Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
96382,0.76,1.04,-10.6,-10.6,138,0.00,0.00,-9.9,-1.22,33.3,1.000,5.6,1.8,62,0.27,16.66,0.00,3764,40.4,3.66,3.66,0.0,11.0,4.5,0.0
96485,0.77,1.03,-10.7,-10.5,138,0.00,0.00,-13.1,-1.22,33.3,1.000,5.4,1.8,62,0.25,14.82,0.00,3606,40.4,3.66,3.66,0.0,11.0,1.5,0.0
96585,0.78,1.02,-10.7,-10.6,138,0.00,0.00,-14.6,-1.22,33.3,1.000,4.9,1.8,62,0.26,14.37,1.56,3277,40.4,3.66,3.66,3.1,10.6,26.0,0.0
96688,0.80,1.01,-10.5,-10.6,138,0.00,0.00,-17.4,-1.22,33.3,1.000,4.3,1.8,62,0.34,16.39,40.17,2890,40.4,3.66,3.66,13.7,14.9,30.0,0.0
96789,0.81,0.89,-9.0,-9.9,138,0.00,0.00,-11.4,-1.22,33.3,1.000,7.4,3.3,62,0.62,27.72,76.75,2679,40.4,3.66,3.66,18.8,17.6,34.0,0.0
96891,0.86,0.84,-6.9,-7.3,138,0.00,0.00,-8.4,-1.22,66.7,1.000,10.9,4.6,62,0.84,39.61,137.57,2837,40.4,3.66,3.66,25.1,22.0,27.0,0.0
96994,0.91,0.86,-4.6,-8.3,138,0.00,0.00,-6.5,0.00,66.7,1.000,13.5,5.9,62,1.01,46.27,149.31,2751,40.4,3.66,3.66,26.7,22.7,38.0,0.0
97094,0.98,0.86,-3.2,-2.7,138,0.00,0.00,-5.9,0.00,66.7,1.000,13.8,5.9,62,1.01,47.32,173.08,2799,40.4,3.66,3.66,29.8,23.9,30.5,0.0
97199,0.94,0.91,-9.7,-1.1,138,0.00,0.00,-9.3,0.00,66.7,1.000,14.0,6.1,62,1.06,48.77,179.25,2761,41.0,3.66,3.66,30.6,24.3,35.0,0.0
97299,0.95,0.91,-1.9,-0.4,138,0.00,0.00,-11.2,0.00,66.7,1.000,14.4,6.1,62,1.08,50.88,185.05,2838,41.0,3.66,3.66,32.2,24.3,33.5,0.0
97402,0.95,0.91,-1.5,0.0,138,0.00,0.00,-11.9,0.00,66.7,1.000,15.1,6.4,62,1.12,52.66,194.73,2832,41.0,3.66,3.66,33.7,25.5,31.5,0.0
97503,0.95,0.91,-0.9,0.9,138,0.00,0.00,-13.4,0.00,66.7,1.000,15.8,6.7,62,1.16,54.57,200.43,2831,41.6,3.66,3.66,34.5,25.9,30.5,0.0
97606,0.97,0.91,-0.3,1.3,138,0.00,0.00,-13.5,0.00,66.7,1.000,15.8,6.7,62,1.20,56.96,198.34,2837,41.6,3.66,3.66,34.1,25.5,30.0,0.0
97707,0.98,0.91,-0.1,1.1,138,0.00,0.00,-13.0,0.00,66.7,1.000,16.4,6.9,62,1.20,56.96,200.15,2853,41.6,3.66,3.66,34.5,25.5,29.5,0.0
97808,0.98,0.92,0.2,1.3,138,0.00,0.00,-13.6,0.00,100.0,1.000,16.6,6.9,62,1.22,58.82,201.90,2886,42.3,3.66,3.66,34.9,25.9,29.0,0.0
97912,0.98,0.92,0.6,1.7,138,0.00,0.00,-13.4,0.00,100.0,1.000,16.7,6.9,62,1.24,60.21,203.59,2912,42.3,3.66,3.66,34.9,26.3,29.0,0.0
98015,0.98,0.92,0.8,1.5,138,0.00,0.00,-13.5,0.00,100.0,1.000,17.6,7.2,62,1.28,62.46,203.37,2927,42.9,3.66,3.66,35.3,26.3,28.5,0.0
98116,0.98,0.93,1.1,1.5,140,0.00,0.00,-13.8,0.00,100.0,1.000,17.7,7.2,62,1.26,61.94,205.19,2946,42.9,3.66,3.66,35.7,26.3,28.0,0.0
98217,0.98,0.93,1.2,1.7,140,0.00,0.00,-13.9,0.00,100.0,1.000,17.8,7.2,62,1.28,63.50,202.96,2966,43.5,3.66,3.66,35.3,26.3,28.5,0.0
98320,0.98,0.93,1.3,1.7,140,0.00,0.00,-13.8,0.00,100.0,1.000,17.9,7.2,62,1.28,63.67,202.71,2985,43.5,3.66,3.66,35.7,26.3,28.5,0.0
98421,0.98,0.94,1.4,1.5,140,0.00,0.00,-13.5,0.00,100.0,1.000,17.9,7.2,62,1.29,64.02,202.48,2988,44.1,3.66,3.66,35.3,26.3,29.0,0.0
98524,0.98,0.94,1.4,1.5,140,0.00,0.00,-13.5,0.00,100.0,1.000,18.1,7.2,62,1.28,64.02,204.21,3012,44.1,3.66,3.66,35.7,26.7,30.0,0.0
98626,0.98,0.94,1.4,1.5,140,0.00,0.00,-13.8,0.00,100.0,1.000,17.4,6.9,62,1.28,64.37,201.96,3022,44.1,3.66,3.66,35.3,26.7,30.0,0.0
98727,0.98,0.94,1.4,1.5,140,0.00,0.00,-13.5,0.00,100.0,1.000,17.6,6.9,62,1.25,64.02,201.73,3061,44.7,3.66,3.66,35.3,26.7,30.0,0.0
98830,0.98,0.95,1.4,1.5,140,0.00,0.00,-12.9,0.00,100.0,1.000,17.7,6.9,62,1.27,65.38,201.52,3086,44.7,3.66,3.66,35.3,26.7,30.0,0.0
98935,0.99,0.95,1.4,1.6,140,0.00,0.00,-12.2,0.00,100.0,1.000,17.8,6.9,62,1.26,65.38,201.20,3104,45.4,3.66,3.66,35.7,26.7,30.5,0.0
99033,0.98,0.95,1.4,1.5,140,0.00,0.00,-12.3,0.00,100.0,1.000,17.9,6.9,62,1.28,66.33,200.95,3105,45.4,3.66,3.66,35.3,26.7,31.0,0.0
99137,0.98,0.95,1.4,1.6,140,0.00,0.00,-11.8,0.00,100.0,1.000,18.0,6.9,62,1.26,65.86,200.74,3134,46.0,3.66,3.66,35.3,26.7,31.0,0.0
99239,0.98,0.95,1.4,1.5,140,0.00,0.00,-11.3,0.00,100.0,1.000,18.2,6.9,62,1.26,66.33,198.51,3158,46.0,3.66,3.66,34.9,26.7,31.0,0.0
99338,0.98,0.95,1.3,1.3,140,0.00,0.00,-10.6,0.00,100.0,1.000,18.2,6.9,62,1.26,66.33,198.24,3157,46.6,3.66,3.66,34.9,26.7,32.0,0.0
99442,0.98,0.95,1.3,1.3,140,0.00,0.00,-10.4,0.00,100.0,1.000,18.4,6.9,62,1.25,66.49,195.95,3192,46.6,3.66,3.66,34.9,26.7,31.5,0.0
99543,0.98,0.95,1.2,1.3,140,0.00,0.00,-9.9,0.00,100.0,1.000,18.4,6.9,62,1.26,66.97,191.58,3194,46.6,3.66,3.66,33.7,26.7,32.0,0.0
99645,0.99,0.96,1.2,1.1,140,0.00,0.00,-9.3,0.00,100.0,1.000,18.5,6.9,62,1.24,66.81,189.29,3226,47.2,3.66,3.66,32.9,26.7,35.5,0.0
99748,0.98,0.96,1.2,0.8,140,0.00,0.00,-9.2,0.00,100.0,1.000,18.5,6.9,62,1.22,65.86,184.83,3226,47.2,3.66,3.66,32.9,26.3,35.5,0.0
99850,0.98,0.96,1.0,0.1,140,0.00,0.00,-8.9,0.00,100.0,1.000,18.3,6.7,62,1.22,66.81,184.43,3274,47.8,3.66,3.66,32.9,26.3,36.0,0.0
99952,0.98,0.96,0.7,0.3,140,0.00,0.00,-9.1,0.00,100.0,1.000,18.8,6.9,62,1.25,67.93,188.03,3269,47.8,3.66,3.66,33.3,26.7,36.0,0.0
100054,0.98,0.96,0.7,0.5,140,0.00,0.00,-8.2,0.00,100.0,1.000,19.0,6.9,62,1.27,69.84,189.75,3309,48.5,3.66,3.66,33.3,26.7,35.5,0.0
100156,0.98,0.96,0.7,0.6,140,0.00,0.00,-7.9,0.00,100.0,1.000,18.9,6.9,62,1.27,69.84,185.16,3294,48.5,3.66,3.66,33.3,26.7,35.5,0.0
100258,0.98,0.96,0.8,0.4,140,0.00,0.00,-7.7,0.00,100.0,1.000,19.2,6.9,62,1.24,69.20,186.96,3343,48.5,3.66,3.66,33.3,26.7,35.5,0.0
100360,0.97,0.96,0.7,0.6,140,0.00,0.00,-7.7,0.00,100.0,1.000,19.3,6.9,62,1.25,70.32,184.38,3362,49.1,3.66,3.66,33.3,26.7,36.0,0.0
100461,0.97,0.96,0.7,0.5,140,0.00,0.00,-8.2,0.00,100.0,1.000,19.3,6.9,62,1.26,70.16,181.87,3350,49.1,3.66,3.66,32.9,26.7,36.0,0.0
100562,0.98,0.96,0.6,0.2,140,0.00,0.00,-7.8,0.00,100.0,1.000,19.4,6.9,62,1.24,69.84,181.52,3375,49.1,3.66,3.66,32.9,26.7,36.0,0.0
100666,0.98,0.96,0.5,0.2,140,0.00,0.00,-7.8,0.00,100.0,1.000,19.6,6.9,62,1.23,69.84,181.11,3402,49.7,3.66,3.66,32.9,26.7,36.0,0.0
100767,0.98,0.96,0.4,0.2,140,0.00,0.00,-8.0,0.00,100.0,1.000,19.1,6.7,62,1.24,70.80,180.75,3423,49.7,3.66,3.66,32.5,26.7,35.5,0.0
100869,0.97,0.96,0.4,0.2,140,0.00,0.00,-8.1,0.00,100.0,1.000,19.2,6.7,62,1.22,70.32,180.39,3447,50.3,3.66,3.66,32.5,26.7,36.0,0.0
100972,0.98,0.96,0.3,0.1,140,0.00,0.00,-7.6,0.00,100.0,1.000,19.2,6.7,62,1.23,70.80,179.90,3444,50.3,3.66,3.66,32.5,26.7,36.5,0.0
101076,0.98,0.96,0.3,0.1,140,0.00,0.00,-7.8,0.00,100.0,1.000,19.3,6.7,62,1.23,71.28,177.38,3463,51.0,3.66,3.66,32.5,26.7,36.0,0.0
101175,0.98,0.96,0.3,-0.1,140,0.00,0.00,-7.3,0.00,100.0,1.000,19.4,6.7,62,1.24,71.91,170.47,3476,51.0,3.66,3.66,31.0,26.3,36.5,0.0
101278,0.98,0.96,0.6,-0.6,140,0.00,0.00,-6.9,0.00,100.0,1.000,19.5,6.7,62,1.19,69.52,137.95,3497,51.6,3.66,3.66,25.9,24.3,36.5,0.0
101381,0.97,0.96,-0.7,-1.8,141,0.00,0.00,-7.1,0.00,66.7,1.000,17.8,6.1,62,1.06,61.77,116.61,3493,51.6,3.66,3.66,22.0,23.1,37.5,0.0
101483,0.97,0.97,-1.7,-3.8,141,0.00,0.00,-7.9,0.00,66.7,1.000,13.5,4.6,62,0.84,48.91,2.50,3511,51.6,3.66,3.66,0.0,14.1,38.5,0.0
101584,0.97,1.11,-6.1,-7.3,141,0.00,0.00,-9.0,-1.22,66.7,1.000,8.1,2.8,62,0.31,18.15,0.00,3474,51.6,3.66,3.66,0.0,10.2,39.5,0.0
101686,0.91,1.20,-9.0,-10.6,141,0.00,0.00,-8.6,-1.22,33.3,1.000,5.8,2.0,62,0.22,12.99,0.00,3484,51.6,3.66,3.66,0.0,10.2,13.5,0.0
101788,0.86,1.12,-10.1,-10.6,141,0.00,0.00,-8.7,-1.22,33.3,1.000,5.1,1.8,62,0.22,12.70,0.00,3403,51.6,3.66,3.66,0.0,10.2,12.0,0.0
101890,0.80,1.05,-10.5,-10.6,141,0.00,0.00,-9.2,-1.22,33.3,1.000,4.9,1.8,62,0.23,12.41,0.00,3279,51.6,3.66,3.66,0.0,9.8,8.0,0.0
101993,0.77,1.04,-10.6,-10.6,141,0.00,0.00,-11.1,-1.22,33.3,1.000,4.8,1.8,62,0.21,11.26,0.00,3169,51.6,3.66,3.66,0.0,9.4,4.5,0.0
102093,0.78,1.03,-10.7,-10.6,141,0.00,0.00,-10.8,-1.22,33.3,1.000,3.7,1.5,62,0.21,10.52,0.00,2972,51.6,3.66,3.66,0.8,9.0,4.0,0.0
102195,0.80,1.03,-10.7,-10.6,141,0.00,0.00,-15.3,-1.22,33.3,1.000,3.5,1.5,62,0.22,10.26,13.85,2770,51.6,3.66,3.66,7.5,9.8,28.0,0.0
102300,0.80,1.02,-10.5,-10.4,141,0.00,0.00,-19.3,-1.22,33.3,1.000,3.8,1.8,62,0.33,14.24,29.85,2555,51.0,3.66,3.66,11.0,11.8,32.5,0.0
102399,0.80,1.01,-9.7,-9.4,141,0.00,0.00,-13.0,-1.22,33.3,1.000,5.7,2.6,62,0.45,19.89,71.86,2640,51.0,3.66,3.66,18.0,15.3,25.5,0.0
102501,0.85,0.88,-8.4,-7.5,141,0.00,0.00,-9.0,-1.22,66.7,1.000,8.1,3.6,62,0.70,31.37,111.93,2690,51.0,3.66,3.66,21.6,19.2,29.5,0.0
102603,0.91,0.84,-6.2,-5.5,141,0.00,0.00,-7.6,-1.22,66.7,1.000,10.6,4.9,62,0.88,38.26,117.33,2607,51.0,3.66,3.66,22.0,19.6,41.0,0.0
102705,0.98,0.88,-4.9,-4.5,141,0.00,0.00,-6.3,-1.22,66.7,1.000,11.2,5.1,62,0.88,38.39,129.98,2624,51.6,3.66,3.66,23.9,20.8,40.0,0.0
102807,0.98,0.94,-4.2,-4.1,141,0.00,0.00,-6.7,0.00,66.7,1.000,12.3,5.6,62,0.93,41.09,136.73,2643,51.6,3.66,3.66,25.1,21.2,39.5,0.0
102909,0.97,0.93,-3.7,-3.2,141,0.00,0.00,-6.3,0.00,66.7,1.000,11.8,5.4,62,0.98,42.69,155.60,2622,51.6,3.66,3.66,27.5,22.4,38.5,0.0
103013,0.96,0.93,-3.0,-1.9,141,0.00,0.00,-8.4,0.00,66.7,1.000,13.0,5.9,62,1.04,45.87,175.82,2645,51.6,3.66,3.66,30.2,23.5,35.0,0.0
103115,0.98,0.88,-2.3,-1.2,141,0.00,0.00,-8.3,0.00,66.7,1.000,14.1,6.4,62,1.11,48.64,185.45,2638,51.6,3.66,3.66,31.8,24.3,31.5,0.0
103215,0.98,0.92,-1.7,-0.1,141,0.00,0.00,-8.8,0.00,66.7,1.000,14.1,6.4,62,1.15,50.61,185.44,2650,51.6,3.66,3.66,31.8,24.7,29.0,0.0
103317,0.97,0.92,-1.2,0.2,141,0.00,0.00,-9.5,0.00,66.7,1.000,14.7,6.7,62,1.18,52.02,185.43,2641,51.6,3.66,3.66,31.8,24.7,28.0,0.0
103420,0.98,0.92,-0.9,0.2,141,0.00,0.00,-9.9,0.00,66.7,1.000,14.9,6.7,62,1.20,53.43,185.41,2677,52.2,3.66,3.66,31.8,24.7,27.0,0.0
103523,0.98,0.92,-0.6,0.2,141,0.00,0.00,-10.0,0.00,66.7,1.000,15.3,6.9,62,1.22,54.06,185.38,2667,52.2,3.66,3.66,31.8,24.7,27.0,0.0
103625,0.98,0.93,-0.3,0.2,141,0.00,0.00,-10.5,0.00,66.7,1.000,15.4,6.9,62,1.22,54.70,183.42,2681,52.2,3.66,3.66,31.4,24.7,26.5,0.0
103725,0.98,0.93,-0.1,0.2,141,0.00,0.00,-10.8,0.00,66.7,1.000,15.4,6.9,62,1.24,55.47,183.40,2677,52.8,3.66,3.66,31.4,24.3,26.5,0.0
103829,0.98,0.93,-0.1,0.1,141,0.00,0.00,-10.6,0.00,66.7,1.000,15.6,6.9,62,1.23,55.59,183.37,2705,52.8,3.66,3.66,31.0,24.3,26.5,0.0
103929,0.98,0.94,0.1,0.1,143,0.00,0.00,-10.9,0.00,66.7,1.000,15.6,6.9,62,1.23,55.59,173.63,2717,52.8,3.66,3.66,29.8,23.9,26.5,0.0
104033,0.98,0.94,0.1,-0.5,143,0.00,0.00,-11.0,0.00,66.7,1.000,15.5,6.9,62,1.20,53.81,171.66,2701,52.8,3.66,3.66,29.4,23.5,27.0,0.0
104133,0.98,0.94,-0.0,-0.8,143,0.00,0.00,-11.2,0.00,66.7,1.000,15.2,6.7,62,1.22,55.21,175.52,2726,52.8,3.66,3.66,30.2,23.5,27.0,0.0
104235,0.98,0.95,0.0,-0.6,143,0.00,0.00,-11.2,0.00,66.7,1.000,15.7,6.9,62,1.22,55.21,177.44,2724,53.4,3.66,3.66,30.2,23.9,27.0,0.0
104338,0.98,0.95,0.2,-0.4,143,0.00,0.00,-10.5,0.00,66.7,1.000,15.7,6.9,62,1.24,56.23,177.41,2730,53.4,3.66,3.66,30.2,23.9,26.5,0.0
104441,0.99,0.95,0.3,-0.4,143,0.00,0.00,-10.2,0.00,66.7,1.000,15.8,6.9,62,1.23,56.10,175.42,2746,53.4,3.66,3.66,30.2,23.9,27.0,0.0
104541,0.98,0.95,0.3,-0.4,143,0.00,0.00,-10.0,0.00,66.7,1.000,15.8,6.9,62,1.23,56.10,175.40,2744,53.4,3.66,3.66,30.2,23.9,27.0,0.0
104644,0.98,0.95,0.3,-0.5,143,0.00,0.00,-10.7,0.00,66.7,1.000,15.8,6.9,62,1.21,55.47,167.54,2745,54.1,3.66,3.66,28.6,23.5,27.5,0.0
104745,0.98,0.95,0.6,-0.9,143,0.00,0.00,-11.1,0.00,66.7,1.000,15.5,6.7,62,1.19,54.96,157.67,2781,54.1,3.66,3.66,26.7,22.7,28.0,0.0
104848,0.97,0.96,-0.0,-1.4,143,0.00,0.00,-12.0,0.00,66.7,1.000,14.9,6.4,62,1.14,52.92,142.27,2792,54.1,3.66,3.66,25.1,22.4,29.0,0.0
104949,0.97,0.97,-0.5,-2.1,143,0.00,0.00,-12.1,0.00,66.7,1.000,14.1,6.1,62,1.12,51.77,139.99,2773,54.7,3.66,3.66,25.1,22.0,30.0,0.0
105052,0.97,0.97,-0.8,-2.9,143,0.00,0.00,-13.2,0.00,66.7,1.000,14.2,6.1,62,1.11,51.64,133.27,2800,54.7,3.66,3.66,24.3,21.2,30.5,0.0
105154,0.98,0.97,-1.1,-3.0,143,0.00,0.00,-13.2,0.00,66.7,1.000,13.8,5.9,62,1.05,49.17,126.55,2805,54.7,3.66,3.66,23.1,20.8,32.5,0.0
105255,0.97,0.97,-1.5,-3.7,143,0.00,0.00,-13.7,0.00,66.7,1.000,13.0,5.6,62,1.05,48.91,122.03,2791,54.7,3.66,3.66,22.7,20.8,34.0,0.0
105357,0.98,0.98,-1.7,-3.9,143,0.00,0.00,-14.0,0.00,66.7,1.000,13.1,5.6,62,1.04,48.64,121.96,2802,54.7,3.66,3.66,22.4,20.8,34.5,0.0
105458,0.98,0.98,-1.9,-4.0,143,0.00,0.00,-13.8,0.00,66.7,1.000,13.1,5.6,62,1.02,47.72,119.66,2812,55.3,3.66,3.66,22.4,20.4,35.0,0.0
105563,0.98,0.98,-2.1,-4.2,143,0.00,0.00,-13.4,0.00,66.7,1.000,13.2,5.6,62,1.02,48.11,121.94,2833,55.3,3.66,3.66,22.7,20.4,35.5,0.0
105663,0.98,0.98,-2.2,-4.2,143,0.00,0.00,-13.5,0.00,66.7,1.000,13.2,5.6,62,1.01,47.72,117.22,2833,55.3,3.66,3.66,22.4,20.8,35.5,0.0
105765,0.98,0.98,-2.2,-4.3,143,0.00,0.00,-13.4,0.00,66.7,1.000,13.2,5.6,62,0.99,46.80,112.72,2825,55.3,3.66,3.66,21.6,20.0,36.5,0.0
105867,0.98,0.98,-2.4,-4.6,143,0.00,0.00,-13.4,0.00,66.7,1.000,12.7,5.4,62,0.98,46.27,110.40,2831,55.3,3.66,3.66,21.6,20.0,37.0,0.0
105970,0.98,0.98,-2.6,-4.8,143,0.00,0.00,-13.4,0.00,66.7,1.000,12.8,5.4,62,0.97,45.87,112.51,2837,55.3,3.66,3.66,21.6,20.0,37.5,0.0
106071,0.98,0.98,-2.7,-4.6,143,0.00,0.00,-13.6,0.00,66.7,1.000,12.9,5.4,62,0.98,46.93,110.23,2860,55.9,3.66,3.66,21.6,20.0,37.5,0.0
106173,0.98,0.98,-2.7,-4.8,143,0.00,0.00,-13.7,0.00,66.7,1.000,12.9,5.4,62,0.97,46.00,110.16,2860,55.9,3.66,3.66,21.6,20.0,37.5,0.0
106275,0.98,0.98,-2.7,-4.8,143,0.00,0.00,-13.3,0.00,66.7,1.000,12.9,5.4,62,0.97,46.14,110.10,2866,55.9,3.66,3.66,21.6,20.0,37.5,0.0
106377,0.98,0.98,-2.7,-4.8,143,0.00,0.00,-13.5,0.00,66.7,1.000,12.9,5.4,62,0.96,46.14,110.03,2871,55.9,3.66,3.66,21.6,20.0,38.0,0.0
106479,0.98,0.98,-2.8,-4.8,143,0.00,0.00,-13.2,0.00,66.7,1.000,12.9,5.4,62,0.97,46.14,111.07,2862,55.9,3.66,3.66,21.6,20.0,37.5,0.0
106582,0.98,0.98,-2.8,-4.8,143,0.00,0.00,-13.1,0.00,66.7,1.000,12.9,5.4,62,0.96,45.87,111.01,2865,55.9,3.66,3.66,21.6,20.0,38.0,0.0
106682,0.98,0.98,-2.8,-4.8,145,0.00,0.00,-13.3,0.00,66.7,1.000,12.9,5.4,62,0.96,45.74,112.02,2866,55.9,3.66,3.66,21.6,20.0,38.0,0.0
106786,0.98,0.98,-2.8,-4.7,145,0.00,0.00,-13.5,0.00,66.7,1.000,12.9,5.4,62,0.96,46.14,112.20,2872,56.5,3.66,3.66,21.6,20.0,38.0,0.0
106887,0.98,0.98,-2.8,-4.6,145,0.00,0.00,-13.3,0.00,66.7,1.000,13.0,5.4,62,0.96,46.27,113.14,2895,56.5,3.66,3.66,22.0,20.0,38.0,0.0
106988,0.98,0.98,-2.9,-4.7,145,0.00,0.00,-13.2,0.00,66.7,1.000,13.1,5.4,62,0.97,47.19,117.23,2904,56.5,3.66,3.66,22.4,20.8,38.0,0.0
107090,0.98,0.97,-2.7,-4.4,145,0.00,0.00,-13.2,0.00,66.7,1.000,13.1,5.4,62,0.98,47.59,120.67,2904,56.5,3.66,3.66,22.4,20.8,37.5,0.0
107193,0.99,0.97,-2.6,-4.3,145,0.00,0.00,-12.7,0.00,66.7,1.000,13.6,5.6,62,1.01,48.77,118.35,2907,56.5,3.66,3.66,22.4,20.8,36.5,0.0
107295,0.98,0.97,-2.5,-4.3,145,0.00,0.00,-12.2,0.00,66.7,1.000,13.6,5.6,62,1.00,48.38,115.89,2912,56.5,3.66,3.66,22.4,20.8,36.5,0.0
107397,0.98,0.97,-2.5,-4.3,145,0.00,0.00,-12.4,0.00,66.7,1.000,13.6,5.6,62,0.99,48.11,115.76,2920,56.5,3.66,3.66,22.4,20.8,37.0,0.0
107500,0.98,0.97,-2.5,-4.5,145,0.00,0.00,-12.7,0.00,66.7,1.000,13.6,5.6,62,0.99,48.11,115.91,2923,57.2,3.66,3.66,22.4,20.8,37.0,0.0
107601,0.98,0.97,-2.5,-4.4,145,0.00,0.00,-12.9,0.00,66.7,1.000,13.7,5.6,62,0.98,48.11,115.82,2932,57.2,3.66,3.66,22.4,20.8,37.0,0.0
107703,0.98,0.97,-2.4,-4.4,145,0.00,0.00,-13.0,0.00,66.7,1.000,13.7,5.6,62,0.99,48.51,115.72,2937,57.2,3.66,3.66,22.4,20.8,37.0,0.0
107805,0.98,0.97,-2.5,-4.4,145,0.00,0.00,-13.0,0.00,66.7,1.000,13.7,5.6,62,0.99,48.51,115.63,2926,57.2,3.66,3.66,22.4,20.8,37.0,0.0
107906,0.98,0.97,-2.5,-4.4,145,0.00,0.00,-13.1,0.00,66.7,1.000,13.7,5.6,62,0.99,48.25,117.51,2930,57.2,3.66,3.66,22.4,20.8,37.5,0.0
108008,0.98,0.97,-2.4,-4.4,145,0.00,0.00,-13.1,0.00,66.7,1.000,13.7,5.6,62,1.00,49.04,117.67,2936,57.2,3.66,3.66,22.4,20.8,37.0,0.0
108110,0.98,0.97,-2.5,-4.3,145,0.00,0.00,-13.2,0.00,66.7,1.000,13.7,5.6,62,1.00,48.77,115.38,2935,57.8,3.66,3.66,22.4,20.8,37.0,0.0
108214,0.98,0.97,-2.4,-4.4,145,0.00,0.00,-13.3,0.00,66.7,1.000,13.8,5.6,62,1.00,49.43,115.35,2961,57.8,3.66,3.66,22.4,20.8,37.0,0.0
108314,0.98,0.97,-2.4,-4.4,145,0.00,0.00,-13.5,0.00,66.7,1.000,13.8,5.6,62,1.00,49.17,108.67,2963,57.8,3.66,3.66,20.4,20.8,37.0,0.0
108418,0.98,0.97,-0.6,-4.7,145,0.00,0.00,-13.7,0.00,66.7,1.000,11.4,4.6,62,0.79,39.02,0.00,2962,57.8,3.66,3.66,0.0,11.8,39.5,0.0
108517,0.96,1.08,-6.3,-10.1,145,0.00,0.00,-15.0,-1.22,66.7,1.000,7.6,3.1,62,0.27,13.51,0.00,2953,57.8,3.66,3.66,0.0,9.0,40.5,0.0
108620,0.90,1.18,-8.6,-10.5,145,0.00,0.00,-12.7,-1.22,33.3,1.000,4.5,1.8,62,0.19,9.43,0.00,2982,57.8,3.66,3.66,0.0,9.0,13.5,0.0
108722,0.84,1.03,-9.7,-10.5,145,0.00,0.00,-16.5,-1.42,33.3,1.000,3.6,1.5,62,0.19,9.43,0.00,2918,57.8,3.66,3.66,0.0,9.0,12.0,0.0
108826,0.82,1.03,-10.2,-10.5,145,0.00,0.00,-18.6,-1.86,33.3,1.000,3.5,1.5,62,0.20,9.57,0.00,2813,57.2,3.66,3.66,0.0,9.0,8.5,0.0
108927,0.82,1.03,-10.4,-10.5,145,0.00,0.00,-19.8,-2.05,33.3,1.000,3.4,1.5,62,0.22,9.66,0.00,2683,57.8,3.66,3.66,0.0,8.6,4.5,0.0
109030,0.84,1.02,-10.6,-10.5,145,0.00,0.00,-21.7,-2.44,33.3,1.000,3.2,1.5,62,0.21,9.16,0.00,2569,57.2,3.66,3.66,0.0,8.2,4.0,0.0
109130,0.86,1.02,-10.7,-10.5,145,0.00,0.00,-23.4,-2.78,33.3,1.000,3.1,1.5,62,0.20,8.34,0.00,2445,57.2,3.66,3.66,0.0,8.2,4.0,0.0
109234,0.88,1.01,-10.9,-10.5,145,0.00,0.00,-24.1,-2.93,33.3,1.000,2.9,1.5,62,0.22,8.34,0.00,2314,57.2,3.66,3.66,0.0,7.8,3.5,0.0
109335,0.91,1.01,-10.9,-10.5,145,0.00,0.00,-24.9,-3.27,33.3,1.000,2.7,1.5,62,0.21,7.81,0.00,2199,57.2,3.66,3.66,0.0,7.5,24.5,0.0
109437,0.95,1.01,-11.0,-10.6,145,0.00,0.00,-24.6,-3.42,33.3,1.000,2.6,1.5,62,0.22,7.60,3.94,2088,57.2,3.66,3.66,1.2,7.5,26.0,0.0
109537,0.95,1.01,-11.0,-10.5,147,0.00,0.00,-25.0,-3.71,33.3,1.000,2.5,1.5,62,0.23,7.52,6.70,1973,57.2,3.66,3.66,2.7,7.5,30.0,0.0
109642,0.94,1.01,-10.9,-10.5,147,0.00,0.00,-25.0,-3.86,33.3,1.000,2.5,1.5,62,0.23,7.44,14.98,1973,56.5,3.66,3.66,5.5,8.6,34.0,0.0
109742,0.94,1.00,-10.6,-10.1,147,0.00,0.00,-25.0,-4.15,33.3,1.000,3.0,1.8,62,0.28,9.07,14.98,1972,56.5,3.66,3.66,5.5,9.0,38.5,0.0
109845,0.95,1.00,-10.4,-10.0,147,0.00,0.00,-14.6,-4.39,33.3,1.000,3.0,1.8,62,0.30,9.89,22.42,1994,56.5,3.66,3.66,8.2,9.4,42.5,0.0
109947,0.98,1.00,-10.1,-9.7,147,0.00,0.00,-14.1,-4.49,33.3,1.000,3.3,2.0,62,0.37,12.18,34.40,1977,56.5,3.66,3.66,9.4,11.0,44.5,0.0
110049,1.00,1.00,-9.6,-8.8,147,0.00,0.00,-12.1,-4.30,33.3,1.000,3.8,2.3,62,0.41,13.62,37.28,1994,55.9,3.66,3.66,10.2,11.0,45.0,0.0
110151,1.02,0.99,-9.2,-8.9,147,0.00,0.00,-11.6,-4.20,33.3,1.000,4.3,2.6,62,0.45,14.63,48.10,1971,55.9,3.66,3.66,11.8,12.2,44.0,0.0
110252,1.05,0.88,-8.6,-8.2,147,0.00,0.00,-9.2,-4.05,33.3,1.000,5.1,3.1,62,0.52,17.28,51.84,1976,55.9,3.66,3.66,12.5,12.5,44.5,0.0
