Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
44060,0.99,1.00,-10.0,-11.3,195,0.00,0.00,-0.6,-3.91,33.3,1.000,1.5,2.0,78,0.26,4.00,0.00,925,0.0,0.82,0.78,0.0,5.1,11.0,0.0
44160,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-3.91,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,913,0.0,0.82,0.78,0.0,5.1,12.0,0.0
44264,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-3.91,33.3,1.000,1.5,2.0,78,0.26,4.03,0.00,917,0.0,0.82,0.78,0.0,5.1,12.5,0.0
44366,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-3.91,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,922,0.0,0.82,0.78,0.0,5.1,11.5,0.0
44467,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-3.91,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,914,0.0,0.82,0.78,0.0,5.1,12.0,0.0
44569,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-3.91,33.3,1.000,1.5,2.0,78,0.26,4.00,0.00,928,0.0,0.82,0.78,0.0,5.1,11.0,0.0
44671,0.99,1.00,-10.0,-11.3,195,0.00,0.00,-0.6,-3.91,33.3,1.000,1.5,2.0,78,0.26,4.00,0.00,913,0.0,0.82,0.78,0.0,5.1,12.5,0.0
44775,0.99,1.00,-10.0,-11.3,195,0.00,0.00,-0.7,-3.91,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,911,0.0,0.82,0.78,0.0,5.1,12.5,0.0
44875,0.99,1.00,-10.0,-11.3,195,0.00,0.00,-0.7,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,912,0.0,0.82,0.78,0.0,5.1,12.5,0.0
44978,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.6,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,914,0.0,0.82,0.78,0.0,5.1,12.0,0.0
45081,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.6,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,913,0.0,0.82,0.78,0.0,5.1,11.5,0.0
45181,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,912,0.0,0.82,0.78,0.0,5.1,12.5,0.0
45283,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.4,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,916,0.0,0.82,0.78,0.0,5.1,12.0,0.0
45385,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,913,0.0,0.82,0.78,0.0,5.1,12.0,0.0
45486,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.6,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,918,0.0,0.82,0.78,0.0,5.1,11.5,0.0
45590,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,906,0.0,0.82,0.78,0.0,5.1,13.0,0.0
45691,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.6,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,909,0.0,0.82,0.78,0.0,5.1,12.5,0.0
45797,0.99,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,910,0.0,0.82,0.78,0.0,5.1,12.5,0.0
45898,1.00,1.00,-10.0,-11.3,195,0.00,0.00,-0.5,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,924,0.0,0.82,0.78,0.0,5.1,11.0,0.0
45997,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.6,-4.00,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,910,0.0,0.82,0.78,0.0,5.1,11.0,0.0
46098,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,927,0.0,0.82,0.78,0.0,5.1,12.0,0.0
46202,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.4,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,920,0.0,0.82,0.78,0.0,5.1,11.5,0.0
46302,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.89,0.00,920,0.0,0.82,0.78,0.0,5.1,11.5,0.0
46406,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.6,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,918,0.0,0.82,0.78,0.0,5.1,11.5,0.0
46508,0.99,1.00,-10.1,-11.3,195,0.00,0.00,-0.7,-4.10,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,903,0.0,0.82,0.78,0.0,5.1,13.0,0.0
46610,0.99,1.00,-10.1,-11.3,195,0.00,0.00,-0.8,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,911,0.0,0.82,0.78,0.0,5.1,12.5,0.0
46712,0.99,1.00,-10.1,-11.3,195,0.00,0.00,-0.8,-4.10,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,903,0.0,0.82,0.78,0.0,5.1,13.0,0.0
46815,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.7,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,913,0.0,0.82,0.78,0.0,5.1,12.0,0.0
46917,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.6,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,913,0.0,0.82,0.78,0.0,5.1,11.0,0.0
47017,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.6,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.89,0.00,929,0.0,0.82,0.78,0.0,5.1,11.5,0.0
47119,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.6,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.89,0.00,919,0.0,0.82,0.78,0.0,5.1,11.5,0.0
47222,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.10,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,911,0.0,0.82,0.78,0.0,5.1,12.5,0.0
47323,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.6,-4.10,33.3,1.000,1.5,2.0,78,0.26,3.89,0.00,911,0.0,0.82,0.78,0.0,5.1,12.0,0.0
47428,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.84,0.00,909,0.0,0.82,0.78,0.0,5.1,12.5,0.0
47526,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,915,0.0,0.82,0.78,0.0,5.1,12.0,0.0
47631,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,907,0.0,0.82,0.78,0.0,5.1,12.5,0.0
47738,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.87,0.00,918,0.0,0.82,0.78,0.0,5.1,11.5,0.0
47833,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,901,0.0,0.82,0.78,0.0,5.1,13.0,0.0
47936,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.5,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,901,0.0,0.82,0.78,0.0,5.1,13.5,0.0
48038,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.3,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.87,0.00,903,0.0,0.82,0.78,0.0,5.1,12.5,0.0
48138,1.00,1.00,-10.1,-11.3,195,0.00,0.00,-0.3,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.89,0.00,907,0.0,0.82,0.78,0.0,5.1,13.0,0.0
48242,1.00,1.00,-10.1,-11.3,194,0.00,0.00,-0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.81,0.00,899,0.0,0.82,0.78,0.0,4.7,13.0,0.0
48344,1.00,0.99,-10.1,-11.3,194,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.69,0.00,899,0.0,0.82,0.78,0.0,4.7,13.0,0.0
48445,1.01,1.00,-10.1,-11.3,194,0.00,0.00,0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.66,0.00,893,0.0,0.82,0.78,0.0,4.7,13.5,0.0
48547,1.01,0.99,-10.2,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.66,0.00,892,0.0,0.82,0.78,0.0,4.7,13.5,0.0
48648,1.00,1.00,-10.2,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.66,0.00,896,0.0,0.82,0.78,0.0,4.7,13.0,0.0
48751,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,891,0.0,0.82,0.78,0.0,5.1,13.0,0.0
48853,0.99,1.00,-10.1,-11.3,194,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.81,0.00,894,0.0,0.82,0.78,0.0,5.1,13.0,0.0
48953,0.99,0.99,-10.1,-11.3,194,0.00,0.00,3.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.81,0.00,897,0.0,0.82,0.78,0.0,5.1,12.5,0.0
49055,0.99,1.00,-10.1,-11.3,194,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,896,0.0,0.82,0.78,0.0,5.1,12.5,0.0
49160,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,889,0.0,0.82,0.78,0.0,5.1,13.0,0.0
49259,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,897,0.0,0.82,0.78,0.0,5.1,12.0,0.0
49363,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,885,0.0,0.82,0.78,0.0,5.1,13.5,0.0
49465,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.79,0.00,901,0.0,0.82,0.78,0.0,5.1,11.5,0.0
49567,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.79,0.00,885,0.0,0.82,0.78,0.0,5.1,13.0,0.0
49670,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.4,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.79,0.00,897,0.0,0.82,0.78,0.0,4.7,12.0,0.0
49771,1.00,0.99,-10.1,-11.3,194,0.00,0.00,0.6,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.79,0.00,898,0.0,0.82,0.78,0.0,4.7,12.0,0.0
49875,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.7,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.84,0.00,902,0.0,0.82,0.78,0.0,5.1,11.5,0.0
49974,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.6,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.81,0.00,901,0.0,0.82,0.78,0.0,4.7,11.0,0.0
50078,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.6,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.81,0.00,908,0.0,0.82,0.78,0.0,5.1,12.5,0.0
50178,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.6,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.84,0.00,896,0.0,0.82,0.78,0.0,5.1,11.5,0.0
50282,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.7,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,902,0.0,0.82,0.78,0.0,4.7,12.5,0.0
50382,1.00,1.00,-10.1,-11.3,194,0.00,0.00,0.6,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.79,0.00,901,0.0,0.82,0.78,0.0,4.7,12.0,0.0
50483,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.5,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.79,0.00,893,0.0,0.82,0.78,0.0,4.7,12.5,0.0
50587,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.4,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,899,0.0,0.82,0.78,0.0,4.7,12.0,0.0
50687,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.4,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,900,0.0,0.82,0.78,0.0,4.7,12.0,0.0
50789,0.99,1.00,-10.2,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,898,0.0,0.82,0.78,0.0,4.7,12.0,0.0
50892,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,889,0.0,0.82,0.78,0.0,4.7,13.0,0.0
50997,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,902,0.0,0.82,0.78,0.0,4.7,11.5,0.0
51095,0.99,1.00,-10.2,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,885,0.0,0.82,0.78,0.0,4.7,13.5,0.0
51198,0.99,0.99,-10.2,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,894,0.0,0.82,0.78,0.0,4.7,12.5,0.0
51301,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,888,0.0,0.82,0.78,0.0,4.7,13.0,0.0
51402,0.98,0.99,-10.1,-11.3,194,0.00,0.00,0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,893,0.0,0.82,0.78,0.0,4.7,12.5,0.0
51506,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,887,0.0,0.82,0.78,0.0,4.7,13.0,0.0
51606,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,896,0.0,0.82,0.78,0.0,4.7,12.0,0.0
51707,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,881,0.0,0.82,0.78,0.0,4.7,13.5,0.0
51809,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,886,0.0,0.82,0.78,0.0,4.7,12.5,0.0
51913,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.76,0.00,882,0.0,0.82,0.78,0.0,4.7,13.0,0.0
52013,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,887,0.0,0.82,0.78,0.0,4.7,12.5,0.0
52116,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,883,0.0,0.82,0.78,0.0,4.7,13.0,0.0
52219,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,895,0.0,0.82,0.78,0.0,4.7,11.5,0.0
52320,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.4,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.76,0.00,883,0.0,0.82,0.78,0.0,4.7,13.0,0.0
52422,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.4,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,885,0.0,0.82,0.78,0.0,4.7,12.5,0.0
52525,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,886,0.0,0.82,0.78,0.0,4.7,12.5,0.0
52626,0.98,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,903,0.0,0.82,0.78,0.0,4.7,11.0,0.0
52729,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,895,0.0,0.82,0.78,0.0,4.7,11.5,0.0
52832,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,897,0.0,0.82,0.78,0.0,4.7,12.0,0.0
52933,0.99,1.00,-10.1,-11.3,194,0.00,0.00,0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,892,0.0,0.82,0.78,0.0,4.7,11.0,0.0
53038,0.98,1.00,-10.1,-11.3,194,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,896,0.0,0.82,0.78,0.0,4.7,12.5,0.0
53135,0.98,1.00,-10.1,-11.3,194,0.00,0.00,-0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.66,0.00,882,0.0,0.82,0.78,0.0,4.7,12.0,0.0
53239,0.99,0.99,-10.2,-11.3,194,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,894,0.0,0.82,0.78,0.0,4.7,12.5,0.0
53340,0.99,0.99,-10.1,-11.3,194,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,883,0.0,0.82,0.78,0.0,4.7,12.0,0.0
53441,0.99,0.99,-10.1,-11.3,194,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,886,0.0,0.82,0.78,0.0,4.7,13.5,0.0
53545,0.99,0.98,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,881,0.0,0.82,0.78,0.0,4.7,12.0,0.0
53645,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,884,0.0,0.82,0.78,0.0,4.7,13.5,0.0
53748,0.99,0.98,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.74,0.00,873,0.0,0.82,0.78,0.0,4.7,12.5,0.0
53850,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,882,0.0,0.82,0.78,0.0,4.7,13.0,0.0
53952,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.4,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,884,0.0,0.82,0.78,0.0,4.7,12.0,0.0
54054,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.5,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,892,0.0,0.82,0.78,0.0,4.7,12.0,0.0
54157,0.99,0.99,-10.1,-11.3,194,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,889,0.0,0.82,0.78,0.0,4.7,11.5,0.0
54258,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,886,0.0,0.82,0.78,0.0,4.7,13.0,0.0
54361,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.69,0.00,893,0.0,0.82,0.78,0.0,4.7,11.5,0.0
54462,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.69,0.00,889,0.0,0.82,0.78,0.0,4.7,12.0,0.0
54565,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,888,0.0,0.82,0.78,0.0,4.7,12.0,0.0
54666,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,881,0.0,0.82,0.78,0.0,4.7,12.5,0.0
54769,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,893,0.0,0.82,0.78,0.0,4.7,11.5,0.0
54871,0.99,0.99,-10.1,-11.3,192,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,879,0.0,0.82,0.78,0.0,4.7,13.0,0.0
54970,0.99,0.99,-10.1,-11.3,192,0.00,0.00,-3.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,887,0.0,0.82,0.78,0.0,4.7,12.0,0.0
55074,0.99,0.99,-10.1,-11.3,192,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.66,0.00,883,0.0,0.82,0.78,0.0,4.7,12.5,0.0
55176,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,883,0.0,0.82,0.78,0.0,4.7,12.5,0.0
55281,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,877,0.0,0.82,0.78,0.0,4.7,13.0,0.0
55379,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,880,0.0,0.82,0.78,0.0,4.7,12.5,0.0
55483,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.74,0.00,877,0.0,0.82,0.78,0.0,4.7,13.0,0.0
55584,0.99,0.98,-10.1,-11.3,192,0.00,0.00,0.3,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,893,0.0,0.82,0.78,0.0,4.7,11.5,0.0
55685,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,894,0.0,0.82,0.78,0.0,4.7,11.5,0.0
55787,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,894,0.0,0.82,0.78,0.0,4.7,11.5,0.0
55891,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,880,0.0,0.82,0.78,0.0,4.7,12.5,0.0
55993,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,890,0.0,0.82,0.78,0.0,4.7,11.5,0.0
56095,0.98,0.99,-10.1,-11.3,192,0.00,0.00,-0.0,-4.20,33.3,1.000,1.5,2.0,78,0.26,3.74,0.00,876,0.0,0.82,0.78,0.0,4.7,13.0,0.0
56197,0.99,0.98,-10.1,-11.3,192,0.00,0.00,0.1,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,886,0.0,0.82,0.78,0.0,4.7,12.0,0.0
56298,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,885,0.0,0.82,0.78,0.0,4.7,12.0,0.0
56398,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,885,0.0,0.82,0.78,0.0,4.7,12.0,0.0
56503,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.2,-4.20,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,876,0.0,0.82,0.78,0.0,4.7,13.0,0.0
56603,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.3,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,885,0.0,0.82,0.78,0.0,4.7,12.0,0.0
56706,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.3,-4.30,33.3,1.000,1.4,2.0,78,0.26,3.71,0.00,869,0.0,0.82,0.78,0.0,4.7,13.5,0.0
56807,0.99,0.98,-10.1,-11.3,192,0.00,0.00,0.4,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,888,0.0,0.82,0.78,0.0,4.7,11.5,0.0
56911,0.99,0.98,-10.1,-11.3,192,0.00,0.00,0.4,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,890,0.0,0.82,0.78,0.0,4.7,11.5,0.0
57012,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.3,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.76,0.00,894,0.0,0.82,0.78,0.0,4.7,11.0,0.0
57114,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,882,0.0,0.82,0.78,0.0,4.7,12.5,0.0
57218,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,882,0.0,0.82,0.78,0.0,4.7,12.0,0.0
57320,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,889,0.0,0.82,0.78,0.0,4.7,11.5,0.0
57421,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,889,0.0,0.82,0.78,0.0,4.7,11.5,0.0
57523,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.0,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.66,0.00,877,0.0,0.82,0.78,0.0,4.7,13.0,0.0
57625,0.98,0.99,-10.1,-11.3,192,0.00,0.00,0.0,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,891,0.0,0.82,0.78,0.0,4.7,11.5,0.0
57727,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,883,0.0,0.82,0.78,0.0,4.7,12.0,0.0
57828,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.1,-4.30,33.3,1.000,1.5,2.0,78,0.25,3.74,0.00,898,0.0,0.82,0.78,0.0,4.7,11.0,0.0
57932,0.99,0.99,-10.1,-11.3,192,0.00,0.00,0.0,-4.39,33.3,1.000,1.5,2.0,78,0.25,3.71,0.00,884,0.0,0.82,0.78,0.0,4.7,12.0,0.0
