Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
175839,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.6,2.0,89,0.28,4.39,0.00,931,0.0,0.82,0.78,0.0,5.9,15.0,0.0
175944,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,923,0.0,0.82,0.78,0.0,5.9,15.5,0.0
176042,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,929,0.0,0.82,0.78,0.0,5.9,15.0,0.0
176144,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,89,0.28,4.39,0.00,929,0.0,0.82,0.78,0.0,5.9,15.0,0.0
176247,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.6,2.0,89,0.28,4.34,0.00,934,0.0,0.82,0.78,0.0,5.9,14.5,0.0
176349,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.6,2.0,89,0.28,4.42,0.00,935,0.0,0.82,0.78,0.0,5.9,14.0,0.0
176451,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.6,2.0,89,0.28,4.42,0.00,931,0.0,0.82,0.78,0.0,5.9,15.5,0.0
176553,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.6,2.0,89,0.29,4.48,0.00,937,0.0,0.82,0.78,0.0,5.9,14.5,0.0
176655,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,89,0.29,4.48,0.00,918,0.0,0.82,0.78,0.0,5.9,16.0,0.0
176756,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,89,0.29,4.48,0.00,917,0.0,0.82,0.78,0.0,5.9,16.0,0.0
176857,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,89,0.29,4.48,0.00,915,0.0,0.82,0.78,0.0,5.9,16.0,0.0
176962,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,89,0.28,4.39,0.00,930,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177062,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,922,0.0,0.82,0.78,0.0,5.9,15.5,0.0
177165,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,919,0.0,0.82,0.78,0.0,5.9,16.5,0.0
177269,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.8,2.3,89,0.29,4.48,0.00,923,0.0,0.82,0.78,0.0,5.9,15.0,0.0
177370,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.8,2.3,89,0.29,4.42,0.00,928,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177471,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,928,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177573,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,922,0.0,0.82,0.78,0.0,5.9,15.0,0.0
177675,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.6,2.0,89,0.28,4.39,0.00,937,0.0,0.82,0.78,0.0,5.9,14.0,0.0
177777,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,925,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177877,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,929,0.0,0.82,0.78,0.0,5.9,14.5,0.0
177980,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.6,2.0,89,0.29,4.48,0.00,936,0.0,0.82,0.78,0.0,5.9,14.0,0.0
178081,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,926,0.0,0.82,0.78,0.0,5.9,15.0,0.0
178187,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,929,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178286,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.5,2.0,89,0.29,4.48,0.00,922,0.0,0.82,0.78,0.0,5.9,15.5,0.0
178389,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.1,0.00,33.3,1.000,1.8,2.3,89,0.29,4.51,0.00,918,0.0,0.82,0.78,0.0,5.9,16.0,0.0
178490,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.2,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,916,0.0,0.82,0.78,0.0,5.9,15.5,0.0
178593,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.8,2.3,89,0.29,4.45,0.00,917,0.0,0.82,0.78,0.0,5.9,15.5,0.0
178694,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.4,0.00,33.3,1.000,1.6,2.0,89,0.28,4.39,0.00,932,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178796,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,930,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178898,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.3,0.00,33.3,1.000,1.6,2.0,89,0.29,4.48,0.00,933,0.0,0.82,0.78,0.0,5.9,14.5,0.0
178999,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,921,0.0,0.82,0.78,0.0,5.9,15.5,0.0
179104,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,89,0.29,4.45,0.00,928,0.0,0.82,0.78,0.0,5.9,15.5,0.0
179205,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,921,0.0,0.82,0.78,0.0,5.9,14.5,0.0
179305,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.6,0.00,33.3,1.000,1.8,2.3,89,0.29,4.45,0.00,927,0.0,0.82,0.78,0.0,5.9,15.0,0.0
179411,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.48,0.00,918,0.0,0.82,0.78,0.0,5.9,15.5,0.0
179512,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.48,0.00,915,0.0,0.82,0.78,0.0,5.9,16.0,0.0
179611,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.28,4.34,0.00,923,0.0,0.82,0.78,0.0,5.9,15.0,0.0
179715,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,920,0.0,0.82,0.78,0.0,5.9,15.5,0.0
179816,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,923,0.0,0.82,0.78,0.0,5.9,15.0,0.0
179922,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,915,0.0,0.82,0.78,0.0,5.9,14.5,0.0
180021,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.28,4.37,0.00,920,0.0,0.82,0.78,0.0,5.9,15.0,0.0
180121,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.8,0.00,33.3,1.000,1.6,2.0,89,0.28,4.37,0.00,931,0.0,0.82,0.78,0.0,5.9,14.0,0.0
180224,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.9,0.00,33.3,1.000,1.6,2.0,89,0.28,4.39,0.00,933,0.0,0.82,0.78,0.0,5.9,14.0,0.0
180329,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.51,0.00,926,0.0,0.82,0.78,0.0,5.9,15.0,0.0
180428,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,917,0.0,0.82,0.78,0.0,5.9,15.5,0.0
180529,0.99,1.00,-9.7,-11.3,156,0.00,0.00,-2.9,0.00,33.3,1.000,1.6,2.0,89,0.28,4.39,0.00,933,0.0,0.82,0.78,0.0,5.9,15.0,0.0
180630,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,915,0.0,0.82,0.78,0.0,5.9,15.0,0.0
180735,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,915,0.0,0.82,0.78,0.0,5.9,15.5,0.0
180835,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,919,0.0,0.82,0.78,0.0,5.9,15.5,0.0
180940,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,917,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181041,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,915,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181141,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.30,4.45,0.00,905,0.0,0.82,0.78,0.0,5.9,16.5,0.0
181243,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.5,0.00,33.3,1.000,1.8,2.3,89,0.29,4.48,0.00,922,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181349,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.5,0.00,33.3,1.000,1.7,2.3,89,0.29,4.39,0.00,912,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181448,1.00,1.00,-9.7,-11.3,156,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,910,0.0,0.82,0.78,0.0,5.9,16.5,0.0
181550,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,911,0.0,0.82,0.78,0.0,5.9,14.5,0.0
181651,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,909,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181754,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.29,4.42,0.00,910,0.0,0.82,0.78,0.0,5.9,15.5,0.0
181855,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.30,4.42,0.00,884,0.0,0.82,0.78,0.0,5.9,17.5,0.0
181959,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.7,2.3,89,0.29,4.37,0.00,906,0.0,0.82,0.78,0.0,5.9,15.5,0.0
182061,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,910,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182160,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,923,0.0,0.82,0.78,0.0,5.9,14.0,0.0
182261,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,913,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182365,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,923,0.0,0.82,0.78,0.0,5.9,14.0,0.0
182469,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,912,0.0,0.82,0.78,0.0,5.9,14.5,0.0
182568,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.34,0.00,915,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182671,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,916,0.0,0.82,0.78,0.0,5.9,14.5,0.0
182774,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,897,0.0,0.82,0.78,0.0,5.9,16.5,0.0
182875,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,911,0.0,0.82,0.78,0.0,5.9,15.0,0.0
182977,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,905,0.0,0.82,0.78,0.0,5.9,15.5,0.0
183083,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,913,0.0,0.80,0.78,0.0,5.9,14.5,0.0
183180,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,910,0.0,0.82,0.78,0.0,5.9,15.0,0.0
183284,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,904,0.0,0.82,0.78,0.0,5.9,15.5,0.0
183387,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,908,0.0,0.82,0.78,0.0,5.9,15.0,0.0
183489,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,911,0.0,0.80,0.78,0.0,5.9,14.5,0.0
183591,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,907,0.0,0.82,0.78,0.0,5.9,14.5,0.0
183692,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,913,0.0,0.82,0.78,0.0,5.9,15.0,0.0
183792,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.34,0.00,920,0.0,0.82,0.78,0.0,5.9,14.0,0.0
183895,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.31,0.00,905,0.0,0.82,0.78,0.0,5.9,15.5,0.0
183998,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,915,0.0,0.82,0.78,0.0,5.9,14.5,0.0
184100,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,900,0.0,0.82,0.78,0.0,5.9,16.0,0.0
184200,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,913,0.0,0.82,0.78,0.0,5.9,14.5,0.0
184304,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,908,0.0,0.82,0.78,0.0,5.9,15.0,0.0
184405,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,914,0.0,0.82,0.78,0.0,5.9,14.5,0.0
184510,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,909,0.0,0.82,0.78,0.0,5.9,15.0,0.0
184609,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,910,0.0,0.82,0.78,0.0,5.9,15.0,0.0
184715,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,908,0.0,0.82,0.78,0.0,5.9,14.5,0.0
184814,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,913,0.0,0.82,0.78,0.0,5.9,14.5,0.0
184916,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,914,0.0,0.82,0.78,0.0,5.9,14.5,0.0
185017,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,908,0.0,0.82,0.78,0.0,5.9,15.0,0.0
185119,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,912,0.0,0.82,0.78,0.0,5.9,14.5,0.0
185223,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.30,4.37,0.00,888,0.0,0.82,0.78,0.0,5.9,17.0,0.0
185325,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.7,2.3,89,0.29,4.34,0.00,900,0.0,0.82,0.78,0.0,5.9,15.5,0.0
185426,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,905,0.0,0.82,0.78,0.0,5.9,15.0,0.0
185526,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,917,0.0,0.82,0.78,0.0,5.9,14.0,0.0
185630,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.4,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,910,0.0,0.82,0.78,0.0,5.9,14.5,0.0
185733,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.5,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,909,0.0,0.82,0.78,0.0,5.9,14.5,0.0
185832,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.6,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,902,0.0,0.82,0.78,0.0,5.9,14.5,0.0
185936,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,905,0.0,0.82,0.78,0.0,5.9,15.5,0.0
186037,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,907,0.0,0.82,0.78,0.0,5.9,14.0,0.0
186138,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,903,0.0,0.82,0.78,0.0,5.9,15.0,0.0
186243,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,920,0.0,0.82,0.78,0.0,5.9,13.5,0.0
186345,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,897,0.0,0.82,0.78,0.0,5.9,16.0,0.0
186445,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,910,0.0,0.82,0.78,0.0,5.9,14.5,0.0
186547,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,902,0.0,0.82,0.78,0.0,5.9,15.5,0.0
186650,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.7,2.3,89,0.29,4.34,0.00,907,0.0,0.82,0.78,0.0,5.9,14.5,0.0
186750,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.39,0.00,908,0.0,0.82,0.78,0.0,5.9,14.5,0.0
186853,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,911,0.0,0.82,0.78,0.0,5.9,14.5,0.0
186957,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,903,0.0,0.82,0.78,0.0,5.9,15.0,0.0
187059,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,909,0.0,0.82,0.78,0.0,5.9,16.0,0.0
187163,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.30,4.39,0.00,890,0.0,0.82,0.78,0.0,5.9,15.5,0.0
187260,0.99,0.99,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,904,0.0,0.82,0.78,0.0,5.9,15.5,0.0
187363,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.31,0.00,894,0.0,0.82,0.78,0.0,5.9,15.0,0.0
187466,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,897,0.0,0.82,0.78,0.0,5.9,15.5,0.0
187567,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,897,0.0,0.82,0.78,0.0,5.9,15.5,0.0
187668,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,895,0.0,0.82,0.78,0.0,5.9,15.5,0.0
187770,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,907,0.0,0.82,0.78,0.0,5.9,14.5,0.0
187873,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,904,0.0,0.82,0.78,0.0,5.9,14.5,0.0
187976,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,911,0.0,0.82,0.78,0.0,5.9,14.0,0.0
188077,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.31,0.00,897,0.0,0.82,0.78,0.0,5.9,15.5,0.0
188181,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,914,0.0,0.82,0.78,0.0,5.9,14.0,0.0
188281,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,898,0.0,0.82,0.78,0.0,5.9,15.5,0.0
188384,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,902,0.0,0.82,0.78,0.0,5.9,15.0,0.0
188486,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.37,0.00,892,0.0,0.82,0.78,0.0,5.9,16.0,0.0
188587,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,904,0.0,0.82,0.78,0.0,5.9,14.5,0.0
188688,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,893,0.0,0.82,0.78,0.0,5.9,15.0,0.0
188792,1.00,0.99,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.28,4.28,0.00,909,0.0,0.82,0.78,0.0,5.9,14.5,0.0
188897,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.28,0.00,899,0.0,0.82,0.78,0.0,5.9,14.5,0.0
188995,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.7,0.00,33.3,1.000,1.5,2.0,89,0.28,4.22,0.00,893,0.0,0.82,0.78,0.0,5.9,15.5,0.0
189097,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.31,0.00,912,0.0,0.82,0.78,0.0,5.9,14.0,0.0
189200,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.31,0.00,906,0.0,0.82,0.78,0.0,5.9,14.5,0.0
189301,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.28,4.34,0.00,915,0.0,0.82,0.78,0.0,5.9,13.5,0.0
189405,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,893,0.0,0.82,0.78,0.0,5.9,15.5,0.0
189505,0.99,1.00,-9.7,-11.3,158,0.00,0.00,-2.9,0.00,33.3,1.000,1.5,2.0,89,0.29,4.34,0.00,898,0.0,0.82,0.78,0.0,5.9,15.0,0.0
189610,1.00,1.00,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.5,2.0,89,0.29,4.31,0.00,887,0.0,0.82,0.78,0.0,5.9,16.0,0.0
189710,0.99,0.99,-9.7,-11.3,158,0.00,0.00,-2.8,0.00,33.3,1.000,1.7,2.3,89,0.29,4.34,0.00,897,0.0,0.82,0.78,0.0,5.9,15.0,0.0
