Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
327108,0.99,1.00,-9.3,-11.3,194,0.00,0.00,0.8,-3.08,33.3,1.000,1.7,2.3,91,0.30,4.57,0.00,909,0.0,0.80,0.78,0.0,6.3,13.0,0.0
327208,0.99,1.00,-9.3,-11.3,194,0.00,0.00,0.7,-3.08,33.3,1.000,1.7,2.3,91,0.30,4.60,0.00,912,0.0,0.80,0.78,0.0,6.3,12.0,0.0
327311,0.99,1.00,-9.3,-11.3,194,0.00,0.00,0.6,-3.08,33.3,1.000,1.7,2.3,91,0.31,4.60,0.00,903,0.0,0.82,0.78,0.0,6.3,13.0,0.0
327413,0.99,1.00,-9.3,-11.3,194,0.00,0.00,0.8,-3.08,33.3,1.000,1.8,2.3,91,0.30,4.63,0.00,916,0.0,0.82,0.78,0.0,6.3,11.5,0.0
327515,1.00,1.00,-9.3,-11.3,194,0.00,0.00,0.9,-3.08,33.3,1.000,1.7,2.3,91,0.31,4.63,0.00,897,0.0,0.80,0.78,0.0,6.3,13.0,0.0
327617,1.01,1.00,-9.3,-11.3,194,0.00,0.00,1.1,-3.08,33.3,1.000,1.7,2.3,93,0.30,4.60,0.00,905,0.0,0.80,0.78,0.0,6.3,12.0,0.0
327719,1.00,1.00,-9.2,-11.3,194,0.00,0.00,1.0,-3.08,33.3,1.000,1.7,2.3,93,0.30,4.57,0.00,901,0.0,0.80,0.78,0.0,6.3,12.5,0.0
327821,1.00,1.00,-9.2,-11.3,194,0.00,0.00,1.1,-3.08,33.3,1.000,1.7,2.3,93,0.30,4.63,0.00,911,0.0,0.82,0.78,0.0,6.3,11.5,0.0
327923,1.01,1.00,-9.2,-11.3,194,0.00,0.00,1.2,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,898,0.0,0.80,0.78,0.0,6.3,12.5,0.0
328027,1.01,1.00,-9.2,-11.3,194,0.00,0.00,1.4,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,895,0.0,0.80,0.78,0.0,6.3,13.0,0.0
328127,1.01,0.99,-9.2,-11.3,194,0.00,0.00,1.7,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,886,0.0,0.80,0.78,0.0,6.3,13.5,0.0
328230,1.01,0.99,-9.2,-11.3,194,0.00,0.00,1.7,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,900,0.0,0.80,0.78,0.0,6.3,12.0,0.0
328334,1.01,1.00,-9.2,-11.3,194,0.00,0.00,1.8,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,893,0.0,0.80,0.78,0.0,6.3,12.5,0.0
328433,1.01,1.00,-9.2,-11.3,194,0.00,0.00,1.9,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,899,0.0,0.80,0.78,0.0,6.3,12.0,0.0
328537,1.00,1.00,-9.2,-11.3,194,0.00,0.00,1.8,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,893,0.0,0.80,0.78,0.0,6.3,11.0,0.0
328638,1.00,0.99,-9.2,-11.3,194,0.00,0.00,1.9,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,902,0.0,0.80,0.78,0.0,6.3,12.5,0.0
328739,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.0,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,892,0.0,0.80,0.78,0.0,6.3,11.5,0.0
328842,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.1,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,901,0.0,0.80,0.78,0.0,6.3,12.0,0.0
328942,1.00,0.99,-9.2,-11.3,194,0.00,0.00,1.9,-3.08,33.3,1.000,1.7,2.3,93,0.30,4.54,0.00,899,0.0,0.82,0.78,0.0,6.3,11.5,0.0
329046,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.0,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,896,0.0,0.80,0.78,0.0,6.3,11.5,0.0
329147,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.1,-3.08,33.3,1.000,1.7,2.3,93,0.30,4.60,0.00,909,0.0,0.80,0.78,0.0,6.3,10.5,0.0
329248,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.1,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,898,0.0,0.80,0.78,0.0,6.3,11.5,0.0
329350,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.0,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,901,0.0,0.82,0.78,0.0,6.3,11.0,0.0
329453,0.99,1.00,-9.2,-11.3,194,0.00,0.00,1.9,-3.08,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,902,0.0,0.80,0.78,0.0,6.3,11.0,0.0
329555,0.99,1.00,-9.2,-11.3,194,0.00,0.00,1.9,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,908,0.0,0.82,0.78,0.0,6.3,10.5,0.0
329657,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.0,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,895,0.0,0.80,0.78,0.0,6.3,12.0,0.0
329760,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.1,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,899,0.0,0.80,0.78,0.0,6.3,11.5,0.0
329860,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.2,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,893,0.0,0.82,0.78,0.0,6.3,12.0,0.0
329962,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.1,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,901,0.0,0.80,0.78,0.0,6.3,11.0,0.0
330067,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.2,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,892,0.0,0.80,0.78,0.0,6.3,12.0,0.0
330167,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.2,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,900,0.0,0.80,0.78,0.0,6.3,11.0,0.0
330268,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.2,-2.98,33.3,1.000,1.7,2.3,93,0.32,4.72,0.00,893,0.0,0.80,0.78,0.0,6.3,10.5,0.0
330374,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.1,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,902,0.0,0.80,0.78,0.0,6.3,12.0,0.0
330472,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.3,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,887,0.0,0.80,0.78,0.0,6.3,11.5,0.0
330576,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.4,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.57,0.00,897,0.0,0.80,0.78,0.0,6.3,12.0,0.0
330677,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.3,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,887,0.0,0.80,0.78,0.0,6.3,11.0,0.0
330786,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.2,-2.98,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,896,0.0,0.80,0.78,0.0,6.3,11.5,0.0
330879,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.3,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.57,0.00,899,0.0,0.82,0.78,0.0,6.3,11.0,0.0
330983,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.4,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,891,0.0,0.80,0.78,0.0,6.3,11.5,0.0
331085,1.00,1.00,-9.2,-11.3,194,0.00,0.00,2.5,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,887,0.0,0.80,0.78,0.0,6.3,12.0,0.0
331187,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.5,-2.88,33.3,1.000,1.7,2.3,93,0.32,4.66,0.00,881,0.0,0.82,0.78,0.0,6.3,12.5,0.0
331294,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.6,-2.88,33.3,1.000,1.7,2.3,93,0.32,4.66,0.00,884,0.0,0.80,0.78,0.0,6.3,12.0,0.0
331391,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.6,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,888,0.0,0.82,0.78,0.0,6.3,11.5,0.0
331494,1.00,0.99,-9.1,-11.3,194,0.00,0.00,2.6,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,899,0.0,0.82,0.78,0.0,6.3,10.5,0.0
331595,1.00,0.99,-9.2,-11.3,194,0.00,0.00,2.7,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,887,0.0,0.80,0.78,0.0,6.3,11.5,0.0
331698,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.7,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,898,0.0,0.80,0.78,0.0,6.3,10.5,0.0
331799,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.6,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,890,0.0,0.82,0.78,0.0,6.3,11.5,0.0
331901,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.6,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.66,0.00,900,0.0,0.80,0.78,0.0,6.3,10.5,0.0
332004,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.5,-2.88,33.3,1.000,1.7,2.3,93,0.31,4.63,0.00,886,0.0,0.80,0.78,0.0,6.3,11.5,0.0
332105,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.4,-2.78,33.3,1.000,1.7,2.3,93,0.31,4.60,0.00,893,0.0,0.82,0.78,0.0,5.5,4.0,0.0
332208,0.99,0.99,-9.2,-11.3,194,0.00,0.00,2.5,-2.78,33.3,1.000,1.7,2.3,95,0.28,4.11,0.00,887,0.0,0.82,0.78,0.0,5.5,11.5,0.0
332308,1.00,0.99,-9.4,-11.3,194,0.00,0.00,2.7,-2.78,33.3,1.000,1.8,2.3,95,0.25,3.81,0.00,921,0.0,0.82,0.78,0.0,5.5,8.5,0.0
332413,0.99,1.00,-9.5,-11.3,194,0.00,0.00,2.6,-2.78,33.3,1.000,1.5,2.0,95,0.24,3.76,0.00,930,0.0,0.82,0.78,0.0,5.5,8.0,0.0
332514,0.99,1.00,-9.7,-11.3,194,0.00,0.00,2.6,-2.78,33.3,1.000,1.6,2.0,95,0.25,3.81,0.00,932,0.0,0.82,0.78,0.0,5.5,9.0,0.0
332618,0.99,1.00,-9.8,-11.3,194,0.00,0.00,2.2,-2.78,33.3,1.000,1.5,2.0,95,0.25,3.87,0.00,921,0.0,0.80,0.78,0.0,5.5,9.0,0.0
332719,0.98,1.00,-9.8,-11.3,194,0.00,0.00,2.1,-2.78,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
332830,0.98,1.00,-9.8,-11.3,194,0.00,0.00,1.6,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.95,0.00,894,0.0,0.82,0.78,0.0,5.5,12.0,0.0
332921,0.98,0.99,-9.8,-11.3,194,0.00,0.00,1.4,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.95,0.00,879,0.0,0.82,0.78,0.0,5.5,13.0,0.0
333023,0.98,0.99,-9.8,-11.3,194,0.00,0.00,1.4,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.95,0.00,889,0.0,0.82,0.78,0.0,5.5,12.0,0.0
333125,0.98,0.99,-9.8,-11.3,194,0.00,0.00,1.6,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,12.0,0.0
333229,0.99,0.99,-9.8,-11.3,194,0.00,0.00,1.6,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,887,0.0,0.82,0.78,0.0,5.5,12.0,0.0
333331,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.0,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.95,0.00,880,0.0,0.82,0.78,0.0,5.5,12.5,0.0
333431,1.00,0.99,-9.8,-11.3,194,0.00,0.00,2.3,-2.78,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,12.0,0.0
333535,1.00,0.99,-9.8,-11.3,194,0.00,0.00,2.5,-2.69,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,882,0.0,0.82,0.78,0.0,5.5,12.0,0.0
333636,1.00,0.99,-9.8,-11.3,194,0.00,0.00,2.6,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,11.0,0.0
333739,1.00,0.99,-9.8,-11.3,194,0.00,0.00,2.5,-2.69,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,883,0.0,0.82,0.78,0.0,5.5,12.0,0.0
333839,1.00,0.99,-9.8,-11.3,194,0.00,0.00,2.5,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.95,0.00,900,0.0,0.82,0.78,0.0,5.5,10.5,0.0
333944,1.00,1.00,-9.8,-11.3,194,0.00,0.00,2.5,-2.69,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
334043,1.00,0.99,-9.8,-11.3,194,0.00,0.00,2.6,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.89,0.00,892,0.0,0.82,0.78,0.0,5.5,11.0,0.0
334147,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.6,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,891,0.0,0.82,0.78,0.0,5.5,11.0,0.0
334251,0.99,1.00,-9.8,-11.3,194,0.00,0.00,2.5,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,889,0.0,0.82,0.78,0.0,5.5,11.0,0.0
334350,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.6,-2.69,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,885,0.0,0.80,0.78,0.0,5.5,11.5,0.0
334452,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.6,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,893,0.0,0.82,0.78,0.0,5.5,11.0,0.0
334554,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.7,-2.69,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
334656,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.69,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,888,0.0,0.82,0.78,0.0,5.5,11.0,0.0
334761,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,95,0.27,3.95,0.00,881,0.0,0.82,0.78,0.0,5.5,11.5,0.0
334861,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,10.5,0.0
334962,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.7,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.89,0.00,885,0.0,0.82,0.78,0.0,5.5,11.5,0.0
335064,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.7,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,892,0.0,0.82,0.78,0.0,5.5,10.5,0.0
335166,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,885,0.0,0.80,0.78,0.0,5.5,11.5,0.0
335268,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,890,0.0,0.82,0.78,0.0,5.5,10.5,0.0
335371,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.7,-2.59,33.3,1.000,1.5,2.0,95,0.27,3.89,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
335473,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.7,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,10.5,0.0
335575,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,11.0,0.0
335676,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.89,0.00,890,0.0,0.82,0.78,0.0,5.5,10.5,0.0
335780,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.8,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.81,0.00,882,0.0,0.82,0.78,0.0,5.5,11.5,0.0
335880,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.81,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
335983,0.99,0.98,-9.8,-11.3,194,0.00,0.00,3.0,-2.59,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,884,0.0,0.82,0.78,0.0,5.5,11.0,0.0
336084,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.0,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,891,0.0,0.82,0.78,0.0,5.5,10.5,0.0
336188,0.99,0.99,-9.8,-11.3,194,0.00,0.00,2.9,-2.49,33.3,1.000,1.4,2.0,95,0.27,3.89,0.00,869,0.0,0.82,0.78,0.0,5.5,12.5,0.0
336290,0.98,0.99,-9.8,-11.3,194,0.00,0.00,2.9,-2.49,33.3,1.000,1.5,2.0,95,0.27,3.89,0.00,878,0.0,0.82,0.78,0.0,5.5,11.5,0.0
336390,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.0,-2.49,33.3,1.000,1.5,2.0,95,0.27,3.89,0.00,876,0.0,0.82,0.78,0.0,5.5,11.5,0.0
336492,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.2,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,887,0.0,0.82,0.78,0.0,5.5,10.5,0.0
336596,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.2,-2.49,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,10.5,0.0
336697,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.2,-2.49,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,884,0.0,0.82,0.78,0.0,5.5,11.0,0.0
336798,0.99,0.98,-9.7,-11.3,194,0.00,0.00,3.4,-2.49,33.3,1.000,1.5,2.0,95,0.27,3.89,0.00,877,0.0,0.82,0.78,0.0,5.5,11.5,0.0
336902,0.99,0.98,-9.7,-11.3,194,0.00,0.00,3.5,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.92,0.00,890,0.0,0.82,0.78,0.0,5.5,10.0,0.0
337004,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.4,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.87,0.00,881,0.0,0.82,0.78,0.0,5.5,11.0,0.0
337104,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.5,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.89,0.00,884,0.0,0.82,0.78,0.0,5.5,10.5,0.0
337207,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.6,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.84,0.00,876,0.0,0.80,0.78,0.0,5.5,11.5,0.0
337311,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.7,-2.49,33.3,1.000,1.5,2.0,95,0.26,3.89,0.00,893,0.0,0.82,0.78,0.0,5.5,10.0,0.0
337412,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.7,-2.39,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,879,0.0,0.82,0.78,0.0,5.5,11.5,0.0
337514,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.6,-2.39,33.3,1.000,1.5,2.0,95,0.26,3.89,0.00,889,0.0,0.82,0.78,0.0,5.5,10.5,0.0
337615,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.6,-2.39,33.3,1.000,1.5,2.0,95,0.27,3.92,0.00,887,0.0,0.82,0.78,0.0,5.5,10.5,0.0
337718,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.6,-2.39,33.3,1.000,1.5,2.0,95,0.27,3.95,0.00,889,0.0,0.82,0.78,0.0,5.5,10.5,0.0
337819,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.5,-2.39,33.3,1.000,1.7,2.3,96,0.27,3.97,0.00,875,0.0,0.82,0.78,0.0,5.5,11.5,0.0
337920,0.98,0.98,-9.8,-11.3,194,0.00,0.00,3.5,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.95,0.00,894,0.0,0.82,0.78,0.0,5.5,10.0,0.0
338023,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.7,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,10.0,0.0
338126,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.6,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.95,0.00,894,0.0,0.82,0.78,0.0,5.5,10.5,0.0
338227,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.4,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,887,0.0,0.82,0.78,0.0,5.5,10.0,0.0
338329,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.39,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,11.5,0.0
338431,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.2,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,882,0.0,0.82,0.78,0.0,5.5,10.5,0.0
338534,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.4,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,895,0.0,0.82,0.78,0.0,5.5,10.5,0.0
338637,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.4,-2.39,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,885,0.0,0.82,0.78,0.0,5.5,10.5,0.0
338736,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.4,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.95,0.00,894,0.0,0.82,0.78,0.0,5.5,10.5,0.0
338838,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.5,-2.29,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,10.0,0.0
338942,0.99,1.00,-9.8,-11.3,194,0.00,0.00,3.5,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,887,0.0,0.82,0.78,0.0,5.5,11.5,0.0
339042,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.4,-2.29,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,10.5,0.0
339145,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,880,0.0,0.82,0.78,0.0,5.5,11.5,0.0
339247,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,887,0.0,0.82,0.78,0.0,5.5,10.5,0.0
339349,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.95,0.00,878,0.0,0.82,0.78,0.0,5.5,11.5,0.0
339451,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,885,0.0,0.82,0.78,0.0,5.5,11.0,0.0
339554,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.29,33.3,1.000,1.5,2.0,96,0.26,3.87,0.00,879,0.0,0.82,0.78,0.0,5.5,11.5,0.0
339655,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.5,-2.29,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,889,0.0,0.82,0.78,0.0,5.5,10.5,0.0
339758,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.5,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,878,0.0,0.82,0.78,0.0,5.5,11.5,0.0
339860,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.6,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,883,0.0,0.82,0.78,0.0,5.5,11.0,0.0
339961,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.4,-2.29,33.3,1.000,1.5,2.0,96,0.27,3.89,0.00,879,0.0,0.82,0.78,0.0,5.5,11.0,0.0
340062,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.4,-2.20,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,892,0.0,0.82,0.78,0.0,5.5,10.0,0.0
340168,0.99,0.99,-9.7,-11.3,194,0.00,0.00,3.6,-2.20,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,889,0.0,0.82,0.78,0.0,5.5,10.5,0.0
340266,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.5,-2.20,33.3,1.000,1.5,2.0,96,0.26,3.92,0.00,896,0.0,0.82,0.78,0.0,5.5,10.0,0.0
340368,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.2,-2.20,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,886,0.0,0.82,0.78,0.0,5.5,11.0,0.0
340471,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.20,33.3,1.000,1.5,2.0,96,0.27,3.95,0.00,894,0.0,0.82,0.78,0.0,5.5,10.0,0.0
340575,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.1,-2.20,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,893,0.0,0.82,0.78,0.0,5.5,10.0,0.0
340676,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.0,-2.20,33.3,1.000,1.5,2.0,96,0.27,3.92,0.00,882,0.0,0.82,0.78,0.0,5.5,11.5,0.0
340780,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.0,-2.20,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,874,0.0,0.82,0.78,0.0,5.5,12.0,0.0
340878,0.98,0.99,-9.8,-11.3,194,0.00,0.00,3.2,-2.20,33.3,1.000,1.7,2.3,96,0.27,3.95,0.00,886,0.0,0.82,0.78,0.0,5.5,10.5,0.0
340986,0.99,0.99,-9.8,-11.3,194,0.00,0.00,3.3,-2.20,33.3,1.000,1.5,2.0,96,0.27,3.97,0.00,884,0.0,0.82,0.78,0.0,5.5,11.0,0.0
