Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
188284,1.02,1.00,-9.4,-11.3,186,0.00,0.00,-1.2,-4.59,33.3,1.000,1.6,2.0,95,0.29,4.69,0.00,982,0.0,0.80,0.78,0.0,6.3,12.0,0.0
188387,1.02,1.00,-9.4,-11.3,186,0.00,0.00,-0.8,-4.59,33.3,1.000,1.7,2.0,95,0.28,4.69,0.00,991,0.0,0.80,0.78,0.0,6.7,11.5,0.0
188490,1.02,1.00,-9.4,-11.3,186,0.00,0.00,-0.5,-4.59,33.3,1.000,1.6,2.0,95,0.29,4.72,0.00,984,0.0,0.80,0.78,0.0,6.7,11.5,0.0
188592,1.02,1.00,-9.4,-11.3,186,0.00,0.00,-0.3,-4.59,33.3,1.000,1.6,2.0,95,0.29,4.69,0.00,979,0.0,0.80,0.78,0.0,6.3,12.0,0.0
188694,1.02,1.00,-9.4,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.29,4.69,0.00,985,0.0,0.80,0.78,0.0,6.3,11.5,0.0
188797,1.02,1.00,-9.5,-11.3,186,0.00,0.00,0.0,-4.59,33.3,1.000,1.7,2.0,95,0.28,4.69,0.00,997,0.0,0.80,0.78,0.0,6.3,10.5,0.0
188899,1.02,1.00,-9.5,-11.3,186,0.00,0.00,0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.63,0.00,984,0.0,0.80,0.78,0.0,6.3,11.5,0.0
189001,1.01,1.00,-9.5,-11.3,186,0.00,0.00,-0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.51,0.00,980,0.0,0.80,0.78,0.0,6.3,12.0,0.0
189101,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.48,0.00,989,0.0,0.80,0.78,0.0,6.3,11.0,0.0
189205,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.51,0.00,971,0.0,0.80,0.78,0.0,6.3,11.5,0.0
189303,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.51,0.00,969,0.0,0.80,0.78,0.0,6.3,12.5,0.0
189407,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.45,0.00,970,0.0,0.80,0.78,0.0,6.3,12.5,0.0
189508,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.3,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.45,0.00,957,0.0,0.80,0.78,0.0,6.3,13.5,0.0
189612,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.48,0.00,963,0.0,0.80,0.78,0.0,6.3,13.0,0.0
189715,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.54,0.00,977,0.0,0.80,0.78,0.0,6.3,11.0,0.0
189816,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.51,0.00,968,0.0,0.80,0.78,0.0,6.3,12.0,0.0
189915,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.2,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.51,0.00,962,0.0,0.80,0.78,0.0,6.3,13.0,0.0
190019,1.00,1.00,-9.5,-11.3,186,0.00,0.00,-0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.51,0.00,967,0.0,0.80,0.78,0.0,6.3,11.5,0.0
190120,1.00,1.00,-9.5,-11.3,186,0.00,0.00,0.0,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.48,0.00,954,0.0,0.80,0.78,0.0,6.3,13.0,0.0
190223,1.00,1.00,-9.5,-11.3,186,0.00,0.00,0.2,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.39,0.00,965,0.0,0.80,0.78,0.0,6.3,11.5,0.0
190324,1.01,1.00,-9.5,-11.3,188,0.00,0.00,0.3,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.34,0.00,959,0.0,0.80,0.78,0.0,6.3,11.5,0.0
190425,1.00,1.00,-9.6,-11.3,186,0.00,0.00,0.4,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.39,0.00,958,0.0,0.80,0.78,0.0,6.3,12.0,0.0
190532,1.00,1.00,-9.6,-11.3,186,0.00,0.00,0.3,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.37,0.00,959,0.0,0.80,0.78,0.0,5.9,12.0,0.0
190631,1.00,1.00,-9.6,-11.3,186,0.00,0.00,0.2,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.34,0.00,954,0.0,0.80,0.78,0.0,6.3,12.5,0.0
190734,0.99,1.00,-9.6,-11.3,186,0.00,0.00,0.2,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.28,0.00,953,0.0,0.80,0.78,0.0,5.9,13.0,0.0
190835,0.99,1.00,-9.6,-11.3,186,0.00,0.00,0.1,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.25,0.00,953,0.0,0.80,0.78,0.0,5.9,12.0,0.0
190936,0.99,1.00,-9.6,-11.3,186,0.00,0.00,0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.31,0.00,932,0.0,0.80,0.78,0.0,5.9,14.0,0.0
191038,0.99,1.00,-9.6,-11.3,186,0.00,0.00,0.1,-4.59,33.3,1.000,1.6,2.0,95,0.28,4.34,0.00,940,0.0,0.80,0.78,0.0,5.9,13.0,0.0
191139,0.99,1.00,-9.6,-11.3,186,0.00,0.00,0.1,-4.59,33.3,1.000,1.5,2.0,95,0.28,4.31,0.00,929,0.0,0.80,0.78,0.0,5.9,13.5,0.0
191242,0.99,1.00,-9.6,-11.3,186,0.00,0.00,0.0,-4.59,33.3,1.000,1.6,2.0,95,0.27,4.20,0.00,934,0.0,0.80,0.78,0.0,5.9,14.0,0.0
191345,1.00,1.00,-9.6,-11.3,186,0.00,0.00,0.2,-4.59,33.3,1.000,1.5,2.0,95,0.28,4.25,0.00,918,0.0,0.80,0.78,0.0,5.9,13.5,0.0
191446,1.00,1.00,-9.6,-11.3,186,0.00,0.00,0.3,-4.59,33.3,1.000,1.5,2.0,95,0.28,4.25,0.00,906,0.0,0.80,0.78,0.0,5.9,14.5,0.0
191549,1.00,1.00,-9.6,-11.3,186,0.00,0.00,0.4,-4.59,33.3,1.000,1.5,2.0,95,0.28,4.22,0.00,912,0.0,0.80,0.78,0.0,5.9,14.0,0.0
191653,1.00,1.00,-9.5,-11.3,186,0.00,0.00,0.5,-4.59,33.3,1.000,1.5,2.0,95,0.28,4.22,0.00,895,0.0,0.80,0.78,0.0,5.9,14.5,0.0
191753,1.00,1.00,-9.4,-11.3,186,0.00,0.00,0.5,-4.59,33.3,1.000,1.5,2.0,96,0.28,4.22,0.00,906,0.0,0.80,0.78,0.0,5.9,13.5,0.0
191854,1.01,0.99,-9.4,-11.3,186,0.00,0.00,0.7,-4.59,33.3,1.000,1.5,2.0,96,0.28,4.20,0.00,913,0.0,0.80,0.78,0.0,5.9,13.0,0.0
191956,1.01,1.00,-9.4,-11.3,186,0.00,0.00,0.6,-4.59,33.3,1.000,1.5,2.0,96,0.28,4.20,0.00,914,0.0,0.80,0.78,0.0,5.9,12.5,0.0
192058,1.01,1.00,-9.4,-11.3,186,0.00,0.00,0.7,-4.59,33.3,1.000,1.5,2.0,96,0.28,4.22,0.00,913,0.0,0.80,0.78,0.0,5.9,12.5,0.0
192162,1.01,1.00,-9.5,-11.3,186,0.00,0.00,1.0,-4.59,33.3,1.000,1.5,2.0,96,0.27,4.14,23.59,921,0.0,0.80,0.78,2.7,5.9,11.0,0.0
192264,1.02,1.00,-9.5,-11.3,186,0.00,0.00,1.3,-4.59,33.3,1.000,1.5,2.0,96,0.31,4.67,35.23,903,0.0,0.80,0.78,5.1,7.8,13.5,0.0
192364,1.02,1.00,-9.2,-9.3,186,0.00,0.00,1.7,-4.59,33.3,1.000,2.0,2.6,96,0.41,6.27,40.65,917,0.0,0.80,0.78,5.5,8.2,17.0,0.0
192469,1.02,0.89,-8.7,-8.4,186,0.00,0.00,1.7,-4.59,33.3,1.000,2.3,2.8,96,0.43,7.01,43.14,981,0.0,0.80,0.78,6.3,8.2,21.5,0.0
192568,1.02,0.88,-8.4,-8.3,186,0.00,0.00,1.9,-4.59,33.3,1.000,2.5,2.8,96,0.41,7.27,46.90,1065,0.0,0.80,0.78,7.8,8.6,28.0,0.0
192670,1.02,0.99,-8.2,-8.2,186,0.00,0.00,2.5,-4.59,33.3,1.000,2.8,2.8,96,0.42,8.39,61.22,1199,0.0,0.80,0.78,10.6,10.2,33.0,0.0
192773,1.02,0.99,-8.0,-7.8,186,0.00,0.00,3.2,-4.59,33.3,1.000,3.8,3.3,96,0.51,11.66,84.12,1367,0.0,0.80,0.78,13.7,12.5,35.5,0.0
192876,0.98,0.89,-7.2,-6.7,186,0.00,0.00,1.7,-4.00,66.7,1.000,4.8,3.8,96,0.63,15.94,97.76,1523,0.0,0.80,0.78,16.9,13.7,36.5,0.0
192977,0.98,0.89,-6.4,-5.8,186,0.00,0.00,1.6,-4.00,66.7,1.000,5.8,4.1,96,0.68,19.20,112.38,1700,0.0,0.80,0.78,20.0,15.7,31.5,0.0
193078,0.99,0.89,-5.5,-9.5,186,0.00,0.00,2.3,-4.00,66.7,1.000,6.9,4.4,96,0.70,22.05,126.46,1891,0.0,0.80,0.78,22.7,16.9,30.5,90.2
193181,0.98,0.91,-5.0,-4.0,186,0.00,0.00,1.9,-4.00,66.7,1.000,7.8,4.6,96,0.75,25.47,135.96,2029,0.0,0.80,0.78,23.5,18.8,27.0,90.2
193282,0.98,0.97,-4.4,-2.6,186,0.00,0.00,1.4,-4.00,66.7,1.000,8.3,4.6,96,0.77,27.83,145.06,2173,0.0,0.80,0.78,25.5,19.2,25.0,54.1
193387,0.98,0.97,-4.2,-2.4,186,0.00,0.00,0.7,-4.00,66.7,1.000,8.7,4.6,96,0.80,30.12,155.73,2269,0.0,0.80,0.78,27.1,19.6,24.5,42.0
193487,0.97,0.97,-4.0,-1.8,186,0.00,0.00,0.3,-4.00,66.7,1.000,9.5,4.9,96,0.85,32.87,169.81,2330,0.0,1.58,2.02,29.0,21.2,25.0,21.2
193589,0.98,0.97,-3.6,-0.6,186,0.00,0.00,-0.1,-4.00,66.7,1.000,10.1,5.1,96,0.90,35.51,173.53,2371,1.2,3.12,3.26,29.8,21.6,25.5,9.4
193690,0.98,0.96,-3.3,-0.4,186,0.00,0.00,0.3,-4.00,66.7,1.000,10.7,5.4,96,0.91,36.21,175.41,2388,1.9,3.38,3.48,29.8,21.6,26.5,3.5
193793,0.98,0.96,-3.2,-0.3,186,0.00,0.00,0.6,-4.00,66.7,1.000,10.8,5.4,96,0.93,37.13,175.45,2401,2.5,3.64,3.66,29.8,21.6,27.5,0.0
193895,0.96,0.96,-3.0,-0.3,186,0.00,0.00,-1.8,-4.00,66.7,1.000,10.8,5.4,96,0.94,37.67,175.44,2402,3.1,3.66,3.66,29.8,21.6,28.5,2.7
193996,0.95,0.97,-2.9,-0.3,186,0.00,0.00,-2.6,-4.00,66.7,1.000,10.8,5.4,96,0.95,37.79,175.46,2395,3.7,3.66,3.64,29.8,21.6,29.0,4.7
194098,0.96,0.97,-2.8,-0.3,186,0.00,0.00,-3.9,-4.00,66.7,1.000,10.6,5.4,96,0.96,37.91,173.54,2359,3.7,3.66,3.64,29.4,21.2,29.5,9.8
194201,0.97,0.97,-2.6,-0.4,186,0.00,0.00,-3.9,-4.00,66.7,1.000,10.5,5.4,96,0.98,38.02,173.50,2329,5.0,3.64,3.66,29.4,21.2,29.5,9.0
194304,0.98,0.98,-2.5,-0.4,186,0.00,0.00,-4.3,-4.00,66.7,1.000,10.4,5.4,96,0.98,37.79,173.45,2306,5.6,3.64,3.66,29.4,21.2,30.0,22.4
194404,0.98,0.98,-2.2,-0.3,186,0.00,0.00,-4.3,-4.00,66.7,1.000,10.1,5.4,96,1.01,37.79,171.57,2251,6.2,3.66,3.66,29.0,21.6,28.0,33.7
194507,0.99,0.98,-1.8,-0.3,186,0.00,0.00,-4.0,-4.00,66.7,1.000,10.3,5.6,96,1.06,38.74,169.77,2202,6.8,3.66,3.66,28.6,22.4,25.5,48.2
194609,1.00,0.95,-1.3,-0.4,186,0.00,0.00,-2.7,-4.00,66.7,1.000,10.1,5.6,96,1.08,38.86,169.76,2164,7.5,3.66,3.66,28.6,23.1,22.5,54.1
194711,1.00,0.98,-0.8,-0.4,186,0.00,0.00,-2.1,-4.00,66.7,1.000,10.7,5.9,96,1.11,40.23,168.00,2180,8.1,3.66,3.66,28.2,23.5,20.0,57.3
194812,1.00,0.98,-0.5,-0.4,186,0.00,0.00,-1.5,-3.76,66.7,1.000,10.8,5.9,96,1.09,39.89,166.24,2197,8.7,3.66,3.66,27.8,23.1,20.0,48.2
194915,1.00,0.98,-0.5,-0.5,186,0.00,0.00,-1.1,-4.00,66.7,1.000,10.6,5.9,96,1.11,39.66,166.25,2149,9.3,3.66,3.66,27.8,23.1,19.5,58.4
195017,0.99,0.98,-0.4,-0.6,186,0.00,0.00,-1.1,-4.00,66.7,1.000,11.0,6.1,96,1.11,39.86,158.61,2158,9.9,3.66,3.66,27.1,22.7,18.5,57.6
195120,0.99,0.98,-0.3,-0.6,186,0.00,0.00,-0.7,-4.00,66.7,1.000,10.6,5.9,96,1.08,38.74,140.99,2159,10.6,3.66,3.66,23.1,21.6,20.0,28.6
195220,0.99,0.98,-0.6,-1.3,186,0.00,0.00,-0.7,-4.00,66.7,1.000,9.9,5.4,96,0.92,33.66,66.66,2201,11.2,3.66,3.66,12.2,16.9,28.5,0.0
195322,0.98,1.08,-2.6,-6.0,186,0.00,0.00,-1.5,-4.00,66.7,1.000,7.9,4.1,96,0.38,14.80,0.00,2307,11.8,3.66,3.66,0.0,9.0,39.0,0.0
195423,0.97,1.22,-6.9,-10.3,186,0.00,0.00,-1.5,-4.59,66.7,1.000,5.2,2.6,96,0.22,8.71,0.00,2413,11.8,3.66,3.66,0.0,8.6,37.5,0.0
195526,0.91,1.12,-8.9,-10.4,186,0.00,0.00,-2.0,-4.59,33.3,1.000,1.7,0.8,96,0.19,7.72,0.00,2482,11.8,3.66,3.66,0.0,8.6,33.5,0.0
195628,0.88,1.07,-9.8,-10.4,186,0.00,0.00,-4.0,-4.59,33.3,1.000,1.6,0.8,96,0.19,7.72,0.00,2440,11.8,3.66,3.64,0.0,8.6,30.0,0.0
195728,0.92,0.99,-10.2,-10.4,186,0.00,0.00,-4.3,-4.59,33.3,1.000,1.6,0.8,96,0.20,7.97,0.00,2347,11.8,3.64,3.64,0.0,8.6,25.5,0.0
195832,0.99,0.99,-10.4,-10.4,186,0.00,0.00,-3.6,-4.59,33.3,1.000,1.5,0.8,96,0.22,8.05,0.00,2193,11.8,3.64,3.66,0.0,8.6,22.5,0.0
195935,1.13,0.99,-10.3,-10.6,186,0.00,0.00,-2.6,-4.59,33.3,1.000,1.4,0.8,96,0.22,7.56,0.00,2039,11.2,3.64,3.66,0.0,7.8,22.5,0.0
196036,1.28,0.99,-10.3,-10.7,186,0.00,0.00,1.0,-4.59,33.3,1.000,1.3,0.8,96,0.22,7.07,0.00,1928,11.2,3.66,3.66,0.0,7.8,22.5,0.0
196138,1.27,0.86,-10.3,-10.8,186,0.00,0.00,-0.0,-4.59,33.3,1.000,1.2,0.8,96,0.22,6.77,0.00,1832,11.2,3.66,3.66,0.0,7.8,22.5,0.0
196239,1.26,0.86,-10.2,-10.9,186,0.00,0.00,-0.0,-4.59,33.3,1.000,1.2,0.8,96,0.23,6.74,0.00,1741,10.6,3.66,3.66,0.0,7.8,21.5,0.0
196341,1.20,0.86,-10.2,-11.0,186,0.00,0.00,-0.0,-4.59,33.3,1.000,2.7,2.0,96,0.25,6.77,0.00,1646,10.6,3.66,3.66,0.0,7.8,19.5,0.0
196443,1.17,0.86,-10.2,-11.0,186,0.00,0.00,-0.0,-4.59,33.3,1.000,2.6,2.0,98,0.27,6.81,0.00,1532,9.9,3.66,3.66,0.0,7.5,18.0,0.0
196547,1.21,0.86,-10.2,-11.1,186,0.00,0.00,-0.0,-4.59,33.3,1.000,2.9,2.3,98,0.25,6.33,0.00,1503,9.9,3.66,3.66,0.0,7.5,17.5,0.0
196648,1.21,0.86,-10.2,-11.1,186,0.00,0.00,-0.0,-4.59,33.3,1.000,2.8,2.3,98,0.25,6.15,0.00,1449,9.9,3.66,3.66,0.0,7.5,17.0,0.0
196750,1.13,0.86,-10.1,-11.1,186,0.00,0.00,-0.0,-4.59,33.3,1.000,2.7,2.3,98,0.26,6.22,20.20,1409,9.9,3.66,3.66,2.4,9.0,17.5,0.0
196852,1.02,0.86,-9.9,-10.0,186,0.00,0.00,-0.9,-4.59,33.3,1.000,2.6,2.3,98,0.36,8.05,23.46,1350,9.9,3.66,3.66,3.1,9.0,20.0,0.0
196953,0.95,0.85,-9.4,-10.0,186,0.00,0.00,-2.1,-4.59,33.3,1.000,2.5,2.6,98,0.44,8.50,34.68,1150,9.9,3.66,3.66,5.1,9.8,21.0,0.0
197055,0.92,0.84,-8.9,-9.2,186,0.00,0.00,-3.8,-4.59,33.3,1.000,2.5,3.1,98,0.57,9.31,38.80,977,9.9,3.66,3.66,5.9,9.8,21.5,0.0
197158,0.93,0.82,-8.0,-8.8,186,0.00,0.00,-3.4,-4.59,33.3,1.000,2.7,3.3,98,0.57,9.22,63.79,970,9.9,3.66,3.66,9.4,9.8,25.5,0.0
197259,0.93,0.84,-7.5,-7.4,186,0.00,0.00,-2.9,-4.59,33.3,1.000,3.4,3.8,98,0.64,11.34,73.69,1069,9.9,3.66,3.68,10.2,11.8,9.0,0.0
197362,0.93,0.80,-6.6,-6.4,186,0.00,0.00,-3.7,-4.00,66.7,1.000,3.9,4.4,98,0.77,13.78,85.69,1069,9.9,3.22,3.12,11.4,12.9,21.5,0.0
197464,0.91,0.80,-5.1,-6.2,186,0.00,0.00,-4.2,-4.00,66.7,1.000,4.0,4.9,98,0.93,15.29,105.09,990,9.9,2.40,1.88,13.3,13.7,16.0,0.0
197565,0.92,0.81,-4.1,-4.5,186,0.00,0.00,-4.4,-4.00,66.7,1.000,4.7,5.1,98,0.94,17.38,110.59,1107,9.9,1.40,0.94,14.5,15.7,14.5,0.0
197667,0.93,0.85,-3.2,-3.9,186,0.00,0.00,-4.4,-4.00,66.7,1.000,4.6,5.4,98,0.97,16.63,62.43,1026,10.6,0.82,0.78,8.6,12.5,10.0,0.0
197771,0.94,0.88,-2.8,-5.9,186,0.00,0.00,-4.5,-4.00,66.7,1.000,4.2,4.6,98,0.65,11.73,66.97,1090,10.6,0.82,0.78,11.0,11.4,15.5,0.0
197872,0.95,1.01,-3.5,-6.8,186,0.00,0.00,-3.8,-4.00,66.7,1.000,4.1,4.4,98,0.68,12.69,54.54,1126,10.6,0.82,0.78,8.6,12.5,20.5,0.0
197973,0.92,0.94,-3.8,-6.7,186,0.00,0.00,-4.6,-4.00,66.7,1.000,4.1,4.6,98,0.73,12.81,56.66,1058,10.6,0.80,0.78,8.6,11.4,21.5,0.0
198076,0.91,0.93,-4.1,-7.4,186,0.00,0.00,-5.5,-4.00,66.7,1.000,3.9,4.1,98,0.62,11.89,49.97,1146,10.6,0.80,0.78,8.2,11.4,27.0,0.0
198177,0.93,0.96,-4.6,-7.6,186,0.00,0.00,-4.7,-4.00,66.7,1.000,3.7,4.1,98,0.65,11.84,49.95,1094,11.2,0.80,0.78,8.6,11.0,30.0,0.0
198281,0.92,0.95,-4.8,-8.1,186,0.00,0.00,-5.6,-4.00,66.7,1.000,3.8,4.1,98,0.62,11.56,60.26,1121,11.2,0.80,0.78,10.2,11.4,31.0,0.0
198381,0.93,0.93,-5.0,-7.7,186,0.00,0.00,-5.0,-4.00,66.7,1.000,3.9,4.1,98,0.72,13.62,70.72,1139,11.2,0.80,0.78,11.4,12.9,30.5,0.0
198485,0.93,0.89,-4.7,-7.0,186,0.00,0.00,-4.6,-4.00,66.7,1.000,4.3,4.6,98,0.83,15.32,81.10,1112,11.2,0.80,0.78,11.8,13.3,27.0,0.0
198587,0.94,0.87,-4.1,-6.1,186,0.00,0.00,-4.4,-4.00,66.7,1.000,4.8,4.9,98,0.81,15.88,61.34,1175,11.2,0.80,0.78,9.4,12.5,24.0,0.0
198689,0.96,0.88,-3.9,-6.3,188,0.00,0.00,-2.0,-4.00,66.7,1.000,4.4,4.6,98,0.73,13.91,53.85,1140,11.2,0.80,0.78,9.0,11.8,25.0,0.0
198790,0.96,0.96,-4.3,-7.8,188,0.00,0.00,-1.6,-4.00,66.7,1.000,4.3,4.4,98,0.65,12.66,63.49,1175,11.8,0.80,0.78,10.6,12.2,28.0,0.0
198892,0.94,0.95,-4.6,-7.6,188,0.00,0.00,-3.1,-4.00,66.7,1.000,4.4,4.4,98,0.71,14.07,74.14,1194,11.8,0.80,0.78,12.2,13.3,29.0,0.0
198993,0.91,0.93,-4.4,-6.8,188,0.00,0.00,-3.1,-4.00,66.7,1.000,4.6,4.6,98,0.83,16.48,83.95,1193,11.8,0.82,0.78,13.3,14.1,24.5,0.0
199096,0.92,0.89,-4.0,-6.0,188,0.00,0.00,-3.5,-4.00,66.7,1.000,5.3,5.1,96,0.85,17.59,89.89,1237,11.8,0.82,0.78,13.3,14.9,21.5,0.0
199199,0.95,0.88,-3.6,-5.6,188,0.00,0.00,-1.4,-4.00,66.7,1.000,5.2,5.1,96,0.88,18.09,88.88,1233,12.4,0.82,0.78,13.3,14.9,19.0,0.0
199301,0.94,0.93,-3.3,-5.7,188,0.00,0.00,-2.1,-4.00,66.7,1.000,5.4,5.1,96,0.84,17.76,97.27,1271,12.4,0.80,0.78,14.1,15.3,18.5,0.0
199403,0.92,0.93,-3.1,-5.5,188,0.00,0.00,-3.2,-4.00,66.7,1.000,5.8,5.4,96,0.86,18.43,57.91,1283,12.4,0.80,0.76,8.6,12.9,17.5,0.0
199510,0.91,0.93,-3.2,-6.5,188,0.00,0.00,-4.0,-4.00,66.7,1.000,4.7,4.4,96,0.63,13.44,48.60,1271,12.4,0.80,0.78,9.4,11.4,23.0,0.0
199606,0.90,1.02,-4.2,-8.2,188,0.00,0.00,-5.3,-4.00,66.7,1.000,4.4,4.1,96,0.58,12.51,59.55,1294,12.4,0.80,0.78,12.2,12.2,28.0,0.0
199708,0.88,0.99,-4.6,-7.8,188,0.00,0.00,-7.0,-4.00,66.7,1.000,4.4,4.1,96,0.72,15.30,70.51,1282,13.0,0.80,0.76,13.7,13.3,28.5,0.0
199809,0.89,0.88,-4.3,-7.0,188,0.00,0.00,-8.4,-4.00,66.7,1.000,4.5,4.1,96,0.74,16.37,80.66,1323,13.0,0.80,0.78,12.5,14.5,26.5,0.0
199912,0.90,0.93,-3.8,-6.6,188,0.00,0.00,-8.7,-4.00,66.7,1.000,4.8,4.4,96,0.75,16.53,63.75,1322,13.0,0.80,0.78,12.2,12.9,25.0,0.0
200014,0.93,0.90,-4.3,-7.5,188,0.00,0.00,-8.0,-4.00,66.7,1.000,4.8,4.4,96,0.69,15.06,74.81,1318,13.0,0.80,0.78,14.1,12.9,26.5,0.0
200117,0.94,0.89,-4.2,-6.7,188,0.00,0.00,-7.7,-4.00,66.7,1.000,4.6,4.1,96,0.75,16.68,85.91,1339,13.0,0.80,0.78,13.3,14.1,25.5,0.0
200218,0.92,0.89,-4.0,-6.3,188,0.00,0.00,-8.2,-4.00,66.7,1.000,5.2,4.6,96,0.78,17.80,64.73,1361,13.0,0.80,0.78,11.0,13.3,24.0,0.0
200322,0.94,0.88,-3.9,-7.0,188,0.00,0.00,-7.5,-4.00,66.7,1.000,4.6,4.1,96,0.67,15.04,62.12,1355,13.0,0.80,0.78,11.0,12.5,25.5,0.0
200421,0.93,1.00,-4.2,-7.3,188,0.00,0.00,-7.9,-4.00,66.7,1.000,4.7,4.1,96,0.65,14.90,62.00,1375,13.7,0.80,0.78,9.8,12.5,26.5,0.0
200523,0.91,0.96,-4.4,-7.2,188,0.00,0.00,-8.1,-4.00,66.7,1.000,4.4,3.8,96,0.61,14.16,41.77,1382,13.7,0.80,0.78,8.2,11.0,29.0,0.0
200626,0.91,0.98,-5.6,-8.6,188,0.00,0.00,-9.1,-4.00,66.7,1.000,4.1,3.6,96,0.52,11.81,36.46,1360,13.7,0.80,0.76,7.5,10.6,34.0,0.0
200728,0.91,0.96,-5.9,-8.9,188,0.00,0.00,-9.5,-4.00,66.7,1.000,3.8,3.3,96,0.45,10.51,33.18,1390,13.7,0.80,0.76,7.1,10.2,38.5,0.0
200831,0.91,0.98,-6.4,-9.2,188,0.00,0.00,-9.9,-4.00,66.7,1.000,3.6,3.1,96,0.46,10.69,32.88,1393,13.7,0.80,0.78,7.1,10.2,37.5,0.0
200934,0.91,0.94,-6.7,-9.2,188,0.00,0.00,-10.5,-4.00,66.7,1.000,3.6,3.1,96,0.46,10.69,35.41,1391,13.7,0.80,0.78,7.8,10.2,36.5,0.0
201034,0.92,0.96,-6.9,-9.0,188,0.00,0.00,-9.8,-4.00,66.7,1.000,3.7,3.1,96,0.48,11.22,44.08,1413,13.7,0.80,0.76,12.2,11.0,36.0,0.0
201137,0.93,0.94,-6.9,-8.6,188,0.00,0.00,-9.7,-4.00,66.7,1.000,3.6,3.1,96,0.56,13.18,54.57,1403,13.7,0.80,0.76,12.5,12.2,38.0,0.0
201238,0.95,0.88,-6.6,-8.2,188,0.00,0.00,-8.9,-4.00,66.7,1.000,4.2,3.6,96,0.63,14.71,65.94,1407,13.7,0.80,0.76,12.5,12.9,35.5,0.0
201340,0.95,0.87,-5.9,-7.3,188,0.00,0.00,-7.6,-4.00,66.7,1.000,4.5,3.8,96,0.72,16.84,66.03,1412,13.7,0.80,0.76,12.2,13.3,31.5,0.0
201443,0.95,0.87,-5.2,-7.1,188,0.00,0.00,-7.5,-4.00,66.7,1.000,4.8,4.1,96,0.70,16.43,75.30,1405,13.7,0.80,0.76,12.5,13.3,28.5,0.0
201546,0.93,0.89,-4.8,-6.7,188,0.00,0.00,-7.5,-4.00,66.7,1.000,5.3,4.4,96,0.72,17.26,74.28,1445,13.7,0.80,0.78,12.9,13.7,26.0,0.0
201647,0.91,0.89,-4.3,-6.7,188,0.00,0.00,-9.3,-4.00,66.7,1.000,5.3,4.4,96,0.74,17.76,82.13,1438,13.7,0.80,0.78,14.1,14.5,25.0,0.0
201750,0.91,0.93,-3.8,-6.6,188,0.00,0.00,-9.5,-4.00,66.7,1.000,5.3,4.4,96,0.78,18.66,98.77,1434,13.7,0.80,0.78,40.0,15.7,23.0,0.0
201851,0.90,0.88,-3.5,-5.6,188,0.00,0.00,-11.3,-4.00,66.7,1.000,5.6,4.6,96,0.82,20.11,128.33,1465,14.3,0.80,0.78,100.0,17.6,20.5,90.2
201951,0.91,0.90,-2.7,-4.5,188,0.00,0.00,-10.2,-4.00,66.7,1.000,6.3,5.1,96,0.99,24.41,160.45,1475,14.3,0.80,0.78,100.0,21.6,17.0,90.2
202055,0.93,0.88,-1.7,-1.5,188,0.00,0.00,-10.6,-4.00,66.7,1.000,7.0,5.6,96,1.14,28.63,195.40,1505,14.3,0.80,0.76,100.0,29.4,14.0,90.2
