Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13971,0.97,0.97,-9.7,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,747,0.0,0.82,0.78,0.0,5.1,12.0,0.0
14071,0.97,0.97,-9.7,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,738,0.0,0.82,0.78,0.0,5.1,12.5,0.0
14175,0.97,0.97,-9.7,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.2,2.0,134,0.25,3.10,0.00,745,0.0,0.82,0.78,0.0,4.7,12.0,0.0
14277,0.97,0.97,-9.7,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,747,0.0,0.82,0.78,0.0,4.7,11.5,0.0
14379,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,134,0.25,3.04,0.00,742,0.0,0.82,0.78,0.0,4.7,12.0,0.0
14480,0.97,0.97,-9.7,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,134,0.25,3.10,0.00,746,0.0,0.82,0.78,0.0,5.1,11.5,0.0
14583,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,134,0.25,3.10,0.00,738,0.0,0.82,0.78,0.0,5.1,12.5,0.0
14684,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,729,0.0,0.82,0.78,0.0,4.7,13.0,0.0
14787,0.98,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,134,0.26,3.08,0.00,713,0.0,0.82,0.78,0.0,5.1,14.0,0.0
14889,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,134,0.26,3.06,0.00,713,0.0,0.82,0.78,0.0,5.1,14.0,0.0
14992,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,134,0.25,3.06,0.00,727,0.0,0.82,0.78,0.0,5.1,12.5,0.0
15093,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,733,0.0,0.82,0.78,0.0,5.1,11.5,0.0
15195,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,134,0.26,3.10,0.00,729,0.0,0.82,0.78,0.0,5.1,12.0,0.0
15297,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,134,0.25,3.06,0.00,725,0.0,0.80,0.78,0.0,4.7,12.5,0.0
15398,0.96,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,134,0.25,3.04,0.00,733,0.0,0.82,0.78,0.0,5.1,11.5,0.0
15501,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,740,0.0,0.82,0.78,0.0,5.1,10.5,0.0
15602,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,134,0.26,3.12,0.00,727,0.0,0.82,0.78,0.0,5.1,12.0,0.0
15706,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,134,0.26,3.08,0.00,724,0.0,0.82,0.78,0.0,5.1,12.0,0.0
15808,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,741,0.0,0.82,0.78,0.0,5.1,10.5,0.0
15910,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,134,0.25,3.08,0.00,741,0.0,0.82,0.78,0.0,5.1,10.5,0.0
16010,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.3,2.98,33.3,1.000,1.4,2.3,134,0.25,3.10,0.00,735,0.0,0.82,0.78,0.0,5.1,11.0,0.0
16112,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,134,0.25,3.12,0.00,737,0.0,0.82,0.78,0.0,5.1,10.5,0.0
16214,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,134,0.25,3.12,0.00,737,0.0,0.82,0.78,0.0,5.1,10.5,0.0
16317,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,735,0.0,0.82,0.78,0.0,5.1,11.0,0.0
16419,0.98,0.97,-9.5,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.26,3.12,0.00,733,0.0,0.82,0.78,0.0,5.1,11.0,0.0
16521,0.98,0.97,-9.5,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,740,0.0,0.82,0.78,0.0,5.1,10.5,0.0
16621,0.98,0.97,-9.5,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,748,0.0,0.82,0.78,0.0,5.1,10.0,0.0
16725,0.98,0.97,-9.5,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,752,0.0,0.82,0.78,0.0,5.1,10.0,0.0
16827,0.98,0.97,-9.5,-11.4,203,0.00,0.00,3.1,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,740,0.0,0.82,0.78,0.0,5.1,10.5,0.0
16927,0.98,0.97,-9.5,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,742,0.0,0.82,0.78,0.0,5.1,10.5,0.0
17030,0.98,0.97,-9.5,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,743,0.0,0.82,0.78,0.0,5.1,10.5,0.0
17133,0.98,0.97,-9.5,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,742,0.0,0.82,0.78,0.0,5.1,10.5,0.0
17234,0.98,0.97,-9.5,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,740,0.0,0.82,0.78,0.0,5.1,11.0,0.0
17336,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,739,0.0,0.80,0.78,0.0,5.1,11.0,0.0
17438,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,753,0.0,0.82,0.78,0.0,5.1,10.0,0.0
17541,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,756,0.0,0.82,0.78,0.0,5.1,10.0,0.0
17641,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.10,0.00,752,0.0,0.82,0.78,0.0,5.1,10.0,0.0
17744,0.97,0.97,-9.6,-11.4,203,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,757,0.0,0.82,0.78,0.0,5.1,10.0,0.0
17847,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,747,0.0,0.82,0.78,0.0,5.1,10.5,0.0
17948,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,736,0.0,0.82,0.78,0.0,5.1,11.5,0.0
18052,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,735,0.0,0.82,0.78,0.0,5.1,11.5,0.0
18151,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,746,0.0,0.82,0.78,0.0,5.1,10.5,0.0
18254,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,751,0.0,0.80,0.78,0.0,5.1,10.0,0.0
18355,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,749,0.0,0.82,0.78,0.0,5.1,10.5,0.0
18459,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,745,0.0,0.80,0.78,0.0,5.1,10.5,0.0
18560,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,753,0.0,0.82,0.78,0.0,5.1,10.0,0.0
18664,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.3,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,752,0.0,0.82,0.78,0.0,5.1,10.5,0.0
18763,0.96,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,749,0.0,0.82,0.78,0.0,5.1,10.5,0.0
18866,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,744,0.0,0.82,0.78,0.0,5.1,10.5,0.0
18968,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,742,0.0,0.82,0.78,0.0,5.1,11.0,0.0
19070,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,742,0.0,0.82,0.78,0.0,5.1,11.0,0.0
19173,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.26,3.14,0.00,736,0.0,0.82,0.78,0.0,5.1,12.0,0.0
19275,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,748,0.0,0.82,0.78,0.0,5.1,10.5,0.0
19376,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,743,0.0,0.82,0.78,0.0,5.1,11.0,0.0
19478,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,735,0.0,0.82,0.78,0.0,5.1,12.0,0.0
19580,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,737,0.0,0.82,0.78,0.0,5.1,11.5,0.0
19683,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,744,0.0,0.82,0.78,0.0,5.1,10.5,0.0
19784,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,740,0.0,0.82,0.78,0.0,5.1,11.0,0.0
19886,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.26,3.14,0.00,735,0.0,0.82,0.78,0.0,5.1,11.5,0.0
19990,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,739,0.0,0.82,0.78,0.0,5.1,11.0,0.0
20089,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,748,0.0,0.82,0.78,0.0,5.1,10.5,0.0
20191,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,752,0.0,0.82,0.78,0.0,5.1,10.0,0.0
20293,0.97,0.97,-9.5,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,751,0.0,0.80,0.78,0.0,5.1,10.0,0.0
20396,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,755,0.0,0.82,0.78,0.0,5.1,9.0,0.0
20497,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,759,0.0,0.82,0.78,0.0,5.1,10.0,0.0
20598,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,747,0.0,0.82,0.78,0.0,5.1,10.5,0.0
20702,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,742,0.0,0.82,0.78,0.0,5.1,11.0,0.0
20804,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,751,0.0,0.82,0.78,0.0,5.1,10.5,0.0
20905,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,747,0.0,0.82,0.78,0.0,5.1,10.5,0.0
21008,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,742,0.0,0.82,0.78,0.0,5.1,11.0,0.0
21110,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,750,0.0,0.82,0.78,0.0,5.1,10.5,0.0
21212,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,760,0.0,0.82,0.78,0.0,5.1,9.5,0.0
21315,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,758,0.0,0.82,0.78,0.0,5.1,10.5,0.0
21416,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,743,0.0,0.82,0.78,0.0,5.1,11.0,0.0
21520,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,744,0.0,0.82,0.78,0.0,5.1,10.5,0.0
21619,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,750,0.0,0.82,0.78,0.0,5.1,10.5,0.0
21722,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,741,0.0,0.82,0.78,0.0,5.1,11.5,0.0
21822,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.26,3.16,0.00,741,0.0,0.82,0.78,0.0,5.1,11.5,0.0
21925,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,750,0.0,0.82,0.78,0.0,5.1,10.5,0.0
22026,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,752,0.0,0.82,0.78,0.0,5.1,10.5,0.0
22129,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,750,0.0,0.82,0.78,0.0,5.1,10.5,0.0
22231,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,757,0.0,0.82,0.78,0.0,5.1,10.0,0.0
22332,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,764,0.0,0.82,0.78,0.0,5.1,9.5,0.0
22434,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,761,0.0,0.82,0.78,0.0,5.1,10.5,0.0
22538,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,757,0.0,0.82,0.78,0.0,5.1,10.0,0.0
22640,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,758,0.0,0.82,0.78,0.0,5.1,10.0,0.0
22742,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,758,0.0,0.82,0.78,0.0,5.1,10.0,0.0
22844,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,756,0.0,0.82,0.78,0.0,5.1,10.5,0.0
22945,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,759,0.0,0.82,0.78,0.0,5.1,10.0,0.0
23047,0.98,0.97,-9.6,-11.4,204,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,761,0.0,0.82,0.78,0.0,5.1,10.0,0.0
23149,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,748,0.0,0.82,0.78,0.0,5.1,11.5,0.0
23250,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,750,0.0,0.82,0.78,0.0,5.1,11.0,0.0
23355,0.98,0.97,-9.6,-11.4,204,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,760,0.0,0.82,0.78,0.0,5.1,10.0,0.0
23455,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,753,0.0,0.82,0.78,0.0,5.1,10.5,0.0
23556,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,753,0.0,0.82,0.78,0.0,5.1,10.5,0.0
23659,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
23761,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,749,0.0,0.82,0.78,0.0,5.1,11.0,0.0
23862,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.4,2.3,136,0.25,3.21,0.00,756,0.0,0.82,0.78,0.0,5.1,11.0,0.0
23966,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.21,0.00,759,0.0,0.82,0.78,0.0,5.1,10.0,0.0
24068,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.19,0.00,766,0.0,0.82,0.78,0.0,5.1,10.0,0.0
24169,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,768,0.0,0.82,0.78,0.0,5.1,9.5,0.0
24271,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,761,0.0,0.82,0.78,0.0,5.1,10.5,0.0
24372,0.97,0.97,-9.6,-11.4,204,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,761,0.0,0.80,0.78,0.0,5.1,10.0,0.0
24475,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.9,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,770,0.0,0.82,0.78,0.0,5.1,10.0,0.0
24577,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,766,0.0,0.82,0.78,0.0,5.1,10.0,0.0
24680,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,767,0.0,0.82,0.78,0.0,5.1,10.0,0.0
24781,0.96,0.97,-9.7,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.3,2.0,136,0.25,3.16,0.00,761,0.0,0.82,0.78,0.0,5.1,10.5,0.0
24883,0.97,0.97,-9.7,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,750,0.0,0.82,0.78,0.0,5.1,12.5,0.0
24985,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,746,0.0,0.82,0.78,0.0,5.1,12.0,0.0
25089,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,748,0.0,0.82,0.78,0.0,5.1,10.5,0.0
25190,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,763,0.0,0.82,0.78,0.0,5.1,10.5,0.0
25291,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,751,0.0,0.82,0.78,0.0,5.1,11.5,0.0
25392,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,750,0.0,0.82,0.78,0.0,5.1,11.5,0.0
25499,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,762,0.0,0.82,0.78,0.0,5.1,10.5,0.0
25598,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,750,0.0,0.82,0.78,0.0,5.1,11.5,0.0
25699,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,748,0.0,0.82,0.78,0.0,5.1,11.5,0.0
25801,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,746,0.0,0.82,0.78,0.0,5.1,11.0,0.0
25903,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,747,0.0,0.82,0.78,0.0,5.1,11.5,0.0
26005,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,750,0.0,0.82,0.78,0.0,5.1,12.0,0.0
26106,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,752,0.0,0.82,0.78,0.0,5.1,11.0,0.0
26209,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,757,0.0,0.82,0.78,0.0,5.1,10.5,0.0
26310,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,752,0.0,0.82,0.78,0.0,5.1,11.0,0.0
26414,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.26,3.19,0.00,746,0.0,0.82,0.78,0.0,5.1,11.5,0.0
26515,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,748,0.0,0.82,0.78,0.0,5.1,11.5,0.0
26618,0.98,0.97,-9.6,-11.4,204,0.00,0.00,2.7,2.98,33.3,1.000,1.5,2.3,136,0.25,3.16,0.00,762,0.0,0.82,0.78,0.0,5.1,10.0,0.0
26718,0.98,0.97,-9.6,-11.4,204,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.19,0.00,766,0.0,0.82,0.78,0.0,5.1,10.5,0.0
26822,0.98,0.97,-9.6,-11.4,204,0.00,0.00,3.0,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,762,0.0,0.82,0.78,0.0,5.1,10.5,0.0
26922,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.24,3.12,0.00,771,0.0,0.82,0.78,0.0,5.1,9.5,0.0
27026,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.8,2.98,33.3,1.000,1.5,2.3,136,0.24,3.12,0.00,774,0.0,0.82,0.78,0.0,5.1,9.5,0.0
27127,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.5,2.98,33.3,1.000,1.3,2.0,136,0.25,3.10,0.00,753,0.0,0.82,0.78,0.0,5.1,11.5,0.0
27228,0.96,0.97,-9.6,-11.4,204,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,747,0.0,0.82,0.78,0.0,5.1,11.0,0.0
27331,0.96,0.97,-9.6,-11.4,204,0.00,0.00,2.4,2.98,33.3,1.000,1.5,2.3,136,0.25,3.14,0.00,757,0.0,0.82,0.78,0.0,5.1,11.0,0.0
27433,0.97,0.97,-9.6,-11.4,204,0.00,0.00,2.4,2.98,33.3,1.000,1.4,2.3,136,0.25,3.16,0.00,750,0.0,0.82,0.78,0.0,5.1,11.5,0.0
27534,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.5,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,744,0.0,0.82,0.78,0.0,5.1,12.0,0.0
27636,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.19,0.00,752,0.0,0.82,0.78,0.0,5.1,11.0,0.0
27739,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,754,0.0,0.82,0.78,0.0,5.1,11.0,0.0
27842,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.4,2.3,136,0.25,3.14,0.00,746,0.0,0.82,0.78,0.0,5.1,11.5,0.0
27943,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.7,2.98,33.3,1.000,1.4,2.3,136,0.25,3.12,0.00,748,0.0,0.82,0.78,0.0,5.1,11.5,0.0
28045,0.97,0.97,-9.6,-11.4,203,0.00,0.00,2.6,2.98,33.3,1.000,1.5,2.3,136,0.25,3.12,0.00,758,0.0,0.82,0.78,0.0,5.1,10.5,0.0
