Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
152479,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.71,33.3,1.000,1.7,2.6,118,0.32,4.02,0.00,762,0.0,0.82,0.78,0.0,5.9,11.5,0.0
152581,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.8,1.71,33.3,1.000,1.7,2.6,118,0.32,4.02,0.00,764,0.0,0.82,0.78,0.0,5.9,11.5,0.0
152685,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.8,1.71,33.3,1.000,1.6,2.6,118,0.31,3.97,0.00,759,0.0,0.82,0.78,0.0,5.9,12.0,0.0
152785,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.71,33.3,1.000,1.6,2.6,118,0.32,3.99,0.00,755,0.0,0.82,0.78,0.0,5.9,12.5,0.0
152889,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.71,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,770,0.0,0.80,0.78,0.0,6.3,11.0,0.0
152995,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,1.71,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,766,0.0,0.82,0.78,0.0,5.9,12.0,0.0
153092,0.97,0.98,-8.6,-11.4,185,0.00,0.00,3.3,1.71,33.3,1.000,1.6,2.6,118,0.32,4.02,0.00,758,0.0,0.82,0.78,0.0,5.9,12.0,0.0
153195,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,1.71,33.3,1.000,1.7,2.6,118,0.32,4.02,0.00,764,0.0,0.82,0.78,0.0,5.9,11.5,0.0
153296,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.4,1.81,33.3,1.000,1.7,2.6,118,0.32,4.02,0.00,763,0.0,0.82,0.78,0.0,5.9,11.5,0.0
153397,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,1.81,33.3,1.000,1.7,2.6,118,0.31,3.99,0.00,763,0.0,0.82,0.78,0.0,6.3,12.0,0.0
153501,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.6,1.81,33.3,1.000,1.7,2.6,118,0.31,3.97,0.00,767,0.0,0.82,0.78,0.0,5.9,11.0,0.0
153601,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.81,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,777,0.0,0.82,0.78,0.0,6.3,11.0,0.0
153705,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.81,33.3,1.000,1.6,2.6,118,0.32,4.08,0.00,759,0.0,0.82,0.76,0.0,6.3,12.5,0.0
153807,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.81,33.3,1.000,1.6,2.6,118,0.33,4.08,0.00,752,0.0,0.82,0.78,0.0,6.3,13.0,0.0
153909,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.6,1.81,33.3,1.000,1.6,2.6,118,0.33,4.13,0.00,759,0.0,0.80,0.78,0.0,6.3,12.0,0.0
154009,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.81,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,767,0.0,0.82,0.78,0.0,6.3,12.0,0.0
154111,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.6,1.81,33.3,1.000,1.7,2.6,118,0.32,4.13,0.00,766,0.0,0.82,0.78,0.0,6.3,11.5,0.0
154215,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.6,1.81,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,776,0.0,0.82,0.78,0.0,6.3,11.0,0.0
154315,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.8,1.81,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,781,0.0,0.82,0.78,0.0,5.9,10.5,0.0
154418,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.8,1.81,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,774,0.0,0.82,0.78,0.0,6.3,11.5,0.0
154519,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.8,1.81,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,785,0.0,0.82,0.78,0.0,6.3,10.5,0.0
154623,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.9,1.90,33.3,1.000,1.7,2.6,118,0.31,4.13,0.00,788,0.0,0.82,0.78,0.0,5.9,10.0,0.0
154723,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.7,1.90,33.3,1.000,1.7,2.6,118,0.32,4.10,0.00,778,0.0,0.82,0.78,0.0,6.3,11.5,0.0
154824,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,1.90,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,780,0.0,0.82,0.78,0.0,6.3,11.0,0.0
154927,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.7,1.90,33.3,1.000,1.7,2.6,118,0.31,4.05,0.00,785,0.0,0.82,0.78,0.0,5.9,11.0,0.0
155029,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.6,1.90,33.3,1.000,1.7,2.6,118,0.32,4.13,0.00,773,0.0,0.82,0.78,0.0,6.3,11.5,0.0
155131,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.7,1.90,33.3,1.000,1.7,2.6,118,0.32,4.13,0.00,769,0.0,0.82,0.78,0.0,5.9,11.5,0.0
155233,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.7,1.90,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,777,0.0,0.82,0.78,0.0,5.9,11.5,0.0
155336,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.6,1.90,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,771,0.0,0.82,0.78,0.0,6.3,12.0,0.0
155438,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,1.90,33.3,1.000,1.7,2.6,118,0.32,4.05,0.00,771,0.0,0.82,0.78,0.0,5.9,11.5,0.0
155540,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.6,1.90,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,777,0.0,0.82,0.78,0.0,6.3,11.5,0.0
155640,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.5,1.90,33.3,1.000,1.7,2.6,118,0.31,3.99,0.00,773,0.0,0.82,0.78,0.0,6.3,12.0,0.0
155743,0.97,0.98,-8.6,-11.4,185,0.00,0.00,3.3,1.90,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,772,0.0,0.82,0.78,0.0,5.9,12.0,0.0
155846,0.97,0.98,-8.7,-11.4,185,0.00,0.00,3.3,1.90,33.3,1.000,1.7,2.6,118,0.32,4.13,0.00,779,0.0,0.82,0.78,0.0,6.3,11.5,0.0
155948,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.3,2.00,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,775,0.0,0.82,0.78,0.0,6.3,11.5,0.0
156050,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.00,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,771,0.0,0.82,0.78,0.0,5.9,12.0,0.0
156151,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.5,2.00,33.3,1.000,1.7,2.6,118,0.31,4.05,0.00,778,0.0,0.82,0.78,0.0,6.3,11.5,0.0
156254,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.00,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,780,0.0,0.82,0.78,0.0,5.9,12.0,0.0
156354,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.00,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,772,0.0,0.80,0.78,0.0,6.3,12.0,0.0
156458,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.00,33.3,1.000,1.7,2.6,118,0.31,4.05,0.00,772,0.0,0.82,0.78,0.0,6.3,12.0,0.0
156560,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.4,2.00,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,772,0.0,0.82,0.78,0.0,5.9,12.5,0.0
156662,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.00,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,772,0.0,0.82,0.78,0.0,6.3,12.0,0.0
156763,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.00,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,780,0.0,0.82,0.78,0.0,6.3,11.5,0.0
156865,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.00,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,776,0.0,0.80,0.78,0.0,5.9,11.5,0.0
156969,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.00,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,770,0.0,0.82,0.78,0.0,6.3,12.5,0.0
157069,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.6,2.00,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,773,0.0,0.82,0.78,0.0,5.9,12.0,0.0
157171,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.00,33.3,1.000,1.7,2.6,118,0.32,4.05,0.00,771,0.0,0.82,0.78,0.0,6.3,12.0,0.0
157274,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.10,33.3,1.000,1.7,2.6,118,0.32,4.05,0.00,770,0.0,0.82,0.78,0.0,6.3,12.0,0.0
157376,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.4,2.10,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,774,0.0,0.82,0.78,0.0,5.9,11.5,0.0
157478,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.2,2.10,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,788,0.0,0.82,0.78,0.0,6.3,11.0,0.0
157579,0.97,0.98,-8.7,-11.4,185,0.00,0.00,3.2,2.10,33.3,1.000,1.7,2.6,118,0.31,4.05,0.00,780,0.0,0.82,0.78,0.0,5.9,11.5,0.0
157682,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.2,2.10,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,779,0.0,0.80,0.78,0.0,5.9,11.5,0.0
157782,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.10,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,781,0.0,0.80,0.78,0.0,6.3,11.5,0.0
157884,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.10,33.3,1.000,1.7,2.6,118,0.31,4.05,0.00,774,0.0,0.82,0.78,0.0,5.9,12.0,0.0
157987,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.5,2.10,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,774,0.0,0.82,0.78,0.0,5.9,11.5,0.0
158090,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.10,33.3,1.000,1.7,2.6,118,0.31,4.08,0.00,782,0.0,0.82,0.78,0.0,6.3,11.5,0.0
158191,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.10,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,778,0.0,0.82,0.78,0.0,5.9,11.5,0.0
158293,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.10,33.3,1.000,1.7,2.6,118,0.31,4.05,0.00,776,0.0,0.82,0.78,0.0,6.3,12.0,0.0
158394,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.10,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,773,0.0,0.80,0.78,0.0,6.3,12.0,0.0
158498,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.10,33.3,1.000,1.7,2.6,118,0.32,4.08,0.00,770,0.0,0.82,0.78,0.0,5.9,12.5,0.0
158599,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.20,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,773,0.0,0.82,0.78,0.0,5.9,12.0,0.0
158700,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.20,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,769,0.0,0.82,0.78,0.0,5.9,12.5,0.0
158804,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.5,2.20,33.3,1.000,1.7,2.6,118,0.31,4.02,0.00,775,0.0,0.82,0.78,0.0,5.9,12.5,0.0
158904,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.20,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,770,0.0,0.82,0.78,0.0,6.3,12.5,0.0
159007,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.5,2.20,33.3,1.000,1.7,2.6,120,0.32,4.08,0.00,774,0.0,0.82,0.78,0.0,5.9,12.0,0.0
159109,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.5,2.20,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,777,0.0,0.82,0.78,0.0,5.9,11.5,0.0
159210,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.20,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,770,0.0,0.82,0.78,0.0,5.9,12.5,0.0
159314,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.20,33.3,1.000,1.7,2.6,120,0.31,4.05,0.00,776,0.0,0.82,0.78,0.0,5.9,11.5,0.0
159414,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.20,33.3,1.000,1.7,2.6,120,0.32,4.08,0.00,774,0.0,0.82,0.78,0.0,5.9,12.0,0.0
159516,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.20,33.3,1.000,1.7,2.6,120,0.32,4.05,0.00,768,0.0,0.82,0.78,0.0,5.9,12.5,0.0
159619,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.20,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,766,0.0,0.82,0.78,0.0,5.9,12.0,0.0
159720,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.20,33.3,1.000,1.7,2.6,120,0.32,4.05,0.00,770,0.0,0.82,0.78,0.0,6.3,12.0,0.0
159822,0.97,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.32,4.08,0.00,765,0.0,0.82,0.78,0.0,5.9,12.5,0.0
159926,0.97,0.98,-8.6,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.6,2.6,120,0.32,4.02,0.00,761,0.0,0.80,0.78,0.0,5.9,13.0,0.0
160028,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.2,2.29,33.3,1.000,1.7,2.6,120,0.32,4.08,0.00,772,0.0,0.82,0.78,0.0,5.9,12.0,0.0
160130,0.98,0.98,-8.7,-11.4,185,0.00,0.00,0.2,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,774,0.0,0.82,0.78,0.0,5.9,12.0,0.0
160231,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,773,0.0,0.80,0.78,0.0,5.9,11.5,0.0
160334,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.4,2.29,33.3,1.000,1.7,2.6,120,0.30,3.97,0.00,781,0.0,0.82,0.78,0.0,5.9,11.0,0.0
160435,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.3,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,779,0.0,0.82,0.78,0.0,5.9,12.0,0.0
160538,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.2,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,769,0.0,0.82,0.78,0.0,5.9,12.0,0.0
160639,0.97,0.98,-8.7,-11.4,185,0.00,0.00,3.2,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,774,0.0,0.82,0.78,0.0,5.9,11.5,0.0
160741,0.97,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,773,0.0,0.82,0.78,0.0,5.9,12.0,0.0
160843,0.97,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.6,2.6,120,0.31,3.97,0.00,758,0.0,0.82,0.78,0.0,5.9,13.5,0.0
160944,0.97,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.6,2.6,120,0.31,3.99,0.00,761,0.0,0.82,0.78,0.0,5.9,12.0,0.0
161047,0.97,0.98,-8.7,-11.4,185,0.00,0.00,2.8,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,767,0.0,0.82,0.78,0.0,5.9,12.0,0.0
161149,0.97,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,763,0.0,0.82,0.78,0.0,5.9,13.0,0.0
161251,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,763,0.0,0.82,0.78,0.0,5.9,12.5,0.0
161353,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,768,0.0,0.80,0.78,0.0,5.9,12.0,0.0
161455,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,770,0.0,0.82,0.78,0.0,5.9,12.5,0.0
161558,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,768,0.0,0.82,0.78,0.0,5.9,12.0,0.0
161662,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,771,0.0,0.82,0.78,0.0,5.9,12.0,0.0
161761,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,771,0.0,0.80,0.78,0.0,5.9,12.5,0.0
161865,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,763,0.0,0.82,0.78,0.0,5.9,12.5,0.0
161964,0.98,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,765,0.0,0.82,0.78,0.0,5.9,12.0,0.0
162067,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,766,0.0,0.80,0.78,0.0,5.9,12.0,0.0
162167,0.98,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,763,0.0,0.82,0.78,0.0,5.9,12.5,0.0
162271,0.98,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.6,2.6,120,0.31,3.99,0.00,760,0.0,0.82,0.78,0.0,5.9,12.0,0.0
162373,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,773,0.0,0.80,0.78,0.0,5.9,11.5,0.0
162474,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,769,0.0,0.82,0.78,0.0,5.9,12.0,0.0
162576,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,765,0.0,0.82,0.78,0.0,5.9,12.0,0.0
162678,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,767,0.0,0.82,0.78,0.0,5.9,12.0,0.0
162781,0.98,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,763,0.0,0.82,0.78,0.0,5.9,13.0,0.0
162883,0.97,0.98,-8.7,-11.4,185,0.00,0.00,2.8,2.29,33.3,1.000,1.6,2.6,120,0.32,4.02,0.00,756,0.0,0.80,0.78,0.0,5.9,13.0,0.0
162984,0.98,0.98,-8.6,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,765,0.0,0.82,0.78,0.0,5.9,12.0,0.0
163088,0.98,0.98,-8.6,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,766,0.0,0.82,0.78,0.0,5.9,11.5,0.0
163190,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,763,0.0,0.82,0.78,0.0,5.9,12.0,0.0
163293,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,766,0.0,0.80,0.78,0.0,5.9,11.0,0.0
163393,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,774,0.0,0.82,0.78,0.0,5.9,11.0,0.0
163494,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,766,0.0,0.82,0.78,0.0,5.9,12.0,0.0
163597,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,768,0.0,0.82,0.78,0.0,5.9,11.5,0.0
163700,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,768,0.0,0.82,0.78,0.0,6.3,11.5,0.0
163800,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,764,0.0,0.82,0.78,0.0,5.9,13.0,0.0
163902,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.6,2.6,120,0.32,4.02,0.00,756,0.0,0.82,0.78,0.0,5.9,13.0,0.0
164005,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,762,0.0,0.82,0.78,0.0,5.9,12.0,0.0
164107,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,765,0.0,0.82,0.78,0.0,5.9,11.5,0.0
164210,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.6,2.6,120,0.31,3.99,0.00,761,0.0,0.82,0.78,0.0,5.9,12.0,0.0
164312,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,765,0.0,0.82,0.78,0.0,5.9,11.5,0.0
164411,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.2,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,767,0.0,0.80,0.78,0.0,5.9,12.0,0.0
164515,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.2,2.29,33.3,1.000,1.6,2.6,120,0.32,4.02,0.00,755,0.0,0.82,0.78,0.0,5.9,13.0,0.0
164616,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.6,2.6,120,0.32,3.99,0.00,756,0.0,0.82,0.78,0.0,5.9,13.0,0.0
164724,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.2,2.29,33.3,1.000,1.7,2.6,120,0.31,4.02,0.00,767,0.0,0.82,0.78,0.0,5.9,11.5,0.0
164821,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,766,0.0,0.82,0.78,0.0,5.9,12.0,0.0
164924,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.6,2.6,120,0.32,3.99,0.00,759,0.0,0.82,0.78,0.0,5.9,12.5,0.0
165024,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.6,2.6,120,0.32,3.97,0.00,754,0.0,0.82,0.78,0.0,5.9,12.5,0.0
165126,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,766,0.0,0.82,0.78,0.0,5.9,12.0,0.0
165229,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.6,2.6,120,0.32,4.02,0.00,761,0.0,0.82,0.78,0.0,5.9,12.0,0.0
165331,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,763,0.0,0.82,0.78,0.0,5.9,12.0,0.0
165431,0.97,0.98,-8.6,-11.4,185,0.00,0.00,2.8,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,764,0.0,0.82,0.78,0.0,5.9,12.0,0.0
165535,0.97,0.98,-8.6,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,763,0.0,0.82,0.78,0.0,5.9,13.0,0.0
165636,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.6,2.6,120,0.32,4.02,0.00,756,0.0,0.82,0.78,0.0,5.9,12.5,0.0
165738,0.98,0.98,-8.6,-11.4,185,0.00,0.00,2.8,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,765,0.0,0.80,0.78,0.0,5.9,12.0,0.0
165840,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,770,0.0,0.82,0.78,0.0,5.9,11.5,0.0
165941,0.98,0.98,-8.6,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.99,0.00,766,0.0,0.82,0.78,0.0,5.9,11.5,0.0
166044,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,763,0.0,0.82,0.78,0.0,5.9,11.5,0.0
166146,0.98,0.98,-8.7,-11.4,185,0.00,0.00,6.2,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,769,0.0,0.82,0.78,0.0,5.9,11.5,0.0
166249,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.32,4.02,0.00,762,0.0,0.82,0.78,0.0,5.9,12.0,0.0
166351,0.98,0.98,-8.7,-11.4,185,0.00,0.00,2.9,2.29,33.3,1.000,1.6,2.6,120,0.32,3.99,0.00,759,0.0,0.80,0.78,0.0,5.9,12.5,0.0
166452,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.1,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,767,0.0,0.82,0.78,0.0,5.9,11.5,0.0
166554,0.98,0.98,-8.7,-11.4,185,0.00,0.00,3.0,2.29,33.3,1.000,1.7,2.6,120,0.31,3.97,0.00,764,0.0,0.82,0.78,0.0,5.9,12.5,0.0
