Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
27648,0.79,0.81,7.7,11.4,201,0.00,0.00,-0.0,-2.29,100.0,1.000,36.7,11.8,96,1.95,121.32,345.29,3731,19.9,3.66,3.66,95.7,100.0,18.5,56.1
27746,0.76,0.79,9.3,13.4,201,0.00,0.00,-0.0,-2.20,100.0,1.000,43.9,13.3,96,2.07,136.93,350.00,3962,21.1,3.66,3.66,100.0,100.0,16.5,54.5
27843,0.76,0.79,10.8,13.1,201,0.00,0.00,-0.0,-2.10,100.0,1.000,47.8,13.8,96,2.16,149.76,350.00,4153,23.0,3.66,3.66,100.0,100.0,15.5,52.2
27945,0.76,0.80,11.7,12.9,201,0.00,0.00,-0.0,-2.00,100.0,1.000,52.7,14.3,96,2.22,163.77,350.00,4421,24.9,3.66,3.66,100.0,100.0,14.5,51.4
28048,0.76,0.80,11.9,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,56.1,14.6,96,2.27,174.67,334.77,4608,24.9,3.66,3.66,100.0,72.2,14.5,56.5
28156,0.76,0.81,11.9,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,58.0,14.8,96,2.33,182.50,350.00,4701,26.1,3.66,3.66,100.0,100.0,14.0,57.3
28252,0.76,0.81,12.0,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,60.9,14.8,96,2.24,184.21,350.00,4940,26.7,3.66,3.66,100.0,100.0,15.5,61.2
28357,0.76,0.81,11.7,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,61.5,14.1,96,2.15,187.46,350.00,5231,28.0,3.66,3.66,100.0,100.0,18.0,65.5
28455,0.76,0.82,10.9,12.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,62.4,13.8,96,2.12,191.86,350.00,5427,29.2,3.66,3.66,100.0,100.0,18.5,68.2
28561,0.76,0.82,10.3,12.8,201,0.00,0.00,-0.0,0.00,100.0,1.000,62.6,13.3,96,2.08,195.53,350.00,5649,30.4,3.66,3.66,100.0,100.0,19.0,70.2
28664,0.76,0.82,9.9,12.9,201,0.00,0.00,-0.0,0.00,100.0,1.000,64.5,13.1,96,2.00,196.63,350.00,5912,31.7,3.66,3.66,100.0,100.0,20.0,69.0
28763,0.76,0.82,9.4,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,65.2,12.8,96,1.95,199.20,302.05,6114,32.9,3.66,3.66,71.8,100.0,21.0,63.1
28865,0.76,0.82,8.9,11.8,201,0.00,0.00,-0.0,0.00,100.0,1.000,65.1,12.5,95,1.92,200.30,208.37,6248,34.2,3.64,3.66,43.5,53.3,22.0,34.1
28968,0.76,0.93,7.6,9.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,39.2,7.4,95,1.57,165.99,17.82,6359,35.4,3.66,3.66,7.8,26.3,27.0,0.0
29067,0.76,1.05,-0.4,-7.1,201,-1.41,0.00,-0.0,0.00,100.0,1.000,19.5,3.8,95,0.54,55.47,0.00,6169,35.4,3.64,3.64,0.0,13.7,-8.0,0.0
29171,0.78,0.99,-8.6,-10.0,201,0.00,0.00,-0.0,-1.81,66.7,1.000,12.9,2.6,95,0.27,26.25,0.00,5936,35.4,3.66,3.64,0.0,13.3,-2.5,0.0
29279,0.83,0.93,-10.1,-10.2,201,0.00,0.00,-0.0,-1.81,33.3,1.000,9.6,2.0,95,0.24,23.23,0.00,5754,35.4,3.66,3.66,4.3,13.3,-0.5,0.0
29374,0.88,0.93,-10.6,-10.3,201,0.00,0.00,-0.0,-1.81,33.3,1.000,14.9,3.3,95,0.57,51.33,340.64,5421,36.7,3.66,3.66,100.0,57.3,25.5,62.4
29476,0.94,0.79,-1.0,3.0,201,0.00,0.00,-0.0,0.00,100.0,1.000,30.1,7.9,95,1.41,107.63,350.00,4576,37.3,3.66,3.66,100.0,100.0,25.0,59.2
29578,1.02,0.82,1.2,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,30.4,9.5,95,1.56,100.13,350.00,3841,38.5,3.66,3.66,100.0,100.0,24.5,54.5
29686,0.95,0.82,3.4,12.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,33.7,10.2,95,1.50,99.46,350.00,3968,38.5,3.66,3.66,100.0,100.0,9.0,54.9
29783,0.89,0.80,5.0,13.3,201,0.00,0.00,-0.0,0.00,100.0,1.000,38.4,11.3,93,1.80,122.35,350.00,4080,38.5,3.66,3.66,100.0,100.0,22.0,53.7
29883,0.84,0.78,7.6,12.9,201,0.00,0.00,-0.0,0.00,100.0,1.000,44.0,13.1,93,2.02,136.11,350.00,4033,39.8,3.66,3.66,100.0,100.0,19.0,53.7
29987,0.78,0.77,9.9,12.9,201,0.00,0.00,-0.0,0.00,100.0,1.000,48.6,13.8,93,2.12,148.87,350.00,4223,40.4,3.66,3.66,100.0,100.0,16.5,54.1
30089,0.76,0.79,11.4,12.7,201,0.00,0.00,-0.0,0.00,100.0,1.000,52.6,14.8,93,2.28,162.19,350.00,4266,41.0,3.66,3.66,100.0,100.0,13.5,49.8
30191,0.76,0.77,12.6,12.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,55.9,15.4,93,2.31,167.58,350.00,4355,42.3,3.66,3.66,100.0,100.0,12.0,49.0
30292,0.76,0.80,13.0,12.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,57.8,15.6,93,2.36,175.01,350.00,4445,42.9,3.66,3.66,100.0,100.0,11.5,49.8
30393,0.76,0.80,12.9,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,57.5,15.4,93,2.34,175.01,350.00,4483,43.5,3.66,3.66,100.0,100.0,12.0,49.4
30496,0.76,0.80,12.7,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,58.5,15.1,93,2.28,177.05,350.00,4652,44.7,3.66,3.64,100.0,100.0,14.0,52.5
30600,0.76,0.81,12.2,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,57.8,14.8,91,2.28,178.42,350.00,4685,45.4,3.66,3.66,100.0,100.0,14.5,54.5
30700,0.76,0.81,11.9,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,58.7,14.6,91,2.22,178.07,350.00,4821,46.6,3.66,3.66,100.0,100.0,16.0,57.3
30803,0.76,0.82,11.6,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,58.0,14.3,91,2.22,180.12,350.00,4863,47.2,3.66,3.66,100.0,100.0,17.0,60.8
30904,0.76,0.82,11.5,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,58.4,14.1,91,2.19,181.48,350.00,4974,47.8,3.66,3.66,100.0,100.0,17.5,62.0
31006,0.76,0.82,11.3,12.5,201,0.00,0.00,-0.0,0.00,100.0,1.000,59.3,14.1,91,2.18,183.19,350.00,5047,49.1,3.66,3.66,100.0,100.0,18.0,62.7
31110,0.76,0.82,11.2,12.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,60.4,14.1,91,2.18,186.36,344.06,5139,49.7,3.66,3.66,90.2,100.0,18.0,63.1
31210,0.76,0.82,11.2,12.6,201,0.00,0.00,-0.0,0.00,100.0,1.000,61.7,14.1,91,2.18,190.76,350.00,5251,50.3,3.66,3.66,100.0,100.0,18.5,63.9
31314,0.76,0.82,11.2,12.7,201,0.00,0.00,-0.0,0.00,100.0,1.000,60.8,13.8,91,2.17,191.49,350.00,5291,51.6,3.66,3.66,98.4,100.0,18.5,65.1
31416,0.76,0.82,11.1,12.7,201,0.00,0.00,-0.0,0.00,100.0,1.000,62.2,13.8,89,2.17,195.53,319.69,5407,52.2,3.66,3.66,74.5,100.0,19.0,66.3
31517,0.76,0.82,11.0,12.8,201,0.00,0.00,-0.0,0.00,100.0,1.000,62.2,13.6,89,2.13,195.16,236.86,5485,52.8,3.66,3.66,45.9,49.4,19.5,31.4
31619,0.76,0.82,9.5,12.0,201,-1.41,0.00,-0.0,0.00,100.0,1.000,36.0,7.9,89,1.66,151.55,51.36,5471,54.1,3.66,3.66,10.2,25.5,27.0,0.0
31719,0.76,1.15,0.8,-3.4,201,-1.41,0.00,-0.0,0.00,100.0,1.000,22.6,5.1,89,0.58,51.77,0.00,5317,54.1,3.66,3.66,0.0,13.7,7.0,0.0
31824,0.77,1.02,-7.7,-10.7,201,0.00,0.00,-0.0,-1.81,66.7,1.000,11.5,2.6,89,0.30,26.35,0.00,5289,54.1,3.66,3.66,0.0,13.3,10.0,0.0
31924,0.77,1.00,-9.6,-10.8,201,0.00,0.00,-0.0,-1.81,66.7,1.000,10.0,2.3,89,0.26,22.62,0.00,5225,54.1,3.66,3.66,0.0,13.3,10.0,0.0
32027,0.81,0.93,-10.4,-10.9,201,0.00,0.00,-0.0,-1.81,33.3,1.000,8.5,2.0,89,0.25,21.57,0.00,5118,54.1,3.66,3.64,0.0,13.3,7.0,0.0
32130,0.87,0.94,-10.6,-10.9,201,0.00,0.00,-0.2,-1.81,33.3,1.000,8.4,2.0,87,0.26,21.83,0.00,5016,54.1,3.66,3.64,0.0,13.7,2.5,0.0
32232,0.92,0.93,-10.7,-10.9,201,0.00,0.00,-1.7,-1.81,33.3,1.000,8.1,2.0,87,0.27,21.48,0.00,4833,54.1,3.64,3.66,0.0,13.7,-0.5,0.0
32332,0.93,0.93,-10.8,-10.8,201,0.00,0.00,-2.6,-1.81,33.3,1.000,9.0,2.3,87,0.27,21.22,0.00,4676,54.1,3.64,3.66,0.0,13.3,-1.0,0.0
32434,0.94,0.93,-10.8,-10.8,201,0.00,0.00,-2.7,-1.81,33.3,1.000,8.6,2.3,87,0.29,21.40,0.00,4504,54.1,3.66,3.66,0.0,13.3,-1.0,0.0
32537,0.93,0.93,-10.8,-10.7,201,0.00,0.00,-2.6,-1.81,33.3,1.000,8.0,2.3,87,0.29,20.05,2.37,4177,54.1,3.66,3.66,6.7,12.9,24.0,0.0
32640,0.91,0.93,-10.5,-10.5,201,0.00,0.00,-2.0,-1.81,33.3,1.000,8.3,2.6,87,0.39,24.51,18.28,3808,54.1,3.66,3.66,9.4,15.7,28.0,0.0
32741,0.91,0.92,-9.2,-9.7,201,0.00,0.00,-3.1,-1.81,33.3,1.000,9.0,3.1,87,0.46,26.79,20.48,3494,54.7,3.66,3.66,9.8,16.1,31.5,0.0
32843,0.94,0.92,-8.1,-9.4,201,0.00,0.00,-0.6,-1.81,66.7,1.000,9.3,3.6,87,0.53,27.29,23.11,3106,54.1,3.66,3.66,10.2,16.1,35.5,0.0
32944,0.94,0.92,-7.3,-9.3,201,0.00,0.00,2.9,-1.81,66.7,1.000,8.5,3.8,87,0.61,26.99,28.86,2674,54.1,3.66,3.66,11.4,15.7,40.0,0.0
33050,0.90,0.92,-6.9,-9.1,201,0.00,0.00,-2.3,-1.81,66.7,1.000,9.0,3.8,87,0.56,26.79,48.88,2849,54.1,3.66,3.66,14.9,17.3,21.5,0.0
33149,0.88,0.92,-6.6,-8.6,203,0.00,0.00,-6.6,-1.81,66.7,1.000,9.9,4.4,87,0.72,32.47,56.09,2703,54.1,3.66,3.66,14.5,18.0,41.5,0.0
33251,0.91,0.92,-5.6,-7.6,203,0.00,0.00,-6.2,-1.81,66.7,1.000,10.8,4.6,87,0.68,32.06,52.26,2810,54.1,3.66,3.66,14.1,17.3,41.0,0.0
33352,0.91,0.92,-5.7,-7.7,203,0.00,0.00,-7.3,-1.81,66.7,1.000,10.4,4.4,86,0.63,29.65,46.77,2825,54.7,3.66,3.66,14.1,16.5,41.0,0.0
33456,0.88,0.92,-6.1,-8.1,203,0.00,0.00,-11.5,-1.81,66.7,1.000,8.8,3.8,86,0.62,28.62,49.58,2781,54.7,3.66,3.66,14.1,16.1,42.0,0.0
33558,0.88,0.92,-6.3,-7.9,203,0.00,0.00,-12.8,-1.81,66.7,1.000,8.9,3.8,86,0.60,28.03,45.24,2799,54.7,3.66,3.66,13.7,15.7,42.5,0.0
33662,0.91,0.92,-6.6,-7.9,203,0.00,0.00,-12.8,-1.81,66.7,1.000,8.4,3.6,86,0.56,26.06,43.14,2791,54.7,3.66,3.66,13.3,14.9,43.0,0.0
33760,0.91,0.93,-6.9,-8.2,203,0.00,0.00,-12.8,-1.81,66.7,1.000,7.6,3.3,86,0.52,24.05,35.05,2779,54.1,3.66,3.66,11.8,14.1,43.5,0.0
33862,0.91,0.93,-7.4,-8.7,203,0.00,0.00,-14.0,-1.81,66.7,1.000,7.2,3.1,86,0.46,21.31,24.57,2768,54.1,3.66,3.66,9.4,12.5,43.5,0.0
33966,0.91,0.98,-8.2,-9.0,203,0.00,0.00,-14.5,-1.81,66.7,1.000,6.5,2.8,86,0.36,16.73,22.65,2782,54.1,3.66,3.66,8.2,11.8,43.5,0.0
34066,0.91,0.92,-8.8,-9.2,203,0.00,0.00,-15.2,-1.81,33.3,1.000,6.0,2.6,86,0.35,16.11,17.45,2788,54.1,3.66,3.66,3.9,11.8,43.5,0.0
34175,0.92,0.93,-9.2,-9.4,203,0.00,0.00,-14.5,-1.81,33.3,1.000,5.3,2.3,86,0.31,14.43,12.65,2765,54.1,3.66,3.66,0.0,10.6,43.0,0.0
34271,0.95,0.93,-9.6,-9.7,203,0.00,0.00,-13.7,-1.81,33.3,1.000,5.3,2.3,86,0.27,12.29,7.45,2753,54.1,3.66,3.66,0.0,10.2,39.0,0.0
34373,0.96,0.93,-10.0,-10.1,203,0.00,0.00,-12.3,-1.81,33.3,1.000,4.6,2.0,86,0.23,10.62,2.25,2762,54.1,3.66,3.66,0.0,9.4,34.5,0.0
34474,0.95,0.93,-10.3,-10.2,203,0.00,0.00,-12.3,-1.81,33.3,1.000,4.1,1.8,86,0.21,9.75,0.00,2737,54.1,3.66,3.66,0.0,9.0,30.5,0.0
34577,0.93,0.93,-10.6,-10.5,203,0.00,0.00,-12.3,-1.95,33.3,1.000,1.8,0.8,86,0.21,9.38,0.00,2702,54.1,3.66,3.66,0.0,8.6,27.0,0.0
34682,0.92,0.93,-10.8,-10.5,203,0.00,0.00,-12.4,-2.25,33.3,1.000,1.8,0.8,86,0.20,9.02,0.00,2750,53.4,3.66,3.66,0.0,8.6,23.0,0.0
34780,0.97,0.93,-10.8,-10.5,203,0.00,0.00,-12.2,-2.34,33.3,1.000,1.8,0.8,86,0.20,9.07,0.00,2715,53.4,3.66,3.66,0.0,8.6,23.0,0.0
34882,1.03,0.93,-10.8,-10.5,203,0.00,0.00,-0.0,-2.59,33.3,1.000,1.8,0.8,86,0.20,9.02,0.00,2727,53.4,3.66,3.66,0.0,9.0,23.0,0.0
34983,1.17,0.86,-10.8,-10.5,203,0.00,0.00,-0.0,-2.73,33.3,1.000,1.8,0.8,86,0.20,9.07,0.00,2697,52.8,3.14,3.00,0.0,8.6,23.0,0.0
35085,1.27,0.86,-10.8,-10.5,203,0.00,0.00,-0.0,-2.98,33.3,1.000,1.8,0.8,86,0.20,9.07,0.00,2710,52.8,2.16,2.08,0.0,8.6,23.0,0.0
35187,1.38,0.86,-10.7,-10.5,203,0.00,0.00,-0.0,-3.17,33.3,1.000,1.8,0.8,86,0.20,9.11,0.00,2686,52.8,1.28,1.10,0.0,8.6,23.0,0.0
35290,1.38,0.86,-10.7,-10.5,203,0.00,0.00,-0.0,-3.27,33.3,1.000,1.8,0.8,86,0.20,9.02,0.00,2650,52.2,0.84,0.78,0.0,8.6,23.0,0.0
35392,1.38,0.86,-10.6,-10.5,203,0.00,0.00,-0.0,-3.47,33.3,1.000,1.8,0.8,86,0.20,8.79,0.00,2660,51.6,0.82,0.78,0.0,8.6,23.0,0.0
35494,1.38,0.86,-10.7,-10.5,203,0.00,0.00,-0.0,-3.56,33.3,1.000,1.7,0.8,86,0.21,8.93,0.00,2609,51.6,0.82,0.78,0.0,8.6,23.0,0.0
35597,1.38,0.86,-10.7,-10.5,203,0.00,0.00,-0.0,-3.76,33.3,1.000,1.7,0.8,86,0.20,8.63,0.00,2603,51.0,0.82,0.78,0.0,8.6,23.0,0.0
35698,1.38,0.86,-10.7,-10.5,203,0.00,0.00,-0.0,-3.91,33.3,1.000,1.7,0.8,86,0.20,8.71,0.00,2553,50.3,0.82,0.78,0.0,8.6,23.0,0.0
35799,1.38,0.86,-10.7,-10.4,203,0.00,0.00,-0.0,-4.00,33.3,1.000,1.7,0.8,86,0.20,8.58,0.00,2549,49.7,0.82,0.78,0.0,8.2,23.0,0.0
35902,1.38,0.86,-10.7,-10.4,203,0.00,0.00,-0.0,-4.15,33.3,1.000,1.7,0.8,86,0.20,8.42,0.00,2531,49.1,0.82,0.78,0.0,8.2,23.0,0.0
36003,1.38,0.86,-10.7,-10.4,203,0.00,0.00,-0.0,-4.20,33.3,1.000,1.6,0.8,86,0.20,8.34,0.00,2469,48.5,0.82,0.78,0.0,8.2,23.0,0.0
36106,1.38,0.86,-10.7,-10.4,203,0.00,0.00,-0.0,-4.35,33.3,1.000,1.6,0.8,86,0.21,8.38,0.00,2449,47.8,0.82,0.78,0.0,8.2,23.0,0.0
36209,1.38,0.86,-10.7,-10.4,203,0.00,0.00,-0.0,-4.49,33.3,1.000,1.6,0.8,86,0.20,8.01,0.00,2419,47.2,0.82,0.78,0.0,7.8,23.0,0.0
36309,1.38,0.86,-10.8,-10.4,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.6,0.8,86,0.19,7.64,0.00,2370,46.6,0.82,0.78,0.0,7.8,23.0,0.0
36411,1.38,0.86,-10.8,-10.4,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.6,0.8,86,0.20,7.76,0.00,2335,46.0,0.82,0.78,0.0,7.8,23.0,0.0
36512,1.38,0.86,-10.8,-10.5,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.5,0.8,86,0.20,7.72,0.00,2299,45.4,0.82,0.78,0.0,7.8,23.0,0.0
36616,1.38,0.86,-10.8,-10.5,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.5,0.8,86,0.20,7.52,0.00,2278,44.7,0.82,0.78,0.0,7.8,23.0,0.0
36718,1.38,0.86,-10.8,-10.5,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.5,0.8,86,0.20,7.56,0.00,2247,44.1,0.82,0.78,0.0,7.8,23.0,0.0
36820,1.38,0.86,-10.8,-10.6,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.5,0.8,86,0.19,7.18,0.00,2228,43.5,0.82,0.78,0.0,7.8,23.0,0.0
36923,1.38,0.86,-10.8,-10.6,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.5,0.8,86,0.20,7.21,0.00,2196,42.9,0.82,0.78,0.0,7.8,23.0,0.0
37023,1.38,0.86,-10.8,-10.6,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.4,0.8,86,0.20,7.14,0.00,2151,42.3,0.82,0.78,0.0,7.5,23.0,0.0
37126,1.38,0.86,-10.8,-10.7,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.4,0.8,86,0.20,7.10,0.00,2121,41.6,0.82,0.78,0.0,7.5,23.0,0.0
37229,1.38,0.86,-10.8,-10.7,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.4,0.8,86,0.19,6.74,0.00,2111,41.0,0.82,0.78,0.0,7.5,23.0,0.0
37331,1.38,0.86,-10.8,-10.7,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.4,0.8,86,0.19,6.44,0.00,2066,40.4,0.82,0.78,0.0,7.1,23.0,0.0
37433,1.38,0.86,-10.8,-10.7,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.4,0.8,86,0.19,6.44,0.00,2055,40.4,0.80,0.78,0.0,7.1,23.0,0.0
37534,1.38,0.86,-10.8,-10.8,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.3,0.8,86,0.19,6.51,0.00,2013,39.8,0.80,0.78,0.0,7.1,23.0,0.0
37636,1.38,0.86,-10.8,-10.8,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.3,0.8,86,0.19,6.26,0.00,1989,39.1,0.80,0.78,0.0,7.1,23.0,0.0
37738,1.38,0.86,-10.8,-10.8,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.3,0.8,86,0.19,6.19,0.00,1970,38.5,0.80,0.78,0.0,7.1,23.0,0.0
37841,1.38,0.86,-10.8,-10.9,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.3,0.8,86,0.19,6.22,0.00,1919,37.9,0.80,0.78,0.0,7.1,23.0,0.0
37943,1.38,0.86,-10.8,-10.9,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.3,0.8,86,0.20,6.26,0.00,1900,37.3,0.80,0.78,0.0,7.1,23.0,0.0
38043,1.38,0.86,-10.7,-10.9,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.2,0.8,86,0.21,6.40,0.00,1872,36.7,0.80,0.78,0.0,7.1,23.0,0.0
38145,1.38,0.86,-10.6,-10.9,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.2,0.8,86,0.21,6.48,0.00,1831,36.0,0.80,0.78,0.0,7.1,23.0,0.0
38248,1.38,0.86,-10.6,-10.9,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.2,0.8,86,0.21,6.26,0.00,1819,35.4,0.80,0.78,0.0,7.1,23.0,0.0
38354,1.38,0.86,-10.5,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.2,0.8,86,0.22,6.44,0.00,1773,34.8,0.80,0.78,0.0,7.1,22.0,0.0
38452,1.38,0.86,-10.5,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.2,0.8,86,0.22,6.37,0.00,1742,34.2,0.80,0.78,0.0,7.1,21.5,0.0
38552,1.38,0.86,-10.5,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.2,0.8,86,0.21,6.12,0.00,1728,33.6,0.80,0.78,0.0,7.1,21.5,0.0
38658,1.38,0.86,-10.5,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.21,6.09,0.00,1710,33.6,0.80,0.78,0.0,7.1,21.0,0.0
38766,1.38,0.86,-10.5,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.21,6.09,0.00,1714,33.6,0.80,0.76,0.0,7.1,21.5,0.0
38860,1.38,0.86,-10.5,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.15,0.00,1678,32.9,0.80,0.78,0.0,7.1,21.0,0.0
38963,1.38,0.86,-10.4,-11.0,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.15,0.00,1662,32.9,0.80,0.78,0.0,7.1,20.5,0.0
39062,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.05,0.00,1657,32.3,0.80,0.78,0.0,7.1,20.0,0.0
39165,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.19,0.00,1660,32.3,0.80,0.78,0.0,7.1,20.0,0.0
39267,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.09,0.00,1664,32.3,0.80,0.76,0.0,7.1,20.5,0.0
39370,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.12,0.00,1651,32.3,0.80,0.78,0.0,7.1,20.0,0.0
39472,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.15,0.00,1630,32.3,0.80,0.78,0.0,7.1,20.0,0.0
39572,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.26,0.00,1624,31.7,0.80,0.78,0.0,7.1,19.5,0.0
39675,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.05,0.00,1626,31.7,0.80,0.78,0.0,7.1,19.5,0.0
39779,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.22,6.02,0.00,1629,31.7,0.80,0.76,0.0,7.1,19.5,0.0
39879,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.09,0.00,1613,31.7,0.80,0.78,0.0,7.1,19.5,0.0
39981,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.05,0.00,1605,31.7,0.80,0.78,0.0,7.1,19.0,0.0
40084,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.05,0.00,1611,31.1,0.80,0.78,0.0,7.1,19.0,0.0
40186,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.22,0.00,1597,31.1,0.80,0.78,0.0,7.1,19.0,0.0
40286,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.24,6.22,0.00,1583,31.1,0.80,0.78,0.0,7.1,19.0,0.0
40389,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.02,0.00,1594,31.1,0.80,0.78,0.0,7.1,19.0,0.0
40491,1.38,0.86,-10.3,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.1,0.8,86,0.23,6.09,0.00,1583,31.1,0.80,0.78,0.0,7.1,19.0,0.0
40593,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.95,0.00,1568,30.4,0.80,0.78,0.0,7.1,19.0,0.0
40696,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.22,5.82,0.00,1559,30.4,0.82,0.78,0.0,7.1,18.5,0.0
40796,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.92,0.00,1567,30.4,0.82,0.78,0.0,7.1,19.0,0.0
40902,1.38,0.86,-10.4,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.92,0.00,1546,30.4,0.80,0.78,0.0,7.1,18.5,0.0
41003,1.38,0.86,-10.4,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.89,0.00,1556,30.4,0.80,0.78,0.0,7.1,18.5,0.0
41104,1.38,0.86,-10.4,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.85,0.00,1544,29.8,0.82,0.78,0.0,7.1,18.5,0.0
41207,1.38,0.86,-10.3,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.89,0.00,1527,29.8,0.82,0.78,0.0,7.1,18.5,0.0
41307,1.38,0.86,-10.3,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.89,0.00,1540,29.8,0.82,0.78,0.0,7.1,18.5,0.0
41408,1.38,0.86,-10.3,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.0,0.8,86,0.23,5.92,0.00,1521,29.8,0.82,0.78,0.0,7.1,18.5,0.0
