Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
52327,1.01,1.00,-9.4,-11.3,158,0.00,0.00,0.6,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,901,0.0,0.82,0.78,0.0,5.9,16.0,0.0
52429,1.01,1.00,-9.5,-11.3,158,0.00,0.00,0.7,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,906,0.0,0.82,0.78,0.0,5.9,15.5,0.0
52533,1.01,1.00,-9.5,-11.3,158,0.00,0.00,1.0,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.25,0.00,890,0.0,0.82,0.78,0.0,5.9,17.0,0.0
52633,1.01,0.99,-9.5,-11.3,158,0.00,0.00,1.1,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,890,0.0,0.82,0.78,0.0,5.9,17.0,0.0
52736,1.01,0.99,-9.4,-11.3,158,0.00,0.00,1.3,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.31,0.00,893,0.0,0.82,0.78,0.0,5.9,16.5,0.0
52836,1.01,0.99,-9.4,-11.3,158,0.00,0.00,1.4,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,902,0.0,0.82,0.78,0.0,5.9,15.5,0.0
52939,1.01,0.99,-9.4,-11.3,158,0.00,0.00,1.3,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.28,0.00,895,0.0,0.82,0.78,0.0,5.9,16.0,0.0
53040,1.01,0.99,-9.4,-11.3,158,0.00,0.00,1.4,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.28,0.00,905,0.0,0.82,0.78,0.0,5.9,16.0,0.0
53145,1.01,1.00,-9.5,-11.3,158,0.00,0.00,1.6,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,900,0.0,0.82,0.78,0.0,5.9,15.5,0.0
53247,1.01,1.00,-9.5,-11.3,158,0.00,0.00,1.8,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,895,0.0,0.82,0.78,0.0,5.9,16.5,0.0
53348,1.01,0.99,-9.5,-11.3,158,0.00,0.00,1.9,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.28,0.00,911,0.0,0.82,0.78,0.0,5.9,14.5,0.0
53449,1.01,1.00,-9.5,-11.3,158,0.00,0.00,1.8,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.22,0.00,884,0.0,0.82,0.78,0.0,5.9,17.0,0.0
53551,1.01,1.00,-9.5,-11.3,158,0.00,0.00,2.0,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,896,0.0,0.82,0.78,0.0,5.9,15.5,0.0
53652,1.00,1.00,-9.5,-11.3,158,0.00,0.00,2.0,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,895,0.0,0.82,0.78,0.0,5.9,16.0,0.0
53769,1.00,1.00,-9.5,-11.3,158,0.00,0.00,1.8,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.28,0.00,903,0.0,0.82,0.78,0.0,5.9,15.0,0.0
53857,0.99,1.00,-9.5,-11.3,158,0.00,0.00,1.7,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.25,0.00,892,0.0,0.82,0.78,0.0,5.9,16.0,0.0
53962,0.99,1.00,-9.5,-11.3,158,0.00,0.00,1.6,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.31,0.00,898,0.0,0.82,0.78,0.0,5.9,15.5,0.0
54061,0.99,1.00,-9.5,-11.3,158,0.00,0.00,1.7,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.31,0.00,884,0.0,0.82,0.78,0.0,5.9,16.5,0.0
54162,0.99,0.99,-9.5,-11.3,158,0.00,0.00,1.6,-4.49,33.3,1.000,1.7,2.3,78,0.29,4.28,0.00,890,0.0,0.82,0.78,0.0,5.9,16.0,0.0
54265,0.99,0.99,-9.4,-11.3,158,0.00,0.00,1.7,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.31,0.00,892,0.0,0.82,0.78,0.0,5.9,15.5,0.0
54367,0.99,0.99,-9.4,-11.3,158,0.00,0.00,1.7,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,896,0.0,0.82,0.78,0.0,5.9,15.0,0.0
54471,0.99,0.99,-9.4,-11.3,158,0.00,0.00,1.7,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.28,0.00,898,0.0,0.82,0.78,0.0,5.9,15.0,0.0
54571,0.99,1.00,-9.4,-11.3,158,0.00,0.00,1.5,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.31,0.00,898,0.0,0.82,0.78,0.0,5.9,15.0,0.0
54673,0.99,0.99,-9.3,-11.3,158,0.00,0.00,1.3,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.28,0.00,886,0.0,0.82,0.78,0.0,5.9,16.5,0.0
54775,0.98,0.99,-9.3,-11.3,158,0.00,0.00,1.3,-4.49,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.9,15.0,0.0
54878,0.99,0.99,-9.2,-11.3,158,0.00,0.00,1.4,-4.49,33.3,1.000,1.5,2.0,78,0.29,4.31,0.00,881,0.0,0.82,0.78,0.0,6.3,16.5,0.0
54980,1.00,0.99,-9.1,-11.3,158,0.00,0.00,1.7,-4.49,33.3,1.000,1.7,2.3,78,0.34,5.06,28.26,892,0.0,0.82,0.78,9.4,7.8,15.5,0.0
55085,1.00,0.91,-8.9,-11.3,158,0.00,0.00,2.1,-4.49,33.3,1.000,1.9,2.6,78,0.87,12.63,160.76,876,0.0,0.82,0.78,31.4,23.9,18.0,90.2
55183,1.01,0.72,-4.0,-0.9,158,0.00,0.00,2.4,-4.00,66.7,1.000,4.4,5.9,78,2.22,32.81,146.58,885,0.0,0.82,0.78,20.8,24.7,8.0,90.2
55284,1.02,0.78,-0.7,4.3,158,0.00,0.00,4.4,-4.00,66.7,1.000,5.7,6.9,78,1.03,17.09,64.39,994,0.0,0.82,0.78,8.6,12.2,9.0,0.0
55387,1.13,1.08,-2.4,-3.8,158,0.00,0.00,8.5,-4.00,66.7,1.000,5.9,5.4,80,0.44,9.57,80.09,1315,0.0,0.82,0.78,13.7,12.2,20.0,0.0
55489,1.05,1.06,-3.8,-6.8,158,0.00,0.00,10.3,-4.00,66.7,1.000,5.7,4.9,80,0.67,15.72,89.84,1407,0.0,0.82,0.78,14.5,14.1,25.5,0.0
55590,0.96,0.98,-4.1,-5.5,158,0.00,0.00,4.0,-4.00,66.7,1.000,5.5,4.6,80,0.74,17.76,90.99,1443,0.0,0.82,0.78,14.9,14.5,25.0,0.0
55697,0.91,0.95,-4.2,-5.8,158,0.00,0.00,1.5,-4.00,66.7,1.000,5.6,4.6,80,0.77,18.61,93.48,1458,1.2,0.82,0.78,15.3,14.5,24.0,0.0
55794,0.95,0.95,-4.3,-5.6,158,0.00,0.00,1.6,-4.00,66.7,1.000,5.8,4.9,80,0.82,19.33,98.80,1416,1.9,0.82,0.78,16.1,14.9,23.0,0.0
55896,0.97,0.95,-4.1,-5.5,158,0.00,0.00,1.4,-4.00,66.7,1.000,5.6,4.9,80,0.90,20.63,109.87,1381,2.5,0.82,0.78,17.3,15.3,21.0,0.0
56000,0.98,0.95,-3.7,-4.7,158,0.00,0.00,1.4,-4.00,66.7,1.000,6.0,5.4,80,0.94,20.96,121.75,1343,2.5,0.82,0.78,18.8,16.5,17.5,16.1
56100,0.98,0.91,-3.2,-4.0,158,0.00,0.00,1.0,-4.00,66.7,1.000,6.1,5.6,80,1.04,22.62,128.00,1299,3.1,0.82,0.78,19.6,17.3,13.5,74.5
56203,0.98,0.91,-2.6,-3.0,158,0.00,0.00,0.6,-4.00,66.7,1.000,6.3,5.9,80,1.02,21.83,131.57,1290,3.7,0.82,0.78,20.4,17.3,13.5,90.2
56305,0.96,0.92,-2.3,-2.7,158,0.00,0.00,-1.2,-4.00,66.7,1.000,6.3,5.9,80,1.05,22.35,134.84,1275,4.3,0.82,0.78,20.8,18.0,13.0,90.2
56408,0.95,0.93,-2.0,-2.5,158,0.00,0.00,-1.6,-4.00,66.7,1.000,6.1,5.9,80,1.07,21.92,139.50,1231,5.0,0.82,0.78,21.6,18.4,12.5,90.2
56511,0.96,0.96,-1.6,-2.0,158,0.00,0.00,-3.1,-4.00,66.7,1.000,5.9,6.1,78,1.15,22.35,144.32,1166,5.6,0.82,0.78,22.7,19.2,11.0,90.2
56611,0.98,0.93,-1.2,-1.9,158,0.00,0.00,-3.0,-4.00,66.7,1.000,6.0,6.4,78,1.16,21.92,146.24,1131,6.2,0.82,0.78,23.5,20.0,10.0,90.2
56715,0.99,0.93,-0.9,-1.4,158,0.00,0.00,-2.5,-4.00,66.7,1.000,6.4,6.1,80,1.03,21.75,150.89,1262,6.8,0.82,0.78,24.7,20.4,12.5,90.2
56814,1.00,0.96,-1.0,-1.2,158,0.00,0.00,-2.0,-4.00,66.7,1.000,7.3,6.1,80,1.03,24.51,149.67,1432,7.5,0.82,0.78,24.7,20.8,13.5,90.2
56916,0.99,0.96,-1.1,-1.3,158,0.00,0.00,-2.1,-4.00,66.7,1.000,7.5,6.1,80,1.07,26.15,147.93,1473,8.1,0.82,0.78,24.7,20.4,14.0,90.2
57021,0.98,0.96,-1.3,-1.9,158,0.00,0.00,-2.6,-4.00,66.7,1.000,7.8,6.1,78,1.03,26.45,142.60,1535,8.1,0.82,0.78,23.5,20.0,14.5,90.2
57122,0.99,0.96,-1.4,-1.8,158,0.00,0.00,-2.2,-4.00,66.7,1.000,8.3,5.9,78,0.96,27.04,133.94,1683,8.7,0.82,0.78,22.7,19.2,18.0,90.2
57223,0.99,1.02,-1.9,-2.9,158,0.00,0.00,-1.9,-4.00,66.7,1.000,8.2,5.6,78,0.96,28.11,132.19,1761,9.3,0.82,0.78,22.7,19.2,20.0,90.2
57326,1.00,0.97,-2.0,-3.0,158,0.00,0.00,-1.4,-4.00,66.7,1.000,8.4,5.6,80,0.99,29.70,132.96,1809,9.9,0.82,0.78,23.1,19.6,21.5,90.2
57427,1.02,0.97,-2.0,-2.9,158,0.00,0.00,-0.0,-4.00,66.7,1.000,9.0,5.6,80,0.96,31.05,135.21,1933,10.6,0.82,0.78,23.5,20.4,24.5,90.2
57529,1.03,0.97,-2.0,-2.6,158,0.00,0.00,2.2,-4.00,66.7,1.000,9.5,5.6,80,0.98,33.30,131.97,2038,10.6,0.82,0.78,23.1,20.4,25.5,76.9
57633,1.02,0.98,-2.2,-2.6,158,0.00,0.00,3.0,-4.00,66.7,1.000,9.8,5.6,80,0.98,34.22,129.36,2094,11.2,0.82,0.78,22.7,20.0,25.0,67.1
57734,0.99,0.98,-2.3,-3.0,158,0.00,0.00,2.2,-4.00,66.7,1.000,10.2,5.6,80,0.97,35.37,130.34,2181,11.8,0.82,0.78,22.7,20.0,24.5,56.1
57836,0.98,0.98,-0.6,-3.1,158,0.00,0.00,1.3,-4.00,66.7,1.000,10.2,5.4,80,0.96,36.30,127.57,2277,12.4,0.82,0.78,22.7,20.0,23.5,27.1
57939,0.98,0.98,-2.7,-3.4,158,0.00,0.00,1.2,-4.00,66.7,1.000,10.6,5.4,80,0.96,37.69,122.42,2357,13.0,0.82,0.78,22.0,20.4,22.5,2.0
58039,0.98,0.98,-2.8,-3.9,158,0.00,0.00,0.8,-4.00,66.7,1.000,11.0,5.4,80,0.91,37.22,77.78,2443,13.0,0.82,0.78,16.1,18.0,22.5,0.0
58141,0.97,0.98,-3.6,-4.5,158,0.00,0.00,0.5,-4.00,66.7,1.000,9.6,4.6,80,0.70,29.40,47.46,2507,13.7,0.82,0.78,11.4,14.9,23.5,0.0
58243,0.94,1.07,-5.3,-7.6,158,0.00,0.00,-2.8,-4.00,66.7,1.000,7.5,3.6,80,0.50,20.79,0.00,2516,13.7,0.82,0.78,0.0,9.8,30.5,0.0
58350,0.93,1.09,-7.5,-9.0,159,0.00,0.00,-4.9,-4.00,66.7,1.000,5.4,2.6,80,0.23,9.70,0.00,2508,14.3,0.82,0.78,0.0,9.0,33.0,0.0
58446,0.91,1.07,-9.2,-10.4,159,0.00,0.00,-5.4,-4.49,33.3,1.000,4.2,2.0,80,0.21,8.67,0.00,2517,14.3,0.82,0.78,0.0,8.6,30.0,0.0
58550,0.88,1.01,-9.8,-10.4,159,0.00,0.00,-6.8,-4.49,33.3,1.000,3.7,1.8,80,0.20,8.22,0.00,2498,14.3,0.82,0.78,0.0,8.6,28.0,0.0
58650,0.88,1.01,-10.1,-10.4,159,0.00,0.00,-7.4,-4.49,33.3,1.000,1.6,0.8,80,0.20,8.22,0.00,2412,14.3,0.82,0.78,0.0,8.6,26.0,0.0
58753,0.91,1.00,-10.3,-10.4,159,0.00,0.00,-8.3,-4.49,33.3,1.000,1.5,0.8,80,0.22,8.54,0.00,2319,14.3,0.82,0.78,0.0,8.2,24.0,0.0
58855,0.98,1.00,-10.4,-10.4,159,0.00,0.00,-0.0,-4.49,33.3,1.000,1.5,0.8,80,0.21,7.97,0.00,2244,14.3,0.82,0.78,0.0,8.2,24.0,0.0
58957,1.10,0.87,-10.4,-10.6,159,0.00,0.00,-0.0,-4.49,33.3,1.000,3.4,2.0,80,0.23,7.97,30.62,2055,14.3,0.82,0.78,9.0,11.0,26.5,0.0
59060,1.20,0.87,-10.0,-14.0,159,0.00,0.00,-0.0,-4.00,33.3,1.000,4.1,2.6,80,0.43,13.39,49.38,1887,14.3,0.82,0.78,12.2,12.2,28.5,0.0
59163,1.09,0.78,-8.8,-8.8,159,0.00,0.00,-0.0,-4.00,33.3,1.000,5.3,3.8,80,0.65,17.99,66.97,1671,14.3,0.82,0.78,12.9,13.7,30.0,0.0
59266,0.97,0.72,-7.2,-7.3,159,0.00,0.00,-0.0,-4.00,66.7,1.000,5.2,4.1,80,0.80,20.29,76.94,1515,14.3,0.82,0.78,13.3,14.1,28.5,0.0
59367,0.97,0.86,-5.9,-7.1,159,0.00,0.00,-0.0,-4.00,66.7,1.000,5.7,4.6,80,0.83,20.54,87.29,1490,14.3,0.82,0.78,14.9,14.9,24.5,0.0
59468,0.96,0.89,-5.0,-6.3,159,0.00,0.00,-0.0,-4.00,66.7,1.000,6.6,5.1,80,0.86,22.35,97.65,1554,14.9,0.82,0.78,16.1,16.1,8.0,0.0
59568,0.95,0.90,-4.3,-5.5,159,0.00,0.00,-0.0,-4.00,66.7,1.000,6.9,5.4,80,0.89,22.70,69.39,1533,14.9,0.82,0.78,12.9,15.3,19.5,0.0
59673,0.94,0.91,-3.9,-5.8,159,0.00,0.00,-0.0,-4.00,66.7,1.000,6.5,4.9,80,0.72,19.01,64.23,1585,14.9,0.82,0.78,11.0,13.7,21.0,0.0
59774,0.93,1.01,-4.5,-7.2,159,0.00,0.00,-0.0,-4.00,66.7,1.000,5.8,4.4,80,0.55,14.52,16.12,1575,15.5,0.82,0.78,0.0,9.4,24.0,0.0
59876,0.92,1.10,-6.5,-9.5,159,0.00,0.00,-0.0,-4.00,66.7,1.000,1.0,0.8,80,0.37,9.61,13.13,1572,15.5,0.82,0.78,0.0,9.0,32.5,0.0
59978,0.91,1.06,-7.2,-10.3,159,0.00,0.00,-0.0,-4.49,33.3,1.000,1.0,0.8,80,0.34,8.68,10.45,1549,15.5,0.82,0.78,0.0,8.6,28.5,0.0
60078,0.92,1.05,-7.9,-10.4,159,0.00,0.00,-0.0,-4.49,33.3,1.000,1.0,0.8,80,0.31,8.01,7.57,1569,15.5,0.82,0.78,0.0,8.2,25.0,0.0
60181,0.94,1.04,-8.6,-10.6,159,0.00,0.00,-0.0,-4.49,33.3,1.000,1.0,0.8,80,0.29,7.60,4.61,1560,15.5,0.82,0.78,0.0,8.2,22.0,0.0
60285,0.95,1.00,-8.9,-10.8,159,0.00,0.00,-0.0,-4.49,33.3,1.000,3.0,2.3,80,0.28,7.44,16.51,1573,15.5,0.82,0.78,2.4,8.6,22.5,0.0
60386,0.99,1.00,-9.1,-10.4,159,0.00,0.00,-0.0,-4.49,33.3,1.000,3.5,2.6,80,0.33,8.84,19.54,1610,15.5,0.82,0.78,3.9,9.4,11.5,0.0
60488,1.08,0.87,-9.1,-10.0,159,0.00,0.00,-0.0,-4.49,33.3,1.000,3.7,2.8,80,0.37,9.70,20.03,1583,15.5,0.82,0.78,3.9,9.8,27.5,0.0
60589,1.05,0.87,-9.0,-10.0,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.8,2.8,80,0.37,9.89,21.64,1611,14.9,0.82,0.78,5.5,9.8,31.0,0.0
60692,0.98,0.86,-9.0,-10.0,159,0.00,0.00,-0.0,-4.49,33.3,1.000,3.4,2.6,80,0.38,9.89,22.65,1580,15.5,0.82,0.78,5.5,9.8,33.0,0.0
60794,0.92,0.99,-9.0,-9.8,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.6,2.8,80,0.40,10.26,23.58,1544,15.5,0.82,0.78,5.5,9.8,33.5,0.0
60896,0.91,0.99,-8.9,-9.8,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.7,2.8,80,0.39,10.36,22.64,1581,15.5,0.82,0.78,5.5,9.8,23.5,0.0
60996,0.92,0.99,-8.9,-9.8,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.7,2.8,80,0.39,10.41,21.43,1591,14.9,0.82,0.78,5.1,9.8,34.0,0.0
61099,0.94,0.99,-8.8,-9.9,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.6,2.8,80,0.40,10.31,22.69,1545,15.5,0.82,0.78,5.1,9.8,34.0,0.0
61202,0.94,0.99,-8.8,-9.9,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.7,2.8,80,0.40,10.36,21.93,1569,15.5,0.82,0.78,5.1,9.8,34.0,0.0
61303,0.94,0.99,-8.8,-9.8,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.7,2.8,80,0.38,10.11,21.00,1590,15.5,0.82,0.78,4.7,9.8,34.0,0.0
61405,0.94,0.99,-8.9,-9.9,159,0.00,0.00,-0.0,-4.00,33.3,1.000,3.7,2.8,80,0.38,9.93,21.14,1565,15.5,0.82,0.78,4.7,9.4,33.5,0.0
61507,0.93,0.93,-8.9,-9.9,159,0.00,0.00,-0.2,-4.49,33.3,1.000,3.7,2.8,80,0.38,9.93,21.81,1572,15.5,0.82,0.78,5.1,9.8,33.5,0.0
61611,0.91,0.93,-8.9,-9.9,159,0.00,0.00,-1.0,-4.00,33.3,1.000,3.7,2.8,80,0.38,9.93,22.40,1583,15.5,0.82,0.78,5.1,9.8,33.5,0.0
61712,0.91,0.93,-8.9,-9.8,159,0.00,0.00,-1.8,-4.49,33.3,1.000,3.7,2.8,80,0.39,10.16,23.02,1569,15.5,0.82,0.78,5.5,9.8,33.5,0.0
61813,0.88,0.93,-8.8,-9.8,159,0.00,0.00,-3.7,-4.49,33.3,1.000,3.7,2.8,80,0.40,10.36,24.38,1567,15.5,0.82,0.78,5.9,9.8,33.5,0.0
61915,0.88,0.93,-8.7,-9.8,159,0.00,0.00,-4.3,-4.00,33.3,1.000,3.7,2.8,80,0.41,10.68,27.52,1581,15.5,0.82,0.78,7.1,10.2,34.0,0.0
62018,0.89,0.93,-8.6,-9.6,159,0.00,0.00,-4.7,-4.00,33.3,1.000,3.7,2.8,80,0.42,11.05,31.01,1582,15.5,0.82,0.78,8.2,10.6,34.5,0.0
62120,0.91,0.93,-8.4,-9.5,159,0.00,0.00,-4.6,-4.00,33.3,1.000,4.1,3.1,80,0.45,11.78,37.14,1585,15.5,0.82,0.78,9.8,11.0,35.0,0.0
62222,0.92,0.92,-8.1,-9.1,159,0.00,0.00,-4.5,-4.00,33.3,1.000,4.1,3.1,80,0.49,12.99,47.23,1593,15.5,0.82,0.78,10.2,11.8,36.0,0.0
62323,0.92,0.92,-7.7,-8.4,159,0.00,0.00,-4.2,-4.00,33.3,1.000,4.8,3.6,80,0.57,15.20,51.18,1611,15.5,0.82,0.78,11.0,12.5,38.0,0.0
62425,0.94,0.84,-7.1,-8.3,159,0.00,0.00,-3.9,-4.00,66.7,1.000,5.0,3.8,80,0.58,15.45,54.06,1589,15.5,0.82,0.78,11.0,12.5,36.0,0.0
62529,0.94,0.85,-6.7,-8.0,159,0.00,0.00,-3.1,-4.00,66.7,1.000,5.5,4.1,80,0.61,16.39,55.48,1609,15.5,0.82,0.78,11.4,12.5,32.5,0.0
62628,0.92,0.91,-6.3,-8.0,159,0.00,0.00,-4.4,-4.00,66.7,1.000,5.2,3.8,80,0.59,16.18,56.26,1633,15.5,0.82,0.78,11.4,12.5,32.5,0.0
62731,0.91,0.91,-6.1,-7.9,159,0.00,0.00,-5.0,-4.00,66.7,1.000,5.1,3.8,80,0.58,15.78,55.16,1620,15.5,0.82,0.78,11.4,12.2,32.5,0.0
62832,0.91,0.91,-6.2,-8.0,159,0.00,0.00,-5.9,-4.00,66.7,1.000,5.2,3.8,80,0.56,15.20,55.99,1640,16.2,0.82,0.78,11.4,12.2,34.0,0.0
62936,0.91,0.91,-6.3,-7.9,159,0.00,0.00,-6.2,-4.00,66.7,1.000,5.0,3.6,80,0.56,15.52,55.36,1656,16.2,0.82,0.78,11.4,12.5,35.0,0.0
63038,0.91,0.91,-6.2,-7.9,159,0.00,0.00,-6.6,-4.00,66.7,1.000,5.0,3.6,80,0.57,15.84,52.10,1673,16.2,0.82,0.78,11.0,12.2,35.5,0.0
63140,0.92,0.91,-6.2,-8.0,159,0.00,0.00,-9.1,-4.00,66.7,1.000,5.1,3.6,80,0.54,15.13,46.86,1695,16.2,0.82,0.78,10.6,11.8,37.5,0.0
63245,0.94,0.92,-6.5,-8.3,159,0.00,0.00,-5.3,-4.00,66.7,1.000,5.1,3.6,80,0.52,14.63,47.01,1701,16.8,0.82,0.78,10.6,11.4,39.5,0.0
63342,0.95,0.92,-6.6,-8.4,159,0.00,0.00,-5.0,-4.00,66.7,1.000,4.7,3.3,80,0.49,14.18,45.36,1720,16.8,0.82,0.80,10.2,11.4,40.5,0.0
63446,0.94,0.92,-6.7,-8.4,159,0.00,0.00,-4.8,-4.00,66.7,1.000,4.7,3.3,80,0.49,14.05,34.67,1718,16.8,0.82,0.78,8.2,11.0,40.0,0.0
63546,0.94,0.92,-6.9,-8.9,159,0.00,0.00,-4.6,-4.00,66.7,1.000,4.5,3.1,80,0.41,11.68,20.22,1725,16.8,0.82,0.78,5.5,9.4,38.5,0.0
63649,0.94,0.97,-7.6,-9.7,159,0.00,0.00,-4.1,-4.49,66.7,1.000,4.1,2.8,80,0.34,9.84,16.68,1738,16.8,0.82,0.78,2.0,9.0,37.0,0.0
63750,0.94,0.97,-8.1,-10.0,159,0.00,0.00,-4.3,-4.49,33.3,1.000,3.8,2.6,80,0.31,9.11,12.78,1749,16.8,0.82,0.78,0.0,8.6,34.5,0.0
63852,0.93,0.93,-8.7,-10.2,159,0.00,0.00,-4.6,-4.49,33.3,1.000,3.4,2.3,80,0.29,8.38,8.85,1751,16.8,0.82,0.78,0.0,8.2,31.0,0.0
63953,0.93,0.98,-9.2,-10.4,161,0.00,0.00,-4.3,-4.49,33.3,1.000,1.1,0.8,80,0.28,7.93,5.00,1707,16.8,0.82,0.78,0.0,7.8,27.5,0.0
64058,0.95,0.94,-9.6,-10.7,161,0.00,0.00,-3.1,-4.49,33.3,1.000,1.1,0.8,80,0.25,7.18,1.55,1719,16.8,0.82,0.78,0.0,7.8,25.5,0.0
64157,1.01,0.94,-9.8,-10.8,161,0.00,0.00,-3.1,-4.49,33.3,1.000,1.1,0.8,80,0.24,6.70,0.00,1692,16.8,0.82,0.78,0.0,7.1,23.0,0.0
64261,1.05,0.87,-10.1,-11.0,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.2,0.8,80,0.21,6.09,10.71,1727,16.8,0.82,0.78,1.2,7.8,23.0,0.0
64362,1.13,0.87,-10.2,-11.1,161,0.00,0.00,-0.0,-4.49,33.3,1.000,2.9,2.0,80,0.25,7.25,7.96,1756,16.8,0.82,0.78,0.0,8.2,24.0,0.0
64466,1.15,0.87,-10.0,-10.5,161,0.00,0.00,-0.0,-4.49,33.3,1.000,2.9,2.0,80,0.27,7.81,4.38,1759,16.8,0.82,0.78,0.0,7.8,23.0,0.0
64566,1.14,0.87,-10.1,-10.8,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.2,0.8,80,0.24,6.99,0.49,1739,16.8,0.82,0.78,0.0,7.8,22.5,0.0
64667,1.05,0.87,-10.2,-10.9,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.23,6.55,0.00,1702,16.8,0.82,0.78,0.0,7.1,22.0,0.0
64772,1.02,0.87,-10.3,-11.0,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.22,6.02,0.00,1660,16.8,0.82,0.78,0.0,7.1,21.0,0.0
64872,1.02,0.87,-10.4,-11.1,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.22,6.12,0.00,1685,16.2,0.82,0.78,0.0,7.1,21.5,0.0
64974,0.98,1.00,-10.4,-11.1,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.21,6.09,0.00,1701,16.2,0.82,0.78,0.0,7.1,22.0,0.0
65078,1.03,0.99,-10.4,-11.0,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.23,6.12,0.00,1624,16.2,0.82,0.78,0.0,7.1,20.5,0.0
65179,1.09,0.86,-10.4,-11.1,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.22,6.15,0.00,1662,16.2,0.82,0.78,0.0,7.1,21.5,0.0
65280,1.23,0.86,-10.4,-11.1,161,0.00,0.00,-0.0,-4.49,33.3,1.000,2.8,2.0,80,0.24,6.55,12.60,1662,16.2,0.82,0.78,0.4,8.2,22.5,0.0
65383,1.39,0.86,-10.2,-10.4,161,0.00,0.00,-0.0,-4.49,33.3,1.000,3.2,2.3,80,0.29,7.93,14.44,1656,16.2,0.82,0.78,1.2,8.2,24.5,0.0
65485,1.39,0.86,-10.0,-10.3,161,0.00,0.00,-0.0,-4.49,33.3,1.000,3.2,2.3,80,0.29,8.01,11.28,1644,15.5,0.82,0.78,0.0,8.2,26.0,0.0
65589,1.39,0.86,-10.0,-10.4,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.28,7.85,7.86,1663,15.5,0.82,0.78,0.0,8.2,24.5,0.0
65693,1.39,0.86,-9.9,-10.5,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.29,7.85,4.72,1618,15.5,0.82,0.78,0.0,7.8,21.5,0.0
65791,1.20,0.86,-10.0,-10.8,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.0,0.8,80,0.27,7.07,1.61,1575,15.5,0.82,0.78,0.0,7.5,20.0,0.0
65894,1.09,0.86,-10.0,-10.9,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.0,0.8,80,0.25,6.40,0.00,1537,15.5,0.82,0.78,0.0,7.1,19.5,0.0
65996,1.00,0.86,-10.2,-11.1,161,0.00,0.00,-0.0,-4.49,33.3,1.000,1.1,0.8,80,0.22,5.92,14.63,1599,15.5,0.82,0.78,1.2,7.8,20.5,0.0
66097,1.00,0.99,-10.2,-10.3,161,0.00,0.00,0.5,-4.49,33.3,1.000,2.7,2.0,80,0.27,7.37,15.27,1611,15.5,0.82,0.78,2.0,8.2,22.5,0.0
