Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
1182680,0.93,0.92,-0.8,-2.8,201,0.00,0.00,-5.1,0.00,66.7,1.000,16.3,6.4,87,1.01,51.16,112.16,3050,29.8,3.66,3.66,21.2,22.0,32.5,0.0
1182782,0.91,0.92,-1.3,-4.0,201,0.00,0.00,-5.6,0.00,66.7,1.000,15.1,5.9,87,0.89,45.26,82.56,3064,29.8,3.66,3.66,18.8,19.6,34.5,0.0
1182883,0.90,0.99,-2.4,-5.5,201,0.00,0.00,-7.1,0.00,66.7,1.000,14.2,5.6,87,0.82,41.93,83.06,3050,29.8,3.66,3.66,18.8,19.2,36.0,0.0
1182986,0.91,0.92,-3.1,-6.1,201,0.00,0.00,-6.0,0.00,66.7,1.000,13.7,5.4,87,0.82,41.64,82.79,3046,29.8,3.66,3.66,18.8,19.2,36.5,0.0
1183088,0.90,0.93,-3.4,-6.1,201,0.00,0.00,-8.5,0.00,66.7,1.000,12.9,5.1,87,0.82,41.43,82.68,3032,29.8,3.66,3.66,18.8,19.2,36.5,0.0
1183190,0.92,0.95,-3.6,-6.1,201,0.00,0.00,-8.0,0.00,66.7,1.000,12.9,5.1,87,0.81,41.14,85.58,3034,29.8,3.66,3.66,19.2,19.2,37.0,0.0
1183293,0.94,0.95,-3.7,-6.0,203,0.00,0.00,-5.7,0.00,66.7,1.000,12.9,5.1,87,0.81,41.31,85.71,3044,29.8,3.66,3.66,18.8,19.6,36.5,0.0
1183394,0.94,0.96,-3.7,-6.0,203,0.00,0.00,-4.4,0.00,66.7,1.000,13.6,5.4,87,0.82,41.31,83.34,3030,29.2,3.66,3.66,18.8,19.2,37.0,0.0
1183496,0.93,0.97,-3.7,-6.1,203,0.00,0.00,-4.6,0.00,66.7,1.000,12.8,5.1,87,0.81,40.59,80.61,3022,29.2,3.66,3.64,18.8,19.2,37.0,0.0
1183599,0.92,0.97,-3.9,-6.3,203,0.00,0.00,-4.8,0.00,66.7,1.000,12.8,5.1,87,0.79,39.60,74.91,3013,29.2,3.66,3.64,18.4,18.8,37.5,0.0
1183702,0.91,0.97,-4.1,-6.2,203,0.00,0.00,-4.9,-0.10,66.7,1.000,12.7,5.1,87,0.77,38.43,75.09,2991,29.2,3.66,3.66,18.0,18.4,37.5,0.0
1183804,0.91,0.98,-4.3,-6.6,203,0.00,0.00,-5.0,-0.29,66.7,1.000,12.2,4.9,87,0.77,38.09,42.89,2981,29.2,3.66,3.66,11.4,17.3,38.0,0.0
1183906,0.92,0.98,-5.0,-6.6,203,0.00,0.00,-4.6,-0.49,66.7,1.000,8.8,3.6,87,0.45,22.00,0.00,2938,29.2,3.66,3.66,0.0,9.8,41.0,0.0
1184006,0.90,1.24,-7.9,-10.5,203,0.00,0.00,-5.1,-0.59,66.7,1.000,6.3,2.6,87,0.23,11.15,0.00,2894,28.6,3.66,3.66,0.0,9.4,38.0,0.0
1184110,0.87,1.11,-9.5,-10.5,203,0.00,0.00,-5.3,-0.73,33.3,1.000,4.8,2.0,87,0.21,10.02,0.00,2910,28.6,3.66,3.66,0.0,9.0,34.5,0.0
1184212,0.85,0.96,-10.2,-10.5,203,0.00,0.00,-5.7,-1.90,33.3,1.000,4.4,1.8,87,0.19,9.11,0.00,2917,28.0,3.66,3.66,0.0,9.0,30.0,0.0
1184314,0.88,0.95,-10.6,-10.5,203,0.00,0.00,-6.6,-1.90,33.3,1.000,1.9,0.8,87,0.20,9.34,0.00,2870,28.0,3.66,3.66,0.0,9.0,26.0,0.0
1184414,0.91,0.94,-10.8,-10.5,203,0.00,0.00,-7.0,-1.90,33.3,1.000,1.9,0.8,87,0.20,9.20,0.00,2810,27.3,3.66,3.66,0.0,9.0,22.5,0.0
1184518,0.97,0.93,-10.9,-10.5,203,0.00,0.00,-6.8,-1.90,33.3,1.000,1.8,0.8,87,0.19,8.54,0.00,2714,27.3,3.66,3.66,0.0,8.2,22.5,0.0
1184619,1.05,0.86,-11.0,-10.5,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.7,0.8,87,0.19,8.22,0.00,2605,26.7,3.66,3.66,0.0,7.8,22.5,0.0
1184721,1.21,0.86,-11.1,-10.5,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.7,0.8,87,0.18,7.40,0.00,2504,26.1,3.66,3.66,0.0,7.8,22.5,0.0
1184822,1.31,0.86,-11.2,-10.4,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.6,0.8,87,0.19,7.33,0.00,2373,26.1,3.66,3.66,0.0,6.7,22.5,0.0
1184925,1.38,0.86,-11.3,-10.4,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.5,0.8,87,0.16,5.85,0.00,2236,25.5,3.66,3.66,0.0,6.7,22.5,0.0
1185026,1.38,0.86,-11.3,-10.6,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.4,0.8,87,0.17,5.85,0.00,2091,24.9,3.66,3.66,0.0,6.3,22.5,0.0
1185130,1.38,0.86,-11.3,-10.6,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.3,0.8,87,0.16,5.41,0.00,1977,24.9,3.66,3.66,0.0,6.3,22.5,0.0
1185231,1.38,0.86,-11.3,-10.8,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.2,0.8,87,0.16,4.99,0.00,1849,24.2,3.66,3.66,0.0,6.3,22.5,0.0
1185334,1.38,0.86,-11.2,-10.9,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.1,0.8,87,0.17,4.99,0.00,1716,24.2,3.66,3.66,0.0,6.3,21.0,0.0
1185436,1.38,0.86,-11.2,-11.0,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.1,0.8,87,0.19,4.96,0.00,1587,23.6,3.66,3.66,0.0,6.3,18.5,0.0
1185538,1.38,0.86,-11.1,-11.1,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.0,0.8,87,0.20,4.99,0.00,1470,23.0,3.66,3.66,0.0,6.3,17.0,0.0
1185639,1.38,0.86,-11.0,-11.1,203,0.00,0.00,-0.0,-1.90,33.3,1.000,0.9,0.8,87,0.23,5.09,0.00,1322,23.0,3.66,3.66,0.0,6.3,21.0,0.0
1185742,1.38,0.86,-10.7,-11.1,203,0.00,0.00,-0.0,-1.90,33.3,1.000,0.8,0.8,87,0.26,5.24,0.00,1200,22.4,3.66,3.66,0.0,6.3,20.5,0.0
1185843,1.38,0.86,-10.4,-11.1,203,0.00,0.00,-0.0,-1.90,33.3,1.000,0.7,0.8,87,0.30,5.28,0.00,1062,21.7,3.66,3.66,0.0,6.7,20.5,0.0
1185947,1.38,0.81,-10.2,-11.2,203,0.00,0.00,-0.0,-1.90,33.3,1.000,0.6,0.8,87,0.33,5.31,0.00,952,21.1,3.66,3.66,0.0,6.7,20.5,0.0
1186047,1.38,0.79,-9.7,-11.3,203,0.00,0.00,-0.0,-1.90,33.3,1.000,1.7,2.6,87,0.40,5.35,0.00,803,20.5,3.66,3.66,0.0,6.7,20.5,0.0
1186151,1.38,0.77,-9.4,-11.3,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.1,3.1,87,0.39,5.35,0.00,830,19.9,3.66,3.66,0.0,6.3,20.5,0.0
1186251,1.38,0.76,-9.0,-11.4,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.2,2.8,87,0.34,5.25,0.00,931,19.3,3.66,3.66,0.0,6.3,11.5,0.0
1186352,1.38,0.81,-8.9,-11.3,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.3,2.8,87,0.31,5.22,0.00,996,19.3,3.66,3.66,0.0,6.3,9.5,0.0
1186455,1.38,0.86,-9.0,-11.3,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.5,2.8,87,0.29,5.12,0.00,1066,18.6,3.66,3.66,0.0,6.3,9.5,0.0
1186557,1.38,0.86,-9.2,-11.2,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.4,2.6,87,0.27,4.93,0.00,1113,18.0,3.66,3.66,0.0,6.3,9.5,0.0
1186659,1.38,0.86,-9.4,-11.2,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.5,2.6,87,0.26,4.90,0.00,1134,17.4,3.66,3.66,0.0,6.3,9.5,0.0
1186761,1.37,0.86,-9.6,-11.2,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.2,2.3,87,0.25,4.84,0.00,1164,16.8,3.66,3.66,0.0,6.3,9.5,0.0
1186866,1.19,0.86,-9.8,-11.2,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.3,2.3,87,0.25,4.84,0.00,1179,16.2,3.66,3.66,0.0,6.3,9.5,0.0
1186964,1.04,0.86,-10.0,-11.2,203,0.00,0.00,-0.0,-1.90,33.3,1.000,2.3,2.3,87,0.25,4.87,0.00,1184,15.5,3.66,3.66,0.0,6.3,9.5,0.0
1187068,0.95,0.99,-10.1,-11.1,203,0.00,0.00,-1.6,-1.90,33.3,1.000,2.0,2.0,87,0.25,4.87,0.00,1191,14.3,3.66,3.66,0.0,6.3,9.5,0.0
1187170,0.89,0.93,-10.2,-11.1,203,0.00,0.00,-1.6,-1.90,33.3,1.000,2.0,2.0,87,0.25,4.84,0.00,1183,13.7,3.66,3.66,0.0,6.3,9.5,0.0
1187272,0.89,0.93,-10.3,-11.1,203,0.00,0.00,-4.7,-1.90,33.3,1.000,2.0,2.0,87,0.25,4.84,0.00,1174,13.0,3.64,3.26,0.0,6.3,9.5,0.0
1187374,0.91,0.93,-10.3,-11.2,203,0.00,0.00,-4.0,-1.90,33.3,1.000,1.9,2.0,87,0.26,4.96,0.00,1153,12.4,2.44,2.46,0.0,6.3,9.5,0.0
1187476,0.92,0.93,-10.3,-11.2,203,0.00,0.00,-3.5,-1.90,33.3,1.000,1.9,2.0,87,0.26,4.90,0.00,1138,11.8,1.56,1.46,0.0,6.3,10.0,0.0
1187577,0.94,0.93,-10.3,-11.2,203,0.00,0.00,-3.0,-1.90,33.3,1.000,1.9,2.0,87,0.26,4.93,0.00,1125,11.2,0.82,0.80,0.0,6.3,12.0,0.0
1187680,0.95,0.94,-10.2,-11.2,203,0.00,0.00,-2.9,-1.90,33.3,1.000,1.9,2.0,87,0.26,4.90,0.00,1118,10.6,0.82,0.78,0.0,6.3,13.5,0.0
1187780,0.95,0.94,-10.1,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.9,2.0,87,0.26,4.87,0.00,1119,9.9,0.82,0.78,0.0,6.3,14.5,0.0
1187886,0.94,0.94,-10.1,-11.2,203,0.00,0.00,-2.9,-1.90,33.3,1.000,1.9,2.0,87,0.26,4.93,0.00,1127,9.3,0.80,0.78,0.0,6.3,14.0,0.0
1187986,0.95,0.94,-10.1,-11.2,203,0.00,0.00,-2.9,-1.90,33.3,1.000,1.9,2.0,87,0.25,4.81,0.00,1139,8.7,0.82,0.78,0.0,6.3,13.0,0.0
1188088,0.95,0.94,-10.1,-11.2,203,0.00,0.00,-2.6,-1.90,33.3,1.000,1.9,2.0,87,0.25,4.84,0.00,1155,8.1,0.82,0.78,0.0,6.3,12.5,0.0
1188189,0.94,0.94,-10.1,-11.2,203,0.00,0.00,-2.7,-1.90,33.3,1.000,1.9,2.0,87,0.25,4.81,0.00,1162,7.5,0.82,0.78,0.0,6.3,12.5,0.0
1188290,0.94,0.94,-10.1,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.75,0.00,1165,6.8,0.82,0.78,0.0,6.3,13.0,0.0
1188394,0.94,0.94,-10.2,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.66,0.00,1164,6.2,0.82,0.78,0.0,6.3,13.0,0.0
1188496,0.94,0.93,-10.2,-11.2,203,0.00,0.00,-2.9,-1.90,33.3,1.000,2.0,2.0,87,0.24,4.63,0.00,1171,6.2,0.82,0.78,0.0,5.9,13.0,0.0
1188597,0.94,0.93,-10.2,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.63,0.00,1159,5.6,0.82,0.78,0.0,5.9,14.5,0.0
1188698,0.94,0.93,-10.2,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.57,0.00,1162,5.0,0.82,0.78,0.0,5.9,13.5,0.0
1188801,0.94,0.93,-10.2,-11.2,203,0.00,0.00,-2.9,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.57,0.00,1161,5.0,0.80,0.78,0.0,6.3,14.0,0.0
1188906,0.94,0.93,-10.2,-11.2,203,0.00,0.00,-2.7,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.54,0.00,1159,4.3,0.82,0.78,0.0,5.9,14.0,0.0
1189006,0.94,0.93,-10.2,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.9,2.0,87,0.24,4.54,0.00,1158,3.7,0.80,0.78,0.0,5.5,14.5,0.0
1189109,0.94,0.93,-10.3,-11.2,203,0.00,0.00,-2.5,-1.90,33.3,1.000,1.9,2.0,89,0.21,4.08,0.00,1154,3.7,0.82,0.78,0.0,5.5,15.0,0.0
1189209,0.94,0.93,-10.4,-11.2,203,0.00,0.00,-2.6,-1.90,33.3,1.000,1.9,2.0,89,0.21,4.06,0.00,1150,3.1,0.82,0.78,0.0,5.5,15.0,0.0
1189312,0.94,0.93,-10.4,-11.2,203,0.00,0.00,-2.6,-1.90,33.3,1.000,1.9,2.0,89,0.21,4.06,0.00,1136,2.5,0.82,0.78,0.0,5.5,16.5,0.0
1189413,0.94,0.93,-10.4,-11.2,203,0.00,0.00,-2.7,-1.90,33.3,1.000,1.9,2.0,89,0.22,4.11,0.00,1120,2.5,0.80,0.78,0.0,5.5,12.0,0.0
1189517,0.93,0.93,-10.5,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.8,2.0,89,0.23,4.11,0.00,1096,1.9,0.80,0.78,0.0,5.9,14.0,0.0
1189616,0.93,0.93,-10.4,-11.2,203,0.00,0.00,-2.8,-1.90,33.3,1.000,1.8,2.0,89,0.24,4.20,0.00,1069,1.9,0.80,0.78,0.0,5.9,15.5,0.0
1189720,0.94,0.93,-10.4,-11.2,203,0.00,0.00,-2.6,-1.90,33.3,1.000,1.8,2.0,89,0.24,4.20,0.00,1053,1.2,0.80,0.78,0.0,5.9,16.0,0.0
1189821,0.94,0.94,-10.3,-11.2,203,0.00,0.00,-2.6,-1.90,33.3,1.000,1.7,2.0,89,0.24,4.20,0.00,1038,0.0,0.80,0.78,0.0,5.9,16.0,0.0
1189923,0.94,0.94,-10.3,-11.2,203,0.00,0.00,-2.4,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.20,0.00,1017,0.0,0.80,0.78,0.0,5.9,16.0,0.0
1190025,0.95,0.94,-10.2,-11.2,203,0.00,0.00,-2.2,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.25,0.00,1010,0.0,0.82,0.78,0.0,5.9,16.0,0.0
1190127,0.95,0.94,-10.1,-11.2,203,0.00,0.00,-1.8,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.25,0.00,1013,0.0,0.82,0.78,0.0,5.9,16.0,0.0
1190230,0.95,0.94,-10.1,-11.3,203,0.00,0.00,-1.7,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.22,0.00,1013,0.0,0.82,0.78,0.0,5.9,15.5,0.0
1190332,0.95,0.94,-10.1,-11.3,203,0.00,0.00,-1.5,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.25,0.00,1009,0.0,0.82,0.78,0.0,5.9,15.5,0.0
1190433,0.95,0.94,-10.0,-11.3,203,0.00,0.00,-1.4,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.22,0.00,1007,0.0,0.80,0.78,0.0,5.9,15.0,0.0
1190536,0.95,0.94,-10.0,-11.3,203,0.00,0.00,-1.4,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.25,0.00,1012,0.0,0.80,0.78,0.0,5.9,14.5,0.0
1190636,0.95,0.93,-10.0,-11.3,203,0.00,0.00,-1.4,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.20,0.00,998,0.0,0.80,0.78,0.0,5.9,14.5,0.0
1190739,0.94,0.94,-10.0,-11.3,203,0.00,0.00,-1.4,-1.90,33.3,1.000,1.7,2.0,89,0.25,4.17,0.00,999,0.0,0.80,0.78,0.0,5.5,14.5,0.0
1190841,0.94,0.94,-10.0,-11.3,203,0.00,0.00,-1.4,-1.90,33.3,1.000,1.7,2.0,89,0.24,4.08,0.00,1009,0.0,0.80,0.76,0.0,5.5,14.0,0.0
1190944,0.94,0.94,-10.0,-11.3,203,0.00,0.00,-1.5,-1.90,33.3,1.000,1.7,2.0,89,0.24,4.06,0.00,1007,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1191045,0.94,0.94,-10.0,-11.3,203,0.00,0.00,-1.6,-1.90,33.3,1.000,1.7,2.0,89,0.24,4.06,0.00,996,0.0,0.80,0.78,0.0,5.5,14.0,0.0
1191150,0.93,0.94,-10.0,-11.3,203,0.00,0.00,-1.7,-1.90,33.3,1.000,1.7,2.0,89,0.24,4.06,0.00,997,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1191250,0.93,0.94,-10.0,-11.3,203,0.00,0.00,-1.8,-1.90,33.3,1.000,1.7,2.0,89,0.24,4.06,0.00,998,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1191352,0.93,0.94,-10.0,-11.3,203,0.00,0.00,-1.9,-1.90,33.3,1.000,1.6,2.0,89,0.25,4.06,0.00,987,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1191452,0.94,0.94,-10.0,-11.3,203,0.00,0.00,-1.8,-1.90,33.3,1.000,1.6,2.0,89,0.24,3.97,0.00,976,0.0,0.80,0.76,0.0,5.5,14.5,0.0
1191554,0.94,0.94,-10.0,-11.3,203,0.00,0.00,-1.6,-1.90,33.3,1.000,1.6,2.0,89,0.24,3.92,0.00,985,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1191657,0.95,0.94,-10.0,-11.3,203,0.00,0.00,-1.3,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,957,0.0,0.80,0.76,0.0,5.5,14.5,0.0
1191760,0.95,0.94,-10.0,-11.3,203,0.00,0.00,-1.3,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,959,0.0,0.82,0.76,0.0,5.5,14.5,0.0
1191860,0.95,0.94,-10.0,-11.3,203,0.00,0.00,-0.8,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,961,0.0,0.82,0.78,0.0,5.5,14.0,0.0
1191964,0.95,0.94,-10.0,-11.3,203,0.00,0.00,-0.4,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.95,0.00,947,0.0,0.82,0.76,0.0,5.5,14.5,0.0
1192066,0.96,0.94,-10.0,-11.3,203,0.00,0.00,-0.2,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,955,0.0,0.80,0.76,0.0,5.5,14.5,0.0
1192167,0.96,0.94,-10.0,-11.3,203,0.00,0.00,0.1,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.95,0.00,949,0.0,0.80,0.76,0.0,5.5,14.0,0.0
1192268,0.95,0.94,-10.0,-11.3,203,0.00,0.00,0.1,-1.90,33.3,1.000,1.6,2.0,89,0.26,4.00,0.00,936,0.0,0.80,0.76,0.0,5.5,14.5,0.0
1192370,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.2,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,941,0.0,0.80,0.76,0.0,5.5,14.0,0.0
1192472,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.4,-1.90,33.3,1.000,1.6,2.0,89,0.26,3.97,0.00,934,0.0,0.80,0.76,0.0,5.5,14.0,0.0
1192576,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.4,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,948,0.0,0.80,0.78,0.0,5.5,13.5,0.0
1192678,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.6,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,937,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1192779,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.5,-1.90,33.3,1.000,1.5,2.0,89,0.26,4.00,0.00,929,0.0,0.80,0.76,0.0,5.5,14.0,0.0
1192881,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.92,0.00,940,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1192984,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.6,2.0,89,0.26,3.97,0.00,933,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1193084,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,949,0.0,0.80,0.76,0.0,5.5,11.5,0.0
1193187,0.95,0.94,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,940,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1193291,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.6,-1.90,33.3,1.000,1.5,2.0,89,0.25,3.92,0.00,930,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1193394,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.6,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.95,0.00,929,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1193492,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.97,0.00,921,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1193596,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.6,2.0,89,0.25,3.97,0.00,935,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1193699,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.25,3.89,0.00,928,0.0,0.80,0.76,0.0,5.5,11.5,0.0
1193800,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.5,2.0,89,0.25,3.89,0.00,927,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1193903,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.9,-1.90,33.3,1.000,1.5,2.0,89,0.25,3.87,0.00,921,0.0,0.82,0.76,0.0,5.5,12.5,0.0
1194003,0.95,0.94,-9.9,-11.3,203,0.00,0.00,1.0,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.89,0.00,909,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1194108,0.95,0.94,-9.9,-11.3,203,0.00,0.00,1.0,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.89,0.00,913,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1194209,0.94,0.94,-9.9,-11.3,203,0.00,0.00,1.0,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,905,0.0,0.80,0.76,0.0,5.5,13.5,0.0
1194311,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,909,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1194414,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.9,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.95,0.00,903,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1194516,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.92,0.00,901,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1194616,0.94,0.93,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.89,0.00,896,0.0,0.80,0.76,0.0,5.5,13.0,0.0
1194719,0.94,0.93,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.92,0.00,908,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1194822,0.94,0.93,-9.9,-11.3,203,0.00,0.00,0.9,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,897,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1194922,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.25,3.84,0.00,913,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1195023,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,892,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1195126,0.94,0.93,-9.9,-11.3,203,0.00,0.00,0.8,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,894,0.0,0.80,0.76,0.0,5.5,12.5,0.0
1195231,0.94,0.93,-9.9,-11.3,203,0.00,0.00,0.7,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.92,0.00,901,0.0,0.82,0.76,0.0,5.5,12.0,0.0
1195337,0.94,0.94,-9.9,-11.3,203,0.00,0.00,0.9,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,889,0.0,0.82,0.76,0.0,5.5,12.5,0.0
1195434,0.94,0.94,-9.9,-11.3,203,0.00,0.00,1.1,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.87,0.00,898,0.0,0.80,0.76,0.0,5.5,11.5,0.0
1195533,0.94,0.94,-9.9,-11.3,203,0.00,0.00,1.0,-1.90,33.3,1.000,1.7,2.3,89,0.26,3.87,0.00,879,0.0,0.82,0.76,0.0,5.5,13.5,0.0
1195637,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.0,-1.90,33.3,1.000,1.7,2.3,89,0.26,3.87,0.00,889,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1195738,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.2,-1.90,33.3,1.000,1.5,2.0,89,0.26,3.89,0.00,890,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1195840,0.95,0.94,-9.8,-11.3,203,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,89,0.26,3.87,0.00,894,0.0,0.82,0.76,0.0,5.5,11.5,0.0
1195943,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.4,-1.90,33.3,1.000,1.7,2.3,89,0.26,3.87,0.00,884,0.0,0.80,0.76,0.0,5.5,12.5,0.0
1196046,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,91,0.26,3.87,0.00,886,0.0,0.80,0.76,0.0,5.5,12.0,0.0
1196146,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.7,-1.90,33.3,1.000,1.7,2.3,91,0.26,3.87,0.00,881,0.0,0.82,0.76,0.0,5.5,12.5,0.0
1196248,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,91,0.26,3.92,0.00,897,0.0,0.80,0.76,0.0,5.5,10.5,0.0
1196351,0.94,0.93,-9.8,-11.3,203,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,91,0.26,3.89,0.00,881,0.0,0.80,0.76,0.0,5.5,12.0,0.0
