Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
194113,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-5.52,33.3,1.000,2.9,0.8,75,0.25,18.24,0.00,4325,42.3,3.64,3.64,0.0,12.5,24.0,0.0
194215,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-5.71,33.3,1.000,2.8,0.8,75,0.26,18.32,0.00,4271,41.6,3.64,3.66,0.0,12.5,24.0,0.0
194317,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-6.10,33.3,1.000,2.8,0.8,75,0.26,18.10,0.00,4242,41.0,3.64,3.66,0.0,12.2,24.0,0.0
194420,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-6.45,33.3,1.000,2.8,0.8,75,0.24,16.49,0.00,4168,41.0,3.66,3.66,0.0,11.8,24.0,0.0
194522,1.38,0.86,-11.0,-10.7,174,0.00,0.00,-0.0,-6.64,33.3,1.000,2.7,0.8,75,0.24,16.56,0.00,4098,40.4,3.66,3.66,0.0,11.8,24.0,0.0
194624,1.38,0.86,-11.0,-10.7,174,0.00,0.00,-0.0,-6.93,33.3,1.000,2.7,0.8,75,0.24,15.94,0.00,4057,39.8,3.66,3.66,0.0,11.8,24.0,0.0
194727,1.38,0.86,-11.0,-10.7,174,0.00,0.00,-0.0,-7.08,33.3,1.000,2.7,0.8,75,0.24,15.68,0.00,3981,39.1,3.66,3.66,0.0,11.4,24.0,0.0
194826,1.38,0.86,-11.0,-10.7,174,0.00,0.00,-0.0,-7.42,33.3,1.000,2.6,0.8,75,0.23,14.97,0.00,3894,38.5,3.66,3.66,0.0,11.0,24.0,0.0
194930,1.38,0.86,-11.0,-10.7,174,0.00,0.00,-0.0,-7.67,33.3,1.000,2.6,0.8,75,0.23,14.84,0.00,3844,37.9,3.66,3.66,0.0,11.0,24.0,0.0
195031,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-7.81,33.3,1.000,2.5,0.8,75,0.23,14.19,0.00,3748,36.7,3.66,3.66,0.0,11.0,24.0,0.0
195132,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-8.06,33.3,1.000,2.5,0.8,75,0.22,13.62,0.00,3711,36.0,3.66,3.66,0.0,10.6,24.0,0.0
195236,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-8.20,33.3,1.000,2.4,0.8,75,0.22,13.32,0.00,3630,35.4,3.66,3.66,0.0,10.6,24.0,0.0
195339,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.45,33.3,1.000,2.4,0.8,75,0.22,12.98,0.00,3553,34.8,3.66,3.66,0.0,10.2,24.0,0.0
195440,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.64,33.3,1.000,2.3,0.8,75,0.21,11.95,0.00,3484,34.2,3.66,3.66,0.0,9.8,24.0,0.0
195542,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.74,33.3,1.000,2.3,0.8,75,0.20,11.22,0.00,3409,33.6,3.66,3.66,0.0,9.8,24.0,0.0
195642,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.94,33.3,1.000,2.2,0.8,75,0.18,9.97,0.00,3315,32.9,3.66,3.64,0.0,9.4,24.0,0.0
195744,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.84,33.3,1.000,2.2,0.8,75,0.18,9.55,0.00,3260,31.7,3.64,3.64,0.0,9.4,24.0,0.0
195846,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,0.8,75,0.18,9.32,0.00,3165,31.1,3.64,3.66,0.0,9.4,24.0,0.0
195950,1.38,0.86,-11.0,-10.6,174,0.00,0.00,-0.0,-8.50,33.3,1.000,2.1,0.8,75,0.17,8.94,0.00,3104,30.4,3.64,3.66,0.0,9.4,24.0,0.0
196052,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-8.30,33.3,1.000,2.0,0.8,75,0.18,9.19,0.00,3025,29.8,3.66,3.66,0.0,9.4,24.0,0.0
196155,1.38,0.86,-10.8,-10.5,174,0.00,0.00,-0.0,-8.15,33.3,1.000,2.0,0.8,75,0.19,9.55,0.00,2957,29.2,3.66,3.66,0.0,9.4,24.0,0.0
196254,1.38,0.86,-10.7,-10.5,174,0.00,0.00,-0.0,-8.06,33.3,1.000,1.9,0.8,75,0.19,9.15,0.00,2871,28.0,3.66,3.66,0.0,9.4,24.0,0.0
196357,1.38,0.86,-10.7,-10.5,174,0.00,0.00,-0.0,-7.86,33.3,1.000,1.9,0.8,75,0.18,8.52,0.00,2797,27.3,3.66,3.66,0.0,9.0,24.0,0.0
196460,1.38,0.86,-10.7,-10.5,174,0.00,0.00,-0.0,-7.81,33.3,1.000,1.8,0.8,75,0.20,8.73,0.00,2683,26.7,3.66,3.66,0.0,9.0,24.0,0.0
196563,1.38,0.86,-10.8,-10.5,174,0.00,0.00,-0.0,-7.67,33.3,1.000,1.8,0.8,75,0.19,8.31,0.00,2627,26.1,3.66,3.66,0.0,8.6,24.0,0.0
196664,1.38,0.86,-10.9,-10.5,174,0.00,0.00,-0.0,-7.52,33.3,1.000,1.7,0.8,75,0.19,8.14,0.00,2536,24.9,3.66,3.66,0.0,8.6,24.0,0.0
196765,1.38,0.86,-10.9,-10.4,174,0.00,0.00,-0.0,-7.42,33.3,1.000,1.6,0.8,75,0.19,7.91,0.00,2466,24.2,3.66,3.66,0.0,8.2,24.0,0.0
196867,1.38,0.86,-11.0,-10.4,174,0.00,0.00,-0.0,-7.32,33.3,1.000,1.6,0.8,75,0.19,7.64,0.00,2416,23.6,3.66,3.66,0.0,8.2,24.0,0.0
196969,1.38,0.86,-11.0,-10.4,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.6,0.8,75,0.19,7.53,0.00,2344,23.0,3.66,3.66,0.0,8.2,24.0,0.0
197073,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.5,0.8,75,0.19,7.34,0.00,2277,22.4,3.66,3.66,0.0,8.2,24.0,0.0
197177,1.38,0.86,-11.0,-10.5,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.5,0.8,75,0.19,6.89,0.00,2209,21.7,3.66,3.66,0.0,7.8,24.0,0.0
197275,1.38,0.86,-11.1,-10.6,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.4,0.8,75,0.19,6.71,0.00,2137,21.1,3.66,3.66,0.0,7.8,24.0,0.0
197377,1.38,0.86,-11.0,-10.7,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.4,0.8,75,0.19,6.64,0.00,2097,20.5,3.66,3.66,0.0,7.8,24.0,0.0
197480,1.38,0.86,-10.9,-10.7,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.4,0.8,75,0.19,6.51,0.00,2028,19.9,3.66,3.66,0.0,7.8,24.0,0.0
197582,1.38,0.86,-10.9,-10.8,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.3,0.8,75,0.19,6.37,0.00,1996,19.3,3.66,3.66,0.0,7.1,24.0,0.0
197683,1.38,0.86,-10.8,-10.8,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.3,0.8,75,0.19,6.10,0.00,1957,19.3,3.66,3.66,0.0,7.1,24.0,0.0
197784,1.38,0.86,-10.8,-10.9,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.3,0.8,75,0.19,6.03,0.00,1917,18.6,3.66,3.66,0.0,7.1,24.0,0.0
197886,1.38,0.86,-10.7,-10.9,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.3,0.8,75,0.19,5.93,0.00,1878,18.6,3.28,3.26,0.0,7.5,24.0,0.0
197990,1.38,0.86,-10.7,-10.9,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.2,0.8,75,0.20,6.10,0.00,1857,18.0,2.32,2.36,0.0,7.5,24.0,0.0
198092,1.38,0.86,-10.7,-10.9,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.2,0.8,75,0.20,6.20,0.00,1829,18.0,1.50,1.32,0.0,7.5,24.0,0.0
198194,1.38,0.86,-10.6,-10.9,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.2,0.8,75,0.21,6.20,0.00,1788,17.4,0.84,0.80,0.0,7.5,23.5,0.0
198295,1.38,0.86,-10.6,-11.0,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.7,1.8,75,0.21,6.10,10.39,1768,17.4,0.82,0.78,2.4,7.8,24.0,0.0
198397,1.38,0.86,-10.5,-11.0,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.9,2.0,75,0.25,7.11,13.81,1740,16.8,0.82,0.78,3.5,8.6,25.5,0.0
198499,1.38,0.86,-10.2,-10.3,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.9,2.0,75,0.28,7.94,13.21,1726,16.8,0.82,0.78,3.5,9.0,27.5,0.0
198601,1.38,0.86,-10.0,-10.3,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.3,2.3,75,0.29,8.22,14.95,1696,16.8,0.82,0.78,2.7,9.0,29.0,0.0
198701,1.38,0.86,-9.9,-10.2,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.2,2.3,75,0.29,8.10,11.85,1690,16.2,0.82,0.78,0.0,9.0,29.5,0.0
198805,1.38,0.86,-9.8,-10.3,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.1,0.8,75,0.28,7.83,8.24,1689,16.2,0.82,0.78,0.0,8.2,27.5,0.0
198908,1.38,0.86,-9.8,-10.5,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.1,0.8,75,0.28,7.34,4.80,1600,16.2,0.80,0.78,0.0,8.2,23.5,0.0
199010,1.38,0.86,-2.5,-10.7,174,0.00,0.00,-0.0,-5.32,33.3,1.000,1.0,0.8,75,0.25,6.44,2.04,1535,15.5,0.82,0.78,0.0,7.8,21.0,0.0
199110,1.20,0.86,-10.0,-11.0,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.0,2.3,75,0.25,6.37,14.61,1550,15.5,0.82,0.78,5.5,9.0,21.0,0.0
199214,1.09,0.86,-10.0,-11.1,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.0,2.3,75,0.28,7.30,20.75,1569,14.9,0.82,0.78,6.7,9.0,23.0,0.0
199315,1.02,0.99,-39.4,-10.0,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.0,2.3,75,0.33,8.52,22.76,1562,14.9,0.80,0.78,5.1,9.4,25.0,0.0
199417,0.98,0.93,-9.6,-9.8,174,0.00,0.00,-0.2,-5.32,33.3,1.000,3.3,2.6,75,0.35,9.02,22.37,1541,14.9,0.80,0.76,3.9,9.4,28.0,0.0
199518,0.98,0.93,-9.4,-9.8,174,0.00,0.00,0.8,-5.32,33.3,1.000,3.3,2.6,75,0.36,9.02,15.22,1519,14.3,0.80,0.76,0.4,9.0,30.5,0.0
199621,1.02,0.93,-9.4,-10.2,174,0.00,0.00,4.2,-5.32,33.3,1.000,3.2,2.6,75,0.32,7.72,15.24,1458,14.3,0.80,0.78,0.8,8.6,31.0,0.0
199721,1.02,0.93,-9.4,-10.2,174,0.00,0.00,5.3,-5.32,33.3,1.000,3.2,2.6,75,0.31,7.58,15.44,1486,14.3,0.80,0.78,0.8,8.6,30.5,0.0
199826,0.99,0.93,-9.5,-10.2,174,0.00,0.00,5.2,-5.32,33.3,1.000,3.1,2.6,75,0.32,7.58,15.37,1442,14.3,0.80,0.78,0.4,8.6,30.0,0.0
199926,0.96,0.93,-9.5,-10.2,174,0.00,0.00,3.8,-5.32,33.3,1.000,3.1,2.6,75,0.31,7.47,14.00,1428,14.3,0.80,0.78,0.0,8.6,30.0,0.0
200029,0.94,0.93,-9.5,-10.2,174,0.00,0.00,3.3,-5.32,33.3,1.000,3.1,2.6,75,0.31,7.34,11.40,1427,13.7,0.80,0.78,0.0,8.2,27.5,0.0
200131,0.92,0.93,-9.5,-10.4,174,0.00,0.00,2.8,-5.32,33.3,1.000,0.9,0.8,75,0.31,7.11,8.80,1361,13.7,0.80,0.78,0.0,8.2,24.5,0.0
200234,0.92,0.93,-9.4,-10.5,174,0.00,0.00,2.7,-5.32,33.3,1.000,0.9,0.8,75,0.29,6.37,6.40,1325,13.7,0.80,0.76,0.0,7.8,21.5,0.0
200334,0.95,0.93,-9.5,-10.7,174,0.00,0.00,4.7,-5.32,33.3,1.000,0.9,0.8,75,0.29,6.27,3.80,1311,13.0,0.80,0.76,0.0,7.1,19.5,0.0
200436,0.97,0.93,-9.5,-10.8,174,0.00,0.00,6.2,-5.32,33.3,1.000,2.6,2.3,75,0.25,5.73,15.86,1356,13.0,0.80,0.78,1.2,7.8,20.5,0.0
200538,0.98,0.99,-9.6,-10.3,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.6,2.3,75,0.30,6.66,13.60,1339,13.0,0.80,0.78,0.0,8.2,21.5,0.0
200642,1.00,0.86,-9.4,-10.3,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.6,2.3,75,0.32,7.11,11.20,1331,12.4,0.82,0.78,0.4,8.2,20.0,0.0
200745,0.99,0.99,-9.3,-10.4,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.4,2.3,75,0.33,7.03,16.30,1269,12.4,0.82,0.78,1.2,8.2,22.0,0.0
200845,1.00,0.99,-9.2,-10.2,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.7,2.6,75,0.34,7.11,21.90,1240,12.4,0.82,0.78,2.4,8.2,24.0,0.0
200946,1.02,0.86,-9.1,-10.0,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.7,2.6,75,0.36,7.53,25.29,1248,11.8,0.80,0.78,3.1,9.0,28.0,0.0
201052,1.02,0.86,-8.9,-9.6,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.8,2.8,75,0.40,8.22,29.60,1221,11.8,0.80,0.78,3.9,9.0,31.5,0.0
201150,1.02,0.86,-8.7,-9.3,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.1,3.1,75,0.41,8.35,34.01,1211,11.8,0.80,0.76,5.9,9.4,33.0,0.0
201254,1.00,0.86,-8.4,-9.2,174,0.00,0.00,-0.0,-5.32,33.3,1.000,2.8,2.8,75,0.43,8.64,41.12,1209,11.8,0.82,0.78,7.8,9.8,34.5,0.0
201355,0.98,0.99,-8.2,-8.7,174,0.00,0.00,-0.0,-5.32,33.3,1.000,3.0,3.1,75,0.48,9.38,49.56,1175,11.8,0.80,0.78,8.6,10.6,36.0,0.0
201456,0.98,0.90,-7.9,-8.3,174,0.00,0.00,-0.0,-5.42,33.3,1.000,3.3,3.3,75,0.57,11.32,52.28,1196,11.2,0.80,0.78,8.6,10.6,40.0,0.0
201559,0.98,0.92,-7.4,-7.9,174,0.00,0.00,-0.0,-5.62,33.3,1.000,3.5,3.6,75,0.62,12.06,51.46,1165,11.2,0.80,0.78,8.6,10.6,39.5,0.0
201664,1.02,0.91,-7.2,-7.9,174,0.00,0.00,-0.0,-6.01,66.7,1.000,4.0,4.1,75,0.62,11.95,50.89,1163,11.2,0.80,0.76,8.2,10.6,37.5,0.0
201762,1.02,0.98,-6.9,-8.0,174,0.00,0.00,-0.0,-6.20,66.7,1.000,3.7,3.8,75,0.57,11.01,50.50,1159,11.2,0.80,0.76,8.2,10.6,37.5,0.0
201866,0.98,0.92,-6.9,-8.0,174,0.00,0.00,1.0,-6.54,66.7,1.000,3.6,3.8,75,0.58,11.11,53.54,1141,11.2,0.80,0.76,8.6,10.6,37.0,0.0
201967,0.93,0.92,-6.8,-7.9,174,0.00,0.00,1.9,-6.88,66.7,1.000,3.4,3.6,75,0.59,11.32,57.99,1143,11.2,0.82,0.78,9.4,10.6,37.0,0.0
202068,0.91,0.92,-6.7,-7.6,174,0.00,0.00,-1.9,-7.03,66.7,1.000,3.9,4.1,75,0.69,13.00,67.12,1130,11.2,0.80,0.76,11.0,11.4,34.5,0.0
202170,0.92,0.87,-6.4,-7.3,174,0.00,0.00,-1.4,-7.32,66.7,1.000,4.1,4.4,75,0.74,13.87,77.52,1126,11.2,0.80,0.76,13.7,12.2,32.5,0.0
202271,0.94,0.85,-5.8,-6.5,174,0.00,0.00,-0.4,-7.47,66.7,1.000,4.4,4.6,75,0.80,15.19,87.15,1135,11.2,0.80,0.76,14.1,13.3,29.5,0.0
202373,0.95,0.85,-5.1,-5.7,174,0.00,0.00,0.2,-7.76,66.7,1.000,4.6,4.9,75,0.87,16.38,97.57,1128,11.2,0.80,0.76,14.1,13.7,24.5,0.0
202476,0.94,0.85,-4.4,-5.3,174,0.00,0.00,0.5,-7.86,66.7,1.000,4.9,5.1,75,0.92,17.50,104.12,1143,11.2,0.80,0.76,14.1,14.5,19.5,0.0
202578,0.94,0.86,-3.8,-4.4,174,0.00,0.00,0.1,-8.15,66.7,1.000,5.2,5.4,75,0.93,17.71,98.74,1148,11.2,0.82,0.78,13.3,14.1,16.0,0.0
202681,0.94,0.87,-3.3,-4.7,174,0.00,0.00,0.5,-8.35,66.7,1.000,4.9,5.1,75,0.85,16.40,85.73,1156,11.2,0.82,0.78,12.2,12.9,17.0,0.0
202784,0.93,0.91,-3.4,-5.3,174,0.00,0.00,0.0,-8.50,66.7,1.000,4.7,4.9,75,0.75,14.57,77.04,1160,11.2,0.82,0.78,11.4,11.8,20.5,0.0
202883,0.92,0.95,-3.9,-6.3,174,0.00,0.00,-0.9,-8.69,66.7,1.000,4.5,4.6,75,0.71,13.86,74.00,1175,11.2,0.82,0.78,11.4,11.8,24.5,0.0
202986,0.91,0.92,-4.2,-6.5,174,0.00,0.00,-1.6,-8.79,66.7,1.000,4.3,4.4,75,0.70,13.75,75.48,1172,11.2,0.82,0.78,11.8,11.8,27.0,0.0
203090,0.92,0.92,-4.4,-6.4,174,0.00,0.00,-1.7,-8.98,66.7,1.000,4.3,4.4,75,0.71,14.07,84.43,1186,11.8,0.82,0.78,12.9,12.5,28.0,0.0
203191,0.94,0.92,-4.4,-6.2,174,0.00,0.00,-0.4,-9.18,66.7,1.000,4.4,4.4,75,0.77,15.28,87.25,1198,11.8,0.82,0.78,12.9,12.9,27.0,0.0
203294,0.95,0.89,-4.2,-5.7,174,0.00,0.00,0.1,-9.28,66.7,1.000,4.6,4.6,75,0.80,16.01,87.08,1201,11.8,0.82,0.78,12.9,12.9,25.0,0.0
203395,0.97,0.89,-3.9,-5.8,174,0.00,0.00,2.1,-9.42,66.7,1.000,4.6,4.6,75,0.77,15.55,88.37,1207,11.8,0.82,0.78,12.9,13.3,24.5,0.0
203498,0.96,0.92,-3.7,-5.8,174,0.00,0.00,2.9,-9.52,66.7,1.000,4.6,4.6,75,0.78,15.74,89.80,1211,11.8,0.82,0.78,13.3,13.3,24.5,0.0
203599,0.96,0.92,-3.6,-5.7,174,0.00,0.00,3.1,-9.67,66.7,1.000,4.7,4.6,75,0.77,15.71,91.46,1227,11.8,0.82,0.78,13.7,13.3,24.5,0.0
203700,0.95,0.92,-3.5,-5.6,174,0.00,0.00,3.5,-9.81,66.7,1.000,5.0,4.9,75,0.81,16.58,94.95,1225,11.8,0.82,0.78,13.7,13.7,23.5,0.0
203801,0.94,0.92,-3.4,-5.4,174,0.00,0.00,3.6,-9.86,66.7,1.000,5.1,4.9,75,0.80,16.72,97.06,1257,11.8,0.82,0.78,14.1,14.1,23.0,0.0
203904,0.94,0.92,-3.3,-5.2,174,0.00,0.00,3.6,-10.01,66.7,1.000,5.1,4.9,75,0.81,17.00,97.07,1257,12.4,0.82,0.78,14.5,14.1,22.5,0.0
204008,0.94,0.92,-3.2,-5.3,174,0.00,0.00,4.0,-12.01,66.7,1.000,5.2,4.9,75,0.81,17.15,98.56,1275,12.4,0.82,0.78,14.9,14.1,21.5,0.0
204110,0.94,0.92,-3.2,-5.1,174,0.00,0.00,4.1,-12.01,66.7,1.000,5.2,4.9,75,0.83,17.71,100.66,1273,12.4,0.82,0.78,15.3,14.5,21.0,0.0
204209,0.95,0.92,-3.1,-5.1,174,0.00,0.00,5.6,-12.01,66.7,1.000,5.3,4.9,75,0.84,17.99,113.19,1287,12.4,0.82,0.78,18.4,15.3,20.5,0.0
204311,0.95,0.92,-2.9,-4.4,174,0.00,0.00,5.5,-12.01,66.7,1.000,5.5,5.1,77,0.91,19.76,127.49,1305,12.4,0.82,0.78,20.4,16.9,18.0,67.1
204413,0.95,0.90,-2.6,-3.0,174,0.00,0.00,6.4,-12.01,66.7,1.000,6.2,5.6,77,0.98,21.70,135.25,1331,13.0,0.82,0.78,21.6,17.6,15.0,89.8
204516,0.95,0.88,-2.0,-2.6,174,0.00,0.00,6.5,-12.01,66.7,1.000,6.6,5.9,77,0.99,22.24,143.89,1347,13.0,0.82,0.78,23.1,18.8,14.0,89.8
204618,0.94,0.89,-1.7,-1.9,174,0.00,0.00,7.1,-12.01,66.7,1.000,6.9,6.1,77,1.06,23.85,151.15,1351,13.0,0.82,0.78,25.1,20.0,13.5,89.8
204718,0.92,0.92,-1.3,-1.6,174,0.00,0.00,9.3,-12.01,66.7,1.000,7.0,6.1,77,1.11,25.75,154.71,1386,13.0,0.82,0.78,25.5,20.8,13.5,89.8
204822,0.92,0.90,-1.0,-1.1,174,0.00,0.00,5.7,-12.01,66.7,1.000,7.5,6.4,77,1.11,25.95,153.32,1400,13.7,0.82,0.78,25.5,20.8,13.5,89.8
204924,0.93,0.92,-1.0,-1.2,174,0.00,0.00,5.9,-12.01,66.7,1.000,7.6,6.4,77,1.09,25.75,153.23,1416,13.7,0.82,0.78,25.5,20.4,13.5,89.8
205026,0.92,0.92,-1.0,-1.2,174,0.00,0.00,5.3,-12.01,66.7,1.000,7.8,6.4,77,1.07,25.95,152.99,1458,14.3,0.82,0.78,25.5,20.4,14.0,89.8
205128,0.91,0.92,-1.0,-1.3,174,0.00,0.00,4.4,-12.01,66.7,1.000,7.8,6.4,77,1.09,26.71,151.46,1464,14.3,0.82,0.78,25.1,20.0,13.5,89.8
205231,0.91,0.92,-1.0,-1.5,174,0.00,0.00,4.1,-12.01,66.7,1.000,8.0,6.4,77,1.08,26.81,150.01,1491,14.3,0.82,0.78,25.1,19.6,14.0,89.8
205332,0.93,0.92,-1.1,-1.6,174,0.00,0.00,4.1,-12.01,66.7,1.000,8.1,6.4,77,1.09,27.41,149.67,1515,14.9,0.82,0.78,25.1,20.0,14.5,89.8
205434,0.92,0.92,-1.2,-1.7,174,0.00,0.00,3.8,-12.01,66.7,1.000,8.2,6.4,77,1.09,27.99,149.41,1543,14.9,0.82,0.78,25.1,20.0,14.0,89.8
205535,0.92,0.92,-1.1,-1.8,174,0.00,0.00,3.6,-12.01,66.7,1.000,8.4,6.4,77,1.10,28.68,149.45,1571,14.9,0.82,0.78,25.1,20.0,14.5,89.8
205637,0.93,0.92,-1.2,-1.8,174,0.00,0.00,4.0,-12.01,66.7,1.000,8.4,6.4,77,1.12,29.39,149.29,1577,15.5,0.82,0.78,25.1,20.0,14.5,89.8
205739,0.93,0.92,-1.2,-1.9,174,0.00,0.00,3.8,-12.01,66.7,1.000,8.6,6.4,77,1.10,29.68,144.20,1618,15.5,0.82,0.78,23.1,19.6,14.0,89.8
205841,0.92,0.92,-1.2,-2.0,174,0.00,0.00,3.6,-12.01,66.7,1.000,8.3,6.1,77,1.03,27.98,110.97,1623,15.5,0.82,0.78,18.0,16.9,15.0,0.0
205944,0.92,0.96,-1.9,-3.1,174,0.00,0.00,2.8,-12.01,66.7,1.000,7.8,5.6,77,0.89,24.88,106.91,1669,16.2,0.82,0.78,18.0,16.1,17.5,0.0
206048,0.91,0.96,-2.4,-4.9,174,0.00,0.00,1.7,-12.01,66.7,1.000,7.5,5.4,77,0.91,25.11,102.87,1664,16.2,0.82,0.78,17.6,16.1,18.5,0.0
206149,0.91,0.93,-2.7,-5.1,174,0.00,0.00,1.6,-12.01,66.7,1.000,7.6,5.4,77,0.90,25.21,102.25,1678,16.2,0.82,0.78,17.6,16.1,19.5,0.0
206252,0.92,0.94,-2.9,-5.2,174,0.00,0.00,1.7,-12.01,66.7,1.000,7.3,5.1,77,0.87,25.05,100.62,1721,16.8,0.82,0.78,17.6,16.1,20.5,0.0
206352,0.93,0.94,-3.0,-5.2,174,0.00,0.00,2.0,-12.01,66.7,1.000,7.3,5.1,77,0.91,26.02,96.34,1718,16.8,0.82,0.78,16.9,16.1,21.0,0.0
206454,0.95,0.94,-3.1,-5.2,174,0.00,0.00,3.1,-12.01,66.7,1.000,7.4,5.1,77,0.88,25.44,91.74,1739,16.8,0.82,0.78,16.5,15.3,21.5,0.0
206556,0.95,0.94,-3.3,-5.5,174,0.00,0.00,3.9,-12.01,66.7,1.000,7.5,5.1,77,0.82,24.16,77.46,1758,16.8,0.82,0.78,14.1,14.1,23.0,0.0
206659,0.95,0.94,-3.8,-6.5,174,0.00,0.00,4.3,-12.01,66.7,1.000,7.2,4.9,77,0.75,21.85,70.39,1752,17.4,0.82,0.78,13.7,13.7,24.0,0.0
206759,0.92,0.94,-4.3,-6.9,174,0.00,0.00,3.8,-12.01,66.7,1.000,6.9,4.6,77,0.70,21.14,70.72,1801,17.4,0.82,0.78,13.3,13.7,26.0,0.0
206862,0.93,0.94,-4.6,-6.8,174,0.00,0.00,3.6,-12.01,66.7,1.000,6.5,4.4,77,0.71,20.91,46.45,1775,17.4,0.82,0.78,10.6,12.2,26.0,0.0
206963,0.92,0.94,-5.2,-7.3,174,0.00,0.00,3.6,-12.01,66.7,1.000,5.7,3.8,77,0.54,16.04,34.83,1788,17.4,0.82,0.78,8.6,10.6,33.0,0.0
207066,0.92,1.00,-6.4,-8.8,174,0.00,0.00,3.2,-12.01,66.7,1.000,5.0,3.3,77,0.38,11.38,25.53,1803,17.4,0.82,0.78,7.8,9.8,41.5,0.0
207168,0.89,1.00,-7.3,-9.5,174,0.00,0.00,0.5,-12.01,66.7,1.000,4.2,2.8,77,0.35,10.37,25.93,1779,17.4,0.82,0.78,7.5,9.8,38.5,0.0
207271,0.88,0.99,-7.8,-9.4,174,0.00,0.00,-0.5,-12.01,33.3,1.000,3.9,2.6,77,0.33,9.93,27.65,1795,17.4,0.82,0.78,9.4,9.8,37.0,0.0
207371,0.90,0.98,-8.3,-9.4,174,0.00,0.00,-0.6,-11.91,33.3,1.000,3.4,2.3,77,0.33,9.68,34.08,1762,17.4,0.82,0.78,9.8,10.2,36.0,0.0
207474,0.93,0.96,-8.3,-9.2,174,0.00,0.00,1.2,-12.01,33.3,1.000,3.8,2.6,77,0.45,13.22,43.13,1776,17.4,0.82,0.78,14.9,11.0,38.0,0.0
207576,0.96,0.95,-8.2,-8.8,174,0.00,0.00,2.5,-12.01,33.3,1.000,4.6,3.1,77,0.49,14.49,56.13,1778,17.4,0.82,0.78,17.6,12.5,39.5,0.0
207677,0.99,0.95,-7.6,-7.8,174,0.00,0.00,5.3,-12.01,66.7,1.000,5.4,3.6,77,0.61,18.23,73.72,1785,17.4,0.82,0.78,20.0,13.7,41.5,0.0
207780,1.00,0.86,-6.7,-7.2,174,0.00,0.00,6.9,-12.01,66.7,1.000,6.2,4.1,77,0.76,22.80,95.37,1802,17.4,0.82,0.78,20.8,15.7,33.0,0.0
