Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
107903,0.96,0.97,-9.8,-11.4,152,0.00,0.00,-2.1,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
108007,0.96,0.97,-9.8,-11.4,152,0.00,0.00,-2.2,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,747,0.0,0.82,0.78,0.0,4.7,16.0,0.0
108108,0.96,0.97,-9.8,-11.4,152,0.00,0.00,-2.2,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,754,0.0,0.82,0.78,0.0,4.7,15.5,0.0
108211,0.97,0.97,-9.8,-11.4,152,0.00,0.00,-2.2,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,739,0.0,0.82,0.78,0.0,4.7,17.0,0.0
108312,0.97,0.97,-9.8,-11.4,152,0.00,0.00,-2.2,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
108415,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-2.0,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,758,0.0,0.82,0.78,0.0,4.7,15.0,0.0
108516,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-2.0,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,763,0.0,0.82,0.78,0.0,4.7,16.0,0.0
108619,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,740,0.0,0.82,0.78,0.0,4.7,17.0,0.0
108721,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.27,3.27,0.00,731,0.0,0.82,0.78,0.0,4.7,16.0,0.0
108823,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-2.0,0.00,33.3,0.800,1.3,2.0,75,0.26,3.23,0.00,753,0.0,0.82,0.78,0.0,4.7,15.5,0.0
108923,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,736,0.0,0.82,0.78,0.0,4.7,17.0,0.0
109027,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,735,0.0,0.82,0.78,0.0,4.7,17.0,0.0
109129,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.27,3.27,0.00,739,0.0,0.82,0.78,0.0,4.7,16.5,0.0
109231,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,744,0.0,0.82,0.78,0.0,4.7,16.0,0.0
109331,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,737,0.0,0.82,0.78,0.0,4.7,16.5,0.0
109433,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,744,0.0,0.82,0.78,0.0,4.7,16.0,0.0
109535,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,762,0.0,0.82,0.78,0.0,4.7,14.5,0.0
109638,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,761,0.0,0.82,0.78,0.0,4.7,14.5,0.0
109741,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,748,0.0,0.82,0.78,0.0,4.7,15.5,0.0
109841,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,748,0.0,0.82,0.78,0.0,4.7,14.5,0.0
109943,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,769,0.0,0.82,0.78,0.0,4.7,13.5,0.0
110049,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,763,0.0,0.82,0.78,0.0,4.7,14.5,0.0
110148,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,753,0.0,0.82,0.78,0.0,4.7,15.5,0.0
110251,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.25,3.25,0.00,768,0.0,0.82,0.78,0.0,4.7,14.5,0.0
110351,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,769,0.0,0.82,0.78,0.0,4.7,15.0,0.0
110454,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,765,0.0,0.82,0.78,0.0,4.7,15.0,0.0
110555,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,760,0.0,0.82,0.78,0.0,4.7,15.5,0.0
110657,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,745,0.0,0.82,0.78,0.0,4.7,16.5,0.0
110762,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,745,0.0,0.82,0.78,0.0,4.7,16.5,0.0
110863,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,747,0.0,0.82,0.78,0.0,4.7,16.5,0.0
110963,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,757,0.0,0.82,0.78,0.0,4.7,15.5,0.0
111064,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,757,0.0,0.82,0.78,0.0,4.7,15.5,0.0
111167,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.27,3.31,0.00,738,0.0,0.82,0.78,0.0,4.7,17.5,0.0
111271,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,737,0.0,0.82,0.78,0.0,4.7,16.0,0.0
111372,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,750,0.0,0.82,0.78,0.0,4.7,16.0,0.0
111475,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.2,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,752,0.0,0.82,0.78,0.0,4.7,16.0,0.0
111575,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
111678,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,751,0.0,0.82,0.78,0.0,4.7,15.5,0.0
111779,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
111882,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,750,0.0,0.82,0.78,0.0,4.7,15.5,0.0
111984,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.2,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
112087,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.2,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,755,0.0,0.82,0.78,0.0,4.7,15.5,0.0
112187,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,751,0.0,0.82,0.78,0.0,4.7,15.5,0.0
112289,0.96,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,744,0.0,0.82,0.78,0.0,4.7,16.5,0.0
112392,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.25,0.00,729,0.0,0.82,0.78,0.0,4.7,16.5,0.0
112494,0.96,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,753,0.0,0.82,0.78,0.0,4.7,15.5,0.0
112597,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,751,0.0,0.82,0.78,0.0,4.7,16.5,0.0
112698,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,739,0.0,0.82,0.78,0.0,4.7,16.5,0.0
112802,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,756,0.0,0.82,0.78,0.0,4.7,15.0,0.0
112900,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
113003,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.27,3.27,0.00,739,0.0,0.82,0.78,0.0,4.7,16.5,0.0
113104,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,744,0.0,0.82,0.78,0.0,4.7,16.0,0.0
113207,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,748,0.0,0.82,0.78,0.0,4.7,15.5,0.0
113309,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,745,0.0,0.82,0.78,0.0,4.7,16.0,0.0
113411,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,750,0.0,0.82,0.78,0.0,4.7,15.5,0.0
113514,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,751,0.0,0.82,0.78,0.0,4.7,15.0,0.0
113617,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,748,0.0,0.82,0.78,0.0,4.7,15.5,0.0
113717,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,750,0.0,0.82,0.78,0.0,4.7,15.5,0.0
113820,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
113922,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,746,0.0,0.82,0.78,0.0,4.7,15.0,0.0
114022,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,759,0.0,0.82,0.78,0.0,4.7,15.0,0.0
114125,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
114228,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
114332,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
114431,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,757,0.0,0.82,0.78,0.0,4.7,15.0,0.0
114535,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,747,0.0,0.82,0.78,0.0,4.7,16.0,0.0
114635,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,743,0.0,0.82,0.78,0.0,4.7,15.5,0.0
114740,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.27,0.00,738,0.0,0.82,0.78,0.0,4.7,16.5,0.0
114839,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,750,0.0,0.82,0.78,0.0,4.7,15.5,0.0
114941,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.23,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
115044,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.26,3.23,0.00,742,0.0,0.82,0.78,0.0,4.7,16.0,0.0
115146,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,757,0.0,0.82,0.78,0.0,4.7,15.0,0.0
115248,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,753,0.0,0.82,0.78,0.0,4.7,15.0,0.0
115350,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,759,0.0,0.82,0.78,0.0,4.7,15.0,0.0
115452,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,758,0.0,0.82,0.78,0.0,4.7,15.0,0.0
115553,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.3,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,756,0.0,0.82,0.78,0.0,4.7,15.5,0.0
115654,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
115757,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.3,2.0,75,0.25,3.25,0.00,768,0.0,0.82,0.78,0.0,4.7,14.5,0.0
115859,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.29,0.00,763,0.0,0.82,0.78,0.0,4.7,15.0,0.0
115960,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.3,2.0,75,0.26,3.27,0.00,752,0.0,0.82,0.78,0.0,4.7,15.5,0.0
116064,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
116165,0.96,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,754,0.0,0.82,0.78,0.0,4.7,15.5,0.0
116268,0.96,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,755,0.0,0.82,0.78,0.0,4.7,16.0,0.0
116371,0.96,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,741,0.0,0.82,0.78,0.0,4.7,17.0,0.0
116471,0.96,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.26,3.21,0.00,736,0.0,0.82,0.78,0.0,4.7,16.5,0.0
116574,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.25,3.21,0.00,756,0.0,0.82,0.78,0.0,4.7,15.0,0.0
116675,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.3,2.0,75,0.26,3.21,0.00,755,0.0,0.82,0.78,0.0,4.7,16.5,0.0
116777,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.23,0.00,748,0.0,0.82,0.78,0.0,4.7,16.0,0.0
116881,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,756,0.0,0.82,0.78,0.0,4.7,15.0,0.0
116983,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
117083,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,747,0.0,0.82,0.78,0.0,4.7,16.0,0.0
117184,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,734,0.0,0.82,0.78,0.0,4.7,17.5,0.0
117287,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.9,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,16.5,0.0
117390,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,746,0.0,0.82,0.78,0.0,4.7,15.5,0.0
117491,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,734,0.0,0.82,0.78,0.0,4.7,17.0,0.0
117594,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,741,0.0,0.82,0.78,0.0,4.7,16.0,0.0
117695,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,749,0.0,0.82,0.78,0.0,4.7,15.5,0.0
117796,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,747,0.0,0.82,0.78,0.0,4.7,15.5,0.0
117898,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,748,0.0,0.82,0.78,0.0,4.7,15.5,0.0
118001,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,748,0.0,0.82,0.78,0.0,4.7,15.0,0.0
118103,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,752,0.0,0.82,0.78,0.0,4.7,15.0,0.0
118205,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,748,0.0,0.82,0.78,0.0,4.7,16.5,0.0
118307,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.27,3.25,0.00,729,0.0,0.82,0.78,0.0,4.7,17.5,0.0
118407,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,746,0.0,0.82,0.78,0.0,4.7,15.5,0.0
118510,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,751,0.0,0.82,0.78,0.0,4.7,15.0,0.0
118615,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.23,0.00,724,0.0,0.82,0.78,0.0,4.7,18.0,0.0
118714,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.25,0.00,725,0.0,0.82,0.78,0.0,4.7,17.5,0.0
118821,0.98,0.97,-9.7,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,750,0.0,0.82,0.78,0.0,4.7,15.0,0.0
118919,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,749,0.0,0.82,0.78,0.0,4.7,15.0,0.0
119022,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,748,0.0,0.82,0.78,0.0,4.7,15.0,0.0
119122,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,749,0.0,0.82,0.78,0.0,4.7,15.0,0.0
119224,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.23,0.00,739,0.0,0.82,0.78,0.0,4.7,16.0,0.0
119328,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,16.0,0.0
119429,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.23,0.00,745,0.0,0.82,0.78,0.0,4.7,15.5,0.0
119531,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.23,0.00,735,0.0,0.82,0.78,0.0,4.7,16.5,0.0
119633,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,747,0.0,0.82,0.78,0.0,4.7,15.5,0.0
119735,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.3,2.0,75,0.26,3.25,0.00,752,0.0,0.82,0.78,0.0,4.7,15.0,0.0
119838,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.27,0.00,734,0.0,0.82,0.78,0.0,4.7,16.5,0.0
119941,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,737,0.0,0.82,0.78,0.0,4.7,15.5,0.0
120043,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,742,0.0,0.82,0.78,0.0,4.7,15.5,0.0
120143,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,744,0.0,0.82,0.78,0.0,4.7,15.5,0.0
120244,0.98,0.97,-9.8,-11.4,154,0.00,0.00,-1.4,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,747,0.0,0.82,0.78,0.0,4.7,15.5,0.0
120347,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,738,0.0,0.82,0.78,0.0,4.7,16.0,0.0
120451,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.5,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,741,0.0,0.82,0.78,0.0,4.7,15.5,0.0
120551,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,741,0.0,0.82,0.78,0.0,4.7,16.0,0.0
120655,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.25,0.00,728,0.0,0.82,0.78,0.0,4.7,17.0,0.0
120756,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,748,0.0,0.82,0.78,0.0,4.7,15.0,0.0
120856,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,743,0.0,0.82,0.78,0.0,4.7,15.5,0.0
120959,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.25,0.00,734,0.0,0.82,0.78,0.0,4.7,16.5,0.0
121062,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.27,3.29,0.00,735,0.0,0.82,0.78,0.0,4.7,16.0,0.0
121167,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,747,0.0,0.82,0.78,0.0,4.7,15.0,0.0
121266,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.6,0.00,33.3,0.800,1.3,2.0,75,0.26,3.23,0.00,752,0.0,0.82,0.78,0.0,4.7,14.5,0.0
121368,0.97,0.97,-9.7,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.21,0.00,741,0.0,0.82,0.78,0.0,4.7,15.5,0.0
121469,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.27,3.27,0.00,736,0.0,0.82,0.78,0.0,4.7,16.0,0.0
121571,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.7,0.00,33.3,0.800,1.2,2.0,75,0.26,3.29,0.00,745,0.0,0.82,0.78,0.0,4.7,15.5,0.0
121672,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.26,3.25,0.00,741,0.0,0.82,0.78,0.0,4.7,15.5,0.0
121775,0.97,0.97,-9.8,-11.4,154,0.00,0.00,-1.8,0.00,33.3,0.800,1.2,2.0,75,0.26,3.27,0.00,747,0.0,0.82,0.78,0.0,4.7,15.0,0.0
