Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
166659,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.44,0.00,1383,0.0,0.82,0.78,0.0,7.8,19.0,0.0
166762,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.40,0.00,1388,0.0,0.82,0.78,0.0,7.8,18.5,0.0
166864,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1374,0.0,0.82,0.78,0.0,7.8,19.0,0.0
166966,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.31,7.25,0.00,1383,0.0,0.82,0.78,0.0,7.8,19.0,0.0
167070,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1376,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167170,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1378,0.0,0.82,0.78,0.0,7.8,18.0,0.0
167272,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.52,0.00,1389,0.0,0.82,0.78,0.0,7.8,18.5,0.0
167375,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,57,0.32,7.44,0.00,1375,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167475,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.48,0.00,1389,0.0,0.82,0.78,0.0,7.8,18.5,0.0
167576,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.48,0.00,1387,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167680,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1375,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167782,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.52,0.00,1391,0.0,0.82,0.78,0.0,7.8,18.0,0.0
167883,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.36,0.00,1391,0.0,0.82,0.78,0.0,7.8,19.5,0.0
167985,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.33,7.52,0.00,1384,0.0,0.82,0.78,0.0,7.8,19.0,0.0
168088,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.52,0.00,1394,0.0,0.82,0.78,0.0,7.8,18.0,0.0
168189,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.40,0.00,1389,0.0,0.82,0.78,0.0,7.8,19.0,0.0
168292,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.52,0.00,1376,0.0,0.82,0.78,0.0,7.8,19.0,0.0
168392,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.44,0.00,1390,0.0,0.82,0.78,0.0,7.8,18.5,0.0
168496,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1381,0.0,0.82,0.78,0.0,7.8,19.5,0.0
168596,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.56,0.00,1379,0.0,0.82,0.78,0.0,7.8,18.5,0.0
168698,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1381,0.0,0.82,0.78,0.0,7.8,19.0,0.0
168801,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.25,0.00,1379,0.0,0.82,0.78,0.0,7.8,19.5,0.0
168904,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1373,0.0,0.82,0.78,0.0,7.8,19.0,0.0
169004,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.40,0.00,1390,0.0,0.82,0.78,0.0,7.8,18.5,0.0
169107,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.48,0.00,1387,0.0,0.82,0.78,0.0,7.8,18.5,0.0
169209,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1371,0.0,0.82,0.78,0.0,7.8,19.5,0.0
169312,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.37,0.00,1370,0.0,0.82,0.78,0.0,7.8,20.0,0.0
169414,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1363,0.0,0.82,0.78,0.0,7.8,20.5,0.0
169514,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1374,0.0,0.82,0.78,0.0,7.8,18.0,0.0
169621,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1376,0.0,0.82,0.78,0.0,7.8,20.0,0.0
169722,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1371,0.0,0.82,0.78,0.0,7.8,19.5,0.0
169821,0.98,0.99,-9.7,-11.2,114,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.48,0.00,1381,0.0,0.82,0.78,0.0,7.8,18.5,0.0
169924,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1377,0.0,0.82,0.78,0.0,7.8,20.0,0.0
170024,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1371,0.0,0.82,0.78,0.0,7.8,19.5,0.0
170127,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.3,0.00,33.3,1.000,2.7,2.3,57,0.32,7.44,0.00,1384,0.0,0.82,0.78,0.0,7.8,18.0,0.0
170228,1.00,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.7,2.3,57,0.32,7.33,0.00,1387,0.0,0.82,0.78,0.0,7.8,19.5,0.0
170331,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1366,0.0,0.82,0.78,0.0,7.8,20.0,0.0
170433,0.99,0.99,-9.7,-11.2,114,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1380,0.0,0.82,0.78,0.0,7.8,18.5,0.0
170538,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.40,0.00,1390,0.0,0.82,0.78,0.0,7.8,19.0,0.0
170636,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1376,0.0,0.82,0.78,0.0,7.8,19.0,0.0
170739,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.48,0.00,1385,0.0,0.82,0.78,0.0,7.8,18.5,0.0
170842,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.1,0.00,33.3,1.000,2.7,2.3,57,0.32,7.33,0.00,1384,0.0,0.82,0.78,0.0,7.8,19.0,0.0
170943,0.98,0.99,-9.8,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1378,0.0,0.82,0.78,0.0,7.8,19.0,0.0
171045,0.98,0.99,-9.8,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1378,0.0,0.82,0.78,0.0,7.8,19.0,0.0
171147,0.98,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1378,0.0,0.82,0.78,0.0,7.8,20.0,0.0
171249,0.98,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1363,0.0,0.82,0.78,0.0,7.8,20.0,0.0
171350,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.7,2.3,57,0.32,7.33,0.00,1383,0.0,0.82,0.78,0.0,7.8,18.5,0.0
171453,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.33,7.44,0.00,1368,0.0,0.82,0.78,0.0,7.8,20.5,0.0
171555,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.33,7.44,0.00,1349,0.0,0.82,0.78,0.0,7.8,21.0,0.0
171658,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1372,0.0,0.82,0.78,0.0,7.8,19.0,0.0
171759,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1365,0.0,0.82,0.78,0.0,7.8,20.0,0.0
171861,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.33,7.44,0.00,1354,0.0,0.82,0.78,0.0,7.8,20.5,0.0
171963,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1371,0.0,0.82,0.78,0.0,7.8,18.5,0.0
172063,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1359,0.0,0.82,0.78,0.0,7.8,20.5,0.0
172166,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.33,7.40,0.00,1359,0.0,0.82,0.78,0.0,7.8,19.5,0.0
172269,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.21,0.00,1370,0.0,0.82,0.78,0.0,7.8,18.0,0.0
172372,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1370,0.0,0.82,0.78,0.0,7.8,18.5,0.0
172473,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.33,7.37,0.00,1353,0.0,0.82,0.78,0.0,7.8,20.0,0.0
172575,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.33,7.37,0.00,1353,0.0,0.82,0.78,0.0,7.8,19.0,0.0
172677,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.25,0.00,1364,0.0,0.82,0.78,0.0,7.8,19.0,0.0
172777,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1361,0.0,0.82,0.78,0.0,7.8,19.0,0.0
172880,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1355,0.0,0.82,0.78,0.0,7.8,18.5,0.0
172981,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.25,0.00,1366,0.0,0.82,0.78,0.0,7.8,18.5,0.0
173087,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.33,7.40,0.00,1354,0.0,0.82,0.78,0.0,7.8,19.5,0.0
173187,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1356,0.0,0.82,0.78,0.0,7.8,18.5,0.0
173290,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1371,0.0,0.82,0.78,0.0,7.8,18.0,0.0
173391,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1374,0.0,0.82,0.78,0.0,7.8,19.0,0.0
173494,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1364,0.0,0.82,0.78,0.0,7.8,19.0,0.0
173596,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1373,0.0,0.82,0.78,0.0,7.8,18.0,0.0
173695,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1377,0.0,0.82,0.78,0.0,7.8,19.0,0.0
173798,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1365,0.0,0.82,0.78,0.0,7.8,19.0,0.0
173900,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.25,0.00,1370,0.0,0.82,0.78,0.0,7.8,18.5,0.0
174003,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.33,7.36,0.00,1356,0.0,0.82,0.78,0.0,7.8,20.0,0.0
174106,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,57,0.32,7.33,0.00,1359,0.0,0.82,0.78,0.0,7.8,19.5,0.0
174207,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1367,0.0,0.82,0.78,0.0,7.8,18.5,0.0
174308,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,57,0.32,7.40,0.00,1377,0.0,0.82,0.78,0.0,7.8,18.5,0.0
174411,0.98,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.33,7.48,0.00,1376,0.0,0.82,0.78,0.0,7.8,18.0,0.0
174511,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.7,2.3,57,0.31,7.21,0.00,1383,0.0,0.82,0.78,0.0,7.8,17.5,0.0
174614,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.7,2.3,57,0.32,7.40,0.00,1387,0.0,0.82,0.78,0.0,7.8,18.5,0.0
174716,0.99,0.99,-9.8,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,57,0.32,7.36,0.00,1364,0.0,0.82,0.78,0.0,7.8,19.5,0.0
174818,0.98,0.99,-9.8,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1369,0.0,0.82,0.78,0.0,7.8,19.0,0.0
174921,0.98,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1370,0.0,0.82,0.78,0.0,7.8,20.5,0.0
175022,0.98,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,57,0.32,7.29,0.00,1360,0.0,0.82,0.78,0.0,7.5,19.5,0.0
175126,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.29,0.00,1363,0.0,0.82,0.78,0.0,7.8,19.0,0.0
175227,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.36,0.00,1367,0.0,0.82,0.78,0.0,7.8,19.5,0.0
175328,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.31,7.18,0.00,1368,0.0,0.82,0.78,0.0,7.5,18.5,0.0
175433,0.99,0.99,-9.8,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.36,0.00,1372,0.0,0.82,0.78,0.0,7.8,18.5,0.0
175533,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1370,0.0,0.82,0.78,0.0,7.5,18.5,0.0
175635,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.25,0.00,1362,0.0,0.82,0.78,0.0,7.5,19.5,0.0
175740,0.99,0.99,-9.8,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1363,0.0,0.82,0.78,0.0,7.8,18.5,0.0
175840,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.32,7.33,0.00,1366,0.0,0.82,0.78,0.0,7.5,19.0,0.0
175940,0.99,0.99,-9.8,-11.2,116,0.00,0.00,-9.5,0.00,33.3,1.000,2.6,2.3,59,0.33,7.40,0.00,1341,0.0,0.82,0.78,0.0,7.5,21.0,0.0
176042,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.4,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1339,0.0,0.82,0.78,0.0,7.5,20.0,0.0
176144,1.00,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1347,0.0,0.82,0.78,0.0,7.5,20.0,0.0
176247,1.00,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1362,0.0,0.82,0.78,0.0,7.8,19.5,0.0
176349,1.00,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,59,0.33,7.29,0.00,1343,0.0,0.82,0.78,0.0,7.5,20.0,0.0
176449,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1358,0.0,0.82,0.78,0.0,7.5,18.5,0.0
176555,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1362,0.0,0.82,0.78,0.0,7.8,19.5,0.0
176657,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1350,0.0,0.82,0.78,0.0,7.5,19.5,0.0
176756,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,59,0.33,7.36,0.00,1354,0.0,0.82,0.78,0.0,7.8,18.5,0.0
176861,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.3,0.00,33.3,1.000,2.6,2.3,59,0.31,7.10,0.00,1363,0.0,0.82,0.78,0.0,7.8,18.0,0.0
176961,0.99,0.99,-9.7,-11.2,116,0.00,0.00,-9.2,0.00,33.3,1.000,2.6,2.3,59,0.32,7.29,0.00,1347,0.0,0.82,0.78,0.0,7.5,19.5,0.0
177065,1.00,0.99,-9.7,-11.2,118,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1359,0.0,0.82,0.78,0.0,7.8,18.0,0.0
177165,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1358,0.0,0.82,0.78,0.0,7.5,18.5,0.0
177268,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1358,0.0,0.82,0.78,0.0,7.5,19.5,0.0
177370,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1353,0.0,0.82,0.78,0.0,7.5,19.0,0.0
177477,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,59,0.32,7.25,0.00,1353,0.0,0.82,0.78,0.0,7.5,19.0,0.0
177577,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,59,0.32,7.29,0.00,1356,0.0,0.82,0.78,0.0,7.5,20.0,0.0
177677,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,59,0.31,6.96,0.00,1349,0.0,0.82,0.78,0.0,7.5,19.5,0.0
177775,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,59,0.31,7.10,0.00,1362,0.0,0.82,0.78,0.0,7.5,18.0,0.0
177879,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1358,0.0,0.82,0.78,0.0,7.5,18.5,0.0
177982,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,59,0.32,7.25,0.00,1347,0.0,0.82,0.78,0.0,7.5,19.5,0.0
178083,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,59,0.32,7.25,0.00,1345,0.0,0.82,0.78,0.0,7.5,18.5,0.0
178184,1.00,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1359,0.0,0.82,0.78,0.0,7.5,18.5,0.0
178292,1.00,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1345,0.0,0.82,0.78,0.0,7.5,20.5,0.0
178391,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1338,0.0,0.82,0.78,0.0,7.5,20.0,0.0
178490,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.31,7.03,0.00,1358,0.0,0.82,0.78,0.0,7.5,18.0,0.0
178593,1.00,0.99,-9.7,-11.2,118,0.00,0.00,-8.6,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1357,0.0,0.82,0.78,0.0,7.5,19.0,0.0
178695,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1349,0.0,0.82,0.78,0.0,7.5,19.0,0.0
178796,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1348,0.0,0.82,0.78,0.0,7.5,18.5,0.0
178900,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.10,0.00,1351,0.0,0.82,0.78,0.0,7.5,18.5,0.0
179001,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.6,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1349,0.0,0.82,0.78,0.0,7.5,19.0,0.0
179104,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.6,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1352,0.0,0.82,0.78,0.0,7.5,18.0,0.0
179205,0.99,0.99,-9.8,-11.2,118,0.00,0.00,-8.6,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1352,0.0,0.82,0.78,0.0,7.5,19.0,0.0
179306,0.99,0.99,-9.8,-11.2,118,0.00,0.00,-8.6,0.00,33.3,1.000,2.6,2.3,59,0.32,7.10,0.00,1349,0.0,0.82,0.78,0.0,7.5,19.5,0.0
179410,0.99,0.99,-9.8,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1342,0.0,0.82,0.78,0.0,7.5,19.5,0.0
179510,0.98,0.99,-9.8,-11.2,118,0.00,0.00,-8.8,0.00,33.3,1.000,2.6,2.3,59,0.31,7.03,0.00,1343,0.0,0.82,0.78,0.0,7.5,19.0,0.0
179613,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.7,0.00,33.3,1.000,2.6,2.3,59,0.32,7.18,0.00,1345,0.0,0.82,0.78,0.0,7.5,19.0,0.0
179715,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.8,0.00,33.3,1.000,2.6,2.3,59,0.32,7.25,0.00,1340,0.0,0.82,0.78,0.0,7.5,19.5,0.0
179815,0.99,0.99,-9.7,-11.2,118,0.00,0.00,-8.8,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1341,0.0,0.82,0.78,0.0,7.5,18.0,0.0
179919,0.98,0.99,-9.7,-11.2,118,0.00,0.00,-8.8,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1358,0.0,0.82,0.78,0.0,7.5,18.0,0.0
180019,0.98,0.99,-9.8,-11.2,118,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1356,0.0,0.82,0.78,0.0,7.5,19.0,0.0
180122,0.98,0.99,-9.8,-11.2,118,0.00,0.00,-8.9,0.00,33.3,1.000,2.6,2.3,59,0.32,7.21,0.00,1343,0.0,0.82,0.78,0.0,7.5,19.0,0.0
180223,0.98,0.99,-9.8,-11.2,118,0.00,0.00,-9.0,0.00,33.3,1.000,2.6,2.3,59,0.32,7.14,0.00,1348,0.0,0.82,0.78,0.0,7.5,18.5,0.0
180325,0.98,0.99,-9.7,-11.2,118,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,59,0.32,7.10,0.00,1347,0.0,0.82,0.78,0.0,7.5,19.0,0.0
180427,0.98,0.99,-9.7,-11.2,118,0.00,0.00,-9.1,0.00,33.3,1.000,2.6,2.3,59,0.32,7.07,0.00,1344,0.0,0.82,0.78,0.0,7.5,19.0,0.0
