Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
265588,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-4.0,0.00,33.3,1.000,1.6,2.0,78,0.28,4.69,0.00,990,0.0,0.82,0.78,0.0,5.9,16.5,0.0
265693,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-3.9,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,992,0.0,0.80,0.78,0.0,5.9,16.0,0.0
265792,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.66,0.00,987,0.0,0.82,0.78,0.0,5.9,16.5,0.0
265895,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-3.8,0.00,33.3,1.000,1.7,2.0,78,0.28,4.69,0.00,1003,0.0,0.82,0.78,0.0,5.9,15.0,0.0
265996,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-4.0,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,1000,0.0,0.82,0.78,0.0,5.9,15.0,0.0
266099,0.99,1.00,-2.5,-11.3,149,0.00,0.00,-4.0,0.00,33.3,1.000,1.7,2.0,78,0.28,4.60,0.00,997,0.0,0.82,0.78,0.0,5.9,16.0,0.0
266201,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,1002,0.0,0.80,0.78,0.0,5.9,15.5,0.0
266302,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.0,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,1000,0.0,0.82,0.78,0.0,5.9,15.5,0.0
266405,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,994,0.0,0.82,0.78,0.0,5.9,16.0,0.0
266507,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,997,0.0,0.82,0.78,0.0,5.9,17.0,0.0
266607,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,992,0.0,0.82,0.78,0.0,5.9,16.0,0.0
266710,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,991,0.0,0.80,0.78,0.0,5.9,16.5,0.0
266817,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.66,0.00,1001,0.0,0.82,0.78,0.0,5.9,16.5,0.0
266918,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,987,0.0,0.80,0.78,0.0,5.9,16.5,0.0
267016,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.29,4.66,0.00,981,0.0,0.82,0.78,0.0,5.9,17.0,0.0
267117,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,989,0.0,0.82,0.78,0.0,5.9,16.5,0.0
267219,0.99,1.00,-9.9,-11.3,149,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.60,0.00,1001,0.0,0.80,0.78,0.0,5.9,15.0,0.0
267322,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-4.1,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,980,0.0,0.80,0.78,0.0,5.9,17.0,0.0
267427,1.00,1.00,-9.9,-11.3,149,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.60,0.00,994,0.0,0.82,0.78,0.0,5.9,16.0,0.0
267526,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,996,0.0,0.80,0.78,0.0,5.9,15.5,0.0
267629,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,997,0.0,0.80,0.78,0.0,5.9,14.5,0.0
267731,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,997,0.0,0.82,0.78,0.0,5.9,15.5,0.0
267832,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.66,0.00,1000,0.0,0.80,0.78,0.0,5.9,15.5,0.0
267935,0.99,1.00,-39.6,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,1003,0.0,0.82,0.78,0.0,5.9,15.0,0.0
268038,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.7,2.0,78,0.28,4.66,0.00,1003,0.0,0.82,0.78,0.0,5.9,15.0,0.0
268138,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,1003,0.0,0.82,0.78,0.0,5.9,16.0,0.0
268245,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.27,4.60,0.00,1004,0.0,0.80,0.78,0.0,5.9,15.5,0.0
268344,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,987,0.0,0.80,0.78,0.0,5.9,17.0,0.0
268446,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,993,0.0,0.82,0.78,0.0,5.9,16.0,0.0
268548,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,999,0.0,0.82,0.78,0.0,5.9,15.5,0.0
268650,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,990,0.0,0.80,0.78,0.0,5.9,15.5,0.0
268751,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,993,0.0,0.80,0.78,0.0,5.9,16.0,0.0
268853,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,983,0.0,0.82,0.78,0.0,5.9,17.0,0.0
268954,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,981,0.0,0.82,0.78,0.0,5.9,16.0,0.0
269056,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.51,0.00,981,0.0,0.82,0.78,0.0,5.9,17.0,0.0
269160,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,984,0.0,0.80,0.78,0.0,5.9,16.5,0.0
269259,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,988,0.0,0.82,0.78,0.0,5.9,16.0,0.0
269366,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.0,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,975,0.0,0.80,0.78,0.0,5.9,17.5,0.0
269466,1.01,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,989,0.0,0.82,0.78,0.0,5.9,16.0,0.0
269566,1.01,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.66,0.00,985,0.0,0.82,0.78,0.0,5.9,15.5,0.0
269668,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.7,2.0,78,0.28,4.69,0.00,991,0.0,0.82,0.78,0.0,5.9,16.0,0.0
269771,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.7,2.0,78,0.28,4.69,0.00,1000,0.0,0.80,0.78,0.0,5.9,15.0,0.0
269872,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,993,0.0,0.82,0.78,0.0,5.9,15.5,0.0
269974,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,982,0.0,0.82,0.78,0.0,5.9,16.5,0.0
270078,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1000,0.0,0.82,0.78,0.0,5.9,16.0,0.0
270179,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1006,0.0,0.82,0.78,0.0,5.9,14.5,0.0
270280,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.0,0.00,33.3,1.000,1.7,2.0,78,0.28,4.60,0.00,998,0.0,0.80,0.78,0.0,5.9,15.5,0.0
270383,0.98,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1006,0.0,0.82,0.78,0.0,5.9,14.5,0.0
270483,0.98,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1004,0.0,0.82,0.78,0.0,5.9,15.0,0.0
270586,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1001,0.0,0.82,0.78,0.0,5.9,14.5,0.0
270688,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,996,0.0,0.80,0.78,0.0,5.9,16.0,0.0
270790,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1002,0.0,0.80,0.78,0.0,5.9,15.5,0.0
270891,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.7,2.0,78,0.27,4.60,0.00,1012,0.0,0.82,0.78,0.0,5.9,14.5,0.0
270995,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1001,0.0,0.80,0.78,0.0,5.9,15.5,0.0
271096,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.7,2.0,78,0.27,4.57,0.00,1008,0.0,0.82,0.78,0.0,5.9,16.0,0.0
271200,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,994,0.0,0.82,0.78,0.0,5.9,16.5,0.0
271300,0.99,1.00,-10.0,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,981,0.0,0.82,0.78,0.0,5.9,17.5,0.0
271402,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,986,0.0,0.80,0.78,0.0,5.9,17.0,0.0
271503,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,998,0.0,0.82,0.78,0.0,5.9,15.5,0.0
271606,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,993,0.0,0.82,0.78,0.0,5.9,16.0,0.0
271708,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,981,0.0,0.80,0.78,0.0,5.9,17.0,0.0
271808,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.5,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,992,0.0,0.80,0.78,0.0,5.9,16.0,0.0
271912,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,981,0.0,0.82,0.78,0.0,5.9,16.5,0.0
272014,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,977,0.0,0.82,0.78,0.0,5.9,17.5,0.0
272116,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,988,0.0,0.80,0.78,0.0,5.9,16.0,0.0
272218,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.6,2.0,78,0.29,4.60,0.00,962,0.0,0.80,0.78,0.0,5.9,17.5,0.0
272321,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.4,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,974,0.0,0.82,0.78,0.0,5.9,17.0,0.0
272423,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,978,0.0,0.82,0.78,0.0,5.9,16.5,0.0
272525,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,981,0.0,0.80,0.78,0.0,5.9,16.0,0.0
272627,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,974,0.0,0.82,0.78,0.0,5.9,17.0,0.0
272730,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,974,0.0,0.80,0.78,0.0,5.9,17.0,0.0
272830,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,978,0.0,0.80,0.78,0.0,5.9,15.0,0.0
272930,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,975,0.0,0.82,0.78,0.0,5.9,16.5,0.0
273037,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.7,2.0,78,0.27,4.54,0.00,992,0.0,0.82,0.78,0.0,5.9,15.0,0.0
273136,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.63,0.00,991,0.0,0.80,0.78,0.0,5.9,14.5,0.0
273236,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,983,0.0,0.82,0.78,0.0,5.9,16.0,0.0
273341,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,987,0.0,0.82,0.78,0.0,5.9,15.5,0.0
273441,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,975,0.0,0.82,0.78,0.0,5.9,16.0,0.0
273544,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.51,0.00,965,0.0,0.82,0.78,0.0,5.9,17.5,0.0
273646,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,983,0.0,0.82,0.78,0.0,5.9,16.0,0.0
273747,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.0,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,976,0.0,0.80,0.78,0.0,5.9,16.0,0.0
273852,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,977,0.0,0.80,0.78,0.0,5.9,16.5,0.0
273952,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,980,0.0,0.80,0.78,0.0,5.9,16.0,0.0
274055,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,972,0.0,0.82,0.78,0.0,5.9,16.0,0.0
274156,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.51,0.00,964,0.0,0.80,0.78,0.0,5.9,17.5,0.0
274258,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.51,0.00,975,0.0,0.82,0.78,0.0,5.9,16.0,0.0
274361,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.6,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,977,0.0,0.80,0.78,0.0,5.9,16.0,0.0
274460,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.6,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,972,0.0,0.82,0.78,0.0,5.9,16.5,0.0
274563,1.01,1.00,-9.9,-11.3,150,0.00,0.00,-3.4,0.00,33.3,1.000,1.6,2.0,78,0.28,4.63,0.00,987,0.0,0.82,0.78,0.0,5.9,15.0,0.0
274665,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.5,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,973,0.0,0.80,0.78,0.0,5.9,15.5,0.0
274766,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,975,0.0,0.82,0.78,0.0,5.9,16.0,0.0
274870,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.6,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,981,0.0,0.82,0.78,0.0,5.9,15.5,0.0
274973,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.6,0.00,33.3,1.000,1.6,2.0,78,0.29,4.63,0.00,966,0.0,0.82,0.78,0.0,5.9,17.0,0.0
275074,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.29,4.60,0.00,965,0.0,0.82,0.78,0.0,5.9,17.0,0.0
275176,0.99,1.00,-9.8,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.29,4.63,0.00,974,0.0,0.82,0.78,0.0,5.9,16.0,0.0
275277,1.00,1.00,-9.8,-11.3,150,0.00,0.00,-3.6,0.00,33.3,1.000,1.6,2.0,78,0.29,4.60,0.00,968,0.0,0.80,0.78,0.0,5.9,16.5,0.0
275379,0.99,1.00,-9.8,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,982,0.0,0.82,0.78,0.0,5.9,16.5,0.0
275482,0.99,1.00,-9.8,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,976,0.0,0.80,0.78,0.0,5.9,16.0,0.0
275585,1.00,1.00,-9.8,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,970,0.0,0.82,0.78,0.0,5.9,16.5,0.0
275685,0.99,1.00,-9.8,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,974,0.0,0.80,0.78,0.0,5.9,16.5,0.0
275788,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,981,0.0,0.82,0.78,0.0,5.9,15.5,0.0
275888,0.99,1.00,-9.8,-11.3,150,0.00,0.00,-4.0,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,977,0.0,0.80,0.78,0.0,5.9,15.5,0.0
275992,0.99,1.00,-9.8,-11.3,150,0.00,0.00,-4.0,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,988,0.0,0.82,0.78,0.0,5.9,15.0,0.0
276092,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.28,4.57,0.00,992,0.0,0.82,0.78,0.0,5.9,14.5,0.0
276194,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.6,2.0,78,0.28,4.51,0.00,983,0.0,0.80,0.78,0.0,5.9,15.5,0.0
276297,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.7,2.0,78,0.27,4.54,0.00,995,0.0,0.82,0.78,0.0,5.9,15.0,0.0
276401,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,989,0.0,0.80,0.78,0.0,5.9,15.0,0.0
276500,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.48,0.00,968,0.0,0.82,0.78,0.0,5.9,17.0,0.0
276606,0.98,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,974,0.0,0.80,0.78,0.0,5.9,17.0,0.0
276706,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,971,0.0,0.82,0.78,0.0,5.9,16.5,0.0
276807,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-4.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,964,0.0,0.80,0.78,0.0,5.9,17.0,0.0
276911,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.2,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,974,0.0,0.80,0.78,0.0,5.9,16.5,0.0
277012,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,982,0.0,0.82,0.78,0.0,5.9,15.5,0.0
277116,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.1,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,977,0.0,0.82,0.78,0.0,5.9,16.0,0.0
277215,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-4.0,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,980,0.0,0.82,0.78,0.0,5.9,16.0,0.0
277320,1.00,1.00,-9.8,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,985,0.0,0.80,0.78,0.0,5.9,15.0,0.0
277419,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,981,0.0,0.82,0.78,0.0,5.9,15.5,0.0
277522,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.60,0.00,978,0.0,0.82,0.78,0.0,5.9,16.5,0.0
277622,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,977,0.0,0.82,0.78,0.0,5.9,16.0,0.0
277725,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.57,0.00,968,0.0,0.80,0.78,0.0,5.9,16.5,0.0
277826,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,980,0.0,0.82,0.78,0.0,5.9,15.5,0.0
277928,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,986,0.0,0.82,0.78,0.0,5.9,15.0,0.0
278032,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,976,0.0,0.82,0.78,0.0,5.9,16.0,0.0
278132,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.27,4.48,0.00,984,0.0,0.82,0.78,0.0,5.9,15.0,0.0
278233,1.00,1.00,-2.5,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.27,4.48,0.00,980,0.0,0.82,0.78,0.0,5.9,15.5,0.0
278337,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.45,0.00,964,0.0,0.80,0.78,0.0,5.9,17.0,0.0
278439,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.27,4.42,0.00,970,0.0,0.80,0.78,0.0,5.9,16.5,0.0
278542,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.42,0.00,955,0.0,0.82,0.78,0.0,5.5,16.5,0.0
278643,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.48,0.00,966,0.0,0.82,0.78,0.0,5.9,16.5,0.0
278745,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.45,0.00,965,0.0,0.82,0.78,0.0,5.9,16.5,0.0
278859,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.28,4.45,0.00,949,0.0,0.80,0.78,0.0,5.9,18.0,0.0
278952,0.99,1.00,-9.9,-11.3,150,0.00,0.00,-3.9,0.00,33.3,1.000,1.6,2.0,78,0.28,4.48,0.00,961,0.0,0.82,0.78,0.0,5.9,17.0,0.0
279052,1.00,1.00,-9.9,-11.3,150,0.00,0.00,-3.8,0.00,33.3,1.000,1.6,2.0,78,0.29,4.57,0.00,960,0.0,0.82,0.78,0.0,5.9,16.5,0.0
279152,1.00,1.00,-9.9,-11.3,152,0.00,0.00,-3.7,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,960,0.0,0.80,0.78,0.0,5.9,16.5,0.0
279256,1.00,1.00,-9.8,-11.3,152,0.00,0.00,-3.6,0.00,33.3,1.000,1.6,2.0,78,0.28,4.54,0.00,978,0.0,0.80,0.78,0.0,5.9,15.5,0.0
279356,1.01,1.00,-9.9,-11.3,152,0.00,0.00,-3.3,0.00,33.3,1.000,1.6,2.0,78,0.28,4.51,0.00,979,0.0,0.82,0.78,0.0,5.9,15.0,0.0
279460,1.00,1.00,-9.9,-11.3,152,0.00,0.00,-3.4,0.00,33.3,1.000,1.6,2.0,78,0.28,4.48,0.00,962,0.0,0.82,0.78,0.0,5.9,16.5,0.0
