Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
64258,0.92,0.93,-11.0,-10.5,199,0.00,0.00,-13.1,-1.81,33.3,1.000,5.5,1.8,75,0.20,12.18,0.00,3643,35.4,3.66,3.66,0.0,10.6,40.5,0.0
64358,0.92,0.93,-11.0,-10.5,199,0.00,0.00,-13.2,-1.81,33.3,1.000,5.5,1.8,75,0.20,12.12,0.00,3650,35.4,3.64,3.64,0.0,10.6,36.5,0.0
64460,0.92,0.93,-11.1,-10.5,199,0.00,0.00,-13.2,-1.81,33.3,1.000,5.5,1.8,75,0.20,12.00,0.00,3648,35.4,3.66,3.66,0.0,10.6,32.0,0.0
64563,0.92,0.93,-11.1,-10.5,199,0.00,0.00,-13.3,-1.81,33.3,1.000,2.4,0.8,75,0.20,12.06,0.00,3630,35.4,3.66,3.64,0.0,10.6,28.5,0.0
64666,0.93,0.93,-11.1,-10.5,199,0.00,0.00,-13.4,-1.81,33.3,1.000,2.4,0.8,75,0.20,12.01,0.00,3606,35.4,3.66,3.64,0.0,10.6,24.0,0.0
64766,0.98,0.93,-11.0,-10.5,199,0.00,0.00,-13.8,-1.81,33.3,1.000,2.4,0.8,75,0.20,12.00,0.00,3605,35.4,3.66,3.66,0.0,10.6,23.5,0.0
64868,1.06,0.82,-11.0,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,2.4,0.8,75,0.20,12.18,0.00,3571,34.8,3.64,3.66,0.0,10.6,23.5,0.0
64971,1.16,0.86,-10.9,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,2.4,0.8,75,0.20,12.06,0.00,3571,34.8,3.66,3.66,0.0,10.6,23.5,0.0
65073,1.22,0.86,-10.9,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,2.4,0.8,75,0.20,11.84,0.00,3533,34.8,3.66,3.66,0.0,10.2,23.5,0.0
65175,1.38,0.86,-10.8,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,2.4,0.8,75,0.20,11.95,0.00,3540,34.8,3.66,3.66,0.0,10.2,23.5,0.0
65276,1.38,0.86,-10.8,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.9,2.0,75,0.20,11.78,0.19,3541,34.2,3.66,3.66,0.0,10.2,27.0,0.0
65379,1.38,0.86,-10.9,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.9,2.0,75,0.20,11.68,0.19,3564,34.2,3.66,3.66,0.4,10.2,31.5,0.0
65482,1.38,0.86,-11.0,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.9,2.0,75,0.20,11.89,0.31,3521,34.2,3.66,3.66,0.8,10.6,35.0,0.0
65582,1.38,0.86,-10.9,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.8,2.0,75,0.21,12.29,0.64,3491,34.2,3.66,3.66,0.8,10.6,39.0,0.0
65685,1.38,0.86,-10.9,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.9,2.0,75,0.20,11.89,0.80,3551,34.2,3.66,3.66,1.2,10.2,43.5,0.0
65786,1.24,0.86,-11.0,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.8,2.0,75,0.20,11.78,0.47,3503,34.2,3.66,3.66,0.8,10.6,44.0,0.0
65891,1.09,0.86,-10.9,-10.5,199,0.00,0.00,-0.0,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.84,0.64,3470,34.2,3.66,3.66,0.8,10.6,44.0,0.0
65991,0.98,0.93,-10.9,-10.5,199,0.00,0.00,0.4,-1.81,33.3,1.000,5.2,1.8,75,0.21,11.95,0.64,3479,34.2,3.66,3.66,1.2,10.2,44.0,0.0
66093,0.91,0.93,-10.9,-10.5,199,0.00,0.00,1.2,-1.81,33.3,1.000,5.3,1.8,75,0.20,11.47,0.80,3511,34.2,3.66,3.66,1.2,10.2,44.0,0.0
66194,0.85,0.93,-10.9,-10.5,199,0.00,0.00,1.2,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.57,0.97,3486,34.2,3.66,3.66,1.2,10.2,44.0,0.0
66296,0.85,0.93,-10.9,-10.5,199,0.00,0.00,0.3,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.78,0.65,3455,34.2,3.64,3.64,0.8,10.2,44.0,0.0
66398,0.85,0.93,-10.9,-10.5,199,0.00,0.00,-0.1,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.63,0.48,3441,33.6,3.66,3.66,0.8,10.2,44.0,0.0
66504,0.85,0.93,-10.9,-10.5,199,0.00,0.00,-1.1,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.68,0.98,3491,34.2,3.66,3.66,1.2,10.2,44.0,0.0
66603,0.86,0.93,-10.9,-10.5,199,0.00,0.00,-2.1,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.31,0.99,3479,33.6,3.66,3.66,1.2,10.2,44.0,0.0
66704,0.86,0.93,-10.9,-10.5,199,0.00,0.00,-2.6,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.63,0.98,3461,33.6,3.66,3.66,1.2,10.2,44.0,0.0
66806,0.86,0.93,-10.9,-10.5,199,0.00,0.00,-3.6,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.31,0.98,3465,33.6,3.66,3.66,1.2,10.2,44.0,0.0
66909,0.87,0.93,-10.9,-10.5,199,0.00,0.00,-4.0,-1.81,33.3,1.000,5.2,1.8,75,0.20,11.52,0.98,3436,33.6,3.66,3.66,1.2,10.2,44.0,0.0
67011,0.88,0.93,-10.9,-10.5,199,0.00,0.00,-4.9,-1.81,33.3,1.000,5.1,1.8,75,0.20,11.63,0.82,3421,33.6,3.66,3.66,1.2,10.2,44.0,0.0
67112,0.88,0.93,-10.9,-10.5,197,0.00,0.00,-5.6,-1.81,33.3,1.000,5.1,1.8,75,0.20,11.20,0.48,3423,33.6,3.66,3.66,0.8,10.2,44.0,0.0
67217,0.88,0.93,-10.9,-10.5,197,0.00,0.00,-6.0,-1.81,33.3,1.000,5.1,1.8,75,0.20,11.41,0.48,3415,33.6,3.66,3.66,0.8,10.2,44.0,0.0
67317,0.88,0.93,-10.9,-10.5,197,0.00,0.00,-6.6,-1.81,33.3,1.000,5.1,1.8,75,0.20,11.41,0.00,3425,33.6,3.66,3.66,0.0,10.2,44.0,0.0
67419,0.89,0.93,-10.9,-10.5,197,0.00,0.00,-6.9,-1.81,33.3,1.000,5.1,1.8,75,0.19,10.89,0.00,3407,32.9,3.66,3.66,0.0,10.2,39.5,0.0
67521,0.89,0.93,-10.9,-10.5,197,0.00,0.00,-7.4,-1.81,33.3,1.000,5.1,1.8,75,0.19,10.62,0.00,3379,32.9,3.66,3.66,0.0,9.8,36.0,0.0
67623,0.89,0.93,-11.0,-10.5,197,0.00,0.00,-7.9,-1.81,33.3,1.000,5.0,1.8,75,0.20,10.84,0.00,3318,32.9,3.66,3.66,0.0,9.8,31.5,0.0
67725,0.89,0.93,-11.0,-10.5,197,0.00,0.00,-8.1,-1.81,33.3,1.000,2.2,0.8,75,0.19,10.41,0.00,3257,32.9,3.66,3.66,0.0,9.8,27.5,0.0
67826,0.90,0.93,-11.0,-10.5,197,0.00,0.00,-8.7,-1.81,33.3,1.000,2.1,0.8,75,0.19,9.70,0.00,3129,32.9,3.66,3.64,0.0,9.4,23.5,0.0
67933,0.95,0.93,-11.0,-10.6,197,0.00,0.00,-8.8,-1.86,33.3,1.000,2.0,0.8,75,0.19,9.52,0.00,3022,32.9,3.66,3.64,0.0,9.0,23.5,0.0
68032,1.01,0.93,-11.0,-10.5,197,0.00,0.00,-0.0,-2.15,33.3,1.000,1.9,0.8,75,0.19,9.16,0.00,2908,32.9,3.66,3.66,0.0,8.6,23.5,0.0
68133,1.10,0.86,-11.0,-10.5,197,0.00,0.00,-0.0,-2.44,33.3,1.000,1.9,0.8,75,0.18,8.54,0.00,2783,32.9,3.66,3.66,0.0,8.2,23.5,0.0
68236,1.17,0.86,-11.0,-10.5,197,0.00,0.00,-0.0,-2.54,33.3,1.000,1.8,0.8,75,0.19,8.22,0.00,2660,32.9,3.66,3.66,0.0,7.8,23.5,0.0
68339,1.31,0.86,-11.1,-10.5,197,0.00,0.00,-0.0,-2.78,33.3,1.000,1.7,0.8,75,0.18,7.64,0.00,2501,32.9,3.66,3.66,0.0,7.8,23.5,0.0
68440,1.38,0.86,-11.1,-10.4,197,0.00,0.00,-0.0,-2.88,33.3,1.000,1.6,0.8,75,0.18,7.25,0.00,2368,32.3,3.66,3.66,0.0,7.1,23.5,0.0
68540,1.38,0.86,-11.2,-10.4,197,0.00,0.00,-0.0,-3.13,33.3,1.000,1.5,0.8,75,0.16,6.09,0.00,2228,32.3,3.66,3.66,0.0,7.1,23.5,0.0
68644,1.38,0.86,-11.3,-10.5,197,0.00,0.00,-0.0,-3.22,33.3,1.000,1.4,0.8,75,0.17,5.95,0.00,2113,32.3,3.66,3.66,0.0,6.3,23.5,0.0
68748,1.38,0.86,-11.3,-10.7,197,0.00,0.00,-0.0,-3.42,33.3,1.000,1.3,0.8,75,0.16,5.38,0.00,1965,32.3,3.66,3.66,0.0,6.3,23.5,0.0
68847,1.38,0.86,-11.2,-10.8,197,0.00,0.00,-0.0,-3.61,33.3,1.000,1.2,0.8,75,0.16,4.90,0.00,1843,32.3,3.66,3.66,0.0,5.5,23.5,0.0
68949,1.38,0.86,-11.3,-10.9,197,0.00,0.00,-0.0,-3.71,33.3,1.000,1.1,0.8,75,0.15,4.28,0.00,1712,32.3,3.66,3.66,0.0,5.5,21.5,0.0
69050,1.38,0.86,-11.3,-11.0,197,0.00,0.00,-0.0,-3.86,33.3,1.000,1.0,0.8,75,0.17,4.37,0.00,1569,32.3,3.66,3.66,0.0,5.9,19.5,0.0
69155,1.38,0.86,-11.3,-11.1,197,0.00,0.00,-0.0,-3.96,33.3,1.000,1.0,0.8,75,0.18,4.34,0.00,1449,32.3,3.66,3.66,0.0,5.9,18.0,0.0
69256,1.38,0.86,-11.1,-11.1,197,0.00,0.00,-0.0,-4.10,33.3,1.000,0.9,0.8,75,0.21,4.63,0.00,1296,32.3,3.66,3.66,0.0,5.9,22.0,0.0
69357,1.38,0.86,-10.9,-11.1,197,0.00,0.00,-0.0,-4.25,33.3,1.000,0.8,0.8,75,0.24,4.72,0.00,1168,31.7,3.66,3.66,0.0,6.3,21.5,0.0
69459,1.38,0.86,-10.7,-11.1,197,0.00,0.00,-0.0,-4.35,33.3,1.000,0.7,0.8,75,0.28,4.90,0.00,1069,31.7,3.66,3.66,0.0,6.3,21.5,0.0
69561,1.38,0.87,-10.3,-11.2,197,0.00,0.00,-0.0,-4.44,33.3,1.000,0.6,0.8,75,0.32,4.87,0.00,900,31.7,3.66,3.66,0.0,6.3,21.5,0.0
69665,1.38,0.79,-10.0,-11.3,197,0.00,0.00,-0.0,-4.54,33.3,1.000,0.5,0.8,75,0.37,4.96,0.00,798,31.7,3.66,3.66,0.0,6.3,21.5,0.0
69768,1.38,0.77,-9.7,-11.4,197,0.00,0.00,-0.0,-6.49,33.3,1.000,1.7,2.8,75,0.41,4.87,0.00,716,31.7,3.66,3.66,0.0,6.3,21.5,0.0
69868,1.38,0.75,-9.1,-11.4,197,0.00,0.00,-0.0,-6.49,33.3,1.000,1.9,2.8,75,0.37,4.93,0.00,793,31.1,3.66,3.66,0.0,6.3,15.0,0.0
69969,1.38,0.80,-8.9,-11.4,197,0.00,0.00,-0.0,-6.49,33.3,1.000,1.9,2.6,75,0.33,4.84,0.00,882,31.1,3.66,3.66,0.0,5.9,10.5,0.0
70072,1.38,0.86,-8.9,-11.3,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.0,2.6,75,0.31,4.87,0.00,938,30.4,3.66,3.66,0.0,6.3,10.5,0.0
70174,1.38,0.86,-9.0,-11.3,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.1,2.6,75,0.29,4.75,0.00,977,30.4,3.66,3.66,0.0,5.9,10.5,0.0
70275,1.38,0.86,-9.1,-11.3,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.2,2.6,75,0.28,4.69,0.00,1014,30.4,3.66,3.66,0.0,5.9,10.5,0.0
70377,1.38,0.86,-9.2,-11.3,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.0,2.3,75,0.27,4.69,0.00,1057,30.4,3.66,3.66,0.0,5.9,10.5,0.0
70480,1.27,0.86,-9.4,-11.2,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.0,2.3,75,0.26,4.54,0.00,1068,29.8,3.66,3.66,0.0,5.9,10.5,0.0
70581,1.12,0.86,-9.5,-11.2,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.1,2.3,75,0.25,4.57,0.00,1084,29.8,3.66,3.66,0.0,5.9,10.5,0.0
70687,0.98,0.99,-9.7,-11.2,197,0.00,0.00,-1.0,-6.49,33.3,1.000,1.8,2.0,75,0.25,4.54,0.00,1091,29.8,3.66,3.66,0.0,5.9,10.5,0.0
70784,0.92,0.93,-9.8,-11.2,197,0.00,0.00,-3.5,-6.49,33.3,1.000,1.8,2.0,75,0.24,4.39,0.00,1089,29.2,3.66,3.66,0.0,5.9,10.5,0.0
70887,0.90,0.93,-9.9,-11.2,197,0.00,0.00,-5.1,-6.49,33.3,1.000,1.8,2.0,75,0.24,4.39,0.00,1078,29.2,3.12,3.20,0.0,5.9,10.5,0.0
70989,0.91,0.93,-10.0,-11.2,197,0.00,0.00,-4.9,-6.49,33.3,1.000,1.8,2.0,75,0.25,4.39,0.00,1053,29.2,2.18,2.22,0.0,5.9,10.5,0.0
71094,0.93,0.94,-9.9,-11.2,197,0.00,0.00,-3.5,-6.49,33.3,1.000,1.7,2.0,75,0.26,4.51,0.00,1022,29.2,1.28,1.32,0.0,5.9,12.0,0.0
71193,0.95,0.94,-9.9,-11.2,197,0.00,0.00,-3.1,-6.49,33.3,1.000,1.6,2.0,75,0.28,4.54,0.00,989,28.6,0.82,0.78,0.0,5.9,16.5,0.0
71295,0.96,0.94,-9.8,-11.3,197,0.00,0.00,-2.2,-6.49,33.3,1.000,1.7,2.0,75,0.28,4.63,0.00,999,28.6,0.82,0.78,0.0,5.9,15.0,0.0
71401,0.98,0.94,-9.8,-11.3,197,0.00,0.00,-1.3,-6.49,33.3,1.000,1.7,2.0,75,0.28,4.63,0.00,992,28.6,0.82,0.78,0.0,5.9,16.0,0.0
71501,0.98,0.94,-9.7,-11.3,197,0.00,0.00,-0.8,-6.49,33.3,1.000,1.7,2.0,75,0.28,4.60,0.00,999,28.0,0.80,0.78,0.0,5.9,16.0,0.0
71601,1.00,0.94,-9.7,-11.3,197,0.00,0.00,0.3,-6.49,33.3,1.000,1.7,2.0,75,0.27,4.54,0.00,1020,28.0,0.80,0.78,0.0,5.9,14.5,0.0
71704,1.00,0.94,-9.7,-11.3,197,0.00,0.00,0.7,-6.49,33.3,1.000,2.0,2.3,75,0.27,4.63,0.00,1032,28.0,0.80,0.78,0.0,5.9,13.0,0.0
71807,0.99,0.94,-9.7,-11.2,197,0.00,0.00,1.3,-6.49,33.3,1.000,1.7,2.0,75,0.26,4.42,0.00,1028,27.3,0.82,0.78,0.0,5.9,13.0,0.0
71909,0.98,0.94,-9.8,-11.2,197,0.00,0.00,1.4,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.31,0.00,1029,27.3,0.82,0.78,0.0,5.9,14.0,0.0
72011,0.98,0.94,-9.8,-11.2,197,0.00,0.00,1.5,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.28,0.00,1042,26.7,0.82,0.78,0.0,5.9,14.5,0.0
72112,0.96,0.94,-9.9,-11.2,197,0.00,0.00,1.4,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.28,0.00,1039,26.7,0.82,0.78,0.0,5.9,14.0,0.0
72214,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.3,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.28,0.00,1028,26.7,0.82,0.78,0.0,5.9,14.5,0.0
72316,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.3,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.31,0.00,1027,26.1,0.82,0.78,0.0,5.9,15.5,0.0
72419,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.2,-6.49,33.3,1.000,1.7,2.0,75,0.24,4.22,0.00,1036,26.1,0.82,0.78,0.0,5.9,15.0,0.0
72520,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.4,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.28,0.00,1035,25.5,0.82,0.78,0.0,5.9,15.0,0.0
72622,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.4,-6.49,33.3,1.000,1.7,2.0,75,0.25,4.25,0.00,1033,25.5,0.82,0.78,0.0,5.9,14.5,0.0
72724,0.94,0.94,-9.9,-11.2,197,0.00,0.00,1.2,-6.49,33.3,1.000,1.7,2.0,77,0.25,4.25,0.00,1029,24.9,0.82,0.78,0.0,5.9,16.0,0.0
72826,0.94,0.94,-9.9,-11.2,197,0.00,0.00,1.2,-6.49,33.3,1.000,1.7,2.0,77,0.25,4.22,0.00,1029,24.9,0.82,0.78,0.0,5.9,16.0,0.0
72927,0.94,0.94,-9.9,-11.2,197,0.00,0.00,1.3,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.22,0.00,1037,24.2,0.82,0.78,0.0,5.9,15.5,0.0
73030,0.94,0.94,-9.9,-11.2,197,0.00,0.00,1.4,-6.49,33.3,1.000,1.7,2.0,77,0.25,4.25,0.00,1031,24.2,0.80,0.78,0.0,5.9,16.0,0.0
73131,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.5,-6.49,33.3,1.000,1.7,2.0,77,0.25,4.31,0.00,1022,23.6,0.80,0.78,0.0,5.9,16.5,0.0
73234,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.7,-6.49,33.3,1.000,1.7,2.0,77,0.25,4.25,0.00,1022,23.6,0.80,0.78,0.0,5.5,16.5,0.0
73336,0.95,0.94,-9.9,-11.2,197,0.00,0.00,1.8,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.17,0.00,1038,23.0,0.80,0.78,0.0,5.9,15.5,0.0
73438,0.95,0.94,-10.0,-11.2,197,0.00,0.00,1.7,-6.49,33.3,1.000,1.7,2.0,77,0.23,4.00,0.00,1031,23.0,0.80,0.78,0.0,5.5,16.0,0.0
73538,0.95,0.94,-10.0,-11.2,197,0.00,0.00,1.9,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.03,0.00,1021,22.4,0.80,0.78,0.0,5.9,17.0,0.0
73643,0.95,0.94,-10.0,-11.2,197,0.00,0.00,2.0,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.14,0.00,1028,22.4,0.80,0.78,0.0,5.9,17.0,0.0
73744,0.94,0.94,-10.0,-11.2,197,0.00,0.00,2.0,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.08,0.00,1026,21.7,0.80,0.78,0.0,5.5,16.5,0.0
73846,0.94,0.94,-10.0,-11.2,197,0.00,0.00,1.8,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.11,0.00,1010,21.7,0.80,0.78,0.0,5.9,17.0,0.0
73947,0.94,0.94,-10.0,-11.2,197,0.00,0.00,1.9,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.08,0.00,1011,21.1,0.80,0.78,0.0,5.9,17.5,0.0
74050,0.94,0.94,-10.0,-11.2,197,0.00,0.00,1.9,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.11,0.00,1023,20.5,0.80,0.78,0.0,5.5,17.5,0.0
74152,0.94,0.94,-10.0,-11.2,197,0.00,0.00,2.0,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.08,0.00,1017,20.5,0.80,0.78,0.0,5.9,17.0,0.0
74258,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.0,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.03,0.00,1011,19.9,0.80,0.78,0.0,5.9,16.5,0.0
74356,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.1,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.08,0.00,1010,19.9,0.80,0.78,0.0,5.9,17.5,0.0
74459,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.1,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.08,0.00,1020,19.3,0.80,0.78,0.0,5.9,16.5,0.0
74558,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.1,-6.49,33.3,1.000,1.7,2.0,77,0.24,4.11,0.00,1014,19.3,0.80,0.76,0.0,5.9,17.0,0.0
74661,0.94,0.94,-10.0,-11.2,197,0.00,0.00,2.2,-6.49,33.3,1.000,1.7,2.0,77,0.25,4.14,0.00,1004,18.6,0.80,0.78,0.0,5.5,18.0,0.0
74765,0.95,0.94,-10.0,-11.3,197,0.00,0.00,2.4,-6.49,33.3,1.000,1.7,2.0,77,0.24,3.97,0.00,1013,18.6,0.80,0.76,0.0,5.5,18.0,0.0
74866,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.4,-6.49,33.3,1.000,1.6,2.0,77,0.24,3.97,0.00,983,18.0,0.80,0.76,0.0,5.5,19.5,0.0
74969,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.3,-6.49,33.3,1.000,1.6,2.0,77,0.24,3.87,0.00,950,18.0,0.80,0.76,0.0,5.5,21.0,0.0
75072,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.3,-6.49,33.3,1.000,1.6,2.0,77,0.25,3.89,0.00,935,17.4,0.80,0.76,0.0,5.5,22.0,0.0
75174,0.94,0.94,-10.0,-11.3,197,0.00,0.00,2.2,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.89,0.00,907,17.4,0.80,0.76,0.0,5.5,22.0,0.0
75274,0.94,0.94,-39.6,-11.3,197,0.00,0.00,2.2,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.87,0.00,889,16.8,0.80,0.76,0.0,5.5,22.0,0.0
75376,0.94,0.93,-9.9,-11.3,197,0.00,0.00,2.4,-6.49,33.3,1.000,1.4,2.0,77,0.27,3.92,0.00,866,16.8,0.80,0.76,0.0,5.5,22.0,0.0
75479,0.94,0.92,-9.8,-11.3,197,0.00,0.00,2.4,-6.49,33.3,1.000,1.5,2.0,77,0.27,3.92,0.00,872,16.2,0.80,0.76,0.0,5.5,22.0,0.0
75578,0.94,0.92,-9.7,-11.3,197,0.00,0.00,3.0,-6.49,33.3,1.000,1.7,2.3,77,0.27,3.89,0.00,864,16.2,0.80,0.76,0.0,5.5,22.0,0.0
75681,0.95,0.92,-9.7,-11.3,197,0.00,0.00,3.2,-6.49,33.3,1.000,1.7,2.3,77,0.27,3.92,0.00,879,15.5,0.80,0.76,0.0,5.5,21.5,0.0
75784,0.95,0.92,-9.7,-11.3,197,0.00,0.00,3.5,-6.49,33.3,1.000,1.7,2.3,77,0.27,3.92,0.00,871,15.5,0.80,0.76,0.0,5.5,22.0,0.0
75886,0.95,0.92,-9.6,-11.3,197,0.00,0.00,3.8,-6.49,33.3,1.000,1.7,2.3,77,0.26,3.87,0.00,877,14.9,0.80,0.76,0.0,5.5,21.0,0.0
75990,0.95,0.92,-9.6,-11.3,197,0.00,0.00,4.0,-6.49,33.3,1.000,1.7,2.3,77,0.27,3.92,0.00,875,14.9,0.80,0.76,0.0,5.5,21.0,0.0
76091,0.95,0.92,-9.6,-11.3,197,0.00,0.00,4.0,-6.49,33.3,1.000,1.7,2.3,77,0.26,3.92,0.00,888,14.3,0.80,0.76,0.0,5.5,20.0,0.0
76193,0.94,0.93,-9.6,-11.3,197,0.00,0.00,3.9,-6.49,33.3,1.000,1.7,2.3,77,0.27,3.92,0.00,887,14.3,0.80,0.76,0.0,5.5,19.5,0.0
76294,0.93,0.93,-9.6,-11.3,197,0.00,0.00,3.6,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,900,13.7,0.80,0.76,0.0,5.5,18.5,0.0
76397,0.93,0.94,-9.6,-11.3,197,0.00,0.00,3.4,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,898,13.7,0.80,0.76,0.0,5.5,17.5,0.0
76498,0.93,0.94,-9.7,-11.3,197,0.00,0.00,3.4,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,905,13.0,0.80,0.76,0.0,5.9,18.5,0.0
76601,0.93,0.94,-9.6,-11.3,197,0.00,0.00,3.2,-6.49,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,897,13.0,0.80,0.76,0.0,5.9,18.0,0.0
76701,0.92,0.94,-9.6,-11.3,197,0.00,0.00,3.0,-6.49,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,907,12.4,0.80,0.76,0.0,5.9,18.0,0.0
76804,0.93,0.94,-9.6,-11.3,197,0.00,0.00,3.0,-6.49,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,906,12.4,0.80,0.76,0.0,5.9,17.0,0.0
76905,0.93,0.94,-9.6,-11.3,197,0.00,0.00,3.2,-6.49,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,899,11.8,0.82,0.76,0.0,5.9,18.0,0.0
77008,0.94,0.94,-9.6,-11.3,197,0.00,0.00,3.2,-6.49,33.3,1.000,1.5,2.0,77,0.27,4.03,0.00,908,11.8,0.80,0.76,0.0,5.5,17.0,0.0
77110,0.94,0.94,-9.6,-11.3,197,0.00,0.00,3.6,-6.49,33.3,1.000,1.7,2.3,77,0.27,4.08,0.00,906,11.2,0.80,0.76,0.0,5.9,17.0,0.0
77213,0.95,0.94,-9.6,-11.3,197,0.00,0.00,3.7,-6.49,33.3,1.000,1.8,2.3,77,0.27,4.06,0.00,917,11.2,0.80,0.76,0.0,5.9,16.0,0.0
77318,0.95,0.94,-9.6,-11.3,197,0.00,0.00,3.9,-6.49,33.3,1.000,1.7,2.3,77,0.27,4.03,0.00,908,10.6,0.80,0.76,0.0,5.5,17.0,0.0
77419,0.95,0.94,-9.7,-11.3,197,0.00,0.00,3.9,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,911,10.6,0.80,0.76,0.0,5.5,16.5,0.0
77517,0.95,0.94,-9.7,-11.3,197,0.00,0.00,3.9,-6.49,33.3,1.000,1.5,2.0,77,0.26,4.00,0.00,906,9.9,0.80,0.76,0.0,5.5,17.0,0.0
77621,0.95,0.94,-9.7,-11.3,197,0.00,0.00,3.9,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,903,9.9,0.80,0.78,0.0,5.5,17.5,0.0
77722,0.94,0.94,-9.7,-11.3,197,0.00,0.00,4.0,-6.49,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,913,9.3,0.80,0.78,0.0,5.5,15.0,0.0
77823,0.95,0.94,-9.7,-11.3,197,0.00,0.00,4.0,-6.49,33.3,1.000,1.6,2.0,77,0.25,3.92,0.00,934,9.3,0.80,0.78,0.0,5.5,14.5,0.0
77925,0.94,0.94,-9.8,-11.3,197,0.00,0.00,3.9,-6.49,33.3,1.000,1.6,2.0,77,0.25,3.95,0.00,943,8.7,0.80,0.78,0.0,5.5,14.0,0.0
78028,0.93,0.94,-9.8,-11.3,197,0.00,0.00,3.6,-6.49,33.3,1.000,1.6,2.0,77,0.25,3.95,0.00,942,8.7,0.80,0.78,0.0,5.5,14.5,0.0
