Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
62724,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.0,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.56,0.00,764,0.0,0.82,0.78,0.0,6.3,14.0,0.0
62825,0.99,0.99,-8.3,-11.4,163,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.56,0.00,754,0.0,0.82,0.78,0.0,5.9,15.0,0.0
62926,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,753,0.0,0.82,0.78,0.0,5.9,14.5,0.0
63032,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.53,0.00,751,0.0,0.82,0.78,0.0,6.3,15.5,0.0
63131,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,755,0.0,0.82,0.78,0.0,5.9,15.0,0.0
63233,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,758,0.0,0.82,0.78,0.0,5.9,14.5,0.0
63336,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,764,0.0,0.82,0.78,0.0,6.3,14.0,0.0
63437,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.35,4.53,0.00,766,0.0,0.82,0.78,0.0,5.9,15.0,0.0
63540,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,743,0.0,0.82,0.78,0.0,6.3,16.0,0.0
63642,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,748,0.0,0.82,0.78,0.0,5.9,15.0,0.0
63746,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,759,0.0,0.82,0.78,0.0,5.9,14.0,0.0
63844,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,753,0.0,0.82,0.78,0.0,5.9,15.0,0.0
63948,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.62,0.00,751,0.0,0.82,0.78,0.0,5.9,15.0,0.0
64049,1.00,0.99,-8.3,-11.4,163,0.00,0.00,0.5,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,768,0.0,0.82,0.78,0.0,6.3,13.5,0.0
64151,1.00,0.99,-8.3,-11.4,163,0.00,0.00,0.4,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.63,0.00,759,0.0,0.82,0.78,0.0,6.3,14.0,0.0
64253,1.00,0.99,-8.3,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,750,0.0,0.82,0.78,0.0,6.3,15.0,0.0
64356,1.00,0.99,-8.3,-11.4,163,0.00,0.00,0.7,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,751,0.0,0.82,0.78,0.0,6.3,14.0,0.0
64458,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.62,0.00,760,0.0,0.82,0.78,0.0,6.3,14.0,0.0
64559,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.5,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,756,0.0,0.82,0.78,0.0,5.9,14.5,0.0
64665,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,758,0.0,0.82,0.78,0.0,6.3,14.0,0.0
64762,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,776,0.0,0.82,0.78,0.0,6.3,13.0,0.0
64865,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,772,0.0,0.82,0.78,0.0,6.3,14.0,0.0
64968,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.63,0.00,758,0.0,0.82,0.78,0.0,6.3,14.5,0.0
65070,0.98,0.99,-8.3,-11.4,163,0.00,0.00,-0.1,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.65,0.00,763,0.0,0.82,0.78,0.0,6.3,14.0,0.0
65171,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.65,0.00,764,0.0,0.82,0.78,0.0,6.3,14.0,0.0
65273,0.99,0.99,-8.3,-11.4,163,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,756,0.0,0.82,0.78,0.0,6.3,15.0,0.0
65374,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.63,0.00,761,0.0,0.82,0.78,0.0,5.9,13.5,0.0
65476,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,771,0.0,0.82,0.78,0.0,6.3,13.5,0.0
65579,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,756,0.0,0.82,0.78,0.0,6.3,15.0,0.0
65681,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.56,0.00,754,0.0,0.82,0.78,0.0,6.3,15.0,0.0
65784,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,766,0.0,0.82,0.78,0.0,6.3,14.0,0.0
65884,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.63,0.00,757,0.0,0.82,0.78,0.0,6.3,14.5,0.0
65989,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,745,0.0,0.82,0.78,0.0,6.3,16.0,0.0
66091,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.4,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,746,0.0,0.82,0.78,0.0,6.3,15.0,0.0
66193,0.99,0.99,-8.2,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,746,0.0,0.82,0.78,0.0,6.3,15.5,0.0
66294,0.99,0.99,-8.2,-11.4,163,0.00,0.00,0.4,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,756,0.0,0.82,0.78,0.0,6.3,14.5,0.0
66396,0.99,0.99,-8.2,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.38,4.71,0.00,746,0.0,0.82,0.78,0.0,6.3,15.5,0.0
66497,1.00,0.99,-8.2,-11.4,163,0.00,0.00,0.5,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.74,0.00,761,0.0,0.82,0.78,0.0,6.3,14.0,0.0
66601,1.00,0.99,-8.2,-11.4,163,0.00,0.00,0.7,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.71,0.00,762,0.0,0.82,0.78,0.0,6.3,14.0,0.0
66702,1.00,0.99,-8.2,-11.4,163,0.00,0.00,0.7,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.74,0.00,762,0.0,0.82,0.78,0.0,6.3,14.0,0.0
66803,0.99,0.99,-8.2,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.71,0.00,763,0.0,0.82,0.78,0.0,6.3,13.5,0.0
66906,0.99,0.99,-8.2,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.75,0.00,776,0.0,0.82,0.78,0.0,6.3,13.0,0.0
67007,0.99,0.99,-8.2,-11.4,163,0.00,0.00,0.5,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.71,0.00,779,0.0,0.82,0.78,0.0,6.3,12.5,0.0
67109,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.71,0.00,782,0.0,0.82,0.78,0.0,6.3,12.5,0.0
67213,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.7,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.78,0.00,776,0.0,0.82,0.78,0.0,6.3,13.5,0.0
67315,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.7,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.71,0.00,768,0.0,0.82,0.78,0.0,6.3,14.0,0.0
67418,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.74,0.00,768,0.0,0.82,0.78,0.0,6.3,14.0,0.0
67518,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.71,0.00,771,0.0,0.82,0.78,0.0,6.3,14.0,0.0
67619,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.5,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.71,0.00,775,0.0,0.82,0.78,0.0,6.3,14.5,0.0
67723,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.6,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.69,0.00,769,0.0,0.82,0.78,0.0,6.3,14.0,0.0
67824,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.5,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.71,0.00,777,0.0,0.82,0.78,0.0,6.3,13.5,0.0
67927,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,777,0.0,0.82,0.78,0.0,6.3,14.0,0.0
68027,0.98,0.99,-8.3,-11.4,163,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.69,0.00,765,0.0,0.82,0.78,0.0,6.3,14.5,0.0
68130,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,771,0.0,0.82,0.78,0.0,6.3,14.0,0.0
68232,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,765,0.0,0.82,0.78,0.0,5.9,14.5,0.0
68335,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,767,0.0,0.82,0.78,0.0,5.9,14.0,0.0
68437,0.99,0.99,-8.3,-11.4,163,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,774,0.0,0.82,0.78,0.0,5.9,12.5,0.0
68536,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.35,4.59,0.00,784,0.0,0.82,0.78,0.0,5.9,13.0,0.0
68638,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.35,4.59,0.00,782,0.0,0.82,0.78,0.0,6.3,13.5,0.0
68741,0.99,0.99,-8.4,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.35,4.56,0.00,772,0.0,0.82,0.78,0.0,5.9,13.5,0.0
68843,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.35,4.59,0.00,779,0.0,0.82,0.78,0.0,5.9,13.5,0.0
68946,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,771,0.0,0.82,0.78,0.0,6.3,14.0,0.0
69048,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,760,0.0,0.82,0.78,0.0,5.9,15.5,0.0
69149,0.98,0.99,-8.4,-11.4,163,0.00,0.00,-3.1,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.62,0.00,766,0.0,0.82,0.78,0.0,5.9,14.5,0.0
69252,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,773,0.0,0.82,0.78,0.0,5.9,14.0,0.0
69353,0.99,0.99,-8.4,-11.4,163,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,768,0.0,0.82,0.78,0.0,5.9,14.5,0.0
69455,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,763,0.0,0.82,0.78,0.0,5.9,15.0,0.0
69557,0.98,0.99,-8.4,-11.4,163,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,759,0.0,0.82,0.78,0.0,5.9,15.5,0.0
69662,0.99,0.99,-8.4,-11.4,163,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,751,0.0,0.82,0.78,0.0,5.9,16.0,0.0
69761,0.98,0.99,-8.4,-11.4,163,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,751,0.0,0.82,0.78,0.0,5.9,15.5,0.0
69864,0.98,0.99,-8.4,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,752,0.0,0.82,0.78,0.0,5.9,16.0,0.0
69966,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,749,0.0,0.82,0.78,0.0,5.9,16.0,0.0
70068,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.53,0.00,752,0.0,0.82,0.78,0.0,5.9,15.5,0.0
70169,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.57,0.00,750,0.0,0.82,0.78,0.0,5.9,15.5,0.0
70270,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.53,0.00,745,0.0,0.82,0.78,0.0,5.9,16.0,0.0
70374,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.50,0.00,741,0.0,0.82,0.78,0.0,5.9,16.5,0.0
70475,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.50,0.00,731,0.0,0.82,0.78,0.0,5.9,17.5,0.0
70577,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.50,0.00,740,0.0,0.82,0.78,0.0,5.9,16.0,0.0
70680,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.50,0.00,753,0.0,0.82,0.78,0.0,5.9,14.5,0.0
70782,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.53,0.00,740,0.0,0.82,0.78,0.0,5.9,16.0,0.0
70885,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.48,0.00,740,0.0,0.82,0.78,0.0,5.9,16.0,0.0
70985,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.48,0.00,748,0.0,0.82,0.78,0.0,5.9,14.5,0.0
71088,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.48,0.00,738,0.0,0.82,0.78,0.0,5.9,17.0,0.0
71189,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.50,0.00,723,0.0,0.82,0.78,0.0,5.9,17.5,0.0
71291,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.53,0.00,727,0.0,0.82,0.78,0.0,5.9,16.5,0.0
71395,0.99,0.99,-8.2,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.53,0.00,745,0.0,0.82,0.78,0.0,6.3,14.5,0.0
71496,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.57,0.00,753,0.0,0.82,0.78,0.0,5.9,14.5,0.0
71598,1.00,0.99,-8.2,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,739,0.0,0.82,0.78,0.0,6.3,15.0,0.0
71699,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.38,4.69,0.00,744,0.0,0.82,0.78,0.0,6.3,14.0,0.0
71801,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,751,0.0,0.82,0.78,0.0,6.3,14.0,0.0
71904,1.00,0.99,-8.2,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,749,0.0,0.82,0.78,0.0,6.3,15.0,0.0
72004,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.38,4.62,0.00,737,0.0,0.82,0.78,0.0,6.3,15.0,0.0
72109,1.00,0.99,-8.2,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,747,0.0,0.82,0.78,0.0,5.9,14.0,0.0
72209,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.62,0.00,751,0.0,0.82,0.78,0.0,6.3,13.5,0.0
72313,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,753,0.0,0.82,0.78,0.0,6.3,13.5,0.0
72414,1.00,0.99,-8.2,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,755,0.0,0.82,0.78,0.0,6.3,13.5,0.0
72515,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.69,0.00,762,0.0,0.82,0.78,0.0,6.3,13.0,0.0
72618,1.00,0.99,-8.2,-11.4,165,0.00,0.00,0.5,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,760,0.0,0.82,0.78,0.0,5.9,14.0,0.0
72720,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.5,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,753,0.0,0.82,0.78,0.0,6.3,14.0,0.0
72821,0.99,0.99,-8.2,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,756,0.0,0.82,0.78,0.0,6.3,13.5,0.0
72925,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.5,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.63,0.00,766,0.0,0.82,0.78,0.0,5.9,13.0,0.0
73025,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,761,0.0,0.82,0.78,0.0,6.3,13.5,0.0
73127,0.98,0.99,-8.3,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,769,0.0,0.82,0.78,0.0,5.9,13.0,0.0
73230,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,767,0.0,0.82,0.78,0.0,6.3,13.0,0.0
73331,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,767,0.0,0.82,0.78,0.0,6.3,13.5,0.0
73435,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,759,0.0,0.82,0.78,0.0,6.3,14.0,0.0
73536,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.37,4.65,0.00,763,0.0,0.82,0.78,0.0,6.3,13.5,0.0
73637,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.65,0.00,765,0.0,0.82,0.78,0.0,6.3,13.5,0.0
73740,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.59,0.00,762,0.0,0.82,0.78,0.0,5.9,13.5,0.0
73841,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.5,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,761,0.0,0.82,0.78,0.0,6.3,13.0,0.0
73946,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.7,2.6,98,0.36,4.63,0.00,762,0.0,0.82,0.78,0.0,6.3,14.0,0.0
74045,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.5,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,756,0.0,0.82,0.78,0.0,5.9,14.0,0.0
74146,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.4,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,751,0.0,0.82,0.78,0.0,6.3,15.0,0.0
74249,0.98,0.99,-8.3,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.65,0.00,752,0.0,0.82,0.78,0.0,5.9,14.5,0.0
74352,0.98,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,757,0.0,0.82,0.78,0.0,5.9,14.5,0.0
74455,0.98,0.99,-8.3,-11.4,165,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.69,0.00,755,0.0,0.82,0.78,0.0,6.3,14.5,0.0
74555,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,98,0.36,4.59,0.00,757,0.0,0.82,0.78,0.0,5.9,14.0,0.0
74656,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.3,-2.49,33.3,1.000,1.7,2.6,100,0.36,4.59,0.00,762,0.0,0.82,0.78,0.0,6.3,13.5,0.0
74758,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.62,0.00,745,0.0,0.82,0.78,0.0,6.3,15.5,0.0
74863,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.59,0.00,744,0.0,0.82,0.78,0.0,5.9,15.5,0.0
74964,0.98,0.99,-8.3,-11.4,165,0.00,0.00,0.0,-2.49,33.3,1.000,1.6,2.6,98,0.37,4.63,0.00,759,0.0,0.82,0.78,0.0,6.3,14.0,0.0
75064,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.59,0.00,753,0.0,0.82,0.78,0.0,5.9,14.5,0.0
75167,0.98,0.99,-8.3,-11.4,165,0.00,0.00,3.0,-2.49,33.3,1.000,1.6,2.6,100,0.36,4.59,0.00,759,0.0,0.82,0.78,0.0,5.9,14.0,0.0
75270,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,100,0.36,4.56,0.00,761,0.0,0.82,0.78,0.0,5.9,13.0,0.0
75372,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.7,2.6,100,0.36,4.57,0.00,762,0.0,0.82,0.78,0.0,5.9,13.5,0.0
75475,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.63,0.00,757,0.0,0.82,0.78,0.0,6.3,14.0,0.0
75574,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,100,0.36,4.56,0.00,751,0.0,0.82,0.78,0.0,6.3,14.5,0.0
75677,0.98,0.99,-8.3,-11.4,165,0.00,0.00,-0.1,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.59,0.00,748,0.0,0.82,0.78,0.0,6.3,15.0,0.0
75777,0.99,0.99,-8.3,-11.4,165,0.00,0.00,-0.0,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.59,0.00,754,0.0,0.82,0.78,0.0,6.3,14.0,0.0
75880,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.59,0.00,753,0.0,0.82,0.78,0.0,6.3,14.5,0.0
75982,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.65,0.00,758,0.0,0.82,0.78,0.0,6.3,13.5,0.0
76085,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,100,0.37,4.71,0.00,773,0.0,0.82,0.78,0.0,6.3,12.5,0.0
76188,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.6,2.6,100,0.37,4.71,0.00,759,0.0,0.82,0.78,0.0,6.3,14.0,0.0
76292,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,100,0.37,4.65,0.00,764,0.0,0.82,0.78,0.0,6.3,13.5,0.0
76396,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,100,0.36,4.65,0.00,770,0.0,0.82,0.78,0.0,6.3,13.0,0.0
76491,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.1,-2.49,33.3,1.000,1.7,2.6,100,0.37,4.71,0.00,764,0.0,0.82,0.78,0.0,6.3,14.0,0.0
76595,0.99,0.99,-8.3,-11.4,165,0.00,0.00,0.2,-2.49,33.3,1.000,1.7,2.6,100,0.37,4.69,0.00,766,0.0,0.82,0.78,0.0,6.3,13.5,0.0
