Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13973,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.8,1.81,33.3,0.800,1.5,2.0,109,0.26,4.06,0.00,921,0.0,0.80,0.78,0.0,5.9,12.5,0.0
14077,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.7,1.81,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,918,0.0,0.80,0.78,0.0,5.9,13.0,0.0
14176,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.6,1.81,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,912,0.0,0.80,0.78,0.0,5.9,12.5,0.0
14278,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.5,1.81,33.3,0.800,1.5,2.0,109,0.26,4.08,0.00,929,0.0,0.80,0.78,0.0,5.9,13.0,0.0
14380,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.5,1.81,33.3,0.800,1.5,2.0,109,0.26,4.08,0.00,930,0.0,0.80,0.78,0.0,5.9,12.0,0.0
14483,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.6,1.81,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,921,0.0,0.80,0.78,0.0,5.9,13.0,0.0
14584,0.99,1.00,-9.8,-11.3,170,0.00,0.00,1.5,1.81,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,927,0.0,0.80,0.78,0.0,5.9,12.5,0.0
14686,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.5,1.81,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,915,0.0,0.80,0.78,0.0,5.9,13.5,0.0
14789,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.5,1.90,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,919,0.0,0.80,0.78,0.0,5.9,13.0,0.0
14891,0.99,1.00,-9.7,-11.3,170,0.00,0.00,1.5,1.90,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,909,0.0,0.80,0.78,0.0,5.9,13.0,0.0
14992,1.00,1.00,-9.7,-11.3,170,0.00,0.00,1.6,1.90,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,912,0.0,0.80,0.78,0.0,5.9,14.5,0.0
15095,1.00,1.00,-9.7,-11.3,170,0.00,0.00,1.7,1.90,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,895,0.0,0.80,0.78,0.0,5.9,14.5,0.0
15196,1.00,1.00,-9.7,-11.3,170,0.00,0.00,1.6,1.90,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,904,0.0,0.82,0.78,0.0,5.9,14.5,0.0
15297,1.00,1.00,-9.7,-11.3,170,0.00,0.00,1.6,1.90,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,914,0.0,0.80,0.78,0.0,5.9,13.0,0.0
15401,1.00,1.00,-9.7,-11.3,170,0.00,0.00,1.7,1.90,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,897,0.0,0.80,0.78,0.0,5.9,14.5,0.0
15503,1.00,1.00,-9.7,-11.3,170,0.00,0.00,1.9,1.90,33.3,0.800,1.7,2.3,109,0.27,4.11,0.00,903,0.0,0.80,0.78,0.0,5.9,14.0,0.0
15604,1.00,1.00,-9.7,-11.3,170,0.00,0.00,2.0,1.90,33.3,0.800,1.7,2.3,109,0.27,4.08,0.00,900,0.0,0.82,0.78,0.0,5.9,14.0,0.0
15707,1.00,1.00,-9.6,-11.3,170,0.00,0.00,2.1,1.90,33.3,0.800,1.7,2.3,109,0.27,4.08,0.00,913,0.0,0.82,0.78,0.0,5.9,12.5,0.0
15807,1.01,1.00,-9.7,-11.3,170,0.00,0.00,2.2,1.90,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,910,0.0,0.80,0.78,0.0,5.9,13.0,0.0
15911,1.01,1.00,-9.7,-11.3,170,0.00,0.00,2.2,1.90,33.3,0.800,1.8,2.3,109,0.27,4.14,0.00,920,0.0,0.80,0.78,0.0,5.9,12.0,0.0
16013,1.00,1.00,-9.7,-11.3,170,0.00,0.00,2.1,1.90,33.3,0.800,1.8,2.3,109,0.27,4.14,0.00,919,0.0,0.80,0.78,0.0,5.9,12.5,0.0
16113,1.00,1.00,-9.7,-11.3,170,0.00,0.00,2.1,2.00,33.3,0.800,1.8,2.3,109,0.26,4.11,0.00,938,0.0,0.80,0.78,0.0,5.9,11.5,0.0
16215,1.00,1.00,-9.7,-11.3,170,0.00,0.00,2.1,2.00,33.3,0.800,1.6,2.0,109,0.26,4.03,0.00,934,0.0,0.80,0.78,0.0,5.9,11.0,0.0
16319,1.00,1.00,-9.8,-11.3,172,0.00,0.00,2.0,2.00,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,928,0.0,0.82,0.78,0.0,5.9,12.0,0.0
16424,0.99,1.00,-9.8,-11.3,172,0.00,0.00,2.0,2.00,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,920,0.0,0.82,0.78,0.0,5.9,12.5,0.0
16524,0.99,1.00,-9.8,-11.3,172,0.00,0.00,1.8,2.00,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,915,0.0,0.82,0.78,0.0,5.9,13.0,0.0
16624,0.99,1.00,-9.8,-11.3,172,0.00,0.00,1.8,2.00,33.3,0.800,1.5,2.0,109,0.26,4.06,0.00,929,0.0,0.80,0.78,0.0,5.9,12.0,0.0
16727,0.99,1.00,-9.8,-11.3,172,0.00,0.00,1.8,2.00,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,916,0.0,0.80,0.78,0.0,5.9,13.0,0.0
16828,0.99,1.00,-9.8,-11.3,172,0.00,0.00,1.5,2.00,33.3,0.800,1.5,2.0,109,0.26,4.08,0.00,926,0.0,0.80,0.78,0.0,5.9,13.0,0.0
16931,0.98,1.00,-9.8,-11.3,172,0.00,0.00,1.4,2.00,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,925,0.0,0.80,0.78,0.0,5.9,12.5,0.0
17032,0.98,1.00,-9.8,-11.3,172,0.00,0.00,1.4,2.00,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,918,0.0,0.80,0.78,0.0,5.9,13.0,0.0
17136,0.98,1.00,-9.8,-11.3,172,0.00,0.00,1.3,2.00,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,913,0.0,0.80,0.78,0.0,5.9,13.5,0.0
17237,0.99,1.00,-9.8,-11.3,172,0.00,0.00,1.3,2.00,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,907,0.0,0.80,0.78,0.0,5.9,14.0,0.0
17338,0.99,1.00,-9.8,-11.3,172,0.00,0.00,1.2,2.10,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,920,0.0,0.82,0.78,0.0,5.9,12.5,0.0
17441,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.10,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,911,0.0,0.80,0.78,0.0,5.9,13.5,0.0
17542,0.98,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,913,0.0,0.80,0.78,0.0,5.9,13.0,0.0
17646,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,901,0.0,0.80,0.78,0.0,5.9,14.5,0.0
17744,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.10,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,910,0.0,0.80,0.78,0.0,5.9,13.5,0.0
17850,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.10,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,902,0.0,0.80,0.78,0.0,5.9,13.5,0.0
17950,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.10,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,909,0.0,0.82,0.78,0.0,5.9,13.0,0.0
18053,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,919,0.0,0.80,0.78,0.0,5.9,12.5,0.0
18158,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,915,0.0,0.80,0.78,0.0,5.9,12.5,0.0
18255,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,920,0.0,0.82,0.78,0.0,5.9,12.0,0.0
18359,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,912,0.0,0.80,0.78,0.0,5.9,13.0,0.0
18460,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.10,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,921,0.0,0.80,0.78,0.0,5.9,12.0,0.0
18561,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.10,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,907,0.0,0.80,0.78,0.0,5.9,13.5,0.0
18664,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.8,2.10,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,911,0.0,0.80,0.78,0.0,5.9,13.5,0.0
18767,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.20,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,904,0.0,0.80,0.78,0.0,5.9,12.5,0.0
18867,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.20,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,911,0.0,0.80,0.78,0.0,5.9,13.5,0.0
18971,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.20,33.3,0.800,1.5,2.0,109,0.26,4.06,0.00,921,0.0,0.80,0.78,0.0,5.9,12.0,0.0
19071,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.20,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,917,0.0,0.82,0.78,0.0,5.9,12.5,0.0
19173,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.20,33.3,0.800,1.5,2.0,109,0.26,4.03,0.00,917,0.0,0.82,0.78,0.0,5.9,12.5,0.0
19276,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.20,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,911,0.0,0.80,0.78,0.0,5.9,13.0,0.0
19379,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.20,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,919,0.0,0.80,0.78,0.0,5.9,12.5,0.0
19480,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.20,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,909,0.0,0.80,0.78,0.0,5.9,13.0,0.0
19584,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.20,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,912,0.0,0.80,0.78,0.0,5.9,13.0,0.0
19685,1.00,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.20,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,902,0.0,0.80,0.78,0.0,5.9,13.0,0.0
19786,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.20,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,912,0.0,0.82,0.78,0.0,5.9,14.0,0.0
19887,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.20,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,904,0.0,0.80,0.78,0.0,5.9,12.5,0.0
19991,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,917,0.0,0.80,0.78,0.0,5.9,12.0,0.0
20091,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,915,0.0,0.80,0.78,0.0,5.9,12.5,0.0
20193,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.29,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,908,0.0,0.80,0.78,0.0,5.9,13.0,0.0
20296,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.29,33.3,0.800,1.5,2.0,109,0.26,4.06,0.00,926,0.0,0.82,0.78,0.0,5.9,11.5,0.0
20399,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.29,33.3,0.800,1.5,2.0,109,0.27,4.03,0.00,910,0.0,0.80,0.78,0.0,5.9,13.0,0.0
20502,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,909,0.0,0.80,0.78,0.0,5.9,13.0,0.0
20601,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,902,0.0,0.80,0.78,0.0,5.9,13.5,0.0
20704,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.0,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,915,0.0,0.80,0.78,0.0,5.9,12.5,0.0
20805,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,917,0.0,0.80,0.78,0.0,5.9,11.5,0.0
20908,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,911,0.0,0.82,0.78,0.0,5.9,13.0,0.0
21009,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,920,0.0,0.80,0.78,0.0,5.9,12.0,0.0
21112,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,909,0.0,0.80,0.78,0.0,5.9,13.0,0.0
21213,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.3,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,915,0.0,0.82,0.78,0.0,5.9,12.5,0.0
21317,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.3,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,907,0.0,0.80,0.78,0.0,5.9,13.0,0.0
21417,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,929,0.0,0.80,0.78,0.0,5.9,11.5,0.0
21519,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,922,0.0,0.82,0.78,0.0,5.9,11.5,0.0
21623,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.5,2.29,33.3,0.800,1.5,2.0,109,0.26,4.08,0.00,928,0.0,0.80,0.78,0.0,5.9,12.5,0.0
21723,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.6,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,915,0.0,0.82,0.78,0.0,5.9,12.5,0.0
21824,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.5,2.29,33.3,0.800,1.7,2.3,109,0.27,4.11,0.00,908,0.0,0.80,0.78,0.0,5.9,13.5,0.0
21927,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.5,2.0,109,0.27,4.14,0.00,914,0.0,0.80,0.78,0.0,5.9,12.5,0.0
22028,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,905,0.0,0.80,0.78,0.0,5.9,13.5,0.0
22133,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.5,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,922,0.0,0.82,0.78,0.0,5.9,12.0,0.0
22234,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.7,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,917,0.0,0.80,0.78,0.0,5.9,12.5,0.0
22335,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.7,2.29,33.3,0.800,1.8,2.3,109,0.26,4.03,0.00,927,0.0,0.80,0.78,0.0,5.9,11.5,0.0
22437,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.6,2.29,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,926,0.0,0.80,0.78,0.0,5.9,11.0,0.0
22540,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.6,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,916,0.0,0.82,0.78,0.0,5.9,13.0,0.0
22640,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.5,2.29,33.3,0.800,1.5,2.0,109,0.27,4.14,0.00,925,0.0,0.82,0.78,0.0,5.9,12.0,0.0
22744,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,925,0.0,0.80,0.78,0.0,5.9,12.0,0.0
22845,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.6,2.0,109,0.26,4.14,0.00,938,0.0,0.80,0.78,0.0,5.9,11.0,0.0
22951,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.7,2.3,109,0.27,4.11,0.00,909,0.0,0.80,0.78,0.0,5.9,13.5,0.0
23050,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,926,0.0,0.80,0.78,0.0,5.9,12.0,0.0
23150,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.8,2.3,109,0.27,4.11,0.00,916,0.0,0.80,0.78,0.0,5.9,12.5,0.0
23254,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,915,0.0,0.80,0.78,0.0,5.9,13.5,0.0
23355,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.3,2.29,33.3,0.800,1.5,2.0,109,0.26,4.06,0.00,920,0.0,0.80,0.78,0.0,5.9,12.5,0.0
23458,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.3,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,913,0.0,0.82,0.78,0.0,5.9,13.0,0.0
23564,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,922,0.0,0.80,0.78,0.0,5.9,12.5,0.0
23664,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.11,0.00,919,0.0,0.80,0.78,0.0,5.9,12.5,0.0
23764,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.08,0.00,918,0.0,0.80,0.78,0.0,5.9,12.5,0.0
23865,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.29,33.3,0.800,1.5,2.0,109,0.27,4.06,0.00,908,0.0,0.82,0.78,0.0,5.9,13.5,0.0
23968,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.39,33.3,0.800,1.5,2.0,109,0.27,4.17,0.00,923,0.0,0.80,0.78,0.0,5.9,12.5,0.0
24071,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.2,2.39,33.3,0.800,1.8,2.3,109,0.27,4.20,0.00,923,0.0,0.80,0.78,0.0,5.9,11.5,0.0
24171,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.39,33.3,0.800,1.7,2.3,109,0.28,4.20,0.00,910,0.0,0.82,0.78,0.0,5.9,13.5,0.0
24275,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.39,33.3,0.800,1.8,2.3,109,0.27,4.22,0.00,923,0.0,0.80,0.78,0.0,5.9,12.0,0.0
24374,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.39,33.3,0.800,1.8,2.3,109,0.27,4.20,0.00,917,0.0,0.80,0.78,0.0,5.9,12.5,0.0
24477,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.5,2.39,33.3,0.800,1.8,2.3,109,0.27,4.20,0.00,941,0.0,0.80,0.78,0.0,5.9,10.5,0.0
24582,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.5,2.39,33.3,0.800,1.8,2.3,109,0.27,4.20,0.00,937,0.0,0.80,0.78,0.0,5.9,11.0,0.0
24682,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.39,33.3,0.800,1.8,2.3,109,0.27,4.25,0.00,948,0.0,0.80,0.78,0.0,5.9,11.0,0.0
24783,1.00,1.00,-9.7,-11.3,172,0.00,0.00,1.4,2.39,33.3,0.800,1.8,2.3,109,0.27,4.20,0.00,936,0.0,0.80,0.78,0.0,5.9,11.5,0.0
24884,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.3,2.39,33.3,0.800,1.8,2.3,109,0.27,4.14,0.00,933,0.0,0.80,0.78,0.0,5.9,12.0,0.0
24987,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.3,2.39,33.3,0.800,1.6,2.0,109,0.26,4.14,0.00,944,0.0,0.80,0.78,0.0,5.9,11.0,0.0
25088,0.99,1.00,-9.7,-11.3,172,0.00,0.00,1.1,2.39,33.3,0.800,1.6,2.0,109,0.27,4.14,0.00,936,0.0,0.80,0.78,0.0,5.9,12.0,0.0
25191,0.99,1.00,-9.7,-11.3,172,0.00,0.00,0.9,2.39,33.3,0.800,1.6,2.0,109,0.26,4.08,0.00,949,0.0,0.80,0.78,0.0,5.9,11.5,0.0
25295,0.99,1.00,-9.8,-11.3,172,0.00,0.00,0.9,2.49,33.3,0.800,1.6,2.0,109,0.25,3.97,0.00,942,0.0,0.82,0.78,0.0,5.9,11.5,0.0
25394,0.99,1.00,-9.8,-11.3,172,0.00,0.00,0.8,2.49,33.3,0.800,1.5,2.0,109,0.25,3.92,0.00,927,0.0,0.82,0.78,0.0,5.9,13.0,0.0
25498,0.99,1.00,-9.8,-11.3,172,0.00,0.00,0.9,2.49,33.3,0.800,1.6,2.0,109,0.25,3.92,0.00,939,0.0,0.80,0.78,0.0,5.9,12.0,0.0
25598,0.99,1.00,-9.8,-11.3,172,0.00,0.00,0.8,2.49,33.3,0.800,1.5,2.0,109,0.26,3.95,0.00,920,0.0,0.80,0.78,0.0,5.9,13.5,0.0
25701,0.99,1.00,-9.8,-11.3,172,0.00,0.00,0.6,2.49,33.3,0.800,1.5,2.0,109,0.26,3.95,0.00,926,0.0,0.80,0.78,0.0,5.9,13.0,0.0
25802,0.98,1.00,-9.8,-11.3,172,0.00,0.00,0.4,2.49,33.3,0.800,1.5,2.0,109,0.26,3.95,0.00,907,0.0,0.80,0.78,0.0,5.9,14.0,0.0
25908,0.98,1.00,-9.8,-11.3,174,0.00,0.00,0.2,2.49,33.3,0.800,1.5,2.0,109,0.26,3.95,0.00,917,0.0,0.80,0.78,0.0,5.9,14.0,0.0
26008,0.98,1.00,-9.8,-11.3,174,0.00,0.00,0.3,2.49,33.3,0.800,1.5,2.0,109,0.26,3.97,0.00,914,0.0,0.80,0.78,0.0,5.9,13.5,0.0
26109,0.98,1.00,-9.8,-11.3,174,0.00,0.00,0.2,2.49,33.3,0.800,1.5,2.0,109,0.26,3.97,0.00,904,0.0,0.82,0.78,0.0,5.9,14.5,0.0
26211,0.98,1.00,-9.8,-11.3,174,0.00,0.00,0.0,2.49,33.3,0.800,1.5,2.0,109,0.26,4.00,0.00,914,0.0,0.82,0.78,0.0,5.9,13.5,0.0
26312,0.98,1.00,-9.8,-11.3,174,0.00,0.00,-0.0,2.49,33.3,0.800,1.5,2.0,109,0.26,3.97,0.00,906,0.0,0.80,0.78,0.0,5.9,14.0,0.0
26415,0.99,1.00,-9.8,-11.3,174,0.00,0.00,0.1,2.49,33.3,0.800,1.5,2.0,109,0.26,3.92,0.00,914,0.0,0.80,0.78,0.0,5.9,13.0,0.0
26516,0.99,1.00,-9.8,-11.3,174,0.00,0.00,0.2,2.49,33.3,0.800,1.5,2.0,109,0.26,3.97,0.00,906,0.0,0.80,0.78,0.0,5.9,14.0,0.0
26618,0.99,1.00,-9.8,-11.3,174,0.00,0.00,0.2,2.49,33.3,0.800,1.5,2.0,109,0.26,3.97,0.00,904,0.0,0.80,0.78,0.0,5.9,14.0,0.0
26721,0.99,1.00,-9.8,-11.3,174,0.00,0.00,0.1,2.49,33.3,0.800,1.5,2.0,109,0.26,3.95,0.00,906,0.0,0.80,0.78,0.0,5.9,13.5,0.0
26822,0.99,1.00,-9.8,-11.3,174,0.00,0.00,0.1,2.49,33.3,0.800,1.5,2.0,109,0.26,3.92,0.00,907,0.0,0.80,0.78,0.0,5.9,13.5,0.0
26925,1.00,1.00,-9.8,-11.3,174,0.00,0.00,0.2,2.49,33.3,0.800,1.5,2.0,109,0.26,3.84,0.00,902,0.0,0.82,0.78,0.0,5.9,14.0,0.0
27028,1.00,1.00,-9.8,-11.3,174,0.00,0.00,0.3,2.49,33.3,0.800,1.5,2.0,109,0.25,3.84,0.00,909,0.0,0.80,0.78,0.0,5.9,13.5,0.0
27129,1.00,1.00,-9.8,-11.3,174,0.00,0.00,0.4,2.49,33.3,0.800,1.5,2.0,109,0.26,3.84,0.00,894,0.0,0.80,0.78,0.0,5.9,13.5,0.0
27231,1.00,1.00,-9.8,-11.3,174,0.00,0.00,0.4,2.49,33.3,0.800,1.5,2.0,109,0.25,3.81,0.00,901,0.0,0.80,0.78,0.0,5.9,14.5,0.0
27334,1.00,1.00,-9.8,-11.3,174,0.00,0.00,0.4,2.49,33.3,0.800,1.5,2.0,109,0.25,3.81,0.00,902,0.0,0.80,0.78,0.0,5.9,13.0,0.0
27434,1.00,1.00,-9.8,-11.3,174,0.00,0.00,0.5,2.49,33.3,0.800,1.5,2.0,109,0.26,3.81,0.00,890,0.0,0.82,0.78,0.0,5.9,14.5,0.0
27540,1.00,0.99,-9.8,-11.3,174,0.00,0.00,0.5,2.49,33.3,0.800,1.5,2.0,109,0.26,3.87,0.00,898,0.0,0.80,0.78,0.0,5.9,13.5,0.0
27639,1.00,0.99,-9.8,-11.3,174,0.00,0.00,0.5,2.49,33.3,0.800,1.5,2.0,109,0.26,3.87,0.00,888,0.0,0.80,0.78,0.0,5.9,14.0,0.0
27739,1.00,0.99,-9.8,-11.3,174,0.00,0.00,0.6,2.49,33.3,0.800,1.5,2.0,109,0.26,3.84,0.00,900,0.0,0.80,0.78,0.0,5.9,13.0,0.0
27844,1.00,0.99,-9.8,-11.3,174,0.00,0.00,0.7,2.49,33.3,0.800,1.5,2.0,109,0.27,3.89,0.00,875,0.0,0.82,0.78,0.0,5.9,15.0,0.0
27945,1.00,0.98,-9.8,-11.3,174,0.00,0.00,0.7,2.49,33.3,0.800,1.5,2.0,109,0.26,3.89,0.00,886,0.0,0.82,0.78,0.0,5.9,14.0,0.0
28046,0.99,0.99,-9.8,-11.3,174,0.00,0.00,0.7,2.49,33.3,0.800,1.5,2.0,109,0.26,3.89,0.00,882,0.0,0.82,0.78,0.0,5.9,14.0,0.0
