Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
138524,0.93,0.94,-9.8,-11.3,174,0.00,0.00,2.4,-2.20,33.3,1.000,1.5,2.0,77,0.27,4.00,0.00,902,0.0,0.80,0.78,0.0,5.5,12.0,0.0
138627,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.6,-2.20,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,917,0.0,0.80,0.78,0.0,5.5,10.5,0.0
138730,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.5,-2.20,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,910,0.0,0.80,0.78,0.0,5.5,11.5,0.0
138833,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.6,-2.20,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,914,0.0,0.80,0.78,0.0,5.5,11.0,0.0
138933,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.5,-2.20,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,903,0.0,0.80,0.78,0.0,5.5,12.0,0.0
139035,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.6,-2.20,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
139139,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.5,-2.20,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,892,0.0,0.80,0.78,0.0,5.5,12.0,0.0
139239,0.93,0.94,-9.8,-11.3,174,0.00,0.00,2.3,-2.20,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,903,0.0,0.80,0.78,0.0,5.5,12.5,0.0
139340,0.93,0.94,-9.8,-11.3,174,0.00,0.00,2.4,-2.29,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,898,0.0,0.80,0.78,0.0,5.5,12.0,0.0
139444,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.4,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,904,0.0,0.80,0.78,0.0,5.5,12.0,0.0
139546,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.4,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,904,0.0,0.80,0.78,0.0,5.5,12.0,0.0
139652,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.4,-2.29,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,891,0.0,0.80,0.78,0.0,5.5,13.5,0.0
139748,0.94,0.93,-9.8,-11.3,174,0.00,0.00,2.5,-2.29,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,898,0.0,0.80,0.78,0.0,5.9,12.5,0.0
139851,0.94,0.93,-9.8,-11.3,174,0.00,0.00,2.6,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,889,0.0,0.80,0.78,0.0,5.5,13.5,0.0
139955,0.94,0.93,-9.8,-11.3,174,0.00,0.00,2.6,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,907,0.0,0.80,0.78,0.0,5.5,12.0,0.0
140055,0.94,0.94,-9.7,-11.3,174,0.00,0.00,2.5,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,896,0.0,0.80,0.78,0.0,5.5,13.0,0.0
140159,0.94,0.94,-9.7,-11.3,174,0.00,0.00,2.5,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,912,0.0,0.80,0.78,0.0,5.5,11.5,0.0
140262,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.6,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,896,0.0,0.80,0.78,0.0,5.5,13.0,0.0
140362,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.7,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,909,0.0,0.80,0.78,0.0,5.5,11.5,0.0
140463,0.95,0.94,-9.8,-11.3,174,0.00,0.00,2.9,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,896,0.0,0.80,0.78,0.0,5.5,13.0,0.0
140567,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.8,-2.29,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,899,0.0,0.80,0.78,0.0,5.5,12.5,0.0
140667,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.9,-2.39,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,898,0.0,0.80,0.78,0.0,5.5,12.0,0.0
140769,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.1,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,905,0.0,0.80,0.78,0.0,5.5,13.0,0.0
140872,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.39,33.3,1.000,1.7,2.3,77,0.27,3.97,0.00,896,0.0,0.80,0.78,0.0,5.5,12.0,0.0
140974,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.1,-2.39,33.3,1.000,1.7,2.3,77,0.26,3.97,0.00,907,0.0,0.80,0.78,0.0,5.5,12.5,0.0
141077,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.39,33.3,1.000,1.7,2.3,77,0.26,3.97,0.00,907,0.0,0.80,0.78,0.0,5.5,12.0,0.0
141182,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,898,0.0,0.80,0.78,0.0,5.5,12.5,0.0
141279,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,903,0.0,0.80,0.78,0.0,5.9,12.0,0.0
141381,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.39,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,892,0.0,0.80,0.78,0.0,5.5,13.0,0.0
141483,0.94,0.93,-9.8,-11.3,174,0.00,0.00,3.4,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,904,0.0,0.80,0.78,0.0,5.5,12.0,0.0
141585,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.89,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
141691,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,12.0,0.0
141790,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.39,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,896,0.0,0.80,0.78,0.0,5.5,13.0,0.0
141892,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,900,0.0,0.80,0.78,0.0,5.5,12.5,0.0
141995,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.49,33.3,1.000,1.7,2.3,77,0.26,3.97,0.00,899,0.0,0.80,0.78,0.0,5.5,12.5,0.0
142095,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,900,0.0,0.80,0.78,0.0,5.5,12.5,0.0
142199,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.7,-2.49,33.3,1.000,1.7,2.3,77,0.27,3.97,0.00,893,0.0,0.80,0.78,0.0,5.5,13.0,0.0
142302,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.49,33.3,1.000,1.7,2.3,77,0.26,3.97,0.00,910,0.0,0.80,0.78,0.0,5.5,12.0,0.0
142401,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,909,0.0,0.80,0.78,0.0,5.5,11.0,0.0
142504,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,913,0.0,0.80,0.78,0.0,5.5,11.5,0.0
142606,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.49,33.3,1.000,1.5,2.0,77,0.26,4.00,0.00,912,0.0,0.80,0.78,0.0,5.5,11.5,0.0
142712,0.93,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,12.5,0.0
142811,0.93,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,911,0.0,0.80,0.78,0.0,5.5,12.0,0.0
142914,0.93,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,908,0.0,0.80,0.78,0.0,5.5,12.0,0.0
143015,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,917,0.0,0.80,0.78,0.0,5.5,11.5,0.0
143116,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.1,-2.49,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,911,0.0,0.80,0.78,0.0,5.5,12.0,0.0
143216,0.93,0.94,-9.8,-11.3,174,0.00,0.00,6.1,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,919,0.0,0.80,0.78,0.0,5.5,11.5,0.0
143318,0.93,0.94,-9.8,-11.3,174,0.00,0.00,3.0,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,904,0.0,0.80,0.78,0.0,5.5,12.0,0.0
143421,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.1,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,914,0.0,0.80,0.78,0.0,5.5,12.5,0.0
143522,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.0,-2.59,33.3,1.000,1.5,2.0,77,0.27,3.97,0.00,897,0.0,0.80,0.78,0.0,5.5,12.5,0.0
143625,0.93,0.94,-9.8,-11.3,174,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,902,0.0,0.80,0.78,0.0,5.5,12.5,0.0
143727,0.93,0.94,-9.8,-11.3,174,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,914,0.0,0.80,0.78,0.0,5.5,11.5,0.0
143831,0.94,0.94,-9.8,-11.3,174,0.00,0.00,2.9,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.89,0.00,906,0.0,0.80,0.78,0.0,5.5,12.5,0.0
143932,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.1,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,907,0.0,0.80,0.78,0.0,5.5,12.0,0.0
144033,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.0,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,900,0.0,0.80,0.78,0.0,5.5,13.0,0.0
144136,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.0,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,909,0.0,0.80,0.78,0.0,5.5,12.0,0.0
144237,0.94,0.94,-9.8,-11.3,174,0.00,0.00,6.2,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,894,0.0,0.80,0.78,0.0,5.5,13.5,0.0
144339,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.59,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,903,0.0,0.80,0.78,0.0,5.5,12.5,0.0
144442,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.59,33.3,1.000,1.5,2.0,77,0.27,3.95,0.00,893,0.0,0.80,0.78,0.0,5.5,13.5,0.0
144545,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.1,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
144646,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,900,0.0,0.80,0.78,0.0,5.5,12.5,0.0
144749,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.95,0.00,916,0.0,0.80,0.78,0.0,5.5,12.0,0.0
144852,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,898,0.0,0.80,0.78,0.0,5.5,12.0,0.0
144951,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,905,0.0,0.80,0.78,0.0,5.5,12.5,0.0
145053,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,908,0.0,0.80,0.78,0.0,5.5,12.0,0.0
145155,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
145259,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,908,0.0,0.80,0.78,0.0,5.5,12.0,0.0
145360,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.2,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
145467,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,910,0.0,0.80,0.78,0.0,5.5,12.0,0.0
145567,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,904,0.0,0.80,0.78,0.0,5.5,12.5,0.0
145667,0.95,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,906,0.0,0.80,0.78,0.0,5.5,12.0,0.0
145768,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.69,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,895,0.0,0.80,0.78,0.0,5.5,13.0,0.0
145869,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.78,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,898,0.0,0.80,0.78,0.0,5.5,13.0,0.0
145971,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.78,33.3,1.000,1.5,2.0,77,0.26,3.92,0.00,909,0.0,0.80,0.78,0.0,5.5,11.0,0.0
146072,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.78,33.3,1.000,1.5,2.0,77,0.26,3.97,0.00,912,0.0,0.80,0.78,0.0,5.5,12.0,0.0
146176,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,905,0.0,0.80,0.78,0.0,5.5,11.5,0.0
146277,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.78,33.3,1.000,1.5,2.0,78,0.27,3.97,0.00,898,0.0,0.80,0.78,0.0,5.5,13.0,0.0
146385,0.93,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,904,0.0,0.80,0.78,0.0,5.5,12.5,0.0
146480,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,902,0.0,0.80,0.78,0.0,5.5,12.5,0.0
146584,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.3,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,914,0.0,0.80,0.78,0.0,5.5,11.5,0.0
146686,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,909,0.0,0.80,0.78,0.0,5.5,12.0,0.0
146787,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,918,0.0,0.80,0.78,0.0,5.5,11.5,0.0
146890,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.6,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,903,0.0,0.80,0.78,0.0,5.5,12.5,0.0
146993,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.78,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,907,0.0,0.80,0.78,0.0,5.5,12.0,0.0
147093,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.4,-2.78,33.3,1.000,1.5,2.0,78,0.27,3.95,0.00,892,0.0,0.80,0.78,0.0,5.5,13.5,0.0
147197,0.94,0.93,-9.8,-11.3,174,0.00,0.00,3.5,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,907,0.0,0.80,0.78,0.0,5.5,13.5,0.0
147298,0.94,0.93,-9.8,-11.3,174,0.00,0.00,3.7,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,893,0.0,0.80,0.78,0.0,5.5,13.0,0.0
147402,0.94,0.93,-9.8,-11.3,174,0.00,0.00,3.8,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,902,0.0,0.80,0.78,0.0,5.5,13.0,0.0
147503,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.7,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,11.5,0.0
147606,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,908,0.0,0.80,0.78,0.0,5.5,12.0,0.0
147708,0.94,0.94,-9.8,-11.3,174,0.00,0.00,3.5,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,907,0.0,0.80,0.78,0.0,5.5,12.0,0.0
147808,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.6,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,900,0.0,0.80,0.78,0.0,5.5,12.5,0.0
147910,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.5,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,900,0.0,0.80,0.78,0.0,5.5,12.5,0.0
148011,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.5,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,893,0.0,0.80,0.78,0.0,5.5,13.0,0.0
148115,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
148217,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,12.0,0.0
148319,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.5,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,911,0.0,0.80,0.78,0.0,5.5,11.5,0.0
148421,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-2.88,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,900,0.0,0.80,0.78,0.0,5.5,12.5,0.0
148521,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.6,-2.98,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,904,0.0,0.80,0.78,0.0,5.5,12.0,0.0
148625,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.7,-2.98,33.3,1.000,1.7,2.3,78,0.27,4.00,0.00,887,0.0,0.80,0.78,0.0,5.5,13.5,0.0
148725,0.95,0.93,-9.8,-11.3,176,0.00,0.00,4.0,-2.98,33.3,1.000,1.7,2.3,78,0.26,3.97,0.00,899,0.0,0.80,0.78,0.0,5.5,12.5,0.0
148827,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.8,-2.98,33.3,1.000,1.7,2.3,78,0.27,4.00,0.00,887,0.0,0.80,0.78,0.0,5.5,12.5,0.0
148930,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.8,-2.98,33.3,1.000,1.7,2.3,78,0.27,4.00,0.00,903,0.0,0.80,0.78,0.0,5.5,12.0,0.0
149031,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.9,-2.98,33.3,1.000,1.7,2.3,78,0.26,3.97,0.00,904,0.0,0.80,0.78,0.0,5.5,11.5,0.0
149135,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.7,-2.98,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,906,0.0,0.80,0.78,0.0,5.5,12.0,0.0
149235,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.7,-2.98,33.3,1.000,1.5,2.0,78,0.26,3.89,0.00,914,0.0,0.80,0.78,0.0,5.5,11.0,0.0
149337,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-2.98,33.3,1.000,1.5,2.0,78,0.27,3.97,0.00,897,0.0,0.80,0.78,0.0,5.5,12.5,0.0
149439,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.3,-2.98,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,902,0.0,0.80,0.78,0.0,5.5,12.0,0.0
149542,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-2.98,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,896,0.0,0.80,0.78,0.0,5.5,13.0,0.0
149643,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.3,-2.98,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,906,0.0,0.80,0.78,0.0,5.5,11.5,0.0
149750,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.3,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,895,0.0,0.80,0.78,0.0,5.5,13.0,0.0
149849,0.93,0.94,-9.8,-11.3,176,0.00,0.00,3.2,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,909,0.0,0.80,0.78,0.0,5.5,11.5,0.0
149948,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,899,0.0,0.80,0.78,0.0,5.5,12.5,0.0
150053,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.4,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.89,0.00,905,0.0,0.80,0.78,0.0,5.5,12.0,0.0
150154,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.5,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,893,0.0,0.80,0.78,0.0,5.5,13.0,0.0
150256,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.6,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,900,0.0,0.80,0.78,0.0,5.5,12.0,0.0
150359,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.7,-3.08,33.3,1.000,1.5,2.0,78,0.27,3.95,0.00,894,0.0,0.80,0.78,0.0,5.5,12.0,0.0
150458,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.7,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,12.5,0.0
150562,0.94,0.94,-9.8,-11.3,176,0.00,0.00,3.6,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,893,0.0,0.80,0.78,0.0,5.5,12.0,0.0
150664,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.7,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,903,0.0,0.80,0.78,0.0,5.5,13.0,0.0
150770,0.94,0.93,-9.8,-11.3,176,0.00,0.00,3.8,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,897,0.0,0.80,0.78,0.0,5.5,12.5,0.0
150867,0.95,0.94,-9.8,-11.3,176,0.00,0.00,4.0,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,896,0.0,0.80,0.78,0.0,5.5,12.5,0.0
150970,0.95,0.94,-9.8,-11.3,176,0.00,0.00,4.2,-3.08,33.3,1.000,1.7,2.3,78,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,12.0,0.0
151072,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.1,-3.08,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,892,0.0,0.80,0.78,0.0,5.5,12.5,0.0
151173,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.1,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,904,0.0,0.80,0.78,0.0,5.5,11.5,0.0
151277,0.95,0.94,-9.8,-11.3,176,0.00,0.00,4.2,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,900,0.0,0.80,0.78,0.0,5.5,12.0,0.0
151377,0.95,0.94,-9.8,-11.3,176,0.00,0.00,4.4,-3.22,33.3,1.000,1.7,2.3,78,0.26,3.95,0.00,906,0.0,0.80,0.78,0.0,5.5,11.5,0.0
151479,0.95,0.94,-9.8,-11.3,176,0.00,0.00,4.4,-3.22,33.3,1.000,1.5,2.0,78,0.27,3.95,0.00,894,0.0,0.80,0.78,0.0,5.5,12.5,0.0
151581,0.94,0.93,-9.8,-11.3,176,0.00,0.00,4.4,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,901,0.0,0.80,0.78,0.0,5.5,12.0,0.0
151684,0.94,0.93,-9.8,-11.3,176,0.00,0.00,4.3,-3.22,33.3,1.000,1.5,2.0,78,0.27,3.97,0.00,895,0.0,0.80,0.78,0.0,5.5,12.5,0.0
151784,0.94,0.93,-9.8,-11.3,176,0.00,0.00,4.2,-3.22,33.3,1.000,1.7,2.3,78,0.26,3.92,0.00,899,0.0,0.80,0.78,0.0,5.5,12.0,0.0
151889,0.94,0.93,-9.8,-11.3,176,0.00,0.00,4.1,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.95,0.00,902,0.0,0.80,0.78,0.0,5.5,12.0,0.0
151990,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.1,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,912,0.0,0.80,0.78,0.0,5.5,11.0,0.0
152093,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.2,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,905,0.0,0.80,0.78,0.0,5.5,11.5,0.0
152192,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.2,-3.22,33.3,1.000,1.5,2.0,78,0.26,3.97,0.00,902,0.0,0.80,0.78,0.0,5.5,12.5,0.0
152296,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.0,-3.22,33.3,1.000,1.7,2.3,78,0.26,3.95,0.00,898,0.0,0.80,0.78,0.0,5.5,11.5,0.0
152397,0.94,0.94,-9.8,-11.3,176,0.00,0.00,4.0,-3.32,33.3,1.000,1.5,2.0,78,0.26,3.92,0.00,894,0.0,0.80,0.78,0.0,5.5,12.5,0.0
