Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
71498,0.94,0.97,-7.3,-10.7,98,0.00,0.00,-3.6,0.00,66.7,0.800,5.9,3.3,64,0.53,19.04,0.00,2141,0.0,0.82,0.78,0.0,13.3,1.0,0.0
71599,0.94,0.97,-7.3,-10.7,98,0.00,0.00,-3.7,0.00,66.7,0.800,5.9,3.3,64,0.54,19.20,0.00,2150,0.0,0.82,0.78,0.0,13.3,1.0,0.0
71700,0.94,0.97,-7.3,-10.7,98,0.00,0.00,-4.1,0.00,66.7,0.800,6.0,3.3,64,0.53,19.04,0.00,2174,0.0,0.82,0.78,0.0,13.3,1.0,0.0
71804,0.94,0.97,-7.3,-10.7,100,0.00,0.00,-4.5,0.00,66.7,0.800,5.9,3.3,64,0.54,19.28,0.00,2147,0.0,0.82,0.78,0.0,13.3,0.5,0.0
71906,0.94,0.97,-7.3,-10.7,100,0.00,0.00,-4.6,0.00,66.7,0.800,5.9,3.3,64,0.53,19.04,0.00,2137,0.0,0.82,0.78,0.0,13.3,0.5,0.0
72008,0.94,0.97,-7.3,-10.7,100,0.00,0.00,-5.1,0.00,66.7,0.800,5.9,3.3,64,0.52,18.80,0.00,2149,0.0,0.82,0.78,0.0,13.3,0.0,0.0
72113,0.95,0.97,-7.3,-10.7,100,0.00,0.00,-5.4,0.00,66.7,0.800,5.9,3.3,64,0.52,18.40,0.00,2129,0.0,0.82,0.78,0.0,13.3,0.0,0.0
72211,0.95,0.97,-7.3,-10.7,100,0.00,0.00,-5.8,0.00,66.7,0.800,5.8,3.3,64,0.53,18.80,0.00,2123,0.0,0.82,0.78,0.0,12.9,0.0,0.0
72313,0.95,0.97,-7.3,-10.7,100,0.00,0.00,-6.3,0.00,66.7,0.800,5.8,3.3,64,0.54,18.96,0.00,2091,0.0,0.82,0.78,0.0,13.3,0.0,0.0
72415,0.96,0.97,-7.2,-10.8,100,0.00,0.00,-6.4,0.00,66.7,0.800,5.6,3.3,64,0.56,19.04,0.00,2053,0.0,0.82,0.78,0.0,13.3,0.0,0.0
72517,0.97,0.97,-7.2,-10.8,100,0.00,0.00,-6.8,0.00,66.7,0.800,5.6,3.3,64,0.56,18.96,0.00,2045,0.0,0.82,0.78,0.0,12.9,0.0,0.0
72622,0.98,0.97,-7.1,-10.8,100,0.00,0.00,-6.9,0.00,66.7,0.800,5.5,3.3,64,0.57,19.12,0.00,1999,0.0,0.82,0.78,0.0,12.9,0.0,0.0
72722,0.98,0.96,-7.0,-10.9,100,0.00,0.00,-7.1,0.00,66.7,0.800,5.9,3.6,64,0.57,18.88,0.00,1981,0.0,0.82,0.78,0.0,12.9,0.0,0.0
72823,0.99,0.96,-6.9,-10.9,100,0.00,0.00,-7.2,0.00,66.7,0.800,5.9,3.6,64,0.58,19.12,0.00,1966,0.0,0.82,0.78,0.0,13.3,0.0,0.0
72926,1.00,0.96,-6.9,-10.9,100,0.00,0.00,-7.2,0.00,66.7,0.800,5.8,3.6,64,0.60,19.04,0.00,1920,0.0,0.82,0.78,0.0,13.3,0.0,0.0
73027,1.00,0.96,-6.7,-10.9,100,0.00,0.00,-7.1,0.00,66.7,0.800,5.7,3.6,64,0.61,19.20,0.00,1900,0.0,0.82,0.78,0.0,13.3,0.0,0.0
73129,1.01,0.95,-6.7,-10.9,100,0.00,0.00,-7.1,0.00,66.7,0.800,5.7,3.6,64,0.59,18.88,0.00,1910,0.0,0.82,0.78,0.0,13.3,0.5,0.0
73233,1.02,0.95,-6.6,-10.9,100,0.00,0.00,-7.0,0.00,66.7,0.800,5.7,3.6,64,0.59,18.88,0.00,1907,0.0,0.82,0.78,0.0,13.3,7.0,0.0
73336,1.02,0.95,-6.6,-10.9,100,0.00,0.00,-6.7,0.00,66.7,0.800,5.7,3.6,64,0.60,19.04,0.00,1899,0.0,0.82,0.78,0.0,12.9,5.5,0.0
73437,1.02,0.95,-6.6,-10.9,100,0.00,0.00,-6.6,0.00,66.7,0.800,5.7,3.6,64,0.60,18.96,0.00,1895,0.0,0.82,0.78,0.0,12.9,0.5,0.0
73537,1.02,0.95,-6.5,-10.9,100,0.00,0.00,-6.2,0.00,66.7,0.800,5.8,3.6,64,0.57,18.32,0.00,1924,0.0,0.82,0.78,0.0,12.9,0.5,0.0
73641,1.02,0.95,-6.6,-10.9,100,0.00,0.00,-6.0,0.00,66.7,0.800,5.7,3.6,64,0.59,18.71,0.00,1901,0.0,0.82,0.78,0.0,12.9,1.0,0.0
73741,1.02,0.96,-6.5,-10.9,100,0.00,0.00,-5.7,0.00,66.7,0.800,5.7,3.6,64,0.58,18.55,0.00,1908,0.0,0.82,0.78,0.0,13.3,1.0,0.0
73843,1.02,0.96,-6.5,-10.9,100,0.00,0.00,-5.6,0.00,66.7,0.800,5.7,3.6,64,0.60,19.04,0.00,1898,0.0,0.82,0.78,0.0,12.9,3.0,0.0
73952,1.02,0.96,-6.5,-10.9,100,0.00,0.00,-5.3,0.00,66.7,0.800,5.7,3.6,64,0.59,18.63,0.00,1886,0.0,0.82,0.78,0.0,12.9,3.0,0.0
74049,1.02,0.96,-6.5,-10.9,100,0.00,0.00,-5.1,0.00,66.7,0.800,5.7,3.6,64,0.59,18.71,0.00,1902,0.0,0.82,0.78,0.0,12.9,1.0,0.0
74151,1.02,0.96,-6.5,-10.9,100,0.00,0.00,-4.9,0.00,66.7,0.800,5.7,3.6,64,0.59,18.80,0.00,1906,0.0,0.82,0.78,0.0,12.9,3.0,0.0
74254,1.01,0.96,-6.5,-10.9,102,0.00,0.00,-4.6,0.00,66.7,0.800,5.7,3.6,64,0.59,18.63,0.00,1902,0.0,0.82,0.78,0.0,13.3,1.5,0.0
74356,1.01,0.96,-6.5,-10.9,102,0.00,0.00,-4.4,0.00,66.7,0.800,5.7,3.6,64,0.59,18.63,0.00,1905,0.0,0.82,0.78,0.0,12.9,1.5,0.0
74456,1.01,0.96,-6.5,-10.9,102,0.00,0.00,-4.2,0.00,66.7,0.800,5.7,3.6,64,0.59,18.88,0.00,1910,0.0,0.82,0.78,0.0,12.9,1.5,0.0
74559,1.01,0.96,-6.5,-10.9,102,0.00,0.00,-3.9,0.00,66.7,0.800,5.8,3.6,64,0.59,18.88,0.00,1929,0.0,0.82,0.78,0.0,12.9,1.5,0.0
74660,1.01,0.96,-6.6,-10.9,102,0.00,0.00,-3.8,0.00,66.7,0.800,5.7,3.6,64,0.59,18.96,0.00,1912,0.0,0.82,0.78,0.0,12.9,1.5,0.0
74760,1.01,0.96,-6.6,-10.9,102,0.00,0.00,-3.6,0.00,66.7,0.800,5.7,3.6,64,0.59,18.88,0.00,1905,0.0,0.82,0.78,0.0,13.3,2.0,0.0
74867,1.01,0.96,-6.6,-10.9,102,0.00,0.00,-3.5,0.00,66.7,0.800,5.8,3.6,64,0.59,18.96,0.00,1929,0.0,0.82,0.78,0.0,12.9,2.0,0.0
74968,1.01,0.96,-6.6,-10.9,102,0.00,0.00,-3.1,0.00,66.7,0.800,5.8,3.6,64,0.57,18.55,0.00,1944,0.0,0.82,0.78,0.0,13.3,2.0,0.0
75069,0.99,0.97,-6.6,-10.9,102,0.00,0.00,-2.9,0.00,66.7,0.800,5.8,3.6,64,0.59,19.12,0.00,1936,0.0,0.82,0.78,0.0,12.9,2.0,0.0
75171,1.00,0.97,-6.6,-10.9,102,0.00,0.00,-2.9,0.00,66.7,0.800,5.9,3.6,64,0.57,18.80,0.00,1962,0.0,0.82,0.78,0.0,12.9,2.0,0.0
75273,1.00,0.97,-6.7,-10.9,102,0.00,0.00,-2.7,0.00,66.7,0.800,6.0,3.6,64,0.57,18.88,0.00,1988,0.0,0.82,0.78,0.0,12.9,2.5,0.0
75375,0.99,0.97,-6.7,-10.9,102,0.00,0.00,-2.6,0.00,66.7,0.800,6.0,3.6,64,0.57,19.04,0.00,2000,0.0,0.82,0.78,0.0,12.9,2.5,0.0
75478,0.98,0.97,-6.8,-10.9,102,0.00,0.00,-2.4,0.00,66.7,0.800,6.1,3.6,64,0.55,18.71,0.00,2028,0.0,0.82,0.78,0.0,12.9,2.5,0.0
75579,0.98,0.98,-6.9,-10.8,102,0.00,0.00,-2.4,0.00,66.7,0.800,6.0,3.6,64,0.55,18.55,0.00,2014,0.0,0.82,0.78,0.0,12.9,2.5,0.0
75682,0.98,0.98,-6.9,-10.8,102,0.00,0.00,-2.4,0.00,66.7,0.800,6.1,3.6,64,0.55,18.63,0.00,2030,0.0,0.82,0.78,0.0,12.9,2.5,0.0
75783,0.98,0.98,-6.9,-10.8,102,0.00,0.00,-2.4,0.00,66.7,0.800,6.1,3.6,64,0.56,18.80,0.00,2031,0.0,0.82,0.78,0.0,12.9,2.5,0.0
75887,0.98,0.98,-7.0,-10.8,102,0.00,0.00,-2.4,0.00,66.7,0.800,6.2,3.6,64,0.55,18.96,0.00,2050,0.0,0.82,0.78,0.0,12.9,3.0,0.0
75986,0.98,0.98,-7.0,-10.8,102,0.00,0.00,-2.5,0.00,66.7,0.800,6.2,3.6,64,0.55,18.71,0.00,2058,0.0,0.82,0.78,0.0,12.9,3.0,0.0
76089,0.98,0.98,-7.1,-10.8,102,0.00,0.00,-2.6,0.00,66.7,0.800,6.3,3.6,64,0.54,18.71,0.00,2084,0.0,0.82,0.78,0.0,12.9,3.0,0.0
76191,0.97,0.98,-7.1,-10.8,102,0.00,0.00,-2.6,0.00,66.7,0.800,5.7,3.3,64,0.53,18.55,0.00,2086,0.0,0.82,0.78,0.0,12.9,3.0,0.0
76292,0.97,0.98,-7.2,-10.8,102,0.00,0.00,-2.7,0.00,66.7,0.800,5.8,3.3,64,0.54,19.04,0.00,2121,0.0,0.82,0.78,0.0,12.9,3.0,0.0
76395,0.96,0.98,-7.2,-10.8,102,0.00,0.00,-2.7,0.00,66.7,0.800,5.8,3.3,64,0.53,18.80,0.00,2113,0.0,0.82,0.78,0.0,12.9,3.5,0.0
76496,0.96,0.98,-7.3,-10.8,102,0.00,0.00,-2.8,0.00,66.7,0.800,5.9,3.3,64,0.52,18.80,0.00,2160,0.0,0.82,0.78,0.0,12.9,3.5,0.0
76600,0.95,0.98,-7.3,-10.7,102,0.00,0.00,-3.0,0.00,66.7,0.800,6.0,3.3,64,0.52,18.80,0.00,2174,0.0,0.82,0.78,0.0,12.9,3.5,0.0
76703,0.95,0.99,-7.4,-10.7,102,0.00,0.00,-3.1,0.00,66.7,0.800,5.9,3.3,64,0.52,18.88,0.00,2159,0.0,0.82,0.78,0.0,12.9,3.5,0.0
76805,0.95,0.99,-7.4,-10.7,102,0.00,0.00,-3.4,0.00,66.7,0.800,6.0,3.3,64,0.52,19.04,0.00,2199,0.0,0.82,0.78,0.0,12.9,4.0,0.0
76904,0.95,0.99,-7.5,-10.7,102,0.00,0.00,-3.6,0.00,66.7,0.800,6.1,3.3,64,0.51,18.80,0.00,2206,0.0,0.82,0.78,0.0,12.9,4.0,0.0
77006,0.94,0.99,-7.5,-10.7,102,0.00,0.00,-3.9,0.00,66.7,0.800,6.1,3.3,64,0.50,18.47,0.00,2203,0.0,0.82,0.78,0.0,12.9,4.0,0.0
77108,0.94,0.99,-7.5,-10.7,102,0.00,0.00,-4.3,0.00,66.7,0.800,6.1,3.3,64,0.51,18.88,0.00,2233,0.0,0.82,0.78,0.0,12.9,4.0,0.0
77210,0.94,0.99,-7.6,-10.6,104,0.00,0.00,-4.5,0.00,66.7,0.800,6.2,3.3,64,0.51,18.96,0.00,2247,0.0,0.82,0.78,0.0,12.9,4.0,0.0
77313,0.95,0.99,-7.6,-10.6,104,0.00,0.00,-5.1,0.00,66.7,0.800,5.9,3.1,64,0.50,18.80,0.00,2274,0.0,0.82,0.78,0.0,12.9,4.5,0.0
77415,0.95,0.99,-7.7,-10.6,104,0.00,0.00,-5.3,0.00,66.7,0.800,5.9,3.1,64,0.49,18.88,0.00,2294,0.0,0.82,0.78,0.0,12.9,4.5,0.0
77518,0.95,0.99,-7.7,-10.6,104,0.00,0.00,-5.8,0.00,66.7,0.800,5.9,3.1,64,0.49,18.55,0.00,2288,0.0,0.82,0.78,0.0,12.9,4.5,0.0
77618,0.95,0.99,-7.8,-10.6,104,0.00,0.00,-6.0,0.00,66.7,0.800,6.0,3.1,64,0.48,18.55,0.00,2308,0.0,0.82,0.78,0.0,12.9,4.5,0.0
77719,0.95,0.99,-7.9,-10.6,104,0.00,0.00,-6.4,0.00,66.7,0.800,6.0,3.1,64,0.48,18.63,0.00,2305,0.0,0.82,0.78,0.0,12.9,4.5,0.0
77824,0.95,0.99,-7.9,-10.5,104,0.00,0.00,-6.8,0.00,66.7,0.800,5.9,3.1,64,0.48,18.55,0.00,2298,0.0,0.82,0.78,0.0,12.9,5.0,0.0
77926,0.95,0.99,-7.9,-10.5,104,0.00,0.00,-7.0,0.00,66.7,0.800,6.0,3.1,64,0.48,18.39,0.00,2306,0.0,0.82,0.78,0.0,12.9,5.0,0.0
78027,0.95,0.99,-7.9,-10.5,104,0.00,0.00,-7.4,0.00,66.7,0.800,6.0,3.1,64,0.47,18.10,0.00,2308,0.0,0.82,0.78,0.0,12.9,5.0,0.0
78129,0.95,0.99,-7.9,-10.6,104,0.00,0.00,-7.6,0.00,66.7,0.800,5.9,3.1,64,0.48,18.32,0.00,2302,0.0,0.82,0.78,0.0,12.9,5.0,0.0
78232,0.95,0.99,-8.0,-10.5,104,0.00,0.00,-7.9,0.00,66.7,0.800,6.0,3.1,64,0.47,18.17,0.00,2308,0.0,0.82,0.78,0.0,12.9,5.5,0.0
78332,0.95,0.99,-8.0,-10.5,104,0.00,0.00,-8.2,0.00,66.7,0.800,6.0,3.1,64,0.47,17.89,0.00,2307,0.0,0.82,0.78,0.0,12.9,5.5,0.0
78437,0.95,0.99,-8.0,-10.5,104,0.00,0.00,-8.4,0.00,66.7,0.800,6.0,3.1,64,0.48,18.39,0.00,2309,0.0,0.82,0.78,0.0,12.9,5.5,0.0
78537,0.96,0.99,-8.0,-10.5,104,0.00,0.00,-8.8,0.00,66.7,0.800,6.0,3.1,64,0.47,18.32,0.00,2318,0.0,0.82,0.78,0.0,12.9,5.5,0.0
78639,0.96,0.99,-8.1,-10.5,104,0.00,0.00,-8.9,0.00,66.7,0.800,5.4,2.8,64,0.47,17.89,0.00,2306,0.0,0.82,0.78,0.0,12.9,5.5,0.0
78740,0.96,0.99,-8.1,-10.5,104,0.00,0.00,-9.2,0.00,66.7,0.800,5.4,2.8,64,0.47,17.96,0.00,2300,0.0,0.82,0.78,0.0,12.5,6.0,0.0
78845,0.96,0.99,-8.1,-10.6,104,0.00,0.00,-9.5,0.00,66.7,0.800,5.3,2.8,64,0.46,17.54,0.00,2284,0.0,0.82,0.78,0.0,12.5,6.0,0.0
78944,0.97,0.99,-8.1,-10.6,104,0.00,0.00,-9.7,0.00,66.7,0.800,5.3,2.8,64,0.47,17.75,0.00,2269,0.0,0.82,0.78,0.0,12.5,6.0,0.0
79046,0.98,0.99,-8.1,-10.6,104,0.00,0.00,-10.0,0.00,66.7,0.800,5.2,2.8,64,0.48,17.96,0.00,2240,0.0,0.82,0.78,0.0,12.5,6.0,0.0
79151,0.98,0.99,-8.1,-10.6,104,0.00,0.00,-10.1,0.00,66.7,0.800,5.2,2.8,64,0.48,17.75,0.00,2238,0.0,0.82,0.78,0.0,12.5,6.5,0.0
79252,0.98,0.99,-8.0,-10.6,104,0.00,0.00,-10.2,0.00,66.7,0.800,5.2,2.8,64,0.47,17.47,0.00,2233,0.0,0.82,0.78,0.0,12.5,6.5,0.0
79353,0.99,0.99,-8.0,-10.6,104,0.00,0.00,-10.4,0.00,66.7,0.800,5.2,2.8,64,0.47,17.54,0.00,2222,0.0,0.82,0.78,0.0,12.5,6.5,0.0
79455,0.99,0.99,-8.0,-10.6,104,0.00,0.00,-10.4,0.00,66.7,0.800,5.2,2.8,64,0.47,17.40,0.00,2217,0.0,0.82,0.78,0.0,12.5,6.5,0.0
79556,0.99,0.99,-8.0,-10.7,104,0.00,0.00,-10.4,0.00,66.7,0.800,5.1,2.8,64,0.48,17.40,0.00,2190,0.0,0.82,0.78,0.0,12.5,6.5,0.0
79661,0.99,0.99,-8.0,-10.7,104,0.00,0.00,-10.4,0.00,66.7,0.800,5.1,2.8,64,0.47,17.26,0.00,2194,0.0,0.82,0.78,0.0,12.5,7.0,0.0
79761,0.99,0.99,-8.0,-10.7,104,0.00,0.00,-10.4,0.00,66.7,0.800,5.1,2.8,64,0.47,17.05,0.00,2185,0.0,0.82,0.78,0.0,12.5,7.0,0.0
79863,1.00,0.99,-8.0,-10.7,104,0.00,0.00,-10.3,0.00,66.7,0.800,5.0,2.8,64,0.48,17.33,0.00,2161,0.0,0.82,0.78,0.0,12.5,7.0,0.0
79964,1.00,0.99,-8.0,-10.7,104,0.00,0.00,-10.3,0.00,66.7,0.800,5.0,2.8,64,0.48,17.12,0.00,2157,0.0,0.82,0.78,0.0,12.5,7.0,0.0
80068,1.00,0.99,-8.0,-10.7,104,0.00,0.00,-10.3,0.00,66.7,0.800,5.0,2.8,64,0.47,16.77,0.00,2148,0.0,0.82,0.78,0.0,12.2,7.5,0.0
80172,1.00,0.99,-8.0,-10.7,105,0.00,0.00,-10.2,0.00,66.7,0.800,5.0,2.8,64,0.47,16.70,0.00,2128,0.0,0.82,0.78,0.0,12.2,7.5,0.0
80272,1.00,0.99,-8.1,-10.7,105,0.00,0.00,-10.2,0.00,66.7,0.800,5.0,2.8,64,0.47,16.63,0.00,2126,0.0,0.82,0.78,0.0,12.2,7.5,0.0
80372,1.00,0.99,-8.0,-10.7,105,0.00,0.00,-10.1,0.00,66.7,0.800,4.9,2.8,64,0.47,16.70,0.00,2116,0.0,0.82,0.78,0.0,12.2,7.5,0.0
80477,1.00,0.99,-8.0,-10.8,105,0.00,0.00,-10.0,0.00,66.7,0.800,4.9,2.8,64,0.48,16.77,0.00,2100,0.0,0.82,0.78,0.0,12.2,7.5,0.0
80579,1.00,0.99,-8.0,-10.8,105,0.00,0.00,-9.9,0.00,66.7,0.800,4.9,2.8,64,0.47,16.56,0.00,2095,0.0,0.82,0.78,0.0,12.2,8.0,0.0
80678,1.00,0.99,-8.0,-10.8,105,0.00,0.00,-9.9,0.00,66.7,0.800,4.8,2.8,64,0.48,16.70,0.00,2076,0.0,0.82,0.78,0.0,12.2,8.0,0.0
80780,1.01,0.99,-8.0,-10.8,105,0.00,0.00,-9.9,0.00,66.7,0.800,5.4,3.1,64,0.48,16.70,0.00,2086,0.0,0.82,0.78,0.0,12.2,8.0,0.0
80883,1.01,0.99,-7.9,-10.8,105,0.00,0.00,-9.8,0.00,66.7,0.800,5.3,3.1,64,0.49,16.70,0.00,2052,0.0,0.82,0.78,0.0,12.2,8.0,0.0
80986,1.02,0.99,-7.9,-10.8,105,0.00,0.00,-9.7,0.00,66.7,0.800,4.8,2.8,64,0.47,16.08,0.00,2067,0.0,0.82,0.78,0.0,12.2,8.0,0.0
81088,1.02,0.99,-8.0,-10.8,105,0.00,0.00,-9.5,0.00,66.7,0.800,4.7,2.8,64,0.48,16.28,0.00,2027,0.0,0.82,0.78,0.0,12.2,8.5,0.0
81190,1.02,0.99,-7.9,-10.8,105,0.00,0.00,-9.4,0.00,66.7,0.800,5.3,3.1,64,0.48,16.42,0.00,2039,0.0,0.82,0.78,0.0,12.2,8.5,0.0
81292,1.02,0.99,-7.9,-10.8,105,0.00,0.00,-9.2,0.00,66.7,0.800,5.2,3.1,64,0.48,16.21,0.00,2022,0.0,0.82,0.78,0.0,12.2,8.5,0.0
81395,1.02,0.99,-7.9,-10.8,105,0.00,0.00,-9.1,0.00,66.7,0.800,5.2,3.1,64,0.49,16.35,0.00,2022,0.0,0.82,0.78,0.0,12.2,8.5,0.0
81496,1.02,0.98,-7.8,-10.8,105,0.00,0.00,-8.8,0.00,66.7,0.800,5.2,3.1,64,0.49,16.21,0.00,2004,0.0,0.82,0.78,0.0,12.2,8.5,0.0
81597,1.03,0.98,-7.8,-10.8,105,0.00,0.00,-8.5,0.00,66.7,0.800,5.2,3.1,64,0.49,16.28,0.00,2001,0.0,0.82,0.78,0.0,12.2,9.0,0.0
81700,1.03,0.99,-7.8,-10.9,105,0.00,0.00,-8.4,0.00,66.7,0.800,5.2,3.1,64,0.49,16.35,0.00,2010,0.0,0.82,0.78,0.0,12.2,9.0,0.0
81803,1.03,0.98,-7.8,-10.9,105,0.00,0.00,-8.1,0.00,66.7,0.800,5.2,3.1,64,0.50,16.56,0.00,1995,0.0,0.82,0.78,0.0,12.2,9.0,0.0
81904,1.03,0.98,-7.8,-10.9,105,0.00,0.00,-7.9,0.00,66.7,0.800,5.2,3.1,64,0.49,16.28,0.00,2009,0.0,0.82,0.78,0.0,12.2,9.0,0.0
82011,1.03,0.98,-7.8,-10.9,105,0.00,0.00,-7.6,0.00,66.7,0.800,5.2,3.1,64,0.49,16.35,0.00,1996,0.0,0.82,0.78,0.0,12.2,9.0,0.0
82114,1.02,0.98,-7.8,-10.9,105,0.00,0.00,-7.2,0.00,66.7,0.800,5.2,3.1,64,0.49,16.35,0.00,1998,0.0,0.82,0.78,0.0,12.2,9.5,0.0
82212,1.02,0.98,-7.8,-10.9,105,0.00,0.00,-7.0,0.00,66.7,0.800,5.2,3.1,64,0.49,16.28,0.00,1994,0.0,0.82,0.78,0.0,12.2,9.5,0.0
82312,1.02,0.98,-7.7,-10.9,105,0.00,0.00,-6.8,0.00,66.7,0.800,5.1,3.1,64,0.50,16.35,0.00,1979,0.0,0.82,0.78,0.0,12.2,9.5,0.0
82415,1.02,0.98,-7.7,-10.9,107,0.00,0.00,-6.6,0.00,66.7,0.800,5.1,3.1,64,0.49,16.14,0.00,1978,0.0,0.82,0.78,0.0,12.2,9.5,0.0
82516,1.02,0.98,-7.7,-10.9,107,0.00,0.00,-6.3,0.00,66.7,0.800,5.2,3.1,64,0.48,16.07,0.00,2005,0.0,0.82,0.78,0.0,12.2,9.5,0.0
82625,1.02,0.99,-7.8,-10.9,107,0.00,0.00,-5.9,0.00,66.7,0.800,5.2,3.1,64,0.49,16.21,0.00,2005,0.0,0.82,0.78,0.0,12.2,10.0,0.0
82721,1.02,0.99,-7.8,-10.9,107,0.00,0.00,-5.8,0.00,66.7,0.800,5.2,3.1,64,0.49,16.35,0.00,2012,0.0,0.82,0.78,0.0,12.2,10.0,0.0
82824,1.02,0.99,-7.8,-10.9,107,0.00,0.00,-5.5,0.00,66.7,0.800,5.2,3.1,64,0.48,16.07,0.00,2007,0.0,0.82,0.78,0.0,12.2,10.0,0.0
82926,1.02,0.99,-7.9,-10.9,107,0.00,0.00,-5.4,0.00,66.7,0.800,5.2,3.1,64,0.48,16.07,0.00,2010,0.0,0.82,0.78,0.0,12.2,10.0,0.0
83027,1.01,0.99,-7.9,-10.8,107,0.00,0.00,-5.2,0.00,66.7,0.800,5.2,3.1,64,0.46,15.55,0.00,2020,0.0,0.82,0.78,0.0,12.2,10.0,0.0
83127,1.01,0.99,-7.9,-10.8,107,0.00,0.00,-5.0,0.00,66.7,0.800,5.3,3.1,64,0.48,16.28,0.00,2040,0.0,0.82,0.78,0.0,12.2,10.0,0.0
83231,1.00,0.99,-8.0,-10.8,107,0.00,0.00,-4.9,0.00,66.7,0.800,5.3,3.1,64,0.47,15.94,0.00,2037,0.0,0.82,0.78,0.0,12.2,10.5,0.0
83335,0.99,0.99,-8.0,-10.8,107,0.00,0.00,-4.8,0.00,66.7,0.800,5.3,3.1,64,0.47,16.14,0.00,2043,0.0,0.82,0.78,0.0,11.8,10.5,0.0
83436,0.99,0.99,-8.0,-10.8,107,0.00,0.00,-4.7,0.00,66.7,0.800,5.3,3.1,64,0.46,15.62,0.00,2056,0.0,0.82,0.78,0.0,12.2,10.5,0.0
83538,0.98,0.99,-8.0,-10.8,107,0.00,0.00,-4.7,0.00,66.7,0.800,5.4,3.1,64,0.46,15.87,0.00,2078,0.0,0.82,0.78,0.0,11.8,10.5,0.0
83638,0.98,0.99,-8.1,-10.8,107,0.00,0.00,-4.7,0.00,66.7,0.800,5.4,3.1,64,0.45,15.68,0.00,2073,0.0,0.82,0.78,0.0,11.8,10.5,0.0
83740,0.98,0.99,-8.1,-10.8,107,0.00,0.00,-4.7,0.00,66.7,0.800,4.9,2.8,64,0.44,15.36,0.00,2106,0.0,0.82,0.78,0.0,11.8,11.0,0.0
83843,0.98,1.00,-8.2,-10.8,107,0.00,0.00,-4.8,0.00,33.3,0.800,4.9,2.8,64,0.44,15.55,0.00,2098,0.0,0.82,0.78,0.0,11.8,11.0,0.0
83946,0.98,1.00,-8.3,-10.8,107,0.00,0.00,-4.8,0.00,33.3,0.800,4.9,2.8,64,0.44,15.55,0.00,2117,0.0,0.82,0.78,0.0,11.8,11.0,0.0
84046,0.97,1.00,-8.3,-10.8,107,0.00,0.00,-4.9,0.00,33.3,0.800,5.0,2.8,64,0.43,15.36,0.00,2124,0.0,0.82,0.78,0.0,11.8,11.0,0.0
84149,0.97,1.00,-8.4,-10.8,107,0.00,0.00,-5.0,0.00,33.3,0.800,5.0,2.8,64,0.44,15.68,0.00,2141,0.0,0.82,0.78,0.0,11.8,11.0,0.0
84251,0.97,1.00,-8.4,-10.7,107,0.00,0.00,-5.2,0.00,33.3,0.800,5.0,2.8,64,0.42,15.03,0.00,2140,0.0,0.82,0.78,0.0,11.8,11.5,0.0
84358,0.98,1.00,-8.4,-10.7,107,0.00,0.00,-5.3,0.00,33.3,0.800,5.0,2.8,64,0.43,15.16,0.00,2128,0.0,0.82,0.78,0.0,11.8,11.5,0.0
84454,0.98,1.00,-8.4,-10.7,107,0.00,0.00,-5.4,0.00,33.3,0.800,5.0,2.8,66,0.42,14.97,0.00,2141,0.0,0.82,0.78,0.0,11.8,11.5,0.0
84557,0.98,1.00,-8.5,-10.7,107,0.00,0.00,-5.6,0.00,33.3,0.800,5.0,2.8,64,0.42,15.10,0.00,2137,0.0,0.82,0.78,0.0,11.8,11.5,0.0
84658,0.98,1.00,-8.5,-10.7,107,0.00,0.00,-5.7,0.00,33.3,0.800,4.9,2.8,64,0.42,14.77,0.00,2113,0.0,0.82,0.78,0.0,11.4,12.0,0.0
84761,0.98,1.00,-8.5,-10.7,107,0.00,0.00,-5.8,0.00,33.3,0.800,5.0,2.8,66,0.41,14.71,0.00,2127,0.0,0.82,0.78,0.0,11.8,12.0,0.0
84862,0.98,1.00,-8.5,-10.8,107,0.00,0.00,-5.9,0.00,33.3,0.800,4.9,2.8,66,0.43,15.16,0.00,2116,0.0,0.82,0.78,0.0,11.4,12.0,0.0
84965,0.98,1.00,-8.5,-10.7,107,0.00,0.00,-6.0,0.00,33.3,0.800,5.0,2.8,66,0.42,14.84,0.00,2122,0.0,0.82,0.78,0.0,11.4,12.0,0.0
85066,0.98,0.99,-8.5,-10.8,107,0.00,0.00,-6.1,0.00,33.3,0.800,4.9,2.8,66,0.42,14.77,0.00,2118,0.0,0.82,0.78,0.0,11.4,12.0,0.0
85169,0.98,1.00,-8.6,-10.7,109,0.00,0.00,-6.1,0.00,33.3,0.800,4.9,2.8,66,0.42,14.71,0.00,2115,0.0,0.82,0.78,0.0,11.4,12.5,0.0
85272,0.98,0.99,-8.6,-10.8,109,0.00,0.00,-6.1,0.00,33.3,0.800,4.9,2.8,66,0.41,14.64,0.00,2121,0.0,0.82,0.78,0.0,11.4,12.5,0.0
