Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
207773,0.94,0.94,-9.9,-11.3,181,0.00,0.00,5.8,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.97,0.00,909,0.0,0.82,0.78,0.0,5.9,13.0,0.0
207876,0.94,0.94,-9.9,-11.3,181,0.00,0.00,6.1,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.92,0.00,915,0.0,0.82,0.78,0.0,5.5,13.5,0.0
207977,0.94,0.94,-9.9,-11.3,181,0.00,0.00,6.2,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.87,0.00,898,0.0,0.82,0.78,0.0,5.5,13.0,0.0
208079,0.94,0.94,-9.9,-11.3,181,0.00,0.00,6.0,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.87,0.00,903,0.0,0.82,0.78,0.0,5.5,14.0,0.0
208182,0.94,0.94,-9.9,-11.4,181,0.00,0.00,6.0,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.92,0.00,895,0.0,0.82,0.78,0.0,5.5,13.5,0.0
208286,0.94,0.94,-9.9,-11.3,181,0.00,0.00,6.0,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.87,0.00,899,0.0,0.82,0.78,0.0,5.5,13.5,0.0
208385,0.94,0.94,-9.9,-11.4,181,0.00,0.00,5.8,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.92,0.00,908,0.0,0.82,0.78,0.0,5.9,12.5,0.0
208489,0.94,0.94,-9.9,-11.4,181,0.00,0.00,5.9,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.87,0.00,901,0.0,0.82,0.78,0.0,5.5,13.0,0.0
208590,0.94,0.94,-9.9,-11.4,181,0.00,0.00,6.0,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.92,0.00,907,0.0,0.82,0.78,0.0,5.9,12.5,0.0
208693,0.94,0.94,-9.9,-11.3,181,0.00,0.00,6.0,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.92,0.00,892,0.0,0.82,0.78,0.0,5.5,14.0,0.0
208793,0.94,0.93,-9.9,-11.4,181,0.00,0.00,6.2,-8.20,33.3,1.000,1.5,2.0,69,0.26,3.92,0.00,898,0.0,0.82,0.78,0.0,5.9,13.0,0.0
208895,0.94,0.93,-9.8,-11.4,181,0.00,0.00,6.1,-8.20,33.3,1.000,1.5,2.0,69,0.27,3.95,0.00,874,0.0,0.82,0.78,0.0,6.7,15.0,0.0
208997,0.94,0.92,-9.7,-11.4,181,0.00,0.00,6.2,-8.20,33.3,1.000,1.7,2.3,69,0.33,4.84,0.00,881,0.0,0.82,0.78,0.0,6.7,14.0,0.0
209099,0.94,0.86,-9.5,-11.4,181,0.00,0.00,6.3,-8.20,33.3,1.000,1.9,2.6,69,0.34,4.96,0.00,875,0.0,0.82,0.78,0.0,6.7,14.5,0.0
209202,0.95,0.86,-9.3,-11.4,181,0.00,0.00,6.8,-8.20,33.3,1.000,1.7,2.3,69,0.33,4.96,0.00,903,0.0,0.82,0.78,0.0,6.7,11.5,0.0
209306,0.95,0.93,-9.2,-11.4,181,0.00,0.00,6.7,-8.20,33.3,1.000,2.0,2.6,69,0.32,4.87,0.00,901,0.0,0.82,0.78,0.0,6.7,12.0,0.0
209405,0.95,0.93,-9.1,-11.3,181,0.00,0.00,6.8,-8.20,33.3,1.000,2.0,2.6,69,0.32,4.96,0.00,916,0.0,0.82,0.78,0.0,6.7,10.5,0.0
209509,0.94,0.93,-9.1,-11.3,181,0.00,0.00,6.6,-8.20,33.3,1.000,2.0,2.6,69,0.33,5.05,0.00,920,0.0,0.82,0.78,0.0,6.7,10.5,0.0
209610,0.94,0.93,-9.1,-11.3,181,0.00,0.00,6.6,-8.20,33.3,1.000,2.0,2.6,69,0.32,4.96,0.00,933,0.0,0.82,0.78,0.0,6.7,9.5,0.0
209713,0.93,0.93,-9.1,-11.2,181,0.00,0.00,6.1,-8.20,33.3,1.000,2.0,2.6,69,0.33,5.05,0.00,932,0.0,0.82,0.78,0.0,6.7,8.5,0.0
209815,0.91,0.93,-9.1,-11.2,181,0.00,0.00,5.6,-8.20,33.3,1.000,2.0,2.6,69,0.32,4.96,0.00,942,0.0,0.82,0.78,0.0,6.7,9.0,0.0
209916,0.91,0.93,-9.1,-11.2,181,0.00,0.00,5.2,-8.20,33.3,1.000,2.1,2.6,69,0.31,4.96,0.00,951,0.0,0.82,0.78,0.0,6.7,8.5,0.0
210018,0.91,0.93,-9.2,-11.2,181,0.00,0.00,5.1,-8.20,33.3,1.000,1.8,2.3,69,0.31,4.90,0.00,941,0.0,0.82,0.78,0.0,6.3,10.0,0.0
210120,0.91,0.93,-9.2,-11.2,181,0.00,0.00,5.0,-8.20,33.3,1.000,1.8,2.3,69,0.31,4.84,0.00,952,0.0,0.82,0.78,0.0,6.3,9.5,0.0
210222,0.91,0.93,-9.2,-11.2,181,0.00,0.00,4.4,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.84,0.00,954,0.0,0.82,0.78,0.0,6.7,9.0,0.0
210324,0.91,0.93,-9.3,-11.2,181,0.00,0.00,4.1,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.78,0.00,949,0.0,0.82,0.78,0.0,6.3,10.0,0.0
210425,0.91,0.94,-9.3,-11.2,181,0.00,0.00,4.0,-8.20,33.3,1.000,1.8,2.3,69,0.31,4.84,0.00,950,0.0,0.82,0.78,0.0,6.3,10.0,0.0
210528,0.91,0.94,-9.3,-11.2,181,0.00,0.00,3.8,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.78,0.00,945,0.0,0.82,0.78,0.0,6.3,10.0,0.0
210632,0.92,0.94,-9.3,-11.2,181,0.00,0.00,3.8,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.75,0.00,953,0.0,0.82,0.78,0.0,6.3,11.0,0.0
210731,0.93,0.94,-9.3,-11.2,181,0.00,0.00,4.0,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.75,0.00,947,0.0,0.82,0.78,0.0,6.3,11.0,0.0
210833,0.92,0.94,-9.4,-11.2,181,0.00,0.00,3.7,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.75,0.00,937,0.0,0.82,0.78,0.0,6.3,11.5,0.0
210935,0.93,0.94,-9.4,-11.2,181,0.00,0.00,3.8,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.69,0.00,937,0.0,0.82,0.78,0.0,6.3,12.0,0.0
211038,0.93,0.94,-9.4,-11.2,181,0.00,0.00,3.9,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.66,0.00,929,0.0,0.82,0.78,0.0,6.3,12.0,0.0
211140,0.94,0.94,-9.4,-11.2,181,0.00,0.00,4.1,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.75,0.00,935,0.0,0.82,0.78,0.0,6.3,12.5,0.0
211243,0.94,0.94,-9.4,-11.2,181,0.00,0.00,4.1,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.72,0.00,940,0.0,0.82,0.78,0.0,6.3,11.5,0.0
211344,0.94,0.94,-9.4,-11.2,181,0.00,0.00,3.9,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.69,0.00,937,0.0,0.82,0.78,0.0,6.3,12.0,0.0
211447,0.94,0.94,-9.4,-11.2,181,0.00,0.00,3.9,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.72,0.00,940,0.0,0.82,0.78,0.0,6.3,11.5,0.0
211548,0.94,0.94,-9.4,-11.2,181,0.00,0.00,4.0,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.66,0.00,922,0.0,0.82,0.78,0.0,6.3,13.5,0.0
211649,0.94,0.94,-9.4,-11.2,181,0.00,0.00,4.1,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.63,0.00,923,0.0,0.82,0.78,0.0,6.3,13.5,0.0
211753,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.2,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.66,0.00,922,0.0,0.82,0.78,0.0,6.3,12.0,0.0
211854,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.2,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.66,0.00,921,0.0,0.82,0.78,0.0,6.3,13.0,0.0
211955,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.3,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.69,0.00,924,0.0,0.82,0.78,0.0,6.3,13.0,0.0
212059,0.95,0.94,-9.4,-11.3,181,0.00,0.00,4.3,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.66,0.00,921,0.0,0.82,0.78,0.0,6.3,13.0,0.0
212158,0.95,0.94,-9.4,-11.3,181,0.00,0.00,4.5,-8.20,33.3,1.000,1.8,2.3,69,0.30,4.63,0.00,925,0.0,0.82,0.78,0.0,6.3,12.5,0.0
212263,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.4,-8.20,33.3,1.000,1.8,2.3,71,0.30,4.60,0.00,918,0.0,0.82,0.78,0.0,6.3,13.0,0.0
212364,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.2,-8.20,33.3,1.000,1.8,2.3,71,0.30,4.60,0.00,927,0.0,0.82,0.78,0.0,6.3,13.0,0.0
212465,0.93,0.94,-9.4,-11.3,181,0.00,0.00,4.1,-8.20,33.3,1.000,1.8,2.3,71,0.29,4.51,0.00,924,0.0,0.82,0.78,0.0,6.3,12.0,0.0
212567,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.3,-8.20,33.3,1.000,1.8,2.3,71,0.30,4.54,0.00,921,0.0,0.82,0.78,0.0,6.3,12.5,0.0
212669,0.94,0.94,-9.4,-11.2,181,0.00,0.00,4.3,-8.20,33.3,1.000,1.8,2.3,71,0.29,4.48,0.00,921,0.0,0.82,0.78,0.0,6.3,12.5,0.0
212773,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.2,-8.30,33.3,1.000,1.7,2.3,71,0.29,4.45,0.00,906,0.0,0.82,0.78,0.0,6.3,14.0,0.0
212874,0.93,0.94,-9.4,-11.3,181,0.00,0.00,4.2,-8.30,33.3,1.000,1.8,2.3,71,0.29,4.48,0.00,918,0.0,0.82,0.78,0.0,6.3,12.5,0.0
212976,0.93,0.94,-9.4,-11.3,181,0.00,0.00,4.0,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,907,0.0,0.82,0.78,0.0,6.3,13.5,0.0
213077,0.94,0.94,-9.4,-11.3,181,0.00,0.00,3.9,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.51,0.00,911,0.0,0.82,0.78,0.0,6.3,13.0,0.0
213179,0.94,0.94,-9.4,-11.4,181,0.00,0.00,3.9,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.57,0.00,900,0.0,0.82,0.78,0.0,6.3,14.0,0.0
213281,0.94,0.94,-9.4,-11.4,181,0.00,0.00,4.1,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.57,0.00,905,0.0,0.82,0.78,0.0,6.3,13.5,0.0
213384,0.94,0.94,-9.4,-11.4,181,0.00,0.00,4.4,-8.30,33.3,1.000,1.7,2.3,71,0.31,4.60,0.00,903,0.0,0.82,0.78,0.0,6.3,12.5,0.0
213487,0.95,0.94,-9.4,-11.4,181,0.00,0.00,4.5,-8.30,33.3,1.000,1.8,2.3,71,0.29,4.48,0.00,919,0.0,0.82,0.78,0.0,6.3,13.0,0.0
213589,0.95,0.94,-9.4,-11.3,181,0.00,0.00,4.3,-8.30,33.3,1.000,1.8,2.3,71,0.30,4.51,0.00,914,0.0,0.82,0.78,0.0,6.3,12.0,0.0
213688,0.94,0.94,-9.4,-11.4,181,0.00,0.00,4.3,-8.30,33.3,1.000,1.7,2.3,71,0.31,4.60,0.00,903,0.0,0.82,0.78,0.0,6.3,13.5,0.0
213791,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.3,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.51,0.00,909,0.0,0.82,0.78,0.0,6.3,12.5,0.0
213893,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.3,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.51,0.00,900,0.0,0.82,0.78,0.0,6.3,13.5,0.0
213995,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.5,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.54,0.00,908,0.0,0.82,0.78,0.0,6.3,12.5,0.0
214097,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.4,-8.30,33.3,1.000,1.7,2.3,71,0.30,4.51,0.00,900,0.0,0.82,0.78,0.0,6.3,13.0,0.0
214198,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.5,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.51,0.00,905,0.0,0.82,0.78,0.0,6.3,12.5,0.0
214300,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.5,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.51,0.00,900,0.0,0.82,0.78,0.0,6.3,13.0,0.0
214403,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.6,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,903,0.0,0.82,0.78,0.0,6.3,12.5,0.0
214505,0.94,0.94,-9.4,-11.3,181,0.00,0.00,4.5,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.42,0.00,895,0.0,0.82,0.78,0.0,5.9,13.5,0.0
214606,0.94,0.94,-9.4,-11.4,181,0.00,0.00,4.3,-8.40,33.3,1.000,1.7,2.3,71,0.29,4.42,0.00,901,0.0,0.82,0.78,0.0,5.9,12.5,0.0
214710,0.94,0.94,-9.4,-11.4,181,0.00,0.00,4.6,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,893,0.0,0.82,0.78,0.0,5.9,13.0,0.0
214810,0.94,0.93,-9.4,-11.4,181,0.00,0.00,4.7,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.45,0.00,896,0.0,0.82,0.78,0.0,5.9,13.5,0.0
214913,0.94,0.93,-9.4,-11.4,181,0.00,0.00,4.7,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.42,0.00,885,0.0,0.82,0.78,0.0,5.9,13.0,0.0
215016,0.94,0.93,-9.4,-11.4,181,0.00,0.00,4.7,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.42,0.00,888,0.0,0.82,0.78,0.0,5.9,14.0,0.0
215116,0.94,0.93,-9.4,-11.4,181,0.00,0.00,4.9,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.39,0.00,882,0.0,0.82,0.78,0.0,5.9,13.5,0.0
215219,0.94,0.93,-9.4,-11.4,181,0.00,0.00,5.1,-8.40,33.3,1.000,1.7,2.3,71,0.30,4.45,0.00,895,0.0,0.82,0.78,0.0,5.9,14.0,0.0
215322,0.94,0.93,-9.4,-11.4,181,0.00,0.00,5.1,-8.40,33.3,1.000,1.7,2.3,71,0.31,4.51,0.00,879,0.0,0.82,0.78,0.0,5.9,13.0,0.0
215425,0.93,0.93,-9.4,-11.4,181,0.00,0.00,4.9,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.45,0.00,890,0.0,0.82,0.78,0.0,5.9,13.5,0.0
215525,0.93,0.93,-9.4,-11.4,181,0.00,0.00,4.9,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.42,0.00,885,0.0,0.82,0.78,0.0,5.9,12.5,0.0
215626,0.93,0.93,-9.4,-11.4,181,0.00,0.00,5.0,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,895,0.0,0.82,0.78,0.0,6.3,12.5,0.0
215730,0.93,0.93,-9.4,-11.4,181,0.00,0.00,4.8,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.42,0.00,890,0.0,0.82,0.78,0.0,5.9,11.5,0.0
215830,0.93,0.94,-9.4,-11.4,181,0.00,0.00,4.6,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,883,0.0,0.82,0.78,0.0,5.9,13.0,0.0
215933,0.93,0.93,-9.4,-11.4,181,0.00,0.00,4.7,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.45,0.00,894,0.0,0.82,0.78,0.0,6.3,12.0,0.0
216035,0.93,0.93,-9.4,-11.4,183,0.00,0.00,4.8,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.42,0.00,892,0.0,0.82,0.78,0.0,5.9,12.0,0.0
216136,0.94,0.93,-9.4,-11.4,183,0.00,0.00,4.8,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.45,0.00,897,0.0,0.82,0.78,0.0,5.9,12.0,0.0
216239,0.93,0.93,-9.4,-11.4,183,0.00,0.00,4.8,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,887,0.0,0.82,0.78,0.0,6.3,12.5,0.0
216342,0.93,0.93,-9.4,-11.4,183,0.00,0.00,4.8,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,889,0.0,0.82,0.78,0.0,6.3,12.5,0.0
216443,0.93,0.93,-9.4,-11.4,183,0.00,0.00,4.7,-8.50,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,882,0.0,0.82,0.78,0.0,6.3,13.0,0.0
216545,0.94,0.93,-9.3,-11.4,183,0.00,0.00,4.8,-8.50,33.3,1.000,1.7,2.3,71,0.31,4.54,0.00,883,0.0,0.82,0.78,0.0,6.3,13.0,0.0
216649,0.93,0.93,-9.3,-11.4,183,0.00,0.00,4.7,-8.50,33.3,1.000,1.7,2.3,71,0.32,4.63,0.00,878,0.0,0.82,0.78,0.0,6.3,13.0,0.0
216749,0.93,0.93,-9.3,-11.4,183,0.00,0.00,4.9,-8.59,33.3,1.000,1.7,2.3,71,0.31,4.54,0.00,890,0.0,0.82,0.78,0.0,6.3,12.0,0.0
216851,0.94,0.93,-9.3,-11.4,183,0.00,0.00,5.2,-8.59,33.3,1.000,1.7,2.3,71,0.30,4.48,0.00,889,0.0,0.82,0.78,0.0,6.3,12.0,0.0
216952,0.94,0.94,-9.3,-11.4,183,0.00,0.00,5.2,-8.59,33.3,1.000,1.7,2.3,71,0.31,4.60,0.00,903,0.0,0.82,0.78,0.0,6.3,11.0,0.0
217057,0.94,0.94,-9.3,-11.4,183,0.00,0.00,5.1,-8.59,33.3,1.000,1.7,2.3,71,0.31,4.54,0.00,888,0.0,0.82,0.78,0.0,6.3,12.5,0.0
217157,0.93,0.94,-9.3,-11.4,183,0.00,0.00,5.0,-8.59,33.3,1.000,1.7,2.3,71,0.30,4.54,0.00,898,0.0,0.82,0.78,0.0,6.3,11.5,0.0
217260,0.94,0.93,-9.3,-11.4,183,0.00,0.00,5.1,-8.59,33.3,1.000,1.7,2.3,71,0.31,4.54,0.00,888,0.0,0.82,0.78,0.0,6.3,12.5,0.0
217360,0.94,0.93,-9.3,-11.4,183,0.00,0.00,5.1,-8.59,33.3,1.000,1.7,2.3,71,0.30,4.39,0.00,891,0.0,0.82,0.78,0.0,5.1,4.0,0.0
217464,0.94,0.93,-9.4,-11.4,183,0.00,0.00,5.1,-8.59,33.3,1.000,1.7,2.3,71,0.25,3.63,0.00,875,0.0,0.82,0.78,0.0,5.1,13.5,0.0
217565,0.94,0.94,-9.6,-11.4,183,0.00,0.00,5.2,-8.59,33.3,1.000,1.7,2.3,71,0.24,3.59,0.00,890,0.0,0.82,0.78,0.0,5.5,12.0,0.0
217667,0.94,0.93,-9.7,-11.4,183,0.00,0.00,5.4,-8.59,33.3,1.000,1.5,2.0,71,0.25,3.74,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
217770,0.94,0.94,-9.8,-11.4,183,0.00,0.00,5.3,-8.59,33.3,1.000,1.5,2.0,71,0.26,3.87,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
217870,0.93,0.94,-9.8,-11.4,183,0.00,0.00,5.1,-8.59,33.3,1.000,1.5,2.0,71,0.25,3.81,0.00,899,0.0,0.82,0.78,0.0,5.5,11.5,0.0
217974,0.92,0.94,-9.8,-11.3,183,0.00,0.00,4.3,-8.59,33.3,1.000,1.5,2.0,71,0.25,3.81,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
218073,0.91,0.94,-9.9,-11.3,183,0.00,0.00,3.9,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.81,0.00,883,0.0,0.82,0.78,0.0,5.5,13.0,0.0
218176,0.92,0.93,-9.9,-11.4,183,0.00,0.00,4.2,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.81,0.00,884,0.0,0.82,0.78,0.0,5.5,12.5,0.0
218279,0.93,0.93,-9.9,-11.4,183,0.00,0.00,4.6,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.87,0.00,879,0.0,0.82,0.78,0.0,5.5,13.0,0.0
218381,0.93,0.93,-9.9,-11.4,183,0.00,0.00,4.5,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.81,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
218481,0.93,0.93,-9.9,-11.4,183,0.00,0.00,4.9,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.87,0.00,881,0.0,0.82,0.78,0.0,5.5,13.0,0.0
218584,0.95,0.93,-9.9,-11.4,183,0.00,0.00,5.4,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.81,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
218687,0.95,0.93,-9.9,-11.4,183,0.00,0.00,5.5,-8.69,33.3,1.000,1.4,2.0,71,0.26,3.81,0.00,869,0.0,0.82,0.78,0.0,5.5,14.0,0.0
218789,0.95,0.92,-9.9,-11.4,183,0.00,0.00,5.9,-8.69,33.3,1.000,1.4,2.0,71,0.27,3.87,0.00,869,0.0,0.82,0.78,0.0,5.5,14.0,0.0
218890,0.95,0.92,-9.8,-11.5,183,0.00,0.00,6.2,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.81,0.00,870,0.0,0.82,0.78,0.0,5.5,13.5,0.0
218995,0.95,0.92,-9.8,-11.5,183,0.00,0.00,6.4,-8.69,33.3,1.000,1.7,2.3,71,0.26,3.87,0.00,883,0.0,0.82,0.78,0.0,5.5,12.0,0.0
219096,0.95,0.93,-9.8,-11.4,183,0.00,0.00,6.4,-8.69,33.3,1.000,1.5,2.0,71,0.26,3.84,0.00,870,0.0,0.82,0.78,0.0,5.5,13.5,0.0
219197,0.94,0.93,-9.8,-11.4,183,0.00,0.00,6.5,-8.69,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,877,0.0,0.82,0.78,0.0,5.5,12.5,0.0
219300,0.94,0.93,-9.8,-11.4,183,0.00,0.00,6.5,-8.69,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,879,0.0,0.82,0.78,0.0,5.5,12.5,0.0
219400,0.94,0.93,-9.8,-11.4,183,0.00,0.00,6.5,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,881,0.0,0.82,0.78,0.0,5.5,12.0,0.0
219504,0.94,0.92,-9.8,-11.4,183,0.00,0.00,6.5,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.76,0.00,872,0.0,0.82,0.78,0.0,5.5,13.0,0.0
219605,0.93,0.92,-9.8,-11.4,183,0.00,0.00,6.7,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,885,0.0,0.82,0.78,0.0,5.5,11.5,0.0
219706,0.93,0.93,-9.8,-11.4,183,0.00,0.00,6.7,-8.79,33.3,1.000,1.5,2.0,73,0.27,3.87,0.00,873,0.0,0.82,0.78,0.0,5.5,13.0,0.0
219808,0.93,0.92,-9.8,-11.4,183,0.00,0.00,6.6,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,884,0.0,0.82,0.78,0.0,5.5,11.5,0.0
219910,0.93,0.92,-9.8,-11.4,183,0.00,0.00,6.5,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,872,0.0,0.82,0.78,0.0,5.5,13.0,0.0
220013,0.92,0.92,-9.8,-11.4,183,0.00,0.00,6.5,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,886,0.0,0.82,0.78,0.0,5.5,11.5,0.0
220113,0.92,0.93,-9.8,-11.4,183,0.00,0.00,6.6,-8.79,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,872,0.0,0.82,0.78,0.0,5.5,13.0,0.0
220216,0.93,0.93,-9.8,-11.4,183,0.00,0.00,6.7,-8.79,33.3,1.000,1.7,2.3,73,0.26,3.81,0.00,881,0.0,0.82,0.78,0.0,5.5,12.0,0.0
220320,0.93,0.93,-9.8,-11.4,183,0.00,0.00,7.0,-8.79,33.3,1.000,1.4,2.0,73,0.26,3.81,0.00,869,0.0,0.82,0.78,0.0,5.5,13.0,0.0
220422,0.93,0.93,-9.8,-11.4,183,0.00,0.00,6.9,-8.79,33.3,1.000,1.7,2.3,73,0.26,3.81,0.00,872,0.0,0.82,0.78,0.0,5.5,12.5,0.0
220522,0.93,0.92,-9.8,-11.5,183,0.00,0.00,7.2,-8.79,33.3,1.000,1.7,2.3,73,0.27,3.87,0.00,863,0.0,0.82,0.78,0.0,5.5,13.5,0.0
220625,0.93,0.92,-9.8,-11.5,183,0.00,0.00,7.2,-8.79,33.3,1.000,1.7,2.3,73,0.26,3.79,0.00,872,0.0,0.82,0.78,0.0,5.5,12.5,0.0
220725,0.93,0.92,-9.8,-11.5,183,0.00,0.00,7.3,-8.89,33.3,1.000,1.7,2.3,73,0.26,3.81,0.00,867,0.0,0.82,0.78,0.0,5.5,13.0,0.0
220828,0.93,0.92,-9.8,-11.5,183,0.00,0.00,7.5,-8.89,33.3,1.000,1.7,2.3,73,0.26,3.81,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
220930,0.93,0.93,-9.8,-11.5,183,0.00,0.00,7.6,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,870,0.0,0.82,0.78,0.0,5.5,12.5,0.0
221034,0.93,0.93,-9.8,-11.4,183,0.00,0.00,7.7,-8.89,33.3,1.000,1.7,2.3,73,0.26,3.79,0.00,883,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221136,0.93,0.93,-9.8,-11.4,183,0.00,0.00,7.4,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,874,0.0,0.82,0.78,0.0,5.5,12.0,0.0
221237,0.92,0.93,-9.8,-11.4,183,0.00,0.00,7.3,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.81,0.00,879,0.0,0.82,0.78,0.0,5.5,11.5,0.0
221338,0.92,0.93,-9.8,-11.4,183,0.00,0.00,7.2,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.87,0.00,879,0.0,0.82,0.78,0.0,5.5,12.0,0.0
221440,0.93,0.93,-9.8,-11.4,183,0.00,0.00,7.3,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,886,0.0,0.82,0.78,0.0,5.5,11.0,0.0
221543,0.92,0.92,-9.8,-11.4,183,0.00,0.00,7.3,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.84,0.00,887,0.0,0.82,0.78,0.0,5.5,11.0,0.0
221643,0.92,0.93,-9.8,-11.4,183,0.00,0.00,7.3,-8.89,33.3,1.000,1.5,2.0,73,0.26,3.79,0.00,884,0.0,0.82,0.78,0.0,5.5,11.5,0.0
