Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
207369,0.93,0.99,-3.0,-5.4,179,0.00,0.00,1.5,0.00,66.7,1.000,10.5,5.4,75,0.90,35.00,101.24,2326,45.4,0.80,0.78,19.2,18.4,23.5,0.0
207471,0.92,0.99,-3.0,-5.2,181,0.00,0.00,1.5,0.00,66.7,1.000,10.5,5.4,75,0.89,34.55,101.08,2333,45.4,0.80,0.78,19.6,18.4,23.5,0.0
207573,0.92,0.99,-3.0,-5.3,181,0.00,0.00,1.4,0.00,66.7,1.000,10.6,5.4,75,0.89,34.89,100.92,2345,45.4,0.80,0.78,19.6,18.4,23.0,0.0
207677,0.92,0.99,-3.0,-5.3,181,0.00,0.00,1.7,0.00,66.7,1.000,10.6,5.4,75,0.91,35.58,100.90,2347,45.4,0.80,0.78,19.6,18.4,23.0,0.0
207778,0.92,0.99,-2.9,-5.3,181,0.00,0.00,1.6,0.00,66.7,1.000,10.6,5.4,75,0.91,35.46,100.56,2350,46.0,0.80,0.78,19.6,18.8,23.0,0.0
207881,0.92,0.99,-2.9,-5.3,181,0.00,0.00,1.6,0.00,66.7,1.000,10.6,5.4,75,0.90,35.58,100.64,2360,46.0,0.80,0.78,19.6,18.4,23.0,0.0
207983,0.91,0.99,-3.0,-5.3,181,0.00,0.00,1.4,0.00,66.7,1.000,10.7,5.4,75,0.90,35.35,100.50,2369,46.0,0.80,0.78,19.6,18.0,23.0,0.0
208085,0.91,0.99,-3.0,-5.3,181,0.00,0.00,1.1,0.00,66.7,1.000,10.6,5.4,75,0.88,34.76,100.58,2366,46.0,0.80,0.78,19.6,18.0,23.0,0.0
208186,0.91,0.99,-3.2,-5.4,181,0.00,0.00,0.6,0.00,66.7,1.000,10.7,5.4,75,0.89,35.13,100.16,2375,46.0,0.80,0.78,19.6,18.0,23.0,0.0
208287,0.91,0.99,-3.2,-5.4,181,0.00,0.00,0.6,0.00,66.7,1.000,10.1,5.1,75,0.88,34.90,100.30,2382,46.6,0.80,0.78,19.6,18.0,22.5,0.0
208389,0.92,0.99,-3.2,-5.4,181,0.00,0.00,0.6,0.00,66.7,1.000,10.8,5.4,75,0.88,35.14,100.18,2389,46.6,0.80,0.78,19.6,18.0,22.5,0.0
208494,0.92,0.99,-3.2,-5.4,181,0.00,0.00,0.4,0.00,66.7,1.000,10.7,5.4,75,0.88,34.90,100.18,2388,46.6,0.80,0.78,19.6,18.0,22.5,0.0
208593,0.92,0.99,-3.2,-5.4,181,0.00,0.00,0.4,0.00,66.7,1.000,10.8,5.4,75,0.87,34.79,99.95,2402,46.6,0.80,0.78,19.6,18.0,22.5,0.0
208696,0.92,0.99,-3.2,-5.4,181,0.00,0.00,0.5,0.00,66.7,1.000,10.8,5.4,75,0.89,35.48,95.57,2405,46.6,0.80,0.78,18.4,18.0,22.5,0.0
208798,0.91,0.99,-3.2,-5.5,181,0.00,0.00,0.4,0.00,66.7,1.000,10.2,5.1,75,0.81,32.37,62.96,2406,46.6,0.80,0.78,14.9,15.3,22.5,0.0
208899,0.91,1.03,-4.1,-7.3,181,0.00,0.00,-0.4,0.00,66.7,1.000,8.8,4.4,75,0.68,27.07,62.54,2394,47.2,0.80,0.78,14.9,14.9,22.5,0.0
209002,0.90,1.01,-4.8,-7.3,181,0.00,0.00,-1.7,0.00,66.7,1.000,8.2,4.1,75,0.68,27.06,63.82,2397,47.2,0.80,0.78,15.7,15.3,22.5,0.0
209104,0.91,1.02,-5.1,-7.3,181,0.00,0.00,-1.7,0.00,66.7,1.000,8.2,4.1,75,0.69,27.70,60.56,2407,47.2,0.80,0.78,14.9,15.3,24.0,0.0
209207,0.93,1.03,-5.1,-7.0,181,0.00,0.00,-0.5,0.00,66.7,1.000,8.2,4.1,75,0.67,26.83,64.71,2407,47.2,0.80,0.78,15.3,15.3,25.0,0.0
209308,0.95,1.04,-5.1,-7.2,181,0.00,0.00,0.5,0.00,66.7,1.000,8.2,4.1,75,0.67,26.83,64.92,2411,47.2,0.80,0.78,15.3,15.3,25.5,0.0
209411,0.95,1.04,-5.1,-7.2,181,0.00,0.00,1.4,0.00,66.7,1.000,8.3,4.1,75,0.66,26.63,66.26,2428,47.2,0.80,0.78,15.7,15.3,26.0,0.0
209512,0.95,1.04,-5.1,-7.2,181,0.00,0.00,2.0,0.00,66.7,1.000,8.3,4.1,75,0.67,27.22,67.11,2436,47.2,0.80,0.78,15.7,15.7,26.0,0.0
209613,0.95,1.04,-5.0,-7.1,181,0.00,0.00,2.8,0.00,66.7,1.000,8.3,4.1,75,0.67,27.10,62.33,2432,47.2,0.80,0.78,14.9,15.3,25.0,0.0
209715,0.94,1.04,-5.0,-7.2,181,0.00,0.00,3.4,0.00,66.7,1.000,8.3,4.1,75,0.63,25.65,49.03,2435,47.2,0.80,0.78,13.3,13.7,27.0,0.0
209817,0.93,1.05,-5.5,-8.0,181,0.00,0.00,3.6,0.00,66.7,1.000,7.7,3.8,75,0.56,22.57,47.08,2422,47.2,0.80,0.78,12.9,13.7,32.5,0.0
209921,0.91,1.07,-6.0,-8.1,181,0.00,0.00,2.1,0.00,66.7,1.000,7.3,3.6,75,0.53,21.55,44.56,2419,47.2,0.80,0.78,12.5,13.3,35.5,0.0
210023,0.91,1.07,-6.3,-8.1,181,0.00,0.00,1.9,0.00,66.7,1.000,6.7,3.3,75,0.52,21.01,42.25,2421,47.2,0.80,0.78,12.2,13.3,38.0,0.0
210122,0.94,1.08,-6.6,-8.3,181,0.00,0.00,3.1,0.00,66.7,1.000,6.7,3.3,75,0.51,20.52,39.09,2423,47.2,0.80,0.78,11.4,12.9,38.5,0.0
210223,0.95,1.09,-6.8,-8.4,181,0.00,0.00,4.9,0.00,66.7,1.000,6.3,3.1,75,0.46,18.57,33.23,2441,47.8,0.80,0.78,10.6,12.5,38.0,0.0
210327,0.95,1.11,-7.2,-8.7,181,0.00,0.00,5.4,0.00,66.7,1.000,6.3,3.1,75,0.43,17.59,31.47,2444,47.8,0.80,0.78,10.2,12.2,37.5,0.0
210430,0.95,1.13,-7.5,-8.8,181,0.00,0.00,6.2,0.00,66.7,1.000,5.7,2.8,75,0.42,16.98,28.61,2443,47.2,0.80,0.78,9.4,11.8,37.5,0.0
210529,0.95,1.14,-7.9,-8.9,181,0.00,0.00,6.5,0.00,66.7,1.000,5.7,2.8,75,0.41,16.48,25.58,2441,47.2,0.80,0.78,8.6,11.4,37.0,0.0
210634,0.95,1.15,-8.2,-9.1,181,0.00,0.00,7.9,0.00,33.3,1.000,5.2,2.6,75,0.38,15.38,23.24,2421,47.2,0.80,0.78,8.2,11.0,37.0,0.0
210735,0.95,1.18,-8.5,-9.2,181,0.00,0.00,9.3,0.00,33.3,1.000,5.2,2.6,75,0.36,14.36,22.01,2422,47.2,0.80,0.78,7.8,11.0,36.0,0.0
210836,0.96,1.20,-8.9,-9.3,181,0.00,0.00,10.0,0.00,33.3,1.000,5.2,2.6,75,0.35,13.98,21.47,2421,47.2,0.80,0.78,7.8,10.6,36.0,0.0
210940,0.96,1.18,-9.2,-9.3,181,0.00,0.00,11.9,0.00,33.3,1.000,5.3,2.6,75,0.33,13.48,22.43,2434,47.2,0.80,0.78,8.2,10.6,36.0,0.0
211042,0.97,1.14,-9.3,-9.3,181,0.00,0.00,12.6,0.00,33.3,1.000,5.3,2.6,75,0.34,13.65,21.24,2430,47.2,0.80,0.78,7.8,11.0,36.0,0.0
211145,0.96,1.12,-9.3,-9.3,181,0.00,0.00,13.7,0.00,33.3,1.000,5.3,2.6,75,0.33,13.59,22.42,2438,47.2,0.80,0.78,7.8,11.0,36.0,0.0
211245,0.95,1.11,-9.3,-9.3,181,0.00,0.00,13.7,0.00,33.3,1.000,5.3,2.6,75,0.34,13.76,22.48,2432,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211348,0.92,1.10,-9.3,-9.3,181,0.00,0.00,12.8,0.00,33.3,1.000,5.2,2.6,75,0.34,13.60,23.11,2422,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211453,0.91,1.10,-9.3,-9.3,181,0.00,0.00,11.7,0.00,33.3,1.000,5.2,2.6,75,0.34,13.64,23.26,2419,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211551,0.91,1.09,-9.3,-9.3,181,0.00,0.00,11.3,0.00,33.3,1.000,5.2,2.6,75,0.35,14.19,23.19,2414,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211656,0.91,1.08,-9.2,-9.3,181,0.00,0.00,10.8,0.00,33.3,1.000,5.2,2.6,75,0.35,14.00,23.26,2405,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211755,0.91,1.08,-9.2,-9.3,181,0.00,0.00,10.7,0.00,33.3,1.000,5.2,2.6,75,0.35,13.89,22.54,2407,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211859,0.91,1.08,-9.3,-9.3,181,0.00,0.00,9.7,0.00,33.3,1.000,5.3,2.6,75,0.33,13.41,22.56,2425,47.2,0.80,0.78,8.2,11.0,36.0,0.0
211959,0.90,1.08,-9.3,-9.3,181,0.00,0.00,8.5,0.00,33.3,1.000,5.3,2.6,75,0.33,13.53,23.37,2424,47.2,0.80,0.78,8.2,11.0,36.0,0.0
212062,0.90,1.07,-9.3,-9.3,181,0.00,0.00,8.0,0.00,33.3,1.000,5.2,2.6,75,0.33,13.47,23.39,2420,47.2,0.80,0.78,8.2,11.0,36.0,0.0
212162,0.91,1.07,-9.3,-9.3,181,0.00,0.00,7.6,0.00,33.3,1.000,5.3,2.6,75,0.34,13.77,23.34,2426,47.2,0.80,0.78,8.6,11.0,36.0,0.0
212266,0.91,1.07,-9.3,-9.3,181,0.00,0.00,7.4,0.00,33.3,1.000,5.2,2.6,75,0.34,13.76,24.01,2416,47.2,0.80,0.78,8.6,11.0,36.0,0.0
212367,0.91,1.06,-9.3,-9.2,181,0.00,0.00,7.1,0.00,33.3,1.000,5.2,2.6,75,0.35,14.13,24.01,2411,47.2,0.80,0.78,8.6,11.0,36.0,0.0
212472,0.91,1.06,-9.2,-9.2,181,0.00,0.00,6.6,0.00,33.3,1.000,5.2,2.6,75,0.36,14.26,23.52,2399,47.2,0.80,0.78,8.2,11.0,36.0,0.0
212572,0.91,1.05,-9.2,-9.2,181,0.00,0.00,6.6,0.00,33.3,1.000,5.2,2.6,75,0.35,14.13,23.35,2396,47.2,0.80,0.78,8.2,11.0,36.0,0.0
212673,0.91,1.05,-9.2,-9.3,181,0.00,0.00,6.2,0.00,33.3,1.000,5.2,2.6,75,0.33,13.30,21.78,2398,47.2,0.80,0.78,7.8,10.6,36.0,0.0
212778,0.91,1.06,-9.4,-9.3,181,0.00,0.00,6.0,0.00,33.3,1.000,5.2,2.6,75,0.32,12.92,18.47,2416,47.2,0.80,0.78,7.1,10.6,35.5,0.0
212878,0.91,1.06,-9.5,-9.5,181,0.00,0.00,5.1,0.00,33.3,1.000,4.6,2.3,75,0.30,12.18,14.36,2414,47.2,0.80,0.78,5.9,9.8,35.5,0.0
212979,0.90,1.06,-9.7,-9.6,181,0.00,0.00,3.8,0.00,33.3,1.000,4.6,2.3,75,0.27,10.92,11.91,2414,47.2,0.80,0.78,5.1,9.4,35.0,0.0
213082,0.90,1.06,-9.9,-9.8,181,0.00,0.00,3.5,0.00,33.3,1.000,4.0,2.0,75,0.25,10.10,7.26,2409,47.2,0.80,0.78,3.5,9.0,35.0,0.0
213185,0.90,1.05,-10.2,-10.0,181,0.00,0.00,2.6,-0.05,33.3,1.000,4.0,2.0,75,0.24,9.44,3.31,2404,46.6,0.80,0.78,0.0,8.6,35.0,0.0
213287,0.90,1.03,-10.4,-10.2,181,0.00,0.00,2.2,-0.10,33.3,1.000,3.6,1.8,75,0.21,8.38,0.00,2397,46.6,0.80,0.78,0.0,8.2,33.5,0.0
213387,0.90,1.00,-10.7,-10.4,181,0.00,0.00,1.8,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.85,0.00,2374,46.6,0.80,0.78,0.0,7.8,31.5,0.0
213490,0.90,0.95,-10.8,-10.4,181,0.00,0.00,1.4,-2.10,33.3,1.000,1.6,0.8,75,0.19,7.60,0.00,2367,46.6,0.80,0.78,0.0,7.8,29.0,0.0
213591,0.94,0.94,-10.9,-10.5,181,0.00,0.00,1.8,-2.10,33.3,1.000,1.6,0.8,75,0.19,7.72,0.00,2394,46.6,0.80,0.78,0.0,7.8,27.0,0.0
213695,0.97,0.93,-11.0,-10.4,181,0.00,0.00,2.8,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.64,0.00,2344,46.6,0.80,0.78,0.0,8.2,24.5,0.0
213796,0.99,0.93,-10.9,-10.5,181,0.00,0.00,3.3,-2.10,33.3,1.000,1.6,0.8,75,0.20,8.01,0.00,2392,46.6,0.80,0.78,0.0,7.8,24.0,0.0
213898,1.01,0.93,-10.9,-10.4,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.68,0.00,2350,46.6,0.80,0.78,0.0,7.8,24.0,0.0
214000,1.01,0.99,-11.0,-10.4,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.81,0.00,2376,46.6,0.80,0.78,0.0,7.8,24.0,0.0
214102,1.02,0.86,-11.0,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.19,7.56,0.00,2355,46.6,0.80,0.78,0.0,7.8,24.0,0.0
214203,1.10,0.86,-11.0,-10.4,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.72,0.00,2354,46.0,0.80,0.78,0.0,7.8,24.0,0.0
214306,1.17,0.86,-11.0,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.89,0.00,2354,46.0,0.80,0.78,0.0,7.8,24.0,0.0
214409,1.34,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.76,0.00,2343,46.0,0.80,0.78,0.0,7.8,24.0,0.0
214510,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.64,0.00,2346,46.0,0.80,0.78,0.0,7.8,24.0,0.0
214613,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.64,0.00,2343,46.0,0.80,0.78,0.0,7.8,24.0,0.0
214714,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.20,7.72,0.00,2335,46.0,0.80,0.78,0.0,7.8,24.0,0.0
214815,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.6,0.8,75,0.19,7.56,0.00,2331,45.4,0.80,0.78,0.0,7.8,24.0,0.0
214917,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.68,0.00,2322,45.4,0.80,0.78,0.0,7.8,24.0,0.0
215021,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.72,0.00,2317,45.4,0.80,0.78,0.0,7.8,24.0,0.0
215121,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.60,0.00,2314,45.4,0.80,0.78,0.0,7.8,24.0,0.0
215226,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.72,0.00,2307,45.4,0.80,0.78,0.0,7.8,24.0,0.0
215325,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.48,0.00,2319,45.4,0.80,0.78,0.0,7.8,24.0,0.0
215427,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.60,0.00,2312,44.7,0.80,0.78,0.0,7.8,24.0,0.0
215530,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.44,0.00,2307,44.7,0.80,0.78,0.0,7.8,24.0,0.0
215632,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.48,0.00,2305,44.7,0.80,0.78,0.0,7.8,24.0,0.0
215732,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.40,0.00,2300,44.7,0.80,0.78,0.0,7.8,24.0,0.0
215834,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.44,0.00,2295,44.7,0.80,0.78,0.0,7.8,24.0,0.0
215939,1.38,0.86,-10.9,-10.5,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.52,0.00,2278,44.7,0.80,0.78,0.0,7.8,24.0,0.0
216041,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.48,0.00,2270,44.7,0.80,0.78,0.0,7.8,24.0,0.0
216143,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.36,0.00,2264,44.1,0.80,0.78,0.0,7.8,24.0,0.0
216243,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.25,0.00,2256,44.1,0.80,0.78,0.0,7.8,24.0,0.0
216346,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.40,0.00,2265,44.1,0.80,0.78,0.0,7.8,24.0,0.0
216448,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.33,0.00,2263,44.1,0.80,0.78,0.0,7.8,24.0,0.0
216550,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.44,0.00,2259,44.1,0.80,0.78,0.0,7.8,24.0,0.0
216652,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.25,0.00,2240,44.1,0.80,0.78,0.0,7.8,24.0,0.0
216752,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.29,0.00,2230,43.5,0.80,0.78,0.0,7.8,24.0,0.0
216857,1.38,0.86,-11.0,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.03,0.00,2242,43.5,0.80,0.78,0.0,7.8,24.0,0.0
216956,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.14,0.00,2240,43.5,0.80,0.78,0.0,7.8,24.0,0.0
217060,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.18,0.00,2232,43.5,0.80,0.78,0.0,7.8,24.0,0.0
217161,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.25,0.00,2217,43.5,0.80,0.78,0.0,7.8,24.0,0.0
217264,1.38,0.86,-11.0,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.29,0.00,2210,43.5,0.80,0.78,0.0,7.8,24.0,0.0
217367,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.25,0.00,2222,43.5,0.80,0.78,0.0,7.8,24.0,0.0
217466,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.25,0.00,2214,43.5,0.80,0.78,0.0,7.5,24.0,0.0
217569,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.20,7.33,0.00,2195,42.9,0.80,0.78,0.0,7.5,24.0,0.0
217671,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.07,0.00,2192,42.9,0.80,0.78,0.0,7.5,24.0,0.0
217773,1.38,0.86,-10.9,-10.6,181,0.00,0.00,-0.0,-2.10,33.3,1.000,1.5,0.8,75,0.19,7.03,0.00,2201,42.9,0.80,0.78,0.0,7.5,24.0,0.0
217876,1.38,0.86,-10.9,-10.6,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.3,1.8,75,0.19,6.92,2.35,2197,42.9,0.80,0.78,0.4,7.5,25.5,0.0
217976,1.38,0.86,-10.9,-10.6,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.3,1.8,75,0.19,7.10,3.21,2211,42.9,0.80,0.78,0.8,7.8,28.0,0.0
218079,1.38,0.86,-11.0,-10.5,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.3,1.8,75,0.20,7.18,3.27,2192,42.9,0.80,0.78,0.8,8.2,30.0,0.0
218181,1.38,0.86,-10.9,-10.4,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.6,2.0,75,0.22,7.85,3.71,2175,42.9,0.80,0.78,0.8,8.2,33.0,0.0
218283,1.38,0.86,-10.9,-10.5,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.6,2.0,75,0.21,7.68,3.79,2148,42.9,0.80,0.78,0.8,7.8,35.5,0.0
218384,1.38,0.86,-10.8,-10.5,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.6,2.0,75,0.21,7.48,3.55,2183,42.9,0.80,0.78,0.8,7.8,13.5,0.0
218487,1.38,0.86,-10.9,-10.5,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.7,2.0,75,0.21,7.60,3.67,2193,42.3,0.80,0.78,0.8,7.8,25.0,0.0
218590,1.27,0.86,-10.9,-10.5,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.6,2.0,75,0.20,7.44,3.65,2187,42.3,0.80,0.78,0.8,7.8,36.5,0.0
218692,1.12,0.86,-10.9,-10.4,179,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.48,3.66,2161,42.3,0.80,0.78,0.8,7.8,36.5,0.0
218794,0.98,0.99,-10.9,-10.5,179,0.00,0.00,-0.4,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.64,3.49,2163,42.3,0.80,0.78,0.8,8.2,37.0,0.0
218896,0.92,0.93,-10.8,-10.5,179,0.00,0.00,-1.2,-2.10,33.3,1.000,3.3,1.8,75,0.21,7.64,3.33,2168,42.3,0.80,0.78,0.4,8.2,36.5,0.0
218998,0.90,0.93,-10.8,-10.5,179,0.00,0.00,-2.1,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.56,3.20,2166,42.3,0.80,0.78,0.4,7.8,36.5,0.0
219098,0.91,0.93,-10.9,-10.5,179,0.00,0.00,-2.0,-2.10,33.3,1.000,3.3,1.8,75,0.20,7.44,3.19,2178,42.3,0.80,0.78,0.4,7.8,36.5,0.0
219201,0.92,0.93,-10.9,-10.5,179,0.00,0.00,-1.9,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.60,3.34,2159,42.3,0.80,0.78,0.4,7.8,36.5,0.0
219304,0.93,0.93,-10.9,-10.5,179,0.00,0.00,-1.9,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.56,3.31,2143,42.3,0.80,0.78,0.4,7.8,37.0,0.0
219405,0.93,0.93,-10.9,-10.5,179,0.00,0.00,-1.8,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.56,2.52,2149,42.3,0.80,0.78,0.4,7.8,37.0,0.0
219508,0.93,0.93,-10.9,-10.5,179,0.00,0.00,-1.7,-2.10,33.3,1.000,3.2,1.8,75,0.21,7.56,0.00,2160,42.3,0.80,0.78,0.0,7.8,35.5,0.0
219608,0.93,0.93,-10.9,-10.7,179,0.00,0.00,-1.7,-2.10,33.3,1.000,1.4,0.8,75,0.20,7.07,0.00,2138,41.6,0.80,0.78,0.0,7.5,32.5,0.0
219709,0.93,0.93,-10.9,-10.7,179,0.00,0.00,-1.8,-2.10,33.3,1.000,1.4,0.8,75,0.20,7.03,0.00,2132,41.6,0.80,0.78,0.0,7.5,30.5,0.0
219814,0.94,0.93,-11.0,-10.7,179,0.00,0.00,-1.8,-2.10,33.3,1.000,1.4,0.8,75,0.19,6.81,7.37,2144,41.6,0.80,0.78,7.5,7.5,29.0,0.0
219916,0.98,0.93,-11.0,-10.5,179,0.00,0.00,-0.5,-2.10,33.3,1.000,3.6,2.0,75,0.28,9.98,29.20,2133,41.6,0.80,0.78,2.4,10.6,31.5,0.0
220019,1.02,0.84,-10.2,-9.0,179,0.00,0.00,3.1,-2.05,33.3,1.000,4.7,2.6,75,0.34,12.18,24.00,2177,41.6,0.80,0.78,0.0,11.0,31.5,0.0
220119,1.00,0.93,-9.7,-9.3,179,0.00,0.00,3.8,-1.95,33.3,1.000,1.4,0.8,75,0.34,12.18,19.20,2154,41.6,0.80,0.78,0.0,10.2,29.0,0.0
220221,0.97,0.93,-9.6,-9.4,179,0.00,0.00,3.6,0.00,33.3,1.000,1.4,0.8,75,0.30,10.41,14.00,2076,41.6,0.80,0.78,0.0,9.4,26.5,0.0
220322,0.98,0.93,-9.8,-9.8,179,0.00,0.00,4.5,0.00,33.3,1.000,1.4,0.8,75,0.26,8.98,0.00,2106,41.6,0.80,0.78,0.0,7.8,24.0,0.0
220425,1.00,0.93,-10.2,-10.7,179,0.00,0.00,6.7,-0.10,33.3,1.000,1.4,0.8,75,0.21,7.29,0.00,2103,41.6,0.80,0.78,0.0,7.5,24.0,0.0
220528,0.98,0.93,-10.5,-10.7,179,0.00,0.00,6.7,-2.10,33.3,1.000,1.4,0.8,75,0.19,6.70,0.00,2090,41.6,0.80,0.78,0.0,6.7,24.0,0.0
220629,0.97,0.93,-10.9,-10.8,179,0.00,0.00,7.0,-2.10,33.3,1.000,1.4,0.8,75,0.17,5.78,0.00,2026,41.6,0.80,0.78,0.0,6.3,24.0,0.0
220733,0.95,0.93,-11.1,-10.8,179,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,75,0.16,5.28,0.00,1982,41.6,0.80,0.78,0.0,6.3,24.0,0.0
220832,0.95,0.99,-11.2,-10.8,179,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,75,0.16,5.09,0.00,1906,41.6,0.80,0.78,0.0,6.3,24.0,0.0
220934,0.97,0.99,-11.3,-10.9,179,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,75,0.17,4.96,0.00,1793,41.0,0.80,0.78,0.0,6.3,24.0,0.0
221036,1.02,0.99,-11.2,-10.9,179,0.00,0.00,-0.0,-2.10,33.3,1.000,1.1,0.8,75,0.18,5.02,0.00,1672,41.0,0.80,0.78,0.0,6.3,21.5,0.0
221140,1.10,0.86,-11.1,-11.0,179,0.00,0.00,-0.0,-2.10,33.3,1.000,1.1,0.8,75,0.19,5.02,0.00,1576,41.0,0.80,0.78,0.0,6.3,20.0,0.0
