Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
367489,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.84,0.00,990,0.0,0.82,0.78,0.0,5.9,16.0,0.0
367590,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1001,0.0,0.82,0.78,0.0,5.9,16.5,0.0
367693,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,987,0.0,0.82,0.78,0.0,5.9,16.5,0.0
367794,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.84,0.00,979,0.0,0.82,0.78,0.0,5.9,17.0,0.0
367895,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.7,2.0,62,0.29,4.75,0.00,999,0.0,0.82,0.78,0.0,5.9,16.0,0.0
367999,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,982,0.0,0.82,0.78,0.0,5.9,17.0,0.0
368103,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,980,0.0,0.82,0.78,0.0,5.9,17.0,0.0
368202,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,985,0.0,0.82,0.78,0.0,5.9,17.0,0.0
368305,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-5.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,991,0.0,0.82,0.78,0.0,5.9,16.0,0.0
368405,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-5.9,0.00,33.3,1.000,1.6,2.0,62,0.30,4.87,0.00,986,0.0,0.82,0.78,0.0,5.9,16.5,0.0
368510,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-5.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,981,0.0,0.82,0.78,0.0,5.9,17.0,0.0
368620,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-5.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,976,0.0,0.82,0.78,0.0,5.9,17.0,0.0
368715,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,982,0.0,0.82,0.78,0.0,5.9,16.5,0.0
368814,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.84,0.00,985,0.0,0.82,0.78,0.0,5.9,16.5,0.0
368917,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1005,0.0,0.82,0.78,0.0,5.9,14.5,0.0
369018,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-5.9,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,995,0.0,0.82,0.78,0.0,5.9,14.5,0.0
369121,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-5.8,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,993,0.0,0.82,0.78,0.0,5.9,16.0,0.0
369225,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1001,0.0,0.82,0.78,0.0,5.9,15.0,0.0
369325,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,997,0.0,0.82,0.78,0.0,5.9,15.5,0.0
369427,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.29,4.84,0.00,985,0.0,0.82,0.78,0.0,5.9,16.5,0.0
369532,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,991,0.0,0.82,0.78,0.0,5.9,16.5,0.0
369633,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,1010,0.0,0.82,0.78,0.0,5.9,14.5,0.0
369734,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.30,4.87,0.00,986,0.0,0.82,0.78,0.0,5.9,16.5,0.0
369835,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,990,0.0,0.82,0.78,0.0,5.9,16.5,0.0
369937,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,993,0.0,0.82,0.78,0.0,5.9,16.0,0.0
370040,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,987,0.0,0.82,0.78,0.0,5.9,16.5,0.0
370141,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,989,0.0,0.82,0.78,0.0,5.9,16.5,0.0
370244,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.7,2.0,62,0.29,4.87,0.00,1013,0.0,0.82,0.78,0.0,5.9,14.5,0.0
370346,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.7,2.0,62,0.29,4.90,0.00,997,0.0,0.82,0.78,0.0,5.9,15.0,0.0
370448,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.7,2.0,62,0.29,4.84,0.00,992,0.0,0.82,0.78,0.0,5.9,16.5,0.0
370551,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,989,0.0,0.82,0.78,0.0,5.9,16.5,0.0
370652,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,991,0.0,0.82,0.78,0.0,5.9,16.5,0.0
370752,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,981,0.0,0.82,0.78,0.0,5.9,17.0,0.0
370856,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.7,2.0,62,0.28,4.75,0.00,1000,0.0,0.82,0.78,0.0,5.9,15.5,0.0
370957,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,987,0.0,0.82,0.78,0.0,5.9,16.5,0.0
371060,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,976,0.0,0.82,0.78,0.0,5.9,17.5,0.0
371161,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,986,0.0,0.82,0.78,0.0,5.9,16.5,0.0
371265,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.9,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,978,0.0,0.82,0.78,0.0,5.9,17.0,0.0
371366,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,970,0.0,0.82,0.78,0.0,5.9,17.5,0.0
371468,0.99,1.00,-9.8,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,984,0.0,0.82,0.78,0.0,5.9,17.5,0.0
371568,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,987,0.0,0.82,0.78,0.0,5.9,16.0,0.0
371672,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.30,4.75,0.00,960,0.0,0.82,0.78,0.0,5.9,18.0,0.0
371772,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,975,0.0,0.82,0.78,0.0,5.9,17.0,0.0
371875,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,965,0.0,0.82,0.78,0.0,5.9,17.0,0.0
371976,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,960,0.0,0.82,0.78,0.0,5.9,18.0,0.0
372080,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,971,0.0,0.82,0.78,0.0,5.9,17.0,0.0
372181,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,971,0.0,0.82,0.78,0.0,5.9,15.5,0.0
372285,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,970,0.0,0.82,0.78,0.0,5.9,17.0,0.0
372387,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,978,0.0,0.82,0.78,0.0,5.9,16.0,0.0
372487,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,967,0.0,0.82,0.78,0.0,5.9,16.5,0.0
372589,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.29,4.66,0.00,961,0.0,0.82,0.78,0.0,5.9,17.5,0.0
372690,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,971,0.0,0.82,0.78,0.0,5.9,16.5,0.0
372792,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,955,0.0,0.82,0.78,0.0,5.9,18.0,0.0
372894,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,962,0.0,0.82,0.78,0.0,5.9,17.5,0.0
372998,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.84,0.00,985,0.0,0.82,0.78,0.0,5.9,15.0,0.0
373099,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,978,0.0,0.82,0.78,0.0,5.9,15.5,0.0
373201,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.7,2.0,62,0.29,4.81,0.00,991,0.0,0.82,0.78,0.0,5.9,15.5,0.0
373303,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,976,0.0,0.82,0.78,0.0,5.9,16.0,0.0
373405,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,977,0.0,0.82,0.78,0.0,5.9,16.0,0.0
373505,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,976,0.0,0.82,0.78,0.0,5.9,16.5,0.0
373609,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,982,0.0,0.82,0.78,0.0,5.9,15.5,0.0
373711,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,963,0.0,0.82,0.78,0.0,5.9,17.0,0.0
373813,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,983,0.0,0.82,0.78,0.0,5.9,16.0,0.0
373914,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,982,0.0,0.82,0.78,0.0,5.9,15.5,0.0
374017,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,980,0.0,0.82,0.78,0.0,5.9,15.5,0.0
374118,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.69,0.00,978,0.0,0.82,0.78,0.0,5.9,17.0,0.0
374219,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,984,0.0,0.82,0.78,0.0,5.9,15.5,0.0
374321,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.69,0.00,976,0.0,0.82,0.78,0.0,5.9,16.0,0.0
374425,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,990,0.0,0.82,0.78,0.0,5.9,16.0,0.0
374527,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.7,2.0,62,0.29,4.78,0.00,995,0.0,0.82,0.78,0.0,5.9,14.5,0.0
374629,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,984,0.0,0.82,0.78,0.0,5.9,15.5,0.0
374733,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,978,0.0,0.82,0.78,0.0,5.9,17.0,0.0
374832,1.00,1.00,-9.8,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,972,0.0,0.82,0.78,0.0,5.9,16.5,0.0
374935,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.75,0.00,959,0.0,0.82,0.78,0.0,5.9,17.5,0.0
375037,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,977,0.0,0.82,0.78,0.0,5.9,16.0,0.0
375140,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,979,0.0,0.82,0.78,0.0,5.9,16.0,0.0
375242,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,972,0.0,0.82,0.78,0.0,5.9,16.5,0.0
375344,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.30,4.75,0.00,962,0.0,0.82,0.78,0.0,5.9,17.5,0.0
375445,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,962,0.0,0.82,0.78,0.0,5.9,17.0,0.0
375546,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,961,0.0,0.82,0.78,0.0,5.9,17.0,0.0
375649,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,982,0.0,0.82,0.78,0.0,5.9,15.0,0.0
375752,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.75,0.00,964,0.0,0.82,0.78,0.0,5.9,16.5,0.0
375854,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.30,4.75,0.00,961,0.0,0.82,0.78,0.0,5.9,17.0,0.0
375957,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.0,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,981,0.0,0.82,0.78,0.0,5.9,15.0,0.0
376058,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,974,0.0,0.82,0.78,0.0,5.9,16.0,0.0
376158,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,961,0.0,0.82,0.78,0.0,5.9,17.0,0.0
376264,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,979,0.0,0.82,0.78,0.0,5.9,15.5,0.0
376363,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,964,0.0,0.82,0.78,0.0,5.9,17.0,0.0
376465,1.00,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,982,0.0,0.82,0.78,0.0,5.9,15.0,0.0
376568,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.78,0.00,967,0.0,0.82,0.78,0.0,5.9,16.5,0.0
376671,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,968,0.0,0.82,0.78,0.0,5.9,16.5,0.0
376772,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,983,0.0,0.82,0.78,0.0,5.9,16.0,0.0
376873,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,979,0.0,0.82,0.78,0.0,5.9,15.5,0.0
376974,0.99,1.00,-9.7,-11.2,150,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,979,0.0,0.82,0.78,0.0,5.9,15.5,0.0
377077,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,62,0.29,4.81,0.00,979,0.0,0.82,0.78,0.0,5.9,16.0,0.0
377179,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,980,0.0,0.82,0.78,0.0,5.9,15.5,0.0
377281,0.98,1.00,-9.7,-11.2,152,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.75,0.00,975,0.0,0.82,0.78,0.0,5.9,16.0,0.0
377384,0.98,1.00,-9.7,-11.2,152,0.00,0.00,-6.8,0.00,33.3,1.000,1.7,2.0,62,0.29,4.75,0.00,991,0.0,0.82,0.78,0.0,5.9,15.5,0.0
377486,0.98,1.00,-9.7,-11.2,152,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.29,4.78,0.00,989,0.0,0.82,0.78,0.0,5.9,15.0,0.0
377587,0.98,1.00,-9.7,-11.2,152,0.00,0.00,-6.8,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,967,0.0,0.82,0.78,0.0,5.9,17.0,0.0
377689,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.30,4.81,0.00,978,0.0,0.82,0.78,0.0,5.9,16.5,0.0
377790,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,982,0.0,0.82,0.78,0.0,5.9,15.5,0.0
377893,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.7,0.00,33.3,1.000,1.6,2.0,64,0.29,4.63,0.00,972,0.0,0.82,0.78,0.0,5.9,16.5,0.0
377997,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,64,0.29,4.75,0.00,982,0.0,0.82,0.78,0.0,5.9,16.5,0.0
378097,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,64,0.29,4.75,0.00,983,0.0,0.82,0.78,0.0,5.9,15.5,0.0
378198,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,64,0.29,4.69,0.00,964,0.0,0.82,0.78,0.0,5.9,17.0,0.0
378302,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,64,0.29,4.69,0.00,966,0.0,0.82,0.78,0.0,5.9,17.0,0.0
378403,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.6,0.00,33.3,1.000,1.6,2.0,64,0.30,4.75,0.00,965,0.0,0.82,0.78,0.0,5.9,17.0,0.0
378506,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,64,0.30,4.75,0.00,957,0.0,0.82,0.78,0.0,5.9,17.5,0.0
378608,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.69,0.00,974,0.0,0.82,0.78,0.0,5.9,16.0,0.0
378711,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.5,0.00,33.3,1.000,1.6,2.0,62,0.29,4.72,0.00,968,0.0,0.82,0.78,0.0,5.9,15.5,0.0
378813,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.29,4.69,0.00,966,0.0,0.82,0.78,0.0,5.9,16.5,0.0
378917,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,961,0.0,0.82,0.78,0.0,5.9,17.0,0.0
379017,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.30,4.69,0.00,946,0.0,0.82,0.78,0.0,5.9,18.0,0.0
379117,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,64,0.30,4.75,0.00,961,0.0,0.82,0.78,0.0,5.9,17.0,0.0
379220,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,972,0.0,0.82,0.78,0.0,5.9,15.5,0.0
379323,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.30,4.75,0.00,964,0.0,0.82,0.78,0.0,5.9,16.5,0.0
379425,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,966,0.0,0.82,0.78,0.0,5.9,16.0,0.0
379526,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,986,0.0,0.82,0.78,0.0,5.9,14.5,0.0
379631,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.29,4.66,0.00,975,0.0,0.82,0.78,0.0,5.9,15.5,0.0
379730,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-3.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.75,0.00,982,0.0,0.82,0.78,0.0,5.9,16.0,0.0
379832,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.69,0.00,971,0.0,0.82,0.78,0.0,5.9,16.0,0.0
379934,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,64,0.29,4.75,0.00,968,0.0,0.82,0.78,0.0,5.9,16.0,0.0
380036,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,969,0.0,0.82,0.78,0.0,5.9,16.0,0.0
380137,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.75,0.00,983,0.0,0.82,0.78,0.0,5.9,15.0,0.0
380239,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,64,0.30,4.75,0.00,960,0.0,0.82,0.78,0.0,5.9,17.0,0.0
380342,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,969,0.0,0.82,0.78,0.0,5.9,16.0,0.0
380447,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.30,4.72,0.00,950,0.0,0.82,0.78,0.0,5.9,17.0,0.0
380548,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.30,4.69,0.00,953,0.0,0.82,0.78,0.0,5.9,17.5,0.0
380647,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.66,0.00,967,0.0,0.82,0.78,0.0,5.9,16.0,0.0
380749,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.30,4.72,0.00,957,0.0,0.82,0.78,0.0,5.9,17.0,0.0
380853,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,64,0.29,4.75,0.00,974,0.0,0.82,0.78,0.0,5.9,16.5,0.0
380954,0.99,1.00,-9.7,-11.2,152,0.00,0.00,-6.4,0.00,33.3,1.000,1.6,2.0,64,0.30,4.78,0.00,970,0.0,0.82,0.78,0.0,5.9,15.5,0.0
381056,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.3,0.00,33.3,1.000,1.6,2.0,64,0.30,4.72,0.00,947,0.0,0.82,0.78,0.0,5.9,17.5,0.0
381158,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,64,0.29,4.72,0.00,969,0.0,0.82,0.78,0.0,5.9,15.5,0.0
381260,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.2,0.00,33.3,1.000,1.6,2.0,64,0.29,4.69,0.00,962,0.0,0.82,0.78,0.0,5.9,16.0,0.0
381361,1.00,1.00,-9.7,-11.2,152,0.00,0.00,-6.1,0.00,33.3,1.000,1.6,2.0,64,0.30,4.75,0.00,954,0.0,0.82,0.78,0.0,5.9,17.0,0.0
