Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
37937,0.95,0.92,-7.1,-9.6,179,0.00,0.00,-22.0,-3.91,66.7,1.000,4.6,3.6,114,0.39,9.98,32.91,1536,14.9,0.80,0.78,9.8,9.8,33.5,0.0
38039,0.96,0.93,-7.4,-9.4,179,0.00,0.00,-21.6,-3.91,66.7,1.000,4.3,3.3,114,0.40,10.32,39.86,1555,14.9,0.80,0.78,9.4,10.6,32.5,0.0
38143,0.95,0.93,-7.4,-9.0,179,0.00,0.00,-21.2,-3.91,66.7,1.000,4.7,3.6,114,0.46,11.89,33.84,1554,14.9,0.80,0.78,7.8,10.6,33.5,0.0
38243,0.97,0.93,-7.3,-8.8,179,0.00,0.00,-19.5,-3.91,66.7,1.000,4.7,3.6,114,0.42,11.15,36.99,1580,15.5,0.80,0.78,8.6,10.2,33.0,0.0
38345,0.98,0.93,-7.5,-9.1,179,0.00,0.00,-18.4,-3.91,66.7,1.000,4.7,3.6,114,0.43,11.36,40.78,1578,15.5,0.80,0.78,9.0,10.6,33.0,0.0
38448,1.01,0.93,-7.5,-8.8,179,0.00,0.00,-15.6,-3.91,66.7,1.000,4.8,3.6,114,0.46,12.06,40.27,1584,15.5,0.80,0.78,9.0,11.0,33.5,0.0
38549,1.02,0.93,-7.4,-8.8,179,0.00,0.00,-14.3,-3.91,66.7,1.000,5.0,3.8,114,0.47,12.47,39.77,1587,15.5,0.80,0.78,9.0,11.0,34.0,0.0
38652,1.00,0.93,-7.4,-8.9,179,0.00,0.00,-12.0,-3.91,66.7,1.000,5.1,3.8,114,0.46,12.41,39.51,1609,15.5,0.80,0.78,9.0,11.0,34.0,0.0
38754,0.99,0.93,-7.4,-8.9,179,0.00,0.00,-10.7,-3.91,66.7,1.000,5.2,3.8,114,0.45,12.23,36.92,1630,15.5,0.80,0.78,8.6,11.0,34.5,0.0
38857,0.99,0.93,-7.5,-9.0,179,0.00,0.00,-9.8,-3.91,66.7,1.000,5.1,3.8,114,0.45,12.12,38.09,1610,15.5,0.80,0.78,9.0,10.6,34.5,0.0
38959,0.97,0.93,-7.5,-9.0,179,0.00,0.00,-9.0,-3.91,66.7,1.000,5.2,3.8,113,0.44,12.00,38.54,1643,16.2,0.82,0.78,9.0,10.6,34.5,0.0
39061,0.97,0.93,-7.6,-8.9,179,0.00,0.00,-8.5,-3.91,66.7,1.000,5.0,3.6,113,0.44,12.06,36.06,1656,16.2,0.80,0.78,8.6,10.6,34.5,0.0
39164,0.95,0.93,-7.7,-9.0,179,0.00,0.00,-7.8,-3.91,66.7,1.000,5.0,3.6,113,0.43,12.00,35.16,1659,16.2,0.82,0.78,8.6,10.6,34.5,0.0
39264,0.95,0.93,-7.8,-9.0,179,0.00,0.00,-7.5,-3.91,66.7,1.000,5.0,3.6,113,0.42,11.84,34.74,1672,16.2,0.80,0.78,8.6,10.6,34.5,0.0
39367,0.95,0.93,-7.9,-9.1,179,0.00,0.00,-6.9,-3.91,66.7,1.000,4.9,3.6,113,0.42,11.52,31.48,1650,16.2,0.82,0.78,7.8,10.6,34.0,0.0
39467,0.95,0.93,-8.1,-9.2,179,0.00,0.00,-6.6,-3.91,66.7,1.000,4.6,3.3,113,0.41,11.36,29.92,1660,16.2,0.80,0.78,7.8,10.2,34.0,0.0
39569,0.95,0.93,-8.2,-9.3,179,0.00,0.00,-6.1,-3.91,33.3,1.000,4.6,3.3,113,0.39,10.94,25.57,1673,16.2,0.80,0.78,7.1,9.8,33.5,0.0
39671,0.95,0.93,-8.5,-9.6,179,0.00,0.00,-5.2,-3.91,33.3,1.000,4.4,3.1,113,0.37,10.47,22.70,1687,16.2,0.80,0.78,6.3,9.8,33.0,0.0
39774,0.95,0.93,-8.7,-9.6,179,0.00,0.00,-4.5,-3.91,33.3,1.000,4.4,3.1,113,0.36,10.07,20.70,1697,16.2,0.80,0.78,5.5,9.4,33.0,0.0
39876,0.96,0.93,-8.9,-9.8,179,0.00,0.00,-4.3,-3.91,33.3,1.000,4.0,2.8,113,0.34,9.57,18.10,1706,16.8,0.80,0.78,5.1,9.0,32.5,0.0
39977,0.96,0.93,-9.1,-10.0,179,0.00,0.00,-3.1,-3.61,33.3,1.000,4.0,2.8,113,0.32,8.98,15.30,1708,16.8,0.82,0.78,3.1,9.0,32.0,0.0
40078,0.96,0.93,-9.4,-10.1,179,0.00,0.00,-2.7,-3.47,33.3,1.000,3.7,2.6,113,0.31,8.84,11.67,1704,16.8,0.80,0.78,0.0,8.6,32.0,0.0
40182,0.96,0.93,-9.6,-10.3,179,0.00,0.00,-2.1,-3.22,33.3,1.000,3.7,2.6,113,0.29,8.26,7.95,1717,16.8,0.80,0.78,0.0,8.6,29.5,0.0
40284,0.96,0.93,-9.8,-10.5,179,0.00,0.00,-1.6,-2.98,33.3,1.000,1.1,0.8,113,0.26,7.56,4.17,1718,16.8,0.80,0.78,0.0,7.8,27.0,0.0
40385,0.95,0.93,-9.9,-10.7,179,0.00,0.00,-1.4,-2.83,33.3,1.000,1.1,0.8,113,0.25,7.18,0.75,1705,16.8,0.82,0.78,0.0,7.5,24.5,0.0
40488,0.97,0.93,-10.1,-11.0,179,0.00,0.00,-0.3,-2.64,33.3,1.000,1.1,0.8,113,0.22,6.05,0.00,1680,16.8,0.80,0.78,0.0,7.1,22.0,0.0
40591,1.00,0.93,-10.3,-11.0,179,0.00,0.00,0.5,-2.54,33.3,1.000,1.1,0.8,113,0.21,5.92,0.00,1710,16.8,0.80,0.78,0.0,7.1,20.5,0.0
40692,1.02,0.82,-10.4,-11.1,179,0.00,0.00,-0.0,-2.34,33.3,1.000,1.2,0.8,113,0.20,6.02,0.00,1775,16.8,0.80,0.78,0.0,7.1,21.5,0.0
40796,1.11,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-2.15,33.3,1.000,1.1,0.8,113,0.21,6.12,0.00,1710,16.8,0.80,0.78,0.0,7.1,20.0,0.0
40895,1.17,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-2.05,33.3,1.000,1.1,0.8,113,0.22,6.29,0.00,1710,16.8,0.80,0.78,0.0,7.1,20.0,0.0
41000,1.23,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-1.86,33.3,1.000,1.2,0.8,113,0.21,6.22,0.00,1784,16.8,0.80,0.78,0.0,7.1,21.0,0.0
41101,1.38,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-1.81,33.3,1.000,1.1,0.8,113,0.22,6.22,0.00,1704,16.8,0.80,0.78,0.0,7.1,19.5,0.0
41202,1.38,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-1.61,33.3,1.000,1.2,0.8,113,0.22,6.22,0.00,1726,16.8,0.80,0.78,0.0,7.1,20.5,0.0
41305,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,-1.46,33.3,1.000,1.2,0.8,113,0.22,6.33,0.00,1747,16.8,0.80,0.78,0.0,7.1,21.0,0.0
41406,1.38,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-1.42,33.3,1.000,1.1,0.8,113,0.22,6.15,0.00,1685,16.8,0.80,0.78,0.0,7.1,19.5,0.0
41509,1.38,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,-1.27,33.3,1.000,1.1,0.8,113,0.22,6.19,0.00,1718,16.8,0.82,0.78,0.0,7.1,20.5,0.0
41610,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,-1.22,33.3,1.000,1.1,0.8,111,0.22,6.15,0.00,1711,16.8,0.80,0.78,0.0,7.1,20.0,0.0
41712,1.38,0.86,-10.5,-11.0,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,6.15,0.00,1667,16.8,0.82,0.78,0.0,7.1,19.5,0.0
41814,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.21,6.09,0.00,1703,16.2,0.80,0.78,0.0,7.1,20.0,0.0
41916,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,6.09,0.00,1651,16.2,0.80,0.78,0.0,7.1,19.0,0.0
42019,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,6.09,0.00,1643,16.2,0.82,0.78,0.0,7.1,18.5,0.0
42120,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,6.05,0.00,1667,16.2,0.80,0.78,0.0,7.1,19.5,0.0
42223,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.23,6.09,0.00,1621,16.2,0.80,0.78,0.0,7.1,18.5,0.0
42328,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,5.99,0.00,1628,16.2,0.80,0.78,0.0,7.1,18.5,0.0
42427,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,6.09,0.00,1649,15.5,0.80,0.78,0.0,7.1,18.5,0.0
42528,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,6.05,0.00,1619,16.2,0.82,0.78,0.0,7.1,18.5,0.0
42631,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.23,6.15,0.00,1621,15.5,0.80,0.78,0.0,7.1,18.5,0.0
42732,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.22,5.92,0.00,1619,15.5,0.80,0.78,0.0,7.1,18.5,0.0
42833,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.23,6.12,0.00,1604,15.5,0.80,0.78,0.0,7.1,18.0,0.0
42936,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,111,0.23,6.22,0.00,1598,15.5,0.80,0.78,0.0,7.1,18.0,0.0
43037,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.24,6.15,0.00,1564,15.5,0.80,0.78,0.0,7.1,17.5,0.0
43140,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.24,6.29,0.00,1547,14.9,0.80,0.78,0.0,7.1,17.5,0.0
43242,1.38,0.86,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.23,5.99,0.00,1559,14.9,0.80,0.78,0.0,7.1,17.5,0.0
43345,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.23,5.92,0.00,1538,14.9,0.80,0.78,0.0,7.1,17.5,0.0
43448,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.23,5.95,0.00,1538,14.9,0.80,0.78,0.0,7.1,17.0,0.0
43547,1.38,0.86,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.23,5.85,0.00,1519,14.9,0.80,0.78,0.0,7.1,17.0,0.0
43651,1.38,0.86,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.24,5.99,0.00,1506,14.9,0.80,0.78,0.0,7.1,17.0,0.0
43752,1.38,0.86,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.9,2.3,111,0.24,6.09,15.43,1511,14.9,0.80,0.78,0.8,7.8,18.0,0.0
43855,1.38,0.86,-10.2,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.3,2.6,111,0.30,7.64,15.04,1513,14.9,0.82,0.78,0.8,8.6,20.0,0.0
43956,1.38,0.80,-9.9,-10.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.4,2.6,111,0.31,8.17,12.98,1569,14.9,0.80,0.78,0.4,8.6,3.5,0.0
44057,1.38,0.86,-9.8,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.3,2.6,111,0.32,8.17,10.16,1538,14.9,0.80,0.78,0.4,8.2,23.0,0.0
44163,1.38,0.86,-9.8,-10.5,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.29,7.48,7.49,1526,14.9,0.80,0.78,0.0,7.8,20.5,0.0
44264,1.38,0.86,-9.9,-10.6,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,111,0.30,7.33,4.82,1467,14.9,0.80,0.78,0.0,7.8,18.0,0.0
44364,1.38,0.86,-9.9,-10.8,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.2,2.6,111,0.28,6.81,13.18,1467,14.9,0.82,0.78,0.4,7.8,-5.0,0.0
44468,1.38,0.86,-9.9,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.3,2.6,111,0.31,7.72,12.75,1503,14.9,0.80,0.78,0.8,8.2,19.0,0.0
44569,1.23,0.86,-9.8,-10.4,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.5,2.6,111,0.29,7.64,13.68,1603,14.9,0.80,0.78,0.0,8.2,23.0,0.0
44669,1.09,0.86,-9.9,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.0,2.3,111,0.30,7.72,10.46,1563,14.9,0.82,0.78,0.0,8.2,20.5,0.0
44773,0.98,0.99,-9.9,-10.4,179,0.00,0.00,-2.7,0.78,33.3,1.000,1.0,0.8,111,0.33,7.85,7.72,1442,14.9,0.80,0.78,0.0,7.8,17.0,0.0
44875,0.94,0.93,-9.8,-10.6,179,0.00,0.00,-3.6,0.78,33.3,1.000,3.2,2.6,111,0.29,7.21,15.83,1473,14.9,0.80,0.78,0.8,8.6,18.5,0.0
44977,0.95,0.93,-9.7,-10.2,179,0.00,0.00,-1.8,0.78,33.3,1.000,3.5,2.6,111,0.29,7.85,15.97,1600,14.9,0.80,0.78,1.2,8.6,-1.0,0.0
45078,0.98,0.93,-9.7,-10.2,179,0.00,0.00,1.0,0.78,33.3,1.000,3.4,2.6,111,0.31,8.09,12.99,1564,14.9,0.82,0.78,0.4,8.6,24.0,0.0
45181,0.99,0.93,-9.8,-10.3,179,0.00,0.00,1.6,0.78,33.3,1.000,3.5,2.6,111,0.30,8.09,9.90,1616,14.9,0.80,0.78,0.4,8.6,23.0,0.0
45283,0.99,0.93,-9.8,-10.4,179,0.00,0.00,2.7,0.78,33.3,1.000,1.0,0.8,111,0.31,8.05,6.74,1568,15.5,0.80,0.78,0.0,7.8,19.5,0.0
45385,0.98,0.93,-9.9,-10.7,179,0.00,0.00,2.8,0.78,33.3,1.000,1.0,0.8,109,0.29,7.29,6.96,1502,15.5,0.80,0.78,0.4,7.8,17.0,0.0
45485,0.97,0.93,-9.9,-10.7,179,0.00,0.00,3.3,0.78,33.3,1.000,3.3,2.6,109,0.28,7.21,12.66,1541,15.5,0.80,0.78,0.4,8.6,19.5,0.0
45588,0.98,0.93,-9.9,-10.4,179,0.00,0.00,4.4,0.78,33.3,1.000,3.5,2.6,109,0.28,7.62,11.81,1608,15.5,0.80,0.78,0.0,8.6,-1.0,0.0
45690,0.96,0.93,-9.9,-10.4,179,0.00,0.00,4.4,0.78,33.3,1.000,3.5,2.6,109,0.29,7.76,8.74,1593,15.5,0.80,0.78,0.0,7.8,21.5,0.0
45791,0.93,0.93,-9.9,-10.5,179,0.00,0.00,2.6,0.78,33.3,1.000,1.1,0.8,109,0.27,7.29,5.76,1633,15.5,0.80,0.78,0.0,7.8,19.5,0.0
45893,0.92,0.93,-10.0,-10.7,179,0.00,0.00,2.5,0.78,33.3,1.000,1.1,0.8,109,0.27,7.18,2.54,1578,15.5,0.80,0.78,0.0,7.8,17.5,0.0
45996,0.92,0.93,-10.1,-11.0,179,0.00,0.00,2.9,0.78,33.3,1.000,1.0,0.8,109,0.25,6.44,0.00,1533,15.5,0.80,0.78,0.0,7.1,17.0,0.0
46099,0.94,0.93,-10.3,-11.1,179,0.00,0.00,3.1,0.78,33.3,1.000,1.0,0.8,109,0.23,5.82,0.00,1530,15.5,0.80,0.78,0.0,7.1,17.0,0.0
46200,0.95,0.99,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,109,0.22,5.89,13.70,1631,15.5,0.80,0.78,0.4,7.8,-1.5,0.0
46303,0.99,0.99,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.0,2.3,109,0.29,7.64,10.51,1574,15.5,0.80,0.78,0.0,8.6,18.0,0.0
46404,1.05,0.86,-10.1,-10.5,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,109,0.30,7.93,7.55,1589,15.5,0.82,0.78,0.0,7.8,18.0,0.0
46506,1.10,0.86,-10.0,-10.7,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.1,0.8,109,0.27,7.14,4.45,1596,15.5,0.80,0.78,0.0,7.8,18.0,0.0
46608,1.12,0.86,-10.1,-10.8,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,109,0.27,7.14,1.66,1568,14.9,0.80,0.78,0.0,7.5,17.5,0.0
46710,1.10,0.86,-10.2,-11.0,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,109,0.24,6.15,0.00,1534,14.9,0.80,0.78,0.0,7.1,17.5,0.0
46813,1.05,0.86,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,109,0.24,5.99,0.00,1509,14.9,0.82,0.78,0.4,7.1,17.0,0.0
46914,1.07,0.86,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.0,2.3,109,0.23,6.09,14.87,1562,14.9,0.80,0.78,0.8,7.8,-1.5,0.0
47013,1.12,0.86,-10.3,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.0,2.3,109,0.30,7.85,13.33,1557,14.9,0.82,0.78,0.4,8.6,20.5,0.0
47119,1.13,0.86,-10.0,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.5,2.6,109,0.30,7.93,10.35,1596,14.9,0.80,0.78,0.4,8.6,19.5,0.0
47223,1.13,0.86,-9.9,-10.5,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,109,0.29,7.56,7.26,1572,14.9,0.80,0.78,0.0,7.8,17.5,0.0
47322,1.05,0.86,-10.0,-10.6,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,109,0.29,7.18,13.21,1474,14.9,0.80,0.78,1.6,7.8,17.0,0.0
47423,1.01,0.86,-9.9,-10.8,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.8,2.3,109,0.32,7.81,17.26,1486,14.9,0.80,0.78,1.6,8.6,-2.5,0.0
47525,0.99,0.86,-9.7,-10.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.9,2.3,109,0.31,7.93,16.45,1513,14.9,0.80,0.78,1.6,8.6,21.5,0.0
47628,0.96,0.99,-9.7,-10.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.4,2.6,109,0.30,8.05,16.03,1588,14.9,0.80,0.78,1.2,8.6,8.0,0.0
47729,0.95,0.99,-9.7,-10.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.4,2.6,109,0.31,8.30,14.29,1590,14.9,0.80,0.78,0.8,8.6,27.5,0.0
47831,0.95,0.99,-9.7,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.3,2.6,109,0.33,8.38,12.38,1502,14.9,0.80,0.78,0.0,8.6,28.5,0.0
47935,0.97,0.99,-9.6,-10.4,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.3,2.6,109,0.32,8.13,12.95,1509,14.9,0.82,0.78,0.8,8.2,27.5,0.0
48035,0.97,0.99,-9.6,-10.5,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.4,2.6,109,0.30,7.81,15.24,1561,14.9,0.80,0.78,0.8,8.2,29.0,0.0
48138,0.97,0.99,-9.7,-10.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.0,2.3,109,0.31,8.01,13.44,1555,14.9,0.80,0.78,0.4,8.6,28.5,0.0
48239,0.96,0.99,-9.7,-10.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,3.3,2.6,109,0.32,8.01,12.78,1510,14.9,0.80,0.78,0.8,8.6,5.5,0.0
48341,0.95,0.93,-9.6,-10.4,179,0.00,0.00,0.2,0.78,33.3,1.000,3.3,2.6,109,0.31,7.93,13.39,1525,14.9,0.80,0.78,0.4,8.6,28.5,0.0
48444,0.95,0.93,-9.7,-10.3,179,0.00,0.00,0.7,0.78,33.3,1.000,3.4,2.6,109,0.30,7.93,10.52,1581,14.9,0.82,0.78,0.4,8.2,11.5,0.0
48545,0.95,0.93,-9.8,-10.4,179,0.00,0.00,0.6,0.78,33.3,1.000,3.4,2.6,109,0.30,7.81,0.00,1564,14.9,0.80,0.78,0.0,7.8,28.5,0.0
48648,0.93,0.93,-9.9,-10.6,179,0.00,0.00,0.3,0.78,33.3,1.000,3.3,2.6,109,0.27,6.92,0.00,1545,14.9,0.80,0.78,0.0,6.7,25.5,0.0
48748,0.92,0.93,-10.2,-11.1,179,0.00,0.00,-0.2,0.78,33.3,1.000,1.0,0.8,109,0.23,6.02,0.00,1555,14.9,0.80,0.78,0.0,7.1,23.5,0.0
48852,0.91,0.93,-10.4,-11.1,179,0.00,0.00,-0.4,0.78,33.3,1.000,1.0,0.8,109,0.23,5.75,0.00,1529,14.9,0.82,0.78,0.0,6.7,21.0,0.0
48954,0.90,0.93,-10.5,-11.1,179,0.00,0.00,-1.2,0.78,33.3,1.000,1.0,0.8,109,0.23,5.78,0.00,1501,14.9,0.80,0.78,0.0,7.1,18.5,0.0
49058,0.91,0.93,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.0,0.8,109,0.23,5.68,0.00,1458,14.9,0.80,0.78,0.0,7.1,16.5,0.0
49157,0.91,0.99,-10.5,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,0.9,0.8,109,0.25,5.82,0.00,1402,14.9,0.80,0.78,0.0,7.1,16.0,0.0
49260,0.96,0.99,-10.4,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,0.9,0.8,109,0.26,5.72,0.00,1305,14.9,0.80,0.78,0.0,7.1,21.0,0.0
49361,1.02,0.99,-10.3,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,0.8,0.8,109,0.28,5.58,0.00,1185,14.9,0.82,0.78,0.0,6.3,20.5,0.0
49465,1.11,0.86,-10.2,-11.1,179,0.00,0.00,-0.0,0.78,33.3,1.000,0.7,0.8,109,0.29,5.15,0.00,1051,14.9,0.82,0.78,0.0,6.3,20.5,0.0
49569,1.21,0.87,-10.1,-11.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,0.6,0.8,109,0.31,4.96,0.00,945,14.9,0.80,0.78,0.0,6.3,20.5,0.0
49666,1.34,0.80,-9.8,-11.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.7,2.6,109,0.37,4.93,0.00,807,14.9,0.80,0.78,0.0,6.3,20.5,0.0
49770,1.38,0.78,-9.5,-11.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,1.8,2.8,109,0.39,4.90,0.00,762,14.9,0.80,0.78,0.0,6.3,20.5,0.0
49870,1.38,0.77,-9.1,-11.4,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.0,2.8,109,0.34,4.90,0.00,864,14.9,0.80,0.78,0.0,6.3,16.5,0.0
49973,1.38,0.78,-9.1,-11.4,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.1,2.8,107,0.32,4.81,0.00,914,14.9,0.80,0.78,0.0,6.3,9.5,0.0
50075,1.38,0.86,-9.1,-11.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.1,2.6,107,0.30,4.78,0.00,967,14.9,0.80,0.78,0.0,6.3,7.5,0.0
50177,1.38,0.86,-9.2,-11.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.2,2.6,107,0.28,4.75,0.00,1006,14.9,0.80,0.78,0.0,6.3,7.5,0.0
50282,1.30,0.86,-9.3,-11.3,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.2,2.6,107,0.28,4.75,0.00,1018,14.3,0.80,0.78,0.0,6.3,7.5,0.0
50380,1.13,0.86,-9.5,-11.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.2,2.6,107,0.27,4.69,0.00,1028,14.3,0.80,0.78,0.0,6.3,7.5,0.0
50485,1.00,0.87,-9.6,-11.2,179,0.00,0.00,-0.0,0.78,33.3,1.000,2.0,2.3,107,0.27,4.72,0.00,1044,14.3,0.80,0.78,0.0,6.3,7.5,0.0
50588,0.93,0.94,-9.6,-11.2,179,0.00,0.00,-0.4,0.78,33.3,1.000,2.0,2.3,107,0.27,4.75,0.00,1056,14.3,0.80,0.78,0.0,6.3,7.5,0.0
50687,0.88,0.94,-9.7,-11.2,179,0.00,0.00,-5.1,0.78,33.3,1.000,2.0,2.3,107,0.27,4.78,0.00,1048,14.3,0.80,0.78,0.0,6.3,7.5,0.0
50788,0.89,0.94,-9.8,-11.2,179,0.00,0.00,-5.2,0.78,33.3,1.000,2.0,2.3,107,0.28,4.78,0.00,1032,14.3,0.80,0.78,0.0,6.3,8.5,0.0
50891,0.90,0.94,-9.8,-11.2,179,0.00,0.00,-5.1,0.78,33.3,1.000,1.9,2.3,107,0.29,4.84,0.00,1012,14.3,0.80,0.78,0.0,6.3,11.0,0.0
50994,0.91,0.94,-9.8,-11.2,179,0.00,0.00,-4.6,0.78,33.3,1.000,2.0,2.3,107,0.28,4.84,0.00,1019,13.7,0.80,0.78,0.0,6.3,11.0,0.0
51096,0.93,0.94,-9.8,-11.2,179,0.00,0.00,-3.9,0.78,33.3,1.000,1.9,2.3,107,0.29,4.84,0.00,1014,13.7,0.82,0.78,0.0,6.3,12.0,0.0
51198,0.95,0.94,-9.8,-11.3,179,0.00,0.00,-3.4,0.78,33.3,1.000,1.9,2.3,107,0.28,4.78,0.00,1011,13.7,0.80,0.78,0.0,6.3,12.5,0.0
51302,0.95,0.94,-9.7,-11.3,179,0.00,0.00,-2.9,0.78,33.3,1.000,1.9,2.3,107,0.28,4.78,0.00,1013,13.7,0.80,0.78,0.0,6.3,13.5,0.0
51402,0.96,0.94,-9.7,-11.3,179,0.00,0.00,-2.7,0.78,33.3,1.000,1.9,2.3,107,0.28,4.78,0.00,1012,13.7,0.80,0.78,0.0,6.3,13.0,0.0
51503,0.97,0.94,-9.7,-11.3,179,0.00,0.00,-2.3,0.78,33.3,1.000,1.9,2.3,107,0.28,4.72,0.00,1009,13.0,0.80,0.78,0.0,6.3,12.0,0.0
51606,0.96,0.94,-9.7,-11.3,179,0.00,0.00,-1.8,0.78,33.3,1.000,1.9,2.3,107,0.28,4.75,0.00,1016,13.0,0.80,0.78,0.0,6.3,13.0,0.0
51707,0.96,0.94,-9.7,-11.2,179,0.00,0.00,-1.8,0.78,33.3,1.000,2.0,2.3,107,0.28,4.75,0.00,1023,13.0,0.80,0.78,0.0,6.3,12.5,0.0
