Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
117499,0.75,0.82,9.3,12.1,177,0.00,0.00,-0.0,0.00,100.0,1.000,70.7,14.3,64,2.26,223.21,350.00,5933,57.8,3.66,3.66,100.0,100.0,19.0,61.6
117600,0.75,0.82,9.2,12.0,177,0.00,0.00,-0.0,0.00,100.0,1.000,72.2,14.3,64,2.21,222.79,349.75,6058,58.4,3.66,3.66,100.0,100.0,19.5,58.8
117703,0.75,0.82,9.0,11.8,177,0.00,0.00,-0.0,0.00,100.0,1.000,72.9,14.3,64,2.19,223.63,348.07,6119,59.0,3.66,3.66,100.0,100.0,19.5,58.8
117806,0.75,0.82,8.9,11.6,177,0.00,0.00,-0.0,0.00,100.0,1.000,72.2,14.1,64,2.19,224.48,347.75,6145,59.7,3.66,3.66,100.0,100.0,20.0,58.4
117908,0.75,0.82,8.7,11.7,177,0.00,0.00,-0.0,0.00,100.0,1.000,73.5,14.1,64,2.16,225.32,345.75,6253,60.3,3.66,3.64,100.0,100.0,20.5,58.8
118009,0.75,0.82,8.7,11.4,177,0.00,0.00,-0.0,0.00,100.0,1.000,72.5,13.8,64,2.14,224.48,344.97,6307,60.9,3.64,3.64,100.0,100.0,21.0,58.4
118110,0.75,0.82,8.5,11.3,177,0.00,0.00,-0.0,0.00,100.0,1.000,72.9,13.8,64,2.13,224.48,343.80,6336,61.5,3.64,3.66,100.0,100.0,21.5,58.8
118212,0.75,0.82,8.4,11.2,177,0.00,0.00,-0.0,0.00,100.0,1.000,73.4,13.8,64,2.11,224.90,281.37,6385,62.1,3.64,3.66,100.0,100.0,22.0,58.4
118316,0.75,0.82,8.3,11.0,177,0.00,0.00,-0.0,0.00,100.0,1.000,64.5,12.0,64,2.09,224.90,170.98,6447,62.8,3.66,3.66,100.0,47.5,23.0,34.1
118418,0.75,0.96,5.8,11.0,177,0.00,0.00,-0.0,0.00,100.0,1.000,56.5,10.5,64,1.67,180.18,108.37,6456,63.4,3.66,3.64,100.0,29.0,30.0,15.3
118520,0.75,0.89,2.3,0.2,177,0.00,0.00,-0.0,0.00,100.0,1.000,47.2,8.7,64,1.28,138.71,57.00,6505,63.4,3.64,3.66,100.0,27.5,33.5,0.0
118622,0.75,0.87,-1.2,-5.8,177,0.00,0.00,-0.0,0.00,100.0,1.000,36.4,6.7,64,0.95,103.68,57.00,6515,64.0,3.64,3.64,100.0,25.5,37.5,0.0
118723,0.75,0.89,-3.9,-5.8,177,0.00,0.00,-0.0,0.00,100.0,1.000,32.1,5.9,64,0.80,87.11,57.00,6533,64.0,3.66,3.66,100.0,25.5,41.0,0.0
118825,0.75,0.82,-5.3,-5.8,177,0.00,0.00,-0.0,0.00,100.0,1.000,29.7,5.4,64,0.70,77.02,57.00,6595,64.0,3.66,3.66,100.0,25.9,42.5,0.0
118927,0.75,0.82,-6.1,-5.8,177,0.00,0.00,-0.0,0.00,100.0,1.000,26.9,4.9,64,0.68,74.46,57.00,6596,64.6,3.66,3.64,100.0,25.9,43.5,0.0
119030,0.75,0.83,-6.5,-5.8,177,0.00,0.00,-0.0,0.00,66.7,1.000,27.0,4.9,64,0.66,72.75,55.27,6602,64.0,3.66,3.64,64.7,25.5,43.5,0.0
119132,0.75,0.83,-6.7,-5.9,176,0.00,0.00,-0.0,0.00,66.7,1.000,26.7,4.9,64,0.68,73.78,0.00,6551,64.0,3.66,3.64,0.0,20.0,43.5,0.0
119234,0.75,0.89,-8.6,-6.1,176,0.00,0.00,-0.0,0.00,66.7,1.000,14.7,2.8,64,0.26,27.55,0.00,6299,64.0,3.64,3.64,0.0,12.2,-1.5,0.0
119337,0.77,0.94,-10.2,-10.1,176,0.00,0.00,-0.0,-0.10,33.3,1.000,9.1,1.8,64,0.16,16.63,0.00,6087,64.0,3.64,3.66,0.0,11.8,4.0,0.0
119438,0.81,0.93,-10.9,-10.1,176,0.00,0.00,-0.0,-0.24,33.3,1.000,8.8,1.8,64,0.18,17.61,0.00,5870,64.0,3.66,3.64,0.0,11.8,4.0,0.0
119540,0.81,0.94,-11.5,-10.3,176,0.00,0.00,-0.0,-0.34,33.3,1.000,8.5,1.8,64,0.18,16.70,0.00,5640,64.0,3.64,3.64,0.0,11.8,4.0,0.0
119642,0.80,0.94,-11.3,-10.6,176,0.00,0.00,-0.0,-0.44,33.3,1.000,8.1,1.8,64,0.20,17.68,0.00,5430,64.0,3.64,3.64,0.0,12.5,4.0,0.0
119743,0.83,0.94,-11.4,-10.7,176,0.00,0.00,-0.0,-0.54,33.3,1.000,7.9,1.8,64,0.21,18.10,0.00,5235,63.4,3.64,3.64,0.0,12.2,3.5,0.0
119845,0.83,0.94,-11.4,-10.9,176,0.00,0.00,-0.0,-2.49,33.3,1.000,7.6,1.8,64,0.21,17.54,0.00,5034,63.4,3.64,3.64,0.0,12.2,3.5,0.0
119947,0.84,0.93,-11.4,-11.0,176,0.00,0.00,-0.0,-2.49,33.3,1.000,7.3,1.8,62,0.21,17.19,0.00,4857,63.4,3.66,3.64,0.0,12.2,3.0,0.0
120053,0.85,0.93,-11.4,-10.9,176,0.00,0.00,-0.0,-2.49,33.3,1.000,7.0,1.8,62,0.22,17.26,0.00,4664,63.4,3.66,3.66,0.0,12.2,24.0,0.0
120152,0.86,0.93,-11.3,-10.8,176,0.00,0.00,-0.0,-2.49,33.3,1.000,6.9,1.8,62,0.22,16.56,0.00,4612,62.8,3.66,3.64,0.0,11.8,24.0,0.0
120256,0.85,0.93,-11.4,-10.8,176,0.00,0.00,-0.0,-2.49,33.3,1.000,6.7,1.8,62,0.22,16.21,0.00,4440,62.8,3.66,3.64,0.0,11.8,24.0,0.0
120357,0.86,0.93,-11.3,-10.7,176,0.00,0.00,-0.0,-2.49,33.3,1.000,6.3,1.8,62,0.23,15.81,0.00,4167,62.8,3.66,3.64,0.0,11.4,24.0,0.0
120459,0.87,0.93,-11.3,-10.6,176,0.00,0.00,-0.0,-2.49,33.3,1.000,6.4,2.0,62,0.23,14.84,0.00,3833,62.8,3.66,3.64,0.0,11.4,24.0,0.0
120561,0.88,0.93,-11.0,-10.7,176,0.00,0.00,-0.0,-2.49,33.3,1.000,5.8,2.0,62,0.24,13.84,0.00,3484,62.1,3.66,3.64,0.0,11.0,24.0,0.0
120663,0.85,0.93,-10.7,-10.6,176,0.00,0.00,-0.1,-2.49,33.3,1.000,5.2,2.0,62,0.26,13.47,0.00,3106,62.1,3.66,3.64,0.0,10.6,24.0,0.0
120763,0.81,0.93,-10.4,-10.6,176,0.00,0.00,-0.3,-2.49,33.3,1.000,5.2,2.0,62,0.25,12.98,0.00,3124,61.5,3.66,3.64,0.0,10.6,24.0,0.0
120868,0.80,0.93,-10.4,-10.6,176,0.00,0.00,-1.4,-2.49,33.3,1.000,5.3,2.0,62,0.23,12.16,0.00,3185,61.5,3.66,3.64,0.0,9.8,24.0,0.0
120969,0.80,0.93,-10.5,-10.6,176,0.00,0.00,-0.0,-2.49,33.3,1.000,4.6,1.8,62,0.22,11.01,0.00,3070,60.9,3.66,3.64,0.0,9.8,24.0,0.0
121072,0.81,0.93,-10.6,-10.6,176,0.00,0.00,-4.1,-2.49,33.3,1.000,4.6,1.8,62,0.18,9.36,0.00,3065,60.3,3.66,3.64,0.0,9.4,24.0,0.0
121173,0.82,0.93,-10.8,-10.6,176,0.00,0.00,-5.7,-1.12,33.3,1.000,4.6,1.8,62,0.17,8.94,0.00,3083,60.3,3.66,3.64,0.0,9.0,24.0,0.0
121275,0.83,0.93,-10.9,-10.6,176,0.00,0.00,-6.5,-1.12,33.3,1.000,2.0,0.8,64,0.16,8.22,0.00,3025,59.7,3.64,3.64,0.0,8.6,24.0,0.0
121376,0.87,0.93,-11.0,-10.6,176,0.00,0.00,-7.3,-1.12,33.3,1.000,2.0,0.8,64,0.16,7.98,0.00,3011,59.0,3.64,3.64,0.0,8.2,24.0,0.0
121478,0.93,0.93,-11.1,-10.6,176,0.00,0.00,-0.0,-1.12,33.3,1.000,2.0,0.8,64,0.15,7.64,0.00,2969,58.4,3.64,3.64,0.0,8.2,24.0,0.0
121579,0.99,0.99,-11.1,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,2.0,0.8,64,0.15,7.26,0.00,2941,57.8,3.66,3.64,0.0,7.8,24.0,0.0
121681,1.09,0.86,-11.2,-10.6,176,0.00,0.00,-0.0,-1.12,33.3,1.000,2.0,0.8,64,0.13,6.51,0.00,2932,57.2,3.66,3.64,0.0,7.5,24.0,0.0
121782,1.23,0.86,-11.2,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.9,0.8,64,0.14,6.58,0.00,2875,57.2,3.66,3.64,0.0,7.5,24.0,0.0
121885,1.39,0.86,-11.2,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.9,0.8,64,0.13,6.44,0.00,2894,56.5,3.66,3.64,0.0,7.5,24.0,0.0
121988,1.39,0.86,-11.2,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.9,0.8,64,0.13,6.23,0.00,2843,55.9,3.66,3.64,0.0,7.1,24.0,0.0
122090,1.39,0.86,-11.2,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.9,0.8,64,0.13,6.13,0.00,2825,55.3,3.66,3.64,0.0,7.1,24.0,0.0
122191,1.39,0.86,-11.3,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.9,0.8,64,0.14,6.30,0.00,2777,54.7,3.66,3.64,0.0,7.1,24.0,0.0
122294,1.39,0.86,-11.2,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.8,0.8,64,0.13,5.96,0.00,2748,54.1,3.66,3.64,0.0,7.1,24.0,0.0
122395,1.39,0.86,-11.3,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.8,0.8,64,0.13,5.89,0.00,2750,54.1,3.66,3.64,0.0,7.1,24.0,0.0
122498,1.39,0.86,-11.3,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.8,0.8,64,0.13,5.93,0.00,2702,52.8,3.66,3.64,0.0,7.1,24.0,0.0
122599,1.39,0.86,-11.3,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.8,0.8,64,0.13,5.89,0.00,2683,52.2,3.66,3.64,0.0,7.1,24.0,0.0
122702,1.39,0.86,-11.3,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.8,0.8,64,0.13,5.72,0.00,2633,51.6,3.66,3.64,0.0,6.7,24.0,0.0
122803,1.39,0.86,-11.4,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.8,0.8,64,0.13,5.61,0.00,2630,51.6,3.12,3.04,0.0,6.7,24.0,0.0
122905,1.39,0.86,-11.4,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.7,0.8,64,0.13,5.55,0.00,2583,51.0,2.20,2.10,0.0,6.7,24.0,0.0
123006,1.39,0.86,-11.4,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.7,0.8,64,0.13,5.55,0.00,2576,50.3,1.32,1.00,0.0,6.7,24.0,0.0
123109,1.39,0.86,-11.4,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.7,0.8,64,0.13,5.53,0.00,2521,49.7,0.82,0.78,0.0,6.7,24.0,0.0
123211,1.39,0.86,-11.4,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.7,0.8,64,0.13,5.48,0.00,2496,49.1,0.82,0.78,0.0,6.7,24.0,0.0
123313,1.39,0.86,-11.5,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.7,0.8,64,0.13,5.41,0.00,2481,48.5,0.82,0.78,0.0,6.3,24.0,0.0
123417,1.39,0.86,-11.4,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.6,0.8,64,0.13,5.33,0.00,2463,47.8,0.82,0.78,0.0,6.3,24.0,0.0
123518,1.39,0.86,-11.5,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.6,0.8,64,0.13,5.26,0.00,2444,47.8,0.82,0.78,0.0,6.3,24.0,0.0
123621,1.39,0.86,-11.5,-10.5,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.6,0.8,64,0.13,5.22,0.00,2397,47.2,0.82,0.78,0.0,6.3,24.0,0.0
123722,1.39,0.86,-11.5,-10.5,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.6,0.8,64,0.13,5.17,0.00,2379,46.6,0.82,0.78,0.0,6.3,24.0,0.0
123824,1.39,0.86,-11.5,-10.5,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.6,0.8,64,0.13,5.17,0.00,2363,46.6,0.82,0.78,0.0,6.3,24.0,0.0
123925,1.39,0.86,-11.5,-10.5,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.6,0.8,64,0.13,5.02,0.00,2331,46.0,0.82,0.78,0.0,5.9,24.0,0.0
124027,1.39,0.86,-11.6,-10.5,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.13,4.99,0.00,2306,45.4,0.82,0.78,0.0,5.9,24.0,0.0
124129,1.39,0.86,-11.6,-10.5,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.13,4.93,0.00,2308,44.7,0.82,0.78,0.0,5.9,24.0,0.0
124231,1.39,0.86,-11.6,-10.6,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.12,4.74,0.00,2292,44.7,0.82,0.78,0.0,5.9,24.0,0.0
124335,1.39,0.86,-11.6,-10.6,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.12,4.62,0.00,2275,44.1,0.82,0.78,0.0,5.9,24.0,0.0
124435,1.39,0.86,-11.6,-10.6,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.12,4.62,0.00,2244,43.5,0.82,0.78,0.0,5.9,24.0,0.0
124538,1.39,0.86,-11.6,-10.6,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.12,4.50,0.00,2212,43.5,0.82,0.78,0.0,5.5,24.0,0.0
124639,1.39,0.86,-11.6,-10.6,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.12,4.39,0.00,2196,42.9,0.82,0.78,0.0,5.5,24.0,0.0
124742,1.39,0.86,-11.7,-10.7,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.5,0.8,64,0.12,4.27,0.00,2192,42.9,0.82,0.78,0.0,5.5,24.0,0.0
124843,1.39,0.86,-11.7,-10.7,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.12,4.30,0.00,2173,42.3,0.82,0.78,0.0,5.5,24.0,0.0
124946,1.39,0.86,-11.7,-10.7,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.12,4.21,0.00,2134,42.3,0.82,0.78,0.0,5.5,24.0,0.0
125048,1.39,0.86,-11.7,-10.7,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.12,4.16,0.00,2135,41.6,0.82,0.78,0.0,5.5,24.0,0.0
125151,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.12,4.13,0.00,2102,41.0,0.82,0.78,0.0,5.5,24.0,0.0
125254,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.12,4.05,0.00,2091,41.0,0.82,0.78,0.0,5.5,24.0,0.0
125353,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.99,0.00,2095,41.0,0.82,0.78,0.0,5.5,24.0,0.0
125455,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.88,0.00,2071,40.4,0.82,0.78,0.0,5.5,24.0,0.0
125557,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.91,0.00,2084,40.4,0.82,0.78,0.0,5.1,24.0,0.0
125660,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.88,0.00,2062,40.4,0.82,0.78,0.0,5.5,24.0,0.0
125761,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.91,0.00,2075,40.4,0.82,0.78,0.0,5.1,24.0,0.0
125864,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.88,0.00,2052,40.4,0.82,0.78,0.0,5.1,24.0,0.0
125967,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.88,0.00,2062,40.4,0.82,0.78,0.0,5.5,24.0,0.0
126068,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.12,3.94,0.00,2044,40.4,0.82,0.78,0.0,5.1,24.0,0.0
126170,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.88,0.00,2056,40.4,0.82,0.78,0.0,5.1,24.0,0.0
126270,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.80,0.00,2033,39.8,0.82,0.78,0.0,5.1,24.0,0.0
126374,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.78,0.00,2038,39.8,0.82,0.78,0.0,5.1,24.0,0.0
126475,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.78,0.00,2025,39.8,0.82,0.78,0.0,5.1,24.0,0.0
126577,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.73,0.00,2035,39.8,0.82,0.78,0.0,5.1,24.0,0.0
126682,1.39,0.86,-11.7,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.4,0.8,64,0.11,3.73,0.00,2029,39.8,0.82,0.78,0.0,5.1,24.0,0.0
126782,1.39,0.86,-11.8,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.11,3.68,0.00,2008,39.1,0.82,0.78,0.0,5.1,24.0,0.0
126884,1.39,0.86,-11.8,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.11,3.68,0.00,2017,39.1,0.82,0.78,0.0,5.1,24.0,0.0
126986,1.39,0.86,-11.8,-10.8,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.11,3.68,0.00,2001,39.1,0.82,0.78,0.0,5.1,24.0,0.0
127089,1.39,0.86,-11.8,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.11,3.73,0.00,2010,39.1,0.82,0.78,0.0,5.1,24.0,0.0
127190,1.39,0.86,-11.8,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.11,3.68,0.00,1993,39.1,0.82,0.78,0.0,5.5,24.0,0.0
127291,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.91,0.00,1990,39.1,0.82,0.78,0.0,5.5,24.0,0.0
127393,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.94,0.00,1997,39.1,0.82,0.78,0.0,5.5,24.0,0.0
127495,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.91,0.00,1976,38.5,0.82,0.78,0.0,5.5,24.0,0.0
127603,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.88,0.00,1988,38.5,0.82,0.78,0.0,5.5,24.0,0.0
127701,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.88,0.00,1983,38.5,0.82,0.78,0.0,5.1,24.0,0.0
127802,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1965,38.5,0.82,0.78,0.0,5.5,24.0,0.0
127906,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1972,38.5,0.82,0.78,0.0,5.5,24.0,0.0
128006,1.39,0.86,-11.7,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1966,38.5,0.82,0.78,0.0,5.1,24.0,0.0
128109,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1951,38.5,0.82,0.78,0.0,5.5,24.0,0.0
128210,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1959,37.9,0.82,0.78,0.0,5.1,24.0,0.0
128313,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1958,37.9,0.82,0.78,0.0,5.5,24.0,0.0
128414,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1939,37.9,0.82,0.78,0.0,5.5,24.0,0.0
128517,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.88,0.00,1946,37.9,0.82,0.78,0.0,5.5,24.0,0.0
128620,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.88,0.00,1943,37.9,0.82,0.78,0.0,5.5,24.0,0.0
128720,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.80,0.00,1924,37.9,0.82,0.78,0.0,5.1,24.0,0.0
128822,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1922,37.9,0.82,0.78,0.0,5.1,24.0,0.0
128925,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.83,0.00,1930,37.3,0.82,0.78,0.0,5.5,24.0,0.0
129026,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.80,0.00,1924,37.3,0.82,0.78,0.0,5.1,24.0,0.0
129128,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.73,0.00,1908,37.3,0.82,0.78,0.0,5.1,24.0,0.0
129229,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.75,0.00,1902,37.3,0.82,0.78,0.0,5.1,24.0,0.0
129334,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.78,0.00,1911,37.3,0.82,0.78,0.0,5.1,24.0,0.0
129436,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.78,0.00,1910,37.3,0.82,0.78,0.0,5.1,24.0,0.0
129537,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.75,0.00,1889,37.3,0.82,0.78,0.0,5.1,24.0,0.0
129637,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.73,0.00,1886,36.7,0.82,0.78,0.0,5.1,24.0,0.0
129741,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.73,0.00,1894,36.7,0.82,0.78,0.0,5.1,24.0,0.0
129842,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.78,0.00,1890,36.7,0.82,0.78,0.0,5.1,24.0,0.0
129944,1.39,0.86,-11.6,-10.9,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.3,0.8,64,0.12,3.73,0.00,1887,36.7,0.82,0.78,0.0,5.1,24.0,0.0
130045,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.78,0.00,1869,36.7,0.82,0.78,0.0,5.5,24.0,0.0
130148,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1865,36.7,0.82,0.78,0.0,5.1,24.0,0.0
130251,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.75,0.00,1871,36.7,0.82,0.78,0.0,5.1,24.0,0.0
130353,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.78,0.00,1871,36.7,0.82,0.78,0.0,5.1,24.0,0.0
130453,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1865,36.0,0.82,0.78,0.0,5.1,24.0,0.0
130556,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1847,36.0,0.82,0.78,0.0,5.1,24.0,0.0
130657,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1843,36.0,0.82,0.78,0.0,5.1,24.0,0.0
130759,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1835,36.0,0.82,0.78,0.0,5.1,24.0,0.0
130861,1.39,0.86,-11.6,-11.0,177,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1838,36.0,0.82,0.78,0.0,5.1,24.0,0.0
130963,1.39,0.86,-11.6,-11.0,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.70,0.00,1845,36.0,0.82,0.78,0.0,5.1,24.0,0.0
131066,1.39,0.86,-11.6,-11.0,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1839,36.0,0.82,0.78,0.0,5.1,24.0,0.0
131171,1.39,0.86,-11.6,-11.0,176,0.00,0.00,-0.0,-1.12,33.3,1.000,1.2,0.8,64,0.12,3.73,0.00,1834,36.0,0.82,0.78,0.0,5.1,24.0,0.0
