Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
50800,0.94,0.99,-10.7,-10.5,181,0.00,0.00,-4.4,-6.40,33.3,1.000,2.2,0.8,77,0.21,11.52,0.00,3290,34.2,3.66,3.66,0.0,9.8,24.0,0.0
50900,1.02,0.99,-10.7,-10.6,181,0.00,0.00,-0.0,-6.64,33.3,1.000,2.1,0.8,77,0.20,10.89,0.00,3203,34.2,3.66,3.66,0.0,9.4,24.0,0.0
51002,1.15,0.86,-10.7,-10.5,181,0.00,0.00,-0.0,-6.79,33.3,1.000,2.1,0.8,77,0.20,10.26,0.00,3099,34.2,3.66,3.64,0.0,9.4,24.0,0.0
51104,1.27,0.86,-10.7,-10.5,181,0.00,0.00,-0.0,-6.98,33.3,1.000,2.0,0.8,77,0.20,10.07,0.00,2950,34.2,3.66,3.64,0.0,9.0,24.0,0.0
51203,1.35,0.86,-10.6,-10.5,181,0.00,0.00,-0.0,-7.08,33.3,1.000,1.9,0.8,77,0.21,9.89,0.00,2806,33.6,3.66,3.66,0.0,9.0,24.0,0.0
51307,1.39,0.86,-10.5,-10.5,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.8,0.8,77,0.22,9.66,0.00,2689,33.6,3.66,3.66,0.0,8.6,24.0,0.0
51410,1.39,0.86,-10.6,-10.5,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.7,0.8,77,0.21,9.07,0.00,2533,33.6,3.66,3.66,0.0,8.6,24.0,0.0
51513,1.39,0.86,-10.7,-10.4,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.6,0.8,77,0.21,8.34,0.00,2407,32.9,3.66,3.64,0.0,8.2,24.0,0.0
51613,1.39,0.86,-10.7,-10.4,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.5,0.8,77,0.20,7.72,0.00,2275,32.9,3.66,3.64,0.0,7.8,24.0,0.0
51717,1.39,0.86,-10.8,-10.5,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.4,0.8,77,0.21,7.48,0.00,2169,32.3,3.66,3.64,0.0,7.5,24.0,0.0
51819,1.39,0.86,-10.8,-10.6,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.4,0.8,77,0.20,6.81,0.00,2027,32.3,3.66,3.64,0.0,6.7,24.0,0.0
51922,1.39,0.86,-10.8,-10.7,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.3,0.8,77,0.19,6.12,0.00,1914,31.7,3.66,3.64,0.0,6.7,24.0,0.0
52021,1.39,0.86,-10.8,-10.8,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.2,0.8,77,0.20,5.95,0.00,1796,31.1,3.66,3.64,0.0,5.9,23.0,0.0
52123,1.39,0.86,-10.8,-10.9,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.1,0.8,77,0.18,5.05,0.00,1670,31.1,3.66,3.64,0.0,5.9,21.0,0.0
52226,1.39,0.86,-10.9,-11.0,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.0,0.8,77,0.19,4.87,0.00,1548,30.4,3.66,3.64,0.0,5.9,19.5,0.0
52328,1.39,0.86,-10.9,-11.0,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.0,0.8,77,0.21,4.93,0.00,1438,29.8,3.66,3.64,0.0,5.9,18.0,0.0
52430,1.39,0.86,-10.8,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,0.9,0.8,77,0.23,4.99,0.00,1300,29.8,3.66,3.64,0.0,6.3,22.5,0.0
52532,1.39,0.86,-10.6,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,0.8,0.8,77,0.26,5.21,0.00,1188,29.2,3.66,3.64,0.0,6.3,22.0,0.0
52633,1.39,0.86,-10.4,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,0.7,0.8,77,0.30,5.24,0.00,1065,29.2,3.66,3.64,0.0,6.3,22.0,0.0
52737,1.39,0.87,-10.2,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,0.6,0.8,77,0.32,5.12,0.00,971,28.6,3.66,3.64,0.0,6.3,22.0,0.0
52837,1.39,0.80,-9.8,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.8,2.6,77,0.37,5.19,0.00,847,28.0,3.66,3.64,0.0,6.3,22.0,0.0
52938,1.39,0.78,-9.5,-11.3,181,0.00,0.00,-0.0,-8.59,33.3,1.000,1.7,2.6,77,0.40,5.15,0.00,782,28.0,3.66,3.64,0.0,6.3,22.0,0.0
53041,1.39,0.77,-9.1,-11.9,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,2.8,77,0.34,5.09,0.00,891,27.3,3.66,3.64,0.0,6.3,15.5,0.0
53142,1.39,0.81,-8.9,-11.7,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,2.6,77,0.32,5.05,0.00,961,27.3,3.66,3.64,0.0,6.3,11.0,0.0
53246,1.39,0.86,-9.0,-11.2,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.2,2.6,77,0.30,5.05,0.00,1002,26.7,3.66,3.64,0.0,6.3,11.0,0.0
53347,1.39,0.86,-9.1,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.3,2.6,77,0.29,4.99,0.00,1045,26.1,3.66,3.64,0.0,5.9,11.0,0.0
53452,1.39,0.86,-9.3,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,2.3,77,0.26,4.69,0.00,1079,26.1,3.66,3.64,0.0,5.9,11.0,0.0
53550,1.39,0.86,-9.5,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,2.3,77,0.26,4.72,0.00,1098,25.5,3.66,3.64,0.0,5.9,11.0,0.0
53654,1.35,0.87,-9.6,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,2.3,77,0.25,4.69,0.00,1114,25.5,3.66,3.64,0.0,5.9,11.0,0.0
53754,1.16,0.87,-9.8,-11.1,181,0.00,0.00,-0.0,-8.59,33.3,1.000,2.1,2.3,77,0.25,4.66,0.00,1121,24.9,3.66,3.64,0.0,5.9,11.0,0.0
53859,1.02,0.87,-9.9,-11.1,181,0.00,0.00,-1.0,-8.59,33.3,1.000,1.9,2.0,77,0.25,4.69,0.00,1114,24.9,3.66,3.64,0.0,5.9,11.0,0.0
53959,0.95,0.93,-9.9,-11.1,181,0.00,0.00,-2.2,-8.59,33.3,1.000,1.8,2.0,77,0.26,4.63,0.00,1078,24.2,3.66,3.64,0.0,5.9,11.0,0.0
54061,0.93,0.94,-10.0,-11.1,181,0.00,0.00,-3.3,-8.59,33.3,1.000,1.7,2.0,77,0.27,4.69,0.00,1046,24.2,3.66,3.66,0.0,5.9,13.0,0.0
54163,0.94,0.94,-9.9,-11.1,181,0.00,0.00,-2.7,-8.59,33.3,1.000,1.7,2.0,77,0.27,4.69,0.00,1026,23.6,3.12,3.18,0.0,5.9,18.0,0.0
54266,0.95,0.94,-9.9,-11.1,181,0.00,0.00,-2.1,-8.59,33.3,1.000,1.7,2.0,77,0.28,4.75,0.00,1023,23.0,2.42,2.40,0.0,5.9,16.0,0.0
54367,0.96,0.94,-9.8,-11.1,181,0.00,0.00,-1.1,-8.59,33.3,1.000,1.7,2.0,77,0.28,4.72,0.00,1016,23.0,1.46,1.50,0.0,5.9,16.0,0.0
54471,0.98,0.94,-9.8,-11.1,181,0.00,0.00,-0.5,-8.59,33.3,1.000,1.7,2.0,77,0.28,4.72,0.00,1013,23.0,0.84,0.80,0.0,5.9,17.5,0.0
54572,0.98,0.94,-9.7,-11.1,181,0.00,0.00,0.4,-8.59,33.3,1.000,1.7,2.0,77,0.27,4.69,0.00,1037,22.4,0.82,0.78,0.0,5.9,15.0,0.0
54672,0.99,0.94,-9.7,-11.1,181,0.00,0.00,1.0,-8.59,33.3,1.000,1.7,2.0,77,0.27,4.75,0.00,1039,21.7,0.82,0.78,0.0,5.9,14.0,0.0
54775,0.98,0.94,-9.7,-11.1,181,0.00,0.00,1.3,-8.59,33.3,1.000,1.7,2.0,77,0.27,4.69,0.00,1032,21.7,0.82,0.78,0.0,5.9,14.5,0.0
54878,0.98,0.94,-9.7,-11.1,181,0.00,0.00,1.8,-8.59,33.3,1.000,1.7,2.0,77,0.27,4.69,0.00,1042,21.7,0.82,0.78,0.0,5.5,15.5,0.0
54979,0.98,0.94,-9.8,-11.1,181,0.00,0.00,2.2,-8.59,33.3,1.000,1.8,2.0,77,0.23,4.03,0.00,1063,21.7,0.82,0.78,0.0,5.5,14.5,0.0
55082,0.98,0.95,-10.0,-11.1,181,0.00,0.00,2.7,-8.59,33.3,1.000,1.8,2.0,77,0.22,3.92,0.00,1054,21.7,0.82,0.78,0.0,5.1,14.5,0.0
55183,0.97,0.94,-10.1,-11.1,181,0.00,0.00,2.6,-8.59,33.3,1.000,1.8,2.0,77,0.22,3.89,0.00,1055,21.1,0.82,0.78,1.6,5.5,15.0,0.0
55286,0.96,0.94,-10.2,-11.1,181,0.00,0.00,2.6,-8.59,33.3,1.000,1.7,2.0,77,0.34,5.79,158.53,1021,21.7,0.82,0.78,28.2,17.3,18.0,89.8
55387,0.95,0.86,-5.8,-8.9,181,0.00,0.00,2.5,-10.40,33.3,1.000,4.5,4.9,77,1.76,32.15,81.44,1097,21.1,0.82,0.78,9.0,14.5,7.5,0.0
55488,0.94,0.72,-3.9,-2.2,181,0.00,0.00,2.5,-10.40,66.7,1.000,5.3,4.6,77,0.57,13.09,45.89,1378,21.1,0.82,0.78,10.2,9.0,10.0,0.0
55590,0.99,0.98,-5.7,-8.7,181,0.00,0.00,5.6,-8.59,66.7,1.000,5.7,4.1,77,0.43,11.99,85.94,1678,21.1,0.82,0.78,14.9,13.3,14.0,0.0
55693,0.93,0.91,-5.9,-6.7,181,0.00,0.00,4.6,-10.40,66.7,1.000,5.7,3.6,77,0.56,17.80,77.67,1895,21.1,0.82,0.78,14.5,14.5,21.5,0.0
55803,0.92,0.92,-5.8,-6.3,181,0.00,0.00,2.3,-10.40,66.7,1.000,6.6,3.8,77,0.58,20.25,76.23,2086,21.1,0.82,0.78,14.9,14.9,39.5,0.0
55897,0.98,0.92,-5.9,-6.3,181,0.00,0.00,7.5,-10.40,66.7,1.000,7.5,4.1,77,0.61,22.40,79.22,2192,21.1,0.82,0.78,15.3,15.3,34.5,0.0
56001,0.99,0.92,-5.9,-6.5,181,0.00,0.00,8.9,-10.40,66.7,1.000,7.6,4.1,77,0.65,24.28,87.17,2229,21.7,0.82,0.78,16.9,16.5,31.5,0.0
56101,0.95,0.92,-5.6,-6.0,181,0.00,0.00,8.6,-10.40,66.7,1.000,8.2,4.4,77,0.71,26.50,89.49,2244,21.7,0.82,0.78,16.5,16.9,27.5,0.0
56204,0.93,0.92,-5.3,-5.7,181,0.00,0.00,7.9,-10.40,66.7,1.000,8.5,4.6,77,0.72,26.60,87.46,2229,21.7,0.82,0.78,16.9,16.5,25.5,0.0
56306,0.92,0.92,-5.2,-6.0,181,0.00,0.00,7.5,-10.40,66.7,1.000,8.3,4.6,77,0.73,26.40,94.26,2176,21.7,0.82,0.78,17.3,16.9,26.5,0.0
56408,0.90,0.92,-5.0,-5.7,181,0.00,0.00,5.1,-10.40,66.7,1.000,8.0,4.6,77,0.78,27.14,101.32,2094,21.7,0.82,0.78,18.0,17.3,28.5,0.0
56510,0.90,0.92,-4.6,-5.3,181,0.00,0.00,3.9,-10.40,66.7,1.000,7.3,5.1,77,0.98,27.93,105.41,1708,22.4,0.82,0.78,18.0,17.3,22.0,0.0
56612,0.93,0.87,-3.7,-4.7,181,0.00,0.00,5.1,-10.40,66.7,1.000,7.1,5.9,77,1.05,25.29,119.08,1449,22.4,0.82,0.78,20.8,16.5,18.0,44.3
56715,0.93,0.86,-2.9,-4.9,181,0.00,0.00,5.5,-10.40,66.7,1.000,7.5,5.4,77,0.90,25.00,148.85,1661,23.0,0.82,0.78,24.7,20.4,20.5,55.7
56816,0.89,0.86,-2.2,-1.6,181,0.00,0.00,1.7,-10.40,66.7,1.000,7.6,6.1,77,1.12,27.93,139.73,1497,23.0,0.82,0.78,23.9,18.8,16.5,89.8
56918,0.94,0.87,-1.8,-2.4,181,0.00,0.00,5.5,-10.40,66.7,1.000,8.2,6.1,77,1.01,27.24,146.80,1620,23.0,0.82,0.78,24.7,20.0,15.0,57.6
57019,0.95,0.91,-1.8,-1.8,181,0.00,0.00,5.7,-10.40,66.7,1.000,8.8,6.7,77,1.04,27.44,148.24,1583,23.0,0.82,0.78,25.1,20.0,15.0,80.8
57122,0.95,0.88,-1.6,-1.9,181,0.00,0.00,6.2,-10.40,66.7,1.000,8.5,6.4,77,1.07,28.32,144.54,1594,23.6,0.82,0.78,23.9,20.0,15.5,72.9
57224,0.91,0.91,-1.5,-1.8,181,0.00,0.00,4.6,-10.40,66.7,1.000,8.9,6.4,77,1.01,27.99,144.54,1667,23.6,0.82,0.78,24.7,19.2,15.5,69.4
57325,0.91,0.91,-1.6,-2.2,181,0.00,0.00,3.6,-10.40,66.7,1.000,8.2,6.1,77,1.07,28.67,146.01,1613,24.2,0.82,0.78,24.7,20.0,16.5,69.4
57428,0.91,0.91,-1.4,-1.9,181,0.00,0.00,3.4,-10.40,66.7,1.000,8.7,6.1,77,1.01,28.87,147.67,1718,24.2,0.82,0.78,24.7,20.0,16.0,65.1
57529,0.93,0.92,-1.4,-1.9,181,0.00,0.00,3.7,-10.40,66.7,1.000,8.7,6.4,77,1.09,29.77,147.54,1634,24.2,0.82,0.78,24.7,20.4,17.0,61.6
57633,0.94,0.91,-1.2,-1.9,181,0.00,0.00,4.6,-10.40,66.7,1.000,9.2,6.4,77,1.05,30.08,150.82,1724,24.9,0.82,0.78,25.5,20.8,17.5,48.2
57734,0.95,0.92,-1.1,-1.6,181,0.00,0.00,5.3,-10.40,66.7,1.000,9.0,6.4,77,1.08,30.50,149.06,1687,24.9,0.82,0.78,25.5,20.8,17.0,57.6
57836,0.94,0.92,-1.0,-1.7,181,0.00,0.00,5.5,-10.40,66.7,1.000,9.3,6.4,77,1.07,30.92,150.67,1738,25.5,0.82,0.78,25.5,20.8,18.0,47.1
57936,0.93,0.92,-1.0,-1.6,181,0.00,0.00,5.3,-10.40,66.7,1.000,9.3,6.4,77,1.09,31.61,150.61,1741,25.5,0.82,0.78,25.5,21.2,17.5,49.4
58040,0.93,0.92,-0.9,-1.6,181,0.00,0.00,5.3,-10.40,66.7,1.000,9.4,6.4,77,1.09,31.93,150.51,1759,26.1,0.82,0.78,25.5,20.8,18.5,40.0
58143,0.93,0.92,-0.8,-1.6,181,0.00,0.00,5.4,-10.40,66.7,1.000,9.5,6.4,77,1.08,32.03,150.45,1783,26.1,0.82,0.78,25.5,20.8,18.5,38.8
58244,0.93,0.92,-0.8,-1.7,181,0.00,0.00,5.4,-10.40,66.7,1.000,9.5,6.4,77,1.10,32.66,150.37,1776,26.1,0.82,0.78,25.5,21.2,19.0,38.4
58345,0.92,0.92,-0.7,-1.6,181,0.00,0.00,5.1,-10.40,66.7,1.000,9.7,6.4,77,1.06,32.24,148.60,1825,26.7,0.82,0.78,25.1,20.8,19.5,31.4
58446,0.92,0.92,-0.8,-1.6,181,0.00,0.00,4.9,-10.40,66.7,1.000,9.6,6.4,77,1.10,33.21,148.48,1807,26.7,0.82,0.78,25.1,20.8,20.0,32.9
58550,0.92,0.92,-0.8,-1.7,181,0.00,0.00,4.6,-10.40,66.7,1.000,9.5,6.1,77,1.04,32.66,151.90,1876,26.7,0.82,0.78,25.5,21.2,20.5,24.3
58651,0.93,0.92,-0.7,-1.4,181,0.00,0.00,4.7,-10.40,66.7,1.000,10.0,6.4,77,1.09,34.21,151.80,1881,27.3,0.82,0.78,25.5,21.6,20.5,21.2
58756,0.93,0.92,-0.6,-1.4,181,0.00,0.00,4.8,-10.40,66.7,1.000,10.2,6.4,77,1.07,34.30,151.67,1919,28.0,0.82,0.78,25.5,21.6,21.5,16.1
58854,0.93,0.92,-0.6,-1.4,181,0.00,0.00,4.8,-10.40,66.7,1.000,9.7,6.1,77,1.08,34.30,153.38,1912,28.0,0.82,0.78,26.3,22.0,21.5,15.7
58958,0.92,0.92,-0.4,-1.4,181,0.00,0.00,3.7,-10.40,66.7,1.000,9.7,6.1,77,1.11,35.52,151.54,1916,28.0,0.82,0.78,25.5,22.0,22.0,13.7
59058,0.92,0.92,-0.4,-1.3,181,0.00,0.00,3.7,-10.40,66.7,1.000,9.9,6.1,75,1.07,34.57,151.52,1938,28.0,0.82,0.78,25.9,21.6,22.0,14.5
59162,0.93,0.92,-0.4,-1.4,183,0.00,0.00,3.7,-10.40,66.7,1.000,9.9,6.1,75,1.08,35.05,153.24,1940,28.6,0.82,0.78,25.9,21.6,22.5,7.8
59264,0.93,0.93,-0.4,-1.4,183,0.00,0.00,3.6,-10.40,66.7,1.000,9.9,6.1,75,1.08,34.93,151.41,1948,28.6,0.82,0.78,25.5,21.6,23.0,7.5
59364,0.93,0.93,-0.5,-1.6,183,0.00,0.00,3.8,-10.40,66.7,1.000,10.2,6.1,75,1.04,34.96,155.28,2012,29.2,0.82,0.78,26.7,21.6,23.5,0.0
59467,0.94,0.93,-0.5,-1.5,183,0.00,0.00,3.8,-10.40,66.7,1.000,10.2,6.1,75,1.11,37.03,155.18,2000,29.2,0.82,0.78,26.3,22.4,24.0,0.0
59570,0.93,0.93,-0.2,-1.3,183,0.00,0.00,3.6,-10.40,66.7,1.000,10.3,6.1,75,1.09,36.84,157.44,2032,29.8,2.20,2.10,26.7,22.4,23.5,0.0
59674,0.94,0.93,-0.2,-1.1,183,0.00,0.00,4.2,-10.40,66.7,1.000,10.2,6.1,75,1.10,36.88,155.10,2014,29.8,3.16,3.26,26.3,22.4,23.5,0.0
59774,0.94,0.92,-0.2,-1.3,183,0.00,0.00,4.1,-10.40,66.7,1.000,10.3,6.1,75,1.08,36.64,152.92,2033,29.8,3.52,3.52,25.5,22.0,23.5,0.0
59875,0.95,0.92,-0.3,-1.5,183,0.00,0.00,5.8,-10.40,66.7,1.000,10.5,6.1,75,1.04,35.72,151.04,2064,29.8,3.66,3.64,25.5,21.2,24.5,0.0
59977,0.93,0.92,-0.5,-1.6,183,0.00,0.00,5.6,-10.40,66.7,1.000,10.6,6.1,75,1.04,36.07,150.98,2080,30.4,3.64,3.66,25.5,21.2,25.5,0.0
60079,0.93,0.92,-0.7,-1.6,183,0.00,0.00,5.2,-10.40,66.7,1.000,10.6,6.1,75,1.04,36.18,149.07,2081,30.4,3.66,3.66,25.5,21.2,26.0,0.0
60181,0.94,0.93,-0.7,-1.7,183,0.00,0.00,5.6,-10.40,66.7,1.000,10.7,6.1,75,1.03,36.18,149.01,2113,30.4,3.66,3.66,25.5,20.8,27.0,0.0
60284,0.94,0.93,-0.8,-1.8,183,0.00,0.00,5.7,-10.40,66.7,1.000,10.7,6.1,75,1.05,36.95,148.97,2114,31.1,3.66,3.66,25.1,20.8,26.0,0.0
60390,0.93,0.93,-0.9,-1.8,183,0.00,0.00,6.0,-10.40,66.7,1.000,10.9,6.1,75,1.03,36.72,143.37,2135,31.1,3.66,3.66,24.7,20.4,27.0,0.0
60487,0.93,0.93,-1.1,-2.2,183,0.00,0.00,6.2,-10.40,66.7,1.000,10.9,6.1,75,1.03,36.83,143.30,2150,31.7,3.66,3.66,24.7,20.4,28.0,0.0
60590,0.93,0.93,-1.3,-2.2,183,0.00,0.00,6.0,-10.40,66.7,1.000,11.0,6.1,75,1.03,37.06,143.20,2169,31.7,3.66,3.66,24.7,20.4,28.0,0.0
60692,0.93,0.93,-1.4,-2.3,183,0.00,0.00,5.6,-10.40,66.7,1.000,11.1,6.1,75,1.03,37.76,133.78,2192,32.3,3.66,3.66,23.1,20.0,28.5,0.0
60793,0.93,0.93,-1.6,-2.7,183,0.00,0.00,5.6,-10.40,66.7,1.000,10.8,5.9,75,0.97,35.79,122.47,2205,32.3,3.66,3.66,21.2,18.8,31.5,0.0
60894,0.91,0.93,-2.1,-3.7,183,0.00,0.00,4.9,-10.40,66.7,1.000,9.9,5.4,75,0.91,33.49,105.56,2200,32.3,3.66,3.66,18.8,17.6,35.0,0.0
60997,0.91,0.99,-2.7,-4.7,183,0.00,0.00,4.2,-10.40,66.7,1.000,10.0,5.4,75,0.88,32.80,99.61,2225,32.3,3.66,3.66,18.4,17.3,36.5,0.0
61100,0.92,0.93,-3.2,-5.1,183,0.00,0.00,4.6,-10.40,66.7,1.000,9.6,5.1,75,0.85,32.01,99.61,2249,32.9,3.66,3.66,18.0,17.3,37.5,0.0
61203,0.91,0.93,-3.6,-5.1,183,0.00,0.00,3.3,-10.40,66.7,1.000,9.6,5.1,75,0.85,31.91,99.40,2263,32.9,3.66,3.66,18.0,17.3,38.0,0.0
61304,0.91,0.93,-3.7,-5.3,181,0.00,0.00,2.8,-10.40,66.7,1.000,9.3,4.9,75,0.83,31.60,95.49,2275,32.9,3.66,3.64,17.3,17.3,38.5,0.0
61405,0.91,0.93,-3.8,-5.5,181,0.00,0.00,2.7,-10.40,66.7,1.000,9.2,4.9,75,0.82,31.07,93.24,2261,32.9,3.64,3.64,17.6,16.9,38.5,0.0
61507,0.92,0.93,-4.0,-5.5,181,0.00,0.00,2.8,-10.40,66.7,1.000,9.3,4.9,75,0.81,30.65,95.03,2279,33.6,3.64,3.66,17.6,16.9,39.0,0.0
61609,0.91,0.93,-4.2,-5.5,181,0.00,0.00,2.3,-10.40,66.7,1.000,9.4,4.9,75,0.81,31.07,92.66,2300,33.6,3.64,3.66,17.3,16.9,39.5,0.0
61711,0.92,0.92,-4.3,-5.6,181,0.00,0.00,2.3,-10.40,66.7,1.000,9.4,4.9,75,0.80,30.65,94.73,2303,33.6,3.66,3.66,17.3,16.9,39.5,0.0
61812,0.92,0.92,-4.3,-5.7,181,0.00,0.00,2.5,-10.40,66.7,1.000,9.4,4.9,75,0.82,31.44,90.51,2310,34.2,3.66,3.66,16.9,16.9,39.5,0.0
61915,0.92,0.92,-4.3,-5.8,181,0.00,0.00,2.5,-10.40,66.7,1.000,9.5,4.9,75,0.78,30.19,76.82,2324,34.2,3.66,3.66,14.9,16.1,40.0,0.0
62017,0.92,0.92,-4.7,-6.1,181,0.00,0.00,2.3,-10.40,66.7,1.000,8.5,4.4,75,0.67,26.12,65.30,2324,34.2,3.66,3.66,14.1,14.5,41.0,0.0
62119,0.91,0.98,-5.5,-7.1,181,0.00,0.00,0.7,-10.40,66.7,1.000,8.0,4.1,75,0.62,24.47,64.99,2353,34.2,3.66,3.66,14.1,14.5,42.5,0.0
62222,0.91,0.93,-5.9,-7.1,181,0.00,0.00,0.3,-10.40,66.7,1.000,7.5,3.8,75,0.62,24.37,60.98,2359,34.2,3.66,3.66,13.3,14.5,43.0,0.0
62323,0.91,0.93,-6.0,-7.2,181,0.00,0.00,-0.0,-10.40,66.7,1.000,7.5,3.8,75,0.60,23.73,59.55,2362,34.8,3.66,3.66,13.3,14.1,43.0,0.0
62426,0.91,0.93,-6.2,-7.4,181,0.00,0.00,-0.9,-10.40,66.7,1.000,7.1,3.6,75,0.59,23.27,56.45,2353,34.8,3.66,3.66,12.9,14.1,43.5,0.0
62527,0.91,0.93,-6.3,-7.4,181,0.00,0.00,-1.0,-10.40,66.7,1.000,7.1,3.6,75,0.57,22.49,46.69,2365,34.8,3.66,3.66,11.4,13.3,43.5,0.0
62629,0.91,0.93,-6.5,-8.0,181,0.00,0.00,-2.0,-10.40,66.7,1.000,6.5,3.3,75,0.51,20.13,44.15,2364,34.8,3.66,3.66,11.0,12.9,44.5,0.0
62730,0.91,0.93,-6.8,-8.1,181,0.00,0.00,-2.9,-10.40,66.7,1.000,6.1,3.1,75,0.46,18.07,38.67,2369,34.8,3.66,3.66,10.2,12.2,44.5,0.0
62832,0.91,0.93,-7.3,-8.5,181,0.00,0.00,-3.3,-10.40,66.7,1.000,5.6,2.8,75,0.43,17.07,38.57,2380,34.8,3.66,3.66,10.2,12.5,44.5,0.0
62936,0.92,0.93,-7.5,-8.5,181,0.00,0.00,-3.3,-10.40,66.7,1.000,5.6,2.8,75,0.45,17.90,38.48,2387,34.8,3.66,3.64,10.2,12.5,44.5,0.0
63039,0.95,0.93,-7.6,-8.5,181,0.00,0.00,-2.8,-10.40,66.7,1.000,6.2,3.1,75,0.45,17.97,38.43,2391,34.8,3.64,3.64,10.2,12.5,44.5,0.0
63138,0.96,0.93,-7.7,-8.5,181,0.00,0.00,0.0,-10.40,66.7,1.000,6.2,3.1,75,0.44,17.70,38.42,2390,35.4,3.64,3.66,10.2,12.5,44.5,0.0
63240,0.97,0.93,-7.8,-8.6,181,0.00,0.00,1.0,-10.40,66.7,1.000,6.2,3.1,75,0.44,17.69,39.45,2394,35.4,3.64,3.66,10.6,12.5,44.5,0.0
63343,0.95,0.93,-7.9,-8.5,181,0.00,0.00,1.7,-10.40,66.7,1.000,6.2,3.1,75,0.45,18.00,38.39,2419,35.4,3.66,3.60,10.2,12.5,44.0,0.0
63446,0.95,0.93,-8.0,-8.5,181,0.00,0.00,2.5,-10.40,66.7,1.000,6.2,3.1,73,0.44,17.86,39.59,2409,35.4,2.74,2.26,10.6,12.5,43.5,0.0
63547,0.94,0.93,-8.1,-8.5,181,0.00,0.00,2.6,-10.40,66.7,1.000,6.3,3.1,73,0.44,17.80,40.78,2428,35.4,1.70,1.52,10.6,12.5,42.5,0.0
63648,0.92,0.93,-8.1,-8.4,181,0.00,0.00,1.8,-10.40,66.7,1.000,6.3,3.1,73,0.45,18.38,40.59,2438,35.4,0.84,0.80,10.6,12.9,42.0,0.0
63750,0.92,0.94,-8.0,-8.4,181,0.00,0.00,1.4,-10.40,66.7,1.000,6.3,3.1,73,0.47,18.95,41.68,2437,35.4,0.82,0.78,11.0,12.9,41.5,0.0
63853,0.93,0.94,-7.9,-8.3,181,0.00,0.00,2.3,-10.40,66.7,1.000,6.3,3.1,73,0.47,19.03,41.64,2426,35.4,0.82,0.78,11.0,12.9,40.5,0.0
63955,0.94,0.94,-7.9,-8.3,181,0.00,0.00,2.5,-10.40,66.7,1.000,6.3,3.1,73,0.46,18.71,40.23,2426,35.4,0.82,0.78,10.6,12.9,40.0,0.0
64056,0.93,0.94,-7.9,-8.4,181,0.00,0.00,2.3,-10.40,66.7,1.000,6.3,3.1,73,0.46,18.71,40.08,2436,36.0,0.82,0.78,10.6,12.9,39.0,0.0
64159,0.91,0.94,-7.9,-8.4,181,0.00,0.00,1.5,-10.40,66.7,1.000,6.3,3.1,73,0.45,18.50,40.24,2457,36.0,0.82,0.78,10.6,12.9,38.5,0.0
64261,0.91,0.93,-7.9,-8.4,181,0.00,0.00,1.0,-10.40,66.7,1.000,6.4,3.1,73,0.44,18.03,40.20,2460,36.0,0.82,0.78,10.6,12.9,37.5,0.0
64364,0.91,0.93,-7.9,-8.4,181,0.00,0.00,0.7,-10.40,66.7,1.000,6.4,3.1,73,0.45,18.58,40.11,2464,36.0,0.82,0.78,10.6,12.9,37.5,0.0
64464,0.92,0.93,-8.0,-8.4,181,0.00,0.00,1.2,-10.40,66.7,1.000,6.4,3.1,73,0.45,18.50,39.65,2460,36.0,0.82,0.78,10.6,12.9,37.5,0.0
64567,0.93,0.93,-8.0,-8.4,181,0.00,0.00,1.5,-10.40,66.7,1.000,6.3,3.1,73,0.45,18.50,39.87,2450,36.0,0.82,0.78,10.6,12.9,37.5,0.0
