Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
27943,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.1,0.00,100.0,0.800,1.8,2.3,111,0.27,4.22,0.00,921,0.0,0.80,0.78,0.0,5.9,13.0,0.0
28047,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.1,0.00,100.0,0.800,1.5,2.0,111,0.27,4.17,0.00,923,0.0,0.80,0.78,0.0,5.9,13.0,0.0
28148,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.2,0.00,100.0,0.800,1.7,2.3,111,0.28,4.22,0.00,909,0.0,0.80,0.78,0.0,5.9,13.5,0.0
28250,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.2,0.00,33.3,0.800,1.5,2.0,111,0.28,4.25,0.00,925,0.0,0.80,0.78,0.0,5.9,13.0,0.0
28352,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.1,0.00,33.3,0.800,1.8,2.3,111,0.28,4.25,0.00,920,0.0,0.80,0.78,0.0,5.9,13.5,0.0
28454,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.0,0.00,33.3,0.800,1.7,2.3,111,0.28,4.25,0.00,913,0.0,0.82,0.78,0.0,5.9,14.0,0.0
28557,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,927,0.0,0.82,0.78,0.0,5.9,13.0,0.0
28658,0.99,1.00,-9.7,-11.3,167,0.00,0.00,2.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,925,0.0,0.80,0.78,0.0,5.9,13.0,0.0
28763,1.00,1.00,-9.7,-11.3,167,0.00,0.00,2.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,922,0.0,0.80,0.78,0.0,5.9,13.5,0.0
28864,1.00,1.00,-9.7,-11.3,167,0.00,0.00,2.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,921,0.0,0.80,0.78,0.0,5.9,12.5,0.0
28965,1.00,1.00,-9.7,-11.3,167,0.00,0.00,2.3,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,934,0.0,0.80,0.78,0.0,5.9,13.0,0.0
29067,1.00,1.00,-9.7,-11.3,167,0.00,0.00,2.5,0.00,33.3,0.800,1.5,2.0,111,0.27,4.20,0.00,927,0.0,0.80,0.78,0.0,5.9,13.0,0.0
29168,1.01,1.00,-9.7,-11.3,167,0.00,0.00,2.6,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,924,0.0,0.80,0.78,0.0,5.9,13.5,0.0
29273,1.01,1.00,-9.7,-11.3,167,0.00,0.00,2.8,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,934,0.0,0.80,0.78,0.0,5.9,12.5,0.0
29372,1.01,1.00,-9.7,-11.3,167,0.00,0.00,2.9,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,918,0.0,0.82,0.78,0.0,5.9,14.0,0.0
29474,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.1,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,920,0.0,0.80,0.78,0.0,5.9,14.0,0.0
29575,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.17,0.00,915,0.0,0.80,0.78,0.0,5.9,13.5,0.0
29679,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,930,0.0,0.82,0.78,0.0,5.9,13.5,0.0
29779,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,927,0.0,0.80,0.78,0.0,5.9,13.0,0.0
29882,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.2,0.00,33.3,0.800,1.7,2.3,111,0.28,4.22,0.00,912,0.0,0.80,0.78,0.0,5.9,14.5,0.0
29983,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.4,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,923,0.0,0.80,0.78,0.0,5.9,13.5,0.0
30088,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.7,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,922,0.0,0.80,0.78,0.0,5.9,13.5,0.0
30190,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.8,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,934,0.0,0.80,0.78,0.0,5.9,12.5,0.0
30290,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.8,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,925,0.0,0.80,0.78,0.0,5.9,12.5,0.0
30393,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.8,0.00,33.3,0.800,1.8,2.3,111,0.28,4.25,0.00,924,0.0,0.80,0.78,0.0,5.9,13.5,0.0
30495,1.01,1.00,-9.7,-11.3,167,0.00,0.00,3.9,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,929,0.0,0.80,0.78,0.0,5.9,13.0,0.0
30597,1.01,1.00,-9.7,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,923,0.0,0.82,0.78,0.0,5.9,13.5,0.0
30697,1.01,1.00,-9.7,-11.3,167,0.00,0.00,4.1,0.00,33.3,0.800,1.8,2.3,111,0.27,4.17,0.00,925,0.0,0.80,0.78,0.0,5.9,13.5,0.0
30800,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.8,2.3,111,0.28,4.20,0.00,916,0.0,0.82,0.78,0.0,5.9,14.5,0.0
30902,1.00,1.00,-9.7,-11.3,167,0.00,0.00,3.9,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,935,0.0,0.80,0.78,0.0,5.9,12.5,0.0
31005,1.00,1.00,-9.7,-11.3,167,0.00,0.00,3.9,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,935,0.0,0.80,0.78,0.0,5.9,12.5,0.0
31105,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,929,0.0,0.82,0.78,0.0,5.9,13.5,0.0
31208,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.25,0.00,935,0.0,0.80,0.78,0.0,5.9,13.0,0.0
31313,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.1,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,921,0.0,0.80,0.78,0.0,5.9,14.0,0.0
31412,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.14,0.00,933,0.0,0.80,0.78,0.0,5.9,13.0,0.0
31514,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.17,0.00,930,0.0,0.80,0.78,0.0,5.9,13.5,0.0
31617,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.1,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,937,0.0,0.80,0.78,0.0,5.9,13.0,0.0
31721,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.17,0.00,941,0.0,0.80,0.78,0.0,5.9,12.5,0.0
31820,0.99,1.00,-9.7,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.8,2.3,111,0.27,4.25,0.00,931,0.0,0.80,0.78,0.0,5.9,13.5,0.0
31923,1.00,1.00,-9.7,-11.3,167,0.00,0.00,4.1,0.00,33.3,0.800,1.8,2.3,111,0.27,4.22,0.00,945,0.0,0.80,0.78,0.0,5.9,12.5,0.0
32024,1.00,1.00,-9.8,-11.3,167,0.00,0.00,4.2,0.00,33.3,0.800,1.8,2.3,111,0.27,4.20,0.00,932,0.0,0.80,0.78,0.0,5.9,13.5,0.0
32125,1.00,1.00,-9.8,-11.3,167,0.00,0.00,4.1,0.00,33.3,0.800,1.8,2.3,111,0.26,4.08,0.00,948,0.0,0.82,0.78,0.0,5.9,13.0,0.0
32228,1.00,1.00,-9.8,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.6,2.0,111,0.26,4.06,0.00,947,0.0,0.80,0.78,0.0,5.9,12.5,0.0
32330,0.99,1.00,-9.8,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.6,2.0,111,0.26,4.03,0.00,938,0.0,0.80,0.78,0.0,5.9,13.0,0.0
32431,0.99,1.00,-9.8,-11.3,167,0.00,0.00,4.0,0.00,33.3,0.800,1.6,2.0,111,0.26,4.03,0.00,943,0.0,0.80,0.78,0.0,5.9,13.0,0.0
32534,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.9,0.00,33.3,0.800,1.5,2.0,111,0.26,4.03,0.00,925,0.0,0.82,0.78,0.0,5.9,14.5,0.0
32638,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.8,0.00,33.3,0.800,1.5,2.0,111,0.26,4.00,0.00,926,0.0,0.80,0.78,0.0,5.9,15.0,0.0
32738,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.6,0.00,33.3,0.800,1.5,2.0,111,0.26,3.97,0.00,922,0.0,0.80,0.78,0.0,5.9,13.5,0.0
32839,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.6,0.00,33.3,0.800,1.5,2.0,111,0.26,3.95,0.00,912,0.0,0.82,0.78,0.0,5.9,15.5,0.0
32942,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.6,0.00,33.3,0.800,1.5,2.0,111,0.26,3.95,0.00,923,0.0,0.80,0.78,0.0,5.9,14.0,0.0
33043,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.7,0.00,33.3,0.800,1.5,2.0,111,0.26,3.97,0.00,910,0.0,0.80,0.78,0.0,5.9,15.5,0.0
33145,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.6,0.00,33.3,0.800,1.5,2.0,111,0.26,4.00,0.00,907,0.0,0.80,0.78,0.0,5.9,15.5,0.0
33247,0.99,1.00,-9.9,-11.3,167,0.00,0.00,3.6,0.00,33.3,0.800,1.5,2.0,111,0.27,4.00,0.00,902,0.0,0.82,0.78,0.0,5.9,16.0,0.0
33354,0.99,1.00,-9.8,-11.3,167,0.00,0.00,3.6,0.00,33.3,0.800,1.5,2.0,111,0.26,4.00,0.00,915,0.0,0.80,0.78,0.0,5.9,14.5,0.0
33451,1.00,1.00,-9.8,-11.3,167,0.00,0.00,3.7,0.00,33.3,0.800,1.5,2.0,111,0.26,3.97,0.00,905,0.0,0.80,0.78,0.0,5.9,15.5,0.0
33553,1.00,1.00,-9.8,-11.3,167,0.00,0.00,3.7,0.00,33.3,0.800,1.5,2.0,111,0.26,3.97,0.00,904,0.0,0.80,0.78,0.0,5.9,15.0,0.0
33655,1.00,1.00,-9.8,-11.3,167,0.00,0.00,3.7,0.00,33.3,0.800,1.5,2.0,111,0.27,3.97,0.00,891,0.0,0.80,0.78,0.0,5.9,15.0,0.0
