Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
429410,0.94,1.01,-10.1,-9.9,183,0.00,0.00,-1.3,-1.22,33.3,1.000,4.8,2.0,62,0.27,13.30,11.42,2903,42.9,0.82,0.78,5.9,11.0,32.0,0.0
429513,0.94,1.01,-10.1,-9.9,183,0.00,0.00,-1.1,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.76,11.91,2900,42.9,0.80,0.78,5.9,11.0,32.0,0.0
429614,0.93,1.01,-10.1,-9.9,183,0.00,0.00,-1.3,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.50,11.43,2901,42.9,0.80,0.78,5.9,11.0,32.0,0.0
429717,0.92,1.01,-10.1,-9.9,183,0.00,0.00,-1.6,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.74,11.51,2896,42.9,0.82,0.78,5.9,11.0,32.0,0.0
429819,0.91,1.01,-10.1,-9.9,183,0.00,0.00,-2.3,-1.22,33.3,1.000,4.9,2.0,62,0.28,13.49,11.51,2913,42.3,0.82,0.78,5.9,11.0,32.0,0.0
429921,0.91,1.01,-10.1,-9.9,183,0.00,0.00,-2.6,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.60,12.03,2906,42.3,0.82,0.78,5.9,11.0,32.0,0.0
430022,0.92,1.01,-10.1,-9.9,183,0.00,0.00,-2.6,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.38,12.04,2902,42.3,0.80,0.78,5.9,11.0,32.0,0.0
430123,0.92,1.01,-10.1,-9.9,183,0.00,0.00,-2.7,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.74,11.51,2896,42.3,0.82,0.78,5.9,11.0,32.0,0.0
430227,0.93,1.01,-10.1,-9.9,183,0.00,0.00,-2.6,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.50,11.50,2899,42.3,0.82,0.78,5.9,11.0,32.0,0.0
430328,0.92,1.01,-10.1,-9.9,183,0.00,0.00,-2.6,-1.22,33.3,1.000,4.8,2.0,62,0.28,13.61,11.53,2888,42.3,0.82,0.78,5.1,11.0,32.0,0.0
430432,0.92,1.01,-10.1,-9.9,183,0.00,0.00,-0.0,-1.22,33.3,1.000,4.8,2.0,62,0.26,12.47,6.33,2874,42.3,0.80,0.78,0.0,10.2,31.5,0.0
430533,0.92,1.00,-10.3,-10.1,183,0.00,0.00,-3.2,-1.22,33.3,1.000,4.8,2.0,62,0.23,10.78,0.00,2861,42.3,0.80,0.78,0.0,9.0,30.0,0.0
430634,0.91,0.97,-10.7,-10.3,183,0.00,0.00,-3.5,-1.27,33.3,1.000,4.3,1.8,62,0.19,9.11,0.00,2842,42.3,0.80,0.78,0.0,9.0,28.5,0.0
430735,0.88,0.95,-10.9,-10.5,183,0.00,0.00,-3.8,-1.46,33.3,1.000,4.3,1.8,62,0.19,8.88,0.00,2836,42.3,0.80,0.78,0.0,9.0,27.0,0.0
430839,0.86,0.94,-11.0,-10.5,183,0.00,0.00,-4.7,-1.81,33.3,1.000,1.9,0.8,62,0.19,8.93,0.00,2798,42.3,0.82,0.78,0.0,9.0,25.5,0.0
430940,0.87,0.93,-11.0,-10.5,183,0.00,0.00,-6.3,-2.15,33.3,1.000,1.8,0.8,62,0.19,8.63,0.00,2729,41.6,0.82,0.78,0.0,8.2,24.0,0.0
431042,0.92,0.99,-11.1,-10.5,183,0.00,0.00,-0.0,-2.29,33.3,1.000,1.8,0.8,62,0.18,7.85,0.00,2633,41.6,0.82,0.78,0.0,8.2,24.0,0.0
431143,0.99,0.99,-11.1,-10.5,183,0.00,0.00,-0.0,-2.59,33.3,1.000,1.7,0.8,62,0.19,7.81,0.00,2528,41.6,0.82,0.78,0.0,8.2,24.0,0.0
431246,1.12,0.86,-11.1,-10.5,183,0.00,0.00,-0.0,-2.73,33.3,1.000,1.6,0.8,62,0.17,6.70,0.00,2401,41.6,0.82,0.78,0.0,7.5,24.0,0.0
431348,1.28,0.86,-11.2,-10.5,183,0.00,0.00,-0.0,-3.03,33.3,1.000,1.5,0.8,62,0.18,6.88,0.00,2268,41.6,0.82,0.78,0.0,7.1,24.0,0.0
431451,1.38,0.86,-11.2,-10.5,183,0.00,0.00,-0.0,-3.27,33.3,1.000,1.4,0.8,62,0.17,5.95,0.00,2133,41.6,0.82,0.78,0.0,6.7,24.0,0.0
431554,1.38,0.86,-11.3,-10.7,183,0.00,0.00,-0.0,-3.42,33.3,1.000,1.3,0.8,62,0.16,5.41,0.00,2018,41.6,0.82,0.78,0.0,6.3,24.0,0.0
431654,1.38,0.86,-11.3,-10.7,183,0.00,0.00,-0.0,-3.61,33.3,1.000,1.2,0.8,62,0.16,5.09,0.00,1872,41.6,0.80,0.78,0.0,6.3,24.0,0.0
431756,1.38,0.86,-11.3,-10.9,183,0.00,0.00,-0.0,-3.76,33.3,1.000,1.2,0.8,62,0.17,4.90,0.00,1748,41.0,0.82,0.78,0.0,6.3,23.0,0.0
431858,1.38,0.86,-11.2,-11.0,183,0.00,0.00,-0.0,-3.96,33.3,1.000,1.1,0.8,62,0.18,5.02,0.00,1650,41.0,0.82,0.78,0.0,6.3,20.5,0.0
431959,1.38,0.86,-11.2,-11.0,183,0.00,0.00,-0.0,-4.05,33.3,1.000,1.0,0.8,62,0.20,4.96,0.00,1509,41.0,0.80,0.78,0.0,6.3,19.5,0.0
432064,1.38,0.86,-11.1,-11.1,183,0.00,0.00,-0.0,-4.25,33.3,1.000,0.9,0.8,62,0.21,4.96,0.00,1409,40.4,0.82,0.78,0.0,6.3,18.0,0.0
432164,1.38,0.86,-10.9,-11.1,183,0.00,0.00,-0.0,-4.44,33.3,1.000,0.8,0.8,62,0.24,4.96,0.00,1263,40.4,0.82,0.78,0.0,6.3,23.0,0.0
432266,1.38,0.86,-10.7,-11.2,183,0.00,0.00,-0.0,-4.49,33.3,1.000,0.8,0.8,62,0.27,5.09,0.00,1143,40.4,0.82,0.78,0.0,6.3,22.5,0.0
432370,1.38,0.86,-10.5,-11.2,183,0.00,0.00,-0.0,-4.69,33.3,1.000,0.7,0.8,62,0.31,5.21,0.00,1008,39.8,0.82,0.78,0.0,6.3,22.5,0.0
432470,1.38,0.81,-10.2,-11.2,183,0.00,0.00,-0.0,-4.74,33.3,1.000,0.6,0.8,62,0.33,5.02,0.00,901,39.8,0.82,0.78,0.0,5.9,24.0,0.0
432572,1.38,0.79,-9.9,-11.2,183,0.00,0.00,-0.0,-4.88,33.3,1.000,0.5,0.8,62,0.33,4.45,0.00,814,39.8,0.82,0.78,0.0,6.3,24.0,0.0
432674,1.38,0.80,-9.8,-11.2,183,0.00,0.00,-0.0,-5.03,33.3,1.000,1.6,2.6,62,0.37,4.45,0.00,728,39.1,0.80,0.78,0.0,6.7,24.0,0.0
432778,1.38,0.77,-9.3,-11.3,183,0.00,0.00,-0.0,-5.13,33.3,1.000,2.0,2.8,62,0.36,5.09,0.00,848,39.1,0.80,0.78,0.0,6.7,18.0,0.0
432876,1.38,0.77,-9.0,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.0,2.6,62,0.35,5.28,0.00,904,38.5,0.82,0.78,0.0,6.7,13.0,0.0
432982,1.38,0.86,-8.9,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.1,2.6,62,0.32,5.09,0.00,966,37.9,0.82,0.78,0.0,6.3,11.0,0.0
433083,1.38,0.86,-9.0,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.2,2.6,62,0.29,4.81,0.00,993,37.9,0.80,0.78,0.0,5.9,10.0,0.0
433183,1.38,0.86,-9.2,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.0,2.3,62,0.27,4.57,0.00,1031,37.3,0.82,0.78,0.0,6.3,10.0,0.0
433286,1.38,0.86,-9.4,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.0,2.3,62,0.26,4.57,0.00,1058,37.3,0.80,0.78,0.0,5.9,10.0,0.0
433387,1.32,0.86,-9.6,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.1,2.3,62,0.25,4.57,0.00,1084,36.7,0.80,0.78,0.0,6.3,10.0,0.0
433488,1.15,0.87,-9.8,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,2.1,2.3,62,0.25,4.54,0.00,1105,36.0,0.82,0.78,0.0,6.3,10.0,0.0
433593,1.01,0.87,-9.8,-11.2,183,0.00,0.00,-0.0,-7.18,33.3,1.000,1.9,2.0,62,0.26,4.75,0.00,1115,36.0,0.82,0.78,0.0,6.3,10.0,0.0
433694,0.94,0.93,-9.9,-11.2,183,0.00,0.00,-3.1,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.78,0.00,1100,35.4,0.82,0.78,0.0,6.3,10.0,0.0
433795,0.88,0.93,-10.0,-11.2,183,0.00,0.00,-4.6,-7.18,33.3,1.000,1.8,2.0,64,0.27,4.78,0.00,1082,34.8,0.80,0.78,0.0,6.3,10.0,0.0
433899,0.88,0.93,-10.0,-11.2,183,0.00,0.00,-5.3,-7.18,33.3,1.000,1.8,2.0,64,0.27,4.84,0.00,1068,34.8,0.82,0.78,0.0,6.3,10.5,0.0
434001,0.91,0.94,-10.0,-11.2,183,0.00,0.00,-5.2,-7.18,33.3,1.000,1.7,2.0,64,0.27,4.75,0.00,1043,34.2,0.82,0.78,0.0,6.3,14.5,0.0
434102,0.93,0.94,-10.0,-11.2,183,0.00,0.00,-3.7,-7.18,33.3,1.000,1.7,2.0,64,0.27,4.75,0.00,1042,33.6,0.82,0.78,0.0,6.3,14.0,0.0
434204,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-6.2,-7.18,33.3,1.000,1.7,2.0,64,0.27,4.69,0.00,1030,33.6,0.82,0.78,0.0,6.3,14.5,0.0
434306,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-2.8,-7.18,33.3,1.000,1.7,2.0,64,0.28,4.75,0.00,1035,32.9,0.82,0.78,0.0,6.3,15.5,0.0
434408,0.96,0.94,-9.9,-11.2,183,0.00,0.00,-2.2,-7.18,33.3,1.000,1.7,2.0,64,0.27,4.66,0.00,1049,32.3,0.82,0.78,0.0,6.3,14.5,0.0
434509,0.96,0.94,-9.9,-11.2,183,0.00,0.00,-2.0,-7.18,33.3,1.000,1.8,2.0,64,0.27,4.69,0.00,1051,31.7,0.80,0.78,0.0,6.3,14.0,0.0
434615,0.96,0.94,-9.9,-11.2,183,0.00,0.00,-1.9,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.63,0.00,1052,31.7,0.82,0.78,0.0,6.3,14.5,0.0
434715,0.96,0.94,-9.9,-11.2,183,0.00,0.00,-1.7,-7.18,33.3,1.000,1.7,2.0,64,0.27,4.63,0.00,1041,31.1,0.82,0.78,0.0,6.3,16.0,0.0
434815,0.96,0.94,-9.9,-11.2,183,0.00,0.00,-1.5,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.63,0.00,1050,30.4,0.82,0.78,0.0,6.3,15.0,0.0
434916,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-1.4,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.66,0.00,1057,29.8,0.80,0.78,0.0,6.3,14.5,0.0
435019,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-1.4,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.60,0.00,1058,29.2,0.82,0.78,0.0,6.3,15.0,0.0
435122,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-1.4,-7.18,33.3,1.000,1.7,2.0,64,0.26,4.57,0.00,1047,28.6,0.82,0.78,0.0,6.3,15.5,0.0
435224,0.95,0.93,-9.9,-11.2,183,0.00,0.00,-1.3,-7.18,33.3,1.000,1.7,2.0,64,0.26,4.57,0.00,1042,28.6,0.82,0.78,0.0,6.3,16.5,0.0
435328,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-1.3,-7.18,33.3,1.000,1.7,2.0,64,0.26,4.54,0.00,1046,28.0,0.80,0.78,0.0,6.3,16.5,0.0
435427,0.95,0.94,-9.9,-11.2,183,0.00,0.00,-1.0,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.63,0.00,1066,27.3,0.82,0.78,0.0,6.3,14.5,0.0
435531,0.95,0.93,-9.9,-11.2,183,0.00,0.00,-0.9,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1064,26.7,0.82,0.78,0.0,6.3,15.0,0.0
435632,0.95,0.93,-9.9,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.63,0.00,1064,26.1,0.82,0.78,0.0,6.3,14.0,0.0
435736,0.95,0.93,-10.0,-11.2,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.8,2.0,64,0.25,4.57,0.00,1080,25.5,0.82,0.78,0.0,6.3,14.0,0.0
435836,0.95,0.93,-10.0,-11.2,183,0.00,0.00,-0.4,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.66,0.00,1074,24.9,0.82,0.78,0.0,6.3,15.0,0.0
435937,0.95,0.93,-10.0,-11.2,183,0.00,0.00,-0.4,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.63,0.00,1086,24.9,0.82,0.78,0.0,6.3,15.0,0.0
436039,0.95,0.93,-10.0,-11.2,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.66,0.00,1087,23.6,0.82,0.78,0.0,6.3,14.5,0.0
436142,0.94,0.93,-10.0,-11.2,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.63,0.00,1087,23.0,0.82,0.78,0.0,6.3,14.5,0.0
436245,0.94,0.93,-10.0,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1072,22.4,0.82,0.78,0.0,6.3,15.5,0.0
436345,0.94,0.93,-10.0,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1076,21.1,0.82,0.78,0.0,6.3,16.0,0.0
436446,0.94,0.93,-10.0,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1080,20.5,0.82,0.78,0.0,6.3,16.0,0.0
436550,0.94,0.93,-10.0,-11.2,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.8,2.0,64,0.25,4.63,0.00,1094,19.9,0.82,0.78,0.0,6.3,16.0,0.0
436652,0.94,0.93,-10.0,-11.2,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1078,19.3,0.82,0.78,0.0,6.3,16.5,0.0
436753,0.93,0.93,-10.0,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.72,0.00,1084,18.0,0.82,0.78,0.0,6.3,16.0,0.0
436855,0.93,0.93,-10.0,-11.2,183,0.00,0.00,-0.7,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1069,17.4,0.82,0.78,0.0,6.3,16.5,0.0
436957,0.93,0.93,-10.0,-11.2,183,0.00,0.00,-0.8,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.60,0.00,1073,16.8,0.82,0.78,0.0,6.3,17.0,0.0
437059,0.93,0.93,-10.0,-11.2,183,0.00,0.00,-0.7,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.60,0.00,1076,16.2,0.82,0.78,0.0,6.3,17.0,0.0
437162,0.93,0.93,-10.0,-11.2,183,0.00,0.00,-0.8,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.69,0.00,1089,15.5,0.82,0.78,0.0,6.3,16.5,0.0
437264,0.93,0.93,-10.0,-11.2,183,0.00,0.00,-0.9,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.75,0.00,1083,14.9,0.82,0.78,0.0,6.7,16.5,0.0
437365,0.94,0.93,-39.6,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.8,2.0,64,0.30,5.38,0.00,1080,14.3,0.82,0.78,0.0,6.7,17.0,0.0
437468,0.95,0.93,-9.8,-11.2,183,0.00,0.00,-0.4,-7.18,33.3,1.000,2.0,2.3,64,0.32,5.55,0.00,1054,13.7,0.80,0.78,0.0,6.7,18.0,0.0
437569,0.95,0.93,-9.6,-11.2,183,0.00,0.00,-0.3,-7.18,33.3,1.000,2.0,2.3,64,0.31,5.51,0.00,1059,13.0,0.82,0.78,0.0,6.7,18.5,0.0
437671,0.95,0.93,-9.6,-11.2,183,0.00,0.00,0.1,-7.18,33.3,1.000,2.0,2.3,64,0.31,5.55,0.00,1069,12.4,0.82,0.78,0.0,6.7,17.5,0.0
437772,0.95,0.93,-9.5,-11.2,183,0.00,0.00,0.4,-7.18,33.3,1.000,2.1,2.3,64,0.30,5.35,0.00,1083,11.8,0.82,0.78,0.0,6.7,17.0,0.0
437875,0.95,0.93,-9.5,-11.2,183,0.00,0.00,0.5,-7.18,33.3,1.000,2.1,2.3,64,0.29,5.35,0.00,1092,11.2,0.82,0.78,0.0,6.7,15.5,0.0
437980,0.95,0.93,-9.5,-11.2,183,0.00,0.00,0.2,-7.18,33.3,1.000,2.1,2.3,64,0.29,5.35,0.00,1110,11.2,0.82,0.78,0.0,6.7,14.0,0.0
438078,0.93,0.93,-9.6,-11.2,183,0.00,0.00,0.0,-7.18,33.3,1.000,2.2,2.3,64,0.28,5.25,0.00,1126,10.6,0.82,0.78,0.0,6.7,13.0,0.0
438182,0.91,0.93,-9.6,-11.2,183,0.00,0.00,-0.8,-7.18,33.3,1.000,2.2,2.3,64,0.28,5.31,0.00,1129,10.6,0.82,0.78,0.0,6.7,12.0,0.0
438284,0.91,0.93,-9.6,-11.2,183,0.00,0.00,-0.8,-7.18,33.3,1.000,2.2,2.3,64,0.28,5.31,0.00,1141,9.9,0.82,0.78,0.0,6.7,11.5,0.0
438385,0.91,0.93,-9.6,-11.2,183,0.00,0.00,-0.9,-7.18,33.3,1.000,2.2,2.3,64,0.27,5.28,0.00,1155,9.9,0.82,0.78,0.0,6.7,11.5,0.0
438488,0.92,0.93,-9.7,-11.2,183,0.00,0.00,-1.0,-7.18,33.3,1.000,2.2,2.3,64,0.28,5.31,0.00,1158,9.9,0.82,0.78,0.0,6.7,12.0,0.0
438589,0.94,0.93,-9.7,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,2.2,2.3,64,0.29,5.51,0.00,1157,9.3,0.80,0.78,0.0,6.7,13.0,0.0
438690,0.95,0.93,-9.7,-11.2,183,0.00,0.00,0.0,-7.18,33.3,1.000,2.2,2.3,64,0.28,5.51,0.00,1164,9.3,0.82,0.78,0.0,6.7,13.0,0.0
438792,0.95,0.93,-9.7,-11.2,183,0.00,0.00,0.3,-7.18,33.3,1.000,2.3,2.3,64,0.28,5.48,0.00,1177,9.3,0.82,0.78,0.0,6.7,12.0,0.0
438895,0.96,0.93,-9.7,-11.2,183,0.00,0.00,0.8,-7.18,33.3,1.000,2.3,2.3,64,0.28,5.48,0.00,1181,8.7,0.82,0.78,0.0,6.3,12.5,0.0
438996,0.96,0.93,-9.8,-11.2,183,0.00,0.00,1.0,-7.18,33.3,1.000,2.2,2.3,64,0.26,4.96,0.00,1146,8.7,0.82,0.78,0.0,6.3,16.5,0.0
439099,0.96,0.93,-2.5,-11.2,183,0.00,0.00,1.3,-7.18,33.3,1.000,1.8,2.0,64,0.26,4.81,0.00,1090,8.1,0.82,0.78,0.0,6.3,21.0,0.0
439202,0.95,0.93,-9.9,-11.2,183,0.00,0.00,1.4,-7.18,33.3,1.000,1.7,2.0,64,0.31,5.28,0.00,1022,8.1,0.82,0.78,0.0,6.7,24.0,0.0
439303,0.95,0.94,-9.7,-11.2,183,0.00,0.00,1.3,-7.18,33.3,1.000,1.7,2.3,64,0.38,5.55,0.00,881,8.1,0.82,0.78,0.0,6.7,24.0,0.0
439404,0.94,0.86,-9.5,-11.2,183,0.00,0.00,1.4,-7.18,33.3,1.000,1.7,2.6,64,0.41,5.32,0.00,779,8.7,0.82,0.78,0.0,6.3,24.0,0.0
439506,0.94,0.83,-9.1,-11.3,183,0.00,0.00,1.5,-7.18,33.3,1.000,2.0,2.8,64,0.34,4.90,0.00,861,8.1,0.82,0.78,0.0,6.3,21.0,0.0
439607,0.94,0.84,-9.0,-11.2,183,0.00,0.00,1.7,-7.18,33.3,1.000,2.0,2.6,64,0.30,4.57,0.00,917,8.1,0.82,0.78,0.0,5.9,16.0,0.0
439711,0.93,0.93,-9.1,-11.2,183,0.00,0.00,1.1,-7.18,33.3,1.000,1.8,2.6,64,0.33,4.45,0.00,821,8.1,0.80,0.78,0.0,6.3,23.5,0.0
439813,0.91,0.92,-9.1,-11.2,183,0.00,0.00,1.1,-7.18,33.3,1.000,1.7,2.6,64,0.34,4.48,0.00,796,8.1,0.80,0.78,0.0,6.3,23.5,0.0
439914,0.90,0.92,-9.0,-11.3,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.6,2.3,64,0.32,4.37,0.00,827,8.1,0.80,0.78,0.0,6.3,21.5,0.0
440017,0.88,0.92,-9.0,-11.2,183,0.00,0.00,-1.2,-7.18,33.3,1.000,1.7,2.3,64,0.30,4.42,0.00,871,8.1,0.80,0.78,0.0,6.3,18.0,0.0
440118,0.87,0.92,-9.1,-11.2,183,0.00,0.00,-2.4,-7.18,33.3,1.000,1.6,2.3,64,0.32,4.48,0.00,844,8.1,0.80,0.78,0.0,6.3,21.0,0.0
440220,0.87,0.92,-9.1,-11.2,183,0.00,0.00,-3.0,-7.18,33.3,1.000,1.6,2.3,64,0.33,4.45,0.00,813,8.1,0.80,0.78,0.0,6.3,22.5,0.0
440322,0.88,0.92,-9.0,-11.2,183,0.00,0.00,-2.8,-7.18,33.3,1.000,1.6,2.3,64,0.33,4.63,0.00,842,8.1,0.80,0.78,0.0,6.3,20.0,0.0
440427,0.89,0.92,-8.9,-11.2,183,0.00,0.00,-2.8,-7.18,33.3,1.000,1.6,2.3,64,0.34,4.78,0.00,842,8.1,0.80,0.78,0.0,6.3,20.0,0.0
440526,0.90,0.92,-8.9,-11.2,183,0.00,0.00,-2.6,-7.18,33.3,1.000,1.8,2.6,64,0.34,4.78,0.00,840,8.1,0.82,0.78,0.0,6.3,20.0,0.0
440629,0.91,0.92,-8.9,-11.2,183,0.00,0.00,-2.0,-7.18,33.3,1.000,1.8,2.6,64,0.34,4.78,0.00,843,8.1,0.80,0.78,0.0,6.3,19.5,0.0
440730,0.92,0.92,-8.9,-11.2,183,0.00,0.00,-1.7,-7.18,33.3,1.000,1.8,2.6,64,0.34,4.78,0.00,850,8.1,0.80,0.78,0.0,6.3,18.5,0.0
440831,0.94,0.92,-8.9,-11.2,183,0.00,0.00,-1.5,-7.18,33.3,1.000,1.9,2.6,64,0.34,4.81,0.00,856,8.1,0.80,0.78,0.0,6.3,18.0,0.0
440933,0.94,0.92,-8.9,-11.2,183,0.00,0.00,-1.1,-7.18,33.3,1.000,1.8,2.6,64,0.34,4.87,0.00,853,8.1,0.80,0.78,0.0,6.3,18.0,0.0
441037,0.95,0.92,-8.8,-11.2,183,0.00,0.00,-0.9,-7.18,33.3,1.000,1.9,2.6,64,0.34,4.93,0.00,867,8.1,0.80,0.78,0.0,6.3,16.5,0.0
441139,0.94,0.92,-8.8,-11.2,183,0.00,0.00,-1.0,-7.18,33.3,1.000,1.9,2.6,64,0.35,4.99,0.00,863,8.1,0.80,0.78,0.0,6.3,17.0,0.0
441240,0.94,0.93,-8.8,-11.2,183,0.00,0.00,-0.9,-7.18,33.3,1.000,1.9,2.6,64,0.34,4.99,0.00,874,8.1,0.80,0.78,0.0,6.3,16.0,0.0
441342,0.94,0.93,-8.8,-11.2,183,0.00,0.00,-0.8,-7.18,33.3,1.000,1.9,2.6,64,0.35,4.99,0.00,863,8.1,0.80,0.78,0.0,6.3,17.0,0.0
441447,0.95,0.93,-8.8,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.9,2.6,64,0.34,4.96,0.00,879,8.7,0.82,0.78,0.0,6.3,16.0,0.0
441546,0.94,0.93,-8.8,-11.2,183,0.00,0.00,-0.6,-7.18,33.3,1.000,1.9,2.6,64,0.34,4.93,0.00,875,8.7,0.80,0.78,0.0,6.3,16.5,0.0
441648,0.94,0.93,-8.8,-11.2,183,0.00,0.00,-0.5,-7.18,33.3,1.000,1.9,2.6,64,0.34,5.02,0.00,884,8.7,0.80,0.78,0.0,6.3,15.5,0.0
441752,0.95,0.93,-8.8,-11.2,183,0.00,0.00,-0.2,-7.18,33.3,1.000,1.9,2.6,64,0.34,5.09,0.00,886,8.7,0.80,0.78,0.0,6.3,15.5,0.0
441852,0.95,0.93,-8.8,-11.2,183,0.00,0.00,-0.1,-7.18,33.3,1.000,1.9,2.6,64,0.34,5.02,0.00,894,8.7,0.80,0.78,0.0,6.3,15.0,0.0
441955,0.95,0.93,-8.9,-11.2,183,0.00,0.00,0.1,-7.18,33.3,1.000,1.9,2.6,64,0.34,5.02,0.00,893,8.7,0.80,0.78,0.0,6.3,15.5,0.0
442057,0.95,0.94,-8.9,-11.2,181,0.00,0.00,0.0,-7.18,33.3,1.000,2.0,2.6,64,0.33,5.05,0.00,913,8.7,0.82,0.78,0.0,6.3,13.5,0.0
442160,0.95,0.94,-8.9,-11.2,181,0.00,0.00,0.2,-7.18,33.3,1.000,2.0,2.6,64,0.33,4.96,0.00,901,8.7,0.80,0.78,0.0,6.3,15.0,0.0
442261,0.95,0.94,-8.9,-11.2,181,0.00,0.00,0.1,-7.18,33.3,1.000,2.0,2.6,64,0.32,4.96,0.00,924,8.7,0.80,0.78,0.0,6.3,13.0,0.0
442362,0.95,0.94,-9.0,-11.2,181,0.00,0.00,0.1,-7.18,33.3,1.000,1.7,2.3,64,0.33,4.96,0.00,909,8.7,0.80,0.78,0.0,6.3,14.0,0.0
442465,0.95,0.94,-9.0,-11.2,181,0.00,0.00,0.2,-7.18,33.3,1.000,1.8,2.3,64,0.32,4.96,0.00,932,8.7,0.80,0.78,0.0,6.3,13.5,0.0
442567,0.94,0.94,-9.1,-11.2,181,0.00,0.00,0.3,-7.18,33.3,1.000,1.8,2.3,64,0.31,4.84,0.00,934,9.3,0.80,0.78,0.0,6.3,13.5,0.0
442668,0.94,0.94,-9.2,-11.2,181,0.00,0.00,0.2,-7.18,33.3,1.000,1.8,2.3,64,0.30,4.69,0.00,932,9.3,0.80,0.78,0.0,6.3,14.0,0.0
442772,0.94,0.94,-9.2,-11.2,181,0.00,0.00,0.1,-7.18,33.3,1.000,1.8,2.3,64,0.30,4.66,0.00,942,9.3,0.80,0.78,0.0,6.3,13.5,0.0
442871,0.94,0.94,-9.3,-11.2,181,0.00,0.00,0.0,-7.18,33.3,1.000,1.8,2.3,64,0.29,4.54,0.00,939,9.3,0.80,0.78,0.0,6.3,14.0,0.0
442974,0.93,0.94,-9.4,-11.2,181,0.00,0.00,3.0,-7.18,33.3,1.000,1.8,2.3,64,0.29,4.54,0.00,950,9.3,0.80,0.78,0.0,6.3,14.0,0.0
443076,0.93,0.94,-9.4,-11.2,181,0.00,0.00,-0.1,-7.18,33.3,1.000,1.8,2.3,64,0.28,4.48,0.00,951,9.3,0.80,0.78,0.0,6.3,13.5,0.0
