Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
54161,1.01,0.89,-5.5,-5.9,163,0.00,0.00,-2.7,-6.01,66.7,1.000,2.8,4.1,82,0.78,10.73,84.07,824,8.1,0.80,0.78,10.2,10.6,30.0,0.0
54263,1.01,0.97,-5.2,-5.6,163,0.00,0.00,-2.0,-5.62,66.7,1.000,3.1,4.4,82,0.81,11.31,90.43,833,8.1,0.80,0.78,10.2,11.0,26.5,0.0
54364,1.01,0.90,-4.9,-5.0,163,0.00,0.00,-1.9,-5.47,66.7,1.000,3.2,4.6,82,0.86,11.97,89.46,833,8.1,0.80,0.78,10.2,11.4,22.5,0.0
54468,1.01,0.89,-4.2,-5.0,163,0.00,0.00,-1.7,-5.13,66.7,1.000,3.4,4.9,82,0.88,12.35,90.92,839,8.1,0.80,0.78,10.2,11.4,18.5,0.0
54570,1.02,0.90,-3.8,-4.9,163,0.00,0.00,-0.9,-4.83,66.7,1.000,3.6,5.1,82,0.82,11.58,89.23,848,8.1,0.80,0.78,10.2,11.0,18.0,0.0
54673,1.01,0.96,-3.8,-4.9,163,0.00,0.00,-1.2,-4.69,66.7,1.000,3.6,5.1,82,0.80,11.26,86.95,846,8.1,0.80,0.78,9.8,11.0,18.0,0.0
54773,0.99,0.91,-3.7,-5.0,163,0.00,0.00,-1.7,-4.39,66.7,1.000,3.3,4.6,82,0.75,10.89,85.25,869,8.1,0.80,0.78,9.8,10.6,19.5,0.0
54877,0.98,0.91,-4.0,-5.2,163,0.00,0.00,-2.2,-4.25,66.7,1.000,3.1,4.4,82,0.79,11.10,81.61,839,8.1,0.80,0.78,9.4,10.6,20.5,0.0
54976,0.97,1.02,-3.5,-5.5,163,0.00,0.00,-3.3,-4.00,66.7,1.000,3.0,4.1,82,0.70,10.14,78.23,869,8.1,0.80,0.78,9.0,10.6,22.0,0.0
55078,0.97,1.05,-3.8,-5.5,163,0.00,0.00,-3.7,-3.86,66.7,1.000,3.3,4.6,82,0.69,10.03,75.92,868,8.1,0.80,0.78,9.0,10.2,24.0,0.0
55180,0.96,1.05,-4.3,-6.0,163,0.00,0.00,-4.4,-3.61,66.7,1.000,3.0,4.1,82,0.68,10.04,72.36,888,8.7,0.80,0.78,9.0,10.2,25.5,0.0
55284,0.97,0.92,-3.9,-6.0,163,0.00,0.00,-4.9,-3.52,66.7,1.000,2.8,3.8,82,0.68,9.98,68.19,875,8.7,0.80,0.78,8.2,9.8,27.0,0.0
55385,0.98,0.92,-4.3,-6.4,163,0.00,0.00,-5.2,-3.56,66.7,1.000,2.8,3.8,82,0.64,9.38,67.63,876,8.7,0.80,0.78,8.6,9.8,28.5,0.0
55488,0.98,1.06,-4.6,-6.6,163,0.00,0.00,-5.1,-3.71,66.7,1.000,3.1,4.1,82,0.67,10.07,67.21,897,8.7,0.80,0.78,8.2,10.2,29.5,0.0
55589,0.98,0.93,-4.5,-6.5,163,0.00,0.00,-4.5,-3.71,66.7,1.000,3.0,4.1,82,0.71,10.52,49.90,892,8.7,0.80,0.78,7.1,9.4,29.0,0.0
55692,1.00,0.92,-5.0,-7.5,163,0.00,0.00,-4.5,-3.47,66.7,1.000,2.8,3.8,82,0.64,9.38,48.01,879,8.7,0.80,0.78,6.7,9.0,29.5,0.0
55793,1.00,1.05,-4.8,-7.9,163,0.00,0.00,-4.4,-3.61,66.7,1.000,2.7,3.6,82,0.58,8.76,42.74,901,8.7,0.80,0.78,5.5,9.0,31.0,0.0
55894,1.00,1.06,-5.2,-8.2,163,0.00,0.00,-4.2,-3.71,66.7,1.000,2.8,3.8,80,0.57,8.42,28.62,883,8.7,0.80,0.78,3.1,8.2,31.5,0.0
55997,1.01,0.98,-5.6,-9.3,163,0.00,0.00,-3.7,-3.86,66.7,1.000,2.7,3.6,80,0.50,7.42,0.00,897,8.7,0.80,0.78,0.0,6.7,28.0,0.0
56099,1.02,1.02,-6.6,-11.3,163,0.00,0.00,-3.5,-3.91,66.7,1.000,2.3,3.1,80,0.39,5.68,0.00,876,8.7,0.80,0.78,0.0,6.3,28.5,0.0
56200,1.00,1.00,-6.8,-11.3,163,0.00,0.00,-4.0,-6.01,66.7,1.000,2.0,2.8,80,0.36,5.28,0.00,877,8.7,0.80,0.78,0.0,6.3,25.0,0.0
56302,0.99,1.07,-7.3,-11.3,163,0.00,0.00,-4.4,-6.01,33.3,1.000,2.0,2.6,80,0.33,5.06,0.00,920,8.7,0.80,0.78,0.0,6.3,14.0,0.0
56404,0.99,1.06,-7.8,-11.3,163,0.00,0.00,-4.0,-6.01,33.3,1.000,2.2,2.6,80,0.30,5.05,0.00,1021,8.1,0.80,0.78,0.0,6.3,11.0,0.0
56506,0.98,1.06,-8.2,-11.3,163,0.00,0.00,-5.0,-6.01,33.3,1.000,2.1,2.3,80,0.29,5.15,0.00,1071,8.1,0.80,0.78,0.0,6.3,9.5,0.0
56608,0.98,1.05,-8.7,-11.2,163,0.00,0.00,-5.3,-6.01,33.3,1.000,2.1,2.3,80,0.29,5.35,0.00,1091,7.5,0.80,0.78,0.0,6.3,9.5,0.0
56711,0.98,1.05,-9.0,-11.2,163,0.00,0.00,-5.0,-6.01,33.3,1.000,1.8,2.0,80,0.30,5.45,0.00,1087,7.5,0.80,0.78,0.0,6.3,9.5,0.0
56812,0.99,1.00,-9.2,-11.2,163,0.00,0.00,-4.6,-6.01,33.3,1.000,2.0,2.3,80,0.31,5.45,0.00,1059,7.5,0.80,0.78,0.0,6.7,9.5,0.0
56914,1.01,1.00,-9.3,-11.2,163,0.00,0.00,-4.4,-6.01,33.3,1.000,2.0,2.3,80,0.31,5.45,0.00,1059,6.8,0.80,0.78,0.0,6.3,9.5,0.0
57018,1.02,1.00,-9.4,-11.2,163,0.00,0.00,-3.5,-6.01,33.3,1.000,2.0,2.3,80,0.31,5.48,0.00,1045,6.8,0.80,0.78,0.0,6.3,10.5,0.0
57120,1.02,1.00,-9.4,-11.2,163,0.00,0.00,-3.3,-6.01,33.3,1.000,2.0,2.3,80,0.31,5.41,0.00,1057,6.2,0.80,0.78,0.0,6.3,11.5,0.0
57222,1.02,1.00,-9.5,-11.2,163,0.00,0.00,-3.0,-6.01,33.3,1.000,2.0,2.3,80,0.32,5.51,0.00,1045,6.2,0.80,0.78,0.0,6.3,12.0,0.0
57323,1.02,1.00,-9.5,-11.2,163,0.00,0.00,-2.8,-6.01,33.3,1.000,2.0,2.3,80,0.32,5.51,0.00,1029,6.2,0.80,0.78,0.0,6.3,13.0,0.0
57424,1.02,1.00,-9.5,-11.2,163,0.00,0.00,-2.6,-6.01,33.3,1.000,2.0,2.3,80,0.31,5.45,0.00,1047,5.6,0.80,0.78,0.0,6.3,12.5,0.0
57528,1.02,1.00,-9.5,-11.2,163,0.00,0.00,-2.6,-6.01,33.3,1.000,2.0,2.3,80,0.31,5.41,0.00,1061,5.6,0.80,0.78,0.0,6.3,12.5,0.0
57627,1.01,1.00,-9.5,-11.2,163,0.00,0.00,-2.6,-6.01,33.3,1.000,2.0,2.3,80,0.29,5.12,0.00,1067,5.6,0.80,0.78,0.0,5.9,12.0,0.0
57730,1.01,1.00,-9.6,-11.2,163,0.00,0.00,-2.5,-6.01,33.3,1.000,1.8,2.0,80,0.26,4.72,0.00,1075,5.0,0.80,0.78,0.0,5.9,11.5,0.0
57834,1.00,1.00,-9.7,-11.2,163,0.00,0.00,-2.6,-6.01,33.3,1.000,1.8,2.0,80,0.28,4.90,0.00,1062,5.0,0.80,0.78,0.0,6.3,12.5,0.0
57933,1.00,1.00,-9.7,-11.2,163,0.00,0.00,-2.7,-6.01,33.3,1.000,1.7,2.0,80,0.30,5.25,0.00,1044,5.0,0.80,0.78,0.0,6.3,15.5,0.0
58038,0.99,1.00,-9.7,-11.2,163,0.00,0.00,-2.8,-6.01,33.3,1.000,1.7,2.0,80,0.31,5.38,0.00,1041,4.3,0.80,0.78,0.0,6.3,16.0,0.0
58139,0.99,1.00,-9.6,-11.2,163,0.00,0.00,-2.9,-6.01,33.3,1.000,1.8,2.0,80,0.31,5.38,0.00,1054,4.3,0.80,0.78,0.0,6.3,15.0,0.0
58242,0.99,1.00,-9.6,-11.2,163,0.00,0.00,-2.8,-6.01,33.3,1.000,1.8,2.0,80,0.31,5.41,0.00,1064,4.3,0.80,0.78,0.0,6.3,14.0,0.0
58342,1.00,1.00,-9.6,-11.2,163,0.00,0.00,-2.7,-6.01,33.3,1.000,2.0,2.3,80,0.38,6.66,0.00,1045,4.3,0.80,0.78,0.0,8.2,17.0,0.0
58444,1.01,0.86,-9.1,-8.7,163,0.00,0.00,-2.4,-6.01,33.3,1.000,2.2,2.6,80,0.43,7.34,20.36,1016,4.3,0.80,0.78,6.3,7.1,17.0,0.0
58547,1.02,1.00,-9.0,-11.2,163,0.00,0.00,-1.8,-6.01,33.3,1.000,2.2,2.6,80,0.53,8.80,43.16,1001,4.3,0.80,0.78,0.0,11.4,19.0,0.0
58648,1.02,0.76,-7.7,-4.1,163,0.00,0.00,-1.7,-6.01,33.3,1.000,2.5,3.3,80,0.59,9.14,0.00,925,4.3,0.80,0.78,0.0,7.1,24.5,0.0
58749,1.02,0.92,-7.7,-11.3,163,0.00,0.00,-1.0,-6.01,33.3,1.000,2.0,2.8,80,0.40,5.78,42.26,866,4.3,0.80,0.78,5.9,7.8,21.0,0.0
58854,1.04,1.03,-7.8,-9.2,163,0.00,0.00,-0.7,-6.01,33.3,1.000,1.9,3.1,80,0.54,6.70,72.94,749,4.3,0.80,0.78,8.6,8.6,23.5,0.0
58955,1.05,0.90,-7.5,-6.8,163,0.00,0.00,1.0,-6.01,33.3,1.000,2.5,3.8,80,0.61,8.17,80.43,798,5.0,0.80,0.78,9.0,10.6,27.5,0.0
59055,1.04,0.84,-6.5,-5.9,163,0.00,0.00,1.0,-5.91,66.7,1.000,2.8,3.8,80,0.75,10.99,70.68,878,5.0,0.80,0.78,8.6,10.6,15.5,0.0
59159,1.01,0.90,-6.0,-5.9,163,0.00,0.00,0.2,-5.71,66.7,1.000,3.2,4.1,80,0.71,11.20,49.41,950,5.0,0.80,0.78,7.1,9.4,31.5,0.0
59262,1.02,0.90,-5.9,-7.8,163,0.00,0.00,1.2,-5.37,66.7,1.000,3.0,3.8,80,0.63,9.79,41.99,938,5.6,0.80,0.78,5.9,9.0,31.5,0.0
59361,1.02,1.00,-6.1,-8.3,163,0.00,0.00,1.8,-6.01,66.7,1.000,3.1,3.8,80,0.54,8.93,40.02,991,5.6,0.80,0.78,5.9,9.0,33.0,0.0
59465,1.01,1.02,-6.4,-8.5,163,0.00,0.00,1.5,-6.01,66.7,1.000,3.2,3.6,80,0.49,8.84,0.00,1075,5.6,0.80,0.78,0.0,8.2,36.0,0.0
59566,0.98,1.02,-6.8,-8.8,163,0.00,0.00,0.1,-6.01,66.7,1.000,3.2,3.1,80,0.33,6.81,0.00,1221,5.6,0.80,0.78,0.0,6.3,28.5,0.0
59668,0.98,1.10,-8.1,-11.2,163,0.00,0.00,-0.1,-6.01,33.3,1.000,3.0,2.6,80,0.24,5.38,0.00,1370,5.6,0.80,0.78,0.0,6.3,26.5,0.0
59771,0.96,1.07,-8.8,-11.1,163,0.00,0.00,-0.7,-6.01,33.3,1.000,2.8,2.3,80,0.23,5.51,0.00,1463,5.6,0.80,0.78,0.0,7.1,23.0,0.0
59873,0.95,1.04,-9.4,-11.1,163,0.00,0.00,-1.3,-6.01,33.3,1.000,2.5,2.0,80,0.24,6.02,0.00,1525,5.6,0.80,0.78,0.0,7.1,21.0,0.0
59977,0.94,1.00,-9.7,-11.1,165,0.00,0.00,-2.1,-6.01,33.3,1.000,2.5,2.0,80,0.25,6.22,0.00,1512,5.6,0.80,0.78,0.0,7.1,19.5,0.0
60076,0.95,1.00,-2.5,-11.1,165,0.00,0.00,-2.4,-6.01,33.3,1.000,2.5,2.0,80,0.26,6.37,0.00,1492,5.6,0.80,0.78,0.0,7.1,19.0,0.0
60178,0.97,1.00,-10.0,-11.1,165,0.00,0.00,-2.3,-6.01,33.3,1.000,2.5,2.0,80,0.25,6.29,0.00,1489,5.0,0.80,0.78,0.0,7.1,19.0,0.0
60279,0.98,1.00,-10.1,-11.1,165,0.00,0.00,-2.0,-6.01,33.3,1.000,2.4,2.0,80,0.27,6.51,0.00,1459,5.0,0.80,0.78,0.0,7.1,18.5,0.0
60382,0.99,1.00,-10.1,-11.1,165,0.00,0.00,-1.8,-6.01,33.3,1.000,2.4,2.0,80,0.27,6.44,0.00,1439,4.3,0.80,0.78,0.0,7.1,18.5,0.0
60485,1.01,1.00,-10.1,-11.1,165,0.00,0.00,-1.5,-6.01,33.3,1.000,2.3,2.0,80,0.27,6.29,0.00,1410,4.3,0.80,0.78,0.0,7.1,18.0,0.0
60585,1.02,1.00,-10.1,-11.1,165,0.00,0.00,-1.1,-6.01,33.3,1.000,2.3,2.0,80,0.27,6.05,0.00,1359,4.3,0.80,0.78,0.0,7.1,18.0,0.0
60689,1.02,1.00,-10.2,-11.1,165,0.00,0.00,-0.9,-6.01,33.3,1.000,2.2,2.0,80,0.27,6.02,0.00,1325,4.3,0.80,0.78,0.0,6.7,17.5,0.0
60789,1.01,1.00,-10.1,-11.1,165,0.00,0.00,-0.7,-6.01,33.3,1.000,2.2,2.0,80,0.27,5.92,0.00,1294,4.3,0.80,0.78,0.0,6.7,21.0,0.0
60894,1.01,1.00,-10.1,-11.1,165,0.00,0.00,-0.7,-6.01,33.3,1.000,2.1,2.0,80,0.28,5.85,0.00,1272,4.3,0.80,0.78,0.0,6.7,22.0,0.0
60995,1.01,1.00,-10.0,-11.1,165,0.00,0.00,-0.5,-6.01,33.3,1.000,2.1,2.0,80,0.27,5.75,0.00,1269,4.3,0.80,0.78,0.0,6.3,21.5,0.0
61097,1.01,1.00,-10.1,-11.1,165,0.00,0.00,-0.3,-6.01,33.3,1.000,2.1,2.0,80,0.25,5.41,0.00,1284,4.3,0.80,0.78,0.0,6.3,20.5,0.0
61199,1.01,1.00,-10.2,-11.1,165,0.00,0.00,-0.3,-6.01,33.3,1.000,2.2,2.0,80,0.23,4.96,0.00,1302,4.3,0.80,0.78,0.0,6.3,18.5,0.0
61300,1.00,1.00,-10.3,-11.1,165,0.00,0.00,-0.5,-6.01,33.3,1.000,2.2,2.0,80,0.23,5.05,0.00,1298,4.3,0.80,0.78,0.0,6.3,19.0,0.0
61405,0.99,1.00,-10.3,-11.1,165,0.00,0.00,-0.6,-6.01,33.3,1.000,1.9,1.8,80,0.23,4.99,0.00,1282,3.7,0.80,0.78,0.0,6.3,20.5,0.0
61505,0.98,1.00,-10.4,-11.1,165,0.00,0.00,-0.8,-6.01,33.3,1.000,1.9,1.8,80,0.24,5.02,0.00,1266,3.7,0.80,0.78,0.0,6.3,20.5,0.0
61608,0.99,1.00,-10.4,-11.1,165,0.00,0.00,-0.8,-6.01,33.3,1.000,1.9,1.8,80,0.24,4.99,0.00,1248,3.7,0.80,0.78,0.0,6.3,21.0,0.0
61708,0.99,1.00,-10.4,-11.1,165,0.00,0.00,-0.7,-6.01,33.3,1.000,1.8,1.8,80,0.24,4.96,0.00,1232,3.1,0.80,0.78,0.0,6.3,21.5,0.0
61813,0.99,1.00,-10.4,-11.1,165,0.00,0.00,-0.5,-6.01,33.3,1.000,1.8,1.8,80,0.24,4.87,0.00,1222,3.1,0.80,0.78,0.0,6.3,21.0,0.0
61912,1.00,1.00,-10.3,-11.1,165,0.00,0.00,-0.5,-6.01,33.3,1.000,1.8,1.8,80,0.24,4.96,0.00,1220,3.1,0.80,0.78,0.0,6.3,21.0,0.0
62025,1.00,1.00,-10.3,-11.1,165,0.00,0.00,-0.3,-6.01,33.3,1.000,2.0,2.0,80,0.25,5.02,0.00,1212,2.5,0.80,0.78,0.0,6.3,21.5,0.0
62116,1.01,0.99,-10.4,-11.1,165,0.00,0.00,-0.2,-6.01,33.3,1.000,2.0,2.0,80,0.24,4.78,0.00,1213,2.5,0.80,0.78,0.0,5.9,21.0,0.0
62219,1.00,0.99,-10.4,-11.1,165,0.00,0.00,-0.1,-6.01,33.3,1.000,2.0,2.0,80,0.24,4.75,0.00,1194,2.5,0.80,0.78,0.0,5.9,18.5,0.0
62321,1.00,0.99,-10.4,-11.1,165,0.00,0.00,-0.0,-6.01,33.3,1.000,1.8,1.8,80,0.24,4.63,0.00,1174,2.5,0.80,0.78,0.0,5.5,19.0,0.0
62424,1.00,1.00,-10.4,-11.2,165,0.00,0.00,-0.1,-6.01,33.3,1.000,1.7,1.8,80,0.22,4.22,0.00,1150,1.9,0.80,0.78,0.0,5.5,19.5,0.0
62527,0.99,1.00,-10.5,-11.2,165,0.00,0.00,-0.2,-6.01,33.3,1.000,1.7,1.8,80,0.22,4.08,0.00,1120,1.9,0.80,0.78,0.0,5.5,19.5,0.0
62627,0.99,1.00,-10.6,-11.2,165,0.00,0.00,-0.3,-6.01,33.3,1.000,1.6,1.8,80,0.22,4.03,0.00,1076,1.9,0.80,0.78,0.0,5.5,19.5,0.0
62728,0.99,1.00,-10.6,-11.2,165,0.00,0.00,-0.4,-6.01,33.3,1.000,1.6,1.8,80,0.23,4.06,0.00,1039,1.9,0.80,0.78,0.0,5.5,19.5,0.0
62831,0.98,1.00,-10.6,-11.2,165,0.00,0.00,-0.6,-6.01,33.3,1.000,1.5,1.8,80,0.25,4.11,0.00,998,1.9,0.80,0.78,0.0,5.5,19.5,0.0
62933,0.98,1.00,-10.5,-11.3,165,0.00,0.00,-0.8,-6.01,33.3,1.000,1.4,1.8,80,0.25,3.97,0.00,948,1.9,0.80,0.78,0.0,5.5,19.5,0.0
63036,0.98,1.00,-10.4,-11.3,165,0.00,0.00,-0.9,-6.01,33.3,1.000,1.3,1.8,80,0.29,4.26,0.00,891,1.9,0.80,0.78,0.0,6.7,19.5,0.0
63136,0.98,0.92,-10.1,-11.3,165,0.00,0.00,-0.8,-6.01,33.3,1.000,1.6,2.3,80,0.37,5.35,0.00,860,1.9,0.80,0.78,0.0,6.7,19.5,0.0
63239,0.99,0.87,-9.7,-11.3,165,0.00,0.00,-0.6,-6.01,33.3,1.000,1.8,2.6,80,0.39,5.48,0.00,848,1.9,0.80,0.78,0.0,6.7,19.5,0.0
63342,0.99,0.87,-9.4,-11.4,165,0.00,0.00,-0.1,-6.01,33.3,1.000,1.8,2.6,80,0.38,5.41,0.00,846,1.9,0.80,0.78,0.0,6.3,19.5,0.0
63442,1.00,0.90,-9.2,-11.3,165,0.00,0.00,-0.0,-6.01,33.3,1.000,1.7,2.3,80,0.35,5.16,0.00,880,1.2,0.80,0.78,0.0,6.3,18.5,0.0
63545,1.01,0.98,-9.1,-11.3,165,0.00,0.00,0.4,-6.01,33.3,1.000,1.7,2.3,80,0.33,4.96,0.00,903,1.2,0.80,0.78,0.0,5.9,15.5,0.0
63647,1.00,0.99,-9.2,-11.3,165,0.00,0.00,0.3,-6.01,33.3,1.000,1.8,2.3,80,0.31,4.84,0.00,936,1.2,0.80,0.78,0.0,5.9,14.0,0.0
63748,0.99,0.99,-9.3,-11.3,165,0.00,0.00,-0.2,-6.01,33.3,1.000,1.8,2.3,80,0.28,4.57,0.00,963,1.9,0.80,0.78,0.0,5.9,11.5,0.0
63852,0.98,0.99,-9.4,-11.3,165,0.00,0.00,-1.0,-6.01,33.3,1.000,1.8,2.3,80,0.29,4.69,0.00,956,1.9,0.80,0.78,0.0,5.9,12.5,0.0
63954,0.96,0.99,-9.5,-11.3,165,0.00,0.00,-1.6,-6.01,33.3,1.000,1.6,2.0,80,0.29,4.63,0.00,963,1.9,0.80,0.78,0.0,5.9,12.0,0.0
64055,0.96,0.99,-9.5,-11.3,165,0.00,0.00,-2.1,-6.01,33.3,1.000,1.6,2.0,80,0.29,4.63,0.00,954,1.9,0.80,0.78,0.0,5.9,13.0,0.0
64156,0.96,0.99,-9.6,-11.3,165,0.00,0.00,-2.1,-6.01,33.3,1.000,1.5,2.0,80,0.30,4.66,0.00,930,1.9,0.80,0.78,0.0,5.9,15.0,0.0
64258,0.97,0.99,-9.6,-11.3,165,0.00,0.00,-2.4,-6.01,33.3,1.000,1.5,2.0,80,0.30,4.60,0.00,925,1.9,0.80,0.78,0.0,5.9,15.5,0.0
64360,0.97,0.99,-9.6,-11.3,165,0.00,0.00,-2.2,-6.01,33.3,1.000,1.5,2.0,80,0.31,4.63,0.00,902,1.9,0.80,0.78,0.0,5.9,17.0,0.0
64464,0.98,0.99,-9.5,-11.3,165,0.00,0.00,-2.1,-6.01,33.3,1.000,1.5,2.0,80,0.31,4.72,0.00,908,1.9,0.80,0.78,0.0,5.9,16.5,0.0
64565,0.99,0.99,-9.5,-11.3,165,0.00,0.00,-1.8,-6.01,33.3,1.000,1.5,2.0,80,0.31,4.69,0.00,910,1.9,0.80,0.78,0.0,5.9,16.0,0.0
64667,1.01,0.99,-9.5,-11.3,165,0.00,0.00,-1.6,-6.01,33.3,1.000,1.8,2.3,80,0.31,4.72,0.00,916,1.9,0.80,0.78,0.0,5.9,15.5,0.0
64769,1.01,0.99,-9.5,-11.3,165,0.00,0.00,-1.4,-6.01,33.3,1.000,1.8,2.3,80,0.31,4.72,0.00,918,1.9,0.80,0.78,0.0,5.9,14.5,0.0
64873,1.01,0.99,-9.5,-11.3,165,0.00,0.00,-1.1,-6.01,33.3,1.000,1.8,2.3,80,0.28,4.45,0.00,938,1.9,0.80,0.78,0.0,5.1,13.5,0.0
64973,1.02,1.00,-9.7,-11.3,165,0.00,0.00,-0.8,-6.01,33.3,1.000,1.6,2.0,80,0.26,4.08,0.00,942,1.9,0.80,0.78,0.0,5.5,13.0,0.0
65074,1.02,1.00,-9.8,-11.3,165,0.00,0.00,-0.5,-6.01,33.3,1.000,1.5,2.0,80,0.25,3.92,0.00,927,1.9,0.80,0.78,0.0,5.1,14.5,0.0
65176,1.02,1.00,-9.9,-11.3,165,0.00,0.00,-0.6,-6.01,33.3,1.000,1.5,2.0,80,0.26,3.92,0.00,920,1.9,0.80,0.78,0.0,5.5,15.0,0.0
65279,1.01,1.00,-9.9,-11.3,165,0.00,0.00,-0.7,-6.01,33.3,1.000,1.5,2.0,80,0.26,3.92,0.00,904,1.9,0.80,0.78,0.0,5.5,16.5,0.0
65382,1.00,1.00,-10.0,-11.3,165,0.00,0.00,-0.7,-6.01,33.3,1.000,1.5,2.0,80,0.27,4.00,0.00,903,1.9,0.80,0.78,0.0,5.1,16.0,0.0
65481,1.00,0.99,-10.0,-11.3,165,0.00,0.00,-0.9,-6.01,33.3,1.000,1.5,2.0,80,0.27,3.92,0.00,884,1.9,0.80,0.78,0.0,5.5,17.5,0.0
65585,1.00,0.99,-9.9,-11.3,165,0.00,0.00,-0.9,-6.01,33.3,1.000,1.5,2.0,80,0.27,4.00,0.00,886,1.9,0.80,0.78,0.0,5.5,17.0,0.0
65685,0.99,0.98,-9.9,-11.3,165,0.00,0.00,-0.9,-6.01,33.3,1.000,1.4,2.0,80,0.28,3.97,0.00,849,2.5,0.80,0.78,0.0,6.7,19.0,0.0
65787,0.99,0.97,-9.9,-11.4,165,0.00,0.00,-0.6,-6.01,33.3,1.000,1.4,2.0,80,0.34,4.73,0.00,843,2.5,0.80,0.78,0.0,7.1,19.0,0.0
65891,1.00,0.88,-9.5,-11.3,165,0.00,0.00,-0.3,-6.01,33.3,1.000,1.8,2.6,80,0.42,5.75,0.00,826,2.5,0.80,0.78,0.0,6.3,22.5,0.0
65993,1.00,0.88,-9.1,-11.4,165,0.00,0.00,0.1,-6.01,33.3,1.000,1.9,2.6,80,0.37,5.41,0.00,882,2.5,0.80,0.78,0.0,6.3,18.5,0.0
66095,1.00,0.99,-9.0,-11.4,165,0.00,0.00,0.5,-6.01,33.3,1.000,1.8,2.3,80,0.34,5.22,0.00,930,3.1,0.80,0.78,0.0,6.3,14.0,0.0
66195,1.02,0.99,-9.1,-11.3,165,0.00,0.00,0.6,-6.01,33.3,1.000,1.9,2.3,80,0.30,4.87,0.00,966,3.1,0.80,0.78,0.0,5.9,11.0,0.0
66298,1.02,0.99,-9.2,-11.3,165,0.00,0.00,0.8,-6.01,33.3,1.000,1.9,2.3,80,0.29,4.69,0.00,967,3.1,0.80,0.78,0.0,5.9,10.5,0.0
66399,1.01,0.99,-9.4,-11.3,165,0.00,0.00,0.7,-6.01,33.3,1.000,1.8,2.3,80,0.29,4.66,0.00,961,3.1,0.80,0.78,0.0,5.9,12.5,0.0
66502,0.99,0.99,-9.5,-11.3,165,0.00,0.00,0.3,-6.01,33.3,1.000,1.8,2.3,80,0.30,4.66,33.45,947,3.7,0.80,0.78,7.8,6.3,17.0,0.0
66604,0.99,0.99,-9.5,-11.3,165,0.00,0.00,0.1,-6.01,33.3,1.000,1.8,2.3,80,0.45,7.04,0.00,941,3.7,0.80,0.78,0.0,7.1,17.0,0.0
66705,0.98,0.85,-9.0,-9.6,165,0.00,0.00,-0.1,-6.01,33.3,1.000,2.0,2.6,80,0.39,6.09,28.58,938,3.7,0.80,0.78,9.0,6.3,17.5,0.0
66808,0.98,0.99,-8.9,-9.9,165,0.00,0.00,-0.4,-6.01,33.3,1.000,2.1,2.6,80,0.46,7.52,0.00,971,4.3,0.80,0.78,0.0,8.2,16.0,0.0
66909,0.99,0.81,-8.2,-6.2,165,0.00,0.00,0.1,-6.01,33.3,1.000,2.4,3.1,80,0.49,7.74,23.26,943,4.3,0.80,0.78,7.1,7.1,17.5,0.0
67012,1.01,0.92,-8.2,-11.3,165,0.00,0.00,0.8,-6.01,33.3,1.000,2.3,2.8,80,0.58,9.59,42.71,987,4.3,0.80,0.78,3.5,11.4,7.5,0.0
67115,1.02,0.82,-7.1,-3.9,165,0.00,0.00,1.4,-5.81,33.3,1.000,2.6,3.3,80,0.55,8.78,23.84,951,5.0,0.80,0.78,7.5,7.1,21.5,0.0
67215,1.02,0.98,-7.3,-11.3,165,0.00,0.00,1.6,-6.01,33.3,1.000,2.6,3.3,80,0.57,8.93,140.43,932,5.0,0.80,0.78,13.7,19.6,25.0,90.2
67319,1.00,0.98,-3.7,-3.5,165,0.00,0.00,1.1,-5.81,66.7,1.000,4.8,5.6,80,1.41,23.99,0.00,1024,5.6,0.80,0.78,0.0,8.2,9.5,0.0
67421,0.96,0.91,-5.0,-9.4,165,0.00,0.00,-0.1,-5.62,66.7,1.000,3.6,3.8,80,0.36,6.85,25.09,1150,6.2,0.80,0.78,2.4,7.8,27.0,0.0
67521,0.95,1.08,-6.1,-9.6,165,0.00,0.00,-1.9,-6.01,66.7,1.000,3.5,3.6,80,0.39,7.57,22.99,1153,6.2,0.80,0.78,2.0,8.6,33.0,0.0
67625,0.92,1.05,-6.6,-9.7,165,0.00,0.00,-4.8,-6.01,66.7,1.000,3.0,3.1,80,0.42,8.09,21.02,1155,6.8,0.80,0.78,2.0,8.6,38.5,0.0
67726,0.92,1.03,-7.2,-9.9,165,0.00,0.00,-5.7,-6.01,33.3,1.000,2.8,2.8,80,0.42,8.42,24.91,1213,6.8,0.80,0.78,3.1,9.0,25.0,0.0
67829,0.94,1.03,-7.5,-9.7,165,0.00,0.00,-5.8,-6.01,33.3,1.000,3.0,2.8,80,0.42,8.93,25.86,1268,7.5,0.80,0.78,3.5,9.0,23.5,0.0
67930,0.96,0.99,-7.8,-9.6,165,0.00,0.00,-5.2,-6.01,33.3,1.000,3.1,2.8,80,0.44,9.52,28.80,1309,7.5,0.80,0.78,4.3,9.4,36.5,0.0
