Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
27332,1.00,0.88,-7.1,-9.3,75,0.00,0.00,-5.7,-3.91,66.7,1.000,4.3,3.6,55,0.55,12.93,24.28,1419,1.9,0.82,0.78,3.9,10.6,41.5,0.0
27434,1.01,0.88,-7.2,-9.6,75,0.00,0.00,-4.6,-3.91,66.7,1.000,4.3,3.6,55,0.50,11.95,25.84,1445,1.9,0.82,0.78,4.7,10.6,43.5,0.0
27536,1.00,0.89,-7.4,-14.7,75,0.00,0.00,-3.4,-3.91,66.7,1.000,4.3,3.6,55,0.49,11.78,25.92,1436,2.5,0.82,0.78,4.7,10.6,43.5,0.0
27641,0.98,0.90,-7.5,-9.7,75,0.00,0.00,-3.4,-3.91,66.7,1.000,3.9,3.3,55,0.50,12.06,26.12,1433,2.5,0.82,0.78,4.7,10.6,43.0,0.0
27743,0.95,0.90,-7.5,-9.7,75,0.00,0.00,-3.6,-3.91,66.7,1.000,3.9,3.3,55,0.52,12.29,25.68,1420,2.5,0.82,0.78,4.3,11.0,41.5,0.0
27850,0.94,0.90,-7.5,-9.7,75,0.00,0.00,-4.1,-3.91,66.7,1.000,3.8,3.3,55,0.52,12.12,25.44,1391,3.1,0.82,0.78,4.3,11.0,39.5,0.0
27945,0.94,0.90,-7.5,-9.7,75,0.00,0.00,-4.0,-3.91,66.7,1.000,4.1,3.6,55,0.55,12.70,27.06,1381,3.1,0.82,0.78,4.3,11.0,39.5,0.0
28047,0.94,0.90,-7.3,-9.6,75,0.00,0.00,-4.0,-3.91,66.7,1.000,4.1,3.6,55,0.59,13.27,29.46,1358,3.1,0.82,0.78,5.1,11.4,38.5,0.0
28150,0.95,0.89,-7.1,-9.6,75,0.00,0.00,-3.7,-3.91,66.7,1.000,4.3,3.8,55,0.58,13.22,29.93,1357,3.7,0.82,0.78,5.1,11.4,37.5,0.0
28251,0.96,0.88,-6.9,-9.4,75,0.00,0.00,-2.7,-3.91,66.7,1.000,4.3,3.8,55,0.59,13.51,28.37,1371,3.7,0.82,0.78,5.1,11.4,36.5,0.0
28352,0.97,0.88,-6.8,-9.5,75,0.00,0.00,-1.2,-3.91,66.7,1.000,4.4,3.8,55,0.58,13.39,30.65,1381,3.7,0.82,0.78,5.9,11.4,36.5,0.0
28452,0.98,0.88,-6.8,-9.4,75,0.00,0.00,-0.7,-3.91,66.7,1.000,4.4,3.8,55,0.58,13.27,30.72,1379,4.3,0.82,0.78,5.9,11.4,36.5,0.0
28557,0.98,0.88,-6.8,-9.5,75,0.00,0.00,0.5,-3.91,66.7,1.000,4.4,3.8,55,0.58,13.57,32.09,1396,4.3,0.82,0.78,6.7,11.4,36.0,0.0
28658,0.97,0.88,-6.8,-9.4,75,0.00,0.00,0.8,-3.91,66.7,1.000,4.4,3.8,55,0.58,13.56,31.62,1395,4.3,0.82,0.78,6.3,11.4,36.0,0.0
28762,0.96,0.89,-6.8,-9.4,75,0.00,0.00,1.2,-3.91,66.7,1.000,4.4,3.8,55,0.59,13.68,30.93,1398,5.0,0.82,0.78,6.3,11.4,36.0,0.0
28863,0.95,0.89,-6.8,-9.4,75,0.00,0.00,1.4,-3.91,66.7,1.000,4.5,3.8,55,0.58,13.68,30.98,1410,5.0,0.82,0.78,6.7,11.4,36.0,0.0
28964,0.95,0.89,-6.8,-9.4,75,0.00,0.00,1.6,-3.91,66.7,1.000,4.4,3.8,55,0.58,13.51,31.91,1392,5.0,0.82,0.78,6.7,11.4,36.0,0.0
29065,0.95,0.89,-6.8,-9.4,75,0.00,0.00,1.7,-3.91,66.7,1.000,4.4,3.8,55,0.58,13.56,33.32,1392,5.6,0.82,0.78,7.1,11.4,36.0,0.0
29174,0.95,0.89,-6.7,-9.3,75,0.00,0.00,1.8,-3.91,66.7,1.000,4.7,4.1,55,0.60,13.93,32.98,1382,5.6,0.82,0.78,7.1,11.8,36.0,0.0
29276,0.94,0.89,-6.7,-9.3,75,0.00,0.00,1.6,-3.91,66.7,1.000,4.6,4.1,55,0.61,13.81,32.17,1356,5.6,0.82,0.78,5.9,11.8,35.5,0.0
29375,0.94,0.89,-6.6,-9.3,75,0.00,0.00,1.5,-3.91,66.7,1.000,4.6,4.1,55,0.63,14.24,33.27,1351,6.2,0.82,0.78,6.7,11.8,35.0,0.0
29473,0.94,0.89,-6.5,-9.3,75,0.00,0.00,1.3,-3.91,66.7,1.000,4.6,4.1,55,0.62,13.87,34.71,1336,6.2,0.82,0.78,7.1,11.8,34.5,0.0
29578,0.94,0.89,-6.5,-9.2,75,0.00,0.00,1.6,-3.91,66.7,1.000,4.5,4.1,55,0.63,13.69,34.82,1311,6.8,0.82,0.78,7.1,11.8,34.5,0.0
29678,0.95,0.89,-6.3,-9.2,77,0.00,0.00,1.7,-3.91,66.7,1.000,4.5,4.1,55,0.64,13.93,37.98,1305,6.8,0.82,0.78,7.5,11.8,34.5,0.0
29782,0.95,0.89,-6.3,-9.0,77,0.00,0.00,1.8,-3.91,66.7,1.000,4.8,4.4,55,0.64,14.12,36.50,1319,6.8,0.82,0.78,7.5,11.8,33.5,0.0
29882,0.95,0.88,-6.2,-9.0,77,0.00,0.00,2.0,-3.91,66.7,1.000,5.0,4.4,55,0.63,14.24,35.71,1357,7.5,0.82,0.78,7.5,11.8,32.5,0.0
29983,0.95,0.88,-6.2,-9.1,77,0.00,0.00,2.3,-3.91,66.7,1.000,5.2,4.4,55,0.61,14.31,35.38,1405,7.5,0.82,0.78,7.5,11.8,32.5,0.0
30085,0.95,0.89,-6.3,-9.2,77,0.00,0.00,2.7,-3.91,66.7,1.000,4.9,4.1,55,0.58,14.05,34.59,1447,7.5,0.82,0.78,7.5,11.8,33.0,0.0
30193,0.94,0.89,-6.5,-9.2,77,0.00,0.00,2.5,-3.91,66.7,1.000,5.0,4.1,55,0.57,13.99,33.56,1469,8.1,0.82,0.78,7.5,11.8,34.0,0.0
30298,0.92,0.90,-6.6,-9.3,77,0.00,0.00,1.3,-3.91,66.7,1.000,4.8,3.8,55,0.54,13.81,32.61,1524,8.1,0.82,0.78,7.5,11.8,34.0,0.0
30395,0.91,0.90,-6.7,-9.4,77,0.00,0.00,0.3,-3.91,66.7,1.000,4.9,3.8,55,0.55,14.12,30.32,1542,8.7,0.82,0.78,7.5,11.4,34.5,0.0
30497,0.91,0.91,-6.9,-9.5,77,0.00,0.00,-0.3,-3.91,66.7,1.000,5.0,3.8,55,0.52,13.80,30.62,1582,8.7,0.82,0.78,7.5,11.4,35.5,0.0
30596,0.90,0.91,-7.1,-9.5,77,0.00,0.00,-1.6,-3.91,66.7,1.000,4.9,3.6,55,0.51,13.86,33.50,1630,8.7,0.82,0.78,8.2,11.8,37.0,0.0
30698,0.88,0.92,-7.2,-9.4,77,0.00,0.00,-3.1,-3.91,66.7,1.000,4.9,3.6,55,0.53,14.56,30.41,1646,8.7,0.82,0.78,7.8,11.8,38.0,0.0
30801,0.88,0.92,-7.3,-9.4,77,0.00,0.00,-5.7,-3.91,66.7,1.000,4.6,3.3,55,0.53,14.75,32.23,1661,9.3,0.82,0.78,8.2,11.8,38.5,0.0
30904,0.87,0.92,-7.3,-9.4,77,0.00,0.00,-6.7,-3.91,66.7,1.000,4.7,3.3,55,0.52,14.75,36.30,1693,9.3,0.82,0.78,9.0,12.2,39.0,0.0
31008,0.88,0.92,-7.3,-9.1,77,0.00,0.00,-8.9,-3.91,66.7,1.000,4.8,3.3,55,0.54,15.77,35.20,1739,9.3,0.82,0.78,8.6,12.2,39.5,0.0
31111,0.88,0.92,-7.2,-9.1,77,0.00,0.00,-10.5,-3.91,66.7,1.000,4.9,3.3,55,0.53,15.71,33.29,1771,9.9,0.82,0.78,8.6,12.2,40.5,0.0
31214,0.90,0.92,-7.3,-9.2,77,0.00,0.00,-10.8,-3.91,66.7,1.000,4.9,3.3,55,0.53,15.64,32.85,1786,9.9,0.82,0.78,8.6,12.2,41.5,0.0
31314,0.91,0.92,-7.4,-9.2,77,0.00,0.00,-10.8,-3.91,66.7,1.000,5.0,3.3,55,0.51,15.45,32.60,1805,9.9,0.82,0.78,8.6,12.2,42.0,0.0
31411,0.93,0.92,-7.5,-9.2,77,0.00,0.00,-10.7,-3.91,66.7,1.000,4.7,3.1,55,0.50,15.39,32.18,1836,9.9,0.82,0.78,9.0,11.8,42.5,0.0
31514,0.93,0.92,-7.6,-9.2,77,0.00,0.00,-11.1,-3.91,66.7,1.000,4.8,3.1,55,0.48,15.07,32.74,1868,9.9,0.82,0.78,9.0,12.2,43.0,0.0
31616,0.93,0.93,-7.7,-9.2,77,0.00,0.00,-11.5,-3.91,66.7,1.000,4.9,3.1,55,0.49,15.58,33.41,1904,9.9,0.82,0.78,9.0,12.2,43.0,0.0
31716,0.93,0.93,-7.7,-9.2,77,0.00,0.00,-11.6,-3.91,66.7,1.000,4.9,3.1,55,0.50,16.04,34.00,1916,10.6,0.82,0.78,9.0,12.2,43.5,0.0
31822,0.95,0.93,-7.7,-9.0,77,0.00,0.00,-11.0,-3.91,66.7,1.000,5.0,3.1,55,0.51,16.46,33.70,1928,10.6,0.82,0.78,9.0,12.2,44.0,0.0
31926,0.95,0.93,-7.7,-9.1,77,0.00,0.00,-10.6,-3.91,66.7,1.000,5.1,3.1,55,0.49,16.25,33.23,1973,10.6,0.82,0.78,9.4,12.2,45.0,0.0
32023,0.96,0.93,-7.8,-9.0,77,0.00,0.00,-9.5,-3.91,66.7,1.000,5.2,3.1,55,0.49,16.25,33.69,2006,10.6,0.82,0.78,9.4,12.2,45.0,0.0
32126,0.97,0.93,-7.9,-9.0,77,0.00,0.00,-8.2,-3.91,66.7,1.000,5.2,3.1,55,0.50,16.73,33.22,2007,11.2,0.82,0.78,9.4,12.5,45.0,0.0
32229,0.97,0.93,-7.9,-9.1,77,0.00,0.00,-7.9,-3.91,66.7,1.000,5.3,3.1,55,0.47,15.98,34.20,2035,11.2,0.82,0.78,9.8,12.2,44.5,0.0
32330,0.96,0.93,-7.9,-9.0,77,0.00,0.00,-7.2,-3.91,66.7,1.000,5.3,3.1,55,0.48,16.52,33.61,2053,11.2,0.82,0.78,9.8,12.2,44.0,0.0
32432,0.96,0.93,-8.0,-9.0,77,0.00,0.00,-6.8,-3.91,66.7,1.000,5.4,3.1,55,0.47,16.59,35.23,2099,11.2,0.82,0.78,9.8,12.2,43.0,0.0
32534,0.95,0.93,-8.1,-8.9,77,0.00,0.00,-6.7,-3.91,66.7,1.000,5.4,3.1,55,0.45,15.84,33.79,2105,11.8,0.82,0.78,9.8,12.2,42.5,0.0
32636,0.95,0.93,-8.2,-8.9,77,0.00,0.00,-7.1,-3.91,66.7,1.000,5.5,3.1,55,0.46,16.46,34.61,2124,11.8,0.82,0.78,9.8,12.2,42.5,0.0
32742,0.93,0.93,-8.3,-8.9,77,0.00,0.00,-7.5,-3.91,66.7,1.000,5.5,3.1,55,0.45,16.11,35.42,2148,11.8,0.82,0.78,10.2,12.2,41.5,0.0
32845,0.93,0.93,-8.3,-8.9,77,0.00,0.00,-8.0,-3.91,66.7,1.000,5.6,3.1,55,0.46,16.73,34.71,2169,11.8,0.82,0.78,10.2,12.5,41.0,0.0
32940,0.93,0.93,-8.3,-8.9,78,0.00,0.00,-8.2,-3.91,33.3,1.000,5.1,2.8,55,0.45,16.66,34.41,2197,11.8,0.82,0.78,10.2,12.5,41.0,0.0
33044,0.93,0.93,-8.4,-8.9,78,0.00,0.00,-8.4,-3.91,33.3,1.000,5.1,2.8,55,0.46,16.80,34.51,2205,11.8,0.82,0.78,10.2,12.2,41.0,0.0
33146,0.93,0.93,-8.4,-8.9,78,0.00,0.00,-8.7,-3.91,33.3,1.000,5.2,2.8,55,0.44,16.52,34.01,2232,12.4,0.82,0.78,10.2,12.5,40.0,0.0
33248,0.94,0.93,-8.4,-8.9,78,0.00,0.00,-8.7,-3.91,33.3,1.000,5.2,2.8,55,0.44,16.52,35.37,2248,12.4,0.82,0.78,10.6,12.5,39.5,0.0
33356,0.94,0.93,-8.5,-8.9,78,0.00,0.00,-8.9,-3.91,33.3,1.000,5.3,2.8,55,0.44,16.39,35.21,2254,12.4,0.82,0.78,10.2,12.5,39.5,0.0
33455,0.93,0.92,-8.5,-8.8,78,0.00,0.00,-9.1,-3.91,33.3,1.000,5.3,2.8,55,0.45,16.87,35.24,2265,12.4,0.82,0.78,10.6,12.5,39.5,0.0
33565,0.94,0.92,-8.5,-8.8,78,0.00,0.00,-9.1,-3.91,33.3,1.000,5.4,2.8,55,0.44,16.94,34.95,2300,12.4,0.82,0.78,10.6,12.5,39.0,0.0
33667,0.94,0.92,-8.5,-8.8,78,0.00,0.00,-8.8,-3.91,33.3,1.000,5.4,2.8,55,0.44,17.14,34.33,2334,12.4,0.82,0.78,10.6,12.5,38.5,0.0
33763,0.95,0.92,-8.5,-8.8,78,0.00,0.00,-8.6,-3.91,33.3,1.000,5.4,2.8,55,0.44,17.14,34.40,2326,12.4,0.82,0.78,10.6,12.5,38.5,0.0
33864,0.94,0.92,-8.5,-8.8,78,0.00,0.00,-8.7,-3.91,33.3,1.000,5.4,2.8,55,0.44,17.07,34.35,2333,13.0,0.82,0.78,10.6,12.5,38.5,0.0
33962,0.94,0.92,-8.5,-8.9,78,0.00,0.00,-8.6,-3.91,33.3,1.000,5.5,2.8,55,0.42,16.80,34.91,2373,13.0,0.82,0.78,10.6,12.2,37.5,0.0
34065,0.94,0.92,-8.6,-8.8,78,0.00,0.00,-8.5,-3.91,33.3,1.000,5.6,2.8,55,0.42,16.52,34.57,2388,13.0,0.82,0.78,10.6,12.5,37.0,0.0
34166,0.93,0.92,-8.7,-8.8,78,0.00,0.00,-8.7,-3.91,33.3,1.000,5.6,2.8,55,0.42,16.52,33.58,2379,13.0,0.82,0.78,10.6,12.2,37.0,0.0
34273,0.93,0.92,-8.7,-8.9,78,0.00,0.00,-9.3,-3.91,33.3,1.000,5.6,2.8,55,0.42,16.66,28.00,2404,13.0,0.82,0.78,7.5,11.8,36.5,0.0
34374,0.93,0.92,-8.9,-9.0,78,0.00,0.00,-9.6,-3.91,33.3,1.000,4.7,2.3,55,0.32,12.99,4.02,2430,13.0,0.82,0.78,0.0,9.0,35.5,0.0
34471,0.93,1.02,-9.7,-10.1,78,0.00,0.00,-9.6,-3.91,33.3,1.000,4.0,2.0,55,0.24,9.34,0.00,2373,13.0,0.82,0.78,0.0,8.2,33.0,0.0
34575,0.90,0.95,-10.3,-10.5,78,0.00,0.00,-10.1,-3.61,33.3,1.000,3.5,1.8,55,0.21,8.13,0.00,2329,13.0,0.82,0.78,0.0,8.2,31.0,0.0
34677,0.85,0.96,-10.5,-10.6,78,0.00,0.00,-10.9,-3.61,33.3,1.000,1.5,0.8,55,0.20,7.81,0.00,2294,13.0,0.82,0.78,0.0,8.2,29.0,0.0
34777,0.82,0.96,-10.6,-10.6,78,0.00,0.00,-13.2,-3.61,33.3,1.000,1.5,0.8,55,0.22,7.93,0.00,2206,13.0,0.82,0.78,0.0,8.2,27.0,0.0
34881,0.83,0.96,-10.6,-10.7,78,0.00,0.00,-14.6,-3.61,33.3,1.000,1.4,0.8,55,0.22,7.85,0.00,2110,13.0,0.82,0.78,0.0,8.2,24.5,0.0
34981,0.88,0.95,-10.6,-10.8,78,0.00,0.00,-14.7,-3.61,33.3,1.000,1.4,0.8,55,0.24,8.05,0.00,2025,13.0,0.82,0.78,0.0,7.8,24.0,0.0
35085,0.91,0.95,-10.6,-10.9,78,0.00,0.00,-14.7,-3.61,33.3,1.000,1.3,0.8,55,0.24,7.76,0.00,1909,13.0,0.82,0.78,0.0,8.2,24.0,0.0
35192,0.93,0.94,-10.5,-11.0,78,0.00,0.00,-14.6,-3.61,33.3,1.000,1.2,0.8,55,0.27,7.97,8.71,1799,13.0,0.82,0.78,2.7,9.0,23.5,0.0
35308,0.96,0.94,-10.3,-10.6,78,0.00,0.00,-14.2,-3.61,33.3,1.000,3.0,2.3,55,0.37,9.70,17.62,1585,13.0,0.82,0.78,3.9,10.2,22.0,0.0
35390,0.97,0.79,-9.7,-10.4,80,0.00,0.00,-12.6,-3.91,33.3,1.000,3.4,2.8,55,0.49,11.84,24.33,1445,13.0,0.82,0.78,4.7,11.0,24.5,0.0
35492,0.99,0.74,-9.0,-9.9,80,0.00,0.00,-11.4,-3.91,33.3,1.000,4.0,3.6,55,0.58,12.99,30.89,1338,13.0,0.82,0.78,5.9,11.4,31.0,0.0
35592,1.00,0.73,-8.1,-9.4,80,0.00,0.00,-9.3,-3.91,33.3,1.000,4.4,3.8,55,0.60,13.93,31.71,1400,13.7,0.82,0.78,6.7,11.4,29.5,0.0
35696,1.00,0.74,-7.7,-9.3,80,0.00,0.00,-8.3,-3.91,66.7,1.000,4.2,3.6,55,0.58,13.68,31.07,1415,13.7,0.82,0.78,6.7,11.4,37.5,0.0
35796,1.00,0.85,-7.4,-9.4,80,0.00,0.00,-6.6,-3.91,66.7,1.000,4.4,3.8,55,0.59,13.63,32.62,1381,13.7,0.82,0.78,6.7,11.4,37.0,0.0
35899,0.99,0.85,-7.1,-9.4,80,0.00,0.00,-5.2,-3.91,66.7,1.000,4.6,3.8,55,0.57,13.62,31.26,1445,13.7,0.82,0.78,6.7,11.4,35.5,0.0
36010,0.99,0.85,-7.0,-9.4,80,0.00,0.00,-4.3,-3.91,66.7,1.000,4.4,3.8,55,0.59,13.86,29.99,1403,13.7,0.82,0.78,5.9,11.4,36.0,0.0
36105,1.00,0.85,-7.0,-9.5,80,0.00,0.00,-1.9,-3.91,66.7,1.000,4.9,4.1,55,0.56,13.56,30.96,1442,13.7,0.82,0.78,6.7,11.4,35.5,0.0
36212,1.00,0.85,-7.0,-9.4,80,0.00,0.00,-1.2,-3.91,66.7,1.000,5.0,4.1,55,0.56,13.62,30.66,1453,14.3,0.82,0.78,6.7,11.4,36.0,0.0
36309,0.99,0.86,-7.0,-9.4,80,0.00,0.00,-0.0,-3.91,66.7,1.000,4.9,4.1,55,0.56,13.56,31.30,1447,14.3,0.82,0.78,7.1,11.4,35.5,0.0
36409,0.98,0.86,-7.0,-9.4,80,0.00,0.00,0.5,-3.91,66.7,1.000,4.7,3.8,55,0.55,13.68,30.84,1495,14.3,0.82,0.78,7.1,11.4,36.0,0.0
36513,0.96,0.87,-7.1,-9.5,80,0.00,0.00,0.8,-3.91,66.7,1.000,4.6,3.8,55,0.55,13.51,31.26,1466,14.3,0.82,0.78,7.1,11.4,36.0,0.0
36613,0.95,0.87,-7.1,-9.5,80,0.00,0.00,0.8,-3.91,66.7,1.000,4.8,3.8,55,0.55,13.81,32.62,1508,14.3,0.82,0.78,7.5,11.4,35.5,0.0
36715,0.95,0.87,-7.1,-9.4,80,0.00,0.00,0.7,-3.91,66.7,1.000,4.8,3.8,55,0.55,13.87,32.68,1515,14.3,0.82,0.78,7.5,11.8,35.5,0.0
36822,0.94,0.88,-7.1,-9.4,80,0.00,0.00,0.5,-3.91,66.7,1.000,4.8,3.8,55,0.56,14.24,32.25,1514,14.9,0.82,0.78,7.5,11.8,35.5,0.0
36926,0.93,0.88,-7.1,-9.4,80,0.00,0.00,0.3,-3.91,66.7,1.000,4.9,3.8,55,0.56,14.31,31.97,1544,14.9,0.82,0.78,7.5,11.8,35.0,0.0
37028,0.93,0.88,-7.1,-9.4,80,0.00,0.00,0.3,-3.91,66.7,1.000,4.9,3.8,55,0.55,14.24,31.71,1542,14.9,0.82,0.78,7.5,11.8,35.0,0.0
37124,0.93,0.88,-7.1,-9.4,80,0.00,0.00,-0.2,-3.91,66.7,1.000,4.9,3.8,55,0.55,14.24,29.91,1563,14.9,0.82,0.78,7.5,11.4,35.5,0.0
37226,0.92,0.89,-7.2,-9.5,80,0.00,0.00,-0.4,-3.91,66.7,1.000,5.0,3.8,55,0.53,13.93,30.12,1567,14.9,0.82,0.78,7.5,11.4,35.5,0.0
37328,0.91,0.89,-7.3,-9.6,80,0.00,0.00,-1.6,-3.91,66.7,1.000,5.0,3.8,55,0.52,13.74,29.43,1576,15.5,0.82,0.78,7.5,11.4,36.0,0.0
37429,0.91,0.90,-7.3,-9.6,80,0.00,0.00,-2.2,-3.91,66.7,1.000,4.8,3.6,55,0.51,13.62,29.28,1588,15.5,0.82,0.78,7.5,11.4,37.0,0.0
37531,0.90,0.90,-7.4,-9.6,80,0.00,0.00,-3.5,-3.91,66.7,1.000,4.8,3.6,55,0.52,13.86,28.37,1595,15.5,0.82,0.78,7.1,11.4,37.0,0.0
37637,0.90,0.90,-7.4,-9.6,80,0.00,0.00,-4.9,-3.91,66.7,1.000,4.8,3.6,55,0.51,13.62,27.56,1603,15.5,0.82,0.78,7.1,11.4,37.5,0.0
37737,0.91,0.90,-7.5,-9.7,80,0.00,0.00,-5.1,-3.91,66.7,1.000,4.8,3.6,55,0.50,13.33,26.42,1599,15.5,0.82,0.78,6.7,11.0,37.0,0.0
37839,0.91,0.90,-7.5,-9.7,80,0.00,0.00,-5.6,-3.91,66.7,1.000,4.5,3.3,55,0.48,13.04,25.68,1619,15.5,0.82,0.78,6.3,11.0,36.5,0.0
37942,0.91,0.91,-7.7,-9.8,80,0.00,0.00,-6.1,-3.91,66.7,1.000,4.5,3.3,55,0.47,12.75,22.28,1643,15.5,0.82,0.78,5.5,10.6,37.0,0.0
38044,0.91,0.92,-7.8,-9.9,80,0.00,0.00,-6.8,-3.91,66.7,1.000,4.2,3.1,55,0.46,12.41,19.04,1625,15.5,0.82,0.78,4.7,10.6,36.5,0.0
38145,0.91,0.92,-8.0,-9.9,80,0.00,0.00,-7.6,-3.91,33.3,1.000,4.2,3.1,55,0.43,11.68,19.80,1639,16.2,0.82,0.78,5.5,10.2,36.0,0.0
38247,0.91,0.93,-8.1,-10.2,80,0.00,0.00,-8.2,-3.91,33.3,1.000,4.2,3.1,55,0.43,11.84,23.40,1644,16.2,0.82,0.78,6.3,10.6,35.5,0.0
38350,0.90,0.93,-8.2,-9.9,80,0.00,0.00,-9.6,-3.91,33.3,1.000,3.8,2.8,55,0.45,12.47,23.09,1646,16.2,0.82,0.78,6.3,11.0,35.5,0.0
38452,0.90,0.93,-8.1,-9.9,82,0.00,0.00,-10.2,-3.91,33.3,1.000,4.3,3.1,55,0.47,12.93,24.19,1668,16.2,0.82,0.78,6.3,11.0,36.5,0.0
38551,0.91,0.92,-8.1,-9.8,82,0.00,0.00,-10.4,-3.91,33.3,1.000,4.3,3.1,55,0.47,12.93,26.24,1651,16.2,0.82,0.78,7.1,11.0,36.5,0.0
38656,0.94,0.92,-8.0,-9.8,82,0.00,0.00,-9.4,-3.91,33.3,1.000,4.3,3.1,55,0.48,13.33,25.97,1657,16.2,0.82,0.78,7.1,11.0,37.0,0.0
38757,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-9.1,-3.91,33.3,1.000,4.3,3.1,55,0.48,13.33,25.17,1660,16.2,0.82,0.78,6.7,11.0,37.0,0.0
38864,0.95,0.92,-7.9,-4.8,82,0.00,0.00,-8.5,-3.91,33.3,1.000,4.3,3.1,55,0.48,13.39,24.96,1680,16.2,0.82,0.78,6.7,11.4,37.5,0.0
38962,0.96,0.92,-7.9,-9.8,82,0.00,0.00,-7.8,-3.91,33.3,1.000,4.3,3.1,55,0.47,13.04,25.92,1679,16.2,0.82,0.78,7.1,11.0,37.0,0.0
39063,0.96,0.92,-7.9,-9.7,82,0.00,0.00,-7.1,-3.91,33.3,1.000,4.4,3.1,55,0.47,13.16,25.00,1693,16.2,0.82,0.78,6.7,11.0,37.5,0.0
39163,0.96,0.92,-7.9,-9.8,82,0.00,0.00,-6.4,-3.91,33.3,1.000,4.4,3.1,55,0.48,13.39,25.66,1689,16.2,0.82,0.78,7.1,11.0,37.5,0.0
39267,0.96,0.92,-8.0,-9.7,82,0.00,0.00,-6.1,-3.91,33.3,1.000,4.3,3.1,55,0.48,13.45,25.49,1678,16.2,0.82,0.78,7.1,11.0,37.5,0.0
39367,0.95,0.92,-7.9,-9.7,82,0.00,0.00,-5.8,-3.91,33.3,1.000,4.4,3.1,55,0.47,13.27,25.08,1698,16.2,0.82,0.78,7.1,11.0,37.5,0.0
39470,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-5.7,-3.91,33.3,1.000,4.3,3.1,55,0.48,13.39,25.34,1682,16.8,0.82,0.78,7.1,11.0,37.5,0.0
39572,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-5.3,-3.91,33.3,1.000,4.4,3.1,55,0.45,12.87,25.07,1703,16.8,0.82,0.78,7.1,11.0,37.5,0.0
39674,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-5.4,-3.91,33.3,1.000,4.4,3.1,55,0.46,13.10,25.16,1714,16.8,0.82,0.78,7.1,11.0,37.5,0.0
39782,0.94,0.92,-8.0,-9.7,82,0.00,0.00,-5.4,-3.91,33.3,1.000,4.4,3.1,55,0.47,13.45,25.34,1707,16.8,0.82,0.78,7.1,11.0,37.5,0.0
39877,0.94,0.92,-8.0,-9.7,82,0.00,0.00,-5.2,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.16,24.98,1726,16.8,0.82,0.78,7.1,11.0,38.0,0.0
39983,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-5.0,-3.91,33.3,1.000,4.5,3.1,55,0.47,13.45,24.91,1727,16.8,0.82,0.78,7.1,11.0,38.0,0.0
40081,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-4.9,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.22,25.03,1724,16.8,0.82,0.78,7.1,11.0,38.0,0.0
40188,0.95,0.92,-8.0,-9.7,82,0.00,0.00,-4.7,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.39,24.75,1734,16.8,0.82,0.78,7.1,11.0,38.0,0.0
40289,0.95,0.92,-8.1,-9.7,82,0.00,0.00,-4.6,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.33,24.72,1725,16.8,0.82,0.78,7.1,11.0,38.0,0.0
40395,0.95,0.92,-8.1,-9.7,82,0.00,0.00,-4.1,-3.91,33.3,1.000,4.4,3.1,55,0.47,13.56,24.79,1722,16.8,0.82,0.78,7.1,11.0,38.0,0.0
40489,0.95,0.92,-8.1,-9.7,82,0.00,0.00,-4.0,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.39,23.36,1745,16.8,0.82,0.78,6.7,11.0,38.5,0.0
40591,0.95,0.92,-8.1,-9.8,82,0.00,0.00,-3.9,-3.91,33.3,1.000,4.5,3.1,55,0.47,13.45,21.60,1730,16.8,0.82,0.78,5.9,11.0,38.0,0.0
40694,0.94,0.92,-8.2,-9.8,82,0.00,0.00,-4.1,-3.91,33.3,1.000,4.5,3.1,55,0.42,12.29,21.25,1737,16.8,0.82,0.78,5.9,10.6,38.0,0.0
40795,0.93,0.93,-8.3,-9.9,82,0.00,0.00,-4.4,-3.91,33.3,1.000,4.5,3.1,55,0.43,12.35,23.41,1738,16.8,0.82,0.78,6.7,11.0,37.0,0.0
40897,0.93,0.93,-8.4,-9.9,82,0.00,0.00,-4.8,-3.91,33.3,1.000,4.5,3.1,55,0.44,12.75,24.32,1736,16.8,0.82,0.78,7.1,11.0,37.0,0.0
41006,0.92,0.93,-8.3,-9.8,82,0.00,0.00,-5.2,-3.91,33.3,1.000,4.5,3.1,55,0.46,13.39,24.06,1748,16.8,0.82,0.78,7.1,11.0,38.0,0.0
