Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13671,1.01,1.14,-9.3,-9.4,195,0.00,0.00,10.3,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.98,21.59,2365,34.2,0.82,0.78,7.8,10.6,36.0,0.0
13772,1.00,1.14,-9.3,-9.2,195,0.00,0.00,10.6,-2.59,33.3,1.000,4.5,2.3,68,0.32,12.59,24.07,2362,34.2,0.82,0.78,8.2,10.6,36.0,0.0
13875,0.99,1.15,-9.4,-9.3,195,0.00,0.00,10.6,-2.59,33.3,1.000,4.5,2.3,68,0.32,12.76,23.26,2359,34.8,0.82,0.78,8.2,10.6,36.0,0.0
13977,0.99,1.15,-9.4,-9.3,195,0.00,0.00,10.6,-2.59,33.3,1.000,4.5,2.3,68,0.32,12.65,23.54,2358,34.8,0.82,0.78,8.2,10.6,36.0,0.0
14078,0.99,1.15,-9.4,-9.2,195,0.00,0.00,10.7,-2.59,33.3,1.000,4.5,2.3,68,0.34,13.27,24.09,2360,34.2,0.82,0.78,8.2,11.0,36.0,0.0
14181,1.00,1.14,-9.3,-9.2,195,0.00,0.00,11.3,-2.59,33.3,1.000,4.5,2.3,68,0.33,13.08,23.27,2356,34.2,0.82,0.78,8.2,11.0,36.5,0.0
14281,0.99,1.14,-9.3,-9.3,195,0.00,0.00,11.2,-2.59,33.3,1.000,4.5,2.3,68,0.33,13.10,23.34,2352,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14387,0.98,1.14,-9.3,-9.3,195,0.00,0.00,11.0,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.96,23.19,2349,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14488,0.98,1.14,-9.3,-9.3,195,0.00,0.00,10.9,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.96,23.33,2351,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14589,0.98,1.13,-9.3,-9.3,195,0.00,0.00,10.7,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.76,23.36,2348,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14692,0.98,1.13,-9.3,-9.3,195,0.00,0.00,10.5,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.84,23.42,2345,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14793,0.98,1.12,-9.3,-9.3,195,0.00,0.00,10.4,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.73,23.71,2344,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14895,0.98,1.11,-9.3,-9.3,195,0.00,0.00,10.4,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.72,24.10,2332,34.2,0.82,0.78,8.2,10.6,36.5,0.0
14998,0.98,1.11,-9.3,-9.2,195,0.00,0.00,9.9,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.72,23.49,2331,34.2,0.82,0.78,8.2,10.6,36.5,0.0
15099,0.98,1.10,-9.3,-9.2,195,0.00,0.00,9.7,-2.59,33.3,1.000,4.5,2.3,68,0.33,12.90,23.49,2324,34.2,0.82,0.78,8.2,11.0,36.5,0.0
15202,0.98,1.10,-9.3,-9.3,195,0.00,0.00,9.3,-2.59,33.3,1.000,4.5,2.3,68,0.34,13.27,24.12,2324,34.2,0.82,0.78,8.2,10.6,36.5,0.0
15303,0.98,1.09,-9.3,-9.3,195,0.00,0.00,8.9,-2.59,33.3,1.000,4.5,2.3,68,0.34,13.08,23.38,2322,34.2,0.82,0.78,8.2,10.6,36.5,0.0
15405,0.97,1.08,-9.3,-9.3,195,0.00,0.00,8.4,-2.59,33.3,1.000,5.0,2.6,68,0.33,12.63,19.12,2319,34.2,0.82,0.78,5.1,10.2,36.5,0.0
15505,0.96,1.08,-9.4,-9.3,195,0.00,0.00,7.4,-2.59,33.3,1.000,4.4,2.3,68,0.29,11.09,13.92,2314,34.2,0.82,0.78,3.9,9.4,36.0,0.0
15609,0.95,1.08,-9.7,-9.7,195,0.00,0.00,6.8,-2.59,33.3,1.000,3.9,2.0,68,0.26,10.20,9.12,2319,34.2,0.82,0.78,3.9,9.0,35.5,0.0
15712,0.95,1.08,-10.0,-10.0,195,0.00,0.00,5.7,-0.68,33.3,1.000,3.9,2.0,68,0.23,8.95,10.44,2311,34.2,0.82,0.78,5.1,8.6,35.5,0.0
15813,0.95,1.08,-10.3,-10.1,194,0.00,0.00,5.2,-0.68,33.3,1.000,3.8,2.0,68,0.23,8.82,11.75,2306,33.6,0.82,0.78,5.1,9.0,35.5,0.0
15914,0.95,1.05,-10.3,-9.9,194,0.00,0.00,4.0,-0.68,33.3,1.000,3.9,2.0,68,0.25,9.44,13.57,2311,33.6,0.82,0.78,5.9,9.4,35.5,0.0
16016,0.95,1.04,-10.3,-9.9,194,0.00,0.00,3.0,-0.68,33.3,1.000,3.9,2.0,68,0.26,10.21,15.45,2327,34.2,0.82,0.78,6.3,9.4,35.5,0.0
16119,0.95,1.04,-10.2,-9.8,194,0.00,0.00,2.8,-2.59,33.3,1.000,3.9,2.0,68,0.27,10.45,15.55,2317,33.6,0.82,0.78,6.3,9.8,35.5,0.0
16221,0.96,1.04,-10.1,-9.7,194,0.00,0.00,2.6,-2.59,33.3,1.000,3.9,2.0,68,0.27,10.50,16.18,2314,33.6,0.82,0.78,6.3,9.8,35.5,0.0
16322,0.98,1.04,-10.1,-9.7,194,0.00,0.00,2.6,-2.59,33.3,1.000,3.8,2.0,68,0.28,10.60,16.25,2306,33.6,0.82,0.78,6.3,9.8,35.5,0.0
16424,0.98,1.04,-10.0,-9.7,194,0.00,0.00,2.2,-2.59,33.3,1.000,3.8,2.0,68,0.27,10.44,17.47,2308,33.6,0.82,0.78,7.1,9.8,35.5,0.0
16527,0.97,1.04,-10.0,-9.7,194,0.00,0.00,1.6,-2.59,33.3,1.000,3.8,2.0,68,0.29,10.96,17.52,2303,33.6,0.82,0.78,7.1,9.8,36.0,0.0
16628,0.97,1.04,-9.9,-9.6,194,0.00,0.00,1.4,-2.59,33.3,1.000,3.8,2.0,68,0.30,11.34,19.33,2293,33.6,0.82,0.78,7.5,9.8,36.0,0.0
16731,0.98,1.04,-9.9,-9.5,194,0.00,0.00,1.4,-2.59,33.3,1.000,3.8,2.0,68,0.29,11.18,19.41,2284,33.6,0.82,0.78,7.5,10.2,36.0,0.0
16834,0.98,1.04,-9.8,-9.5,194,0.00,0.00,1.3,-2.59,33.3,1.000,4.4,2.3,68,0.30,11.59,21.10,2290,33.6,0.82,0.78,7.8,10.2,36.0,0.0
16936,0.98,1.04,-9.7,-9.4,194,0.00,0.00,1.1,-2.59,33.3,1.000,4.4,2.3,69,0.32,11.97,21.21,2279,33.6,0.82,0.78,7.8,10.6,36.5,0.0
17038,0.98,1.04,-9.6,-9.4,194,0.00,0.00,1.1,-2.59,33.3,1.000,4.4,2.3,69,0.31,11.89,22.05,2279,33.6,0.82,0.78,7.8,10.6,36.5,0.0
17138,0.99,1.04,-9.6,-9.4,194,0.00,0.00,1.3,-2.59,33.3,1.000,4.4,2.3,69,0.32,12.20,22.06,2295,33.6,0.82,0.78,7.8,10.6,36.5,0.0
17242,0.98,1.05,-9.5,-9.4,194,0.00,0.00,1.0,-2.59,33.3,1.000,4.4,2.3,69,0.32,12.13,23.72,2292,33.6,0.82,0.78,8.2,10.6,37.0,0.0
17344,0.98,1.05,-9.5,-9.3,194,0.00,0.00,0.9,-2.59,33.3,1.000,4.4,2.3,69,0.34,12.93,24.00,2293,33.6,0.80,0.78,8.2,10.6,37.0,0.0
17445,0.99,1.05,-9.3,-9.3,194,0.00,0.00,1.2,-2.59,33.3,1.000,4.4,2.3,69,0.34,12.87,24.88,2291,33.6,0.82,0.78,8.2,10.6,37.0,0.0
17547,0.99,1.05,-9.3,-9.3,194,0.00,0.00,1.5,-2.59,33.3,1.000,4.4,2.3,69,0.34,13.10,25.76,2293,33.6,0.80,0.78,8.6,10.6,37.0,0.0
17650,0.99,1.05,-9.2,-9.2,194,0.00,0.00,1.7,-2.59,33.3,1.000,4.4,2.3,69,0.35,13.10,25.79,2276,33.6,0.82,0.78,8.6,11.0,37.5,0.0
17752,0.99,1.05,-9.2,-9.2,194,0.00,0.00,1.6,-2.59,33.3,1.000,4.4,2.3,69,0.34,12.98,26.35,2271,33.6,0.80,0.78,8.6,11.0,37.5,0.0
17854,0.99,1.05,-9.1,-9.2,194,0.00,0.00,1.7,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.38,25.75,2263,33.6,0.80,0.78,8.6,11.0,38.0,0.0
17957,0.99,1.05,-9.1,-9.2,194,0.00,0.00,2.0,-2.59,33.3,1.000,4.9,2.6,69,0.34,13.03,26.61,2281,32.9,0.82,0.78,8.6,11.0,37.5,0.0
18056,0.99,1.05,-9.1,-9.1,194,0.00,0.00,2.1,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.15,26.63,2280,33.6,0.80,0.78,8.6,11.0,37.5,0.0
18158,0.99,1.05,-9.1,-9.1,194,0.00,0.00,2.0,-2.59,33.3,1.000,5.0,2.6,69,0.36,13.56,26.71,2287,33.6,0.80,0.78,8.6,11.0,37.5,0.0
18262,0.99,1.05,-9.0,-9.1,194,0.00,0.00,2.3,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.50,26.75,2283,33.6,0.82,0.78,8.6,11.0,37.5,0.0
18363,0.99,1.05,-9.0,-9.1,194,0.00,0.00,2.4,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.27,26.78,2268,33.6,0.80,0.78,8.6,11.0,37.5,0.0
18465,0.99,1.05,-9.0,-9.1,194,0.00,0.00,2.3,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.54,26.72,2260,32.9,0.80,0.78,8.6,11.0,38.0,0.0
18570,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.3,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.31,26.66,2261,32.9,0.80,0.78,8.6,11.0,38.0,0.0
18670,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.4,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.55,26.70,2261,33.6,0.80,0.78,8.6,11.0,38.0,0.0
18771,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.3,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.38,26.87,2274,32.9,0.80,0.78,8.6,11.0,38.0,0.0
18874,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.2,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.55,27.80,2273,32.9,0.80,0.78,9.0,11.0,38.0,0.0
18976,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.3,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.37,27.76,2271,32.9,0.80,0.78,9.0,11.0,38.0,0.0
19078,0.99,1.05,-9.0,-9.1,194,0.00,0.00,2.2,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.67,27.60,2260,32.9,0.80,0.78,8.6,11.0,38.0,0.0
19179,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.2,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.50,27.80,2245,32.9,0.80,0.78,9.0,11.0,38.0,0.0
19282,0.98,1.05,-9.0,-9.1,194,0.00,0.00,2.0,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.55,27.73,2249,32.9,0.80,0.78,9.0,11.0,38.0,0.0
19385,0.98,1.05,-8.9,-9.1,194,0.00,0.00,1.8,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.61,26.98,2266,32.9,0.82,0.78,8.6,11.0,38.0,0.0
19484,0.98,1.05,-9.0,-9.1,194,0.00,0.00,1.6,-2.59,33.3,1.000,4.9,2.6,69,0.35,13.36,27.96,2259,32.9,0.82,0.78,9.0,11.0,38.0,0.0
19587,0.98,1.05,-9.0,-9.1,194,0.00,0.00,1.6,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.61,27.06,2257,32.9,0.82,0.78,8.6,11.0,38.0,0.0
19689,0.98,1.05,-9.0,-9.1,194,0.00,0.00,1.5,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.38,28.02,2240,32.9,0.82,0.78,9.0,11.0,38.0,0.0
19790,0.98,1.05,-9.0,-9.1,194,0.00,0.00,1.5,-2.59,33.3,1.000,4.9,2.6,69,0.36,13.49,28.63,2251,32.9,0.82,0.78,9.0,11.0,38.0,0.0
19894,0.98,1.05,-9.0,-9.1,194,0.00,0.00,1.5,-2.59,33.3,1.000,4.9,2.6,69,0.37,13.78,28.52,2259,32.9,0.82,0.78,9.0,11.4,38.0,0.0
19997,0.98,1.05,-8.9,-9.0,194,0.00,0.00,1.4,-2.59,33.3,1.000,4.9,2.6,69,0.37,13.96,29.36,2274,32.9,0.82,0.78,9.4,11.4,38.0,0.0
20096,0.99,1.04,-8.8,-9.0,194,0.00,0.00,1.6,-2.59,33.3,1.000,4.9,2.6,69,0.37,14.13,28.75,2262,32.9,0.82,0.78,9.4,11.4,38.5,0.0
20200,0.99,1.04,-8.8,-9.0,194,0.00,0.00,1.9,-2.59,33.3,1.000,4.9,2.6,69,0.39,14.41,29.06,2241,32.9,0.82,0.78,9.0,11.4,39.0,0.0
20302,0.99,1.04,-8.7,-9.0,194,0.00,0.00,2.0,-2.59,33.3,1.000,4.8,2.6,69,0.39,14.35,28.34,2226,32.9,0.82,0.78,9.0,11.4,39.0,0.0
20403,0.99,1.04,-8.8,-9.0,194,0.00,0.00,2.0,-2.59,33.3,1.000,4.8,2.6,69,0.38,14.00,28.90,2230,32.9,0.82,0.78,9.0,11.0,38.5,0.0
20504,0.99,1.04,-8.8,-9.0,194,0.00,0.00,2.2,-2.59,33.3,1.000,4.9,2.6,69,0.37,13.66,28.74,2240,32.9,0.82,0.78,9.0,11.4,38.5,0.0
20608,0.98,1.05,-8.9,-9.0,194,0.00,0.00,1.9,-2.59,33.3,1.000,4.9,2.6,69,0.37,14.01,29.79,2257,32.9,0.82,0.78,9.4,11.4,38.5,0.0
20709,0.98,1.05,-8.9,-9.0,194,0.00,0.00,1.2,-2.59,33.3,1.000,4.9,2.6,69,0.38,14.24,29.90,2248,32.9,0.82,0.78,9.4,11.4,38.5,0.0
20810,0.98,1.04,-8.8,-9.0,194,0.00,0.00,1.2,-2.59,33.3,1.000,4.9,2.6,69,0.38,14.19,29.92,2244,32.9,0.82,0.78,9.4,11.4,38.5,0.0
20913,0.98,1.04,-8.8,-9.0,194,0.00,0.00,1.3,-2.59,33.3,1.000,4.8,2.6,69,0.39,14.36,29.87,2223,32.9,0.82,0.78,9.4,11.4,39.0,0.0
21014,0.99,1.04,-8.8,-9.0,194,0.00,0.00,1.6,-2.59,33.3,1.000,4.8,2.6,69,0.39,14.47,29.84,2224,32.9,0.82,0.78,9.4,11.4,39.0,0.0
21118,0.99,1.04,-8.8,-9.0,194,0.00,0.00,1.8,-2.59,33.3,1.000,4.8,2.6,69,0.38,14.30,30.02,2238,32.9,0.82,0.78,9.4,11.4,39.0,0.0
21217,0.99,1.04,-8.8,-9.0,194,0.00,0.00,1.9,-2.59,33.3,1.000,4.9,2.6,69,0.38,14.30,29.96,2241,32.9,0.82,0.78,9.4,11.4,39.0,0.0
21321,0.99,1.04,-8.8,-9.0,194,0.00,0.00,2.0,-2.59,33.3,1.000,4.8,2.6,69,0.38,14.24,32.37,2220,32.3,0.82,0.78,9.8,11.4,39.0,0.0
21423,0.99,1.04,-8.8,-8.9,194,0.00,0.00,2.1,-2.59,33.3,1.000,4.8,2.6,69,0.38,14.13,33.59,2215,32.3,0.82,0.78,10.2,11.8,39.0,0.0
21529,0.99,1.04,-8.7,-8.8,194,0.00,0.00,2.5,-2.59,33.3,1.000,5.2,2.8,69,0.41,15.16,36.59,2216,32.3,0.82,0.78,10.6,11.8,39.5,0.0
21628,1.00,1.04,-8.6,-8.7,194,0.00,0.00,2.6,-2.59,33.3,1.000,5.2,2.8,69,0.42,15.54,39.32,2231,32.3,0.82,0.78,11.0,12.2,40.0,0.0
21729,1.00,1.04,-8.4,-8.5,194,0.00,0.00,2.9,-2.59,33.3,1.000,5.2,2.8,69,0.44,16.23,41.82,2229,32.3,0.82,0.78,11.4,12.2,40.0,0.0
21832,1.00,1.03,-8.3,-8.5,194,0.00,0.00,0.1,-2.59,33.3,1.000,5.2,2.8,69,0.44,16.36,41.55,2215,32.3,0.82,0.78,11.4,12.2,40.5,0.0
21932,0.99,1.03,-8.2,-8.4,194,0.00,0.00,3.3,-2.59,33.3,1.000,5.7,3.1,69,0.45,16.55,41.64,2211,32.3,0.82,0.78,11.4,12.5,41.0,0.0
22034,0.98,1.03,-8.1,-8.4,194,0.00,0.00,2.7,-2.59,33.3,1.000,5.7,3.1,69,0.45,16.82,41.95,2220,32.3,0.82,0.78,11.4,12.5,41.0,0.0
22135,0.98,1.03,-8.1,-8.4,194,0.00,0.00,2.6,-2.59,33.3,1.000,5.7,3.1,69,0.46,16.96,41.95,2219,32.3,0.82,0.78,11.4,12.5,41.0,0.0
22240,0.98,1.03,-8.0,-8.4,194,0.00,0.00,2.1,-2.59,33.3,1.000,5.7,3.1,69,0.46,16.82,41.64,2210,32.3,0.82,0.78,11.4,12.5,41.0,0.0
22342,0.98,1.03,-8.0,-8.4,194,0.00,0.00,1.2,-2.59,33.3,1.000,5.7,3.1,69,0.46,16.82,41.74,2208,32.3,0.82,0.78,11.4,12.5,41.5,0.0
22442,0.97,1.03,-8.0,-8.4,194,0.00,0.00,0.8,-2.59,33.3,1.000,5.7,3.1,69,0.46,17.09,41.78,2216,32.3,0.82,0.78,11.4,12.5,41.5,0.0
22545,0.97,1.03,-7.9,-8.4,194,0.00,0.00,0.2,-2.59,33.3,1.000,5.7,3.1,69,0.46,16.94,41.98,2219,32.3,0.82,0.78,11.4,12.2,41.5,0.0
22647,0.98,1.03,-7.9,-8.4,194,0.00,0.00,0.1,-2.59,66.7,1.000,5.7,3.1,69,0.46,16.75,41.79,2205,32.3,0.82,0.78,11.4,12.5,41.0,0.0
22749,0.98,1.03,-7.8,-8.4,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.1,2.8,69,0.45,16.61,42.69,2202,32.3,0.82,0.78,11.4,12.5,41.0,0.0
22850,0.98,1.03,-7.8,-8.4,194,0.00,0.00,-0.7,-2.59,66.7,1.000,5.2,2.8,69,0.44,16.41,41.80,2215,32.3,0.82,0.78,11.4,12.5,41.5,0.0
22952,0.98,1.03,-7.8,-8.4,194,0.00,0.00,-0.9,-2.59,66.7,1.000,5.2,2.8,69,0.45,16.74,42.04,2215,32.3,0.82,0.78,11.4,12.5,41.5,0.0
23058,0.99,1.03,-7.8,-8.3,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.7,3.1,69,0.46,17.02,41.84,2198,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23157,0.99,1.03,-7.8,-8.3,194,0.00,0.00,-0.4,-2.59,66.7,1.000,5.7,3.1,69,0.46,16.88,41.87,2198,32.3,0.82,0.78,11.4,12.5,41.5,0.0
23259,0.99,1.03,-7.8,-8.3,194,0.00,0.00,-0.4,-2.59,66.7,1.000,5.7,3.1,69,0.45,16.68,43.09,2212,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23360,0.99,1.03,-7.9,-8.4,194,0.00,0.00,-0.4,-2.59,66.7,1.000,5.7,3.1,69,0.45,16.54,43.13,2212,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23462,0.99,1.03,-7.9,-8.4,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.7,3.1,69,0.46,16.81,43.14,2197,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23564,0.99,1.03,-7.9,-8.3,194,0.00,0.00,-0.3,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.09,44.38,2195,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23667,0.99,1.03,-7.8,-8.2,194,0.00,0.00,-0.1,-2.59,66.7,1.000,5.7,3.1,69,0.46,16.88,44.38,2210,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23769,0.99,1.03,-7.8,-8.2,194,0.00,0.00,-0.2,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.35,44.77,2205,32.3,0.82,0.78,11.8,12.5,42.0,0.0
23870,0.99,1.03,-7.6,-8.1,194,0.00,0.00,0.0,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.29,45.06,2192,32.3,0.82,0.78,11.8,12.5,41.5,0.0
23972,1.00,1.03,-7.6,-8.1,194,0.00,0.00,0.4,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.56,44.43,2193,32.3,0.82,0.78,11.8,12.5,42.0,0.0
24073,1.00,1.03,-7.6,-8.2,194,0.00,0.00,0.5,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.63,44.46,2206,32.3,0.82,0.78,11.8,12.5,42.0,0.0
24177,0.99,1.03,-7.6,-8.1,194,0.00,0.00,0.5,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.56,46.07,2202,32.3,0.82,0.78,12.2,12.5,42.0,0.0
24279,0.98,1.03,-7.5,-8.1,194,0.00,0.00,0.1,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.20,45.74,2190,32.3,0.82,0.78,12.2,12.5,42.0,0.0
24381,0.98,1.03,-7.5,-8.2,194,0.00,0.00,-0.3,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.15,45.78,2191,32.3,0.82,0.78,12.2,12.5,42.0,0.0
24481,0.98,1.03,-7.4,-8.1,194,0.00,0.00,-1.0,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.15,46.14,2197,32.3,0.82,0.78,12.2,12.5,42.5,0.0
24585,0.98,1.03,-7.4,-8.1,194,0.00,0.00,-0.8,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.42,46.06,2199,32.3,0.82,0.78,12.2,12.5,42.0,0.0
24687,0.98,1.03,-7.3,-8.1,194,0.00,0.00,-0.9,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.28,45.74,2191,32.3,0.82,0.78,12.2,12.5,42.0,0.0
24788,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.8,-2.59,66.7,1.000,5.6,3.1,69,0.49,17.83,45.79,2187,32.3,0.82,0.78,11.8,12.5,42.5,0.0
24892,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.8,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.35,46.04,2203,32.3,0.82,0.78,12.2,12.9,42.5,0.0
24996,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.69,46.05,2202,32.3,0.82,0.78,12.2,12.5,42.0,0.0
25094,0.99,1.03,-7.3,-8.2,194,0.00,0.00,-0.4,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.55,45.80,2190,32.3,0.82,0.78,12.2,12.5,42.0,0.0
25196,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.2,-2.59,66.7,1.000,5.7,3.1,69,0.49,17.82,45.84,2199,32.3,0.82,0.78,11.8,12.5,42.5,0.0
25297,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.0,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.34,46.04,2199,32.3,0.82,0.78,12.2,12.5,42.5,0.0
25401,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.2,-2.59,66.7,1.000,5.7,3.1,69,0.49,17.83,46.01,2191,32.3,0.82,0.78,12.2,12.5,42.0,0.0
25501,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.3,-2.59,66.7,1.000,5.6,3.1,69,0.48,17.35,45.90,2183,32.3,0.82,0.78,12.2,12.5,42.5,0.0
25605,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.3,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.42,45.98,2202,32.3,0.82,0.78,12.2,12.5,42.5,0.0
25708,0.98,1.03,-7.3,-8.1,194,0.00,0.00,-0.4,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.55,46.00,2205,32.3,0.82,0.78,12.2,12.5,42.0,0.0
25806,0.99,1.03,-7.4,-8.1,194,0.00,0.00,-0.2,-2.59,66.7,1.000,5.6,3.1,69,0.47,17.06,46.15,2184,32.3,0.82,0.78,12.2,12.5,42.0,0.0
25913,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.2,-2.59,66.7,1.000,5.6,3.1,69,0.48,17.42,45.86,2184,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26021,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.1,-2.59,66.7,1.000,5.7,3.1,69,0.49,17.83,46.05,2202,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26114,0.99,1.03,-7.3,-8.1,194,0.00,0.00,0.0,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.76,46.12,2198,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26218,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.1,-2.59,66.7,1.000,5.6,3.1,69,0.48,17.48,45.82,2185,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26317,0.98,1.03,-7.3,-8.1,194,0.00,0.00,-0.4,-2.59,66.7,1.000,5.6,3.1,69,0.49,17.90,46.09,2186,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26420,0.98,1.03,-7.3,-8.1,194,0.00,0.00,-0.8,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.48,46.12,2200,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26523,0.98,1.03,-7.3,-8.1,194,0.00,0.00,-1.0,-2.59,66.7,1.000,5.6,3.1,69,0.49,17.69,46.09,2187,32.3,0.82,0.78,12.2,12.5,42.0,0.0
26625,0.98,1.03,-7.3,-8.1,194,0.00,0.00,-1.1,-2.59,66.7,1.000,5.6,3.1,69,0.48,17.41,45.83,2186,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26726,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-0.9,-2.59,66.7,1.000,5.7,3.1,69,0.47,17.41,46.01,2203,32.3,0.82,0.78,12.2,12.5,42.5,0.0
26828,0.99,1.03,-7.3,-8.1,194,0.00,0.00,-1.0,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.75,46.07,2201,32.3,0.82,0.78,12.2,12.5,42.0,0.0
26930,0.99,1.03,-7.2,-8.1,194,0.00,0.00,-0.9,-2.59,66.7,1.000,5.6,3.1,69,0.48,17.62,45.80,2185,32.3,0.82,0.78,12.2,12.5,42.0,0.0
27032,0.99,1.03,-7.2,-8.1,194,0.00,0.00,-0.9,-2.59,66.7,1.000,5.7,3.1,69,0.49,17.83,45.68,2191,32.3,0.82,0.78,12.2,12.5,42.5,0.0
27133,0.99,1.03,-7.2,-8.1,194,0.00,0.00,-0.9,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.69,46.74,2201,32.3,0.82,0.78,12.2,12.5,42.5,0.0
27235,0.99,1.03,-7.2,-8.1,194,0.00,0.00,-0.8,-2.59,66.7,1.000,5.7,3.1,69,0.49,17.76,46.14,2196,32.3,0.82,0.78,12.2,12.5,42.5,0.0
27337,0.99,1.03,-7.2,-8.1,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.7,3.1,69,0.48,17.48,48.30,2189,32.3,0.82,0.78,12.5,12.5,42.0,0.0
27438,0.99,1.03,-7.2,-8.1,194,0.00,0.00,-0.5,-2.59,66.7,1.000,5.6,3.1,69,0.50,18.03,50.95,2183,32.3,0.82,0.78,12.5,13.3,42.5,0.0
