Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
47534,1.00,1.00,-8.9,-11.3,181,0.00,0.00,-2.8,-1.81,33.3,1.000,1.9,2.6,109,0.35,5.28,0.00,896,6.2,3.16,3.12,0.0,6.7,18.5,0.0
47636,1.00,1.00,-8.9,-11.3,181,0.00,0.00,-2.9,-1.81,33.3,1.000,2.0,2.6,109,0.34,5.25,0.00,921,5.6,2.40,2.20,0.0,6.7,14.5,0.0
47738,1.00,1.00,-8.9,-11.3,181,0.00,0.00,-2.8,-1.81,33.3,1.000,2.0,2.6,109,0.34,5.28,0.00,929,5.0,1.48,1.26,0.0,6.7,13.5,0.0
47838,1.01,1.00,-8.9,-11.3,181,0.00,0.00,-2.8,-1.81,33.3,1.000,2.0,2.6,109,0.34,5.28,0.00,944,5.0,0.82,0.78,0.0,6.7,12.0,0.0
47942,1.01,1.00,-8.9,-11.3,181,0.00,0.00,-2.7,-1.81,33.3,1.000,2.1,2.6,107,0.33,5.25,0.00,950,4.3,0.82,0.78,0.0,6.7,11.5,0.0
48045,1.00,1.00,-9.0,-11.3,181,0.00,0.00,-2.6,-1.81,33.3,1.000,2.0,2.6,107,0.33,5.19,0.00,943,4.3,0.82,0.78,0.0,6.7,13.5,0.0
48145,1.00,1.00,-9.0,-11.3,181,0.00,0.00,-2.5,-1.81,33.3,1.000,2.1,2.6,107,0.33,5.25,0.00,963,3.7,0.82,0.78,0.0,6.7,11.5,0.0
48246,1.01,1.00,-9.0,-11.3,181,0.00,0.00,-2.3,-1.81,33.3,1.000,2.1,2.6,107,0.33,5.31,0.00,959,3.7,0.82,0.76,0.0,6.7,12.0,0.0
48351,1.01,1.00,-9.0,-11.3,181,0.00,0.00,-2.1,-1.81,33.3,1.000,1.8,2.3,107,0.33,5.28,0.00,963,3.1,0.82,0.76,0.0,6.7,12.0,0.0
48452,1.01,1.00,-9.1,-11.3,181,0.00,0.00,-2.1,-1.81,33.3,1.000,1.9,2.3,107,0.32,5.22,0.00,982,3.7,0.82,0.76,0.0,6.3,10.5,0.0
48553,1.01,1.00,-9.1,-11.3,181,0.00,0.00,-1.9,-1.81,33.3,1.000,1.9,2.3,107,0.32,5.09,0.00,968,3.1,0.82,0.78,0.0,6.7,12.5,0.0
48655,1.01,1.00,-9.2,-11.3,181,0.00,0.00,-2.0,-1.81,33.3,1.000,1.9,2.3,107,0.31,5.06,0.00,981,3.1,0.82,0.76,0.0,6.7,12.5,0.0
48758,1.01,1.00,-9.2,-11.3,181,0.00,0.00,-1.9,-1.81,33.3,1.000,1.9,2.3,107,0.31,5.06,0.00,966,2.5,0.82,0.76,0.0,6.7,13.5,0.0
48860,1.00,1.00,-9.2,-11.3,181,0.00,0.00,-1.8,-1.81,33.3,1.000,1.8,2.3,107,0.33,5.19,0.00,956,2.5,0.82,0.76,0.0,6.7,9.5,0.0
48964,1.01,1.00,-9.1,-11.3,181,0.00,0.00,-1.8,-1.81,33.3,1.000,1.8,2.3,107,0.34,5.38,0.00,947,1.9,0.82,0.78,0.0,6.7,10.0,0.0
49063,1.01,1.00,-9.1,-11.3,181,0.00,0.00,-1.6,-1.81,33.3,1.000,1.8,2.3,107,0.34,5.35,0.00,934,1.9,0.82,0.78,0.0,6.7,10.5,0.0
49164,1.01,1.00,-9.0,-11.3,181,0.00,0.00,-1.6,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.31,0.00,928,1.9,0.82,0.78,0.0,6.7,11.5,0.0
49266,1.01,1.00,-9.0,-11.3,181,0.00,0.00,-1.3,-1.81,33.3,1.000,2.0,2.6,107,0.35,5.48,0.00,937,1.2,0.82,0.78,0.0,6.7,10.5,0.0
49369,1.02,1.00,-9.0,-11.3,181,0.00,0.00,-1.1,-1.81,33.3,1.000,2.0,2.6,107,0.35,5.38,0.00,928,1.2,0.82,0.78,0.0,6.7,11.5,0.0
49471,1.02,1.00,-8.9,-11.3,181,0.00,0.00,-0.8,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.31,0.00,939,0.0,0.82,0.78,0.0,6.7,10.5,0.0
49574,1.02,1.00,-8.9,-11.3,181,0.00,0.00,-0.6,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.25,0.00,935,0.0,0.80,0.78,0.0,6.7,10.0,0.0
49675,1.02,1.00,-8.9,-11.3,181,0.00,0.00,-0.5,-1.81,33.3,1.000,2.0,2.6,107,0.33,5.19,0.00,941,0.0,0.80,0.78,0.0,6.7,11.0,0.0
49777,1.02,1.00,-8.9,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,2.0,2.6,107,0.33,5.19,0.00,934,0.0,0.80,0.78,0.0,6.7,10.5,0.0
49878,1.01,1.00,-9.0,-11.3,181,0.00,0.00,-0.3,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.25,0.00,930,0.0,0.80,0.78,0.0,6.7,11.0,0.0
49981,1.01,1.00,-9.0,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.25,0.00,936,0.0,0.80,0.78,0.0,6.7,10.0,0.0
50082,1.00,1.00,-9.0,-11.3,181,0.00,0.00,-0.6,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.22,0.00,928,0.0,0.80,0.78,0.0,6.7,11.0,0.0
50186,1.00,1.00,-9.0,-11.3,181,0.00,0.00,-0.6,-1.81,33.3,1.000,2.0,2.6,107,0.33,5.12,0.00,935,0.0,0.80,0.78,0.0,6.7,11.5,0.0
50287,1.00,1.00,-9.0,-11.3,181,0.00,0.00,-0.5,-1.81,33.3,1.000,2.0,2.6,107,0.34,5.16,0.00,920,0.0,0.80,0.78,0.0,6.3,4.0,0.0
50389,1.00,1.00,-9.0,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,1.8,2.3,107,0.31,4.69,0.00,916,0.0,0.80,0.78,0.0,5.9,4.0,0.0
50491,1.00,1.00,-9.1,-11.3,181,0.00,0.00,-0.3,-1.81,33.3,1.000,1.8,2.3,107,0.27,4.25,0.00,935,0.0,0.80,0.78,0.0,5.9,10.0,0.0
50594,1.00,1.00,-9.2,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,1.8,2.3,107,0.27,4.20,0.00,949,0.0,0.80,0.78,0.0,5.9,8.5,0.0
50694,1.00,1.00,-9.3,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,1.8,2.3,107,0.26,4.22,0.00,960,0.0,0.80,0.78,0.0,5.9,8.0,0.0
50798,1.00,1.00,-9.4,-11.3,181,0.00,0.00,-0.5,-1.81,33.3,1.000,1.8,2.3,107,0.26,4.20,0.00,951,0.0,0.80,0.78,0.0,5.9,8.0,0.0
50899,1.00,1.00,-9.5,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,1.6,2.0,107,0.27,4.25,0.00,937,0.0,0.80,0.76,0.0,5.9,10.0,0.0
51001,1.00,1.00,-9.5,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,1.5,2.0,107,0.29,4.42,0.00,930,0.0,0.80,0.76,0.0,5.9,11.0,0.0
51103,1.00,1.00,-9.5,-11.3,181,0.00,0.00,-0.4,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.39,0.00,908,0.0,0.80,0.76,0.0,5.9,12.5,0.0
51205,1.01,1.00,-9.4,-11.3,181,0.00,0.00,0.0,-1.81,33.3,1.000,1.8,2.3,107,0.29,4.42,0.00,921,0.0,0.80,0.76,0.0,5.9,11.5,0.0
51305,1.02,1.00,-9.5,-11.3,181,0.00,0.00,0.7,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.39,0.00,911,0.0,0.80,0.76,0.0,5.9,12.0,0.0
51409,1.03,1.00,-9.5,-11.3,181,0.00,0.00,1.1,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.37,0.00,910,0.0,0.80,0.76,0.0,5.9,12.0,0.0
51509,1.04,1.00,-9.5,-11.3,181,0.00,0.00,2.1,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.45,0.00,910,0.0,0.80,0.78,0.0,5.9,10.5,0.0
51612,1.05,1.00,-9.4,-11.3,181,0.00,0.00,2.5,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.45,0.00,912,0.0,0.80,0.76,0.0,5.9,11.5,0.0
51714,1.05,1.00,-9.4,-11.3,181,0.00,0.00,3.0,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.37,0.00,913,0.0,0.80,0.76,0.0,5.9,11.0,0.0
51816,1.05,1.00,-9.4,-11.3,181,0.00,0.00,3.4,-1.81,33.3,1.000,1.7,2.3,107,0.29,4.42,0.00,912,0.0,0.80,0.76,0.0,5.9,11.0,0.0
51918,1.05,1.00,-9.4,-11.3,181,0.00,0.00,3.7,-1.81,33.3,1.000,1.8,2.3,107,0.28,4.28,0.00,922,0.0,0.80,0.76,0.0,5.9,10.0,0.0
52021,1.05,1.00,-9.4,-11.3,181,0.00,0.00,4.0,-1.81,33.3,1.000,1.8,2.3,107,0.28,4.25,0.00,917,0.0,0.80,0.76,0.0,5.9,10.5,0.0
52122,1.04,1.00,-9.5,-11.3,181,0.00,0.00,4.3,-1.81,33.3,1.000,1.8,2.3,107,0.27,4.22,0.00,925,0.0,0.80,0.76,0.0,5.9,10.0,0.0
52226,1.04,1.00,-9.6,-11.3,181,0.00,0.00,4.6,-1.81,33.3,1.000,1.8,2.3,107,0.27,4.14,0.00,919,0.0,0.80,0.76,0.0,5.9,10.5,0.0
52328,1.03,1.00,-9.6,-11.3,181,0.00,0.00,4.8,-1.81,33.3,1.000,1.8,2.3,107,0.27,4.14,0.00,925,0.0,0.80,0.76,0.0,5.9,11.0,0.0
52430,1.02,1.00,-9.6,-11.3,181,0.00,0.00,4.8,-1.81,33.3,1.000,1.7,2.3,107,0.27,4.14,0.00,906,0.0,0.80,0.76,0.0,5.9,10.5,0.0
52530,1.02,1.00,-9.6,-11.3,181,0.00,0.00,4.9,-1.81,33.3,1.000,1.7,2.3,107,0.27,4.11,0.00,904,0.0,0.80,0.76,0.0,5.9,11.5,0.0
52631,1.02,1.00,-9.6,-11.3,181,0.00,0.00,5.0,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.17,0.00,907,0.0,0.80,0.76,0.0,5.9,11.0,0.0
52734,1.02,1.00,-9.6,-11.3,181,0.00,0.00,5.2,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.17,0.00,890,0.0,0.80,0.76,0.0,5.9,12.5,0.0
52837,1.02,0.99,-9.6,-11.3,181,0.00,0.00,5.5,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.14,0.00,897,0.0,0.80,0.76,0.0,5.9,12.0,0.0
52940,1.02,0.99,-9.6,-11.3,181,0.00,0.00,5.4,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,892,0.0,0.80,0.76,0.0,5.9,12.0,0.0
53041,1.02,0.99,-9.6,-11.3,181,0.00,0.00,5.7,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,898,0.0,0.80,0.76,0.0,5.9,11.5,0.0
53142,1.02,1.00,-9.5,-11.3,181,0.00,0.00,5.8,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,901,0.0,0.80,0.76,0.0,5.9,11.0,0.0
53245,1.02,1.00,-9.5,-11.3,181,0.00,0.00,6.0,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,906,0.0,0.80,0.76,0.0,5.9,10.5,0.0
53348,1.02,1.00,-9.6,-11.3,181,0.00,0.00,6.0,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,899,0.0,0.80,0.76,0.0,5.9,11.0,0.0
53450,1.01,1.00,-9.5,-11.3,181,0.00,0.00,6.2,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.28,0.00,905,0.0,0.80,0.76,0.0,5.9,10.5,0.0
53551,1.01,1.00,-9.6,-11.3,181,0.00,0.00,6.2,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,890,0.0,0.80,0.76,0.0,5.9,11.5,0.0
53654,1.01,1.00,-9.6,-11.3,181,0.00,0.00,6.3,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,908,0.0,0.80,0.76,0.0,5.9,10.0,0.0
53756,1.00,1.00,-9.6,-11.3,181,0.00,0.00,6.2,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,899,0.0,0.80,0.76,0.0,5.9,9.5,0.0
53857,1.00,1.00,-9.6,-11.3,181,0.00,0.00,6.1,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,913,0.0,0.80,0.76,0.0,5.9,10.0,0.0
53961,0.99,1.00,-9.6,-11.3,181,0.00,0.00,6.1,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,909,0.0,0.80,0.76,0.0,5.9,9.5,0.0
54060,1.00,1.00,-9.6,-11.3,181,0.00,0.00,6.0,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,899,0.0,0.80,0.76,0.0,5.9,10.5,0.0
54162,0.99,1.00,-9.6,-11.3,181,0.00,0.00,5.9,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,904,0.0,0.80,0.76,0.0,5.9,10.0,0.0
54265,0.99,1.00,-9.6,-11.3,181,0.00,0.00,5.7,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.17,0.00,891,0.0,0.80,0.76,0.0,5.9,11.5,0.0
54366,0.98,0.99,-9.6,-11.3,181,0.00,0.00,5.7,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,899,0.0,0.80,0.76,0.0,5.9,10.5,0.0
54468,0.98,0.99,-9.6,-11.3,181,0.00,0.00,5.5,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,904,0.0,0.80,0.76,0.0,5.9,10.0,0.0
54571,0.98,1.00,-9.6,-11.3,181,0.00,0.00,5.4,-1.81,33.3,1.000,1.7,2.3,109,0.27,4.17,0.00,910,0.0,0.80,0.76,0.0,5.9,9.5,0.0
54673,0.98,1.00,-9.6,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,899,0.0,0.80,0.76,0.0,5.9,10.5,0.0
54775,0.98,1.00,-9.6,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.27,4.14,0.00,907,0.0,0.80,0.76,0.0,5.9,9.5,0.0
54876,0.98,1.00,-9.6,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,891,0.0,0.80,0.76,0.0,5.9,11.0,0.0
54978,0.98,1.00,-9.6,-11.3,181,0.00,0.00,5.1,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,890,0.0,0.80,0.76,0.0,5.9,11.0,0.0
55082,0.98,0.99,-9.6,-11.3,181,0.00,0.00,5.1,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,882,0.0,0.80,0.76,0.0,5.9,11.5,0.0
55182,0.98,0.99,-9.6,-11.3,181,0.00,0.00,5.0,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,891,0.0,0.80,0.76,0.0,5.9,10.5,0.0
55283,0.99,0.99,-9.6,-11.3,181,0.00,0.00,5.2,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.17,0.00,887,0.0,0.80,0.76,0.0,5.9,11.0,0.0
55388,0.99,1.00,-9.6,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,896,0.0,0.80,0.76,0.0,5.9,10.0,0.0
55489,0.99,0.99,-9.6,-11.3,181,0.00,0.00,5.2,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,878,0.0,0.80,0.76,0.0,5.9,12.0,0.0
55592,0.99,0.99,-9.6,-11.3,181,0.00,0.00,5.2,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.22,0.00,881,0.0,0.80,0.76,0.0,5.9,11.5,0.0
55692,0.99,0.98,-9.5,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,874,0.0,0.80,0.76,0.0,5.9,12.0,0.0
55795,0.99,0.98,-9.5,-11.3,181,0.00,0.00,5.4,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.22,0.00,884,0.0,0.80,0.76,0.0,5.9,10.5,0.0
55898,0.99,0.99,-9.5,-11.3,181,0.00,0.00,5.2,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,885,0.0,0.80,0.76,0.0,5.9,10.5,0.0
55998,0.99,0.99,-9.5,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,898,0.0,0.80,0.76,0.0,5.9,9.5,0.0
56101,0.99,1.00,-9.5,-11.3,181,0.00,0.00,5.2,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,890,0.0,0.80,0.76,0.0,5.9,10.0,0.0
56201,0.99,0.99,-9.5,-11.3,181,0.00,0.00,5.3,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.25,0.00,888,0.0,0.80,0.76,0.0,5.9,10.5,0.0
56305,0.98,0.99,-9.5,-11.3,181,0.00,0.00,5.1,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,880,0.0,0.80,0.76,0.0,5.9,11.0,0.0
56407,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.9,-1.81,33.3,1.000,1.7,2.3,109,0.28,4.22,0.00,893,0.0,0.80,0.76,0.0,5.9,9.5,0.0
56510,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.8,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.28,0.00,883,0.0,0.80,0.76,0.0,5.9,10.0,0.0
56610,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.7,-1.81,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,890,0.0,0.80,0.78,0.0,5.9,10.5,0.0
56714,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.7,-1.71,33.3,1.000,1.7,2.3,109,0.30,4.34,0.00,881,0.0,0.80,0.76,0.0,5.9,10.0,0.0
56814,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.6,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,894,0.0,0.80,0.76,0.0,5.9,10.0,0.0
56916,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.6,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.39,0.00,895,0.0,0.80,0.76,0.0,5.9,9.5,0.0
57019,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.6,-1.71,33.3,1.000,1.7,2.3,109,0.30,4.39,0.00,892,0.0,0.80,0.76,0.0,5.9,10.5,0.0
57122,0.99,0.99,-9.5,-11.3,181,0.00,0.00,4.5,-1.71,33.3,1.000,1.7,2.3,109,0.30,4.39,0.00,881,0.0,0.80,0.76,0.0,5.9,9.5,0.0
57222,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.5,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,895,0.0,0.80,0.76,0.0,5.9,9.5,0.0
57324,0.98,0.99,-9.5,-11.3,181,0.00,0.00,4.5,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,902,0.0,0.80,0.76,0.0,5.9,9.0,0.0
57427,0.99,1.00,-9.5,-11.3,181,0.00,0.00,4.5,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,900,0.0,0.80,0.76,0.0,5.9,9.0,0.0
57528,0.98,1.00,-9.5,-11.3,181,0.00,0.00,4.3,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,905,0.0,0.80,0.76,0.0,5.9,9.0,0.0
57634,0.98,1.00,-9.5,-11.3,181,0.00,0.00,4.1,-1.71,33.3,1.000,1.7,2.3,109,0.28,4.31,0.00,908,0.0,0.80,0.76,0.0,5.9,8.5,0.0
57733,0.98,1.00,-9.5,-11.3,181,0.00,0.00,3.9,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,901,0.0,0.80,0.76,0.0,5.9,9.5,0.0
57835,0.98,1.00,-9.5,-11.3,181,0.00,0.00,3.7,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,898,0.0,0.80,0.76,0.0,5.9,9.5,0.0
57938,0.98,1.00,-9.5,-11.3,181,0.00,0.00,3.8,-1.71,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,897,0.0,0.80,0.76,0.0,5.9,10.0,0.0
58038,0.98,1.00,-9.5,-11.3,181,0.00,0.00,3.7,-1.61,33.3,1.000,1.7,2.3,109,0.30,4.37,0.00,887,0.0,0.80,0.76,0.0,5.9,10.5,0.0
58141,0.99,0.99,-9.5,-11.3,181,0.00,0.00,3.9,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,895,0.0,0.80,0.76,0.0,5.9,10.0,0.0
58242,0.99,0.99,-9.5,-11.3,181,0.00,0.00,4.0,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,897,0.0,0.80,0.76,0.0,5.9,9.5,0.0
58344,0.99,1.00,-9.5,-11.3,181,0.00,0.00,4.0,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,906,0.0,0.80,0.76,0.0,5.9,9.0,0.0
58445,0.99,1.00,-9.5,-11.3,181,0.00,0.00,3.8,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.31,0.00,897,0.0,0.80,0.76,0.0,5.9,10.0,0.0
58549,0.99,1.00,-9.5,-11.3,181,0.00,0.00,3.7,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,902,0.0,0.80,0.76,0.0,5.9,9.5,0.0
58651,0.99,0.99,-9.5,-11.3,181,0.00,0.00,3.8,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,899,0.0,0.80,0.76,0.0,5.9,9.5,0.0
58751,0.99,1.00,-9.5,-11.3,181,0.00,0.00,3.7,-1.61,33.3,1.000,1.7,2.3,109,0.28,4.25,0.00,903,0.0,0.80,0.76,0.0,5.9,10.0,0.0
58854,0.99,1.00,-9.5,-11.3,181,0.00,0.00,3.6,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.39,0.00,893,0.0,0.80,0.76,0.0,5.9,9.5,0.0
58955,0.99,1.00,-9.5,-11.3,181,0.00,0.00,3.6,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,903,0.0,0.80,0.76,0.0,5.9,10.0,0.0
59059,0.99,1.00,-9.5,-11.3,181,0.00,0.00,3.5,-1.61,33.3,1.000,1.7,2.3,109,0.30,4.45,0.00,902,0.0,0.80,0.76,0.0,5.9,9.5,0.0
59160,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.61,33.3,1.000,1.7,2.3,109,0.30,4.48,0.00,894,0.0,0.80,0.76,0.0,5.9,10.0,0.0
59261,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.7,-1.61,33.3,1.000,1.7,2.3,109,0.29,4.34,0.00,902,0.0,0.80,0.76,0.0,5.9,9.5,0.0
59363,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.8,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.39,0.00,899,0.0,0.80,0.76,0.0,5.9,10.0,0.0
59467,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.9,-1.51,33.3,1.000,1.8,2.3,109,0.29,4.37,0.00,916,0.0,0.80,0.76,0.0,5.9,8.5,0.0
59569,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.9,-1.51,33.3,1.000,1.8,2.3,109,0.29,4.39,0.00,922,0.0,0.80,0.76,0.0,5.9,8.0,0.0
59670,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.7,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.45,0.00,912,0.0,0.80,0.76,0.0,5.9,9.0,0.0
59772,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.7,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.42,0.00,907,0.0,0.80,0.76,0.0,5.9,9.5,0.0
59876,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.51,33.3,1.000,1.7,2.3,109,0.29,4.37,0.00,911,0.0,0.80,0.76,0.0,5.9,9.0,0.0
59977,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.51,33.3,1.000,1.7,2.3,111,0.30,4.42,0.00,894,0.0,0.80,0.76,0.0,5.9,10.0,0.0
60080,1.00,0.99,-9.5,-11.3,183,0.00,0.00,3.7,-1.51,33.3,1.000,1.7,2.3,111,0.30,4.45,0.00,905,0.0,0.80,0.76,0.0,5.9,10.5,0.0
60180,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.51,33.3,1.000,1.7,2.3,111,0.29,4.39,0.00,900,0.0,0.80,0.76,0.0,5.9,9.5,0.0
60282,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.5,-1.51,33.3,1.000,1.7,2.3,111,0.29,4.39,0.00,907,0.0,0.80,0.76,0.0,5.9,10.5,0.0
60386,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.51,33.3,1.000,1.8,2.3,111,0.29,4.42,0.00,916,0.0,0.80,0.76,0.0,5.9,9.0,0.0
60485,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.7,-1.51,33.3,1.000,1.7,2.3,111,0.29,4.45,0.00,910,0.0,0.80,0.76,0.0,5.9,9.5,0.0
60588,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.7,-1.51,33.3,1.000,1.7,2.3,111,0.29,4.42,0.00,910,0.0,0.80,0.76,0.0,5.9,9.5,0.0
60693,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.42,33.3,1.000,1.7,2.3,111,0.30,4.45,0.00,905,0.0,0.80,0.76,0.0,5.9,10.0,0.0
60792,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.42,33.3,1.000,1.8,2.3,111,0.29,4.42,0.00,919,0.0,0.80,0.76,0.0,5.9,9.0,0.0
60893,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.7,-1.42,33.3,1.000,1.7,2.3,111,0.29,4.42,0.00,908,0.0,0.80,0.76,0.0,5.9,9.5,0.0
60998,1.00,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.42,33.3,1.000,1.8,2.3,111,0.29,4.48,0.00,920,0.0,0.80,0.76,0.0,5.9,9.0,0.0
61098,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.6,-1.42,33.3,1.000,1.8,2.3,111,0.29,4.42,0.00,915,0.0,0.80,0.76,0.0,5.9,9.0,0.0
61202,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.5,-1.42,33.3,1.000,1.8,2.3,111,0.29,4.45,0.00,924,0.0,0.80,0.76,0.0,5.9,9.0,0.0
61302,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.4,-1.42,33.3,1.000,1.8,2.3,111,0.29,4.42,0.00,927,0.0,0.80,0.76,0.0,5.9,8.5,0.0
61403,0.99,1.00,-9.5,-11.3,183,0.00,0.00,3.4,-1.42,33.3,1.000,1.7,2.3,111,0.29,4.42,0.00,910,0.0,0.80,0.76,0.0,5.9,10.0,0.0
