Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
85778,0.99,0.99,-9.1,-10.2,109,0.00,0.00,3.9,-4.69,33.3,1.000,4.0,2.6,55,0.32,9.84,15.22,1834,35.4,0.80,0.78,5.1,9.4,39.5,0.0
85879,0.99,0.99,-9.2,-10.2,109,0.00,0.00,3.9,-4.64,33.3,1.000,4.0,2.6,55,0.32,9.89,15.25,1829,35.4,0.80,0.78,5.1,9.4,39.0,0.0
85983,0.98,0.99,-9.3,-10.2,109,0.00,0.00,3.4,-4.54,33.3,1.000,3.5,2.3,55,0.32,9.66,15.69,1832,35.4,0.80,0.78,5.1,9.4,38.5,0.0
86083,0.98,0.99,-9.4,-10.2,109,0.00,0.00,2.6,-4.69,33.3,1.000,3.5,2.3,55,0.32,9.89,15.14,1833,35.4,0.80,0.78,5.1,9.4,38.5,0.0
86184,0.98,0.99,-9.4,-10.2,109,0.00,0.00,2.5,-4.59,33.3,1.000,3.5,2.3,55,0.33,10.02,14.55,1832,35.4,0.80,0.78,5.1,9.4,38.5,0.0
86288,0.98,0.99,-9.4,-10.2,109,0.00,0.00,2.3,-4.69,33.3,1.000,3.5,2.3,55,0.33,10.11,14.38,1815,35.4,0.80,0.78,5.1,9.4,39.0,0.0
86390,0.98,0.99,-9.4,-10.2,109,0.00,0.00,2.2,-4.69,33.3,1.000,3.5,2.3,55,0.33,9.79,13.60,1802,35.4,0.80,0.78,4.7,9.4,38.5,0.0
86491,0.98,0.99,-9.4,-10.3,109,0.00,0.00,2.2,-4.69,33.3,1.000,3.5,2.3,55,0.32,9.57,13.59,1804,35.4,0.80,0.78,4.7,9.0,38.5,0.0
86592,0.98,0.99,-9.5,-10.3,109,0.00,0.00,2.0,-4.49,33.3,1.000,3.5,2.3,55,0.32,9.52,14.38,1809,35.4,0.80,0.78,5.5,9.4,38.5,0.0
86695,0.98,1.00,-9.5,-10.2,109,0.00,0.00,1.7,-4.35,33.3,1.000,3.5,2.3,55,0.32,9.70,15.25,1815,35.4,0.80,0.78,4.7,9.4,38.5,0.0
86797,0.98,0.99,-9.5,-10.2,109,0.00,0.00,1.4,-4.15,33.3,1.000,3.4,2.3,55,0.34,10.07,16.53,1789,35.4,0.80,0.78,5.1,9.4,38.5,0.0
86899,0.98,0.99,-9.4,-10.3,109,0.00,0.00,1.3,-4.69,33.3,1.000,3.4,2.3,55,0.34,10.11,15.70,1795,35.4,0.80,0.78,5.5,9.4,38.5,0.0
87003,0.98,0.99,-9.4,-10.3,109,0.00,0.00,1.2,-4.69,33.3,1.000,3.5,2.3,55,0.33,9.93,14.40,1811,35.4,0.80,0.78,4.7,9.4,38.5,0.0
87103,0.98,0.99,-9.4,-10.2,109,0.00,0.00,1.3,-4.64,33.3,1.000,3.5,2.3,55,0.34,10.16,15.32,1818,35.4,0.80,0.78,5.1,9.4,39.0,0.0
87206,0.99,0.99,-9.4,-10.2,109,0.00,0.00,1.3,-4.64,33.3,1.000,3.5,2.3,55,0.33,9.93,15.61,1808,35.4,0.80,0.78,5.1,9.4,38.5,0.0
87309,0.99,0.99,-9.4,-10.2,109,0.00,0.00,1.3,-4.69,33.3,1.000,3.4,2.3,55,0.33,9.89,14.60,1797,35.4,0.82,0.78,5.1,9.4,38.0,0.0
87414,0.98,0.99,-9.4,-10.2,109,0.00,0.00,1.3,-4.69,33.3,1.000,3.4,2.3,55,0.33,9.93,14.53,1798,34.8,0.80,0.78,4.7,9.4,38.0,0.0
87513,0.99,0.99,-9.4,-10.2,109,0.00,0.00,1.2,-4.69,33.3,1.000,3.4,2.3,55,0.33,9.79,12.41,1797,34.8,0.80,0.78,4.3,9.0,38.0,0.0
87616,0.99,0.99,-9.4,-10.3,109,0.00,0.00,1.2,-4.59,33.3,1.000,3.4,2.3,55,0.31,9.29,11.33,1798,34.8,0.80,0.78,3.9,9.0,38.0,0.0
87716,0.98,0.99,-9.5,-10.4,109,0.00,0.00,1.2,-4.35,33.3,1.000,3.4,2.3,55,0.31,9.34,11.55,1784,34.8,0.80,0.78,3.9,9.0,37.5,0.0
87818,0.98,0.99,-9.6,-10.4,109,0.00,0.00,0.8,-4.15,33.3,1.000,3.4,2.3,55,0.31,9.11,11.60,1766,34.8,0.80,0.78,3.9,9.0,37.0,0.0
87921,0.98,0.99,-9.6,-10.4,109,0.00,0.00,0.5,-4.05,33.3,1.000,3.4,2.3,55,0.31,9.29,12.42,1776,34.8,0.80,0.78,4.3,9.0,37.0,0.0
88023,0.98,0.99,-9.6,-10.4,109,0.00,0.00,0.1,-3.86,33.3,1.000,3.4,2.3,55,0.31,9.20,14.58,1768,34.8,0.80,0.78,5.1,9.4,37.0,0.0
88123,0.98,0.99,-9.6,-10.3,109,0.00,0.00,-0.1,-3.76,33.3,1.000,3.4,2.3,55,0.33,9.57,16.05,1764,34.8,0.80,0.78,5.5,9.4,37.0,0.0
88226,0.98,0.99,-9.5,-10.2,109,0.00,0.00,-0.5,-3.56,33.3,1.000,3.4,2.3,55,0.35,10.31,18.49,1767,34.8,0.82,0.78,5.9,9.8,38.0,0.0
88329,0.98,0.99,-9.4,-10.2,109,0.00,0.00,-0.3,-4.69,33.3,1.000,3.4,2.3,55,0.36,10.47,19.40,1758,34.8,0.80,0.78,5.9,9.8,38.0,0.0
88432,0.99,0.98,-9.2,-10.1,109,0.00,0.00,-0.0,-4.69,33.3,1.000,3.8,2.6,55,0.36,10.62,20.09,1764,34.8,0.80,0.78,6.3,9.8,38.5,0.0
88533,1.01,0.98,-9.1,-10.0,111,0.00,0.00,0.7,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.99,20.36,1762,34.2,0.82,0.78,6.3,10.2,38.5,0.0
88635,1.01,0.98,-9.1,-9.9,111,0.00,0.00,1.1,-4.69,33.3,1.000,3.8,2.6,55,0.38,10.94,19.71,1746,34.2,0.80,0.78,5.9,10.2,38.5,0.0
88735,1.01,0.98,-9.0,-10.0,111,0.00,0.00,1.5,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.84,20.31,1761,34.2,0.80,0.78,6.3,10.2,39.0,0.0
88837,1.00,0.98,-9.0,-9.9,111,0.00,0.00,1.5,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.94,21.35,1753,34.2,0.80,0.78,6.7,10.2,38.5,0.0
88941,1.00,0.98,-9.0,-10.0,111,0.00,0.00,1.6,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.73,22.01,1752,34.2,0.80,0.78,5.9,10.2,38.5,0.0
89042,1.00,0.98,-8.9,-9.8,111,0.00,0.00,1.9,-4.69,33.3,1.000,3.8,2.6,55,0.38,10.89,21.40,1742,34.2,0.82,0.78,5.9,10.2,38.5,0.0
89146,1.00,0.98,-8.9,-10.0,111,0.00,0.00,1.9,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.84,19.90,1742,34.2,0.80,0.78,6.3,10.2,38.5,0.0
89248,1.00,0.98,-8.9,-10.0,111,0.00,0.00,2.0,-4.69,33.3,1.000,3.8,2.6,55,0.38,11.05,18.90,1753,34.2,0.80,0.78,5.5,9.8,38.5,0.0
89348,1.00,0.98,-8.9,-10.0,111,0.00,0.00,2.2,-4.69,33.3,1.000,3.8,2.6,55,0.35,10.31,21.58,1750,34.2,0.80,0.78,6.3,9.8,38.0,0.0
89451,0.99,0.98,-9.0,-10.1,111,0.00,0.00,2.3,-4.69,33.3,1.000,3.8,2.6,55,0.35,10.36,20.24,1755,34.2,0.80,0.78,5.9,9.8,38.0,0.0
89551,0.99,0.99,-9.0,-10.0,111,0.00,0.00,2.3,-4.69,33.3,1.000,3.8,2.6,55,0.36,10.68,21.47,1757,34.2,0.80,0.78,5.9,9.8,38.0,0.0
89654,0.98,0.98,-9.0,-9.9,111,0.00,0.00,2.1,-4.69,33.3,1.000,3.8,2.6,55,0.36,10.47,21.35,1750,34.2,0.80,0.78,6.3,10.2,38.0,0.0
89757,0.98,0.98,-8.9,-9.9,111,0.00,0.00,1.8,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.68,20.21,1744,34.2,0.80,0.78,5.9,9.8,38.0,0.0
89858,0.99,0.98,-8.9,-9.9,111,0.00,0.00,2.2,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.84,20.32,1750,34.2,0.80,0.78,5.9,9.8,38.5,0.0
89960,1.00,0.98,-8.9,-10.0,111,0.00,0.00,2.4,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.73,20.44,1748,34.2,0.80,0.78,5.9,10.2,38.5,0.0
90062,1.00,0.98,-8.9,-10.0,111,0.00,0.00,2.5,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.84,21.38,1743,34.2,0.80,0.78,6.3,9.8,38.5,0.0
90166,0.99,0.98,-8.9,-10.0,111,0.00,0.00,2.5,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.84,22.81,1737,34.2,0.80,0.78,6.7,10.2,38.5,0.0
90266,0.99,0.98,-8.9,-9.9,111,0.00,0.00,2.3,-4.69,33.3,1.000,3.8,2.6,55,0.36,10.57,22.75,1745,34.2,0.80,0.78,6.7,10.2,38.5,0.0
90368,0.98,0.98,-8.9,-9.8,111,0.00,0.00,2.2,-4.69,33.3,1.000,3.8,2.6,55,0.39,11.20,22.86,1740,34.2,0.80,0.78,6.7,10.2,38.5,0.0
90471,0.98,0.98,-8.8,-9.9,111,0.00,0.00,2.3,-4.69,33.3,1.000,3.8,2.6,55,0.37,10.73,21.39,1741,33.6,0.80,0.78,6.3,10.2,38.5,0.0
90572,0.99,0.98,-8.8,-9.9,111,0.00,0.00,2.4,-4.69,33.3,1.000,4.0,2.8,55,0.39,11.20,19.92,1727,34.2,0.80,0.78,5.1,9.8,38.5,0.0
90676,0.99,0.98,-8.8,-10.0,111,0.00,0.00,2.4,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.22,21.15,1724,33.6,0.80,0.78,5.9,9.8,38.5,0.0
90776,0.99,0.99,-8.9,-9.9,111,0.00,0.00,2.5,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.31,19.42,1718,33.6,0.80,0.78,5.1,9.8,38.0,0.0
90877,0.98,0.99,-9.0,-10.1,111,0.00,0.00,2.4,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.62,19.31,1728,33.6,0.80,0.78,5.1,9.8,38.0,0.0
90980,0.98,0.99,-9.0,-10.0,111,0.00,0.00,1.6,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.68,19.89,1714,33.6,0.80,0.78,5.9,9.8,38.0,0.0
91082,0.98,0.99,-9.0,-10.1,111,0.00,0.00,1.3,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.68,18.20,1724,33.6,0.80,0.78,4.7,9.8,38.0,0.0
91183,0.98,0.99,-8.9,-10.0,111,0.00,0.00,1.3,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.41,20.20,1709,33.6,0.80,0.78,5.5,9.4,37.5,0.0
91286,0.98,0.99,-9.0,-10.0,111,0.00,0.00,1.3,-4.69,33.3,1.000,3.7,2.6,55,0.35,10.16,18.44,1727,33.6,0.80,0.78,5.5,9.4,37.5,0.0
91388,0.98,0.99,-9.0,-10.1,111,0.00,0.00,1.1,-4.69,33.3,1.000,3.7,2.6,55,0.35,10.07,17.33,1729,33.6,0.80,0.78,5.1,9.4,37.5,0.0
91490,0.98,0.99,-9.1,-10.1,111,0.00,0.00,0.6,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.26,19.55,1725,33.6,0.80,0.78,5.5,9.8,37.5,0.0
91591,0.98,0.99,-9.1,-10.2,111,0.00,0.00,0.4,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.26,17.74,1715,33.6,0.80,0.78,5.1,9.8,37.5,0.0
91694,0.98,0.99,-9.1,-10.1,111,0.00,0.00,0.2,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.21,18.25,1721,33.6,0.80,0.78,5.5,9.4,37.5,0.0
91795,0.98,0.99,-9.1,-10.1,111,0.00,0.00,0.1,-4.69,33.3,1.000,3.7,2.6,55,0.35,10.11,18.46,1711,33.6,0.82,0.78,5.1,9.8,37.5,0.0
91899,0.98,0.99,-9.1,-10.1,111,0.00,0.00,0.1,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.16,18.87,1712,33.6,0.80,0.78,5.1,9.4,37.5,0.0
91999,0.98,0.99,-9.1,-10.1,111,0.00,0.00,0.0,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.21,19.01,1698,33.6,0.80,0.78,5.1,9.4,37.5,0.0
92102,0.98,0.99,-9.1,-10.1,111,0.00,0.00,3.1,-4.69,33.3,1.000,3.7,2.6,55,0.35,9.89,18.80,1700,33.6,0.80,0.78,5.5,9.8,37.5,0.0
92203,0.98,0.99,-9.1,-10.1,111,0.00,0.00,-0.0,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.31,18.93,1700,33.6,0.80,0.78,5.5,9.4,37.0,0.0
92306,0.98,0.99,-9.0,-10.1,111,0.00,0.00,-0.0,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.16,19.79,1700,33.6,0.80,0.78,5.5,9.8,37.0,0.0
92406,0.98,0.99,-9.0,-10.1,111,0.00,0.00,-0.0,-4.69,33.3,1.000,3.7,2.6,55,0.36,10.36,19.85,1705,33.6,0.80,0.78,5.5,9.8,37.0,0.0
92509,0.99,0.99,-9.0,-10.0,111,0.00,0.00,-0.1,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.52,20.42,1710,32.9,0.80,0.78,5.9,9.8,37.5,0.0
92613,0.99,0.99,-9.0,-10.0,111,0.00,0.00,-0.0,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.47,20.12,1706,32.9,0.80,0.78,5.5,9.8,37.5,0.0
92714,0.99,0.99,-8.9,-10.0,111,0.00,0.00,0.1,-4.64,33.3,1.000,3.7,2.6,55,0.37,10.52,20.95,1706,32.9,0.80,0.78,5.5,9.8,37.5,0.0
92817,0.99,0.99,-8.9,-10.0,111,0.00,0.00,0.1,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.52,19.63,1696,32.9,0.80,0.78,5.1,9.8,37.5,0.0
92917,0.99,0.99,-8.9,-10.0,111,0.00,0.00,0.2,-4.69,33.3,1.000,3.7,2.6,55,0.37,10.47,17.56,1687,32.9,0.80,0.78,4.7,9.4,37.5,0.0
93020,1.00,0.99,-8.9,-10.2,111,0.00,0.00,0.7,-4.69,33.3,1.000,3.7,2.6,55,0.35,9.75,15.95,1686,32.9,0.82,0.78,4.3,9.4,37.0,0.0
93122,0.99,0.99,-9.0,-10.2,111,0.00,0.00,0.6,-4.54,33.3,1.000,3.6,2.6,55,0.35,9.70,16.24,1682,32.9,0.80,0.78,3.9,9.4,36.5,0.0
93224,0.99,0.99,-9.1,-10.2,111,0.00,0.00,0.5,-4.39,33.3,1.000,3.6,2.6,55,0.34,9.61,16.19,1677,32.9,0.80,0.78,4.3,9.4,36.5,0.0
93325,0.98,0.99,-9.1,-10.2,111,0.00,0.00,-0.1,-4.20,33.3,1.000,3.7,2.6,55,0.34,9.66,16.51,1697,32.9,0.82,0.78,4.3,9.4,36.5,0.0
93428,0.97,0.99,-9.2,-10.2,111,0.00,0.00,-0.4,-4.10,33.3,1.000,3.7,2.6,55,0.34,9.57,17.45,1686,32.9,0.80,0.78,4.7,9.4,36.5,0.0
93531,0.97,0.99,-9.2,-10.2,111,0.00,0.00,-0.8,-3.91,33.3,1.000,3.7,2.6,55,0.34,9.57,17.98,1685,32.9,0.80,0.78,5.1,9.4,36.5,0.0
93631,0.97,0.99,-9.2,-10.2,111,0.00,0.00,-1.1,-3.71,33.3,1.000,3.6,2.6,55,0.35,9.75,18.66,1674,32.9,0.80,0.78,5.1,9.4,36.5,0.0
93734,0.98,0.99,-9.1,-10.1,111,0.00,0.00,-1.3,-4.69,33.3,1.000,3.6,2.6,55,0.37,10.31,20.88,1677,32.9,0.80,0.78,5.9,9.8,37.0,0.0
93834,0.98,0.99,-9.0,-10.0,111,0.00,0.00,-1.1,-4.69,33.3,1.000,3.6,2.6,55,0.38,10.62,21.93,1671,32.9,0.80,0.78,5.9,10.2,37.0,0.0
93939,0.98,0.98,-8.9,-10.0,113,0.00,0.00,-1.0,-4.69,33.3,1.000,3.6,2.6,55,0.38,10.62,18.68,1665,32.3,0.82,0.78,4.3,9.8,37.0,0.0
94039,1.00,0.98,-8.8,-10.1,113,0.00,0.00,-0.5,-4.69,33.3,1.000,3.6,2.6,55,0.37,10.27,23.66,1671,32.9,0.80,0.78,5.9,9.4,37.0,0.0
94141,1.00,0.98,-8.9,-10.1,113,0.00,0.00,-0.3,-4.64,33.3,1.000,3.6,2.6,55,0.36,10.02,21.24,1679,32.3,0.80,0.78,5.9,9.4,37.0,0.0
94242,0.99,0.99,-8.9,-10.1,113,0.00,0.00,-0.3,-4.69,33.3,1.000,3.7,2.6,55,0.38,10.57,20.08,1685,32.9,0.82,0.78,3.5,10.2,37.0,0.0
94346,0.99,0.99,-8.9,-9.9,113,0.00,0.00,-0.6,-4.69,33.3,1.000,3.6,2.6,55,0.40,11.10,20.19,1658,32.3,0.80,0.78,5.1,9.8,37.5,0.0
94447,0.99,0.98,-8.8,-10.1,113,0.00,0.00,-0.6,-4.69,33.3,1.000,3.6,2.6,55,0.37,10.26,17.88,1663,32.3,0.80,0.78,5.1,9.4,37.0,0.0
94549,0.99,0.98,-8.9,-10.2,113,0.00,0.00,-0.3,-4.69,33.3,1.000,3.6,2.6,55,0.36,9.98,17.71,1656,32.3,0.80,0.78,4.7,9.4,36.5,0.0
94652,0.98,0.99,-9.0,-10.2,113,0.00,0.00,-0.3,-4.59,33.3,1.000,3.6,2.6,55,0.35,9.89,17.79,1680,32.3,0.80,0.78,4.7,9.4,36.5,0.0
94754,0.98,0.99,-9.0,-10.2,113,0.00,0.00,-1.2,-4.35,33.3,1.000,3.6,2.6,55,0.35,9.57,20.52,1662,32.3,0.80,0.78,5.1,9.4,36.5,0.0
94854,0.97,0.99,-9.0,-10.2,113,0.00,0.00,-1.8,-4.15,33.3,1.000,3.6,2.6,55,0.35,9.89,21.14,1675,32.3,0.80,0.78,4.7,9.8,36.5,0.0
94958,0.97,0.99,-9.0,-10.1,113,0.00,0.00,-2.0,-4.05,33.3,1.000,3.6,2.6,55,0.37,10.07,20.78,1650,32.3,0.80,0.78,4.7,9.4,36.5,0.0
95059,0.98,0.99,-9.0,-10.0,113,0.00,0.00,-2.1,-4.69,33.3,1.000,3.6,2.6,55,0.36,10.02,18.62,1656,32.3,0.80,0.78,5.5,9.4,36.5,0.0
95161,0.98,0.99,-9.0,-10.2,113,0.00,0.00,-2.0,-4.69,33.3,1.000,3.6,2.6,55,0.37,10.26,19.52,1647,32.3,0.80,0.78,5.1,9.4,36.5,0.0
95265,0.99,0.99,-9.0,-10.0,113,0.00,0.00,-1.6,-4.64,33.3,1.000,3.6,2.6,55,0.36,10.02,20.63,1664,32.3,0.80,0.78,5.5,9.4,36.5,0.0
95366,0.99,0.99,-9.0,-10.1,113,0.00,0.00,-1.5,-4.69,33.3,1.000,3.6,2.6,55,0.36,10.07,18.80,1663,32.3,0.82,0.78,5.1,9.4,36.5,0.0
95469,0.99,0.99,-9.0,-10.1,113,0.00,0.00,-1.6,-4.69,33.3,1.000,3.6,2.6,55,0.37,10.07,20.07,1651,32.3,0.80,0.78,5.1,9.4,36.5,0.0
95569,0.99,0.99,-9.0,-10.0,113,0.00,0.00,-1.5,-4.69,33.3,1.000,3.5,2.6,55,0.37,10.02,20.89,1635,32.3,0.80,0.78,5.5,9.4,36.0,0.0
95670,0.99,0.99,-8.9,-10.1,113,0.00,0.00,-1.5,-4.69,33.3,1.000,3.6,2.6,55,0.38,10.31,21.89,1643,32.3,0.80,0.78,5.9,10.2,36.5,0.0
95773,0.99,0.99,-8.9,-9.9,113,0.00,0.00,-1.6,-4.69,33.3,1.000,3.6,2.6,55,0.39,10.78,23.31,1653,32.3,0.82,0.78,6.3,10.2,36.5,0.0
95875,0.99,0.98,-8.8,-9.9,113,0.00,0.00,-1.4,-4.69,33.3,1.000,3.6,2.6,55,0.39,10.73,25.54,1654,32.3,0.80,0.78,7.1,10.2,37.0,0.0
95976,0.99,0.98,-8.7,-9.8,113,0.00,0.00,-1.3,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.26,26.22,1639,32.3,0.80,0.78,7.5,10.2,37.5,0.0
96079,1.00,0.98,-8.6,-9.7,113,0.00,0.00,-0.8,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.31,26.01,1642,32.3,0.80,0.78,6.7,10.6,37.5,0.0
96182,1.00,0.98,-8.5,-9.5,113,0.00,0.00,-0.6,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,29.84,1639,32.3,0.80,0.78,7.5,10.6,37.5,0.0
96284,1.00,0.98,-8.4,-9.6,113,0.00,0.00,-0.3,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.63,27.60,1645,31.7,0.80,0.78,7.5,10.2,38.0,0.0
96385,1.00,0.97,-8.3,-9.6,113,0.00,0.00,-3.1,-4.69,33.3,1.000,4.3,3.1,55,0.43,11.78,25.63,1650,32.3,0.80,0.78,6.7,10.6,38.5,0.0
96488,1.00,0.97,-8.3,-9.6,113,0.00,0.00,0.0,-4.69,33.3,1.000,4.2,3.1,55,0.43,11.78,28.91,1638,31.7,0.80,0.78,7.5,10.2,38.5,0.0
96591,0.99,0.97,-8.4,-9.8,113,0.00,0.00,0.1,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.41,26.80,1634,32.3,0.80,0.78,6.7,10.2,38.0,0.0
96691,0.98,0.98,-8.4,-9.6,113,0.00,0.00,-0.1,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,28.71,1633,31.7,0.80,0.78,7.5,10.2,37.5,0.0
96795,0.97,0.98,-8.4,-9.6,113,0.00,0.00,-1.0,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.41,27.84,1645,31.7,0.80,0.78,7.5,10.2,38.0,0.0
96895,0.97,0.98,-8.4,-9.6,113,0.00,0.00,-1.7,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.84,27.74,1650,32.3,0.80,0.78,7.1,10.6,38.5,0.0
96999,0.97,0.98,-8.4,-9.6,113,0.00,0.00,-1.8,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.68,30.20,1632,32.3,0.80,0.78,7.5,10.6,38.0,0.0
97099,0.98,0.98,-8.3,-9.7,113,0.00,0.00,-1.8,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.68,27.55,1636,31.7,0.80,0.78,7.1,10.2,38.0,0.0
97202,0.98,0.98,-8.3,-9.6,113,0.00,0.00,-1.8,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.73,28.81,1643,31.7,0.80,0.78,7.5,10.2,38.0,0.0
97304,0.98,0.98,-8.3,-9.6,113,0.00,0.00,-1.8,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.20,27.96,1637,31.7,0.80,0.78,7.5,10.2,38.0,0.0
97406,0.98,0.98,-8.4,-9.6,113,0.00,0.00,-1.9,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.57,26.92,1645,31.7,0.80,0.78,6.7,10.2,38.0,0.0
97508,0.98,0.98,-8.4,-9.6,113,0.00,0.00,-2.0,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.73,27.83,1632,31.7,0.80,0.78,7.5,10.2,38.0,0.0
97609,0.98,0.98,-8.4,-9.8,113,0.00,0.00,-2.2,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,26.96,1628,31.7,0.80,0.78,7.1,10.2,37.5,0.0
97712,0.98,0.98,-8.4,-9.7,113,0.00,0.00,-2.5,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.41,27.87,1638,31.7,0.80,0.78,7.1,10.2,37.5,0.0
97815,0.98,0.98,-8.4,-9.6,113,0.00,0.00,-2.6,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.26,26.98,1642,31.7,0.82,0.78,7.1,10.2,38.0,0.0
97920,0.98,0.98,-8.4,-9.7,113,0.00,0.00,-2.7,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.41,27.09,1627,31.7,0.80,0.78,7.1,10.2,38.0,0.0
98018,0.98,0.98,-8.4,-9.7,113,0.00,0.00,-3.0,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.52,25.70,1622,31.7,0.80,0.78,7.1,10.2,37.5,0.0
98120,0.98,0.99,-8.4,-9.8,113,0.00,0.00,-2.9,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,26.29,1635,31.7,0.80,0.78,7.1,10.2,37.5,0.0
98222,0.98,0.99,-8.4,-9.7,113,0.00,0.00,-2.9,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,26.47,1640,31.7,0.80,0.78,7.1,10.2,38.0,0.0
98324,0.98,0.99,-8.4,-9.7,113,0.00,0.00,-2.7,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.57,27.15,1635,31.7,0.80,0.78,7.1,10.2,38.0,0.0
98426,0.99,0.99,-8.4,-9.7,113,0.00,0.00,-2.7,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.26,27.15,1624,31.7,0.80,0.78,7.1,10.2,38.0,0.0
98527,0.99,0.99,-8.5,-9.7,113,0.00,0.00,-2.6,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.20,27.66,1629,31.7,0.80,0.78,7.5,10.2,37.5,0.0
98630,0.98,0.99,-8.4,-9.7,113,0.00,0.00,-3.0,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.47,28.05,1630,31.7,0.80,0.78,7.5,10.2,37.5,0.0
98733,0.98,0.99,-8.4,-9.6,113,0.00,0.00,-3.1,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.26,27.94,1634,31.7,0.80,0.78,7.5,10.2,38.0,0.0
98834,0.98,0.99,-8.4,-9.7,113,0.00,0.00,-3.0,-4.69,33.3,1.000,3.8,2.8,55,0.43,11.57,27.45,1627,31.7,0.80,0.78,7.5,10.2,38.0,0.0
98936,0.98,0.99,-8.4,-9.6,113,0.00,0.00,-2.9,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.05,26.95,1624,31.7,0.80,0.78,7.1,10.2,37.5,0.0
99038,0.99,0.99,-8.4,-9.7,113,0.00,0.00,-2.6,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,26.24,1638,31.7,0.80,0.78,7.1,10.2,37.5,0.0
99141,0.99,0.99,-8.4,-9.7,113,0.00,0.00,-2.3,-4.69,33.3,1.000,3.8,2.8,55,0.42,11.36,25.84,1637,31.7,0.80,0.78,6.7,10.2,38.0,0.0
99243,0.99,0.99,-8.4,-9.8,113,0.00,0.00,-2.3,-4.69,33.3,1.000,3.8,2.8,55,0.41,10.99,25.21,1627,31.7,0.80,0.78,6.7,10.2,37.5,0.0
99344,0.99,0.99,-8.5,-9.8,113,0.00,0.00,-2.3,-4.69,33.3,1.000,3.8,2.8,55,0.41,11.15,24.99,1623,31.7,0.80,0.78,6.3,10.2,37.0,0.0
99446,0.98,0.99,-8.5,-9.8,113,0.00,0.00,-2.5,-4.69,33.3,1.000,3.8,2.8,55,0.40,10.84,23.64,1627,31.7,0.80,0.78,6.3,10.2,37.0,0.0
