Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
118513,1.00,1.00,-10.0,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,113,0.24,3.69,0.00,905,0.0,0.82,0.78,0.0,5.1,11.0,0.0
118614,1.00,1.00,-10.0,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,113,0.24,3.66,0.00,904,0.0,0.82,0.78,0.0,5.1,11.0,0.0
118717,1.00,1.00,-10.0,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,113,0.24,3.63,0.00,891,0.0,0.82,0.78,0.0,5.5,12.5,0.0
118819,1.00,1.00,-10.0,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,901,0.0,0.82,0.78,0.0,5.1,11.5,0.0
118921,1.00,1.00,-10.0,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,892,0.0,0.80,0.78,0.0,5.5,12.0,0.0
119027,1.00,0.99,-10.0,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
119126,1.00,0.99,-9.9,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,893,0.0,0.80,0.78,0.0,5.1,12.0,0.0
119228,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,906,0.0,0.80,0.78,0.0,5.5,11.0,0.0
119328,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,892,0.0,0.82,0.78,0.0,5.1,12.0,0.0
119432,0.99,0.99,-10.0,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,905,0.0,0.82,0.78,0.0,5.1,11.0,0.0
119534,1.00,1.00,-10.0,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,898,0.0,0.82,0.78,0.0,5.5,10.5,0.0
119635,0.99,1.00,-10.0,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,901,0.0,0.80,0.78,0.0,5.1,12.5,0.0
119737,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,889,0.0,0.80,0.78,0.0,5.1,11.5,0.0
119839,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,903,0.0,0.82,0.78,0.0,5.5,11.5,0.0
119942,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.69,0.00,907,0.0,0.82,0.78,0.0,5.1,10.5,0.0
120042,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.63,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
120144,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,902,0.0,0.80,0.78,0.0,5.1,11.0,0.0
120246,0.99,1.00,-10.0,-11.3,199,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,895,0.0,0.80,0.78,0.0,5.1,11.5,0.0
120349,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.1,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
120451,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.1,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
120553,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
120656,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.63,0.00,883,0.0,0.82,0.78,0.0,5.5,12.5,0.0
120757,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,907,0.0,0.82,0.78,0.0,5.1,10.5,0.0
120860,1.00,1.00,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,889,0.0,0.82,0.78,0.0,5.5,12.0,0.0
120959,0.99,0.99,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,898,0.0,0.82,0.78,0.0,5.5,11.0,0.0
121063,1.00,0.99,-9.9,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,896,0.0,0.80,0.78,0.0,5.1,11.5,0.0
121165,1.00,1.00,-9.9,-11.3,199,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,907,0.0,0.80,0.78,0.0,5.5,10.5,0.0
121269,1.00,1.00,-9.9,-11.3,199,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,895,0.0,0.80,0.78,0.0,5.1,11.5,0.0
121369,0.99,1.00,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,905,0.0,0.82,0.78,0.0,5.5,10.5,0.0
121470,1.00,1.00,-9.9,-11.3,199,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,890,0.0,0.82,0.78,0.0,5.5,11.5,0.0
121575,0.99,0.99,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,895,0.0,0.80,0.78,0.0,5.5,12.0,0.0
121674,0.99,0.99,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,894,0.0,0.80,0.78,0.0,5.5,11.0,0.0
121777,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,904,0.0,0.82,0.78,0.0,5.1,11.5,0.0
121879,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,899,0.0,0.82,0.78,0.0,5.1,11.0,0.0
121980,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
122082,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,901,0.0,0.82,0.78,0.0,5.1,11.0,0.0
122186,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
122287,0.99,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
122388,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,889,0.0,0.82,0.78,0.0,5.1,12.0,0.0
122492,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,898,0.0,0.82,0.78,0.0,5.5,11.0,0.0
122594,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
122695,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,905,0.0,0.80,0.78,0.0,5.5,10.5,0.0
122798,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,897,0.0,0.80,0.78,0.0,5.5,11.0,0.0
122900,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.24,3.69,0.00,909,0.0,0.82,0.78,0.0,5.5,10.5,0.0
123002,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
123103,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,907,0.0,0.80,0.78,0.0,5.1,10.5,0.0
123206,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,903,0.0,0.80,0.78,0.0,5.5,10.0,0.0
123306,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,914,0.0,0.80,0.78,0.0,5.5,10.5,0.0
123410,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,899,0.0,0.82,0.78,0.0,5.1,10.5,0.0
123512,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,901,0.0,0.82,0.78,0.0,5.1,11.5,0.0
123615,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.71,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
123716,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,893,0.0,0.80,0.78,0.0,5.1,12.0,0.0
123818,0.99,0.99,-10.0,-11.3,201,0.00,0.00,0.1,1.51,33.3,0.800,1.5,2.0,111,0.24,3.69,0.00,904,0.0,0.80,0.78,0.0,5.5,11.0,0.0
123918,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
124022,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,911,0.0,0.82,0.78,0.0,5.1,10.5,0.0
124125,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,894,0.0,0.82,0.78,0.0,5.5,12.0,0.0
124226,1.00,0.99,-10.0,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,906,0.0,0.80,0.78,0.0,5.1,11.0,0.0
124328,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
124428,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.1,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,898,0.0,0.80,0.78,0.0,5.5,11.5,0.0
124531,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
124636,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
124734,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,896,0.0,0.82,0.78,0.0,5.5,11.0,0.0
124837,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
124940,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,891,0.0,0.82,0.78,0.0,5.5,11.5,0.0
125041,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,896,0.0,0.82,0.78,0.0,5.1,12.0,0.0
125143,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,893,0.0,0.82,0.78,0.0,5.5,10.5,0.0
125244,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,907,0.0,0.82,0.78,0.0,5.5,10.5,0.0
125347,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
125448,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
125551,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,911,0.0,0.82,0.78,0.0,5.1,10.5,0.0
125654,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.1,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,891,0.0,0.82,0.78,0.0,5.1,12.0,0.0
125756,0.99,0.99,-9.9,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.69,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
125857,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,899,0.0,0.82,0.78,0.0,5.5,11.5,0.0
125960,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
126062,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,889,0.0,0.80,0.78,0.0,5.5,12.5,0.0
126166,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,903,0.0,0.80,0.78,0.0,5.1,11.0,0.0
126267,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
126369,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,111,0.24,3.69,0.00,908,0.0,0.82,0.78,0.0,5.1,11.0,0.0
126471,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,898,0.0,0.82,0.78,0.0,5.1,11.0,0.0
126571,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,901,0.0,0.82,0.78,0.0,5.5,12.0,0.0
126674,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,903,0.0,0.80,0.78,0.0,5.1,11.0,0.0
126778,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
126878,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,905,0.0,0.82,0.78,0.0,5.5,11.0,0.0
126981,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
127083,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.69,0.00,909,0.0,0.82,0.78,0.0,5.5,10.5,0.0
127183,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.71,0.00,895,0.0,0.82,0.78,0.0,5.1,12.0,0.0
127287,0.99,0.99,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,902,0.0,0.80,0.78,0.0,5.1,11.0,0.0
127388,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,895,0.0,0.82,0.78,0.0,5.5,12.0,0.0
127489,0.99,0.99,-9.9,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,899,0.0,0.82,0.78,0.0,5.1,11.5,0.0
127593,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
127693,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.3,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,904,0.0,0.82,0.78,0.0,5.5,11.0,0.0
127796,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.2,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,901,0.0,0.80,0.78,0.0,5.5,11.0,0.0
127900,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.59,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
127999,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,896,0.0,0.82,0.78,0.0,5.1,11.0,0.0
128102,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,907,0.0,0.80,0.78,0.0,5.1,11.5,0.0
128205,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.56,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
128305,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,893,0.0,0.80,0.78,0.0,5.1,12.0,0.0
128409,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
128511,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
128612,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,911,0.0,0.82,0.78,0.0,5.1,10.5,0.0
128715,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
128819,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,905,0.0,0.82,0.78,0.0,5.1,11.0,0.0
128918,1.00,0.99,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,891,0.0,0.82,0.78,0.0,5.1,12.0,0.0
129021,1.00,0.99,-10.0,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
129121,1.00,0.99,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,902,0.0,0.82,0.78,0.0,5.1,11.0,0.0
129223,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,910,0.0,0.80,0.78,0.0,5.5,10.5,0.0
129327,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,899,0.0,0.80,0.78,0.0,5.5,11.5,0.0
129428,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,910,0.0,0.82,0.78,0.0,5.1,11.0,0.0
129530,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.9,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,901,0.0,0.82,0.78,0.0,5.5,10.5,0.0
129632,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,901,0.0,0.80,0.78,0.0,5.1,11.5,0.0
129734,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,913,0.0,0.82,0.78,0.0,5.1,10.0,0.0
129836,0.99,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,898,0.0,0.80,0.78,0.0,5.5,11.5,0.0
129937,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,915,0.0,0.82,0.78,0.0,5.5,10.0,0.0
130041,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
130142,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,913,0.0,0.82,0.78,0.0,5.5,10.5,0.0
130243,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,907,0.0,0.82,0.78,0.0,5.1,11.0,0.0
130348,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,907,0.0,0.80,0.78,0.0,5.5,11.0,0.0
130447,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,900,0.0,0.80,0.78,0.0,5.1,11.5,0.0
130550,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.4,1.51,33.3,0.800,1.5,2.0,111,0.24,3.71,0.00,910,0.0,0.82,0.78,0.0,5.1,10.5,0.0
130652,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.5,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,895,0.0,0.80,0.78,0.0,5.5,12.0,0.0
130754,1.00,0.99,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.66,0.00,899,0.0,0.80,0.78,0.0,5.1,12.0,0.0
130857,1.00,0.99,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,897,0.0,0.80,0.78,0.0,5.5,11.0,0.0
130958,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.61,0.00,909,0.0,0.82,0.78,0.0,5.5,11.5,0.0
131060,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,902,0.0,0.82,0.78,0.0,5.1,11.0,0.0
131164,1.00,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.25,3.66,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
131262,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.25,3.69,0.00,902,0.0,0.82,0.78,0.0,5.1,11.0,0.0
131365,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,111,0.24,3.63,0.00,899,0.0,0.82,0.78,0.0,5.5,11.5,0.0
131468,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,109,0.24,3.66,0.00,907,0.0,0.82,0.78,0.0,5.5,10.5,0.0
131569,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,109,0.24,3.66,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
131672,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,109,0.24,3.63,0.00,911,0.0,0.80,0.78,0.0,5.5,10.5,0.0
131773,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.9,1.51,33.3,0.800,1.5,2.0,109,0.24,3.66,0.00,907,0.0,0.82,0.78,0.0,5.5,11.0,0.0
131876,1.00,1.00,-9.9,-11.3,201,0.00,0.00,0.8,1.51,33.3,0.800,1.5,2.0,109,0.24,3.69,0.00,912,0.0,0.80,0.78,0.0,5.5,10.5,0.0
131978,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,109,0.24,3.66,0.00,909,0.0,0.82,0.78,0.0,5.5,10.5,0.0
132080,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,109,0.24,3.66,0.00,922,0.0,0.82,0.78,0.0,5.1,10.5,0.0
132181,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,109,0.25,3.71,0.00,906,0.0,0.80,0.78,0.0,5.1,10.5,0.0
132283,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,109,0.24,3.68,0.00,910,0.0,0.80,0.78,0.0,5.5,12.0,0.0
132388,0.99,1.00,-10.0,-11.3,201,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,109,0.24,3.63,0.00,902,0.0,0.82,0.78,0.0,5.5,11.5,0.0
132488,1.00,0.99,-10.0,-11.3,203,0.00,0.00,0.7,1.51,33.3,0.800,1.5,2.0,109,0.24,3.63,0.00,895,0.0,0.82,0.78,0.0,5.5,12.0,0.0
132590,1.00,0.99,-10.0,-11.3,203,0.00,0.00,0.6,1.51,33.3,0.800,1.5,2.0,109,0.24,3.63,0.00,902,0.0,0.82,0.78,0.0,5.5,11.5,0.0
