Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
150235,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.81,33.3,1.000,1.5,2.0,78,0.27,4.14,0.00,909,0.0,0.82,0.78,0.0,5.5,12.0,0.0
150338,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.81,33.3,1.000,1.5,2.0,78,0.27,4.14,0.00,917,0.0,0.82,0.78,0.0,5.5,12.5,0.0
150440,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,901,0.0,0.82,0.78,0.0,5.5,12.0,0.0
150542,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,902,0.0,0.82,0.78,0.0,5.5,13.0,0.0
150643,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.3,-7.81,33.3,1.000,1.5,2.0,78,0.27,4.11,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
150746,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.2,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,13.0,0.0
150848,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.4,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,899,0.0,0.82,0.78,0.0,5.5,13.0,0.0
150949,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.5,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.5,13.0,0.0
151051,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.7,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,914,0.0,0.82,0.78,0.0,5.5,11.5,0.0
151153,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.5,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,898,0.0,0.82,0.78,0.0,5.5,13.0,0.0
151256,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.6,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,914,0.0,0.82,0.78,0.0,5.5,11.5,0.0
151358,1.01,1.00,-9.8,-11.3,179,0.00,0.00,1.7,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,909,0.0,0.82,0.78,0.0,5.5,12.0,0.0
151458,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.8,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,908,0.0,0.82,0.78,0.0,5.5,12.0,0.0
151561,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.6,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
151662,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.5,-7.81,33.3,1.000,1.5,2.0,78,0.27,4.20,0.00,921,0.0,0.82,0.78,0.0,5.5,12.0,0.0
151765,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.4,-7.81,33.3,1.000,1.5,2.0,78,0.27,4.14,0.00,909,0.0,0.82,0.78,0.0,5.5,11.0,0.0
151868,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.5,-7.81,33.3,1.000,1.5,2.0,78,0.27,4.17,0.00,910,0.0,0.82,0.78,0.0,5.5,12.0,0.0
151969,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.4,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,902,0.0,0.82,0.78,0.0,5.5,12.5,0.0
152072,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
152172,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.81,33.3,1.000,1.5,2.0,78,0.28,4.19,0.00,897,0.0,0.82,0.78,0.0,5.5,13.0,0.0
152277,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.4,-7.81,33.3,1.000,1.5,2.0,78,0.29,4.25,0.00,894,0.0,0.82,0.78,0.0,5.5,13.0,0.0
152379,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.3,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
152478,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.5,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
152583,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.7,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,913,0.0,0.82,0.78,0.0,5.5,11.5,0.0
152683,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.6,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
152784,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.6,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,913,0.0,0.82,0.78,0.0,5.5,11.5,0.0
152889,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.5,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,900,0.0,0.82,0.78,0.0,5.5,12.5,0.0
152988,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.4,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,909,0.0,0.82,0.78,0.0,5.5,12.0,0.0
153091,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.4,-7.71,33.3,1.000,1.5,2.0,78,0.27,4.17,0.00,914,0.0,0.82,0.78,0.0,5.5,11.0,0.0
153194,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,897,0.0,0.82,0.78,0.0,5.5,13.0,0.0
153297,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,908,0.0,0.82,0.78,0.0,5.5,12.0,0.0
153399,0.98,1.00,-9.8,-11.4,179,0.00,0.00,1.1,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.19,0.00,904,0.0,0.82,0.78,0.0,5.5,12.0,0.0
153498,0.98,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,908,0.0,0.82,0.78,0.0,5.5,12.0,0.0
153600,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.71,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
153702,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.9,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
153806,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.9,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,892,0.0,0.82,0.78,0.0,5.5,13.5,0.0
153908,0.99,1.00,-9.8,-11.4,179,0.00,0.00,0.9,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
154009,0.99,0.99,-9.8,-11.4,179,0.00,0.00,1.0,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,883,0.0,0.82,0.78,0.0,5.5,14.0,0.0
154110,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.1,-7.62,33.3,1.000,1.5,2.0,78,0.29,4.25,0.00,887,0.0,0.82,0.78,0.0,5.5,13.5,0.0
154212,1.00,0.99,-9.7,-11.4,179,0.00,0.00,1.2,-7.62,33.3,1.000,1.5,2.0,78,0.29,4.25,0.00,888,0.0,0.82,0.78,0.0,5.5,13.0,0.0
154313,1.00,0.99,-9.7,-11.4,179,0.00,0.00,1.4,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,898,0.0,0.82,0.78,0.0,5.5,12.0,0.0
154417,1.00,0.99,-9.7,-11.4,179,0.00,0.00,1.6,-7.62,33.3,1.000,1.5,2.0,78,0.29,4.22,0.00,887,0.0,0.82,0.78,0.0,5.5,13.0,0.0
154517,1.00,0.99,-9.7,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.29,4.28,0.00,897,0.0,0.82,0.78,0.0,5.5,12.0,0.0
154621,1.00,0.99,-9.7,-11.4,179,0.00,0.00,1.5,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
154722,0.99,1.00,-9.7,-11.4,179,0.00,0.00,1.3,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
154824,0.99,1.00,-9.7,-11.4,179,0.00,0.00,1.2,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,907,0.0,0.82,0.78,0.0,5.5,11.0,0.0
154926,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,12.0,0.0
155028,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.62,33.3,1.000,1.5,2.0,78,0.27,4.11,0.00,911,0.0,0.82,0.78,0.0,5.5,11.0,0.0
155132,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
155233,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,906,0.0,0.82,0.78,0.0,5.5,11.5,0.0
155336,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,900,0.0,0.82,0.78,0.0,5.5,12.0,0.0
155437,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.9,-7.62,33.3,1.000,1.5,2.0,78,0.27,4.17,0.00,910,0.0,0.82,0.78,0.0,5.5,11.5,0.0
155538,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.62,33.3,1.000,1.5,2.0,78,0.27,4.06,0.00,895,0.0,0.82,0.78,0.0,5.5,12.5,0.0
155640,1.00,0.99,-9.8,-11.3,179,0.00,0.00,1.1,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,897,0.0,0.82,0.78,0.0,5.5,12.5,0.0
155743,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.3,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
155846,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.2,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
155945,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.4,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
156049,1.01,0.99,-9.7,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.11,0.00,892,0.0,0.82,0.78,0.0,5.5,12.5,0.0
156150,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.8,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.14,0.00,894,0.0,0.82,0.78,0.0,5.5,12.5,0.0
156252,1.01,0.99,-9.8,-11.4,179,0.00,0.00,1.8,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,909,0.0,0.82,0.78,0.0,5.5,11.5,0.0
156356,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,892,0.0,0.82,0.78,0.0,5.5,11.5,0.0
156456,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
156558,1.00,1.00,-9.7,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,901,0.0,0.82,0.78,0.0,5.5,11.0,0.0
156661,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,899,0.0,0.82,0.78,0.0,5.5,12.0,0.0
156764,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.6,-7.62,33.3,1.000,1.5,2.0,78,0.27,4.17,0.00,913,0.0,0.82,0.78,0.0,5.5,11.0,0.0
156865,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.6,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,896,0.0,0.82,0.78,0.0,5.5,12.5,0.0
156967,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.6,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,904,0.0,0.82,0.78,0.0,5.5,11.5,0.0
157067,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,900,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157171,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157273,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.6,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157374,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.7,-7.62,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157476,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.6,-7.62,33.3,1.000,1.5,2.0,78,0.29,4.28,0.00,901,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157578,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.5,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.28,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157680,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.4,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
157783,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.5,-7.52,33.3,1.000,1.5,2.0,78,0.27,4.17,0.00,912,0.0,0.82,0.78,0.0,5.5,12.0,0.0
157884,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.6,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,902,0.0,0.82,0.78,0.0,5.5,11.5,0.0
157985,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.4,-7.52,33.3,1.000,1.5,2.0,78,0.27,4.11,0.00,918,0.0,0.82,0.78,0.0,5.5,11.5,0.0
158090,0.98,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,905,0.0,0.82,0.78,0.0,5.5,12.0,0.0
158190,0.98,1.00,-9.8,-11.4,179,0.00,0.00,0.9,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,901,0.0,0.82,0.78,0.0,5.5,12.0,0.0
158294,0.98,1.00,-9.8,-11.3,179,0.00,0.00,0.8,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,909,0.0,0.82,0.78,0.0,5.5,11.5,0.0
158394,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.8,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,899,0.0,0.82,0.78,0.0,5.5,12.5,0.0
158497,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.0,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,894,0.0,0.82,0.78,0.0,5.5,13.0,0.0
158598,0.99,0.99,-9.8,-11.3,179,0.00,0.00,1.0,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,884,0.0,0.82,0.78,0.0,5.5,13.5,0.0
158701,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.1,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
158801,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.2,-7.52,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,905,0.0,0.82,0.78,0.0,5.5,11.5,0.0
158905,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,907,0.0,0.82,0.78,0.0,5.5,11.5,0.0
159005,1.00,0.99,-9.8,-11.4,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
159110,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.3,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
159208,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.3,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.19,0.00,905,0.0,0.82,0.78,0.0,5.5,11.5,0.0
159311,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,904,0.0,0.82,0.78,0.0,5.5,12.5,0.0
159414,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
159515,0.99,0.99,-9.8,-11.4,179,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,904,0.0,0.82,0.78,0.0,5.5,12.0,0.0
159618,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.27,4.14,0.00,910,0.0,0.82,0.78,0.0,5.5,11.5,0.0
159724,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
159823,1.00,1.00,-9.8,-11.4,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
159923,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.29,4.28,0.00,899,0.0,0.82,0.78,0.0,5.5,12.5,0.0
160028,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.28,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
160128,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.3,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,906,0.0,0.82,0.78,0.0,5.5,11.5,0.0
160230,1.00,1.00,-9.8,-11.3,179,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,913,0.0,0.82,0.78,0.0,5.5,11.0,0.0
160331,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
160434,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.0,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.19,0.00,904,0.0,0.82,0.78,0.0,5.5,12.0,0.0
160534,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
160639,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,906,0.0,0.82,0.78,0.0,5.5,11.5,0.0
160741,0.99,0.99,-9.8,-11.3,179,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,908,0.0,0.82,0.78,0.0,5.5,11.0,0.0
160844,0.99,1.00,-9.8,-11.4,179,0.00,0.00,1.0,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,916,0.0,0.82,0.78,0.0,5.5,11.5,0.0
160944,0.99,1.00,-9.8,-11.3,179,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.27,4.20,0.00,921,0.0,0.82,0.78,0.0,5.5,10.5,0.0
161050,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.27,4.19,0.00,915,0.0,0.82,0.78,0.0,5.5,11.5,0.0
161148,1.00,1.00,-9.8,-11.3,179,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.27,4.17,0.00,924,0.0,0.82,0.78,0.0,5.5,10.5,0.0
161249,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,913,0.0,0.82,0.78,0.0,5.5,11.5,0.0
161354,0.99,1.00,-9.8,-11.3,179,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,902,0.0,0.82,0.78,0.0,5.5,12.5,0.0
161455,0.99,0.99,-9.8,-11.4,179,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
161556,0.99,0.99,-9.8,-11.4,179,0.00,0.00,0.7,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,898,0.0,0.82,0.78,0.0,5.5,13.0,0.0
161657,0.99,0.99,-9.8,-11.4,179,0.00,0.00,0.6,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.19,0.00,892,0.0,0.82,0.78,0.0,5.5,13.5,0.0
161760,0.99,0.99,-9.8,-11.4,179,0.00,0.00,0.7,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,12.5,0.0
161861,0.99,1.00,-9.8,-11.4,179,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,892,0.0,0.82,0.78,0.0,5.5,13.0,0.0
161964,1.00,1.00,-9.8,-11.4,181,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.28,0.00,911,0.0,0.82,0.78,0.0,5.5,12.0,0.0
162065,1.00,1.00,-9.8,-11.4,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,904,0.0,0.82,0.78,0.0,5.5,11.5,0.0
162167,1.00,1.00,-9.8,-11.3,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,914,0.0,0.82,0.78,0.0,5.5,12.0,0.0
162269,1.00,1.00,-9.8,-11.3,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.19,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
162372,1.00,1.00,-9.8,-11.3,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,902,0.0,0.82,0.78,0.0,5.5,12.0,0.0
162474,0.99,1.00,-9.8,-11.3,181,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,913,0.0,0.82,0.78,0.0,5.5,11.5,0.0
162578,0.99,1.00,-9.8,-11.3,181,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
162679,0.99,1.00,-9.8,-11.3,181,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.25,0.00,914,0.0,0.82,0.78,0.0,5.5,11.5,0.0
162780,0.99,1.00,-9.8,-11.3,181,0.00,0.00,0.8,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,896,0.0,0.82,0.78,0.0,5.5,13.0,0.0
162881,0.99,1.00,-9.8,-11.4,181,0.00,0.00,0.6,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,907,0.0,0.82,0.78,0.0,5.5,12.0,0.0
162983,0.99,1.00,-9.8,-11.4,181,0.00,0.00,0.6,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
163087,0.99,1.00,-9.8,-11.3,181,0.00,0.00,0.7,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,900,0.0,0.82,0.78,0.0,5.5,12.5,0.0
163189,0.99,0.99,-9.8,-11.4,181,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.27,4.11,0.00,897,0.0,0.82,0.78,0.0,5.5,12.5,0.0
163291,1.00,1.00,-9.8,-11.4,181,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,896,0.0,0.82,0.78,0.0,5.5,12.5,0.0
163391,1.00,0.99,-9.8,-11.4,181,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
163493,1.00,1.00,-9.8,-11.4,181,0.00,0.00,0.9,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.17,0.00,909,0.0,0.82,0.78,0.0,5.5,12.5,0.0
163595,1.00,1.00,-9.8,-11.3,181,0.00,0.00,1.0,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
163698,1.00,1.00,-9.8,-11.4,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,900,0.0,0.82,0.78,0.0,5.5,12.0,0.0
163798,1.00,1.00,-9.8,-11.3,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.20,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
163904,1.00,1.00,-9.8,-11.3,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.28,4.22,0.00,889,0.0,0.82,0.78,0.0,5.5,13.5,0.0
164003,1.00,1.00,-9.8,-11.4,181,0.00,0.00,1.1,-7.42,33.3,1.000,1.5,2.0,78,0.26,4.00,0.00,909,0.0,0.82,0.78,0.0,5.5,11.5,0.0
164107,1.00,1.00,-9.8,-11.4,181,0.00,0.00,1.2,-7.42,33.3,1.000,1.5,2.0,78,0.27,4.08,0.00,910,0.0,0.82,0.78,0.0,5.5,11.5,0.0
