Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
203387,0.98,0.93,-9.7,-11.1,177,0.00,0.00,1.0,-7.62,33.3,1.000,2.2,2.3,66,0.28,5.48,0.00,1154,20.5,0.82,0.78,0.0,6.7,14.5,0.0
203490,0.97,0.93,-9.7,-11.1,177,0.00,0.00,1.1,-7.62,33.3,1.000,2.2,2.3,66,0.29,5.62,0.00,1157,20.5,0.82,0.78,0.0,6.7,14.5,0.0
203591,0.97,0.93,-9.8,-11.1,177,0.00,0.00,1.4,-7.62,33.3,1.000,2.2,2.3,66,0.28,5.51,0.00,1163,19.9,0.82,0.78,0.0,6.7,14.5,0.0
203693,0.96,0.93,-9.8,-11.1,177,0.00,0.00,1.6,-7.62,33.3,1.000,2.2,2.3,66,0.29,5.55,0.00,1164,19.3,0.82,0.78,0.0,6.7,14.5,0.0
203795,0.96,0.93,-9.8,-11.1,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.2,2.3,66,0.29,5.58,0.00,1169,18.6,0.82,0.78,0.0,6.7,14.5,0.0
203898,0.95,0.93,-9.8,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.2,2.3,66,0.28,5.51,0.00,1170,18.6,0.82,0.78,0.0,6.7,15.5,0.0
203999,0.95,0.93,-9.8,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.2,2.3,66,0.28,5.55,0.00,1171,18.0,0.82,0.78,0.0,6.7,14.5,0.0
204101,0.95,0.93,-9.8,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.2,2.3,66,0.28,5.51,0.00,1170,18.0,0.82,0.78,0.0,6.7,16.0,0.0
204203,0.95,0.93,-9.8,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.3,2.3,66,0.28,5.51,0.00,1177,17.4,0.82,0.78,0.0,6.7,15.0,0.0
204306,0.95,0.93,-9.8,-11.1,177,0.00,0.00,2.1,-7.62,33.3,1.000,2.2,2.3,66,0.29,5.55,0.00,1159,16.8,0.82,0.78,0.0,6.7,17.0,0.0
204408,0.95,0.93,-9.8,-11.1,177,0.00,0.00,2.2,-7.62,33.3,1.000,2.2,2.3,66,0.29,5.51,0.00,1133,16.8,0.82,0.78,0.0,6.7,19.5,0.0
204508,0.94,0.93,-9.8,-11.1,177,0.00,0.00,2.2,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.55,0.00,1114,16.2,0.82,0.78,0.0,6.7,20.5,0.0
204612,0.94,0.93,-9.7,-11.1,177,0.00,0.00,2.2,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.35,0.00,1108,15.5,0.82,0.78,0.0,6.7,20.5,0.0
204714,0.94,0.93,-9.7,-11.1,177,0.00,0.00,2.3,-7.62,33.3,1.000,2.1,2.3,66,0.28,5.18,0.00,1111,15.5,0.82,0.78,0.0,6.7,20.5,0.0
204814,0.94,0.93,-9.7,-11.1,177,0.00,0.00,2.2,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.28,0.00,1109,14.9,0.82,0.78,0.0,6.3,20.0,0.0
204917,0.93,0.93,-9.7,-11.2,177,0.00,0.00,2.1,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.35,0.00,1105,14.3,0.82,0.78,0.0,6.7,20.0,0.0
205019,0.93,0.93,-9.7,-11.1,177,0.00,0.00,1.9,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.35,0.00,1097,14.3,0.82,0.78,0.0,6.7,20.0,0.0
205120,0.93,0.93,-9.7,-11.2,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.31,0.00,1082,13.7,0.82,0.78,0.0,6.3,20.0,0.0
205223,0.93,0.93,-9.6,-11.2,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.28,0.00,1086,13.0,0.82,0.78,0.0,6.3,20.5,0.0
205325,0.93,0.93,-9.6,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.35,0.00,1083,13.0,0.82,0.78,0.0,6.7,20.5,0.0
205428,0.93,0.93,-9.6,-11.1,177,0.00,0.00,1.9,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.38,0.00,1096,12.4,0.82,0.78,0.0,6.7,20.0,0.0
205528,0.93,0.93,-9.6,-11.2,177,0.00,0.00,1.9,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.31,0.00,1098,12.4,0.82,0.78,0.0,6.7,18.5,0.0
205629,0.93,0.93,-9.6,-11.2,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.31,0.00,1095,11.8,0.82,0.78,0.0,6.7,18.5,0.0
205733,0.93,0.93,-9.6,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.38,0.00,1090,11.2,0.82,0.76,0.0,6.7,19.0,0.0
205835,0.93,0.93,-9.6,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.31,0.00,1081,11.2,0.82,0.78,0.0,6.7,19.0,0.0
205937,0.94,0.93,-9.6,-11.2,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.41,0.00,1082,10.6,0.82,0.78,0.0,6.7,19.0,0.0
206040,0.93,0.93,-9.6,-11.2,177,0.00,0.00,1.9,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.45,0.00,1088,10.6,0.82,0.78,0.0,6.7,18.5,0.0
206142,0.93,0.93,-9.6,-11.1,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.48,0.00,1102,9.9,0.82,0.78,0.0,6.7,18.0,0.0
206243,0.93,0.93,-9.6,-11.1,177,0.00,0.00,1.5,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.35,0.00,1109,9.3,0.82,0.76,0.0,6.3,16.5,0.0
206345,0.93,0.93,-9.6,-11.1,177,0.00,0.00,1.6,-7.62,33.3,1.000,2.1,2.3,66,0.28,5.12,0.00,1105,9.3,0.82,0.76,0.0,6.3,16.5,0.0
206448,0.93,0.93,-9.7,-11.1,177,0.00,0.00,1.7,-7.62,33.3,1.000,2.1,2.3,66,0.27,4.90,0.00,1102,8.7,0.82,0.76,0.0,6.3,17.0,0.0
206551,0.93,0.93,-9.8,-11.1,177,0.00,0.00,1.5,-7.62,33.3,1.000,2.1,2.3,66,0.27,4.81,0.00,1085,8.1,0.82,0.76,0.0,6.3,18.0,0.0
206650,0.93,0.93,-9.8,-11.1,177,0.00,0.00,1.4,-7.62,33.3,1.000,2.1,2.3,66,0.28,5.02,0.00,1074,7.5,0.82,0.76,0.0,6.3,19.5,0.0
206753,0.93,0.93,-9.8,-11.1,177,0.00,0.00,1.4,-7.62,33.3,1.000,2.0,2.3,66,0.28,4.87,0.00,1057,6.8,0.82,0.76,0.0,6.3,20.5,0.0
206854,0.92,0.93,-9.8,-11.2,177,0.00,0.00,1.0,-7.62,33.3,1.000,1.8,2.0,66,0.28,4.87,0.00,1058,6.2,0.82,0.78,0.0,6.3,20.5,0.0
206957,0.92,0.94,-9.8,-11.2,177,0.00,0.00,0.7,-7.62,33.3,1.000,2.0,2.3,66,0.29,4.99,0.00,1050,5.6,0.82,0.76,0.0,6.7,20.5,0.0
207059,0.92,0.94,-9.7,-11.2,177,0.00,0.00,0.8,-7.62,33.3,1.000,2.0,2.3,66,0.31,5.35,0.00,1048,5.6,0.82,0.78,0.0,6.7,19.0,0.0
207161,0.93,0.94,-9.6,-11.2,177,0.00,0.00,0.9,-7.62,33.3,1.000,2.0,2.3,66,0.31,5.45,0.00,1066,5.0,0.82,0.78,0.0,6.7,18.5,0.0
207264,0.93,0.93,-9.6,-11.2,177,0.00,0.00,0.8,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.45,0.00,1078,4.3,0.82,0.78,0.0,6.7,17.5,0.0
207366,0.95,0.93,-9.5,-11.1,177,0.00,0.00,1.3,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.45,0.00,1097,3.7,0.82,0.78,0.0,6.7,16.0,0.0
207467,0.95,0.93,-9.6,-11.1,177,0.00,0.00,1.7,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.41,0.00,1105,3.1,0.82,0.78,0.0,6.7,15.0,0.0
207568,0.95,0.93,-9.6,-11.1,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.1,2.3,66,0.28,5.31,0.00,1120,2.5,0.82,0.78,0.0,6.7,14.0,0.0
207671,0.95,0.93,-9.6,-11.1,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.2,2.3,66,0.29,5.41,0.00,1131,2.5,0.82,0.78,0.0,6.7,8.5,0.0
207771,0.95,0.93,-9.6,-11.1,177,0.00,0.00,1.7,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.45,0.00,1104,1.9,0.82,0.78,0.0,6.7,11.0,0.0
207874,0.95,0.93,-9.7,-11.1,177,0.00,0.00,1.8,-7.62,33.3,1.000,2.1,2.3,66,0.30,5.38,0.00,1090,1.2,0.82,0.78,0.0,6.3,12.0,0.0
207976,0.95,0.93,-9.7,-11.1,177,0.00,0.00,2.1,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.24,0.00,1080,1.2,0.82,0.78,0.0,6.3,13.5,0.0
208079,0.94,0.93,-9.7,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.29,5.09,0.00,1070,0.0,0.82,0.78,0.0,6.3,14.0,0.0
208182,0.94,0.93,-9.7,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,2.1,2.3,66,0.28,4.93,0.00,1075,0.0,0.82,0.78,0.0,5.5,4.0,0.0
208282,0.94,0.93,-9.8,-11.1,177,0.00,0.00,2.1,-7.62,33.3,1.000,2.0,2.3,66,0.25,4.34,0.00,1060,0.0,0.82,0.78,0.0,5.5,4.0,0.0
208385,0.94,0.94,-10.0,-11.1,177,0.00,0.00,2.0,-7.62,33.3,1.000,1.7,2.0,66,0.23,4.00,0.00,1039,0.0,0.82,0.78,0.0,5.5,15.0,0.0
208487,0.93,0.94,-10.1,-11.2,177,0.00,0.00,1.6,-7.62,33.3,1.000,1.7,2.0,66,0.23,3.95,0.00,1047,0.0,0.82,0.78,0.0,5.5,15.0,0.0
208590,0.93,0.94,-10.2,-11.1,177,0.00,0.00,1.5,-7.62,33.3,1.000,1.7,2.0,66,0.23,3.97,0.00,1042,0.0,0.82,0.78,0.0,5.5,15.0,0.0
208689,0.92,0.94,-10.2,-11.1,177,0.00,0.00,1.0,-7.62,33.3,1.000,1.7,2.0,66,0.23,4.06,0.00,1045,0.0,0.82,0.78,0.0,5.5,15.0,0.0
208793,0.91,0.94,-10.2,-11.2,177,0.00,0.00,0.7,-7.62,33.3,1.000,1.7,2.0,66,0.24,4.03,0.00,1026,0.0,0.82,0.78,0.0,5.5,15.5,0.0
208895,0.91,0.94,-10.2,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.7,2.0,66,0.24,4.03,0.00,1008,0.0,0.82,0.78,0.0,5.5,16.5,0.0
208998,0.91,0.94,-10.2,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.7,2.0,66,0.24,4.08,0.00,1007,0.0,0.82,0.78,0.0,5.5,17.0,0.0
209098,0.92,0.94,-10.2,-11.2,177,0.00,0.00,0.4,-7.62,33.3,1.000,1.7,2.0,66,0.25,4.11,0.00,991,0.0,0.82,0.78,0.0,5.5,16.5,0.0
209202,0.94,0.94,-10.1,-11.2,177,0.00,0.00,1.0,-7.62,33.3,1.000,1.6,2.0,66,0.25,4.11,0.00,969,0.0,0.82,0.78,0.0,5.5,17.5,0.0
209303,0.95,0.94,-10.1,-11.2,177,0.00,0.00,1.4,-7.62,33.3,1.000,1.6,2.0,66,0.26,4.11,0.00,966,0.0,0.82,0.78,0.0,5.5,17.5,0.0
209404,0.95,0.94,-10.1,-11.2,177,0.00,0.00,2.0,-7.62,33.3,1.000,1.6,2.0,66,0.25,4.06,0.00,962,0.0,0.82,0.78,0.0,5.5,17.0,0.0
209505,0.96,0.94,-10.1,-11.2,177,0.00,0.00,2.3,-7.62,33.3,1.000,1.6,2.0,66,0.25,4.03,0.00,953,0.0,0.82,0.78,0.0,5.5,17.0,0.0
209608,0.96,0.94,-10.0,-11.2,177,0.00,0.00,2.7,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.95,0.00,968,0.0,0.82,0.78,0.0,5.5,16.0,0.0
209709,0.97,0.94,-10.0,-11.2,177,0.00,0.00,3.0,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.89,0.00,956,0.0,0.82,0.78,0.0,5.5,16.0,0.0
209812,0.96,0.94,-10.0,-11.2,177,0.00,0.00,3.2,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.89,0.00,954,0.0,0.82,0.78,0.0,5.1,16.0,0.0
209917,0.96,0.94,-10.1,-11.2,177,0.00,0.00,3.4,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.89,0.00,958,0.0,0.82,0.78,0.0,5.5,15.5,0.0
210017,0.96,0.94,-10.1,-11.2,177,0.00,0.00,3.5,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.81,0.00,936,0.0,0.82,0.78,0.0,5.5,16.5,0.0
210117,0.95,0.94,-10.1,-11.2,177,0.00,0.00,3.6,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.84,0.00,944,0.0,0.82,0.78,0.0,5.5,16.5,0.0
210222,0.95,0.94,-10.1,-11.2,177,0.00,0.00,3.7,-7.62,33.3,1.000,1.6,2.0,66,0.24,3.84,0.00,942,0.0,0.82,0.78,0.0,5.5,15.5,0.0
210323,0.95,0.94,-10.1,-11.2,177,0.00,0.00,3.9,-7.62,33.3,1.000,1.6,2.0,66,0.25,3.87,0.00,934,0.0,0.82,0.78,0.0,5.5,16.0,0.0
210424,0.95,0.94,-10.1,-11.2,177,0.00,0.00,4.1,-7.62,33.3,1.000,1.6,2.0,66,0.25,3.89,0.00,936,0.0,0.82,0.78,0.0,5.5,15.5,0.0
210527,0.95,0.94,-10.0,-11.2,177,0.00,0.00,4.2,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.84,0.00,928,0.0,0.82,0.78,0.0,5.5,15.5,0.0
210629,0.95,0.94,-10.0,-11.2,177,0.00,0.00,4.4,-7.62,33.3,1.000,1.6,2.0,66,0.25,3.81,0.00,933,0.0,0.82,0.78,0.0,5.5,15.0,0.0
210732,0.95,0.94,-10.0,-11.2,177,0.00,0.00,4.4,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.81,0.00,924,0.0,0.82,0.78,0.0,5.5,15.5,0.0
210832,0.95,0.94,-10.0,-11.3,177,0.00,0.00,4.7,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.84,0.00,909,0.0,0.82,0.78,0.0,5.5,16.0,0.0
210934,0.95,0.94,-10.0,-11.3,177,0.00,0.00,4.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,903,0.0,0.82,0.78,0.0,5.5,16.0,0.0
211035,0.95,0.94,-10.0,-11.3,177,0.00,0.00,4.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,894,0.0,0.82,0.78,0.0,5.5,16.5,0.0
211138,0.95,0.94,-10.0,-11.4,177,0.00,0.00,5.1,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.84,0.00,909,0.0,0.82,0.78,0.0,5.5,15.0,0.0
211239,0.95,0.94,-9.9,-11.4,177,0.00,0.00,5.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,905,0.0,0.82,0.78,0.0,5.5,15.5,0.0
211341,0.96,0.94,-9.9,-11.3,177,0.00,0.00,5.8,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.87,0.00,916,0.0,0.82,0.78,0.0,5.5,14.0,0.0
211446,0.95,0.94,-9.9,-11.3,177,0.00,0.00,5.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,894,0.0,0.82,0.78,0.0,5.5,15.5,0.0
211547,0.95,0.93,-9.9,-11.4,177,0.00,0.00,6.0,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,901,0.0,0.82,0.78,0.0,5.5,15.0,0.0
211649,0.96,0.93,-9.9,-11.4,177,0.00,0.00,6.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,898,0.0,0.82,0.78,0.0,5.1,15.0,0.0
211750,0.96,0.94,-9.9,-11.4,177,0.00,0.00,6.7,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,891,0.0,0.82,0.78,0.0,5.1,15.0,0.0
211851,0.96,0.93,-9.9,-11.4,177,0.00,0.00,6.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,879,0.0,0.82,0.78,0.0,5.5,15.5,0.0
211953,0.95,0.93,-9.9,-11.4,177,0.00,0.00,7.1,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.81,0.00,897,0.0,0.82,0.78,0.0,5.1,14.0,0.0
212055,0.95,0.93,-9.9,-11.4,177,0.00,0.00,7.1,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,887,0.0,0.82,0.78,0.0,5.1,15.0,0.0
212158,0.95,0.93,-9.9,-11.4,177,0.00,0.00,7.3,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,892,0.0,0.82,0.78,0.0,5.5,14.0,0.0
212259,0.95,0.93,-9.9,-11.4,177,0.00,0.00,7.2,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,893,0.0,0.82,0.78,0.0,5.1,14.0,0.0
212362,0.94,0.94,-9.9,-11.4,177,0.00,0.00,7.0,-7.62,33.3,1.000,1.5,2.0,66,0.25,3.81,0.00,900,0.0,0.82,0.78,0.0,5.5,14.0,0.0
212463,0.93,0.94,-9.9,-11.4,177,0.00,0.00,6.7,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,888,0.0,0.82,0.78,0.0,5.1,13.5,0.0
212565,0.94,0.93,-9.9,-11.4,177,0.00,0.00,6.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,890,0.0,0.82,0.78,0.0,5.1,14.5,0.0
212668,0.93,0.93,-9.9,-11.4,177,0.00,0.00,6.8,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,879,0.0,0.82,0.78,0.0,5.5,13.5,0.0
212769,0.93,0.93,-9.9,-11.4,177,0.00,0.00,6.8,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,891,0.0,0.82,0.78,0.0,5.5,14.0,0.0
212873,0.93,0.93,-9.9,-11.4,177,0.00,0.00,7.0,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.84,0.00,886,0.0,0.82,0.78,0.0,5.5,13.5,0.0
212974,0.93,0.93,-9.9,-11.4,177,0.00,0.00,7.0,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,893,0.0,0.82,0.78,0.0,5.5,13.5,0.0
213075,0.94,0.93,-9.9,-11.4,177,0.00,0.00,6.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
213180,0.93,0.93,-9.9,-11.4,177,0.00,0.00,6.9,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,889,0.0,0.82,0.78,0.0,5.5,14.0,0.0
213281,0.93,0.93,-9.9,-11.4,177,0.00,0.00,7.1,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,883,0.0,0.82,0.78,0.0,5.5,13.0,0.0
213384,0.94,0.93,-9.9,-11.4,177,0.00,0.00,7.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
213483,0.94,0.93,-9.9,-11.4,177,0.00,0.00,7.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.81,0.00,894,0.0,0.82,0.78,0.0,5.5,12.0,0.0
213586,0.94,0.93,-9.9,-11.4,177,0.00,0.00,7.3,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,892,0.0,0.82,0.78,0.0,5.5,12.5,0.0
213688,0.93,0.94,-9.9,-11.4,177,0.00,0.00,7.1,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.89,0.00,892,0.0,0.82,0.78,0.0,5.5,12.5,0.0
213790,0.93,0.93,-9.8,-11.4,177,0.00,0.00,7.2,-7.62,33.3,1.000,1.5,2.0,66,0.27,3.92,0.00,887,0.0,0.82,0.78,0.0,5.5,13.0,0.0
213891,0.93,0.93,-9.8,-11.4,177,0.00,0.00,7.2,-7.62,33.3,1.000,1.7,2.3,66,0.26,3.92,0.00,892,0.0,0.82,0.78,0.0,5.5,12.5,0.0
213995,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.5,-7.62,33.3,1.000,1.5,2.0,66,0.27,3.92,0.00,882,0.0,0.82,0.78,0.0,5.5,13.5,0.0
214097,0.93,0.93,-9.8,-11.4,177,0.00,0.00,7.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.92,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
214198,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.5,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,894,0.0,0.82,0.78,0.0,5.5,12.0,0.0
214300,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.87,0.00,901,0.0,0.82,0.78,0.0,5.5,11.5,0.0
214401,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.4,-7.62,33.3,1.000,1.5,2.0,66,0.26,3.89,0.00,894,0.0,0.82,0.78,0.0,5.5,12.0,0.0
214503,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.3,-7.71,33.3,1.000,1.5,2.0,66,0.26,3.92,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
214608,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.3,-7.71,33.3,1.000,1.5,2.0,66,0.26,3.89,0.00,892,0.0,0.82,0.78,0.0,5.5,12.5,0.0
214708,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.5,-7.71,33.3,1.000,1.7,2.3,68,0.27,3.92,0.00,884,0.0,0.82,0.78,0.0,5.5,13.0,0.0
214810,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.5,-7.71,33.3,1.000,1.7,2.3,68,0.27,3.92,0.00,880,0.0,0.82,0.78,0.0,5.5,13.5,0.0
214912,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.6,-7.71,33.3,1.000,1.7,2.3,68,0.27,3.95,0.00,890,0.0,0.82,0.78,0.0,5.5,12.5,0.0
215014,0.94,0.93,-9.8,-11.4,177,0.00,0.00,7.8,-7.71,33.3,1.000,1.5,2.0,66,0.27,3.92,0.00,883,0.0,0.82,0.78,0.0,5.5,13.0,0.0
215117,0.94,0.93,-9.8,-11.4,177,0.00,0.00,8.0,-7.71,33.3,1.000,1.7,2.3,68,0.26,3.92,0.00,898,0.0,0.82,0.78,0.0,5.5,11.5,0.0
215217,0.94,0.94,-9.8,-11.4,177,0.00,0.00,8.0,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.95,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
215320,0.94,0.94,-9.8,-11.3,177,0.00,0.00,7.8,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.89,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
215422,0.93,0.94,-9.8,-11.4,177,0.00,0.00,7.7,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.89,0.00,901,0.0,0.82,0.78,0.0,5.5,11.5,0.0
215523,0.93,0.94,-9.8,-11.4,177,0.00,0.00,7.5,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.89,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
215625,0.93,0.93,-9.8,-11.4,177,0.00,0.00,7.3,-7.71,33.3,1.000,1.5,2.0,68,0.27,3.95,0.00,884,0.0,0.82,0.78,0.0,5.5,12.0,0.0
215729,0.92,0.93,-9.8,-11.4,177,0.00,0.00,7.2,-7.71,33.3,1.000,1.5,2.0,68,0.27,3.95,0.00,893,0.0,0.82,0.78,0.0,5.5,12.5,0.0
215829,0.92,0.93,-9.8,-11.4,177,0.00,0.00,7.2,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.92,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
215933,0.93,0.93,-9.8,-11.4,177,0.00,0.00,7.0,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.95,0.00,895,0.0,0.82,0.78,0.0,5.5,12.5,0.0
216033,0.93,0.93,-9.8,-11.4,177,0.00,0.00,7.0,-7.71,33.3,1.000,1.7,2.3,68,0.26,3.87,0.00,881,0.0,0.82,0.78,0.0,5.5,12.5,0.0
216134,0.93,0.93,-9.7,-11.4,177,0.00,0.00,7.1,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.92,0.00,891,0.0,0.82,0.78,0.0,5.5,13.0,0.0
216237,0.93,0.93,-9.5,-11.4,177,0.00,0.00,7.1,-7.71,33.3,1.000,1.7,2.3,68,0.26,3.87,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
216340,0.93,0.93,-9.4,-11.4,177,0.00,0.00,7.3,-7.71,33.3,1.000,1.5,2.0,68,0.26,3.89,132.42,899,0.0,0.82,0.78,20.8,12.5,13.0,60.4
216441,0.94,0.94,-7.7,-12.7,177,0.00,0.00,7.6,-7.71,33.3,1.000,3.4,4.4,68,1.39,21.76,175.89,938,0.0,0.82,0.78,38.8,36.1,19.5,87.1
216544,0.95,0.75,-0.6,-0.3,177,0.00,0.00,7.8,-9.72,66.7,1.000,6.8,7.4,68,1.43,26.30,35.09,1105,0.0,0.82,0.78,1.6,13.7,10.5,0.0
216647,0.99,0.99,-2.0,-7.6,177,0.00,0.00,11.9,-9.72,66.7,1.000,7.1,5.6,68,0.34,8.66,31.35,1513,0.0,0.82,0.78,8.2,8.2,19.5,0.0
216748,1.01,1.00,-5.2,-9.9,177,0.00,0.00,13.4,-7.71,66.7,1.000,5.4,3.8,68,0.29,8.34,51.41,1713,0.0,0.82,0.78,11.4,10.2,37.5,0.0
216851,0.93,0.92,-6.6,-8.2,177,0.00,0.00,10.4,-7.71,66.7,1.000,4.7,3.3,68,0.45,12.87,74.13,1723,0.0,0.82,0.78,14.1,12.2,39.0,0.0
216953,0.87,0.94,-6.8,-6.8,177,0.00,0.00,6.2,-9.72,66.7,1.000,5.1,3.6,68,0.61,17.07,106.88,1691,0.0,0.82,0.78,18.8,15.3,39.0,0.0
217053,0.85,0.85,-6.0,-5.7,177,0.00,0.00,2.4,-9.72,66.7,1.000,6.3,4.6,68,0.81,22.01,114.34,1635,0.0,0.82,0.78,19.2,15.7,27.5,0.0
217155,0.91,0.83,-5.1,-4.2,177,0.00,0.00,5.1,-9.72,66.7,1.000,6.9,5.1,68,0.85,22.96,118.07,1619,0.0,0.82,0.78,20.0,15.7,21.5,0.0
217259,0.98,0.86,-4.5,-4.1,177,0.00,0.00,6.9,-9.72,66.7,1.000,7.1,5.4,68,0.87,22.79,128.81,1579,0.0,0.82,0.78,22.0,16.5,20.5,23.1
