Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
157279,0.94,0.92,0.5,0.8,190,0.00,0.00,0.3,0.00,100.0,1.000,20.3,7.2,105,1.16,65.20,192.23,3376,18.6,3.66,3.66,34.5,27.5,30.0,0.0
157381,0.92,0.91,0.7,1.2,190,0.00,0.00,0.4,0.00,100.0,1.000,20.9,7.2,105,1.15,66.49,190.71,3479,19.3,3.66,3.66,34.5,27.8,30.0,0.0
157484,0.91,0.91,0.6,1.0,190,0.00,0.00,-0.5,0.00,100.0,1.000,20.6,6.9,105,1.14,67.93,188.23,3586,19.3,3.66,3.66,34.5,27.8,30.5,0.0
157585,0.90,0.91,0.4,1.0,190,0.00,0.00,-1.2,0.00,100.0,1.000,21.4,6.9,105,1.12,69.20,183.88,3723,21.1,3.66,3.66,34.1,27.8,31.0,0.0
157687,0.91,0.91,0.5,0.9,190,0.00,0.00,-1.1,0.00,100.0,1.000,21.4,6.7,105,1.11,70.96,197.61,3840,20.5,3.66,3.66,36.5,28.6,31.0,0.0
157790,0.91,0.91,0.3,0.3,190,0.00,0.00,-1.5,0.00,100.0,1.000,21.5,6.7,105,1.16,74.59,189.83,3853,21.1,3.66,3.66,35.7,28.6,30.5,0.0
157893,0.93,0.94,0.3,0.7,190,0.00,0.00,-0.0,0.00,100.0,1.000,23.0,6.9,105,1.13,75.15,190.13,3997,21.7,3.66,3.66,36.5,29.0,31.0,0.0
157992,0.91,0.92,0.0,0.8,190,0.00,0.00,-0.0,0.00,100.0,1.000,25.0,7.2,105,1.13,78.71,204.91,4163,22.4,3.66,3.66,38.0,30.6,31.0,0.0
158095,0.89,0.90,0.2,1.2,190,0.00,0.00,-0.0,0.00,100.0,1.000,26.1,7.4,105,1.18,83.34,176.05,4240,23.0,3.66,3.66,34.1,29.0,31.0,0.0
158199,0.88,0.89,-0.3,-0.3,190,0.00,0.00,-0.0,0.00,100.0,1.000,25.9,7.2,105,1.07,77.21,164.01,4324,23.6,3.66,3.66,33.7,27.8,32.0,0.0
158299,0.84,0.89,-1.1,-1.4,190,0.00,0.00,-0.0,0.00,100.0,1.000,25.5,6.9,105,1.05,77.21,151.07,4429,24.2,3.66,3.66,31.8,27.8,32.5,0.0
158400,0.83,0.87,-1.6,-1.7,190,0.00,0.00,-0.0,0.00,100.0,1.000,25.3,6.7,104,1.00,75.52,130.75,4532,24.2,3.66,3.66,28.6,26.7,33.5,0.0
158504,0.82,0.87,-2.4,-3.5,190,0.00,0.00,-0.0,0.00,100.0,1.000,22.4,5.9,104,0.92,69.84,48.97,4548,24.9,3.66,3.66,10.2,22.0,34.5,0.0
158607,0.80,0.98,-5.2,-5.6,190,0.00,0.00,-0.0,0.00,66.7,1.000,14.2,3.8,104,0.46,34.80,0.00,4498,25.5,3.66,3.66,0.0,13.7,37.5,0.0
158706,0.77,1.02,-9.1,-10.7,190,0.00,0.00,-1.8,-0.10,66.7,1.000,3.0,0.8,104,0.29,21.83,0.00,4477,25.5,3.66,3.66,0.0,12.9,36.0,0.0
158810,0.76,0.92,-10.1,-10.6,190,0.00,0.00,-3.0,-0.29,33.3,1.000,2.9,0.8,104,0.28,20.53,0.00,4419,25.5,3.66,3.66,0.0,12.9,32.5,0.0
158909,0.80,0.93,-10.4,-10.6,190,0.00,0.00,-5.0,-0.39,33.3,1.000,2.9,0.8,104,0.28,20.29,0.00,4409,25.5,3.66,3.66,0.0,12.9,28.5,0.0
159015,0.85,0.93,-10.4,-10.6,190,0.00,0.00,-0.0,-0.59,33.3,1.000,2.9,0.8,104,0.28,19.81,0.00,4284,24.9,3.66,3.66,0.0,12.9,24.0,0.0
159116,0.91,0.99,-10.4,-10.6,190,0.00,0.00,-0.0,-0.68,33.3,1.000,2.6,0.8,104,0.28,18.61,0.00,3934,24.9,3.66,3.66,1.2,12.5,22.0,0.0
159215,0.98,0.99,-10.1,-10.7,190,0.00,0.00,-0.0,-0.83,33.3,1.000,7.5,2.6,104,0.32,18.45,28.08,3443,25.5,3.66,3.66,14.1,14.9,26.5,0.0
159319,1.09,0.86,-8.6,-10.5,190,0.00,0.00,-0.0,-0.98,66.7,1.000,11.2,4.4,104,0.66,33.78,100.37,3050,25.5,3.66,3.66,21.6,22.0,29.5,0.0
159422,1.11,0.74,-5.1,-6.2,190,0.00,0.00,-0.0,-1.07,66.7,1.000,14.4,6.1,104,1.00,47.19,142.19,2836,26.1,3.66,3.66,25.5,25.1,31.0,0.0
159521,0.98,0.78,-2.7,-2.6,190,0.00,0.00,-0.0,0.00,66.7,1.000,14.3,6.4,104,1.07,47.85,150.47,2677,26.1,3.66,3.66,26.7,24.7,29.5,0.0
159625,0.91,0.95,-1.8,-2.4,190,0.00,0.00,-0.0,0.00,66.7,1.000,14.4,6.4,104,1.05,47.46,168.53,2701,26.1,3.66,3.66,29.4,25.9,11.5,0.0
159741,0.91,0.95,-1.3,-1.0,190,0.00,0.00,-0.0,0.00,66.7,1.000,15.5,6.7,102,1.09,50.36,176.00,2774,26.7,3.66,3.66,30.6,26.3,26.5,0.0
159829,0.93,0.95,-0.9,-0.3,190,0.00,0.00,-0.0,0.00,66.7,1.000,15.8,6.9,102,1.13,51.64,175.99,2753,26.7,3.66,3.66,29.8,25.9,25.0,0.0
159930,0.91,0.96,-2.5,-0.3,190,0.00,0.00,-0.0,0.00,66.7,1.000,16.0,6.9,102,1.12,51.90,175.97,2785,27.3,3.66,3.66,30.2,25.1,23.5,0.0
160036,0.91,0.96,-0.5,-0.3,190,0.00,0.00,-0.0,0.00,66.7,1.000,17.0,7.2,102,1.12,52.66,175.88,2833,27.3,3.66,3.66,30.2,25.1,24.0,0.0
160136,0.90,0.96,-0.4,-0.2,190,0.00,0.00,-0.0,0.00,66.7,1.000,17.1,7.2,102,1.11,52.41,173.68,2844,27.3,3.66,3.66,29.8,24.7,24.5,0.0
160237,0.89,0.96,-0.4,-0.5,190,0.00,0.00,-0.0,0.00,66.7,1.000,17.3,7.2,102,1.11,53.17,173.25,2876,28.0,3.66,3.66,29.4,24.3,25.5,0.0
160340,0.89,0.96,-0.4,-0.5,190,0.00,0.00,1.7,0.00,66.7,1.000,17.8,7.4,102,1.09,52.66,164.75,2889,28.6,3.66,3.66,27.5,23.9,26.5,0.0
160445,0.90,0.91,-0.4,-0.9,190,0.00,0.00,-2.1,0.00,100.0,1.000,17.4,7.2,102,1.04,50.62,151.07,2908,28.6,3.66,3.66,27.8,22.4,28.0,0.0
160545,0.87,0.91,-0.9,-2.1,190,0.00,0.00,-6.6,0.00,66.7,1.000,16.4,6.7,102,1.07,52.38,162.15,2938,28.6,3.66,3.66,28.2,23.9,28.5,0.0
160647,0.88,0.91,-0.6,-1.2,190,0.00,0.00,-8.7,0.00,66.7,1.000,16.6,6.7,102,1.08,53.66,161.46,2980,29.2,3.66,3.66,27.8,23.9,29.0,0.0
160749,0.91,0.91,-0.5,-1.4,190,0.00,0.00,-7.5,0.00,66.7,1.000,17.2,6.9,102,1.08,54.17,157.81,2997,29.2,3.66,3.66,27.8,23.9,29.5,0.0
160850,0.94,0.91,-0.4,-1.3,190,0.00,0.00,-9.3,0.00,66.7,1.000,17.5,6.9,102,1.08,54.55,164.59,3036,29.2,3.66,3.66,29.0,23.9,29.0,0.0
160953,0.92,0.91,-0.3,-1.1,190,0.00,0.00,-6.1,0.00,100.0,1.000,17.7,6.9,102,1.08,55.55,164.10,3073,29.8,3.66,3.66,28.6,24.7,29.0,0.0
161055,0.94,0.91,-0.1,-0.9,190,0.00,0.00,-4.5,0.00,100.0,1.000,17.8,6.9,102,1.08,55.47,161.54,3092,29.8,3.66,3.66,28.2,24.7,29.0,0.0
161156,0.94,0.91,-0.2,-1.0,190,0.00,0.00,-3.7,0.00,100.0,1.000,17.9,6.9,100,1.06,55.08,160.96,3111,30.4,3.66,3.66,28.2,24.7,30.5,0.0
161259,0.92,0.91,-0.2,-1.2,190,0.00,0.00,-4.2,0.00,100.0,1.000,17.6,6.7,100,1.06,55.59,162.62,3153,30.4,3.66,3.66,28.6,24.7,30.5,0.0
161359,0.93,0.91,-0.3,-1.2,190,0.00,0.00,-2.5,0.00,100.0,1.000,18.2,6.9,100,1.08,57.09,158.04,3164,30.4,3.66,3.66,27.8,24.7,31.0,0.0
161462,0.94,0.91,-0.2,-1.3,190,0.00,0.00,-1.5,0.00,100.0,1.000,18.2,6.9,100,1.07,56.79,157.65,3173,31.1,3.66,3.66,27.8,24.7,31.0,0.0
161565,0.93,0.91,-0.3,-1.3,192,0.00,0.00,-1.2,0.00,100.0,1.000,18.1,6.7,100,1.04,56.23,148.95,3241,31.7,3.66,3.66,27.1,23.9,31.0,0.0
161666,0.92,0.92,-0.5,-1.9,192,0.00,0.00,-1.2,0.00,100.0,1.000,18.2,6.7,100,1.01,54.70,109.71,3257,31.7,3.66,3.66,22.0,22.0,32.5,0.0
161767,0.91,0.92,-1.4,-4.4,192,0.00,0.00,-1.6,0.00,66.7,1.000,16.7,6.1,100,0.92,50.09,100.79,3281,31.7,3.66,3.66,20.0,21.6,33.5,0.0
161871,0.91,0.92,-2.2,-4.5,192,0.00,0.00,-2.3,0.00,66.7,1.000,14.9,5.4,100,0.78,43.18,53.68,3304,32.3,3.66,3.66,15.7,17.6,35.0,0.0
161973,0.89,1.02,-3.9,-7.3,192,0.00,0.00,-3.9,0.00,66.7,1.000,11.9,4.4,100,0.61,33.29,37.63,3256,32.3,3.66,3.66,13.3,15.7,37.5,0.0
162076,0.91,1.01,-5.8,-8.0,192,0.00,0.00,-4.2,-0.20,66.7,1.000,10.5,3.8,100,0.51,28.37,30.66,3319,32.3,3.66,3.66,11.0,14.9,39.5,0.0
162174,0.91,0.99,-6.9,-8.7,192,0.00,0.00,-5.2,-0.29,66.7,1.000,9.1,3.3,100,0.44,24.09,20.15,3316,32.3,3.66,3.66,9.4,13.3,40.5,0.0
162278,0.91,0.98,-7.9,-9.4,192,0.00,0.00,-5.3,-0.49,66.7,1.000,8.6,3.1,100,0.39,21.44,20.27,3318,32.3,3.66,3.66,9.4,13.3,41.5,0.0
162379,0.91,0.92,-8.4,-9.5,192,0.00,0.00,-5.7,-0.59,66.7,1.000,7.8,2.8,100,0.37,20.57,20.13,3360,32.3,3.66,3.66,9.4,13.3,42.0,0.0
162482,0.91,0.92,-8.7,-9.5,192,0.00,0.00,-6.3,-0.73,66.7,1.000,7.7,2.8,98,0.37,20.32,20.70,3321,32.3,3.66,3.66,9.8,13.3,42.0,0.0
162583,0.93,0.92,-8.8,-9.5,192,0.00,0.00,-4.7,-0.93,66.7,1.000,7.8,2.8,98,0.38,21.00,22.40,3332,32.3,3.66,3.66,10.2,13.7,42.0,0.0
162686,0.95,0.92,-8.8,-9.4,192,0.00,0.00,-3.7,-0.98,66.7,1.000,7.8,2.8,98,0.38,21.44,25.44,3359,32.3,3.66,3.66,11.0,14.5,42.0,0.0
162788,0.96,0.92,-8.6,-9.2,192,0.00,0.00,-1.7,-1.12,66.7,1.000,8.6,3.1,98,0.41,22.92,27.55,3329,32.3,3.66,3.66,11.8,14.1,41.5,0.0
162889,0.96,0.92,-8.6,-9.2,192,0.00,0.00,-0.4,-1.22,66.7,1.000,8.6,3.1,98,0.42,23.32,33.79,3338,32.3,3.66,3.66,13.7,15.3,41.5,0.0
162993,0.95,0.92,-8.4,-8.8,192,0.00,0.00,0.1,-1.37,66.7,1.000,8.7,3.1,98,0.45,25.56,39.43,3376,32.9,3.66,3.66,14.1,15.7,41.0,0.0
163093,0.94,0.92,-8.0,-8.6,192,0.00,0.00,1.3,-3.42,66.7,1.000,9.3,3.3,98,0.47,26.65,40.31,3378,32.9,3.66,3.66,14.5,16.1,41.0,0.0
163196,0.95,0.92,-7.8,-8.4,192,0.00,0.00,2.2,-3.42,66.7,1.000,10.1,3.6,98,0.49,27.34,41.47,3362,32.9,3.66,3.66,14.5,16.5,40.5,0.0
163299,0.95,0.93,-7.7,-8.3,192,0.00,0.00,3.7,-3.42,66.7,1.000,10.1,3.6,98,0.49,27.73,42.64,3372,32.9,3.66,3.66,14.5,16.5,40.5,0.0
163401,0.94,0.93,-7.7,-8.3,192,0.00,0.00,3.8,-3.42,66.7,1.000,10.2,3.6,98,0.50,28.02,42.83,3391,32.9,3.66,3.66,14.5,16.5,40.5,0.0
163501,0.93,0.93,-7.6,-8.2,192,0.00,0.00,3.9,-3.42,66.7,1.000,10.2,3.6,98,0.50,28.32,42.46,3403,32.9,3.66,3.66,14.5,16.5,40.5,0.0
163604,0.93,0.93,-7.6,-8.2,192,0.00,0.00,3.8,-3.42,66.7,1.000,10.2,3.6,98,0.49,27.83,43.04,3395,32.9,3.66,3.66,14.9,16.5,40.5,0.0
163705,0.92,0.93,-7.6,-8.3,192,0.00,0.00,3.6,-3.42,66.7,1.000,10.2,3.6,98,0.50,28.38,46.62,3412,33.6,3.66,3.66,15.3,16.9,40.5,0.0
163809,0.92,0.93,-7.5,-8.0,192,0.00,0.00,3.9,-3.42,66.7,1.000,10.3,3.6,98,0.52,29.67,46.45,3443,33.6,3.66,3.66,15.3,16.9,40.5,0.0
163910,0.93,0.93,-7.4,-8.0,192,0.00,0.00,4.6,-3.42,66.7,1.000,10.3,3.6,98,0.52,29.87,44.74,3443,33.6,3.66,3.66,15.3,16.9,40.5,0.0
164011,0.93,0.93,-7.4,-8.1,192,0.00,0.00,5.1,-3.42,66.7,1.000,10.4,3.6,96,0.51,29.27,43.18,3456,33.6,3.66,3.66,14.9,16.5,40.5,0.0
164115,0.93,0.93,-7.4,-8.1,192,0.00,0.00,5.1,-3.42,66.7,1.000,10.4,3.6,96,0.49,28.48,42.73,3468,33.6,3.66,3.66,14.9,16.5,40.5,0.0
164215,0.91,0.93,-7.6,-8.3,192,0.00,0.00,4.5,-3.42,66.7,1.000,10.3,3.6,96,0.49,28.38,44.12,3446,33.6,3.66,3.66,15.3,16.5,40.5,0.0
164317,0.91,0.93,-7.6,-8.2,192,0.00,0.00,3.7,-3.42,66.7,1.000,10.4,3.6,96,0.51,29.36,42.50,3466,33.6,3.66,3.66,14.5,16.9,40.5,0.0
164420,0.93,0.93,-7.5,-8.0,192,0.00,0.00,4.2,-3.42,66.7,1.000,10.4,3.6,96,0.51,29.33,42.46,3468,34.2,3.66,3.66,15.3,16.5,40.5,0.0
164522,0.94,0.93,-7.5,-8.3,192,0.00,0.00,5.3,-3.42,66.7,1.000,10.4,3.6,96,0.51,29.52,45.71,3482,34.2,3.66,3.66,15.7,16.9,40.5,0.0
164624,0.92,0.93,-7.5,-8.1,192,0.00,0.00,4.6,-3.42,66.7,1.000,10.5,3.6,96,0.52,30.24,52.04,3505,34.2,3.66,3.66,16.1,17.6,40.5,0.0
164727,0.93,0.93,-7.2,-7.8,192,0.00,0.00,5.2,-3.42,66.7,1.000,11.1,3.8,96,0.55,32.14,45.40,3499,34.2,3.66,3.66,15.7,17.3,40.0,0.0
164827,0.95,0.93,-7.1,-7.8,192,0.00,0.00,6.5,-3.42,66.7,1.000,11.1,3.8,96,0.52,30.56,46.08,3510,34.2,3.66,3.66,15.7,16.9,40.5,0.0
164931,0.92,0.93,-7.3,-8.1,192,0.00,0.00,6.0,-3.42,66.7,1.000,10.6,3.6,96,0.52,30.45,53.37,3528,34.2,3.66,3.66,16.9,17.6,40.5,0.0
165032,0.91,0.93,-7.2,-7.7,192,0.00,0.00,4.6,-3.42,66.7,1.000,11.2,3.8,96,0.56,32.77,56.16,3539,34.8,3.66,3.66,17.6,18.4,40.0,0.0
165133,0.94,0.93,-6.8,-7.7,192,0.00,0.00,5.7,-3.42,66.7,1.000,11.2,3.8,96,0.61,35.76,61.73,3546,34.8,3.66,3.66,18.0,18.8,39.5,0.0
165237,0.95,0.99,-6.5,-7.3,192,0.00,0.00,5.4,-3.42,66.7,1.000,11.3,3.8,96,0.62,36.84,57.97,3556,34.8,3.66,3.66,17.6,18.8,39.0,0.0
165337,0.98,0.99,-6.3,-7.2,192,0.00,0.00,5.6,-3.42,66.7,1.000,12.2,4.1,96,0.62,36.98,61.27,3573,34.8,3.66,3.66,18.0,18.8,39.0,0.0
165442,0.97,0.99,-6.3,-7.2,192,0.00,0.00,5.1,-3.42,66.7,1.000,11.4,3.8,96,0.64,38.35,69.92,3590,34.8,3.66,3.66,18.8,20.0,38.5,0.0
165543,0.98,0.99,-5.8,-6.7,192,0.00,0.00,4.5,-3.42,66.7,1.000,12.4,4.1,96,0.68,41.30,82.00,3637,35.4,3.66,3.66,20.0,21.2,38.0,0.0
165645,1.00,0.99,-5.3,-6.3,192,0.00,0.00,5.4,-3.27,66.7,1.000,14.0,4.6,96,0.72,43.99,85.32,3644,35.4,3.66,3.66,20.0,21.2,37.5,0.0
165748,1.00,0.99,-4.9,-6.0,192,0.00,0.00,6.6,-3.08,66.7,1.000,14.0,4.6,96,0.75,45.74,85.10,3658,35.4,3.66,3.66,20.0,21.2,37.0,0.0
165850,0.98,0.99,-4.7,-6.0,192,0.00,0.00,5.6,-2.93,66.7,1.000,13.4,4.4,96,0.66,40.03,9.47,3660,35.4,3.66,3.66,0.0,14.1,38.0,0.0
165950,0.95,1.15,-7.1,-8.8,192,0.00,0.00,4.5,-3.42,66.7,1.000,8.4,2.8,96,0.28,16.80,0.00,3607,36.0,3.66,3.66,0.0,10.6,39.5,0.0
166054,0.89,1.15,-9.5,-10.5,192,0.00,0.00,2.3,-3.42,33.3,1.000,6.0,2.0,96,0.21,12.58,0.00,3628,36.0,3.66,3.66,0.0,10.6,13.5,0.0
166157,0.88,1.00,-10.4,-10.5,192,0.00,0.00,1.9,-3.42,33.3,1.000,5.9,2.0,96,0.22,12.75,0.00,3541,36.0,3.66,3.66,0.0,10.6,10.5,0.0
166257,0.90,0.99,-10.6,-10.5,192,0.00,0.00,0.4,-3.42,33.3,1.000,5.1,1.8,96,0.23,13.04,0.00,3413,35.4,3.66,3.66,0.0,10.2,7.0,0.0
166361,0.95,0.99,-10.6,-10.5,192,0.00,0.00,-1.0,-3.42,33.3,1.000,4.9,1.8,96,0.21,11.57,0.00,3263,35.4,3.66,3.66,0.0,10.2,3.0,0.0
166461,1.04,0.99,-10.7,-10.5,192,0.00,0.00,-1.4,-3.42,33.3,1.000,4.7,1.8,95,0.21,10.99,0.00,3149,35.4,3.66,3.66,0.0,9.4,2.5,0.0
166564,1.05,0.99,-10.6,-10.6,192,0.00,0.00,-1.2,-3.42,33.3,1.000,4.5,1.8,95,0.21,10.52,0.57,2986,35.4,3.66,3.66,1.6,9.4,23.0,0.0
166666,1.09,0.99,-10.6,-10.5,192,0.00,0.00,-0.9,-3.42,33.3,1.000,4.2,1.8,95,0.23,10.62,15.35,2768,35.4,3.66,3.66,8.2,11.0,27.0,0.0
166766,1.02,0.99,-10.2,-9.8,192,0.00,0.00,-1.2,-3.42,33.3,1.000,4.9,2.3,95,0.37,15.54,27.59,2553,35.4,3.66,3.66,9.8,12.5,31.0,0.0
166869,0.99,0.90,-9.4,-9.2,192,0.00,0.00,-1.5,-3.42,33.3,1.000,5.2,2.6,95,0.42,16.97,30.07,2412,36.0,3.66,3.66,9.8,12.5,36.0,0.0
166972,1.05,0.98,-8.8,-9.0,194,0.00,0.00,1.1,-3.42,33.3,1.000,5.7,2.8,95,0.43,17.48,41.61,2434,36.0,3.66,3.66,12.5,12.9,18.0,0.0
167073,1.05,0.98,-8.6,-8.5,194,0.00,0.00,3.0,-3.42,33.3,1.000,6.8,3.3,95,0.49,20.03,57.09,2477,35.4,3.66,3.66,15.7,14.9,22.0,0.0
167177,1.01,0.90,-7.9,-7.9,194,0.00,0.00,2.8,-3.42,66.7,1.000,7.8,3.8,95,0.64,26.09,77.23,2448,35.4,3.66,3.66,16.9,16.9,43.0,0.0
167277,0.99,0.88,-6.6,-6.6,194,0.00,0.00,2.5,-3.42,66.7,1.000,9.0,4.4,95,0.68,28.11,74.09,2465,36.0,3.66,3.66,16.5,16.5,41.5,0.0
167380,0.96,0.98,-6.1,-6.7,194,0.00,0.00,2.6,-3.42,66.7,1.000,8.3,4.1,95,0.67,27.38,74.43,2441,36.0,3.66,3.66,16.9,16.5,41.5,0.0
167481,0.95,0.97,-5.9,-6.7,194,0.00,0.00,-1.3,-3.42,66.7,1.000,8.4,4.1,95,0.67,27.49,80.94,2463,36.0,3.66,3.66,17.3,16.9,41.0,0.0
167582,0.96,0.98,-5.8,-6.6,194,0.00,0.00,-2.1,-3.42,66.7,1.000,8.5,4.1,95,0.69,28.32,83.24,2478,36.0,3.66,3.66,17.6,17.3,41.0,0.0
167686,0.97,0.99,-5.5,-6.4,194,0.00,0.00,-2.5,-3.42,66.7,1.000,8.5,4.1,95,0.72,29.98,87.92,2487,36.0,3.66,3.66,18.0,17.6,40.5,0.0
167788,0.99,0.99,-5.2,-6.0,194,0.00,0.00,-1.5,-3.42,66.7,1.000,9.1,4.4,95,0.74,30.90,87.42,2489,36.0,3.66,3.66,18.0,17.6,40.0,0.0
167889,1.00,0.99,-5.0,-6.0,194,0.00,0.00,-0.2,-3.42,66.7,1.000,9.1,4.4,95,0.75,31.20,82.58,2483,36.0,3.66,3.66,17.3,17.6,40.0,0.0
167991,0.99,0.99,-4.9,-6.2,194,0.00,0.00,-0.6,-3.42,66.7,1.000,9.1,4.4,95,0.74,30.56,82.46,2489,36.7,3.66,3.66,18.0,17.3,40.0,0.0
168093,0.98,0.99,-5.0,-6.4,194,0.00,0.00,-1.7,-3.42,66.7,1.000,9.2,4.4,95,0.72,30.06,84.91,2513,36.7,3.66,3.66,18.0,17.3,40.5,0.0
168194,0.97,1.00,-4.9,-6.3,194,0.00,0.00,-2.5,-3.42,66.7,1.000,9.2,4.4,95,0.73,30.78,84.40,2515,36.7,3.66,3.66,18.0,17.6,40.0,0.0
168296,0.98,0.99,-4.8,-6.2,194,0.00,0.00,-2.3,-3.42,66.7,1.000,9.2,4.4,95,0.75,31.51,91.08,2517,36.7,3.66,3.66,18.0,18.0,40.0,0.0
168399,0.99,0.99,-4.6,-6.2,194,0.00,0.00,-1.3,-3.42,66.7,1.000,9.7,4.6,95,0.77,32.54,86.39,2530,36.7,3.66,3.66,18.0,17.6,39.5,0.0
168500,1.00,0.99,-4.5,-6.2,194,0.00,0.00,-0.8,-3.42,66.7,1.000,9.8,4.6,95,0.77,32.96,98.03,2552,37.3,3.66,3.66,20.0,18.4,37.5,0.0
168604,0.99,0.99,-4.3,-6.0,194,0.00,0.00,-0.3,-3.42,66.7,1.000,10.5,4.9,95,0.85,36.24,132.78,2568,37.3,3.04,3.14,31.0,20.8,36.0,0.0
168704,0.99,0.99,-3.4,-4.4,194,0.00,0.00,-0.2,-3.42,66.7,1.000,11.7,5.4,95,0.97,42.03,178.02,2594,37.9,3.38,3.36,30.2,23.9,35.5,0.0
168807,1.00,0.94,-2.2,-0.4,194,0.00,0.00,1.0,-3.22,66.7,1.000,13.2,6.1,95,1.08,46.60,144.27,2595,37.9,3.64,3.66,24.7,23.9,30.0,0.0
168909,1.00,0.98,-1.7,-0.5,194,0.00,0.00,1.8,-3.13,66.7,1.000,12.7,5.9,95,0.98,42.36,118.09,2584,37.9,3.66,3.66,21.6,20.4,31.5,0.0
169014,0.96,0.98,-2.4,-3.8,194,0.00,0.00,-0.3,-2.93,66.7,1.000,11.5,5.4,95,0.92,39.13,83.49,2562,37.9,3.66,3.66,18.0,17.6,35.5,0.0
169114,0.95,0.98,-3.4,-4.5,194,0.00,0.00,-2.8,-3.42,66.7,1.000,10.0,4.6,95,0.74,32.03,72.64,2605,37.9,3.66,3.66,15.3,16.9,38.5,0.0
169214,0.96,1.06,-4.5,-6.7,194,0.00,0.00,-3.1,-3.42,66.7,1.000,8.9,4.1,95,0.63,27.18,39.00,2608,38.5,3.66,3.66,11.8,14.1,41.0,0.0
169317,0.99,1.11,-5.9,-8.4,194,0.00,0.00,-2.1,-3.42,66.7,1.000,7.8,3.6,95,0.50,21.91,26.45,2612,38.5,3.66,3.66,5.1,12.5,43.0,0.0
169417,0.98,1.10,-7.1,-8.8,194,0.00,0.00,-2.6,-3.42,66.7,1.000,6.7,3.1,95,0.41,17.95,21.25,2599,38.5,3.66,3.66,0.0,11.8,42.5,0.0
169520,0.97,1.07,-8.1,-9.3,194,0.00,0.00,-3.3,-3.42,66.7,1.000,5.7,2.6,95,0.35,15.39,16.45,2618,38.5,3.66,3.66,0.0,11.4,38.0,0.0
169622,0.97,1.00,-8.8,-9.5,194,0.00,0.00,-4.1,-3.42,33.3,1.000,5.6,2.6,95,0.31,13.45,11.25,2595,38.5,3.66,3.66,0.0,10.6,34.0,0.0
169726,0.95,0.99,-9.4,-9.8,194,0.00,0.00,-4.8,-3.42,33.3,1.000,5.0,2.3,95,0.28,12.12,6.05,2606,37.9,3.66,3.66,0.0,9.8,30.0,0.0
169825,0.95,0.99,-9.9,-10.1,194,0.00,0.00,-6.5,-3.42,33.3,1.000,1.7,0.8,95,0.24,10.02,0.85,2553,37.9,3.66,3.66,0.0,9.4,26.0,0.0
169928,0.96,0.99,-10.3,-10.3,194,0.00,0.00,-6.5,-3.42,33.3,1.000,1.7,0.8,95,0.22,9.34,0.00,2512,37.9,3.66,3.66,0.0,8.6,23.0,0.0
170033,1.01,0.99,-10.6,-10.4,194,0.00,0.00,-0.0,-3.13,33.3,1.000,1.8,0.8,95,0.21,9.07,0.00,2649,37.9,3.66,3.66,0.0,8.6,23.0,0.0
170134,1.13,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-2.83,33.3,1.000,1.7,0.8,95,0.21,9.02,0.00,2528,37.9,3.66,3.66,0.0,9.0,23.0,0.0
170234,1.25,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-2.64,33.3,1.000,1.8,0.8,95,0.20,8.88,0.00,2626,37.9,3.66,3.64,0.0,9.0,23.0,0.0
170337,1.38,0.86,-10.7,-10.5,194,0.00,0.00,-0.0,-2.34,33.3,1.000,1.7,0.8,93,0.22,9.16,0.00,2522,37.9,3.66,3.64,0.0,9.0,23.0,0.0
170439,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-2.25,33.3,1.000,1.7,0.8,93,0.22,9.43,0.00,2585,37.3,3.66,3.66,0.0,9.0,23.0,0.0
170542,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-1.95,33.3,1.000,1.7,0.8,93,0.21,8.88,0.00,2537,37.3,3.66,3.66,0.0,9.0,23.0,0.0
170642,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-1.71,33.3,1.000,1.7,0.8,93,0.22,9.52,0.00,2560,37.3,3.66,3.66,0.0,9.0,23.0,0.0
170745,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-1.56,33.3,1.000,1.7,0.8,93,0.22,9.02,0.00,2505,37.3,3.66,3.66,0.0,8.6,23.0,0.0
170847,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-1.37,33.3,1.000,1.7,0.8,93,0.21,9.07,0.00,2548,37.3,3.66,3.66,0.0,8.6,23.0,0.0
170950,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-1.22,33.3,1.000,1.7,0.8,93,0.21,8.79,0.00,2506,36.7,3.66,3.66,0.0,8.6,23.0,0.0
171053,1.38,0.86,-10.7,-10.4,194,0.00,0.00,-0.0,-1.03,33.3,1.000,1.7,0.8,93,0.21,8.67,0.00,2515,36.7,3.66,3.66,0.0,8.6,23.0,0.0
