Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
168135,0.96,0.98,-8.7,-9.0,192,0.00,0.00,2.6,-4.69,33.3,1.000,5.1,2.8,71,0.37,13.30,24.40,2172,42.9,0.82,0.78,5.9,10.6,40.0,0.0
168235,0.95,0.99,-9.0,-9.1,192,0.00,0.00,2.8,-4.69,33.3,1.000,4.7,2.6,71,0.33,11.81,19.20,2180,42.9,0.82,0.78,3.9,10.2,39.0,0.0
168336,0.93,0.99,-9.3,-9.5,192,0.00,0.00,2.2,-4.69,33.3,1.000,4.2,2.3,71,0.31,11.16,14.40,2172,42.3,0.82,0.78,2.0,9.4,38.0,0.0
168439,0.91,0.99,-9.6,-9.8,192,0.00,0.00,1.2,-4.69,33.3,1.000,4.1,2.3,71,0.28,9.90,9.20,2156,42.3,0.82,0.78,0.8,9.0,37.5,0.0
168543,0.91,0.99,-9.9,-10.0,192,0.00,0.00,0.8,-4.64,33.3,1.000,3.6,2.0,71,0.24,8.68,4.00,2166,42.3,0.82,0.78,0.0,8.2,37.0,0.0
168642,0.90,0.99,-10.2,-10.4,192,0.00,0.00,-0.4,-4.49,33.3,1.000,3.6,2.0,71,0.22,7.76,0.00,2160,42.3,0.82,0.78,0.0,7.5,34.5,0.0
168745,0.89,0.96,-10.5,-10.6,192,0.00,0.00,-1.6,-4.35,33.3,1.000,1.4,0.8,71,0.20,7.03,0.00,2131,42.3,0.80,0.78,0.0,7.5,31.5,0.0
168847,0.90,0.94,-10.7,-10.7,192,0.00,0.00,-1.7,-4.30,33.3,1.000,1.4,0.8,71,0.20,7.14,0.00,2167,42.3,0.80,0.78,0.0,7.5,29.0,0.0
168949,0.95,0.94,-10.7,-10.7,192,0.00,0.00,-0.8,-4.15,33.3,1.000,1.4,0.8,71,0.19,6.92,0.00,2154,42.3,0.80,0.78,0.0,7.5,26.5,0.0
169051,0.98,0.93,-10.8,-10.7,192,0.00,0.00,-0.3,-4.10,33.3,1.000,1.4,0.8,71,0.19,6.88,0.00,2138,41.6,0.80,0.78,0.0,7.5,24.0,0.0
169153,1.02,0.93,-10.9,-10.7,192,0.00,0.00,1.3,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.70,0.00,2144,41.6,0.80,0.78,0.0,7.5,24.0,0.0
169256,1.05,0.82,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.77,0.00,2134,41.6,0.80,0.78,0.0,7.5,24.0,0.0
169357,1.07,0.86,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.74,0.00,2114,41.6,0.80,0.78,0.0,7.5,24.0,0.0
169461,1.06,0.86,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.74,0.00,2146,41.6,0.80,0.78,0.0,7.5,24.0,0.0
169560,1.10,0.86,-11.0,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.81,0.00,2096,41.6,0.82,0.78,0.0,7.5,24.0,0.0
169663,1.18,0.86,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.81,0.00,2135,41.6,0.80,0.78,0.0,7.5,24.0,0.0
169764,1.37,0.86,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.81,0.00,2107,41.0,0.80,0.78,0.0,7.5,24.0,0.0
169865,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.74,0.00,2098,41.0,0.80,0.78,0.0,7.5,24.0,0.0
169967,1.38,0.86,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.74,0.00,2104,41.0,0.80,0.78,0.0,7.5,24.0,0.0
170069,1.38,0.86,-10.9,-10.7,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.74,0.00,2087,41.0,0.82,0.78,0.0,7.5,24.0,0.0
170172,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.77,0.00,2093,41.0,0.80,0.78,0.0,7.5,24.0,0.0
170275,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.70,0.00,2069,40.4,0.80,0.78,0.0,7.5,24.0,0.0
170377,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.66,0.00,2079,40.4,0.80,0.78,0.0,7.1,24.0,0.0
170479,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.44,0.00,2054,40.4,0.80,0.78,0.0,7.1,24.0,0.0
170580,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.44,0.00,2064,40.4,0.80,0.78,0.0,7.1,24.0,0.0
170684,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.19,6.55,0.00,2046,39.8,0.80,0.78,0.0,7.1,24.0,0.0
170783,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.4,0.8,71,0.18,5.99,0.00,2049,39.8,0.80,0.78,0.0,7.1,24.0,0.0
170886,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.29,0.00,2023,39.8,0.80,0.78,0.0,7.1,24.0,0.0
170990,1.38,0.86,-10.9,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.29,0.00,2024,39.8,0.82,0.78,0.0,7.1,24.0,0.0
171091,1.38,0.86,-10.8,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.33,0.00,2005,39.1,0.82,0.78,0.0,7.1,24.0,0.0
171191,1.38,0.86,-10.8,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.33,0.00,2014,39.1,0.80,0.78,0.0,7.1,24.0,0.0
171295,1.38,0.86,-10.8,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.22,0.00,2005,39.1,0.80,0.78,0.0,7.1,24.0,0.0
171397,1.38,0.86,-10.8,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.44,0.00,1988,39.1,0.80,0.78,0.0,7.1,24.0,0.0
171498,1.38,0.86,-10.8,-10.8,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.19,6.33,0.00,1990,38.5,0.80,0.78,0.0,7.1,24.0,0.0
171600,1.38,0.86,-10.8,-10.9,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.62,0.00,1972,38.5,0.82,0.78,0.0,7.5,24.0,0.0
171702,1.38,0.86,-10.8,-10.9,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.66,0.00,1968,38.5,0.80,0.78,0.0,7.1,24.0,0.0
171803,1.38,0.86,-10.8,-10.9,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.21,6.74,0.00,1972,38.5,0.80,0.78,0.0,7.1,24.0,0.0
171905,1.38,0.86,-10.7,-10.9,192,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.62,0.00,1954,38.5,0.82,0.78,0.0,7.1,24.0,0.0
172011,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.48,0.00,1947,37.9,0.82,0.78,0.0,7.1,24.0,0.0
172111,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.59,0.00,1955,37.9,0.80,0.78,0.0,7.1,24.0,0.0
172214,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.44,0.00,1938,37.9,0.80,0.80,0.0,7.1,24.0,0.0
172314,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.59,0.00,1931,37.9,0.82,0.78,0.0,7.1,24.0,0.0
172417,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,2.9,1.8,71,0.20,6.40,5.59,1936,37.9,0.80,0.78,0.8,7.1,24.5,0.0
172518,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,2.9,1.8,71,0.21,6.74,6.67,1939,37.9,0.82,0.78,2.0,7.5,27.0,0.0
172619,1.38,0.86,-10.6,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.24,7.68,7.03,1918,37.3,0.80,0.78,2.4,8.2,30.0,0.0
172724,1.38,0.86,-10.5,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.24,7.89,7.77,1933,37.3,0.80,0.78,2.7,8.2,32.5,0.0
172823,1.38,0.86,-10.5,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.25,7.93,7.62,1929,37.3,0.82,0.78,2.7,8.2,34.5,0.0
172927,1.38,0.86,-10.4,-10.4,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.25,7.93,7.55,1911,37.3,0.82,0.78,2.4,8.2,36.0,0.0
173030,1.38,0.86,-10.4,-10.4,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.24,7.76,7.07,1903,37.3,0.82,0.78,2.0,8.2,36.5,0.0
173132,1.38,0.86,-10.4,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.25,7.89,6.40,1914,37.3,0.80,0.78,0.8,8.2,36.5,0.0
173231,1.19,0.86,-10.3,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.2,2.0,71,0.25,7.89,2.84,1913,37.3,0.80,0.78,0.0,8.2,35.5,0.0
173336,1.04,0.86,-10.3,-10.6,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,71,0.23,7.25,0.00,1892,37.3,0.80,0.78,0.0,7.5,33.0,0.0
173436,0.95,0.99,-10.5,-10.9,190,0.00,0.00,-0.7,-2.10,33.3,1.000,1.3,0.8,71,0.22,6.88,0.00,1879,37.3,0.80,0.78,0.0,7.5,30.5,0.0
173543,0.91,0.93,-10.5,-10.9,190,0.00,0.00,-1.8,-2.10,33.3,1.000,1.3,0.8,71,0.20,6.40,2.02,1886,37.3,0.82,0.78,0.0,7.1,28.5,0.0
173641,0.94,0.93,-10.7,-10.8,190,0.00,0.00,-1.2,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.23,0.00,1891,36.7,0.80,0.78,0.0,7.1,26.0,0.0
173744,0.97,0.93,-10.7,-10.9,190,0.00,0.00,0.1,-2.10,33.3,1.000,1.3,0.8,73,0.21,6.59,0.00,1894,36.7,0.80,0.78,0.0,7.1,24.0,0.0
173847,1.01,0.93,-10.7,-10.9,190,0.00,0.00,1.0,-2.10,33.3,1.000,1.2,0.8,71,0.21,6.59,0.00,1873,36.7,0.80,0.78,0.0,7.5,24.0,0.0
173947,1.02,0.82,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,73,0.21,6.62,0.00,1884,36.7,0.82,0.78,0.0,7.1,24.0,0.0
174049,1.06,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,73,0.21,6.59,0.00,1883,36.7,0.82,0.78,0.0,7.1,24.0,0.0
174149,1.11,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.55,0.00,1873,36.7,0.80,0.78,0.0,7.1,24.0,0.0
174252,1.17,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.20,6.29,0.00,1855,36.0,0.80,0.78,0.0,7.1,24.0,0.0
174355,1.22,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.51,0.00,1854,36.0,0.80,0.78,0.0,7.1,24.0,0.0
174456,1.38,0.86,-10.7,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.37,2.20,1846,36.0,0.82,0.78,0.0,7.1,24.0,0.0
174560,1.38,0.86,-10.6,-10.9,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.1,2.0,73,0.22,6.66,7.65,1841,36.0,0.82,0.78,1.2,7.5,26.0,0.0
174661,1.38,0.86,-10.5,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.1,2.0,73,0.24,7.60,7.96,1885,36.0,0.80,0.78,2.0,8.2,6.5,0.0
174764,1.38,0.86,-10.4,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.1,2.0,73,0.25,7.68,9.12,1846,36.0,0.80,0.78,2.7,8.2,30.0,0.0
174865,1.38,0.86,-10.3,-10.5,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.5,2.3,73,0.25,7.76,9.16,1849,36.0,0.80,0.78,2.7,8.2,32.5,0.0
174966,1.38,0.86,-10.3,-10.4,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.5,2.3,73,0.25,7.81,9.36,1849,36.0,0.80,0.78,3.1,8.2,34.5,0.0
175068,1.34,0.86,-10.3,-10.4,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.5,2.3,73,0.26,8.05,9.70,1833,36.0,0.82,0.78,3.5,8.2,34.5,0.0
175172,1.17,0.86,-10.3,-10.4,190,0.00,0.00,-0.0,-2.10,33.3,1.000,3.5,2.3,73,0.27,8.17,11.47,1821,35.4,0.82,0.78,4.3,8.6,34.5,0.0
175272,1.02,0.86,-10.2,-10.4,190,0.00,0.00,-0.8,-2.10,33.3,1.000,3.0,2.0,73,0.28,8.58,15.98,1822,35.4,0.80,0.78,5.5,9.0,34.5,0.0
175376,0.95,0.93,-10.0,-10.2,190,0.00,0.00,-2.5,-2.10,33.3,1.000,3.5,2.3,73,0.30,8.98,20.91,1820,35.4,0.80,0.78,7.1,9.8,35.0,0.0
175478,0.91,0.93,-9.8,-14.7,190,0.00,0.00,-5.2,-2.10,33.3,1.000,3.5,2.3,73,0.34,10.22,29.21,1824,35.4,0.82,0.78,9.0,10.2,36.0,0.0
175578,0.93,0.93,-9.5,-9.5,190,0.00,0.00,-4.4,-2.15,33.3,1.000,4.0,2.6,73,0.38,11.70,36.44,1834,35.4,0.82,0.78,9.4,11.0,37.0,0.0
175681,0.96,0.93,-9.1,-8.9,190,0.00,0.00,-1.9,-2.29,33.3,1.000,4.3,2.8,73,0.43,13.07,40.83,1831,35.4,0.80,0.78,10.2,11.4,38.5,0.0
175782,0.98,0.92,-8.6,-8.7,190,0.00,0.00,0.5,-2.44,33.3,1.000,4.7,3.1,73,0.45,13.59,44.84,1825,35.4,0.82,0.78,11.0,11.4,39.5,0.0
175884,0.99,0.92,-8.3,-8.5,190,0.00,0.00,1.6,-2.49,33.3,1.000,4.7,3.1,73,0.47,14.34,51.80,1832,35.4,0.82,0.78,12.2,12.5,40.0,0.0
175986,0.98,0.92,-7.9,-8.0,190,0.00,0.00,2.8,-2.64,33.3,1.000,5.5,3.6,73,0.53,16.21,60.24,1832,35.4,0.82,0.78,13.3,12.9,42.0,0.0
176091,0.97,0.92,-7.4,-7.7,190,0.00,0.00,3.2,-2.69,66.7,1.000,5.7,3.8,73,0.60,18.16,69.53,1814,35.4,0.82,0.78,14.5,13.7,41.5,0.0
176191,0.95,0.86,-6.8,-7.1,190,0.00,0.00,3.9,-4.69,66.7,1.000,6.7,4.4,73,0.68,20.49,75.57,1817,35.4,0.80,0.78,14.5,14.9,37.0,0.0
176293,0.92,0.85,-6.1,-6.6,190,0.00,0.00,2.2,-4.69,66.7,1.000,6.2,4.1,73,0.69,20.70,75.75,1813,35.4,0.82,0.78,14.9,14.9,33.0,0.0
176393,0.91,0.93,-5.6,-6.6,190,0.00,0.00,1.6,-4.69,66.7,1.000,6.7,4.4,73,0.70,21.13,76.05,1814,35.4,0.82,0.78,14.5,14.5,30.5,0.0
176497,0.93,0.94,-5.4,-6.5,190,0.00,0.00,2.4,-4.69,66.7,1.000,6.7,4.4,73,0.68,20.78,77.01,1828,35.4,0.80,0.78,14.9,14.5,30.5,0.0
176598,0.95,0.95,-5.3,-6.5,190,0.00,0.00,3.6,-4.69,66.7,1.000,6.7,4.4,73,0.67,20.61,80.78,1840,35.4,0.82,0.78,15.3,15.3,30.5,0.0
176700,0.94,0.95,-5.1,-6.3,190,0.00,0.00,3.6,-4.69,66.7,1.000,6.7,4.4,73,0.72,21.92,84.83,1839,36.0,0.80,0.78,15.7,15.3,28.5,0.0
176802,0.95,0.95,-4.8,-6.2,190,0.00,0.00,4.8,-4.69,66.7,1.000,7.0,4.6,73,0.72,22.18,84.88,1839,36.0,0.80,0.78,15.7,15.7,27.0,0.0
176904,0.95,0.95,-4.7,-6.1,190,0.00,0.00,5.2,-4.69,66.7,1.000,7.1,4.6,73,0.73,22.44,84.17,1849,36.0,0.82,0.78,15.7,15.7,27.0,0.0
177006,0.95,0.95,-4.5,-6.0,190,0.00,0.00,5.9,-4.69,66.7,1.000,7.1,4.6,73,0.74,22.70,86.12,1849,36.0,0.82,0.78,16.1,15.7,27.0,0.0
177107,0.95,0.95,-4.4,-5.9,188,0.00,0.00,6.2,-4.69,66.7,1.000,7.1,4.6,73,0.73,22.40,88.10,1847,36.0,0.82,0.78,16.5,15.7,27.0,0.0
177210,0.93,0.96,-4.3,-5.9,188,0.00,0.00,6.2,-4.69,66.7,1.000,7.1,4.6,73,0.76,23.37,89.85,1852,36.0,0.82,0.78,16.9,15.7,27.5,0.0
177315,0.93,0.97,-4.1,-5.8,188,0.00,0.00,6.1,-4.69,66.7,1.000,7.2,4.6,73,0.77,23.91,92.55,1867,36.0,0.82,0.78,16.9,16.5,27.0,0.0
177415,0.93,0.97,-3.9,-5.6,188,0.00,0.00,6.2,-4.69,66.7,1.000,7.6,4.9,73,0.78,24.46,92.35,1870,36.0,0.82,0.78,16.9,16.5,27.0,0.0
177516,0.94,0.97,-3.7,-5.6,188,0.00,0.00,6.8,-4.69,66.7,1.000,7.7,4.9,73,0.77,24.10,92.31,1876,36.7,0.82,0.78,16.9,16.1,26.5,0.0
177620,0.94,0.97,-3.6,-5.6,188,0.00,0.00,7.1,-4.69,66.7,1.000,7.6,4.9,73,0.77,24.00,91.80,1871,36.7,0.80,0.78,16.9,16.1,27.0,0.0
177720,0.93,0.97,-3.6,-5.6,188,0.00,0.00,7.0,-4.69,66.7,1.000,7.2,4.6,73,0.76,23.63,91.67,1869,36.7,0.82,0.78,16.9,16.1,27.0,0.0
177823,0.92,0.98,-3.5,-5.6,188,0.00,0.00,6.8,-4.69,66.7,1.000,7.7,4.9,73,0.78,24.37,93.74,1877,36.7,0.82,0.78,17.3,16.5,27.5,0.0
177924,0.94,0.98,-3.5,-5.5,188,0.00,0.00,7.3,-4.69,66.7,1.000,7.7,4.9,73,0.78,24.60,93.86,1894,36.7,0.82,0.78,17.3,16.5,27.0,0.0
178026,0.94,0.99,-3.3,-5.6,188,0.00,0.00,7.8,-4.69,66.7,1.000,7.8,4.9,73,0.78,24.80,93.40,1900,36.7,0.82,0.78,16.9,16.5,27.0,0.0
178128,0.94,0.99,-3.3,-5.5,188,0.00,0.00,8.3,-4.69,66.7,1.000,7.7,4.9,73,0.79,24.70,93.44,1887,37.3,0.82,0.78,17.3,16.5,27.0,0.0
178232,0.95,1.00,-3.4,-5.5,188,0.00,0.00,8.8,-4.69,66.7,1.000,7.7,4.9,73,0.77,24.42,93.28,1892,37.3,0.82,0.78,17.3,16.5,27.5,0.0
178331,0.94,1.00,-3.4,-5.5,188,0.00,0.00,6.5,-4.69,66.7,1.000,7.8,4.9,73,0.77,24.70,91.22,1916,37.3,0.80,0.78,16.9,16.5,27.5,0.0
178434,0.94,1.00,-3.4,-5.6,188,0.00,0.00,9.8,-4.69,66.7,1.000,7.8,4.9,73,0.78,24.98,93.14,1920,37.3,0.82,0.78,17.3,16.5,27.0,0.0
178535,0.94,1.00,-3.4,-5.5,188,0.00,0.00,10.2,-4.69,66.7,1.000,7.8,4.9,73,0.79,25.18,85.88,1922,37.3,0.82,0.78,16.1,16.1,27.5,0.0
178640,0.94,1.00,-3.5,-5.7,188,0.00,0.00,10.5,-4.69,66.7,1.000,7.8,4.9,73,0.75,23.83,67.71,1915,37.3,0.82,0.78,12.9,14.5,28.0,0.0
178741,0.92,1.01,-4.0,-6.7,188,0.00,0.00,9.6,-4.69,66.7,1.000,6.6,4.1,73,0.60,19.29,40.93,1926,37.9,0.80,0.78,10.2,11.8,31.0,0.0
178843,0.91,1.10,-5.2,-7.9,188,0.00,0.00,9.1,-4.69,66.7,1.000,5.8,3.6,73,0.48,15.35,35.47,1929,37.9,0.82,0.78,9.4,11.0,42.0,0.0
178944,0.91,1.11,-6.1,-8.8,188,0.00,0.00,7.8,-4.69,66.7,1.000,5.0,3.1,73,0.43,13.70,33.37,1917,37.9,0.82,0.78,9.0,11.0,44.0,0.0
179047,0.91,1.09,-6.8,-8.8,188,0.00,0.00,7.9,-4.69,66.7,1.000,5.0,3.1,73,0.40,13.00,32.15,1927,37.9,0.82,0.78,8.6,11.0,42.5,0.0
179148,0.94,1.04,-7.2,-9.0,188,0.00,0.00,8.8,-4.69,66.7,1.000,4.5,2.8,73,0.40,12.88,30.31,1943,37.9,0.80,0.78,8.6,10.6,42.0,0.0
179250,0.95,1.04,-7.6,-9.0,188,0.00,0.00,9.8,-4.69,66.7,1.000,4.5,2.8,73,0.38,12.07,28.16,1927,37.9,0.80,0.78,8.2,10.6,41.0,0.0
179353,0.95,1.04,-7.8,-9.1,188,0.00,0.00,9.9,-4.69,33.3,1.000,4.5,2.8,73,0.38,12.12,24.62,1924,37.9,0.82,0.78,7.5,10.2,41.0,0.0
179454,0.94,1.03,-8.1,-9.4,188,0.00,0.00,9.9,-4.69,33.3,1.000,4.5,2.8,73,0.34,11.05,20.43,1937,37.9,0.82,0.78,5.9,9.8,40.0,0.0
179556,0.94,1.04,-8.5,-9.6,188,0.00,0.00,9.9,-4.69,33.3,1.000,4.2,2.6,73,0.33,10.68,15.58,1940,37.9,0.82,0.78,5.1,9.4,39.0,0.0
179658,0.93,1.04,-8.8,-9.9,188,0.00,0.00,9.8,-4.69,33.3,1.000,3.7,2.3,73,0.31,9.80,13.02,1924,37.9,0.80,0.78,3.9,9.0,38.0,0.0
179760,0.92,1.03,-9.2,-10.1,188,0.00,0.00,9.3,-4.59,33.3,1.000,3.7,2.3,73,0.29,9.20,8.19,1920,37.9,0.80,0.78,0.0,8.2,37.5,0.0
179862,0.91,1.04,-9.5,-10.3,188,0.00,0.00,9.0,-4.49,33.3,1.000,3.7,2.3,73,0.25,8.09,3.75,1929,37.9,0.80,0.78,0.0,8.2,34.5,0.0
179966,0.91,1.01,-9.9,-10.6,188,0.00,0.00,8.4,-4.35,33.3,1.000,1.3,0.8,73,0.23,7.44,0.00,1916,37.9,0.82,0.78,0.0,7.5,32.0,0.0
180067,0.92,0.96,-10.2,-10.8,188,0.00,0.00,8.3,-4.20,33.3,1.000,1.3,0.8,73,0.22,6.96,0.00,1878,37.9,0.82,0.78,0.0,7.5,29.0,0.0
180168,0.94,0.94,-10.3,-10.9,188,0.00,0.00,8.6,-4.15,33.3,1.000,1.3,0.8,73,0.21,6.59,0.00,1915,37.3,0.82,0.78,0.0,7.1,27.0,0.0
180272,0.95,0.93,-10.5,-10.9,188,0.00,0.00,9.3,-2.10,33.3,1.000,1.3,0.8,73,0.19,6.19,0.00,1927,37.3,0.80,0.78,0.0,7.1,24.5,0.0
180372,0.96,0.93,-10.7,-10.9,188,0.00,0.00,9.7,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.26,0.00,1896,37.3,0.80,0.78,0.0,7.1,24.0,0.0
180476,0.95,0.93,-10.7,-10.9,188,0.00,0.00,9.7,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.26,0.00,1920,37.3,0.82,0.78,0.0,7.1,24.0,0.0
180577,0.95,0.93,-10.7,-10.9,188,0.00,0.00,9.4,-2.10,33.3,1.000,1.3,0.8,73,0.21,6.51,0.00,1884,37.3,0.82,0.78,0.0,7.1,24.0,0.0
180678,0.95,0.99,-10.7,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.48,0.00,1915,37.3,0.80,0.78,0.0,7.1,24.0,0.0
180779,1.00,0.99,-10.7,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.37,0.00,1877,36.7,0.80,0.78,0.0,7.1,24.0,0.0
180882,1.09,0.86,-10.7,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.33,0.00,1892,36.7,0.80,0.78,0.0,7.1,24.0,0.0
180987,1.23,0.86,-10.7,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.59,0.00,1858,36.7,0.82,0.78,0.0,7.1,24.0,0.0
181086,1.38,0.86,-10.6,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.3,0.8,73,0.20,6.40,0.00,1876,36.7,0.82,0.78,0.0,7.1,24.0,0.0
181186,1.38,0.86,-10.6,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.44,0.00,1868,36.7,0.80,0.78,0.0,7.1,24.0,0.0
181291,1.38,0.86,-10.6,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.51,0.00,1873,36.7,0.80,0.78,0.0,7.1,24.0,0.0
181392,1.38,0.86,-10.6,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.59,0.00,1860,36.0,0.80,0.78,0.0,7.1,24.0,0.0
181494,1.38,0.86,-10.6,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.40,0.00,1844,36.0,0.82,0.78,0.0,7.1,24.0,0.0
181595,1.38,0.86,-10.6,-10.9,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.44,0.00,1838,36.0,0.82,0.78,0.0,7.1,24.0,0.0
181696,1.38,0.86,-10.6,-11.0,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.33,0.00,1831,36.0,0.82,0.78,0.0,7.1,24.0,0.0
181801,1.38,0.86,-10.6,-11.0,188,0.00,0.00,-0.0,-2.10,33.3,1.000,1.2,0.8,73,0.21,6.33,0.00,1842,36.0,0.82,0.78,0.0,7.1,24.0,0.0
