Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
1032680,0.97,1.08,-3.9,-5.5,181,0.00,0.00,13.7,-9.72,66.7,1.000,10.2,4.9,62,0.88,36.92,102.63,2504,70.8,3.66,3.66,19.2,18.0,39.5,0.0
1032783,0.96,1.08,-3.9,-5.4,181,0.00,0.00,12.4,-9.72,66.7,1.000,10.2,4.9,62,0.90,37.14,104.37,2489,70.8,3.66,3.66,19.2,18.0,39.5,0.0
1032884,0.96,1.08,-3.8,-5.3,181,0.00,0.00,11.7,-9.72,66.7,1.000,10.6,5.1,62,0.91,37.72,104.39,2487,70.8,3.66,3.66,19.2,18.0,39.0,0.0
1032987,0.97,1.08,-3.7,-5.2,181,0.00,0.00,11.5,-9.72,66.7,1.000,10.6,5.1,62,0.90,37.48,106.67,2505,70.8,3.66,3.66,19.6,18.4,39.0,0.0
1033088,0.97,1.07,-3.6,-5.1,181,0.00,0.00,11.2,-9.72,66.7,1.000,10.6,5.1,62,0.92,38.28,106.64,2501,70.8,3.64,3.06,20.0,18.4,37.5,0.0
1033194,0.98,1.07,-3.5,-5.1,181,0.00,0.00,11.4,-9.72,66.7,1.000,10.6,5.1,62,0.92,38.27,110.30,2489,70.8,2.48,2.22,20.4,18.8,35.5,0.0
1033293,0.97,1.07,-3.2,-4.8,181,0.00,0.00,10.8,-9.72,66.7,1.000,10.6,5.1,62,0.96,39.69,115.58,2488,70.8,1.56,1.28,21.2,19.2,34.0,0.0
1033395,0.96,1.06,-2.9,-4.6,181,0.00,0.00,12.0,-9.57,66.7,1.000,10.6,5.1,62,0.96,40.15,118.47,2504,70.8,0.84,0.80,21.2,19.2,31.5,0.0
1033498,0.96,1.06,-2.7,-4.4,181,0.00,0.00,8.6,-9.28,66.7,1.000,11.3,5.4,62,0.99,41.24,122.44,2503,71.5,0.82,0.78,22.0,19.6,29.5,0.0
1033599,0.96,1.06,-2.4,-4.1,181,0.00,0.00,7.5,-8.69,66.7,1.000,11.2,5.4,62,1.02,42.21,122.34,2491,71.5,0.82,0.78,22.0,19.6,27.5,0.0
1033701,0.96,1.05,-2.3,-4.1,181,0.00,0.00,7.2,-8.40,66.7,1.000,11.6,5.6,62,1.01,41.95,122.46,2491,71.5,0.82,0.78,22.0,20.0,26.0,0.0
1033802,0.97,1.05,-2.2,-4.0,181,0.00,0.00,6.9,-7.91,66.7,1.000,11.7,5.6,62,1.01,42.19,122.33,2508,71.5,0.82,0.78,22.0,20.0,24.5,0.0
1033904,0.97,1.04,-2.1,-4.1,181,0.00,0.00,6.5,-7.67,66.7,1.000,11.7,5.6,62,1.02,42.42,122.49,2507,71.5,0.82,0.78,22.0,19.6,23.0,0.0
1034009,0.96,1.04,-2.0,-4.1,181,0.00,0.00,5.2,-7.18,66.7,1.000,11.6,5.6,62,1.02,42.54,122.31,2494,71.5,0.82,0.78,22.0,20.0,22.5,0.0
1034108,0.97,1.04,-1.9,-4.1,181,0.00,0.00,4.7,-6.74,66.7,1.000,11.6,5.6,62,1.03,43.02,120.21,2496,71.5,0.82,0.80,21.6,20.0,22.5,0.0
1034210,0.97,1.03,-1.9,-4.1,181,0.00,0.00,4.4,-6.54,66.7,1.000,11.7,5.6,62,1.02,42.77,120.30,2511,71.5,0.82,0.80,21.6,19.6,22.0,0.0
1034314,0.97,1.03,-1.8,-4.2,181,0.00,0.00,4.0,-6.15,66.7,1.000,11.7,5.6,62,1.03,42.89,121.42,2510,71.5,0.82,0.80,22.0,19.6,22.5,0.0
1034414,0.98,1.03,-1.8,-4.2,181,0.00,0.00,3.6,-5.96,66.7,1.000,11.7,5.6,62,1.05,43.75,122.26,2497,71.5,0.82,0.78,21.6,19.6,22.5,0.0
1034518,0.97,1.03,-1.8,-4.2,181,0.00,0.00,2.9,-5.62,66.7,1.000,11.6,5.6,62,1.05,43.75,120.22,2496,71.5,0.82,0.78,22.0,20.0,22.5,0.0
1034619,0.97,1.03,-1.8,-4.1,181,0.00,0.00,2.2,-5.27,66.7,1.000,11.7,5.6,62,1.05,43.99,122.24,2512,71.5,0.82,0.78,21.6,20.0,22.0,0.0
1034719,0.97,1.03,-1.7,-4.2,181,0.00,0.00,1.9,-5.08,66.7,1.000,11.7,5.6,62,1.03,43.24,120.24,2516,71.5,0.82,0.78,22.0,19.6,22.0,0.0
1034822,0.98,1.03,-1.7,-4.2,181,0.00,0.00,1.6,-4.79,66.7,1.000,11.7,5.6,62,1.04,43.49,120.23,2500,71.5,0.82,0.78,21.6,19.6,22.5,0.0
1034926,0.98,1.03,-1.7,-4.2,181,0.00,0.00,1.5,-4.64,66.7,1.000,11.7,5.6,62,1.03,43.24,120.22,2514,71.5,0.82,0.78,22.0,19.6,22.0,0.0
1035027,0.98,1.03,-1.7,-4.2,181,0.00,0.00,1.2,-4.35,66.7,1.000,11.7,5.6,62,1.04,43.49,120.18,2516,71.5,0.82,0.78,21.6,20.0,22.0,0.0
1035128,0.98,1.03,-1.7,-4.1,181,0.00,0.00,1.0,-4.10,66.7,1.000,11.7,5.6,62,1.05,43.98,120.18,2503,71.5,0.82,0.78,22.0,20.0,22.0,0.0
1035231,0.98,1.03,-1.7,-4.2,181,0.00,0.00,1.2,-3.96,66.7,1.000,11.7,5.6,62,1.04,43.48,120.19,2506,71.5,0.82,0.78,21.6,19.6,22.5,0.0
1035332,0.98,1.03,-1.7,-4.2,181,0.00,0.00,0.9,-3.71,66.7,1.000,11.8,5.6,62,1.04,43.61,122.19,2519,71.5,0.82,0.78,22.0,20.0,22.5,0.0
1035435,0.98,1.03,-1.7,-4.1,181,0.00,0.00,0.7,-3.61,66.7,1.000,11.8,5.6,62,1.03,43.48,120.15,2524,71.5,0.82,0.78,21.6,20.0,22.0,0.0
1035536,0.98,1.03,-1.7,-4.2,181,0.00,0.00,0.3,-3.37,66.7,1.000,11.7,5.6,62,1.04,43.48,119.70,2508,71.5,0.82,0.78,21.6,20.0,22.5,0.0
1035640,0.98,1.03,-1.6,-4.1,181,0.00,0.00,0.7,-3.17,66.7,1.000,11.7,5.6,62,1.04,43.48,120.14,2509,71.5,0.82,0.78,21.6,19.6,22.5,0.0
1035743,0.98,1.03,-1.6,-4.1,181,0.00,0.00,0.6,-3.08,66.7,1.000,11.8,5.6,62,1.03,43.48,120.12,2524,71.5,0.82,0.78,21.6,19.6,22.5,0.0
1035843,0.98,1.03,-1.7,-4.2,181,0.00,0.00,0.6,-2.88,66.7,1.000,11.7,5.6,62,1.05,43.73,120.11,2510,71.5,0.82,0.78,21.2,19.6,22.0,0.0
1035946,0.98,1.03,-1.7,-4.2,181,0.00,0.00,0.5,-2.78,66.7,1.000,12.4,5.9,62,1.04,43.72,120.00,2514,71.5,0.82,0.78,21.2,19.6,22.5,0.0
1036047,0.97,1.03,-1.7,-4.2,181,0.00,0.00,-0.1,-2.64,66.7,1.000,11.8,5.6,62,1.04,43.73,120.06,2528,72.1,0.82,0.78,21.6,19.6,22.5,0.0
1036149,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-0.6,-2.49,66.7,1.000,11.8,5.6,62,1.04,43.61,120.05,2528,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1036251,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-0.6,-2.39,66.7,1.000,11.7,5.6,62,1.04,43.61,120.03,2511,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1036355,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-0.5,-2.25,66.7,1.000,11.7,5.6,62,1.04,43.61,120.02,2516,72.1,0.82,0.78,21.6,20.0,22.5,0.0
1036456,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-0.6,-2.20,66.7,1.000,11.8,5.6,62,1.05,44.10,120.00,2525,72.1,0.82,0.78,21.6,20.0,22.0,0.0
1036558,0.99,1.03,-1.7,-4.2,181,0.00,0.00,0.0,-2.05,66.7,1.000,11.7,5.6,62,1.05,43.85,118.02,2513,72.1,0.82,0.78,21.2,19.6,22.0,0.0
1036661,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-0.8,0.00,66.7,1.000,12.4,5.9,62,1.04,43.85,117.99,2521,72.1,0.82,0.78,21.2,19.6,22.0,0.0
1036765,0.97,1.03,-1.7,-4.4,181,0.00,0.00,-1.4,0.00,66.7,1.000,11.8,5.6,62,1.04,43.86,117.98,2534,72.1,0.82,0.78,21.6,19.6,22.5,0.0
1036863,0.96,1.03,-1.8,-4.4,181,0.00,0.00,-2.7,0.00,66.7,1.000,11.8,5.6,62,1.04,43.87,117.82,2535,72.1,0.82,0.78,21.2,19.6,22.5,0.0
1036966,0.97,1.03,-1.8,-4.4,181,0.00,0.00,-2.9,0.00,66.7,1.000,11.8,5.6,62,1.05,43.99,119.85,2520,72.1,0.82,0.78,21.2,19.6,22.5,0.0
1037073,0.98,1.03,-1.8,-4.3,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.8,5.6,62,1.03,43.62,117.97,2539,72.1,0.82,0.78,21.6,19.6,22.5,0.0
1037175,0.98,1.03,-1.7,-4.3,181,0.00,0.00,-2.8,0.00,66.7,1.000,11.8,5.6,62,1.04,43.74,117.94,2534,72.1,0.82,0.78,21.2,19.6,22.0,0.0
1037273,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.8,5.6,62,1.03,43.49,120.07,2525,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1037376,0.98,1.03,-1.7,-4.3,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.8,5.6,62,1.05,43.98,119.91,2524,72.1,0.82,0.78,21.6,19.6,22.5,0.0
1037478,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.9,0.00,66.7,1.000,11.8,5.6,62,1.05,44.35,119.89,2539,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1037579,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-2.9,0.00,66.7,1.000,11.8,5.6,62,1.04,43.98,119.89,2528,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1037680,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.8,5.6,62,1.04,43.61,119.51,2526,72.1,0.82,0.78,21.2,19.6,22.5,0.0
1037783,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.9,5.6,62,1.03,43.73,117.89,2541,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1037886,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.9,0.00,66.7,1.000,11.8,5.6,62,1.04,43.86,119.88,2528,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1037987,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.8,5.6,62,1.04,43.61,119.85,2526,72.1,0.82,0.78,21.6,20.0,22.5,0.0
1038089,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-2.6,0.00,66.7,1.000,11.9,5.6,62,1.04,44.10,117.94,2544,72.1,0.82,0.78,21.2,19.6,22.0,0.0
1038194,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.9,5.6,62,1.03,43.48,119.89,2541,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1038296,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.8,5.6,62,1.03,43.49,119.90,2531,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1038396,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.8,0.00,66.7,1.000,11.9,5.6,62,1.04,44.23,119.82,2543,72.1,0.82,0.78,21.6,19.6,22.5,0.0
1038497,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.04,44.10,117.85,2547,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1038598,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.8,5.6,62,1.06,44.47,119.75,2529,72.1,0.82,0.78,21.2,19.6,22.5,0.0
1038701,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.9,5.6,62,1.02,43.48,117.95,2547,72.1,0.82,0.78,21.6,19.6,22.0,0.0
1038807,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.3,0.00,66.7,1.000,11.9,5.6,62,1.03,43.86,119.66,2551,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1038906,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.4,0.00,66.7,1.000,11.8,5.6,62,1.04,43.86,119.75,2535,72.7,0.82,0.78,21.6,19.6,22.0,0.0
1039009,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.8,5.6,62,1.05,44.48,117.78,2537,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1039109,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.9,5.6,62,1.03,43.85,119.62,2550,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1039216,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.4,0.00,66.7,1.000,11.8,5.6,62,1.03,43.73,117.72,2538,72.7,0.82,0.78,21.6,19.6,22.5,0.0
1039314,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.8,5.6,62,1.04,43.98,117.28,2537,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1039416,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-5.8,0.00,66.7,1.000,11.9,5.6,62,1.04,44.10,118.69,2554,72.7,0.82,0.78,21.6,19.6,23.0,0.0
1039517,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.6,0.00,66.7,1.000,11.9,5.6,62,1.04,44.11,117.57,2541,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1039619,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-2.4,0.00,66.7,1.000,11.8,5.6,62,1.03,43.37,119.56,2537,72.7,0.82,0.78,21.6,19.6,22.5,0.0
1039722,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.4,0.00,66.7,1.000,11.9,5.6,62,1.03,43.61,117.65,2552,72.7,0.82,0.78,21.6,19.6,22.5,0.0
1039822,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-2.7,0.00,66.7,1.000,11.8,5.6,62,1.04,44.11,117.63,2538,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1039924,0.98,1.03,-1.7,-4.3,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.04,44.10,117.64,2540,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040028,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.9,0.00,66.7,1.000,11.9,5.6,62,1.04,44.35,117.64,2555,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1040129,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.9,0.00,66.7,1.000,11.8,5.6,62,1.04,43.98,116.71,2539,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040231,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.7,0.00,66.7,1.000,11.9,5.6,62,1.02,43.25,115.61,2542,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040332,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.7,0.00,66.7,1.000,11.9,5.6,62,1.03,43.86,117.88,2553,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1040434,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-2.8,0.00,66.7,1.000,11.9,5.6,62,1.02,43.37,115.60,2540,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040536,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.04,43.99,117.61,2542,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040639,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.9,5.6,62,1.04,44.24,117.58,2557,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040740,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.9,5.6,62,1.04,44.24,117.58,2546,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040843,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.03,43.86,117.57,2544,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1040945,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.7,0.00,66.7,1.000,11.9,5.6,62,1.03,44.11,117.63,2559,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1041050,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-2.6,0.00,66.7,1.000,11.9,5.6,62,1.04,44.11,117.56,2548,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1041148,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.04,43.98,117.57,2548,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041251,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-2.6,0.00,66.7,1.000,12.0,5.6,62,1.03,44.10,117.55,2564,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041353,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.8,0.00,66.7,1.000,11.9,5.6,62,1.04,44.11,117.54,2544,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041455,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-2.6,0.00,66.7,1.000,12.0,5.6,62,1.04,44.36,117.61,2563,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041556,0.98,1.03,-1.7,-4.2,181,0.00,0.00,-2.7,0.00,66.7,1.000,12.0,5.6,62,1.03,43.98,117.53,2561,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041659,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.9,5.6,62,1.04,43.99,117.52,2550,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041761,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,12.0,5.6,62,1.03,43.98,117.54,2564,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041864,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.6,0.00,66.7,1.000,12.0,5.6,62,1.03,44.11,117.51,2562,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1041965,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,11.9,5.6,62,1.04,44.11,117.50,2550,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042070,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.3,0.00,66.7,1.000,12.0,5.6,62,1.03,43.98,117.50,2562,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042167,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.2,0.00,66.7,1.000,12.0,5.6,62,1.02,43.62,117.50,2562,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042270,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.04,44.23,117.49,2548,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042372,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,12.0,5.6,62,1.02,43.74,117.49,2565,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042473,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-2.8,0.00,66.7,1.000,12.0,5.6,62,1.04,44.48,117.49,2569,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1042577,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.3,0.00,66.7,1.000,11.9,5.6,62,1.04,44.11,117.53,2554,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042678,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,12.0,5.6,62,1.03,43.99,117.48,2567,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042780,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.9,5.6,62,1.03,43.86,117.47,2550,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1042885,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.9,5.6,62,1.03,43.86,117.47,2552,72.7,0.82,0.78,21.2,20.0,22.5,0.0
1042985,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,12.0,5.6,62,1.04,44.35,117.47,2566,72.7,0.82,0.78,21.2,20.0,22.0,0.0
1043086,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.03,43.86,117.46,2550,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043188,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.7,0.00,66.7,1.000,11.9,5.6,62,1.04,44.11,115.55,2552,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043292,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.8,0.00,66.7,1.000,12.0,5.6,62,1.04,44.48,117.39,2567,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043393,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.03,43.62,117.42,2552,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043495,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,11.9,5.6,62,1.04,44.23,119.28,2555,72.7,0.82,0.78,21.2,19.6,23.0,0.0
1043596,0.98,1.03,-1.8,-4.3,181,0.00,0.00,-3.0,0.00,66.7,1.000,12.0,5.6,62,1.04,44.36,117.43,2567,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043699,0.98,1.03,-1.7,-4.3,181,0.00,0.00,-2.6,0.00,66.7,1.000,11.9,5.6,62,1.05,44.48,117.44,2553,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043804,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.9,0.00,66.7,1.000,12.0,5.6,62,1.03,44.10,117.44,2568,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1043907,0.98,1.03,-1.7,-4.4,181,0.00,0.00,-2.8,0.00,66.7,1.000,12.0,5.6,62,1.04,44.61,117.53,2570,72.7,0.82,0.78,21.2,19.6,22.0,0.0
1044004,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.9,5.6,62,1.03,43.74,117.36,2554,72.7,0.82,0.78,21.2,19.6,22.5,0.0
1044107,0.98,1.03,-1.8,-4.4,181,0.00,0.00,-3.1,0.00,66.7,1.000,12.0,5.6,62,1.03,44.23,113.38,2569,73.3,0.82,0.78,20.8,19.6,22.5,0.0
1044208,0.98,1.03,-1.8,-4.5,181,0.00,0.00,-2.7,0.00,66.7,1.000,12.0,5.6,62,1.00,43.00,105.29,2571,72.7,0.82,0.78,19.2,18.8,22.5,0.0
1044310,0.98,1.03,-2.0,-4.9,181,0.00,0.00,-3.0,0.00,66.7,1.000,11.5,5.4,60,0.97,41.18,95.20,2555,73.3,0.82,0.78,18.4,18.0,23.5,0.0
1044413,0.97,1.04,-2.5,-5.4,181,0.00,0.00,-3.7,-0.15,66.7,1.000,10.9,5.1,60,0.89,38.21,82.37,2571,73.3,0.82,0.78,16.5,17.3,24.0,0.0
1044523,0.96,1.05,-3.1,-6.2,181,0.00,0.00,-4.3,-0.44,66.7,1.000,10.4,4.9,60,0.83,35.34,73.18,2554,73.3,0.82,0.78,15.7,16.5,24.5,0.0
1044616,0.97,1.06,-3.7,-6.8,181,0.00,0.00,-4.8,-1.03,66.7,1.000,9.4,4.4,60,0.76,32.50,66.62,2554,72.7,0.82,0.78,14.9,16.1,25.0,0.0
1044718,0.99,1.07,-4.3,-6.9,181,0.00,0.00,-4.4,-1.27,66.7,1.000,8.8,4.1,60,0.73,31.15,63.91,2566,72.7,0.82,0.78,14.1,15.3,25.0,0.0
1044820,1.00,1.09,-4.7,-7.2,181,0.00,0.00,-2.8,-1.81,66.7,1.000,8.1,3.8,60,0.69,29.16,61.45,2547,72.7,0.82,0.78,14.1,15.3,25.5,0.0
1044922,1.01,1.10,-5.0,-7.4,181,0.00,0.00,-1.7,-2.29,66.7,1.000,8.1,3.8,60,0.68,28.79,60.39,2550,72.7,0.82,0.78,14.1,15.3,27.5,0.0
1045024,1.01,1.11,-5.1,-7.4,181,0.00,0.00,-1.2,-2.49,66.7,1.000,8.1,3.8,60,0.67,28.60,61.72,2563,72.7,0.82,0.78,14.1,15.3,28.0,0.0
1045127,1.02,1.12,-5.1,-7.5,181,0.00,0.00,0.8,-2.93,66.7,1.000,8.1,3.8,60,0.68,28.69,60.38,2546,72.7,0.82,0.78,14.1,15.3,28.0,0.0
1045234,1.02,1.12,-5.1,-7.4,181,0.00,0.00,2.1,-3.17,66.7,1.000,8.0,3.8,60,0.67,28.59,62.25,2542,72.7,0.82,0.78,14.1,15.3,28.0,0.0
1045331,1.02,1.12,-5.0,-7.5,181,0.00,0.00,3.1,-3.56,66.7,1.000,8.1,3.8,60,0.67,28.39,62.42,2560,72.7,0.82,0.78,14.1,15.3,28.0,0.0
1045432,1.00,1.12,-5.0,-7.4,181,0.00,0.00,3.6,-3.91,66.7,1.000,8.1,3.8,60,0.68,28.88,63.54,2549,72.7,0.82,0.78,14.5,15.3,28.0,0.0
1045539,0.99,1.12,-4.9,-7.4,181,0.00,0.00,3.9,-4.10,66.7,1.000,8.1,3.8,60,0.70,29.66,68.77,2547,72.7,0.82,0.78,15.7,16.1,27.5,0.0
1045637,1.00,1.11,-4.8,-7.1,181,0.00,0.00,5.0,-4.44,66.7,1.000,8.8,4.1,60,0.72,30.77,77.63,2566,72.7,0.82,0.78,16.1,16.5,25.5,0.0
1045739,1.02,1.10,-4.5,-6.8,181,0.00,0.00,5.9,-4.59,66.7,1.000,8.7,4.1,60,0.75,31.91,79.80,2545,72.7,0.82,0.78,16.1,16.9,25.0,0.0
1045840,1.02,1.09,-4.3,-6.6,181,0.00,0.00,7.7,-4.93,66.7,1.000,9.4,4.4,60,0.76,32.42,77.63,2558,72.7,0.82,0.78,16.1,16.9,25.5,0.0
1045943,1.00,1.09,-4.2,-6.6,181,0.00,0.00,7.7,-5.22,66.7,1.000,9.4,4.4,60,0.75,32.00,78.04,2557,72.7,0.82,0.78,16.1,16.9,25.0,0.0
1046043,0.98,1.09,-4.2,-6.7,181,0.00,0.00,7.6,-5.37,66.7,1.000,9.3,4.4,60,0.76,32.10,79.94,2539,72.7,0.82,0.78,16.5,16.9,25.0,0.0
1046146,0.98,1.09,-4.2,-6.5,181,0.00,0.00,6.8,-5.62,66.7,1.000,9.4,4.4,60,0.75,32.10,79.87,2555,72.7,0.82,0.78,16.5,16.9,25.0,0.0
1046249,0.98,1.09,-4.1,-6.5,181,0.00,0.00,7.0,-5.76,66.7,1.000,9.4,4.4,60,0.76,32.41,80.29,2554,72.7,0.82,0.78,16.5,16.9,25.0,0.0
1046350,0.98,1.09,-4.1,-6.5,181,0.00,0.00,7.1,-6.01,66.7,1.000,9.3,4.4,60,0.78,32.93,83.33,2538,72.7,0.82,0.78,16.9,16.9,25.0,0.0
