Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
120753,0.99,0.99,-9.0,-11.3,197,0.00,0.00,2.0,-0.49,33.3,1.000,2.0,2.6,127,0.32,4.75,0.00,902,0.0,0.82,0.78,0.0,6.3,9.0,0.0
120855,0.99,0.99,-9.0,-11.3,197,0.00,0.00,1.8,-0.49,33.3,1.000,2.0,2.6,127,0.31,4.75,0.00,906,0.0,0.82,0.78,0.0,6.3,9.0,0.0
120955,0.98,0.99,-9.0,-11.3,197,0.00,0.00,1.7,-0.49,33.3,1.000,1.9,2.6,127,0.32,4.81,0.00,898,0.0,0.82,0.78,0.0,6.3,9.5,0.0
121058,0.98,0.99,-9.0,-11.3,197,0.00,0.00,1.6,-0.49,33.3,1.000,1.9,2.6,127,0.32,4.75,0.00,896,0.0,0.82,0.78,0.0,6.3,10.0,0.0
121160,0.98,0.99,-9.0,-11.3,197,0.00,0.00,1.5,-0.49,33.3,1.000,1.9,2.6,127,0.32,4.75,0.00,886,0.0,0.82,0.78,0.0,6.3,10.5,0.0
121262,0.98,0.99,-9.0,-11.3,197,0.00,0.00,1.5,-0.49,33.3,1.000,2.0,2.6,127,0.32,4.75,0.00,902,0.0,0.82,0.78,0.0,6.3,9.0,0.0
121364,0.99,0.99,-9.0,-11.3,197,0.00,0.00,1.5,-0.39,33.3,1.000,1.9,2.6,127,0.32,4.81,0.00,894,0.0,0.82,0.78,0.0,6.3,10.0,0.0
121467,0.99,1.00,-9.0,-11.3,197,0.00,0.00,1.4,-0.39,33.3,1.000,2.0,2.6,127,0.31,4.75,0.00,906,0.0,0.82,0.78,0.0,6.3,9.0,0.0
121569,0.99,1.00,-9.0,-11.3,197,0.00,0.00,1.5,-0.39,33.3,1.000,2.0,2.6,127,0.32,4.84,0.00,906,0.0,0.82,0.78,0.0,6.3,8.0,0.0
121672,0.99,1.00,-9.0,-11.3,197,0.00,0.00,1.3,-0.39,33.3,1.000,1.8,2.3,127,0.32,4.81,0.00,914,0.0,0.82,0.78,0.0,6.3,9.0,0.0
121771,0.99,1.00,-9.0,-11.3,197,0.00,0.00,1.1,-0.39,33.3,1.000,2.0,2.6,127,0.32,4.90,0.00,913,0.0,0.82,0.78,0.0,6.3,8.5,0.0
121873,0.98,1.00,-9.0,-11.3,197,0.00,0.00,1.0,-0.39,33.3,1.000,2.0,2.6,127,0.32,4.84,0.00,911,0.0,0.82,0.78,0.0,6.3,8.5,0.0
121976,0.99,1.00,-9.0,-11.3,197,0.00,0.00,1.1,-0.39,33.3,1.000,1.8,2.3,127,0.31,4.78,0.00,918,0.0,0.82,0.78,0.0,6.3,8.0,0.0
122078,0.99,1.00,-9.0,-11.3,197,0.00,0.00,1.1,-0.39,33.3,1.000,1.8,2.3,127,0.32,4.81,0.00,914,0.0,0.82,0.78,0.0,6.3,8.5,0.0
122180,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.9,-0.39,33.3,1.000,2.0,2.6,127,0.31,4.78,0.00,920,0.0,0.82,0.78,0.0,6.3,8.0,0.0
122282,0.98,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.39,33.3,1.000,1.7,2.3,127,0.32,4.81,0.00,909,0.0,0.82,0.78,0.0,6.3,9.0,0.0
122386,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.39,33.3,1.000,1.8,2.3,127,0.32,4.84,0.00,914,0.0,0.82,0.78,0.0,6.3,9.0,0.0
122488,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.8,-0.39,33.3,1.000,1.7,2.3,127,0.32,4.78,0.00,898,0.0,0.82,0.78,0.0,6.3,10.5,0.0
122587,0.99,1.00,-9.0,-11.3,197,0.00,0.00,0.8,-0.29,33.3,1.000,2.0,2.6,127,0.32,4.81,0.00,909,0.0,0.82,0.78,0.0,6.3,9.5,0.0
122688,0.99,1.00,-9.0,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,2.0,2.6,127,0.32,4.78,0.00,907,0.0,0.80,0.78,0.0,6.3,8.5,0.0
122794,1.00,1.00,-9.0,-11.3,197,0.00,0.00,0.8,-0.29,33.3,1.000,1.8,2.3,127,0.31,4.75,0.00,920,0.0,0.80,0.78,0.0,6.3,9.0,0.0
122892,1.00,1.00,-9.0,-11.3,197,0.00,0.00,0.9,-0.29,33.3,1.000,1.8,2.3,127,0.31,4.78,0.00,919,0.0,0.82,0.78,0.0,6.3,8.5,0.0
122996,1.00,1.00,-9.1,-11.3,197,0.00,0.00,0.9,-0.29,33.3,1.000,1.7,2.3,127,0.32,4.78,0.00,907,0.0,0.82,0.78,0.0,6.3,9.5,0.0
123098,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.8,-0.29,33.3,1.000,1.7,2.3,127,0.32,4.81,0.00,903,0.0,0.82,0.78,0.0,6.3,10.0,0.0
123199,0.99,1.00,-9.0,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,2.0,2.6,127,0.32,4.84,0.00,902,0.0,0.82,0.78,0.0,6.3,10.0,0.0
123303,1.00,1.00,-9.0,-11.3,197,0.00,0.00,0.8,-0.29,33.3,1.000,2.0,2.6,127,0.32,4.81,0.00,913,0.0,0.82,0.78,0.0,6.3,9.0,0.0
123406,1.00,1.00,-9.0,-11.3,197,0.00,0.00,1.0,-0.29,33.3,1.000,2.0,2.6,127,0.32,4.78,0.00,904,0.0,0.82,0.78,0.0,6.3,10.0,0.0
123509,1.00,1.00,-9.0,-11.3,197,0.00,0.00,1.1,-0.29,33.3,1.000,2.0,2.6,129,0.31,4.78,0.00,917,0.0,0.82,0.78,0.0,6.3,8.5,0.0
123608,1.00,1.00,-9.0,-11.3,197,0.00,0.00,1.0,-0.29,33.3,1.000,1.8,2.3,127,0.31,4.78,0.00,915,0.0,0.82,0.78,0.0,6.3,8.0,0.0
123711,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.9,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.78,0.00,927,0.0,0.82,0.78,0.0,6.3,9.0,0.0
123813,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.8,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.78,0.00,914,0.0,0.82,0.78,0.0,6.3,9.0,0.0
123913,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.8,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,903,0.0,0.82,0.78,0.0,6.3,10.0,0.0
124017,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.81,0.00,915,0.0,0.82,0.78,0.0,6.3,9.0,0.0
124120,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.6,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.78,0.00,917,0.0,0.82,0.78,0.0,6.3,9.0,0.0
124223,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.81,0.00,925,0.0,0.82,0.78,0.0,6.3,8.0,0.0
124322,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.81,0.00,920,0.0,0.82,0.78,0.0,6.3,8.5,0.0
124423,0.99,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.81,0.00,921,0.0,0.82,0.78,0.0,6.3,8.5,0.0
124527,1.00,1.00,-9.1,-11.3,197,0.00,0.00,0.7,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.87,0.00,906,0.0,0.82,0.78,0.0,6.3,9.5,0.0
124629,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.7,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.87,0.00,912,0.0,0.82,0.78,0.0,6.3,10.0,0.0
124729,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.8,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,905,0.0,0.82,0.78,0.0,6.3,9.5,0.0
124831,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.8,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.81,0.00,906,0.0,0.82,0.78,0.0,6.3,10.0,0.0
124934,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.7,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.84,0.00,916,0.0,0.82,0.78,0.0,6.3,9.0,0.0
125034,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.7,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,912,0.0,0.82,0.78,0.0,6.3,9.5,0.0
125139,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,1.7,2.3,129,0.31,4.78,0.00,913,0.0,0.82,0.78,0.0,6.3,9.0,0.0
125241,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,903,0.0,0.82,0.78,0.0,6.3,10.0,0.0
125342,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,913,0.0,0.82,0.78,0.0,6.3,9.0,0.0
125444,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
125547,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.31,4.78,0.00,912,0.0,0.82,0.78,0.0,6.3,9.5,0.0
125649,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
125750,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.78,0.00,914,0.0,0.82,0.78,0.0,6.3,9.0,0.0
125853,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.84,0.00,924,0.0,0.82,0.78,0.0,6.3,8.5,0.0
125953,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,910,0.0,0.82,0.78,0.0,6.3,9.5,0.0
126055,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.87,0.00,916,0.0,0.82,0.78,0.0,6.3,9.0,0.0
126159,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,906,0.0,0.82,0.78,0.0,6.3,10.0,0.0
126261,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.90,0.00,907,0.0,0.82,0.78,0.0,6.3,10.0,0.0
126362,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.9,2.6,129,0.32,4.84,0.00,898,0.0,0.82,0.78,0.0,6.3,10.5,0.0
126465,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,910,0.0,0.82,0.78,0.0,6.3,9.5,0.0
126566,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
126669,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,909,0.0,0.82,0.78,0.0,6.3,9.5,0.0
126770,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,904,0.0,0.82,0.78,0.0,6.3,9.0,0.0
126872,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.84,0.00,914,0.0,0.82,0.78,0.0,6.3,9.5,0.0
126974,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,913,0.0,0.82,0.78,0.0,6.3,9.0,0.0
127076,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,907,0.0,0.82,0.78,0.0,6.3,9.5,0.0
127178,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,918,0.0,0.82,0.78,0.0,6.3,8.5,0.0
127281,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.75,0.00,915,0.0,0.82,0.78,0.0,6.3,9.0,0.0
127381,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.84,0.00,922,0.0,0.82,0.78,0.0,6.3,8.5,0.0
127485,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.84,0.00,916,0.0,0.82,0.78,0.0,6.3,9.0,0.0
127585,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.84,0.00,919,0.0,0.82,0.78,0.0,6.3,9.5,0.0
127687,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,902,0.0,0.82,0.78,0.0,6.3,9.5,0.0
127791,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,910,0.0,0.82,0.78,0.0,6.3,10.5,0.0
127893,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,906,0.0,0.82,0.78,0.0,6.3,10.0,0.0
127994,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,1.9,2.6,129,0.33,4.87,0.00,897,0.0,0.82,0.78,0.0,6.3,10.5,0.0
128095,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,906,0.0,0.82,0.78,0.0,6.3,9.5,0.0
128197,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,900,0.0,0.82,0.78,0.0,6.3,10.0,0.0
128298,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
128400,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,905,0.0,0.82,0.78,0.0,6.3,9.5,0.0
128503,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,906,0.0,0.82,0.78,0.0,6.3,9.5,0.0
128610,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,900,0.0,0.82,0.78,0.0,6.3,10.0,0.0
128708,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.31,4.78,0.00,912,0.0,0.82,0.78,0.0,6.3,9.0,0.0
128810,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,906,0.0,0.82,0.78,0.0,6.3,9.5,0.0
128912,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,905,0.0,0.82,0.78,0.0,6.3,9.5,0.0
129015,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,900,0.0,0.82,0.78,0.0,6.3,9.5,0.0
129115,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,904,0.0,0.82,0.78,0.0,6.3,10.0,0.0
129217,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.9,2.6,129,0.33,4.87,0.00,895,0.0,0.82,0.78,0.0,6.3,9.5,0.0
129320,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.9,2.6,129,0.33,4.90,0.00,893,0.0,0.82,0.78,0.0,6.3,10.5,0.0
129423,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,2.0,2.6,129,0.33,4.90,0.00,904,0.0,0.82,0.78,0.0,6.3,9.5,0.0
129524,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.87,0.00,906,0.0,0.82,0.78,0.0,6.3,9.0,0.0
129626,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,2.0,2.6,129,0.31,4.81,0.00,927,0.0,0.82,0.78,0.0,6.3,7.5,0.0
129729,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,2.0,2.6,129,0.31,4.78,0.00,922,0.0,0.82,0.78,0.0,6.3,8.0,0.0
129834,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.81,0.00,922,0.0,0.82,0.78,0.0,6.3,8.0,0.0
129932,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
130032,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.87,0.00,913,0.0,0.80,0.78,0.0,6.3,9.0,0.0
130136,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,908,0.0,0.82,0.78,0.0,6.3,8.5,0.0
130237,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.78,0.00,916,0.0,0.82,0.78,0.0,6.3,9.0,0.0
130339,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.81,0.00,918,0.0,0.82,0.78,0.0,6.3,8.5,0.0
130444,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
130543,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,911,0.0,0.82,0.78,0.0,6.3,9.0,0.0
130646,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,899,0.0,0.82,0.78,0.0,6.3,10.5,0.0
130748,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.87,0.00,903,0.0,0.82,0.78,0.0,6.3,10.0,0.0
130849,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.9,2.6,129,0.32,4.78,0.00,895,0.0,0.82,0.78,0.0,6.3,10.5,0.0
130952,1.01,1.00,-9.0,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.81,0.00,908,0.0,0.82,0.78,0.0,6.3,9.0,0.0
131053,1.01,1.00,-9.0,-11.3,199,0.00,0.00,0.7,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,907,0.0,0.82,0.78,0.0,6.3,9.0,0.0
131154,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.6,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,916,0.0,0.82,0.78,0.0,6.3,8.5,0.0
131257,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,912,0.0,0.82,0.78,0.0,6.3,8.5,0.0
131359,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.87,0.00,913,0.0,0.82,0.78,0.0,6.3,10.0,0.0
131460,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,908,0.0,0.82,0.78,0.0,6.3,9.5,0.0
131564,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.5,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.81,0.00,904,0.0,0.82,0.78,0.0,6.3,9.5,0.0
131664,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.81,0.00,915,0.0,0.82,0.78,0.0,6.3,8.5,0.0
131767,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,912,0.0,0.82,0.78,0.0,6.3,9.0,0.0
131868,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.8,2.3,129,0.31,4.81,0.00,921,0.0,0.82,0.78,0.0,6.3,8.5,0.0
131972,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.8,2.3,129,0.32,4.84,0.00,916,0.0,0.82,0.78,0.0,6.3,9.0,0.0
132072,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,913,0.0,0.80,0.78,0.0,6.3,9.0,0.0
132174,0.99,1.00,-9.1,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,895,0.0,0.82,0.78,0.0,6.3,11.0,0.0
132279,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.1,-0.29,33.3,1.000,1.9,2.6,129,0.32,4.78,0.00,898,0.0,0.82,0.78,0.0,6.3,10.5,0.0
132381,0.99,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.9,2.6,129,0.32,4.81,0.00,896,0.0,0.82,0.78,0.0,6.3,9.5,0.0
132482,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,910,0.0,0.80,0.78,0.0,6.3,9.5,0.0
132584,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.9,2.6,129,0.32,4.81,0.00,892,0.0,0.82,0.78,0.0,6.3,10.0,0.0
132688,1.00,0.99,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,2.0,2.6,129,0.32,4.84,0.00,907,0.0,0.82,0.78,0.0,6.3,9.0,0.0
132786,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.81,0.00,910,0.0,0.82,0.78,0.0,6.3,9.0,0.0
132888,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.78,0.00,907,0.0,0.82,0.78,0.0,6.3,9.0,0.0
132990,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.31,4.75,0.00,912,0.0,0.82,0.78,0.0,6.3,9.0,0.0
133093,1.00,1.00,-9.0,-11.3,199,0.00,0.00,0.4,-0.29,33.3,1.000,1.7,2.3,129,0.32,4.84,0.00,911,0.0,0.82,0.78,0.0,5.9,4.0,0.0
133195,1.00,1.00,-9.1,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.27,4.22,0.00,943,0.0,0.82,0.78,0.0,5.5,4.0,0.0
133297,0.99,1.02,-9.3,-11.3,199,0.00,0.00,0.3,-0.29,33.3,1.000,1.8,2.3,129,0.25,3.95,0.00,959,0.0,0.82,0.78,0.0,5.5,4.0,0.0
133399,0.99,1.02,-9.5,-11.3,199,0.00,0.00,0.2,-0.29,33.3,1.000,1.9,2.3,129,0.24,3.92,0.00,969,0.0,0.82,0.78,0.0,5.9,4.5,0.0
133501,0.99,1.00,-9.7,-11.3,199,0.00,0.00,0.1,-0.29,33.3,1.000,1.6,2.0,129,0.24,3.89,0.00,969,0.0,0.82,0.78,0.0,5.9,5.0,0.0
133603,0.98,1.00,-9.8,-11.3,199,0.00,0.00,-0.3,-0.29,33.3,1.000,1.6,2.0,129,0.25,3.97,0.00,954,0.0,0.82,0.78,0.0,5.9,7.0,0.0
133704,0.98,1.00,-9.8,-11.3,199,0.00,0.00,-0.8,-0.29,33.3,1.000,1.6,2.0,129,0.27,4.22,0.00,944,0.0,0.82,0.78,0.0,5.9,9.5,0.0
133806,0.98,1.00,-9.8,-11.3,199,0.00,0.00,-0.9,-0.29,33.3,1.000,1.5,2.0,129,0.28,4.25,0.00,925,0.0,0.82,0.78,0.0,5.9,10.0,0.0
133911,0.98,1.00,-9.8,-11.3,199,0.00,0.00,-1.2,-0.29,33.3,1.000,1.5,2.0,129,0.28,4.31,0.00,911,0.0,0.82,0.78,0.0,5.9,11.0,0.0
134010,0.98,1.00,-9.7,-11.3,199,0.00,0.00,-1.3,-0.29,33.3,1.000,1.5,2.0,129,0.28,4.31,0.00,921,0.0,0.82,0.78,0.0,5.9,10.0,0.0
134115,0.98,1.00,-9.7,-11.3,199,0.00,0.00,-1.1,-0.29,33.3,1.000,1.5,2.0,129,0.28,4.28,0.00,919,0.0,0.82,0.78,0.0,5.9,10.0,0.0
134216,0.99,1.00,-9.7,-11.3,199,0.00,0.00,-0.8,-0.29,33.3,1.000,1.6,2.0,129,0.27,4.25,0.00,932,0.0,0.82,0.78,0.0,5.9,9.0,0.0
134320,1.00,1.00,-9.7,-11.3,199,0.00,0.00,-0.6,-0.29,33.3,1.000,1.8,2.3,129,0.28,4.28,0.00,928,0.0,0.82,0.78,0.0,5.9,9.0,0.0
134419,1.01,1.00,-9.7,-11.3,199,0.00,0.00,-0.2,-0.29,33.3,1.000,1.6,2.0,129,0.27,4.22,0.00,934,0.0,0.82,0.78,0.0,5.9,9.0,0.0
134520,1.01,1.00,-9.7,-11.3,199,0.00,0.00,-0.2,-0.29,33.3,1.000,1.6,2.0,129,0.27,4.17,0.00,935,0.0,0.82,0.78,0.0,5.9,8.5,0.0
134623,1.01,1.00,-9.7,-11.3,199,0.00,0.00,-0.2,-0.29,33.3,1.000,1.5,2.0,129,0.27,4.17,0.00,927,0.0,0.82,0.78,0.0,5.9,9.5,0.0
