Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
37735,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-1.0,-7.08,33.3,1.000,1.5,2.0,73,0.28,4.28,0.00,905,0.0,0.82,0.78,0.0,5.5,12.5,0.0
37839,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.9,-7.08,33.3,1.000,1.5,2.0,73,0.29,4.42,0.00,905,0.0,0.82,0.78,0.0,5.5,12.5,0.0
37938,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.9,-7.08,33.3,1.000,1.5,2.0,73,0.30,4.42,0.00,896,0.0,0.82,0.78,0.0,5.5,13.0,0.0
38041,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-1.0,-7.08,33.3,1.000,1.5,2.0,73,0.29,4.37,0.00,916,0.0,0.82,0.78,0.0,5.5,11.5,0.0
38142,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.9,-7.08,33.3,1.000,1.5,2.0,73,0.29,4.34,0.00,901,0.0,0.82,0.78,0.0,5.5,12.5,0.0
38245,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.9,-7.08,33.3,1.000,1.5,2.0,73,0.29,4.37,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
38346,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.8,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.37,0.00,909,0.0,0.82,0.78,0.0,5.5,12.0,0.0
38448,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.8,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.37,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
38550,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.8,-7.08,33.3,1.000,1.5,2.0,75,0.28,4.19,0.00,898,0.0,0.82,0.78,0.0,5.5,13.0,0.0
38654,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.8,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.39,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
38755,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.8,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.42,0.00,903,0.0,0.82,0.78,0.0,5.5,11.5,0.0
38858,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-1.0,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.37,0.00,905,0.0,0.82,0.78,0.0,5.5,13.0,0.0
38959,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-1.1,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,898,0.0,0.82,0.78,0.0,5.5,12.0,0.0
39062,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-1.0,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.37,0.00,897,0.0,0.82,0.78,0.0,5.5,13.0,0.0
39163,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.9,-7.08,33.3,1.000,1.5,2.0,75,0.29,4.34,0.00,911,0.0,0.82,0.78,0.0,5.5,11.5,0.0
39264,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.6,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.34,0.00,915,0.0,0.82,0.78,0.0,5.5,11.5,0.0
39369,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.7,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.31,0.00,909,0.0,0.82,0.78,0.0,5.5,12.0,0.0
39468,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.8,-7.18,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,892,0.0,0.82,0.78,0.0,5.5,13.5,0.0
39570,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.8,-7.18,33.3,1.000,1.5,2.0,75,0.29,4.37,0.00,902,0.0,0.82,0.78,0.0,5.5,12.5,0.0
39676,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.7,-7.18,33.3,1.000,1.5,2.0,75,0.29,4.34,0.00,904,0.0,0.82,0.78,0.0,5.5,12.0,0.0
39775,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.7,-7.18,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,902,0.0,0.82,0.78,0.0,5.5,12.5,0.0
39877,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.4,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,897,0.0,0.82,0.78,0.0,5.5,12.5,0.0
39978,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.4,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,903,0.0,0.82,0.78,0.0,5.5,12.0,0.0
40079,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.5,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,895,0.0,0.82,0.78,0.0,5.5,13.0,0.0
40182,1.00,1.00,-9.7,-11.2,177,0.00,0.00,-0.5,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.28,0.00,908,0.0,0.82,0.78,0.0,5.5,12.5,0.0
40284,1.00,1.00,-9.8,-11.2,177,0.00,0.00,-0.5,-7.18,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
40386,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.5,-7.18,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,13.5,0.0
40490,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.6,-7.18,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,882,0.0,0.82,0.78,0.0,5.5,13.0,0.0
40589,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.5,-7.32,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
40691,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.6,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,890,0.0,0.82,0.78,0.0,5.5,12.5,0.0
40794,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.6,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,889,0.0,0.82,0.78,0.0,5.5,13.0,0.0
40895,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.5,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,888,0.0,0.82,0.78,0.0,5.5,13.0,0.0
40997,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.5,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,888,0.0,0.82,0.78,0.0,5.5,13.0,0.0
41102,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.5,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,906,0.0,0.82,0.78,0.0,5.5,11.5,0.0
41202,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.5,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,893,0.0,0.82,0.78,0.0,5.5,12.5,0.0
41306,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.6,-7.32,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,908,0.0,0.82,0.78,0.0,5.5,11.0,0.0
41408,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.7,-7.32,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,896,0.0,0.82,0.78,0.0,5.5,12.5,0.0
41509,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.6,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,880,0.0,0.82,0.78,0.0,5.5,13.5,0.0
41611,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.7,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,882,0.0,0.82,0.78,0.0,5.5,13.5,0.0
41711,0.98,0.99,-9.7,-11.2,177,0.00,0.00,-0.7,-7.32,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,891,0.0,0.82,0.78,0.0,5.5,12.5,0.0
41814,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.6,-7.32,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,882,0.0,0.82,0.78,0.0,5.5,13.5,0.0
41915,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.6,-7.42,33.3,1.000,1.5,2.0,75,0.28,4.28,0.00,906,0.0,0.82,0.78,0.0,5.5,11.0,0.0
42019,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.5,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
42121,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.4,-7.42,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,900,0.0,0.82,0.78,0.0,5.5,11.5,0.0
42222,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.3,-7.42,33.3,1.000,1.5,2.0,75,0.28,4.17,0.00,882,0.0,0.82,0.78,0.0,5.5,13.0,0.0
42325,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.3,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.22,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
42427,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.4,-7.42,33.3,1.000,1.5,2.0,75,0.28,4.19,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
42529,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.3,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.22,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
42631,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.2,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,883,0.0,0.82,0.78,0.0,5.5,13.0,0.0
42731,1.00,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
42834,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,881,0.0,0.82,0.78,0.0,5.5,13.0,0.0
42939,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.22,0.00,882,0.0,0.82,0.78,0.0,5.5,13.0,0.0
43040,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.42,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,877,0.0,0.82,0.78,0.0,5.5,13.0,0.0
43142,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.42,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
43242,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.14,0.00,884,0.0,0.82,0.78,0.0,5.5,12.5,0.0
43344,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
43448,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.52,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,887,0.0,0.82,0.78,0.0,5.5,12.0,0.0
43548,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,905,0.0,0.82,0.78,0.0,5.5,11.5,0.0
43650,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.2,-7.52,33.3,1.000,1.5,2.0,75,0.29,4.22,0.00,885,0.0,0.82,0.78,0.0,5.5,12.0,0.0
43758,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,898,0.0,0.82,0.78,0.0,5.5,12.5,0.0
43853,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.0,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.17,0.00,891,0.0,0.82,0.78,0.0,5.5,11.0,0.0
43957,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.2,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,899,0.0,0.82,0.78,0.0,5.5,12.0,0.0
44060,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.2,-7.52,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,886,0.0,0.82,0.78,0.0,5.5,12.0,0.0
44161,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
44262,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
44364,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.4,-7.52,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,882,0.0,0.82,0.78,0.0,5.5,13.0,0.0
44466,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.4,-7.52,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
44570,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.5,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,889,0.0,0.82,0.78,0.0,5.5,12.0,0.0
44671,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.6,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,902,0.0,0.82,0.78,0.0,5.5,11.0,0.0
44773,1.00,1.00,-9.7,-11.2,177,0.00,0.00,0.5,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
44876,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.4,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,889,0.0,0.82,0.78,0.0,5.5,12.0,0.0
44977,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,884,0.0,0.82,0.78,0.0,5.5,12.5,0.0
45077,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.4,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
45181,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.5,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,883,0.0,0.82,0.78,0.0,5.5,12.5,0.0
45283,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.5,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
45385,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.5,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,877,0.0,0.82,0.78,0.0,5.5,13.5,0.0
45490,0.99,0.98,-9.7,-11.2,177,0.00,0.00,0.5,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,885,0.0,0.82,0.78,0.0,5.5,12.5,0.0
45594,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.7,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,900,0.0,0.82,0.78,0.0,5.5,11.0,0.0
45693,1.00,1.00,-9.7,-11.2,177,0.00,0.00,0.6,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
45791,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.6,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
45893,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.4,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
45997,0.98,0.99,-9.7,-11.2,177,0.00,0.00,0.4,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
46098,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
46201,0.98,1.00,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.22,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
46303,0.98,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.25,0.00,903,0.0,0.82,0.78,0.0,5.5,11.0,0.0
46407,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
46505,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,884,0.0,0.82,0.78,0.0,5.5,12.5,0.0
46608,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
46711,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,899,0.0,0.82,0.78,0.0,5.5,11.5,0.0
46812,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
46915,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
47018,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,888,0.0,0.82,0.78,0.0,5.5,11.0,0.0
47119,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.28,0.00,903,0.0,0.82,0.78,0.0,5.5,12.5,0.0
47221,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,886,0.0,0.82,0.78,0.0,5.5,12.0,0.0
47321,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,895,0.0,0.82,0.78,0.0,5.5,12.0,0.0
47424,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,882,0.0,0.82,0.78,0.0,5.5,12.5,0.0
47527,0.98,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,892,0.0,0.82,0.78,0.0,5.5,12.0,0.0
47627,0.98,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.28,0.00,905,0.0,0.82,0.78,0.0,5.5,11.0,0.0
47729,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,878,0.0,0.82,0.78,0.0,5.5,13.5,0.0
47831,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.0,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,888,0.0,0.82,0.78,0.0,5.5,12.5,0.0
47933,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.20,0.00,883,0.0,0.82,0.78,0.0,5.5,12.5,0.0
48041,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,882,0.0,0.82,0.78,0.0,5.5,12.5,0.0
48138,1.00,0.98,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,887,0.0,0.82,0.78,0.0,5.5,12.0,0.0
48238,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
48340,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,880,0.0,0.82,0.78,0.0,5.5,13.0,0.0
48443,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.22,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
48546,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.20,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
48647,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
48751,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.34,0.00,892,0.0,0.82,0.78,0.0,5.5,11.5,0.0
48854,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.3,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,893,0.0,0.82,0.78,0.0,5.5,11.5,0.0
48954,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,889,0.0,0.82,0.78,0.0,5.5,12.0,0.0
49055,0.98,0.99,-9.7,-11.2,177,0.00,0.00,0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,898,0.0,0.82,0.78,0.0,5.5,11.0,0.0
49157,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,891,0.0,0.82,0.78,0.0,5.5,12.0,0.0
49260,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
49362,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,894,0.0,0.82,0.78,0.0,5.5,11.5,0.0
49463,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,11.5,0.0
49565,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,880,0.0,0.82,0.78,0.0,5.5,13.0,0.0
49668,0.98,0.99,-9.7,-11.2,177,0.00,0.00,-0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.31,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
49770,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,890,0.0,0.82,0.78,0.0,5.5,12.0,0.0
49874,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.22,0.00,888,0.0,0.82,0.78,0.0,5.5,12.0,0.0
49975,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,885,0.0,0.82,0.78,0.0,5.5,12.5,0.0
50075,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.34,0.00,895,0.0,0.82,0.78,0.0,5.5,11.5,0.0
50177,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
50279,1.00,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,897,0.0,0.82,0.78,0.0,5.5,11.5,0.0
50382,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,886,0.0,0.82,0.78,0.0,5.5,12.5,0.0
50482,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.34,0.00,899,0.0,0.82,0.78,0.0,5.5,11.5,0.0
50586,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.34,0.00,905,0.0,0.82,0.78,0.0,5.5,10.5,0.0
50689,0.99,1.00,-9.7,-11.2,177,0.00,0.00,0.1,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.28,0.00,902,0.0,0.82,0.78,0.0,5.5,11.5,0.0
50790,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,899,0.0,0.82,0.78,0.0,5.5,11.0,0.0
50892,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,901,0.0,0.82,0.78,0.0,5.5,12.5,0.0
50995,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,12.0,0.0
51096,0.99,0.99,-9.7,-11.2,177,0.00,0.00,0.0,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,887,0.0,0.82,0.78,0.0,5.5,12.5,0.0
51197,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,896,0.0,0.82,0.78,0.0,5.5,12.0,0.0
51299,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.2,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,889,0.0,0.82,0.78,0.0,5.5,12.5,0.0
51401,0.99,0.99,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.28,4.28,0.00,905,0.0,0.82,0.78,0.0,5.5,11.0,0.0
51505,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.28,0.00,901,0.0,0.82,0.78,0.0,5.5,11.5,0.0
51606,0.99,1.00,-9.7,-11.2,177,0.00,0.00,-0.1,-7.62,33.3,1.000,1.5,2.0,75,0.29,4.25,0.00,893,0.0,0.82,0.78,0.0,5.5,12.0,0.0
