Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13569,0.99,0.98,-5.8,-6.9,140,0.00,0.00,1.8,-4.00,66.7,1.000,6.9,4.1,57,0.71,23.96,85.56,2025,19.9,0.82,0.78,16.9,15.7,30.5,0.0
13671,0.98,0.98,-5.4,-6.4,140,0.00,0.00,1.6,-4.00,66.7,1.000,7.6,4.4,57,0.76,26.55,93.52,2086,19.9,0.82,0.78,17.6,16.5,28.5,0.0
13772,1.01,0.97,-5.0,-5.5,140,0.00,0.00,2.6,-4.00,66.7,1.000,7.9,4.6,57,0.83,28.51,91.30,2065,20.5,0.82,0.78,17.6,16.9,28.5,0.0
13873,1.02,0.97,-4.8,-5.6,140,0.00,0.00,4.4,-4.00,66.7,1.000,8.7,4.9,57,0.81,28.70,90.80,2121,20.5,0.82,0.78,17.6,16.5,27.5,0.0
13975,1.00,0.96,-4.7,-5.7,140,0.00,0.00,4.3,-4.00,66.7,1.000,8.6,4.9,57,0.80,28.02,90.28,2114,20.5,0.82,0.78,17.6,16.5,27.5,0.0
14076,0.95,0.96,-4.6,-5.8,140,0.00,0.00,1.1,-4.00,66.7,1.000,8.2,4.6,57,0.79,28.21,88.14,2147,20.5,0.82,0.78,17.3,16.5,27.0,0.0
14179,0.95,0.97,-4.6,-5.8,140,0.00,0.00,-1.0,-4.00,66.7,1.000,8.3,4.6,57,0.79,28.70,82.64,2178,21.1,0.82,0.78,16.9,16.1,26.5,0.0
14282,0.95,0.97,-4.7,-6.1,140,0.00,0.00,-1.6,-4.00,66.7,1.000,8.3,4.6,57,0.77,27.53,80.25,2159,21.1,0.82,0.78,16.5,15.7,26.5,0.0
14384,0.96,0.97,-5.0,-6.4,140,0.00,0.00,-3.0,-4.00,66.7,1.000,7.6,4.1,57,0.73,26.94,79.19,2215,21.1,0.82,0.78,16.5,15.7,26.5,0.0
14486,0.97,0.98,-5.2,-6.3,140,0.00,0.00,-3.6,-4.00,66.7,1.000,8.1,4.4,57,0.72,26.45,72.45,2215,21.7,0.82,0.78,15.7,14.9,26.5,0.0
14587,0.98,0.98,-5.4,-6.9,140,0.00,0.00,-3.6,-4.00,66.7,1.000,7.7,4.1,57,0.67,25.17,71.70,2246,21.7,0.82,0.78,15.7,14.9,25.5,0.0
14688,0.98,0.99,-5.7,-6.9,140,0.00,0.00,-3.5,-4.00,66.7,1.000,7.6,4.1,57,0.69,25.57,71.31,2237,21.7,0.82,0.78,15.7,15.3,27.0,0.0
14790,0.98,0.99,-5.7,-6.9,140,0.00,0.00,-3.9,-4.00,66.7,1.000,7.7,4.1,57,0.69,26.06,70.71,2266,21.7,0.82,0.78,15.7,15.3,26.5,0.0
14894,0.99,0.99,-5.7,-7.0,140,0.00,0.00,-3.1,-4.00,66.7,1.000,7.8,4.1,57,0.69,26.25,70.79,2277,22.4,0.82,0.78,15.7,15.3,26.5,0.0
14995,1.00,0.99,-5.7,-7.0,140,0.00,0.00,-2.6,-4.00,66.7,1.000,7.9,4.1,57,0.66,25.37,65.60,2309,22.4,0.82,0.78,14.9,14.9,26.5,0.0
15102,0.99,0.99,-5.8,-7.2,140,0.00,0.00,-2.5,-4.00,66.7,1.000,7.3,3.8,57,0.66,25.47,62.09,2312,22.4,0.82,0.78,14.5,14.5,28.0,0.0
15201,0.99,0.99,-6.1,-7.3,140,0.00,0.00,-2.4,-4.00,66.7,1.000,7.4,3.8,57,0.63,24.41,61.74,2330,22.4,0.82,0.78,14.5,14.5,29.5,0.0
15301,0.98,0.99,-6.2,-7.5,140,0.00,0.00,-3.0,-4.00,66.7,1.000,7.4,3.8,57,0.62,24.05,59.80,2340,23.0,0.82,0.78,14.5,14.5,31.0,0.0
15405,0.98,0.99,-6.4,-7.6,140,0.00,0.00,-3.9,-4.00,66.7,1.000,7.1,3.6,57,0.59,23.23,54.56,2364,23.0,0.82,0.78,13.7,14.1,32.0,0.0
15506,0.98,1.00,-6.6,-7.9,140,0.00,0.00,-4.1,-4.00,66.7,1.000,7.1,3.6,57,0.55,21.57,52.14,2364,23.0,0.82,0.78,13.3,13.7,35.5,0.0
15608,0.98,1.00,-6.9,-7.9,140,0.00,0.00,-4.7,-4.00,66.7,1.000,6.6,3.3,57,0.54,21.66,51.65,2387,23.0,0.82,0.78,13.3,13.7,36.5,0.0
15710,0.98,1.00,-7.1,-8.0,140,0.00,0.00,-4.9,-4.00,66.7,1.000,6.5,3.3,57,0.53,21.22,44.72,2380,23.0,0.82,0.78,12.5,13.3,37.5,0.0
15820,0.98,1.00,-7.2,-8.3,140,0.00,0.00,-5.3,-4.00,66.7,1.000,6.6,3.3,57,0.50,20.05,44.57,2395,23.0,0.82,0.78,12.5,12.9,39.5,0.0
15915,0.98,1.00,-7.5,-8.3,140,0.00,0.00,-5.4,-4.00,66.7,1.000,6.2,3.1,57,0.50,19.81,45.15,2400,23.0,0.82,0.78,12.5,13.3,40.0,0.0
16018,0.98,1.00,-7.6,-8.2,140,0.00,0.00,-5.7,-4.00,66.7,1.000,6.2,3.1,57,0.50,20.05,44.87,2405,23.6,0.82,0.78,12.5,13.3,39.5,0.0
16118,0.98,1.00,-7.6,-8.3,140,0.00,0.00,-5.9,-4.00,66.7,1.000,6.2,3.1,57,0.50,20.13,42.61,2401,23.6,0.82,0.78,12.2,13.3,39.5,0.0
16220,0.99,1.00,-7.6,-8.4,140,0.00,0.00,-5.6,-4.00,66.7,1.000,6.2,3.1,57,0.50,20.21,42.49,2412,23.6,0.82,0.78,12.2,12.9,39.0,0.0
16324,0.99,0.99,-7.8,-8.4,140,0.00,0.00,-5.2,-4.00,66.7,1.000,6.2,3.1,57,0.49,19.57,37.95,2411,23.6,0.82,0.78,11.4,12.9,39.0,0.0
16424,0.99,1.00,-7.9,-8.5,140,0.00,0.00,-5.0,-4.00,66.7,1.000,6.3,3.1,57,0.45,18.45,38.03,2435,23.6,0.82,0.78,11.8,12.9,38.5,0.0
16527,0.98,0.99,-8.1,-8.7,140,0.00,0.00,-5.5,-4.00,66.7,1.000,5.7,2.8,57,0.45,18.37,42.55,2431,23.6,0.82,0.78,12.2,12.9,38.5,0.0
16628,0.97,0.99,-8.1,-8.5,140,0.00,0.00,-6.2,-4.00,66.7,1.000,5.7,2.8,57,0.49,19.89,44.62,2447,23.6,0.82,0.78,12.5,13.3,38.5,0.0
16731,0.98,0.99,-8.0,-8.3,140,0.00,0.00,-5.9,-4.00,66.7,1.000,6.3,3.1,57,0.50,20.53,43.46,2448,23.6,0.82,0.78,12.5,13.3,39.0,0.0
16832,1.00,0.99,-7.9,-8.4,140,0.00,0.00,-4.7,-4.00,66.7,1.000,6.3,3.1,57,0.51,20.79,41.99,2446,23.6,0.82,0.78,12.2,13.3,39.0,0.0
16935,1.00,0.99,-7.9,-8.4,140,0.00,0.00,-4.6,-4.00,66.7,1.000,6.3,3.1,57,0.47,19.33,38.57,2450,24.2,0.82,0.78,11.8,12.9,38.5,0.0
17037,0.99,0.99,-8.0,-8.6,140,0.00,0.00,-4.7,-4.00,66.7,1.000,6.3,3.1,57,0.47,19.41,36.28,2455,24.2,0.82,0.78,11.0,12.9,38.5,0.0
17139,0.98,0.99,-8.2,-8.7,141,0.00,0.00,-6.0,-4.00,66.7,1.000,5.8,2.8,57,0.45,18.37,33.07,2474,24.2,0.82,0.78,10.6,12.2,38.0,0.0
17242,0.97,0.99,-8.3,-8.8,141,0.00,0.00,-6.3,-4.00,66.7,1.000,5.8,2.8,57,0.42,17.42,31.21,2468,24.2,0.82,0.78,10.2,12.2,38.0,0.0
17343,0.97,0.99,-8.5,-9.0,141,0.00,0.00,-6.9,-4.00,33.3,1.000,5.7,2.8,57,0.42,17.07,30.22,2453,24.2,0.82,0.78,10.2,12.2,37.5,0.0
17447,0.97,0.99,-8.6,-9.0,141,0.00,0.00,-7.3,-4.00,33.3,1.000,5.3,2.6,57,0.40,16.46,29.86,2465,24.2,0.82,0.78,9.8,11.8,37.5,0.0
17548,0.98,0.99,-8.8,-9.0,141,0.00,0.00,-7.4,-4.00,33.3,1.000,5.3,2.6,57,0.40,16.46,29.28,2466,24.2,0.82,0.78,10.2,11.8,37.0,0.0
17648,0.98,0.99,-8.8,-9.1,141,0.00,0.00,-7.2,-4.00,33.3,1.000,5.4,2.6,57,0.40,16.39,30.13,2488,24.2,0.82,0.78,10.2,11.8,37.0,0.0
17751,0.99,0.99,-8.9,-9.0,141,0.00,0.00,-7.0,-4.00,33.3,1.000,5.4,2.6,57,0.40,16.39,30.32,2472,24.2,0.82,0.78,10.2,12.2,37.0,0.0
17853,0.99,0.99,-8.9,-9.0,141,0.00,0.00,-6.4,-4.00,33.3,1.000,5.3,2.6,57,0.40,16.59,31.14,2460,24.2,0.82,0.78,10.2,12.2,37.0,0.0
17955,1.01,0.99,-8.9,-9.0,141,0.00,0.00,-5.6,-4.00,33.3,1.000,5.3,2.6,57,0.41,16.73,30.92,2464,24.2,0.82,0.78,10.2,12.2,37.0,0.0
18057,1.01,0.99,-8.9,-9.0,141,0.00,0.00,-5.0,-4.00,33.3,1.000,5.4,2.6,57,0.40,16.73,31.00,2488,24.2,0.82,0.78,10.2,12.2,37.0,0.0
18159,1.01,0.99,-8.9,-9.0,141,0.00,0.00,-4.3,-4.00,33.3,1.000,5.4,2.6,57,0.40,16.52,30.86,2500,24.2,0.82,0.78,10.2,12.2,37.0,0.0
18263,1.01,0.99,-8.9,-9.0,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.8,2.8,57,0.41,16.87,31.78,2488,24.2,0.82,0.78,10.6,12.2,37.5,0.0
18364,1.01,0.99,-8.9,-9.0,141,0.00,0.00,-3.2,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.28,32.61,2482,24.2,0.82,0.78,10.6,12.2,37.0,0.0
18469,1.00,0.99,-8.8,-9.0,141,0.00,0.00,-2.9,-4.00,33.3,1.000,5.8,2.8,57,0.43,17.76,32.70,2471,24.2,0.82,0.78,11.0,12.5,37.5,0.0
18571,0.99,0.99,-8.7,-9.0,141,0.00,0.00,-2.9,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.49,33.97,2494,24.2,0.82,0.78,11.0,12.5,37.5,0.0
18672,0.99,0.99,-8.6,-8.9,141,0.00,0.00,-3.0,-4.00,33.3,1.000,5.8,2.8,57,0.43,18.06,30.85,2499,24.2,0.82,0.78,10.2,12.5,37.5,0.0
18773,0.98,0.99,-8.6,-9.0,141,0.00,0.00,-3.2,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.21,30.07,2486,24.2,0.82,0.78,9.8,12.2,37.5,0.0
18873,0.98,0.99,-8.8,-9.0,141,0.00,0.00,-3.2,-4.00,33.3,1.000,5.8,2.8,57,0.40,16.66,27.58,2489,24.2,0.82,0.78,9.4,11.8,37.0,0.0
18977,0.97,0.99,-8.9,-9.1,141,0.00,0.00,-4.2,-4.00,33.3,1.000,5.4,2.6,57,0.38,15.98,25.99,2498,24.2,0.82,0.78,9.0,11.8,37.0,0.0
19079,0.96,0.99,-9.1,-9.2,141,0.00,0.00,-5.2,-4.00,33.3,1.000,5.4,2.6,57,0.36,15.13,26.02,2497,24.2,0.82,0.78,9.0,11.8,36.5,0.0
19179,0.96,0.99,-9.2,-9.2,141,0.00,0.00,-6.1,-4.00,33.3,1.000,5.4,2.6,57,0.37,15.39,25.92,2488,24.2,0.82,0.78,9.0,11.8,36.5,0.0
19283,0.96,0.99,-9.2,-9.2,141,0.00,0.00,-6.3,-4.00,33.3,1.000,4.8,2.3,57,0.37,15.13,26.69,2480,24.2,0.82,0.78,9.4,11.8,36.5,0.0
19385,0.97,0.99,-9.2,-9.2,141,0.00,0.00,-6.7,-4.00,33.3,1.000,5.4,2.6,57,0.37,15.32,27.50,2509,24.2,0.82,0.78,9.4,11.8,36.5,0.0
19488,0.98,0.99,-9.1,-9.2,141,0.00,0.00,-6.6,-4.00,33.3,1.000,5.4,2.6,57,0.38,15.84,28.35,2506,24.2,0.82,0.78,10.2,11.8,36.5,0.0
19590,0.98,0.99,-9.0,-9.2,141,0.00,0.00,-6.4,-4.00,33.3,1.000,5.4,2.6,57,0.40,16.39,31.64,2480,24.2,0.82,0.78,10.6,12.2,37.0,0.0
19689,0.99,0.99,-8.8,-9.0,141,0.00,0.00,-5.9,-4.00,33.3,1.000,5.4,2.6,57,0.42,17.49,30.59,2492,24.2,0.82,0.78,10.2,12.5,37.0,0.0
19792,1.00,0.98,-8.7,-9.0,141,0.00,0.00,-5.6,-4.00,33.3,1.000,5.8,2.8,57,0.41,17.07,31.60,2504,24.2,0.82,0.78,10.6,12.2,37.0,0.0
19897,1.02,0.98,-8.7,-9.0,141,0.00,0.00,-4.0,-4.00,33.3,1.000,5.9,2.8,57,0.41,17.28,32.51,2519,24.2,0.82,0.78,10.6,12.2,37.0,0.0
19997,1.01,0.98,-8.7,-9.0,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.42,32.58,2493,24.2,0.82,0.78,11.0,12.5,37.0,0.0
20098,1.00,0.98,-8.6,-8.9,141,0.00,0.00,-3.7,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.42,33.50,2495,24.2,0.82,0.78,10.6,12.5,37.0,0.0
20200,0.99,0.98,-8.6,-8.9,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.69,32.66,2505,24.2,0.82,0.78,10.6,12.5,37.0,0.0
20302,0.98,0.98,-8.6,-8.9,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.9,2.8,57,0.41,17.35,32.53,2518,24.2,0.82,0.78,10.6,12.5,37.0,0.0
20404,0.98,0.98,-8.6,-8.9,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.8,2.8,57,0.42,17.62,32.55,2501,24.2,0.82,0.78,10.6,12.5,37.0,0.0
20507,0.98,0.98,-8.6,-8.9,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.9,2.8,57,0.42,17.42,33.36,2508,24.2,0.82,0.78,11.0,12.5,37.0,0.0
20609,0.98,0.98,-8.7,-8.9,141,0.00,0.00,-4.0,-4.00,33.3,1.000,5.9,2.8,57,0.42,17.83,32.47,2520,24.2,0.82,0.78,10.6,12.5,37.0,0.0
20710,0.98,0.99,-8.7,-8.9,141,0.00,0.00,-3.9,-4.00,33.3,1.000,5.9,2.8,57,0.42,17.83,29.79,2525,24.2,0.82,0.78,9.4,12.2,37.0,0.0
20811,0.98,0.99,-8.7,-8.9,141,0.00,0.00,-3.7,-4.00,33.3,1.000,5.8,2.8,57,0.40,16.73,25.63,2503,24.2,0.82,0.78,9.0,11.8,37.0,0.0
20913,0.98,0.99,-8.9,-9.2,141,0.00,0.00,-4.2,-4.00,33.3,1.000,5.4,2.6,57,0.37,15.45,21.79,2505,24.2,0.82,0.78,7.5,11.0,36.5,0.0
21016,0.96,0.99,-9.2,-9.4,141,0.00,0.00,-5.0,-4.00,33.3,1.000,5.5,2.6,57,0.34,14.44,16.59,2520,24.2,0.82,0.78,7.1,10.6,36.0,0.0
21120,0.95,0.99,-9.6,-9.7,141,0.00,0.00,-7.0,-4.00,33.3,1.000,4.8,2.3,57,0.30,12.58,15.43,2515,24.2,0.82,0.78,6.7,10.2,35.5,0.0
21222,0.94,0.99,-9.8,-9.7,141,0.00,0.00,-8.8,-4.00,33.3,1.000,4.2,2.0,57,0.30,12.52,15.93,2495,24.2,0.82,0.78,7.1,10.2,35.5,0.0
21323,0.94,1.00,-9.9,-9.8,141,0.00,0.00,-9.4,-4.00,33.3,1.000,4.2,2.0,57,0.29,11.89,22.26,2498,24.2,0.82,0.78,10.2,11.0,35.0,0.0
21423,0.95,0.99,-9.8,-9.6,141,0.00,0.00,-10.0,-4.00,33.3,1.000,4.2,2.0,57,0.35,14.82,28.31,2508,24.2,0.82,0.78,9.4,11.8,35.5,0.0
21525,0.97,0.99,-9.4,-9.2,141,0.00,0.00,-10.1,-4.00,33.3,1.000,4.8,2.3,57,0.38,15.84,25.62,2507,24.2,0.82,0.78,9.4,11.8,36.5,0.0
21627,1.01,0.99,-9.2,-9.3,141,0.00,0.00,-8.2,-4.00,33.3,1.000,5.4,2.6,57,0.38,15.91,25.69,2497,24.2,0.82,0.78,9.0,11.8,36.5,0.0
21728,1.05,0.99,-9.1,-9.2,141,0.00,0.00,-6.3,-4.00,33.3,1.000,5.4,2.6,57,0.38,15.58,23.44,2482,24.2,0.82,0.78,8.6,11.4,36.5,0.0
21833,1.04,0.99,-9.1,-9.3,141,0.00,0.00,-4.4,-4.00,33.3,1.000,5.4,2.6,57,0.35,14.44,23.49,2506,24.2,0.82,0.78,8.2,11.0,36.5,0.0
21937,1.02,0.99,-9.3,-9.4,141,0.00,0.00,-4.8,-4.00,33.3,1.000,4.8,2.3,57,0.35,14.63,21.88,2486,24.2,0.82,0.78,7.1,11.0,36.5,0.0
22039,0.98,0.99,-9.3,-9.4,141,0.00,0.00,-5.4,-4.00,33.3,1.000,4.8,2.3,57,0.34,13.87,16.68,2482,24.2,0.82,0.78,6.7,10.2,36.0,0.0
22139,0.98,0.99,-9.5,-9.7,141,0.00,0.00,-5.7,-4.00,33.3,1.000,4.7,2.3,57,0.30,12.23,14.92,2471,24.2,0.82,0.78,6.3,10.2,35.5,0.0
22239,0.98,0.99,-9.8,-9.8,141,0.00,0.00,-5.8,-4.00,33.3,1.000,4.1,2.0,57,0.28,11.52,16.19,2482,24.2,0.82,0.78,6.7,10.2,35.5,0.0
22342,0.96,0.99,-9.9,-9.7,141,0.00,0.00,-7.3,-4.00,33.3,1.000,4.1,2.0,57,0.28,11.52,16.22,2478,24.2,0.82,0.78,6.7,10.2,35.5,0.0
22443,0.96,0.99,-10.0,-9.7,141,0.00,0.00,-7.9,-4.00,33.3,1.000,4.1,2.0,57,0.29,12.00,16.23,2460,24.2,0.82,0.78,6.7,10.2,35.5,0.0
22546,0.97,0.99,-10.0,-9.7,141,0.00,0.00,-7.9,-4.00,33.3,1.000,4.1,2.0,57,0.30,12.23,16.19,2451,24.2,0.82,0.78,6.7,10.2,35.5,0.0
22649,0.99,0.99,-9.9,-9.7,143,0.00,0.00,-7.3,-4.00,33.3,1.000,4.1,2.0,57,0.30,12.23,17.31,2447,23.6,0.82,0.78,7.1,10.2,35.5,0.0
22752,0.99,0.99,-9.9,-9.7,143,0.00,0.00,-7.1,-4.00,33.3,1.000,4.1,2.0,57,0.29,11.95,17.68,2456,24.2,0.82,0.78,7.5,10.2,35.5,0.0
22854,1.00,0.99,-9.9,-9.6,143,0.00,0.00,-6.8,-4.00,33.3,1.000,4.1,2.0,57,0.30,12.41,16.90,2460,23.6,0.82,0.78,7.1,10.2,35.5,0.0
22957,1.00,0.99,-9.9,-9.6,143,0.00,0.00,-6.5,-4.00,33.3,1.000,4.1,2.0,57,0.30,12.06,16.97,2445,23.6,0.82,0.78,7.1,10.2,36.0,0.0
23057,1.00,0.99,-9.9,-9.7,143,0.00,0.00,-6.2,-4.00,33.3,1.000,4.1,2.0,57,0.31,12.47,16.97,2433,23.6,0.82,0.78,7.1,10.2,36.0,0.0
23162,1.01,0.99,-9.9,-9.7,143,0.00,0.00,-5.5,-4.00,33.3,1.000,4.0,2.0,57,0.29,11.63,17.07,2415,23.6,0.82,0.78,7.1,10.2,36.0,0.0
23261,1.01,0.99,-9.9,-9.7,143,0.00,0.00,-5.3,-4.00,33.3,1.000,4.0,2.0,57,0.29,11.63,18.25,2416,23.6,0.82,0.78,7.5,10.2,35.5,0.0
23363,1.00,0.99,-10.0,-9.6,143,0.00,0.00,-5.4,-4.00,33.3,1.000,4.0,2.0,57,0.29,11.84,19.90,2411,23.6,0.82,0.78,7.8,10.2,35.5,0.0
23465,0.99,0.99,-39.5,-9.6,143,0.00,0.00,-5.3,-4.00,33.3,1.000,4.0,2.0,57,0.32,12.70,20.89,2406,23.6,0.82,0.78,7.8,11.0,36.0,0.0
23566,1.00,0.99,-9.7,-9.5,143,0.00,0.00,-5.1,-4.00,33.3,1.000,4.6,2.3,57,0.33,13.33,20.84,2412,23.6,0.82,0.78,7.8,10.6,36.5,0.0
23675,1.01,0.99,-9.6,-9.5,143,0.00,0.00,-3.9,-4.00,33.3,1.000,4.6,2.3,57,0.33,13.22,21.75,2417,23.6,0.82,0.78,7.8,10.6,36.5,0.0
23770,1.02,0.99,-9.6,-9.5,143,0.00,0.00,-3.2,-4.00,33.3,1.000,4.6,2.3,57,0.32,12.87,19.26,2415,23.6,0.82,0.78,7.5,10.6,36.5,0.0
23874,1.02,0.99,-9.6,-9.6,143,0.00,0.00,-2.8,-4.00,33.3,1.000,4.6,2.3,57,0.31,12.41,18.51,2404,23.6,0.82,0.78,7.5,10.2,36.5,0.0
23976,0.99,0.99,-9.7,-9.6,143,0.00,0.00,-3.4,-4.00,33.3,1.000,4.6,2.3,57,0.30,12.06,18.06,2397,23.6,0.82,0.78,7.1,10.2,36.5,0.0
24075,0.98,0.99,-9.8,-9.6,143,0.00,0.00,-3.6,-4.00,33.3,1.000,4.0,2.0,57,0.29,11.57,17.33,2395,23.0,0.82,0.78,7.1,10.2,36.0,0.0
24179,0.98,0.99,-9.9,-9.7,143,0.00,0.00,-4.2,-4.00,33.3,1.000,4.0,2.0,57,0.29,11.52,16.69,2387,23.0,0.82,0.78,6.7,9.8,36.0,0.0
24281,0.98,0.99,-9.9,-9.7,143,0.00,0.00,-4.2,-4.00,33.3,1.000,4.0,2.0,57,0.30,11.73,16.70,2374,23.0,0.82,0.78,6.7,10.2,36.0,0.0
24382,0.98,0.99,-10.0,-9.7,143,0.00,0.00,-4.3,-4.00,33.3,1.000,4.0,2.0,57,0.28,11.15,16.83,2371,23.0,0.82,0.78,6.7,9.8,36.0,0.0
24485,0.99,0.99,-10.0,-9.7,143,0.00,0.00,-4.1,-4.00,33.3,1.000,4.0,2.0,57,0.30,11.73,16.70,2370,23.0,0.82,0.78,6.7,10.2,36.0,0.0
24586,0.99,0.99,-10.0,-9.7,143,0.00,0.00,-4.0,-4.00,33.3,1.000,3.9,2.0,57,0.29,11.57,17.97,2360,23.0,0.82,0.78,7.5,10.2,36.5,0.0
24693,0.99,0.99,-10.0,-9.7,143,0.00,0.00,-3.8,-4.00,33.3,1.000,3.9,2.0,57,0.31,11.95,23.03,2347,23.0,0.82,0.78,8.2,10.6,36.5,0.0
24788,0.99,0.99,-9.8,-9.5,143,0.00,0.00,-3.7,-4.00,33.3,1.000,4.5,2.3,57,0.33,12.99,23.02,2350,23.0,0.82,0.78,8.2,11.0,37.0,0.0
24891,0.99,0.99,-9.6,-9.4,143,0.00,0.00,-3.6,-4.00,33.3,1.000,4.5,2.3,57,0.34,13.33,26.10,2352,23.0,0.82,0.78,9.4,11.0,37.0,0.0
24993,1.01,0.98,-9.5,-9.4,143,0.00,0.00,-3.1,-4.00,33.3,1.000,4.5,2.3,57,0.37,14.63,26.62,2351,23.0,0.82,0.78,8.6,11.4,37.5,0.0
25095,1.02,0.98,-9.3,-9.2,143,0.00,0.00,-1.8,-4.00,33.3,1.000,5.1,2.6,57,0.37,14.50,22.18,2347,23.0,0.82,0.78,7.8,11.0,37.5,0.0
25198,1.02,0.98,-9.2,-9.3,143,0.00,0.00,-1.0,-4.00,33.3,1.000,5.1,2.6,57,0.33,13.04,21.07,2348,23.0,0.82,0.78,7.1,10.6,37.5,0.0
25304,1.00,0.98,-9.4,-9.5,143,0.00,0.00,-1.0,-4.00,33.3,1.000,4.5,2.3,57,0.31,12.01,15.87,2332,23.0,0.82,0.78,6.3,9.8,37.0,0.0
25401,0.97,0.99,-9.6,-4.8,143,0.00,0.00,-3.0,-4.00,33.3,1.000,4.5,2.3,57,0.29,11.26,11.01,2329,23.0,0.82,0.78,3.5,9.4,37.0,0.0
25504,0.95,0.99,-9.9,-9.9,143,0.00,0.00,-3.7,-4.00,33.3,1.000,3.9,2.0,57,0.26,9.98,5.81,2316,23.0,0.82,0.78,0.8,8.6,36.0,0.0
25605,0.95,0.99,-10.2,-10.2,143,0.00,0.00,-4.6,-4.39,33.3,1.000,3.5,1.8,57,0.24,9.07,1.01,2306,22.4,0.82,0.78,0.0,8.2,35.5,0.0
25708,0.95,0.99,-10.5,-10.4,143,0.00,0.00,-5.6,-4.39,33.3,1.000,1.5,0.8,57,0.21,8.26,0.00,2306,23.0,0.82,0.78,0.0,7.8,33.0,0.0
25813,0.95,1.00,-10.6,-10.6,143,0.00,0.00,-5.9,-4.39,33.3,1.000,1.5,0.8,57,0.21,8.01,0.00,2270,22.4,0.82,0.78,0.0,7.5,30.5,0.0
25910,0.98,1.00,-10.7,-10.7,143,0.00,0.00,-5.8,-4.39,33.3,1.000,1.6,0.8,57,0.19,7.36,0.00,2341,22.4,0.82,0.78,0.0,7.5,28.0,0.0
26014,1.05,1.00,-10.8,-10.6,143,0.00,0.00,-5.0,-4.39,33.3,1.000,1.5,0.8,57,0.20,7.81,0.00,2293,22.4,0.82,0.78,0.0,7.8,26.0,0.0
26118,1.09,0.99,-10.8,-10.6,143,0.00,0.00,-3.5,-4.39,33.3,1.000,1.5,0.8,57,0.21,7.97,0.00,2229,22.4,0.82,0.78,0.0,7.8,24.5,0.0
26217,1.13,0.99,-10.8,-10.7,143,0.00,0.00,-3.1,-4.39,33.3,1.000,1.5,0.8,57,0.20,7.64,0.00,2283,21.7,0.82,0.78,0.0,7.5,24.5,0.0
26321,1.14,0.86,-10.9,-10.7,143,0.00,0.00,-0.0,-4.39,33.3,1.000,1.5,0.8,57,0.20,7.36,0.00,2250,21.7,0.82,0.78,0.0,7.8,24.5,0.0
26422,1.22,0.86,-10.9,-10.6,143,0.00,0.00,-0.0,-4.39,33.3,1.000,1.5,0.8,57,0.22,7.97,0.00,2212,21.7,0.82,0.78,0.0,7.8,24.5,0.0
26522,1.28,0.86,-10.8,-10.7,143,0.00,0.00,-0.0,-4.39,33.3,1.000,1.5,0.8,57,0.21,7.64,0.00,2236,21.7,0.82,0.78,0.0,7.5,24.5,0.0
26625,1.39,0.86,-10.8,-10.7,143,0.00,0.00,-0.0,-4.39,33.3,1.000,1.5,0.8,57,0.21,7.60,2.36,2190,21.1,0.82,0.78,0.4,7.5,26.0,0.0
26726,1.39,0.86,-10.8,-10.7,143,0.00,0.00,-0.0,-4.39,33.3,1.000,3.3,1.8,57,0.22,7.93,4.15,2211,21.1,0.82,0.78,1.6,8.2,15.5,0.0
26829,1.39,0.86,-10.7,-10.5,143,0.00,0.00,-0.0,-4.39,33.3,1.000,3.6,2.0,57,0.23,8.17,4.09,2174,21.1,0.82,0.78,1.2,8.2,31.0,0.0
26933,1.39,0.86,-10.8,-10.5,143,0.00,0.00,-0.0,-4.39,33.3,1.000,3.6,2.0,57,0.22,8.13,4.19,2170,21.1,0.82,0.78,1.6,8.2,33.5,0.0
27032,1.39,0.86,-10.7,-10.5,143,0.00,0.00,-0.0,-4.39,33.3,1.000,3.6,2.0,57,0.23,8.22,4.35,2158,21.1,0.82,0.78,1.6,8.2,36.0,0.0
27140,1.24,0.86,-10.7,-10.5,143,0.00,0.00,-0.0,-4.39,33.3,1.000,3.6,2.0,57,0.23,8.26,4.36,2155,21.1,0.82,0.78,1.6,8.2,37.5,0.0
27238,1.09,0.86,-10.7,-10.5,143,0.00,0.00,-0.0,-4.39,33.3,1.000,3.2,1.8,57,0.22,8.01,4.70,2156,21.1,0.82,0.78,1.6,8.2,37.5,0.0
